Date,Open,High,Low,Close,Volume,Adj Close
2014-11-17,22.00,22.95,21.65,22.35,3575300,22.35
2014-11-14,21.60,22.50,21.45,22.05,3813300,22.05
2014-11-13,21.75,22.40,20.90,21.40,3503600,21.40
2014-11-12,23.00,23.00,21.25,21.50,3877700,21.50
2014-11-11,21.25,23.00,21.10,22.80,7537000,22.80
2014-11-10,21.45,22.05,20.85,21.05,3877500,21.05
2014-11-07,20.50,21.65,20.35,21.20,6417800,21.20
2014-11-06,20.05,20.05,20.05,20.05,000,20.05
2014-11-05,19.30,20.70,19.30,20.05,4330200,20.05
2014-11-04,19.20,19.20,19.20,19.20,000,19.20
2014-11-03,18.50,19.75,18.30,19.20,2591600,19.20
2014-10-31,18.50,18.90,18.20,18.40,1843400,18.40
2014-10-30,18.55,18.60,18.05,18.15,1578200,18.15
2014-10-29,18.75,19.20,18.15,18.45,2320700,18.45
2014-10-28,17.65,18.75,17.05,18.50,3369000,18.50
2014-10-27,18.60,18.80,17.45,17.55,1693900,17.55
2014-10-24,18.30,18.30,18.30,18.30,000,18.30
2014-10-23,18.30,18.30,18.30,18.30,000,18.30
2014-10-22,18.30,18.75,17.60,18.30,4453800,18.30
2014-10-21,18.60,19.10,17.45,17.90,2829200,17.90
2014-10-20,20.00,20.20,18.35,18.45,2001600,18.45
2014-10-17,19.25,19.70,18.95,19.10,2168600,19.10
2014-10-16,19.75,20.35,18.65,18.85,2205400,18.85
2014-10-15,19.80,19.80,19.80,19.80,000,19.80
2014-10-14,20.10,20.80,19.60,19.80,2372300,19.80
2014-10-13,19.50,20.40,19.40,19.95,1979100,19.95
2014-10-10,20.50,20.75,19.70,19.80,2422700,19.80
2014-10-09,21.50,21.75,20.60,20.75,3136700,20.75
2014-10-08,18.80,21.15,18.65,20.90,6496700,20.90
2014-10-07,19.75,19.95,18.55,18.75,1263500,18.75
2014-10-06,19.60,19.60,19.60,19.60,000,19.60
2014-10-03,19.60,19.60,19.60,19.60,000,19.60
2014-10-02,19.60,19.60,19.60,19.60,000,19.60
2014-10-01,20.00,20.10,19.25,19.60,1850600,19.60
2014-09-30,20.70,21.09,19.35,19.91,2910000,19.91
2014-09-29,19.40,21.04,19.28,20.57,3666200,20.57
2014-09-26,18.90,19.72,18.55,19.28,3433300,19.28
2014-09-25,20.15,20.30,18.55,18.98,3593700,18.98
2014-09-24,20.55,21.35,19.34,20.05,4271200,20.05
2014-09-23,22.20,22.54,20.26,20.58,5054300,20.58
2014-09-22,20.95,22.59,20.30,21.95,5120700,21.95
2014-09-19,22.50,22.65,20.81,21.10,4784500,21.10
2014-09-18,21.25,22.77,20.65,22.49,7511700,22.49
2014-09-17,20.15,21.28,19.83,21.08,7100500,21.08
2014-09-16,23.75,24.25,19.00,19.59,11653600,19.59
2014-09-15,22.00,24.37,21.90,23.64,14831100,23.64
2014-09-12,19.56,22.75,18.79,21.97,18289000,21.97
2014-09-11,18.90,20.09,18.80,19.46,6375800,19.46
2014-09-10,18.22,19.09,17.75,18.64,5671900,18.64
2014-09-09,19.05,19.55,18.02,18.22,3562700,18.22
2014-09-08,17.59,19.49,17.11,18.96,8223600,18.96
2014-09-05,15.85,17.80,14.81,17.53,7542100,17.53
2014-09-04,14.61,15.00,14.48,15.00,3083100,15.00
2014-09-03,14.45,14.52,13.91,14.29,640100,14.29
2014-09-02,14.40,14.69,14.31,14.35,1182800,14.35
2014-09-01,13.70,14.08,13.70,14.08,2091400,14.08
2014-08-29,13.41,13.41,13.41,13.41,000,13.41
2014-08-28,13.06,13.45,12.90,13.41,667200,13.41
2014-08-27,12.76,13.40,12.76,13.13,710700,13.13
2014-08-26,13.70,13.85,12.98,12.98,810500,12.98
2014-08-25,13.88,14.08,13.50,13.66,549800,13.66
2014-08-22,14.13,14.18,13.70,13.76,424400,13.76
2014-08-21,13.95,14.40,13.85,13.99,448200,13.99
2014-08-20,14.22,14.24,13.73,13.92,466800,13.92
2014-08-19,14.49,14.49,13.92,14.20,517100,14.20
2014-08-18,13.70,14.33,13.25,14.28,1410600,14.28
2014-08-15,13.65,13.65,13.65,13.65,000,13.65
2014-08-14,13.35,13.70,12.82,13.65,631000,13.65
2014-08-13,14.02,14.24,13.32,13.32,745300,13.32
2014-08-12,14.34,14.40,13.88,14.02,431000,14.02
2014-08-11,14.10,14.49,14.10,14.25,297800,14.25
2014-08-08,14.40,14.40,13.70,14.04,731000,14.04
2014-08-07,15.15,15.20,14.34,14.39,572800,14.39
2014-08-06,15.25,15.59,15.01,15.09,475400,15.09
2014-08-05,15.20,15.45,14.76,15.40,543300,15.40
2014-08-04,14.94,15.20,14.86,15.18,713900,15.18
2014-08-01,14.55,15.25,14.25,14.67,1868700,14.67
2014-07-31,14.15,14.70,13.80,14.60,2166400,14.60
2014-07-30,14.70,14.70,13.95,14.00,1234100,14.00
2014-07-29,14.65,14.65,14.65,14.65,000,14.65
2014-07-28,15.30,15.35,14.55,14.65,713100,14.65
2014-07-25,16.30,16.30,15.30,15.30,526100,15.30
2014-07-24,16.60,16.60,16.00,16.10,520700,16.10
2014-07-23,16.75,16.85,16.10,16.45,728900,16.45
2014-07-22,17.20,17.45,16.25,16.60,1749900,16.60
2014-07-21,16.10,16.70,16.10,16.70,2614900,16.70
2014-07-18,15.75,16.25,15.35,15.95,988800,15.95
2014-07-17,15.50,16.00,15.50,15.80,873100,15.80
2014-07-16,15.40,15.50,14.95,15.45,1019000,15.45
2014-07-15,15.00,15.45,14.55,15.15,848800,15.15
2014-07-14,15.20,15.30,14.30,14.90,1502400,14.90
2014-07-11,16.40,16.50,15.00,15.00,2186200,15.00
2014-07-10,16.40,17.00,15.70,15.75,1820600,15.75
2014-07-09,17.25,17.50,16.50,16.50,2420900,16.50
2014-07-08,18.45,18.45,17.35,17.35,842800,17.35
2014-07-07,19.05,19.05,18.00,18.25,947400,18.25
2014-07-04,18.35,18.95,17.80,18.80,1202600,18.80
2014-07-03,19.00,19.50,18.45,18.45,617900,18.45
2014-07-02,19.50,19.70,18.80,19.40,2407000,19.40
2014-07-01,19.05,19.05,18.70,19.05,4566100,19.05
2014-06-30,17.60,18.18,17.45,18.18,1745900,18.18
2014-06-27,17.49,17.70,16.74,17.32,889700,17.32
2014-06-26,16.31,17.12,16.31,17.12,1161200,17.12
2014-06-25,16.20,16.60,15.95,16.31,343800,16.31
2014-06-24,16.73,16.90,16.01,16.15,480400,16.15
2014-06-23,16.85,17.00,15.90,16.48,301500,16.48
2014-06-20,17.11,17.30,16.45,16.60,610000,16.60
2014-06-19,16.95,17.75,16.85,17.06,841300,17.06
2014-06-18,17.99,18.24,16.72,16.91,1303700,16.91
2014-06-17,16.15,17.65,16.15,17.59,1291700,17.59
2014-06-16,16.81,16.81,16.81,16.81,224200,16.81
2014-06-13,18.25,18.40,17.69,17.69,1309700,17.69
2014-06-12,18.60,19.08,17.68,18.62,6908600,18.62
2014-06-11,18.57,18.57,17.50,18.18,9616800,18.18
2014-06-10,17.00,17.69,16.27,17.69,3613600,17.69
2014-06-09,16.25,16.87,15.80,16.87,3339200,16.87
2014-06-06,16.55,16.55,15.66,16.07,1523400,16.07
2014-06-05,15.20,15.88,15.20,15.88,2891400,15.88
2014-06-04,15.49,15.49,14.81,15.13,1092700,15.13
2014-06-03,16.00,16.00,15.06,15.15,1622300,15.15
2014-06-02,14.70,16.04,14.70,15.85,2305900,15.85
2014-05-30,15.78,16.24,14.32,14.69,3115500,14.69
2014-05-29,15.89,16.44,15.30,15.69,5011000,15.69
2014-05-28,14.38,15.32,13.73,15.32,4860600,15.32
2014-05-27,13.00,13.93,12.50,13.93,4688200,13.93
2014-05-26,13.20,14.05,11.90,12.67,7128200,12.67
2014-05-23,12.80,13.25,12.43,12.78,3656700,12.78
2014-05-22,11.89,12.90,11.75,12.46,3574200,12.46
2014-05-21,11.21,12.23,10.51,11.93,4414100,11.93
2014-05-20,9.80,11.48,9.66,11.37,5168500,11.37
2014-05-19,9.00,9.90,9.00,9.57,1107700,9.57
2014-05-16,9.07,9.27,8.86,8.92,443300,8.92
2014-05-15,9.10,9.20,8.75,8.86,384100,8.86
2014-05-14,8.90,9.48,8.86,9.05,633600,9.05
2014-05-13,9.00,9.06,8.79,8.83,371200,8.83
2014-05-12,8.98,9.02,8.80,8.86,308700,8.86
2014-05-09,8.75,9.05,8.70,8.83,370600,8.83
2014-05-08,8.93,8.95,8.59,8.68,201600,8.68
2014-05-07,9.09,9.09,8.77,8.82,286100,8.82
2014-05-06,9.16,9.32,8.81,8.91,426600,8.91
2014-05-05,9.75,9.75,9.10,9.16,536600,9.16
2014-05-02,9.30,10.34,9.10,9.64,1528200,9.64
2014-05-01,9.08,9.08,9.08,9.08,000,9.08
2014-04-30,9.25,9.37,8.84,9.08,528200,9.08
2014-04-29,9.50,9.58,9.07,9.12,442900,9.12
2014-04-28,9.61,9.67,9.10,9.26,570800,9.26
2014-04-25,8.85,9.84,8.72,9.51,2149500,9.51
2014-04-24,8.86,8.86,8.86,8.86,000,8.86
2014-04-23,8.82,9.15,8.76,8.86,589700,8.86
2014-04-22,8.85,8.94,8.70,8.79,452000,8.79
2014-04-21,8.80,8.87,8.63,8.76,214300,8.76
2014-04-18,8.64,8.64,8.64,8.64,000,8.64
2014-04-17,8.50,8.80,8.50,8.64,239000,8.64
2014-04-16,8.85,8.95,8.43,8.50,393000,8.50
2014-04-15,9.00,9.15,8.80,8.82,360000,8.82
2014-04-14,9.04,9.04,9.04,9.04,000,9.04
2014-04-11,8.84,9.23,8.70,9.04,655200,9.04
2014-04-10,9.12,9.20,8.74,8.84,445300,8.84
2014-04-09,9.10,9.28,8.91,9.12,424400,9.12
2014-04-08,9.05,9.05,9.05,9.05,000,9.05
2014-04-07,9.25,9.30,8.61,9.05,375500,9.05
2014-04-04,8.75,9.38,8.61,9.14,1506400,9.14
2014-04-03,8.46,8.79,8.46,8.62,516700,8.62
2014-04-02,8.32,8.70,8.21,8.59,1182700,8.59
2014-04-01,8.33,8.33,8.11,8.20,290900,8.20
2014-03-31,8.20,8.44,8.15,8.19,374000,8.19
2014-03-28,8.40,8.40,8.02,8.11,259500,8.11
2014-03-27,7.75,8.50,7.72,8.22,641400,8.22
2014-03-26,7.78,7.81,7.46,7.58,627200,7.58
2014-03-25,7.73,7.79,7.66,7.72,228000,7.72
2014-03-24,7.80,7.92,7.70,7.73,233200,7.73
2014-03-21,7.88,7.95,7.80,7.82,282600,7.82
2014-03-20,7.89,7.99,7.78,7.82,250700,7.82
2014-03-19,8.02,8.17,7.90,7.91,230000,7.91
2014-03-18,8.05,8.18,8.00,8.01,188200,8.01
2014-03-17,8.03,8.03,8.03,8.03,000,8.03
2014-03-14,8.00,8.12,8.00,8.03,190600,8.03
2014-03-13,8.07,8.36,8.01,8.05,851200,8.05
2014-03-12,8.21,8.21,8.03,8.07,251000,8.07
2014-03-11,8.32,8.32,8.06,8.07,186000,8.07
2014-03-10,8.19,8.32,8.10,8.18,368200,8.18
2014-03-07,8.25,8.40,8.13,8.19,355700,8.19
2014-03-06,8.02,8.30,8.00,8.19,286100,8.19
2014-03-05,8.14,8.14,7.95,7.96,183300,7.96
2014-03-04,8.19,8.19,8.00,8.03,118200,8.03
2014-03-03,8.00,8.07,7.89,7.98,278000,7.98
2014-02-28,8.13,8.13,7.92,8.00,220300,8.00
2014-02-27,8.00,8.00,8.00,8.00,000,8.00
2014-02-26,8.12,8.13,7.98,8.00,170900,8.00
2014-02-25,8.19,8.25,8.04,8.08,165900,8.08
2014-02-24,8.15,8.27,8.08,8.11,156300,8.11
2014-02-21,8.44,8.54,8.20,8.24,171500,8.24
2014-02-20,7.90,8.59,7.88,8.36,428700,8.36
2014-02-19,7.95,8.10,7.86,7.92,283200,7.92
2014-02-18,7.86,8.00,7.86,7.91,90600,7.91
2014-02-17,7.87,8.18,7.81,7.91,161500,7.91
2014-02-14,7.99,8.12,7.80,7.91,225000,7.91
2014-02-13,8.29,8.32,7.80,7.87,296000,7.87
2014-02-12,8.45,8.45,8.10,8.15,177000,8.15
2014-02-11,8.15,8.36,8.13,8.19,477500,8.19
2014-02-10,8.51,8.54,8.08,8.19,297500,8.19
2014-02-07,8.79,8.79,8.40,8.43,216000,8.43
2014-02-06,8.56,8.65,8.50,8.51,219300,8.51
2014-02-05,8.80,8.80,8.45,8.51,216100,8.51
2014-02-04,8.74,8.74,8.36,8.48,267200,8.48
2014-02-03,8.98,9.05,8.48,8.53,296000,8.53
2014-01-31,8.95,8.98,8.61,8.82,224600,8.82
2014-01-30,8.74,8.77,8.52,8.59,205700,8.59
2014-01-29,8.65,9.15,8.57,8.79,465500,8.79
2014-01-28,8.55,8.85,8.36,8.66,444300,8.66
2014-01-27,8.83,8.83,8.45,8.48,277900,8.48
2014-01-24,9.16,9.16,8.75,8.79,464400,8.79
2014-01-23,9.25,9.45,9.11,9.16,475100,9.16
2014-01-22,9.59,9.60,9.20,9.23,496700,9.23
2014-01-21,10.09,10.09,9.43,9.48,655900,9.48
