Date,Open,High,Low,Close,Volume,Adj Close
2014-09-11,177.30,178.95,174.20,175.20,678000,175.20
2014-09-10,172.80,177.70,171.65,176.70,744900,176.70
2014-09-09,176.95,176.95,173.00,174.20,572500,174.20
2014-09-08,177.00,178.40,170.50,176.70,1139000,176.70
2014-09-05,166.00,176.30,164.70,175.40,2101700,175.40
2014-09-04,175.00,175.90,161.70,167.30,2873500,167.30
2014-09-03,184.90,186.70,180.75,183.05,1043800,183.05
2014-09-02,179.40,185.00,179.00,184.05,1258900,184.05
2014-09-01,178.00,180.70,175.60,180.00,1014700,180.00
2014-08-29,177.65,177.65,177.65,177.65,000,177.65
2014-08-28,182.00,183.05,176.50,177.65,1382300,177.65
2014-08-27,192.20,193.85,181.35,183.05,1504900,183.05
2014-08-26,188.60,192.50,187.60,191.55,762000,191.55
2014-08-25,195.00,196.40,190.00,190.90,670900,190.90
2014-08-22,196.40,198.00,193.30,194.80,761400,194.80
2014-08-21,200.00,202.60,195.80,196.60,719900,196.60
2014-08-20,199.50,203.00,197.25,199.70,794900,199.70
2014-08-19,197.75,201.35,196.00,200.20,939600,200.20
2014-08-18,195.20,199.80,194.20,198.10,703000,196.10
2014-08-15,196.40,196.40,196.40,196.40,000,194.42
2014-08-14,194.00,196.90,190.65,196.40,807300,194.42
2014-08-13,201.50,201.60,192.70,194.20,781100,192.24
2014-08-12,200.00,202.90,198.20,202.25,664500,200.21
2014-08-11,200.00,202.15,197.60,199.25,735400,197.24
2014-08-08,199.95,200.00,193.60,194.55,895700,192.59
2014-08-07,202.00,205.35,199.50,202.90,1091500,200.85
2014-08-06,204.40,207.90,201.75,202.50,1028600,200.46
2014-08-05,200.30,206.40,198.65,205.50,1381700,203.43
2014-08-04,203.00,204.50,197.40,201.30,1052900,199.27
2014-08-01,192.60,203.80,190.20,200.60,2173100,198.57
2014-07-31,199.65,203.45,197.15,198.40,1209700,196.40
2014-07-30,193.00,201.40,191.85,200.15,1190800,198.13
2014-07-29,194.35,194.35,194.35,194.35,000,192.39
2014-07-28,205.00,206.35,193.30,194.35,1455500,192.39
2014-07-25,214.75,215.75,202.00,204.65,1503800,202.58
2014-07-24,215.05,218.30,213.65,214.30,790700,212.14
2014-07-23,218.00,219.35,211.20,215.20,848300,213.03
2014-07-22,216.95,218.60,213.85,216.75,723800,214.56
2014-07-21,221.75,222.80,213.55,214.80,931300,212.63
2014-07-18,219.25,223.60,216.85,220.85,1434300,218.62
2014-07-17,226.20,228.90,220.50,222.15,1678800,219.91
2014-07-16,217.00,227.00,215.10,225.45,1508200,223.17
2014-07-15,209.00,214.80,207.50,213.05,1191900,210.90
2014-07-14,209.90,213.85,204.65,207.65,1154200,205.55
2014-07-11,224.10,229.45,206.00,209.40,2865500,207.29
2014-07-10,206.00,233.85,201.00,222.75,3973300,220.50
2014-07-09,206.00,208.40,200.10,203.95,1301700,201.89
2014-07-08,223.00,224.25,203.40,205.85,1361300,203.77
2014-07-07,218.10,224.30,218.00,223.20,912300,220.95
2014-07-04,216.10,219.30,214.50,218.80,917100,216.59
2014-07-03,220.00,221.00,214.80,215.90,242300,213.72
2014-07-02,218.10,222.15,218.10,218.75,949800,216.54
2014-07-01,215.65,218.75,213.55,216.50,835300,214.31
2014-06-30,212.80,217.50,212.00,214.85,778800,212.68
2014-06-27,211.05,212.00,205.15,211.15,1616000,209.02
2014-06-26,217.15,218.65,209.00,210.35,940200,208.23
2014-06-25,218.40,220.35,215.20,217.15,1098500,214.96
2014-06-24,210.00,221.25,209.90,219.25,1473600,217.04
2014-06-23,209.50,210.80,206.35,209.50,790200,207.38
2014-06-20,206.00,211.50,205.30,208.00,919300,205.90
2014-06-19,208.00,211.00,205.85,206.95,1137800,204.86
2014-06-18,213.85,216.50,205.40,207.60,1733100,205.50
2014-06-17,211.00,214.25,203.75,212.55,1620400,210.40
2014-06-16,204.60,211.15,199.00,210.30,1957100,208.18
2014-06-13,224.00,226.45,203.25,205.15,1998700,203.08
2014-06-12,221.00,226.00,216.75,223.55,1482900,221.29
2014-06-11,233.60,234.65,219.75,220.85,1751900,218.62
2014-06-10,241.00,241.00,229.10,233.15,1470200,230.80
2014-06-09,235.75,242.80,234.50,240.00,2018100,237.58
2014-06-06,222.00,233.95,220.95,233.05,3361200,230.70
2014-06-05,220.75,222.95,215.75,219.65,1699200,217.43
2014-06-04,222.00,223.25,216.90,219.25,1890800,217.04
2014-06-03,210.00,222.00,209.15,219.75,2517900,217.53
2014-06-02,210.10,212.35,206.80,209.50,2058900,207.38
2014-05-30,201.00,212.00,195.55,209.80,2461900,207.68
2014-05-29,206.30,209.00,202.00,203.75,1345000,201.69
2014-05-28,206.20,209.00,198.45,205.70,1421600,203.62
2014-05-27,205.50,207.15,195.15,204.50,1629900,202.44
2014-05-26,218.70,224.55,195.30,204.35,2408500,202.29
2014-05-23,212.65,222.00,212.65,216.55,2344500,214.36
2014-05-22,194.95,217.90,194.60,210.85,5031300,208.72
2014-05-21,184.90,194.90,180.20,192.55,2363400,190.61
2014-05-20,183.00,190.70,178.00,184.15,2672700,182.29
2014-05-19,172.50,183.85,172.20,182.45,2784900,180.61
2014-05-16,166.70,176.50,164.45,169.65,4622700,167.94
2014-05-15,161.90,169.00,158.15,160.00,1857600,158.38
2014-05-14,153.00,162.90,150.05,160.55,2520600,158.93
2014-05-13,148.00,155.70,148.00,152.05,2211600,150.51
2014-05-12,145.00,151.05,143.35,146.15,2128700,144.67
2014-05-09,140.25,145.65,139.90,144.70,1517200,143.24
2014-05-08,140.70,141.30,138.10,139.50,1067000,138.09
2014-05-07,140.65,141.85,139.00,140.20,1180500,138.78
2014-05-06,139.40,142.80,139.35,140.40,1089900,138.98
2014-05-05,140.10,141.55,137.80,139.00,9980000,137.60
2014-05-02,141.85,142.90,138.15,139.80,4641800,138.39
2014-05-01,140.25,140.25,140.25,140.25,000,138.83
2014-04-30,154.00,154.20,139.00,140.25,3801500,138.83
2014-04-29,153.20,156.85,153.00,153.55,1201100,152.00
2014-04-28,153.70,154.85,150.80,154.05,1208600,152.49
2014-04-25,153.65,157.90,152.65,153.75,1666500,152.20
2014-04-24,152.45,152.45,152.45,152.45,000,150.91
2014-04-23,155.90,156.45,151.60,152.45,1886000,150.91
2014-04-22,158.20,160.80,156.30,157.05,1332300,155.46
2014-04-21,161.00,161.00,156.65,157.90,1229300,156.31
2014-04-18,159.60,159.60,159.60,159.60,000,157.99
2014-04-17,159.10,161.00,156.25,159.60,2217500,157.99
2014-04-16,167.00,167.75,156.15,158.05,1889500,156.45
2014-04-15,177.85,177.85,164.80,165.95,1696100,164.27
2014-04-14,176.35,176.35,176.35,176.35,000,174.57
2014-04-11,175.85,180.60,173.75,176.35,1558800,174.57
2014-04-10,177.65,185.00,175.90,178.50,6976900,176.70
2014-04-09,172.20,177.05,172.20,176.65,625900,174.87
2014-04-08,171.05,171.05,171.05,171.05,000,169.32
2014-04-07,176.50,180.00,168.40,171.05,5254100,169.32
2014-04-04,170.50,177.50,169.90,176.25,1792100,174.47
2014-04-03,177.00,177.25,169.60,171.80,1293700,170.07
2014-04-02,176.85,179.00,173.50,176.50,1257200,174.72
2014-04-01,176.50,177.90,171.30,175.05,871800,173.28
2014-03-31,177.60,179.30,174.50,176.65,916200,174.87
2014-03-28,175.05,177.55,174.45,176.10,787000,174.32
2014-03-27,176.00,179.40,172.30,174.50,864200,172.74
2014-03-26,178.90,181.35,173.60,175.15,929800,173.38
2014-03-25,171.30,178.40,171.05,177.55,1074000,175.76
2014-03-24,172.00,174.85,170.05,171.70,769000,169.97
2014-03-21,168.10,172.45,168.10,171.25,833600,169.52
2014-03-20,173.80,173.90,166.35,167.25,959400,165.56
2014-03-19,174.00,177.90,171.45,173.90,945900,172.14
2014-03-18,176.00,179.00,170.25,173.65,1294400,171.90
2014-03-17,175.00,175.00,175.00,175.00,000,173.23
2014-03-14,165.20,175.80,162.55,175.00,2049100,173.23
2014-03-13,179.40,181.55,164.50,168.50,1562600,166.80
2014-03-12,179.95,182.80,176.60,179.15,1835400,177.34
2014-03-11,171.95,186.60,167.65,178.40,3245300,176.60
2014-03-10,165.00,173.85,164.00,171.65,1200600,169.92
2014-03-07,153.60,167.90,153.25,167.00,2047300,165.31
2014-03-06,145.50,153.15,145.50,152.00,1048300,150.47
2014-03-05,141.80,145.70,140.25,144.75,770700,143.29
2014-03-04,138.45,141.00,136.45,140.00,569200,138.59
2014-03-03,140.05,141.80,138.15,139.00,453300,137.60
2014-02-28,141.35,141.90,138.60,140.80,517400,139.38
2014-02-27,140.05,140.05,140.05,140.05,000,138.64
2014-02-26,142.20,142.20,138.30,140.05,467200,138.64
2014-02-25,143.00,144.50,140.75,141.65,337100,140.22
2014-02-24,142.25,143.90,141.05,142.90,365500,141.46
2014-02-21,144.00,144.55,140.80,142.50,555200,141.06
2014-02-20,142.85,146.90,141.75,143.65,706300,142.20
2014-02-19,143.50,143.90,141.30,143.20,438100,141.75
2014-02-18,142.15,143.80,140.35,142.60,515000,141.16
2014-02-17,145.00,147.75,142.15,143.00,589000,141.56
2014-02-14,142.70,145.15,141.35,144.45,749200,142.99
2014-02-13,140.00,144.30,140.00,142.70,825500,141.26
2014-02-12,140.60,143.20,138.60,139.95,432600,138.54
2014-02-11,142.00,142.40,139.35,140.55,446100,139.13
2014-02-10,143.70,145.95,141.55,142.00,882200,140.57
2014-02-07,136.30,139.15,136.30,137.95,588600,136.56
2014-02-06,138.00,139.40,134.05,135.40,652000,134.03
2014-02-05,133.90,139.75,133.10,137.95,856600,136.56
2014-02-04,132.40,135.40,130.40,134.35,742500,132.99
2014-02-03,137.00,137.90,133.25,134.15,632900,132.80
2014-01-31,136.05,137.90,135.55,137.30,546100,135.91
2014-01-30,138.70,139.50,134.05,134.75,731500,133.39
2014-01-29,143.20,144.40,140.10,141.10,548800,139.68
2014-01-28,140.00,144.55,139.00,141.35,1065700,139.92
2014-01-27,150.00,150.45,139.00,140.05,878000,138.64
2014-01-24,158.25,158.25,152.15,152.80,591000,151.26
2014-01-23,158.00,159.60,157.00,158.95,397700,157.35
2014-01-22,158.00,159.25,155.85,158.55,506600,156.95
2014-01-21,156.25,157.80,155.30,157.25,426700,155.66
