Date,Open,High,Low,Close,Volume,Adj Close
2014-11-17,46.80,47.05,46.50,46.95,3600,46.95
2014-11-14,47.60,47.80,46.70,46.95,10400,46.95
2014-11-13,48.60,49.85,47.85,48.30,19800,48.30
2014-11-12,49.50,49.50,48.30,48.40,6200,48.40
2014-11-11,48.50,50.40,48.00,49.45,11400,49.45
2014-11-10,49.00,49.25,48.00,48.55,7100,48.55
2014-11-07,49.20,49.85,48.20,48.45,9800,48.45
2014-11-06,50.20,50.20,50.20,50.20,000,50.20
2014-11-05,49.20,51.50,48.95,50.20,39500,50.20
2014-11-04,49.45,49.45,49.45,49.45,000,49.45
2014-11-03,46.80,51.20,46.80,49.45,46700,49.45
2014-10-31,46.70,47.25,46.40,46.85,9200,46.85
2014-10-30,46.40,47.25,45.45,45.85,10200,45.85
2014-10-29,45.60,46.20,45.55,45.95,4500,45.95
2014-10-28,46.35,46.35,45.10,45.50,6100,45.50
2014-10-27,46.35,47.00,45.85,46.05,4000,46.05
2014-10-24,45.20,45.20,45.20,45.20,000,45.20
2014-10-23,45.20,45.20,45.20,45.20,000,45.20
2014-10-22,45.30,45.65,45.20,45.20,3600,45.20
2014-10-21,45.70,45.90,44.95,45.45,8100,45.45
2014-10-20,46.15,46.65,45.00,45.25,10900,45.25
2014-10-17,46.75,46.75,45.45,45.65,6700,45.65
2014-10-16,46.95,47.80,45.25,45.50,21400,45.50
2014-10-15,47.15,47.15,47.15,47.15,000,47.15
2014-10-14,48.30,48.35,46.65,47.15,5000,47.15
2014-10-13,47.65,48.40,47.10,47.95,8300,47.95
2014-10-10,48.35,48.70,47.60,48.05,31300,48.05
2014-10-09,48.55,49.35,48.10,48.85,15800,48.85
2014-10-08,49.00,49.00,47.65,47.90,7400,47.90
2014-10-07,49.00,49.80,48.25,48.75,64600,48.75
2014-10-06,47.70,47.70,47.70,47.70,000,47.70
2014-10-03,47.70,47.70,47.70,47.70,000,47.70
2014-10-02,47.70,47.70,47.70,47.70,000,47.70
2014-10-01,48.25,48.50,47.35,47.70,7000,47.70
2014-09-30,48.55,48.90,48.00,48.05,25200,48.05
2014-09-29,48.50,50.60,48.00,48.45,26300,48.45
2014-09-26,48.05,48.85,47.35,48.60,16300,48.60
2014-09-25,51.10,51.15,48.00,48.25,32800,48.25
2014-09-24,52.80,52.95,50.10,51.10,31700,51.10
2014-09-23,53.75,54.60,52.05,52.30,23600,52.30
2014-09-22,52.55,53.70,52.30,53.35,11000,53.35
2014-09-19,53.30,54.65,52.85,53.10,30000,53.10
2014-09-18,52.25,53.85,51.70,52.95,42000,52.95
2014-09-17,52.00,53.05,51.55,52.05,17100,52.05
2014-09-16,55.65,56.20,51.65,52.10,43600,52.10
2014-09-15,56.50,57.15,55.25,55.60,29400,55.60
2014-09-12,56.25,57.50,55.80,56.15,53000,56.15
2014-09-11,56.80,57.35,56.15,56.45,51800,56.45
2014-09-10,57.00,57.80,56.00,56.15,64600,56.15
2014-09-09,56.85,58.50,55.80,57.30,110700,57.30
2014-09-08,55.50,57.30,55.05,56.75,87600,56.75
2014-09-05,56.90,57.40,54.60,55.60,81200,55.60
2014-09-04,57.00,58.95,55.10,56.00,175200,56.00
2014-09-03,56.70,61.20,56.70,60.35,927100,60.35
2014-09-02,46.70,51.50,46.20,51.00,81600,51.00
2014-09-01,46.15,46.60,45.85,46.05,9100,46.05
2014-08-29,45.75,45.75,45.75,45.75,000,45.75
2014-08-28,46.10,47.00,45.60,45.75,8200,45.75
2014-08-27,46.65,46.95,46.15,46.20,2400,46.20
2014-08-26,46.55,46.75,45.80,46.05,14100,46.05
2014-08-25,49.00,49.00,47.00,47.25,23500,47.25
2014-08-22,48.45,48.45,47.30,47.45,16900,47.45
2014-08-21,47.90,49.00,47.15,47.50,19900,47.50
2014-08-20,47.30,47.80,47.00,47.05,11200,47.05
2014-08-19,47.60,48.50,47.00,47.20,12900,47.20
2014-08-18,46.00,48.90,46.00,47.40,16900,47.40
2014-08-15,47.10,47.10,47.10,47.10,000,47.10
2014-08-14,46.65,48.90,46.05,47.10,36700,47.10
2014-08-13,47.95,48.10,45.75,46.55,38900,46.55
2014-08-12,48.00,48.75,47.50,47.95,32500,47.95
2014-08-11,48.20,49.80,47.60,48.35,22100,48.35
2014-08-08,49.00,49.00,46.30,46.90,32900,46.90
2014-08-07,50.55,52.10,48.55,49.00,63500,49.00
2014-08-06,47.50,53.40,47.50,50.65,201900,50.65
2014-08-05,47.50,47.65,46.20,46.95,16300,46.95
2014-08-04,46.95,47.60,46.55,47.05,10400,47.05
2014-08-01,46.60,48.20,46.25,46.75,15700,46.75
2014-07-31,47.90,48.05,47.00,47.35,25200,47.35
2014-07-30,48.55,48.95,47.10,47.50,12600,47.50
2014-07-29,49.30,49.30,49.30,49.30,000,49.30
2014-07-28,51.80,51.80,49.00,49.30,107300,49.30
2014-07-25,48.45,49.75,45.35,49.20,83400,49.20
2014-07-24,48.75,49.00,47.65,47.90,20200,47.90
2014-07-23,49.00,50.10,47.10,48.70,24200,48.70
2014-07-22,48.90,49.50,47.60,48.00,10800,48.00
2014-07-21,50.10,50.35,48.65,48.70,9300,48.70
2014-07-18,48.25,49.45,48.00,48.95,6800,48.95
2014-07-17,49.65,50.65,48.70,48.85,16700,48.85
2014-07-16,48.30,52.40,47.85,50.40,66300,50.40
2014-07-15,47.85,48.00,46.05,47.50,18400,47.50
2014-07-14,46.35,46.65,45.20,46.40,13300,46.40
2014-07-11,47.85,49.45,45.65,46.25,30900,46.25
2014-07-10,46.80,48.40,46.00,46.75,16200,46.75
2014-07-09,47.80,48.80,46.55,47.20,19400,47.20
2014-07-08,51.00,51.00,47.10,49.10,45800,49.10
2014-07-07,51.80,52.00,50.90,51.25,13100,51.25
2014-07-04,52.25,52.90,51.50,51.80,22400,51.80
2014-07-03,52.45,52.45,51.70,51.75,15700,51.75
2014-07-02,53.65,54.00,52.05,52.55,23700,52.55
2014-07-01,52.95,53.50,52.60,52.95,14000,52.95
2014-06-30,51.90,52.75,51.75,52.15,11700,52.15
2014-06-27,53.10,53.10,51.20,51.40,11400,51.40
2014-06-26,53.00,53.15,51.90,52.35,43200,52.35
2014-06-25,52.70,53.00,52.10,52.45,22100,52.45
2014-06-24,52.95,53.40,52.40,52.60,21800,52.60
2014-06-23,53.65,53.65,51.70,51.90,38900,51.90
2014-06-20,53.85,54.75,52.40,52.85,17300,52.85
2014-06-19,56.00,57.30,53.50,54.00,48800,54.00
2014-06-18,58.90,59.90,56.10,56.50,312500,56.50
2014-06-17,49.25,56.00,49.25,54.95,121500,54.95
2014-06-16,49.25,50.25,47.15,49.95,29400,49.95
2014-06-13,53.70,54.00,48.50,48.70,33300,48.70
2014-06-12,54.15,54.85,52.50,53.10,28200,53.10
2014-06-11,54.85,57.20,52.70,53.70,102600,53.70
2014-06-10,56.95,57.15,53.55,54.05,79900,54.05
2014-06-09,55.60,58.95,54.60,55.80,542100,55.80
2014-06-06,47.90,51.50,47.50,51.05,151300,51.05
2014-06-05,46.70,47.65,46.25,47.15,6500,47.15
2014-06-04,46.50,47.20,45.85,46.15,24700,46.15
2014-06-03,44.80,46.60,44.70,46.25,26700,46.25
2014-06-02,44.15,45.00,43.80,44.55,11000,44.55
2014-05-30,44.25,44.70,43.55,43.75,29500,43.75
2014-05-29,44.60,45.60,43.80,44.00,42700,44.00
2014-05-28,44.65,45.75,44.10,45.25,23600,45.25
2014-05-27,45.50,45.65,43.70,43.85,51500,43.85
2014-05-26,48.20,50.85,44.30,44.90,162500,44.90
2014-05-23,45.80,48.70,45.80,48.05,64000,48.05
2014-05-22,46.40,46.60,45.50,45.60,17600,45.60
2014-05-21,44.55,46.45,44.10,45.80,44000,45.80
2014-05-20,42.80,45.30,42.45,44.55,41100,44.55
2014-05-19,40.55,42.20,40.55,42.00,22500,42.00
2014-05-16,41.35,41.45,39.30,39.95,17300,39.95
2014-05-15,41.50,42.00,40.85,40.90,10100,40.90
2014-05-14,41.40,41.90,41.00,41.45,13900,41.45
2014-05-13,42.00,43.10,41.05,41.50,17200,41.50
2014-05-12,42.50,42.60,41.80,42.10,9300,42.10
2014-05-09,42.65,43.00,42.25,42.45,7400,42.45
2014-05-08,43.30,43.60,42.65,42.85,18700,42.85
2014-05-07,43.00,44.20,42.85,42.95,32600,42.95
2014-05-06,43.60,43.65,42.65,42.75,5100,42.75
2014-05-05,43.40,43.50,42.80,43.10,17100,43.10
2014-05-02,42.15,43.00,41.50,42.70,18900,42.70
2014-05-01,41.45,41.45,41.45,41.45,000,41.45
2014-04-30,43.25,43.45,41.00,41.45,16500,41.45
2014-04-29,43.40,43.40,42.75,42.90,6700,42.90
2014-04-28,42.75,43.60,42.75,43.20,13700,43.20
2014-04-25,44.00,44.35,43.10,43.35,13500,43.35
2014-04-24,44.25,44.25,44.25,44.25,000,44.25
2014-04-23,45.40,45.50,44.00,44.25,21000,44.25
2014-04-22,44.65,46.60,44.65,45.40,32700,45.40
2014-04-21,45.10,45.85,44.85,45.10,14000,45.10
2014-04-18,44.70,44.70,44.70,44.70,000,44.70
2014-04-17,45.75,45.75,44.35,44.70,11600,44.70
2014-04-16,45.85,47.65,45.00,45.35,58000,45.35
2014-04-15,47.10,47.10,45.25,45.60,26300,45.60
2014-04-14,46.40,46.40,46.40,46.40,000,46.40
2014-04-11,45.00,47.90,44.65,46.40,147600,46.40
2014-04-10,45.80,45.80,44.00,44.20,13100,44.20
2014-04-09,44.60,46.30,44.40,45.20,28900,45.20
2014-04-08,44.90,44.90,44.90,44.90,000,44.90
2014-04-07,46.00,46.10,44.20,44.90,12300,44.90
2014-04-04,44.45,48.70,43.75,46.95,219800,46.95
2014-04-03,45.50,45.60,43.80,44.00,49500,44.00
2014-04-02,43.65,44.55,43.10,43.90,21800,43.90
2014-04-01,43.80,44.10,43.05,43.40,42800,43.40
2014-03-31,43.80,44.20,42.70,43.30,33500,43.30
2014-03-28,41.00,44.20,41.00,43.25,105200,43.25
2014-03-27,38.60,41.70,38.30,40.75,68200,40.75
2014-03-26,38.95,39.15,38.20,38.20,16100,38.20
2014-03-25,38.90,39.05,38.50,38.55,8000,38.55
2014-03-24,39.30,39.65,38.85,38.90,8800,38.90
2014-03-21,39.00,39.40,38.80,38.85,4100,38.85
2014-03-20,39.55,39.85,38.80,39.10,14600,39.10
2014-03-19,40.35,40.35,39.00,39.40,22100,39.40
2014-03-18,40.00,40.35,39.60,40.05,11700,40.05
2014-03-17,39.60,39.60,39.60,39.60,000,39.60
2014-03-14,39.80,39.85,39.30,39.60,8500,39.60
2014-03-13,40.65,40.85,39.65,39.90,12300,39.90
2014-03-12,40.25,40.50,39.90,40.05,11300,40.05
2014-03-11,41.10,41.50,39.85,40.10,54200,40.10
2014-03-10,40.25,42.40,40.25,41.15,38000,41.15
2014-03-07,41.00,41.75,40.10,40.35,24300,40.35
2014-03-06,41.85,42.45,40.80,41.25,26500,41.25
2014-03-05,44.00,44.40,42.50,42.60,190500,42.60
2014-03-04,38.45,42.20,38.45,41.80,74300,41.80
2014-03-03,38.50,38.55,37.95,38.00,6300,38.00
2014-02-28,38.55,39.10,38.00,38.20,4700,38.20
2014-02-27,38.55,38.55,38.55,38.55,000,38.55
2014-02-26,39.45,39.45,38.40,38.55,8800,38.55
2014-02-25,38.90,40.00,38.10,39.15,28500,39.15
2014-02-24,38.95,39.45,38.70,38.85,3400,38.85
2014-02-21,39.00,40.80,38.45,39.15,32900,39.15
2014-02-20,38.60,39.30,38.30,38.40,5100,38.40
2014-02-19,38.65,39.15,38.10,38.55,10600,38.55
2014-02-18,39.00,39.40,38.35,38.65,14000,38.65
2014-02-17,39.50,41.00,38.35,38.80,50400,38.80
2014-02-14,40.00,41.20,39.50,39.60,31200,39.60
2014-02-13,41.20,41.45,40.10,40.30,19600,40.30
2014-02-12,42.60,42.85,41.00,41.25,46700,41.25
2014-02-11,41.00,42.20,40.65,41.65,33300,41.65
2014-02-10,40.55,41.35,40.45,40.60,8900,40.60
2014-02-07,40.20,41.70,39.40,40.60,42400,40.60
2014-02-06,40.00,41.55,39.65,40.00,15300,40.00
2014-02-05,38.65,40.70,38.65,40.30,24200,40.30
2014-02-04,38.55,39.85,38.05,39.00,10500,39.00
2014-02-03,39.20,39.90,38.75,38.90,13700,38.90
2014-01-31,39.90,40.00,39.10,39.40,8800,39.40
2014-01-30,39.20,39.70,38.70,39.45,22900,39.45
2014-01-29,41.35,41.40,39.60,39.95,9100,39.95
2014-01-28,40.20,41.50,39.60,40.75,33800,40.75
2014-01-27,43.50,43.50,39.10,40.25,109400,40.25
2014-01-24,42.10,42.75,40.85,42.15,70900,42.15
2014-01-23,43.40,43.40,42.35,42.40,8400,42.40
2014-01-22,43.95,44.00,42.60,43.10,38100,43.10
2014-01-21,41.95,43.50,41.50,43.00,23900,43.00
