Date,Open,High,Low,Close,Volume,Adj Close
2014-11-10,75.50,75.60,73.85,74.10,1135600,74.10
2014-11-07,76.45,76.80,74.65,75.05,1153400,75.05
2014-11-06,76.65,76.65,76.65,76.65,000,76.65
2014-11-05,80.00,80.80,76.20,76.65,1457300,76.65
2014-11-04,79.30,79.30,79.30,79.30,000,79.30
2014-11-03,76.85,80.20,76.15,79.30,1742300,79.30
2014-10-31,73.25,76.80,72.95,76.30,2054600,76.30
2014-10-30,72.65,73.20,71.85,72.80,659800,72.80
2014-10-29,72.50,72.60,71.70,72.25,517600,72.25
2014-10-28,71.85,72.70,70.95,72.20,618000,72.20
2014-10-27,73.25,73.45,71.55,71.75,571000,71.75
2014-10-24,72.75,72.75,72.75,72.75,000,72.75
2014-10-23,72.75,72.75,72.75,72.75,000,72.75
2014-10-22,73.00,73.45,72.40,72.75,704800,72.75
2014-10-21,71.00,72.70,70.90,71.80,879300,71.80
2014-10-20,70.50,71.00,69.50,70.35,669200,70.35
2014-10-17,69.10,70.00,68.70,69.50,703600,69.50
2014-10-16,70.40,70.90,68.35,68.75,793800,68.75
2014-10-15,70.55,70.55,70.55,70.55,000,70.55
2014-10-14,72.20,72.40,69.90,70.55,898700,70.55
2014-10-13,70.70,72.10,70.70,71.60,544900,71.60
2014-10-10,72.10,72.35,70.75,71.05,690800,71.05
2014-10-09,71.00,73.40,70.90,72.70,823500,72.70
2014-10-08,69.70,70.75,69.60,70.40,677800,70.40
2014-10-07,70.00,70.55,69.50,69.85,768600,69.85
2014-10-06,69.60,69.60,69.60,69.60,000,69.60
2014-10-03,69.60,69.60,69.60,69.60,000,69.60
2014-10-02,69.60,69.60,69.60,69.60,000,69.60
2014-10-01,70.40,70.90,68.40,69.60,946800,69.60
2014-09-30,71.90,72.35,69.70,70.25,1014800,70.25
2014-09-29,71.35,72.85,70.50,71.50,1206200,71.50
2014-09-26,69.85,71.95,69.00,71.60,1909900,71.60
2014-09-25,77.00,77.25,69.90,70.25,2939900,70.25
2014-09-24,71.80,77.20,68.30,75.90,4621900,75.90
2014-09-23,73.25,74.50,71.80,72.05,1147000,72.05
2014-09-22,73.20,74.00,72.65,73.50,522600,73.50
2014-09-19,75.10,75.50,73.05,73.60,907000,73.60
2014-09-18,71.50,75.80,71.05,74.60,1412300,74.60
2014-09-17,72.50,72.90,69.75,71.45,1510500,71.45
2014-09-16,75.25,76.00,71.50,71.90,1220000,71.90
2014-09-15,75.00,76.30,74.50,75.25,781900,75.25
2014-09-12,76.50,76.65,75.00,75.40,749000,75.40
2014-09-11,76.80,77.05,75.30,76.55,780000,76.55
2014-09-10,76.95,77.85,75.65,76.30,873700,76.30
2014-09-09,76.00,77.50,74.55,77.20,1102900,77.20
2014-09-08,75.50,76.55,75.10,75.75,883200,75.75
2014-09-05,74.00,76.20,73.80,75.10,1233600,75.10
2014-09-04,76.40,76.40,73.40,74.10,1252900,74.10
2014-09-03,77.50,77.80,76.00,76.40,1093600,76.40
2014-09-02,78.30,78.65,76.85,77.20,1112100,77.20
2014-09-01,75.00,78.90,74.05,78.20,1759700,78.20
2014-08-29,74.60,74.60,74.60,74.60,000,74.60
2014-08-28,76.50,77.10,74.25,74.60,1514700,74.60
2014-08-27,76.70,77.50,76.05,76.70,1658100,76.70
2014-08-26,79.95,79.95,74.90,76.90,3306900,76.90
2014-08-25,86.80,87.35,82.00,82.50,1363300,82.50
2014-08-22,86.25,86.70,85.20,86.00,703300,86.00
2014-08-21,87.50,88.00,85.15,85.90,919500,85.90
2014-08-20,86.55,88.30,86.10,87.40,1142200,87.40
2014-08-19,86.80,87.40,86.30,86.90,685500,86.90
2014-08-18,84.50,86.85,84.05,86.25,814500,86.25
2014-08-15,84.65,84.65,84.65,84.65,000,84.65
2014-08-14,84.00,84.80,82.85,84.65,802900,84.65
2014-08-13,86.40,87.00,82.25,83.70,1288900,83.70
2014-08-12,85.90,87.45,85.90,86.85,739500,86.85
2014-08-11,86.50,87.40,84.75,85.70,926700,85.70
2014-08-08,88.75,88.75,85.45,85.90,1329700,85.90
2014-08-07,90.45,91.20,89.35,89.80,989000,89.80
2014-08-06,92.20,93.40,90.45,90.65,1228300,90.65
2014-08-05,92.10,92.60,90.95,92.35,1033900,92.35
2014-08-04,91.10,92.20,90.90,91.95,732600,91.95
2014-08-01,91.90,92.60,90.30,90.60,1448700,90.60
2014-07-31,94.30,94.85,92.30,92.50,997000,92.50
2014-07-30,94.20,95.00,92.20,94.25,1108300,94.25
2014-07-29,94.00,94.00,94.00,94.00,000,94.00
2014-07-28,93.00,94.65,91.50,94.00,1857200,94.00
2014-07-25,95.00,95.10,89.25,90.85,1718700,90.85
2014-07-24,94.25,95.90,94.15,94.50,1070100,94.50
2014-07-23,95.55,96.35,93.55,94.60,1093200,94.60
2014-07-22,95.30,96.80,94.25,95.50,1293600,95.50
2014-07-21,97.00,98.50,95.05,95.30,1517700,95.30
2014-07-18,98.00,98.00,96.10,96.70,1822700,96.70
2014-07-17,96.40,99.15,95.60,98.35,2065000,98.35
2014-07-16,96.00,96.45,94.25,96.05,1594500,96.05
2014-07-15,94.00,95.50,92.55,95.20,2107500,95.20
2014-07-14,92.30,94.00,91.35,92.90,1469400,92.90
2014-07-11,97.50,98.00,91.60,92.30,3764100,92.30
2014-07-10,97.10,101.50,92.60,97.10,5660500,97.10
2014-07-09,100.50,101.25,95.10,96.35,3456100,96.35
2014-07-08,109.00,109.45,99.30,100.70,2147400,100.70
2014-07-07,109.00,109.80,108.10,109.10,1183700,109.10
2014-07-04,108.35,109.85,106.35,108.90,1711300,108.90
2014-07-03,110.20,110.20,107.75,108.15,522600,108.15
2014-07-02,109.45,110.90,108.75,109.50,1923300,109.50
2014-07-01,108.90,109.65,106.75,108.35,1865000,108.35
2014-06-30,105.25,109.20,104.75,108.25,2648100,108.25
2014-06-27,104.50,105.70,102.45,104.95,1722500,104.95
2014-06-26,106.30,106.60,103.30,104.00,1264700,104.00
2014-06-25,106.50,107.25,105.40,105.90,1552400,105.90
2014-06-24,102.25,106.45,102.25,105.55,2222200,105.55
2014-06-23,102.75,103.70,101.10,102.05,1399900,102.05
2014-06-20,103.05,104.35,101.90,102.80,2028900,102.80
2014-06-19,104.00,104.55,101.70,102.50,1929300,102.50
2014-06-18,105.45,106.45,101.55,103.05,2720700,103.05
2014-06-17,103.20,105.25,101.50,104.95,2179400,104.95
2014-06-16,101.00,103.90,97.65,103.35,3555300,103.35
2014-06-13,108.00,109.00,100.75,101.90,2999800,101.90
2014-06-12,107.90,108.35,105.10,107.15,2584000,107.15
2014-06-11,110.00,113.20,106.00,107.25,4347500,107.25
2014-06-10,112.00,112.25,106.80,109.85,3136300,109.85
2014-06-09,110.00,112.35,108.80,111.25,3938500,111.25
2014-06-06,109.75,110.40,106.20,108.60,4706300,108.60
2014-06-05,102.55,108.60,101.30,107.95,6680600,107.95
2014-06-04,100.85,102.95,100.20,101.95,3565800,101.95
2014-06-03,100.00,101.65,98.40,100.00,3318000,100.00
2014-06-02,95.10,100.60,95.10,99.85,4242000,99.85
2014-05-30,95.40,96.10,93.85,94.80,2196500,94.80
2014-05-29,97.00,97.35,94.20,94.55,2157400,94.55
2014-05-28,96.50,97.60,94.30,96.60,3102400,96.60
2014-05-27,97.25,99.20,92.10,95.65,4936300,95.65
2014-05-26,97.45,107.25,92.60,96.90,11186900,96.90
2014-05-23,93.70,96.45,93.60,96.00,3681600,96.00
2014-05-22,89.70,94.00,89.10,92.65,3959500,92.65
2014-05-21,88.00,88.90,85.70,88.40,3225900,88.40
2014-05-20,87.15,89.75,85.55,87.35,5029600,87.35
2014-05-19,80.00,86.70,79.35,85.90,6523600,85.90
2014-05-16,77.00,80.65,76.10,78.20,6440500,78.20
2014-05-15,77.70,77.80,74.50,75.15,2164600,75.15
2014-05-14,74.00,77.40,73.50,76.95,2855800,76.95
2014-05-13,73.00,74.75,72.35,73.45,2086500,73.45
2014-05-12,70.50,73.10,70.50,72.10,1822600,72.10
2014-05-09,67.25,70.40,67.05,70.05,1220000,70.05
2014-05-08,68.25,68.40,67.00,67.20,836900,67.20
2014-05-07,67.70,69.15,67.50,68.00,862200,68.00
2014-05-06,68.00,68.65,67.35,67.75,638300,67.75
2014-05-05,68.45,68.80,67.00,67.40,1259700,67.40
2014-05-02,68.85,69.45,66.55,68.15,969200,68.15
2014-05-01,68.50,68.50,68.50,68.50,000,68.50
2014-04-30,72.00,72.35,67.75,68.50,1685100,68.50
2014-04-29,72.10,73.10,71.30,71.65,1306800,71.65
2014-04-28,71.90,72.55,71.50,72.00,746900,72.00
2014-04-25,72.45,73.30,71.65,71.85,1038400,71.85
2014-04-24,72.40,72.40,72.40,72.40,000,72.40
2014-04-23,73.30,73.90,72.20,72.40,676200,72.40
2014-04-22,73.80,74.25,72.80,73.20,823300,73.20
2014-04-21,73.15,74.25,73.00,73.65,639800,73.65
2014-04-18,72.90,72.90,72.90,72.90,000,72.90
2014-04-17,72.30,73.25,72.15,72.90,913900,72.90
2014-04-16,73.85,75.30,71.50,71.90,1876800,71.90
2014-04-15,75.00,75.75,73.30,73.80,1329400,73.80
2014-04-14,74.90,74.90,74.90,74.90,000,74.90
2014-04-11,74.00,76.15,73.90,74.90,1858500,74.90
2014-04-10,73.30,75.95,72.50,74.65,2911000,74.65
2014-04-09,71.90,73.70,71.90,73.20,1211400,73.20
2014-04-08,71.65,71.65,71.65,71.65,000,71.65
2014-04-07,72.00,74.00,70.45,71.65,803200,71.65
2014-04-04,70.60,72.50,70.40,71.55,1821500,71.55
2014-04-03,71.70,72.00,70.10,70.85,1255700,70.85
2014-04-02,70.80,71.90,70.25,71.40,1474800,71.40
2014-04-01,70.85,71.30,69.20,70.10,1796000,70.10
2014-03-31,69.50,71.00,68.55,70.35,2425000,70.35
2014-03-28,66.10,69.20,66.10,68.75,2373800,68.75
2014-03-27,66.20,66.85,65.70,65.90,828100,65.90
2014-03-26,65.60,67.85,65.60,66.15,66749200,66.15
2014-03-25,64.90,65.90,64.60,65.60,736600,65.60
2014-03-24,64.90,66.00,64.90,65.25,745100,65.25
2014-03-21,64.35,65.40,64.30,64.50,724000,64.50
2014-03-20,65.20,65.60,63.95,64.10,586400,64.10
2014-03-19,65.30,66.25,65.15,65.40,662900,65.40
2014-03-18,65.10,66.30,64.45,65.00,849200,65.00
2014-03-17,65.10,65.10,65.10,65.10,000,65.10
2014-03-14,64.25,65.40,63.80,65.10,819900,65.10
2014-03-13,66.60,67.50,64.60,65.00,990500,65.00
2014-03-12,66.90,67.30,65.80,66.40,792900,66.40
2014-03-11,66.60,68.30,66.30,66.80,1664600,66.80
2014-03-10,66.10,67.45,65.95,66.35,1327700,66.35
2014-03-07,64.70,67.70,63.80,66.90,2738400,66.90
2014-03-06,61.25,64.90,61.10,64.15,2193500,64.15
2014-03-05,61.30,61.75,60.20,61.10,768800,61.10
2014-03-04,60.60,61.30,60.15,61.05,768400,61.05
2014-03-03,61.55,62.05,60.10,60.50,860500,60.50
2014-02-28,62.10,62.50,61.10,61.90,601900,61.90
2014-02-27,62.15,62.15,62.15,62.15,000,62.15
2014-02-26,62.45,62.95,61.95,62.15,566800,62.15
2014-02-25,64.00,64.05,62.25,62.45,729000,62.45
2014-02-24,64.05,64.45,63.60,63.80,1087600,63.80
2014-02-21,62.85,63.30,62.55,63.10,583200,63.10
2014-02-20,62.00,63.70,61.65,62.65,998000,62.65
2014-02-19,62.85,63.10,61.85,62.30,694600,62.30
2014-02-18,61.40,63.15,61.05,62.75,893300,62.75
2014-02-17,61.20,61.70,60.55,61.35,604900,61.35
2014-02-14,61.20,61.40,60.40,61.10,1011200,61.10
2014-02-13,62.25,62.45,60.85,61.00,769400,61.00
2014-02-12,62.55,63.00,61.50,62.05,709000,62.05
2014-02-11,62.90,63.25,61.55,62.25,741100,62.25
2014-02-10,63.45,63.55,62.65,62.85,614200,62.85
2014-02-07,62.55,63.90,62.25,63.15,1242400,63.15
2014-02-06,61.55,62.35,61.20,62.10,1061200,62.10
2014-02-05,61.30,61.65,60.20,61.35,1081000,61.35
2014-02-04,60.40,61.85,60.10,61.15,931900,61.15
2014-02-03,62.50,62.65,60.70,60.90,930100,60.90
2014-01-31,62.00,62.45,61.05,62.10,1016300,62.10
2014-01-30,62.60,62.90,60.65,60.90,1470900,60.90
2014-01-29,64.25,64.70,62.85,63.25,877000,63.25
2014-01-28,64.05,64.50,63.10,63.80,953600,63.80
2014-01-27,66.00,66.00,63.65,63.95,1202900,63.95
2014-01-24,67.85,68.75,66.50,66.65,96501000,66.65
2014-01-23,68.40,68.70,67.70,67.95,545600,67.95
2014-01-22,68.15,69.05,67.85,68.50,887600,68.50
2014-01-21,68.25,68.80,67.50,68.15,710800,68.15
