Date,Open,High,Low,Close,Volume,Adj Close
2014-11-20,69.00,69.00,66.70,67.50,40000,67.50
2014-11-19,73.80,75.10,67.80,68.55,120300,68.55
2014-11-18,74.65,74.65,72.50,72.80,44700,72.80
2014-11-17,73.65,75.80,71.60,74.40,159300,74.40
2014-11-14,68.00,76.50,68.00,73.50,329000,73.50
2014-11-13,68.25,70.65,68.05,68.70,47700,68.70
2014-11-12,69.00,70.70,68.00,68.60,47900,68.60
2014-11-11,68.80,70.70,67.50,69.35,64400,69.35
2014-11-10,68.75,69.90,67.15,67.50,45500,67.50
2014-11-07,70.60,71.20,67.45,68.75,56900,68.75
2014-11-06,70.05,70.05,70.05,70.05,000,70.05
2014-11-05,71.70,73.70,69.55,70.05,92800,70.05
2014-11-04,70.70,70.70,70.70,70.70,000,70.70
2014-11-03,67.55,72.40,66.00,70.70,150800,70.70
2014-10-31,64.70,68.30,63.20,67.55,289300,67.55
2014-10-30,63.95,64.85,63.35,63.85,109600,63.85
2014-10-29,61.40,64.00,60.75,62.50,116600,62.50
2014-10-28,60.20,60.90,59.65,60.05,25500,60.05
2014-10-27,62.20,62.80,60.50,60.70,33100,60.70
2014-10-24,60.30,60.30,60.30,60.30,000,60.30
2014-10-23,60.30,60.30,60.30,60.30,000,60.30
2014-10-22,61.00,62.00,60.00,60.30,34200,60.30
2014-10-21,60.70,61.10,60.25,60.45,25800,60.45
2014-10-20,62.00,62.80,59.80,60.25,48800,60.25
2014-10-17,62.00,62.00,59.40,61.15,291800,61.15
2014-10-16,62.00,63.40,60.10,60.35,92800,60.35
2014-10-15,61.20,61.20,61.20,61.20,000,61.20
2014-10-14,62.95,63.00,60.60,61.20,42000,61.20
2014-10-13,62.60,64.85,62.10,62.45,84700,62.45
2014-10-10,68.20,68.45,61.80,63.30,389600,63.30
2014-10-09,64.35,68.50,63.60,67.95,300100,67.95
2014-10-08,64.70,66.45,62.40,62.90,52200,62.90
2014-10-07,65.50,66.80,63.00,63.55,28800,63.55
2014-10-06,65.80,65.80,65.80,65.80,000,65.80
2014-10-03,65.80,65.80,65.80,65.80,000,65.80
2014-10-02,65.80,65.80,65.80,65.80,000,65.80
2014-10-01,68.30,68.40,65.30,65.80,40700,65.80
2014-09-30,69.00,69.00,65.75,67.45,31900,67.45
2014-09-29,67.90,69.65,67.55,68.15,31600,68.15
2014-09-26,67.00,68.90,65.15,68.05,94900,68.05
2014-09-25,70.90,71.50,63.55,66.80,86400,66.80
2014-09-24,73.50,74.00,69.25,70.30,54500,70.30
2014-09-23,77.00,78.35,72.65,73.20,84300,73.20
2014-09-22,74.50,80.60,74.30,77.05,241400,77.05
2014-09-19,76.10,76.95,74.25,74.75,80400,74.75
2014-09-18,72.00,78.85,71.20,75.70,161600,75.70
2014-09-17,73.95,73.95,70.20,72.00,41400,72.00
2014-09-16,75.80,77.35,71.50,72.25,71400,72.25
2014-09-15,75.00,78.90,74.40,75.30,90500,75.30
2014-09-12,76.40,76.50,74.40,74.95,47200,74.95
2014-09-11,77.45,78.40,75.35,75.80,77700,75.80
2014-09-10,75.75,76.95,74.20,74.95,49800,74.95
2014-09-09,78.00,78.00,75.00,75.25,22300,75.25
2014-09-08,75.00,78.90,75.00,76.50,37700,76.50
2014-09-05,77.15,79.80,73.05,74.85,96800,74.85
2014-09-04,81.65,81.65,78.15,78.15,26400,78.15
2014-09-03,83.50,84.50,80.05,82.25,43200,82.25
2014-09-02,85.50,87.00,82.00,82.25,69700,82.25
2014-09-01,80.15,84.50,80.15,84.50,125300,84.50
2014-08-29,80.50,80.50,80.50,80.50,000,80.50
2014-08-28,78.10,80.90,77.50,80.50,610500,80.50
2014-08-27,77.00,77.90,76.40,77.25,32300,77.25
2014-08-26,70.50,76.00,70.50,75.45,27100,75.45
2014-08-25,75.95,76.30,72.90,73.55,31100,73.55
2014-08-22,78.00,78.00,74.10,75.70,123300,75.70
2014-08-21,83.00,83.00,77.30,77.70,87300,77.70
2014-08-20,77.70,81.35,76.00,81.35,133700,81.35
2014-08-19,74.90,77.50,73.85,77.50,657000,77.50
2014-08-18,73.00,75.20,72.95,73.85,35700,73.85
2014-08-15,72.95,72.95,72.95,72.95,000,72.95
2014-08-14,73.00,74.55,69.35,72.95,80200,72.95
2014-08-13,76.00,76.85,73.00,73.00,34100,73.00
2014-08-12,78.05,78.05,75.55,76.80,43100,76.80
2014-08-11,78.90,81.30,76.50,77.30,36900,77.30
2014-08-08,77.50,78.40,76.20,77.45,28600,77.45
2014-08-07,82.00,82.70,78.70,79.35,29000,79.35
2014-08-06,84.00,85.65,81.00,81.30,46000,81.30
2014-08-05,82.90,84.00,81.40,83.50,18000,83.50
2014-08-04,81.00,82.50,80.50,81.25,13100,81.25
2014-08-01,80.05,82.50,78.60,79.65,9700,79.65
2014-07-31,80.10,82.70,80.10,81.55,5400,81.55
2014-07-30,80.50,82.10,79.00,81.95,16400,81.95
2014-07-29,81.55,81.55,81.55,81.55,000,81.55
2014-07-28,83.00,84.00,80.55,81.55,9000,81.55
2014-07-25,82.35,84.50,80.80,84.45,22800,84.45
2014-07-24,85.00,87.50,81.70,84.00,68800,84.00
2014-07-23,90.80,92.40,86.00,86.00,99000,86.00
2014-07-22,86.90,90.55,85.55,90.50,117600,90.50
2014-07-21,87.45,88.00,84.75,86.25,36600,86.25
2014-07-18,84.10,86.95,82.00,85.05,42500,85.05
2014-07-17,86.00,88.00,85.00,85.85,14700,85.85
2014-07-16,86.00,86.95,84.00,86.70,28300,86.70
2014-07-15,87.00,87.00,81.00,82.95,41100,82.95
2014-07-14,87.40,87.85,83.05,83.10,29400,83.10
2014-07-11,96.00,96.45,87.35,87.40,38600,87.40
2014-07-10,87.55,91.90,86.25,91.90,18700,91.90
2014-07-09,90.00,90.80,86.90,87.55,44500,87.55
2014-07-08,95.30,96.00,91.25,91.45,31700,91.45
2014-07-07,98.00,99.40,95.15,96.05,26000,96.05
2014-07-04,98.00,99.95,96.00,97.75,34100,97.75
2014-07-03,102.90,102.90,97.10,99.00,12900,99.00
2014-07-02,100.00,102.50,98.00,98.90,63100,98.90
2014-07-01,106.00,108.35,100.30,100.30,69000,100.30
2014-06-30,102.95,107.00,102.10,105.55,94400,105.55
2014-06-27,105.00,106.30,101.35,102.95,315300,102.95
2014-06-26,109.15,110.90,102.35,103.15,419700,103.15
2014-06-25,109.95,111.35,107.45,110.45,462300,110.45
2014-06-24,106.05,112.15,105.50,110.30,586100,110.30
2014-06-23,102.65,108.90,102.35,106.20,426000,106.20
2014-06-20,107.90,109.35,100.00,101.75,299000,101.75
2014-06-19,103.25,116.20,102.95,107.40,1056500,107.40
2014-06-18,102.30,106.50,100.10,102.25,684000,102.25
2014-06-17,103.05,106.75,100.20,102.00,839600,102.00
2014-06-16,87.00,103.95,84.65,102.00,1742600,102.00
2014-06-13,93.00,96.50,85.25,86.65,315900,86.65
2014-06-12,98.50,98.55,93.60,94.80,253200,94.80
2014-06-11,98.85,102.90,94.00,97.85,561500,97.85
2014-06-09,89.00,104.20,88.50,100.05,1481200,100.05
2014-06-06,89.65,91.00,86.85,87.30,357800,87.30
2014-06-05,89.60,90.20,86.50,87.45,241400,87.45
2014-06-04,87.25,90.80,87.25,88.80,400600,88.80
2014-06-03,82.60,87.75,81.00,86.35,609900,86.35
2014-06-02,79.00,82.60,79.00,81.65,245700,81.65
2014-05-30,78.35,81.25,77.25,78.95,230600,78.95
2014-05-29,80.60,81.10,76.60,77.25,128000,77.25
2014-05-28,82.90,83.15,79.45,80.25,205400,80.25
2014-05-27,79.95,82.60,75.45,81.05,489300,81.05
2014-05-26,88.80,94.80,72.50,78.40,654200,78.40
2014-05-23,86.25,90.25,85.15,87.30,351900,87.30
2014-05-22,83.30,89.20,82.15,84.80,547500,84.80
2014-05-21,84.00,86.30,76.50,81.55,697100,81.55
2014-05-20,65.60,81.65,65.60,81.65,684800,81.65
2014-05-19,63.45,69.25,63.20,68.05,412200,68.05
2014-05-16,63.85,65.50,62.15,62.50,326800,62.50
2014-05-15,63.95,64.80,60.85,61.50,157600,61.50
2014-05-14,61.95,65.30,60.85,63.65,361700,63.65
2014-05-13,61.00,63.00,60.75,61.25,188300,61.25
2014-05-12,63.00,63.35,59.50,60.05,270300,60.05
2014-05-09,58.80,63.10,58.00,62.15,161100,62.15
2014-05-08,62.20,62.45,58.50,58.75,117800,58.75
2014-05-07,64.50,64.50,61.00,61.45,95500,61.45
2014-05-06,65.00,65.90,63.30,63.80,64400,63.80
2014-05-05,68.55,68.70,64.20,64.80,141600,64.80
2014-05-02,69.95,70.70,67.00,68.30,113200,68.30
2014-05-01,68.80,68.80,68.80,68.80,000,68.80
2014-04-30,72.75,73.30,67.50,68.80,121400,68.80
2014-04-29,71.15,74.10,68.10,72.10,277100,72.10
2014-04-28,73.25,73.50,70.35,70.65,317300,70.65
2014-04-25,72.50,79.15,71.60,74.45,681100,74.45
2014-04-24,72.25,72.25,72.25,72.25,000,72.25
2014-04-23,69.95,73.20,69.85,72.25,216200,72.25
2014-04-22,73.00,73.90,70.15,70.95,122500,70.95
2014-04-21,73.50,75.80,72.40,72.65,275800,72.65
2014-04-18,73.00,73.00,73.00,73.00,000,73.00
2014-04-17,66.00,74.70,66.00,73.00,841200,73.00
2014-04-16,68.90,69.90,65.00,65.45,169900,65.45
2014-04-15,71.40,71.50,67.00,68.50,231700,68.50
2014-04-14,70.70,70.70,70.70,70.70,000,70.70
2014-04-11,66.80,74.70,66.40,70.70,758300,70.70
2014-04-10,67.80,71.30,66.05,67.75,467100,67.75
2014-04-09,65.90,68.80,65.90,67.45,373100,67.45
2014-04-08,64.85,64.85,64.85,64.85,000,64.85
2014-04-07,63.50,65.40,61.90,64.85,240100,64.85
2014-04-04,60.20,63.80,60.20,62.55,343800,62.55
2014-04-03,60.00,62.30,57.60,60.55,292300,60.55
2014-04-02,59.05,60.90,58.75,60.15,139100,60.15
2014-04-01,60.85,61.20,58.00,59.00,170500,59.00
2014-03-31,57.05,61.10,56.50,60.20,238600,60.20
2014-03-28,54.90,56.75,54.90,56.30,113900,56.30
2014-03-27,54.80,55.05,53.70,54.25,610100,54.25
2014-03-26,55.20,55.60,53.20,53.60,146900,53.60
2014-03-25,55.75,56.25,54.00,54.15,77900,54.15
2014-03-24,57.55,57.80,55.55,56.00,57900,56.00
2014-03-21,57.50,58.00,55.40,56.90,77500,56.90
2014-03-20,54.30,58.90,54.15,56.30,395800,56.30
2014-03-19,55.80,55.80,54.25,54.65,63200,54.65
2014-03-18,55.95,57.50,54.65,55.15,67100,55.15
2014-03-17,55.35,55.35,55.35,55.35,000,55.35
2014-03-14,55.75,56.20,54.85,55.35,78900,55.35
2014-03-13,58.45,58.45,55.65,56.30,102500,56.30
2014-03-12,58.95,59.40,57.30,57.70,110300,57.70
2014-03-11,57.70,61.00,56.30,59.35,495700,59.35
2014-03-10,57.50,58.20,56.45,57.50,315900,57.50
2014-03-07,54.90,57.50,53.50,57.00,330400,57.00
2014-03-06,52.45,55.70,51.60,54.45,240700,54.45
2014-03-05,51.50,52.90,51.05,52.35,123400,52.35
2014-03-04,50.80,51.25,49.05,50.90,242800,50.90
2014-03-03,48.90,51.00,48.00,49.55,145400,49.55
2014-02-28,48.90,49.55,47.55,48.65,56000,48.65
2014-02-27,48.55,48.55,48.55,48.55,000,48.55
2014-02-26,48.75,49.90,48.00,48.55,33000,48.55
2014-02-25,49.20,49.95,48.50,48.90,36400,48.90
2014-02-24,49.50,50.05,49.05,49.15,71200,49.15
2014-02-21,49.05,50.25,48.90,49.85,65100,49.85
2014-02-20,49.90,50.00,48.80,49.00,59900,49.00
2014-02-19,48.75,50.90,47.55,50.55,117900,50.55
2014-02-18,50.90,50.90,48.15,49.05,52900,49.05
2014-02-17,48.45,49.30,48.10,48.45,42800,48.45
2014-02-14,49.00,49.95,47.90,48.25,65300,48.25
2014-02-13,51.00,51.00,48.20,48.35,94600,48.35
2014-02-12,51.05,53.80,50.35,50.65,234200,50.65
2014-02-11,51.55,51.70,50.50,50.65,66000,50.65
2014-02-10,51.55,51.90,51.15,51.35,41900,51.35
2014-02-07,51.40,52.90,51.05,51.45,146400,51.45
2014-02-06,51.35,51.75,50.40,50.95,102800,50.95
2014-02-05,51.00,51.85,50.05,51.00,137400,51.00
2014-02-04,50.05,51.10,49.00,50.65,132900,50.65
2014-02-03,52.65,52.75,50.35,50.60,118400,50.60
2014-01-31,54.20,54.20,52.30,53.00,119200,53.00
2014-01-30,53.35,53.95,52.05,52.90,112700,52.90
2014-01-29,54.90,55.40,53.80,54.10,77800,54.10
2014-01-28,54.45,55.50,53.35,54.10,138000,54.10
2014-01-27,55.35,56.15,54.15,54.45,171200,54.45
2014-01-24,60.00,60.55,56.80,57.20,478400,57.20
2014-01-23,57.50,60.30,57.00,59.25,286300,59.25
2014-01-22,58.55,58.75,56.95,57.25,122500,57.25
2014-01-21,58.25,59.55,57.70,58.15,147700,58.15
