Date,Open,High,Low,Close,Volume,Adj Close
2014-11-07,22.50,22.50,21.50,21.60,132100,21.60
2014-11-06,22.95,22.95,22.95,22.95,000,22.95
2014-11-05,24.00,24.20,22.75,22.95,136000,22.95
2014-11-04,23.40,23.40,23.40,23.40,000,23.40
2014-11-03,23.80,24.50,23.20,23.40,551300,23.40
2014-10-31,21.85,23.50,21.65,23.10,401200,23.10
2014-10-30,21.55,21.95,21.50,21.65,94500,21.65
2014-10-29,21.95,22.20,21.50,21.55,65200,21.55
2014-10-28,21.60,22.30,21.45,21.80,161700,21.80
2014-10-27,21.80,22.05,21.30,21.40,34900,21.40
2014-10-24,21.70,21.70,21.70,21.70,000,21.70
2014-10-23,21.70,21.70,21.70,21.70,000,21.70
2014-10-22,21.55,22.00,21.30,21.70,65700,21.70
2014-10-21,21.60,21.85,21.10,21.20,34900,21.20
2014-10-20,21.60,22.10,21.40,21.50,57700,21.50
2014-10-17,21.65,21.80,21.00,21.25,109700,21.25
2014-10-16,22.65,22.80,21.05,21.25,123800,21.25
2014-10-15,22.90,22.90,22.90,22.90,000,22.90
2014-10-14,20.80,23.50,20.60,22.90,568800,22.90
2014-10-13,20.85,21.25,20.55,20.75,56600,20.75
2014-10-10,21.35,21.40,20.80,20.90,49200,20.90
2014-10-09,21.50,22.25,21.50,21.75,83100,21.75
2014-10-08,21.60,21.75,21.20,21.40,35500,21.40
2014-10-07,22.00,22.70,21.55,21.70,56700,21.70
2014-10-06,21.75,21.75,21.75,21.75,000,21.75
2014-10-03,21.75,21.75,21.75,21.75,000,21.75
2014-10-02,21.75,21.75,21.75,21.75,000,21.75
2014-10-01,22.15,22.65,21.70,21.75,67700,21.75
2014-09-30,22.45,22.80,22.00,22.15,277300,22.15
2014-09-29,20.90,22.00,20.15,21.60,178300,21.60
2014-09-26,20.00,20.95,19.75,20.55,93800,20.55
2014-09-25,21.70,22.00,19.85,20.10,104500,20.10
2014-09-24,21.65,22.25,21.20,21.70,76600,21.70
