Date,Open,High,Low,Close,Volume,Adj Close
2014-11-25,237.30,238.00,230.00,235.25,422000,235.25
2014-11-24,240.50,245.35,234.75,235.85,592100,235.85
2014-11-21,236.55,239.20,233.55,237.05,350700,237.05
2014-11-20,240.95,241.25,232.50,234.65,435500,234.65
2014-11-19,244.10,251.20,239.00,240.25,398300,240.25
2014-11-18,238.00,248.75,237.15,247.05,589000,247.05
2014-11-17,238.00,240.90,235.90,237.35,286800,237.35
2014-11-14,237.00,242.45,232.75,239.55,488800,239.55
2014-11-13,245.00,245.00,234.60,235.80,464200,235.80
2014-11-12,244.90,247.80,239.15,241.85,328500,241.85
2014-11-11,245.00,249.50,243.00,244.05,380300,244.05
2014-11-10,247.00,250.40,243.00,245.55,365200,245.55
2014-11-07,250.00,253.55,245.05,246.15,397200,246.15
2014-11-06,251.40,251.40,251.40,251.40,000,251.40
2014-11-05,263.00,263.55,250.20,251.40,441000,251.40
2014-11-04,261.30,261.30,261.30,261.30,000,261.30
2014-11-03,255.10,263.00,255.10,261.30,431000,261.30
2014-10-31,254.40,259.25,252.00,255.75,483500,254.00
2014-10-30,256.00,256.60,252.00,252.70,330900,250.97
2014-10-29,253.00,256.80,247.55,255.55,777000,253.80
2014-10-28,249.25,252.35,247.40,250.25,232700,248.54
2014-10-27,250.80,253.85,247.50,249.25,227600,247.54
2014-10-24,249.70,249.70,249.70,249.70,000,247.99
2014-10-23,249.70,249.70,249.70,249.70,000,247.99
2014-10-22,250.50,252.60,246.60,249.70,211700,247.99
2014-10-21,240.70,253.10,240.70,248.15,606700,246.45
2014-10-20,235.80,241.00,233.00,237.65,355000,236.02
2014-10-17,240.10,240.10,231.50,232.75,427500,231.16
2014-10-16,248.00,248.75,237.20,239.35,477300,237.71
2014-10-15,249.55,249.55,249.55,249.55,000,247.84
2014-10-14,251.00,254.20,219.25,249.55,2925400,247.84
2014-10-13,248.90,251.65,244.70,250.25,239700,248.54
2014-10-10,259.80,259.80,248.30,249.75,754600,248.04
2014-10-09,260.00,263.00,257.80,261.80,310600,260.01
2014-10-08,256.90,258.95,249.70,257.45,416800,255.69
2014-10-07,271.80,271.80,257.60,258.95,758900,257.18
2014-10-06,270.65,270.65,270.65,270.65,000,268.80
2014-10-03,270.65,270.65,270.65,270.65,000,268.80
2014-10-02,270.65,270.65,270.65,270.65,000,268.80
2014-10-01,274.00,276.50,269.65,270.65,418100,268.80
2014-09-30,268.25,278.60,266.00,272.55,326500,270.69
2014-09-29,275.00,275.20,269.30,270.45,151300,268.60
2014-09-26,271.05,276.00,267.50,275.00,301200,273.12
2014-09-25,283.00,283.50,271.00,273.65,366800,271.78
2014-09-24,279.00,285.90,276.50,281.10,327600,279.18
2014-09-23,282.35,284.20,278.25,280.85,1027800,278.93
2014-09-22,282.65,283.90,277.20,282.90,368000,280.96
2014-09-19,285.00,286.80,282.15,283.60,576300,281.66
2014-09-18,283.25,288.25,282.10,284.90,315900,282.95
2014-09-17,287.00,289.00,275.05,284.40,457600,282.45
2014-09-16,285.00,287.20,280.35,285.50,700600,283.55
2014-09-15,289.40,289.50,285.10,286.15,215100,284.19
2014-09-12,285.85,291.25,285.45,290.50,420800,288.51
2014-09-11,286.50,289.75,283.85,286.60,441100,284.64
2014-09-10,279.65,287.40,278.00,286.25,358400,284.29
2014-09-09,283.25,283.75,279.10,281.70,258000,279.77
2014-09-08,283.70,285.45,281.80,283.80,309400,281.86
2014-09-05,279.50,282.85,277.10,281.05,364300,279.13
2014-09-04,278.65,281.20,276.05,278.30,439500,276.40
2014-09-03,278.00,282.90,277.10,279.85,861100,277.94
2014-09-02,282.40,284.00,276.75,277.60,399100,275.70
2014-09-01,279.95,285.00,272.85,282.90,810100,280.96
2014-08-29,277.15,277.15,277.15,277.15,000,275.25
2014-08-28,275.75,281.80,275.75,277.15,317700,275.25
2014-08-27,283.80,283.85,275.10,276.55,254200,274.66
2014-08-26,275.00,282.90,273.85,281.25,473200,279.33
2014-08-25,291.30,293.35,278.60,280.25,367800,278.33
2014-08-22,290.40,296.35,289.50,291.60,215800,289.60
2014-08-21,291.00,293.35,288.85,289.65,311200,287.67
2014-08-20,296.60,299.25,294.00,294.75,333800,292.73
2014-08-19,298.00,305.30,295.50,296.80,1076700,294.77
2014-08-18,288.00,294.35,287.35,292.35,275100,290.35
2014-08-15,288.30,288.30,288.30,288.30,000,286.33
2014-08-14,281.00,291.00,279.40,288.30,499300,286.33
2014-08-13,276.00,283.00,275.65,280.45,473400,278.53
2014-08-12,278.00,279.05,273.50,277.90,306800,276.00
2014-08-11,271.00,277.15,270.20,275.80,715900,273.91
2014-08-08,282.00,282.10,267.60,268.50,675700,266.66
2014-08-07,290.80,290.80,283.70,284.75,402100,282.80
2014-08-06,292.55,295.45,287.20,288.15,257100,286.18
2014-08-05,290.40,296.00,286.00,294.80,438500,292.78
2014-08-04,284.05,291.85,282.60,289.65,358000,287.67
2014-08-01,286.90,289.00,281.65,282.75,1492100,280.82
2014-07-31,293.00,298.30,289.30,290.35,390000,288.36
2014-07-30,284.80,293.45,277.80,291.60,711700,289.60
2014-07-29,290.30,290.30,290.30,290.30,000,288.31
2014-07-28,292.00,294.00,287.50,290.30,544100,288.31
2014-07-25,297.95,298.30,287.75,292.25,539700,290.25
2014-07-24,294.80,302.80,291.95,298.15,534200,296.11
2014-07-23,298.00,299.60,294.35,294.60,252300,292.58
2014-07-22,296.00,299.40,293.10,296.90,402300,294.87
2014-07-21,299.85,301.40,293.25,294.80,326900,292.78
2014-07-18,301.00,302.25,296.85,298.40,442800,296.36
2014-07-17,299.00,303.40,296.40,302.10,886000,300.03
2014-07-16,288.50,299.70,283.40,296.65,986000,294.62
2014-07-15,291.00,291.00,281.20,288.10,835000,286.13
2014-07-14,295.00,295.40,283.25,289.90,4366400,287.92
2014-07-11,295.40,295.40,285.00,293.65,3932900,291.64
2014-07-10,295.00,304.15,282.40,294.00,992900,291.99
2014-07-09,294.00,296.25,288.70,294.75,721900,292.73
2014-07-08,308.00,310.30,291.50,296.25,1442100,294.22
2014-07-07,305.00,310.20,304.55,307.35,587800,305.25
2014-07-04,310.70,311.00,304.10,305.15,593900,303.06
2014-07-03,312.00,314.95,309.25,310.55,410200,306.69
2014-07-02,301.00,311.25,300.00,309.40,1636200,305.55
2014-07-01,292.85,300.90,292.85,296.25,702700,292.56
2014-06-30,290.00,293.85,290.00,292.10,275400,288.47
2014-06-27,294.75,296.00,288.75,289.25,736100,285.65
2014-06-26,296.00,298.60,292.00,294.50,950500,290.84
2014-06-25,299.00,301.90,295.55,296.20,354400,292.52
2014-06-24,297.50,303.50,295.35,298.50,605000,294.79
2014-06-23,291.80,299.15,291.35,297.05,686100,293.35
2014-06-20,293.25,297.40,290.30,291.80,924400,288.17
2014-06-19,298.80,302.50,293.20,295.00,1284600,291.33
2014-06-18,299.80,304.30,290.05,297.60,1484600,293.90
2014-06-17,290.90,301.50,289.00,298.05,1005900,294.34
2014-06-16,289.00,295.50,283.00,290.05,2766400,286.44
2014-06-13,290.00,296.35,284.00,289.50,1004400,285.90
2014-06-12,294.65,298.15,288.00,292.30,733100,288.66
2014-06-11,301.30,301.30,288.10,294.50,1300800,290.84
2014-06-10,310.05,310.05,292.20,300.50,1096300,296.76
2014-06-09,308.00,312.85,306.55,306.80,816900,302.98
2014-06-06,316.10,318.40,303.40,306.50,1342200,302.69
2014-06-05,296.00,315.90,294.95,314.45,2331600,310.54
2014-06-04,300.00,300.00,293.35,295.25,931900,291.58
2014-06-03,282.05,299.50,282.05,297.90,2412200,294.19
2014-06-02,281.70,281.95,275.55,279.65,3360300,276.17
2014-05-30,277.00,282.45,272.60,279.50,3869700,276.02
2014-05-29,279.00,279.85,267.20,275.15,3183700,271.73
2014-05-28,277.00,278.70,269.90,276.15,4105700,272.71
2014-05-27,281.50,281.75,263.45,276.65,1873000,273.21
2014-05-26,270.40,281.15,268.65,279.20,3721100,275.73
2014-05-23,261.40,271.00,261.05,267.85,1738800,264.52
2014-05-22,250.70,261.40,250.70,259.10,3203200,255.88
2014-05-21,249.00,250.80,235.40,249.35,2575700,246.25
2014-05-20,230.45,247.85,229.10,245.65,3044600,242.59
2014-05-19,220.00,229.65,218.85,227.55,2161700,224.72
2014-05-16,198.00,218.80,197.20,214.95,6400400,212.28
2014-05-15,198.80,200.25,192.10,193.45,873600,191.04
2014-05-14,193.90,198.90,192.10,197.15,984600,194.70
2014-05-13,192.00,197.65,191.50,192.95,1006300,190.55
2014-05-12,184.50,190.35,183.25,189.50,986200,187.14
2014-05-09,180.15,183.95,178.10,183.30,1371900,181.02
2014-05-08,180.00,181.40,178.15,180.00,662000,177.76
2014-05-07,180.50,181.35,178.00,178.75,472000,176.53
2014-05-06,181.00,182.45,179.00,180.20,316200,177.96
2014-05-05,179.50,183.40,178.65,180.65,519100,178.40
2014-05-02,186.80,187.30,179.50,180.50,525600,178.25
2014-05-01,185.10,185.10,185.10,185.10,000,182.80
2014-04-30,191.00,191.40,182.20,185.10,871700,182.80
2014-04-29,194.15,195.60,188.60,190.40,795900,188.03
2014-04-28,193.95,196.40,192.55,193.05,475600,190.65
2014-04-25,192.55,194.45,189.70,193.20,827700,190.80
2014-04-24,192.60,192.60,192.60,192.60,000,190.20
2014-04-23,194.00,194.65,191.60,192.60,673700,190.20
2014-04-22,201.90,201.90,193.10,193.70,1310500,191.29
2014-04-21,194.00,206.95,193.00,201.80,2318300,199.29
2014-04-18,192.60,192.60,192.60,192.60,000,190.20
2014-04-17,190.70,193.50,190.00,192.60,516500,190.20
2014-04-16,189.00,193.05,186.65,189.95,606400,187.59
2014-04-15,197.25,199.00,188.00,189.75,747200,187.39
2014-04-14,195.90,195.90,195.90,195.90,000,193.46
2014-04-11,197.00,200.35,193.80,195.90,613200,193.46
2014-04-10,198.30,202.00,195.05,198.30,711100,195.83
2014-04-09,195.10,199.00,194.60,197.60,976300,195.14
2014-04-08,194.40,194.40,194.40,194.40,000,191.98
2014-04-07,187.00,195.10,187.00,194.40,478200,191.98
2014-04-04,190.50,191.60,188.10,189.95,622500,187.59
2014-04-03,190.00,193.70,187.40,190.30,733200,187.93
2014-04-02,193.40,193.65,188.00,189.15,802700,186.80
2014-04-01,189.75,193.65,185.85,191.85,1252300,189.46
2014-03-31,183.00,188.55,181.80,187.95,1244300,185.61
2014-03-28,181.20,184.35,180.30,182.90,753900,180.62
2014-03-27,182.10,183.50,179.20,180.15,592500,177.91
2014-03-26,176.75,184.60,176.40,182.45,1441300,180.18
2014-03-25,178.40,179.70,174.50,175.05,452500,172.87
2014-03-24,176.30,179.20,174.90,177.80,498800,175.59
2014-03-21,174.70,179.00,173.50,175.85,647000,173.66
2014-03-20,176.00,177.40,172.35,173.10,443400,170.95
2014-03-19,173.75,177.90,172.20,175.95,668700,173.76
2014-03-18,173.00,175.00,170.60,172.35,718100,170.21
2014-03-17,171.65,171.65,171.65,171.65,000,169.51
2014-03-14,169.80,172.85,169.55,171.65,737500,169.51
2014-03-13,175.75,178.45,172.00,172.90,625600,170.75
2014-03-12,176.00,179.75,175.05,175.60,941700,173.42
2014-03-11,183.75,184.00,176.90,177.65,1058900,175.44
2014-03-10,186.00,187.20,183.30,184.35,463300,182.06
2014-03-07,187.00,189.00,183.90,186.20,1485100,183.88
2014-03-06,182.50,187.80,182.50,186.10,570900,183.79
2014-03-05,184.00,184.50,180.40,182.05,502500,179.79
2014-03-04,174.40,183.50,174.25,182.80,882400,180.53
2014-03-03,177.00,177.00,173.65,174.30,314400,172.13
2014-02-28,174.90,178.45,174.90,177.60,417900,175.39
2014-02-27,175.00,175.00,175.00,175.00,000,172.82
2014-02-26,178.00,179.70,173.80,175.00,840400,172.82
2014-02-25,184.50,185.25,178.70,179.70,597100,177.46
2014-02-24,184.60,186.50,183.40,183.85,255100,181.56
2014-02-21,185.80,187.15,185.05,186.00,799700,183.69
2014-02-20,185.00,186.90,184.00,185.50,281300,183.19
2014-02-19,189.00,190.75,185.45,186.40,262900,184.08
2014-02-18,186.50,191.10,186.50,189.80,1504400,187.44
2014-02-17,189.45,191.10,187.35,188.95,672900,186.60
2014-02-14,189.00,190.20,184.80,189.70,386300,187.34
2014-02-13,188.90,191.40,187.10,188.80,619200,186.45
2014-02-12,190.15,190.45,185.50,187.50,347800,185.17
2014-02-11,188.50,190.20,185.85,189.00,472100,186.65
2014-02-10,190.75,193.90,186.60,188.00,545100,185.66
2014-02-07,185.00,190.60,184.60,189.95,858900,187.59
2014-02-06,185.50,187.20,182.30,183.25,500400,180.97
2014-02-05,185.55,186.25,180.75,184.65,488500,182.35
2014-02-04,183.50,186.25,180.55,184.80,500300,182.50
2014-02-03,188.60,190.40,184.80,185.45,294800,183.14
2014-01-31,189.00,191.65,186.25,188.50,421900,186.16
2014-01-30,190.70,195.00,182.50,187.25,1578300,184.92
2014-01-29,202.10,203.50,193.25,193.80,461600,191.39
2014-01-28,195.00,200.65,193.00,199.90,486900,197.41
2014-01-27,200.00,200.00,194.00,195.10,601200,192.67
2014-01-24,207.00,207.90,199.50,202.75,660900,200.23
2014-01-23,210.25,211.50,208.15,208.85,298900,206.25
2014-01-22,208.75,211.60,207.25,210.45,495300,207.83
2014-01-21,210.00,213.05,206.30,208.70,1300900,206.10
