Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,12.40,13.40,12.36,12.98,3404900,12.98
2014-10-09,13.20,13.54,12.68,12.82,6817800,12.82
2014-10-08,13.77,13.87,13.28,13.34,3988700,13.34
2014-10-07,13.65,13.99,13.11,13.87,9708400,13.87
2014-10-06,13.54,13.54,13.54,13.54,000,13.54
2014-10-03,13.54,13.54,13.54,13.54,000,13.54
2014-10-02,13.54,13.54,13.54,13.54,000,13.54
2014-10-01,12.31,13.59,12.31,13.54,40136700,13.54
2014-09-30,12.95,12.95,12.95,12.95,2147200,12.95
2014-09-29,13.60,13.60,13.60,13.60,531600,13.60
2014-09-26,14.30,14.30,14.30,14.30,446800,14.30
2014-09-25,15.05,15.05,15.05,15.05,392200,15.05
2014-09-24,15.80,15.80,15.80,15.80,550000,15.80
2014-09-23,16.60,16.60,16.60,16.60,919000,16.60
2014-09-22,18.40,18.40,18.40,18.40,938800,18.40
2014-09-19,21.20,21.60,20.40,20.40,2522400,20.40
2014-09-18,22.00,23.15,21.75,22.65,2089500,22.65
2014-09-17,22.10,22.55,21.75,21.85,1487600,21.85
2014-09-16,22.85,24.00,21.70,21.90,2303000,21.90
2014-09-15,23.10,23.10,22.50,22.80,1364800,22.80
2014-09-12,23.40,23.80,23.00,23.15,1911300,23.15
2014-09-11,24.00,24.40,23.10,23.15,2562200,23.15
2014-09-10,21.40,23.80,21.25,23.80,6354200,23.80
2014-09-09,22.00,22.25,21.20,21.65,1817400,21.65
2014-09-08,21.40,22.45,21.40,21.95,1162000,21.95
2014-09-05,22.10,22.75,21.05,21.40,2392600,21.40
2014-09-04,23.40,23.40,22.35,22.35,1209300,22.35
2014-09-03,24.20,24.35,23.20,23.50,2665300,23.50
2014-09-02,23.45,23.65,22.85,23.65,2613400,23.65
2014-09-01,21.60,22.55,21.60,22.55,1471500,22.55
2014-08-29,21.50,21.50,21.50,21.50,000,21.50
2014-08-28,21.45,21.85,21.35,21.50,1181200,21.50
2014-08-27,21.70,22.25,21.20,21.55,1011600,21.55
2014-08-26,22.55,22.95,21.65,21.70,1482500,21.70
2014-08-25,23.00,23.50,22.40,22.75,2498700,22.75
2014-08-22,22.40,23.35,22.15,23.25,3348600,23.25
2014-08-21,22.15,22.75,22.15,22.25,1497900,22.25
2014-08-20,22.80,23.25,21.85,22.15,1869900,22.15
2014-08-19,22.45,22.75,22.20,22.75,4228600,22.75
2014-08-18,21.00,21.70,20.80,21.70,1200300,21.70
2014-08-15,20.70,20.70,20.70,20.70,000,20.70
2014-08-14,21.35,21.50,20.60,20.70,2487100,20.70
2014-08-13,22.45,22.65,21.65,21.65,1263700,21.65
2014-08-12,23.05,23.60,22.55,22.75,1333500,22.75
2014-08-11,23.80,24.15,22.90,23.05,1270700,23.05
2014-08-08,22.70,23.65,22.70,23.40,3829500,23.40
2014-08-07,24.40,24.90,23.30,23.85,5577200,23.85
2014-08-06,23.40,24.05,23.30,24.05,2719700,24.05
2014-08-05,21.90,22.95,21.70,22.95,2325700,22.95
2014-08-04,21.90,21.90,21.40,21.90,2728600,21.90
2014-08-01,21.25,21.90,20.80,20.90,1109000,20.90
2014-07-31,21.00,22.20,20.55,21.85,1161800,21.85
2014-07-30,22.50,22.50,21.35,21.45,1543100,21.45
2014-07-29,22.45,22.45,22.45,22.45,000,22.45
2014-07-28,23.55,23.60,22.40,22.45,1287800,22.45
2014-07-25,24.00,24.15,23.25,23.55,1192700,23.55
2014-07-24,24.90,25.00,23.80,24.10,692400,24.10
2014-07-23,24.10,24.95,23.60,24.95,944800,24.95
2014-07-22,26.30,26.35,24.60,24.75,1814500,24.75
2014-07-21,25.85,25.85,25.60,25.85,1475000,25.85
2014-07-18,23.85,25.00,22.70,24.65,2172300,24.65
2014-07-17,24.30,24.45,23.25,23.85,976100,23.85
2014-07-16,22.85,23.95,22.30,23.90,1462700,23.90
2014-07-15,22.25,23.30,22.15,22.85,2603800,22.85
2014-07-14,24.40,24.40,23.30,23.30,250700,23.30
2014-07-11,25.30,25.45,24.50,24.50,1208400,24.50
2014-07-10,25.30,26.55,24.05,25.75,3490200,25.75
2014-07-09,25.50,26.55,25.30,25.30,1375900,25.30
2014-07-08,27.95,28.00,26.60,26.60,1131400,26.60
2014-07-07,28.95,28.95,27.50,27.95,926100,27.95
2014-07-04,27.50,28.25,26.50,28.00,1179500,28.00
2014-07-03,28.50,28.70,27.20,27.45,429700,27.45
2014-07-02,28.00,28.75,27.50,27.95,1124300,27.95
2014-07-01,28.40,28.70,27.40,27.75,1168400,27.75
2014-06-30,28.00,29.30,27.50,28.35,1255000,28.35
2014-06-27,28.50,28.70,27.70,27.95,2653400,27.95
2014-06-26,29.65,29.80,28.40,28.60,3934100,28.60
2014-06-25,30.55,30.90,29.45,29.80,3064300,29.80
2014-06-24,30.40,31.20,30.10,30.55,4966900,30.55
2014-06-23,28.70,29.95,28.10,29.95,8050100,29.95
2014-06-20,27.85,28.85,26.60,28.55,8391000,28.55
2014-06-19,28.60,29.30,27.30,27.70,5916900,27.70
2014-06-18,30.00,30.95,28.05,28.25,23628200,28.25
2014-06-17,29.50,29.50,29.50,29.50,1158800,29.50
2014-06-16,31.05,31.05,31.05,31.05,140600,31.05
2014-06-13,32.65,32.65,32.65,32.65,274100,32.65
2014-06-12,36.80,36.80,34.35,34.35,1988600,34.35
2014-06-11,36.15,36.15,36.15,36.15,1127700,36.15
2014-06-10,34.45,34.45,33.10,34.45,6968000,34.45
2014-06-09,32.40,32.85,32.30,32.85,3473700,32.85
2014-06-06,31.25,31.30,30.25,31.30,9995900,31.30
2014-06-05,29.25,29.85,28.85,29.85,8350700,29.85
2014-06-04,26.25,28.45,26.20,28.45,14792800,28.45
2014-06-03,25.50,26.25,24.50,25.90,12496200,25.90
2014-06-02,23.95,24.15,23.60,24.15,8150900,24.15
2014-05-30,22.30,22.44,21.22,21.96,3986800,21.96
2014-05-29,22.40,23.20,22.00,22.28,5828200,22.28
2014-05-28,21.34,22.57,20.55,21.82,6436800,21.82
2014-05-27,23.40,23.60,21.13,21.43,8912700,21.43
2014-05-26,25.40,26.50,22.03,23.47,18933000,23.47
2014-05-23,23.00,24.12,23.00,24.12,6146600,24.12
2014-05-22,19.60,22.40,19.26,21.93,14783600,21.93
2014-05-21,19.50,20.00,18.30,19.09,7053900,19.09
2014-05-20,17.90,20.15,17.80,19.32,13527900,19.32
2014-05-19,14.90,17.50,14.80,17.48,16470800,17.48
2014-05-16,14.60,15.25,14.44,14.59,5408400,14.59
2014-05-15,15.13,15.20,14.27,14.39,3911500,14.39
2014-05-14,15.10,15.18,14.51,15.05,4793000,15.05
2014-05-13,14.34,14.98,14.09,14.76,4937500,14.76
2014-05-12,14.05,14.59,14.01,14.05,2702700,14.05
2014-05-09,13.70,14.04,13.67,13.95,1800600,13.95
2014-05-08,13.95,14.10,13.56,13.70,1685200,13.70
2014-05-07,14.05,14.18,13.74,13.83,2142400,13.83
2014-05-06,14.50,14.55,13.76,14.00,3344100,14.00
2014-05-05,13.80,14.74,13.75,14.13,3845600,14.13
2014-05-02,13.35,14.00,13.25,13.38,1887200,13.38
2014-05-01,13.10,13.10,13.10,13.10,000,13.10
2014-04-30,14.32,14.50,12.86,13.10,4061900,13.10
2014-04-29,14.45,14.85,14.00,14.27,2835500,14.27
2014-04-28,14.60,15.00,14.26,14.38,3378700,14.38
2014-04-25,14.10,14.66,13.74,14.41,3761700,14.41
2014-04-24,14.31,14.31,14.31,14.31,000,14.31
2014-04-23,14.92,15.00,14.20,14.31,4903600,14.31
2014-04-22,14.35,14.80,14.18,14.58,3443700,14.58
2014-04-21,13.50,14.52,13.35,14.26,5038900,14.26
2014-04-18,13.36,13.36,13.36,13.36,000,13.36
2014-04-17,13.25,13.55,13.07,13.36,3620800,13.36
2014-04-16,13.71,14.07,13.02,13.11,2997800,13.11
2014-04-15,14.90,15.02,13.26,13.79,3120700,13.79
2014-04-14,14.85,14.85,14.85,14.85,000,14.85
2014-04-11,15.00,15.20,14.64,14.85,3997400,14.85
2014-04-10,15.10,15.55,14.80,14.92,6645200,14.92
2014-04-09,14.75,15.05,14.50,14.94,6432100,14.94
2014-04-08,13.96,13.96,13.96,13.96,000,13.96
2014-04-07,12.50,14.25,12.50,13.96,5202100,13.96
2014-04-04,11.25,12.70,11.03,12.42,6389100,12.42
2014-04-03,11.52,11.60,11.04,11.25,1548900,11.25
2014-04-02,11.37,11.70,11.15,11.35,2200500,11.35
2014-04-01,11.30,11.49,11.00,11.33,2607900,11.33
2014-03-31,10.35,11.35,10.35,11.10,4970900,11.10
2014-03-28,9.70,9.97,9.70,9.89,1138700,9.89
2014-03-27,9.80,10.32,9.50,9.62,2336200,9.62
2014-03-26,9.85,9.96,9.70,9.81,861100,9.81
2014-03-25,9.85,10.05,9.71,9.80,784000,9.80
2014-03-24,10.10,10.19,9.83,9.89,637700,9.89
2014-03-21,9.79,10.21,9.79,10.15,845300,10.15
2014-03-20,9.95,10.05,9.70,9.74,944100,9.74
2014-03-19,9.86,10.09,9.86,9.98,649500,9.98
2014-03-18,10.07,10.25,9.77,9.85,1028600,9.85
2014-03-17,10.01,10.01,10.01,10.01,000,10.01
2014-03-14,10.00,10.14,9.96,10.01,688200,10.01
2014-03-13,10.20,10.32,9.96,10.00,936200,10.00
2014-03-12,10.21,10.47,10.11,10.21,935000,10.21
2014-03-11,10.50,10.65,10.10,10.20,949800,10.20
2014-03-10,10.66,10.78,10.42,10.50,939000,10.50
2014-03-07,10.60,11.10,10.51,10.59,1632100,10.59
2014-03-06,10.65,10.82,10.51,10.62,751300,10.62
2014-03-05,10.30,11.04,10.29,10.63,1577100,10.63
2014-03-04,10.00,10.53,10.00,10.29,858400,10.29
2014-03-03,10.05,10.29,9.92,9.95,431900,9.95
2014-02-28,10.25,10.35,9.98,10.07,591200,10.07
2014-02-27,10.26,10.26,10.26,10.26,000,10.26
2014-02-26,10.25,10.37,10.20,10.26,458800,10.26
2014-02-25,10.25,10.40,10.19,10.23,419200,10.23
2014-02-24,10.10,10.34,10.05,10.22,757900,10.22
2014-02-21,10.15,10.35,10.06,10.10,820900,10.10
2014-02-20,10.25,10.25,10.07,10.10,526000,10.10
2014-02-19,10.09,10.35,10.09,10.17,523400,10.17
2014-02-18,10.41,10.50,10.13,10.20,1033000,10.20
2014-02-17,10.80,10.80,9.90,10.41,1676400,10.41
2014-02-14,11.05,11.28,10.81,10.92,677800,10.92
2014-02-13,11.16,11.33,10.95,11.06,868200,11.06
2014-02-12,11.03,11.24,10.95,11.16,790800,11.16
2014-02-11,11.00,11.12,10.92,10.96,617000,10.96
2014-02-10,11.35,11.45,11.00,11.02,717700,11.02
2014-02-07,11.50,11.52,11.14,11.23,857500,11.23
2014-02-06,11.45,11.55,11.10,11.34,1588900,11.34
2014-02-05,11.44,11.75,11.32,11.41,1766500,11.41
2014-02-04,10.75,11.55,10.75,11.43,2437100,11.43
2014-02-03,10.74,11.40,10.73,11.04,2695700,11.04
2014-01-31,9.89,10.75,9.85,10.75,2701700,10.75
2014-01-30,9.80,9.97,9.70,9.78,909900,9.78
2014-01-29,9.96,10.35,9.89,10.01,1447300,10.01
2014-01-28,10.23,10.54,9.36,9.77,2341100,9.77
2014-01-27,10.65,10.65,10.21,10.24,971600,10.24
2014-01-24,10.95,10.95,10.65,10.73,983400,10.73
2014-01-23,11.35,11.35,10.92,10.99,1083600,10.99
2014-01-22,11.38,11.55,11.27,11.33,1889700,11.33
2014-01-21,10.60,11.42,10.60,11.25,3386200,11.25
