Date,Open,High,Low,Close,Volume,Adj Close
2014-11-25,68.00,68.60,65.00,65.95,447800,65.95
2014-11-24,69.75,70.00,67.70,68.00,422700,68.00
2014-11-21,70.80,71.60,68.90,69.20,468700,69.20
2014-11-20,68.00,71.50,67.05,70.55,756900,70.55
2014-11-19,71.80,71.80,67.55,68.05,596800,68.05
2014-11-18,72.25,73.00,71.00,71.25,767200,71.25
2014-11-17,69.15,72.25,69.10,71.75,1317600,71.75
2014-11-14,69.05,71.35,67.30,68.70,2431200,68.70
2014-11-13,66.65,66.95,63.30,63.85,452100,63.85
2014-11-12,67.50,67.70,65.95,66.35,530900,66.35
2014-11-11,66.65,67.40,66.10,67.25,721200,67.25
2014-11-10,65.40,67.15,65.10,65.65,613800,65.65
2014-11-07,66.90,67.25,63.85,65.35,939500,65.35
2014-11-06,66.80,66.80,66.80,66.80,000,66.80
2014-11-05,64.10,67.90,63.15,66.80,3005600,66.80
2014-11-04,60.30,60.30,60.30,60.30,000,60.30
2014-11-03,58.20,60.70,58.05,60.30,570600,60.30
2014-10-31,57.30,58.95,57.20,57.90,466600,57.90
2014-10-30,55.75,57.35,55.25,56.75,332200,56.75
2014-10-29,56.15,56.70,55.55,55.65,153200,55.65
2014-10-28,56.75,56.90,55.50,55.75,158500,55.75
2014-10-27,54.80,58.25,54.80,56.40,746400,56.40
2014-10-24,54.00,54.00,54.00,54.00,000,54.00
2014-10-23,54.00,54.00,54.00,54.00,000,54.00
2014-10-22,54.70,54.95,53.85,54.00,137900,54.00
2014-10-21,53.35,54.90,53.10,54.60,296700,54.60
2014-10-20,52.80,53.95,52.25,53.35,298200,53.35
2014-10-17,53.10,53.40,51.90,52.10,221300,52.10
2014-10-16,53.40,55.00,52.25,52.80,282600,52.80
2014-10-15,53.40,53.40,53.40,53.40,000,53.40
2014-10-14,53.80,54.20,53.10,53.40,166100,53.40
2014-10-13,53.50,53.70,52.50,53.35,199900,53.35
2014-10-10,54.70,54.70,53.30,53.65,217900,53.65
2014-10-09,55.40,55.80,54.45,54.95,282700,54.95
2014-10-08,55.80,57.20,54.60,54.80,1039200,54.80
2014-10-07,52.90,54.00,52.20,53.60,511600,53.60
2014-10-06,52.15,52.15,52.15,52.15,000,52.15
2014-10-03,52.15,52.15,52.15,52.15,000,52.15
2014-10-02,52.15,52.15,52.15,52.15,000,52.15
2014-10-01,53.20,53.70,52.00,52.15,232500,52.15
2014-09-30,53.85,54.15,52.35,52.60,246400,52.60
2014-09-29,54.40,55.05,52.45,53.55,791300,53.55
2014-09-26,50.60,54.45,50.45,53.85,645600,53.85
2014-09-25,54.30,54.30,50.65,51.05,389700,51.05
2014-09-24,55.75,55.75,53.30,53.85,354400,53.85
2014-09-23,58.10,58.60,55.10,55.35,350300,55.35
2014-09-22,55.50,58.35,55.25,57.80,619900,57.80
2014-09-19,58.80,59.10,55.60,56.05,699400,56.05
2014-09-18,57.25,59.40,56.95,58.30,700700,58.30
2014-09-17,55.70,57.25,54.95,56.55,499800,56.55
2014-09-16,59.15,60.50,54.50,55.00,1481300,55.00
2014-09-15,57.00,59.40,56.50,58.70,945700,58.70
2014-09-12,58.00,59.15,57.25,57.70,764100,57.70
2014-09-11,56.00,59.80,55.75,57.65,1324800,57.65
2014-09-10,57.00,57.75,56.20,56.95,386900,55.45
2014-09-09,56.10,58.45,55.60,57.10,618800,55.60
2014-09-08,55.35,56.60,55.25,56.20,447700,54.72
2014-09-05,54.00,56.00,54.00,55.00,390000,53.55
2014-09-04,55.00,55.00,53.75,54.20,290500,52.77
2014-09-03,56.10,56.65,55.00,55.20,302300,53.75
2014-09-02,57.20,57.90,56.00,56.45,521200,54.96
2014-09-01,54.00,56.70,53.50,55.90,483300,54.43
2014-08-29,53.90,53.90,53.90,53.90,000,52.48
2014-08-28,55.00,56.00,53.50,53.90,366400,52.48
2014-08-27,54.00,55.65,54.00,54.95,346100,53.50
2014-08-26,55.45,55.45,53.60,53.85,326300,52.43
2014-08-25,56.30,57.10,55.15,55.50,469500,54.04
2014-08-22,57.50,58.80,56.30,56.55,600000,55.06
2014-08-21,59.45,59.45,57.25,57.50,506300,55.99
2014-08-20,62.10,62.10,58.90,59.05,643200,57.49
2014-08-19,62.00,63.70,61.20,61.75,2104400,60.12
2014-08-18,54.00,61.15,53.00,59.90,1793100,58.32
2014-08-15,53.85,53.85,53.85,53.85,000,52.43
2014-08-14,52.80,54.70,52.80,53.85,1448900,52.43
2014-08-13,50.60,51.70,48.35,49.15,625600,47.86
2014-08-12,50.35,50.75,50.00,50.20,190100,48.88
2014-08-11,51.00,51.60,50.00,50.15,220100,48.83
2014-08-08,52.05,52.05,50.15,50.45,547800,49.12
2014-08-07,51.95,52.20,50.25,51.75,428200,50.39
2014-08-06,52.00,52.70,51.50,51.65,250300,50.29
2014-08-05,50.75,52.70,50.60,51.55,375700,50.19
2014-08-04,51.15,51.50,50.15,50.60,187600,49.27
2014-08-01,50.20,51.75,50.20,50.70,301200,49.36
2014-07-31,52.70,52.90,50.85,51.10,271500,49.75
2014-07-30,50.80,52.90,50.10,52.45,478900,51.07
2014-07-29,51.05,51.05,51.05,51.05,000,49.71
2014-07-28,51.95,52.75,50.75,51.05,256500,49.71
2014-07-25,53.95,54.10,51.10,51.80,397200,50.44
2014-07-24,54.55,55.60,53.25,53.65,484700,52.24
2014-07-23,56.00,56.30,53.65,54.15,420900,52.72
2014-07-22,57.70,57.80,55.20,55.70,653300,54.23
2014-07-21,55.35,57.30,55.00,56.60,619300,55.11
2014-07-18,55.60,55.70,54.60,54.90,358300,53.45
2014-07-17,54.50,56.50,53.95,55.80,1221200,54.33
2014-07-16,53.80,54.45,52.75,54.15,571600,52.72
2014-07-15,52.40,53.50,52.15,53.25,672200,51.85
2014-07-14,54.10,54.10,50.90,51.70,1530800,50.34
2014-07-11,59.90,60.65,53.25,53.80,1154800,52.38
2014-07-10,60.50,62.90,57.75,60.00,1384100,58.42
2014-07-09,62.80,63.45,59.25,60.30,728500,58.71
2014-07-08,67.50,68.75,61.80,63.20,1746300,61.54
2014-07-07,67.60,67.80,66.10,66.70,996100,64.94
2014-07-04,65.40,67.90,65.10,67.05,1525000,65.28
2014-07-03,65.00,66.30,63.80,65.45,577400,63.73
2014-07-02,67.00,67.25,64.55,64.90,669800,63.19
2014-07-01,65.50,67.45,65.50,66.60,540600,64.85
2014-06-30,61.00,66.65,61.00,65.15,593300,63.43
2014-06-27,67.50,67.70,65.05,65.20,483600,63.48
2014-06-26,68.50,69.55,66.75,67.25,712600,65.48
2014-06-25,66.60,69.45,66.40,67.60,1018600,65.82
2014-06-24,67.90,68.25,65.80,66.85,648100,65.09
2014-06-23,67.05,68.30,66.15,67.45,821100,65.67
2014-06-20,69.25,70.35,66.00,66.50,1807000,64.75
2014-06-19,66.40,69.00,65.30,68.45,1339900,66.65
2014-06-18,68.90,70.70,64.65,66.25,2107500,64.51
2014-06-17,63.10,70.75,61.80,67.95,3851800,66.16
2014-06-16,58.45,63.10,55.75,62.60,1367100,60.95
2014-06-13,63.00,63.25,58.35,58.95,954500,57.40
2014-06-12,61.95,65.20,61.00,62.65,1698400,61.00
2014-06-11,60.45,64.40,60.20,61.90,1855600,60.27
2014-06-10,61.50,61.80,58.35,60.10,1000500,58.52
2014-06-09,57.65,62.80,57.40,60.60,2959300,59.00
2014-06-06,58.60,58.80,57.10,57.40,998000,55.89
2014-06-05,59.75,60.15,57.30,58.15,1182900,56.62
2014-06-04,57.00,60.50,57.00,59.20,3312600,57.64
2014-06-03,53.95,56.20,52.90,55.65,1588000,54.18
2014-06-02,53.15,54.40,52.75,53.60,549800,52.19
2014-05-30,53.35,54.45,52.50,52.70,674000,51.31
2014-05-29,54.10,55.00,52.40,52.70,805700,51.31
2014-05-28,50.45,54.70,50.20,53.85,1870300,52.43
2014-05-27,52.00,52.75,48.00,50.25,495400,48.93
2014-05-26,55.50,56.45,48.85,52.10,1153500,50.73
2014-05-23,54.00,56.75,53.35,54.45,1234900,53.02
2014-05-22,56.25,56.65,53.00,53.45,1450200,52.04
2014-05-21,51.50,57.50,50.80,55.30,3438900,53.84
2014-05-20,47.00,52.00,46.75,50.30,2422700,48.98
2014-05-19,42.90,46.85,42.90,46.45,1640500,45.23
2014-05-16,40.10,41.55,39.15,40.50,537800,39.43
2014-05-15,40.90,41.60,38.80,39.10,437800,38.07
2014-05-14,36.90,42.35,36.60,40.45,1423200,39.38
2014-05-13,36.00,37.60,36.00,36.80,186300,35.83
2014-05-12,35.10,36.40,35.10,35.70,139700,34.76
2014-05-09,34.15,35.20,34.00,35.05,65100,34.13
2014-05-08,34.35,34.50,33.80,34.10,38200,33.20
2014-05-07,34.20,34.80,34.00,34.40,92200,33.49
2014-05-06,34.40,34.85,34.05,34.15,27600,33.25
2014-05-05,35.90,35.90,34.45,34.60,36600,33.69
2014-05-02,35.00,35.50,34.70,34.75,38900,33.83
2014-05-01,34.85,34.85,34.85,34.85,000,33.93
2014-04-30,36.40,36.55,34.50,34.85,120100,33.93
2014-04-29,36.00,38.15,35.30,35.40,82800,34.47
2014-04-28,35.55,36.25,35.45,35.65,102700,34.71
2014-04-25,36.65,36.95,35.25,35.45,104100,34.52
2014-04-24,36.65,36.65,36.65,36.65,000,35.68
2014-04-23,36.20,37.70,35.85,36.65,165400,35.68
2014-04-22,35.50,36.40,35.50,35.80,83400,34.86
2014-04-21,36.00,36.45,35.50,35.75,53400,34.81
2014-04-18,35.70,35.70,35.70,35.70,000,34.76
2014-04-17,35.50,36.20,35.05,35.70,95300,34.76
2014-04-16,36.45,36.80,34.90,35.15,158500,34.22
2014-04-15,38.15,38.65,31.10,35.70,273400,34.76
2014-04-14,38.00,38.00,38.00,38.00,000,37.00
2014-04-11,35.20,39.30,35.10,38.00,933400,37.00
2014-04-10,36.30,36.45,35.45,35.85,210000,34.91
2014-04-09,34.50,36.40,34.40,35.95,263600,35.00
2014-04-08,34.65,34.65,34.65,34.65,000,33.74
2014-04-07,34.75,35.50,34.15,34.65,81600,33.74
2014-04-04,33.45,35.50,33.00,34.75,351400,33.83
2014-04-03,34.50,34.50,33.25,33.40,74400,32.52
2014-04-02,34.00,34.40,33.65,34.15,141800,33.25
2014-04-01,33.20,34.55,33.20,33.85,272100,32.96
2014-03-31,33.20,33.35,32.70,33.10,96600,32.23
2014-03-28,32.40,33.00,32.30,32.85,100600,31.98
2014-03-27,32.10,32.70,32.00,32.20,42200,31.35
2014-03-26,32.55,33.00,31.80,32.10,110200,31.25
2014-03-25,32.75,33.15,32.20,32.70,200500,31.84
2014-03-24,32.70,32.70,32.00,32.25,78100,31.40
2014-03-21,32.65,33.65,32.40,33.25,218400,32.37
2014-03-20,32.25,32.70,32.00,32.35,75500,31.50
2014-03-19,32.20,32.70,32.00,32.30,121000,31.45
2014-03-18,31.50,32.35,31.50,31.85,53400,31.01
2014-03-17,31.75,31.75,31.75,31.75,000,30.91
2014-03-14,31.90,32.30,31.60,31.75,54100,30.91
2014-03-13,31.85,32.90,31.70,32.00,211100,31.16
2014-03-12,31.60,31.80,31.35,31.60,43200,30.77
2014-03-11,31.80,32.10,31.70,31.75,50000,30.91
2014-03-10,31.70,32.30,31.70,31.95,77200,31.11
2014-03-07,32.25,33.10,31.70,31.90,244600,31.06
2014-03-06,31.50,31.90,31.45,31.55,60500,30.72
2014-03-05,31.60,31.60,31.25,31.40,60100,30.57
2014-03-04,31.20,31.70,31.05,31.50,89900,30.67
2014-03-03,32.00,32.15,31.05,31.25,88700,30.43
2014-02-28,32.70,33.50,32.00,32.20,636800,31.35
2014-02-27,32.10,32.10,32.10,32.10,000,31.25
2014-02-26,31.05,32.45,30.70,32.10,354500,31.25
2014-02-25,30.80,30.80,30.45,30.50,32600,29.70
2014-02-24,30.90,30.95,30.60,30.70,47600,29.89
2014-02-21,31.15,31.20,30.70,31.00,48800,30.18
2014-02-20,30.30,31.25,30.30,31.20,71000,30.38
2014-02-19,30.55,30.75,30.40,30.50,33700,29.70
2014-02-18,30.50,30.75,30.30,30.55,53600,29.75
2014-02-17,30.15,31.25,30.15,30.45,86700,29.65
2014-02-14,30.70,30.70,30.25,30.35,56900,29.55
2014-02-13,31.35,31.35,30.40,30.50,80900,29.70
2014-02-12,31.55,31.90,30.80,31.15,166500,30.33
2014-02-11,31.40,31.55,31.10,31.20,22200,30.38
2014-02-10,31.65,31.65,31.10,31.35,45300,30.52
2014-02-07,32.30,32.40,31.45,31.50,56500,30.67
2014-02-06,33.00,33.55,31.55,31.70,278200,30.87
2014-02-05,30.55,32.30,30.55,31.95,164400,31.11
2014-02-04,30.65,31.00,30.20,30.50,66700,29.70
2014-02-03,31.05,31.20,30.60,30.65,56700,29.84
2014-01-31,31.30,31.50,30.85,31.00,83300,30.18
2014-01-30,30.85,32.05,30.70,31.05,348700,30.23
2014-01-29,31.50,32.05,31.15,31.20,141900,30.38
2014-01-28,31.10,31.70,31.00,31.20,84200,30.38
2014-01-27,31.50,32.50,31.10,31.20,152700,30.38
2014-01-24,32.55,33.20,32.00,32.15,149400,31.30
2014-01-23,33.55,33.85,32.55,32.75,293100,31.89
2014-01-22,31.60,34.80,31.45,34.30,1027700,33.40
2014-01-21,31.70,32.20,31.45,31.65,105800,30.82
