Date,Open,High,Low,Close,Volume,Adj Close
2014-11-17,25.00,25.05,24.80,24.90,49300,24.01
2014-11-14,24.75,25.00,24.65,24.85,68800,23.96
2014-11-13,24.90,25.10,24.75,24.85,66500,23.96
2014-11-12,25.25,25.25,24.85,24.95,76600,24.06
2014-11-11,25.10,25.45,24.75,24.80,155900,23.92
2014-11-10,25.55,25.55,24.85,25.00,131300,24.11
2014-11-07,25.50,25.70,24.95,25.00,121800,24.11
2014-11-06,25.50,25.50,25.50,25.50,000,24.59
2014-11-05,26.00,26.00,25.40,25.50,113200,24.59
2014-11-04,25.90,25.90,25.90,25.90,000,24.98
2014-11-03,25.25,26.40,25.25,25.90,321200,24.98
2014-10-31,24.90,25.70,24.40,25.10,288700,24.21
2014-10-30,24.50,24.50,24.20,24.35,233100,23.48
2014-10-29,25.00,25.10,24.30,24.45,141900,23.58
2014-10-28,25.40,25.40,24.75,25.00,137500,24.11
2014-10-27,25.05,26.50,24.75,25.20,619000,24.30
2014-10-24,24.40,24.40,24.40,24.40,000,23.53
2014-10-23,24.40,24.40,24.40,24.40,000,23.53
2014-10-22,24.35,24.80,24.10,24.40,84400,23.53
2014-10-21,23.90,24.30,23.90,24.20,45300,23.34
2014-10-20,24.20,24.35,23.90,24.05,66300,23.19
2014-10-17,24.10,24.20,23.80,23.90,107600,23.05
2014-10-16,24.20,24.50,23.50,23.85,95500,23.00
2014-10-15,24.45,24.45,24.45,24.45,000,23.58
2014-10-14,25.25,25.30,24.20,24.45,77600,23.58
2014-10-13,25.00,25.60,24.60,24.95,128800,24.06
2014-10-10,23.90,25.35,23.70,24.70,306000,23.82
2014-10-09,23.95,24.05,23.80,23.90,72600,23.05
2014-10-08,23.75,23.90,23.60,23.65,69600,22.81
2014-10-07,23.80,24.00,23.60,23.65,152100,22.81
2014-10-06,23.95,23.95,23.95,23.95,000,23.10
2014-10-03,23.95,23.95,23.95,23.95,000,23.10
2014-10-02,23.95,23.95,23.95,23.95,000,23.10
2014-10-01,24.00,24.10,23.75,23.85,85400,23.00
2014-09-30,23.85,24.25,23.80,23.95,172400,23.10
2014-09-29,24.10,24.25,24.00,24.05,62100,23.19
2014-09-26,23.50,24.20,23.45,24.10,172500,23.24
2014-09-25,24.40,24.40,23.55,23.65,153500,22.81
2014-09-24,25.00,25.00,23.80,24.15,154100,23.29
2014-09-23,24.90,25.15,24.35,24.55,113700,23.67
2014-09-22,25.35,25.40,24.45,25.00,231400,24.11
2014-09-19,25.30,25.65,24.95,25.20,139200,24.30
2014-09-18,25.10,25.70,24.00,25.30,184500,24.40
2014-09-17,26.00,26.40,25.30,25.60,175800,23.72
