Date,Open,High,Low,Close,Volume,Adj Close
2014-11-03,97.40,100.00,95.90,99.25,2013900,99.25
2014-10-31,91.50,97.80,91.50,97.05,2988100,97.05
2014-10-30,92.80,92.90,90.50,90.95,745000,90.95
2014-10-29,92.90,94.25,91.55,92.40,1058900,92.40
2014-10-28,93.90,94.75,91.35,92.00,1440700,92.00
2014-10-27,90.20,94.25,90.00,93.30,2998000,93.30
2014-10-24,87.00,87.00,87.00,87.00,000,87.00
2014-10-23,87.00,87.00,87.00,87.00,000,87.00
2014-10-22,83.65,87.55,83.35,87.00,2483300,87.00
2014-10-21,84.25,84.30,81.80,82.40,821100,82.40
2014-10-20,83.45,84.55,82.70,83.65,1100900,83.65
2014-10-17,81.50,84.10,78.70,81.55,2324100,81.55
2014-10-16,84.10,85.95,80.15,80.75,2376800,80.75
2014-10-15,83.90,83.90,83.90,83.90,000,83.90
2014-10-14,89.60,93.00,83.25,83.90,5939400,83.90
2014-10-13,71.95,87.10,71.90,86.90,7742500,86.90
2014-10-10,74.50,74.55,72.30,72.60,647000,72.60
2014-10-09,74.25,75.65,73.85,75.10,717400,75.10
2014-10-08,71.80,74.10,71.40,73.60,627700,73.60
2014-10-07,71.60,74.00,71.45,71.85,540800,71.85
2014-10-06,71.60,71.60,71.60,71.60,000,71.60
2014-10-03,71.60,71.60,71.60,71.60,000,71.60
2014-10-02,71.60,71.60,71.60,71.60,000,71.60
2014-10-01,72.10,72.55,71.30,71.60,420800,71.60
2014-09-30,72.40,74.40,71.85,72.35,591600,72.35
2014-09-29,72.50,74.00,72.00,72.80,627200,72.80
2014-09-26,73.70,73.70,70.30,72.65,1050600,72.65
2014-09-25,76.40,76.65,73.30,73.85,876600,73.85
2014-09-24,77.00,78.35,75.00,76.00,2299800,76.00
2014-09-23,75.20,75.60,72.70,73.35,588900,73.35
2014-09-22,74.65,76.60,74.05,75.30,1183900,75.30
2014-09-19,75.20,76.20,73.00,73.80,659700,73.80
2014-09-18,73.90,76.10,73.75,74.90,641900,74.90
2014-09-17,77.05,78.20,73.50,73.80,506000,73.80
2014-09-16,79.20,80.30,75.85,76.40,692300,76.40
2014-09-15,77.50,80.50,76.55,79.00,839900,79.00
2014-09-12,81.20,81.30,78.00,78.35,796200,78.35
2014-09-11,78.60,82.20,78.35,80.85,1202100,80.85
2014-09-10,77.65,79.25,76.35,78.00,614500,78.00
2014-09-09,79.65,79.90,77.55,77.90,546800,77.90
2014-09-08,78.60,80.85,77.60,79.35,774400,79.35
2014-09-05,79.60,80.45,77.20,78.25,726000,78.25
2014-09-04,80.90,80.90,77.20,79.00,656900,79.00
2014-09-03,78.80,81.40,78.55,80.80,1931800,80.80
2014-09-02,76.40,78.25,75.25,77.25,885600,77.25
2014-09-01,73.40,77.25,72.55,76.60,1059000,76.60
2014-08-29,73.05,73.05,73.05,73.05,000,73.05
2014-08-28,74.15,75.20,72.70,73.05,499600,73.05
2014-08-27,75.00,76.30,73.85,74.40,560500,74.40
2014-08-26,76.20,76.30,73.30,75.00,626800,75.00
2014-08-25,75.35,79.40,74.65,76.40,1000200,76.40
2014-08-22,78.20,78.20,74.90,75.95,506300,75.95
2014-08-21,78.90,79.75,76.20,77.60,592000,77.60
2014-08-20,78.70,80.80,78.15,78.95,661900,78.95
2014-08-19,78.55,80.05,77.30,78.50,857200,78.50
2014-08-18,74.00,78.35,72.65,77.90,1182000,77.90
2014-08-15,73.10,73.10,73.10,73.10,000,73.10
2014-08-14,68.00,74.00,68.00,73.10,1423500,73.10
2014-08-13,73.90,75.10,66.60,68.15,1267700,68.15
2014-08-12,78.50,79.70,73.25,74.20,1015800,74.20
2014-08-11,81.00,82.90,77.45,78.15,563800,78.15
2014-08-08,82.75,82.85,79.70,80.50,691200,80.50
2014-08-07,86.50,87.70,83.75,84.20,470800,84.20
2014-08-06,87.50,88.70,86.60,87.10,746900,87.10
2014-08-05,85.00,88.20,84.80,87.05,1810100,87.05
2014-08-04,80.75,84.70,80.75,84.10,616600,84.10
2014-08-01,84.00,84.75,79.80,80.45,978300,80.45
2014-07-31,85.00,87.25,84.85,85.10,465200,85.10
2014-07-30,88.00,88.10,85.10,85.50,391400,85.50
2014-07-29,87.95,87.95,87.95,87.95,000,87.95
2014-07-28,87.20,90.35,87.20,87.95,624800,87.95
2014-07-25,89.65,89.65,85.25,86.45,672400,86.45
2014-07-24,92.00,92.55,89.05,89.25,510000,89.25
2014-07-23,96.00,96.05,91.30,91.65,598200,91.65
2014-07-22,95.10,97.20,94.40,95.25,942900,95.25
2014-07-21,91.50,94.70,91.50,94.10,541300,94.10
2014-07-18,93.50,93.50,91.20,91.85,405700,91.85
2014-07-17,93.30,95.25,92.25,93.80,513300,93.10
2014-07-16,92.05,94.35,91.05,93.70,570000,93.00
2014-07-15,90.35,92.40,89.00,91.30,759200,90.62
2014-07-14,85.00,89.90,81.70,89.15,835500,88.48
2014-07-11,88.70,91.20,82.80,84.60,995100,83.97
2014-07-10,88.95,93.80,82.90,88.10,1268600,87.44
2014-07-09,90.95,92.70,87.10,88.85,873800,88.19
2014-07-08,99.00,99.35,90.30,91.70,656100,91.02
2014-07-07,98.60,99.80,97.70,98.40,487500,97.67
2014-07-04,99.40,99.70,96.40,98.05,564900,97.32
2014-07-03,102.80,103.20,97.65,98.70,449400,97.96
2014-07-02,99.95,102.60,99.35,101.75,921400,100.99
2014-07-01,98.95,101.00,97.35,98.95,973600,98.21
2014-06-30,95.05,98.80,95.05,98.15,745600,97.42
2014-06-27,97.50,97.65,94.20,95.05,652800,94.34
2014-06-26,95.45,98.70,95.45,96.85,1248400,96.13
2014-06-25,98.25,98.90,94.70,95.40,1106900,94.69
2014-06-24,89.90,98.00,88.40,97.35,2774800,96.62
2014-06-23,88.10,89.90,86.80,89.10,781800,88.44
2014-06-20,93.00,93.90,86.90,87.45,866100,86.80
2014-06-19,93.55,96.10,92.10,93.05,960300,92.36
2014-06-18,93.85,98.10,89.25,92.80,1618500,92.11
2014-06-17,85.90,93.55,85.40,92.95,1675800,92.26
2014-06-16,87.45,88.20,82.30,85.60,1426200,84.96
2014-06-13,95.50,99.40,87.40,88.00,1282400,87.34
2014-06-12,99.40,99.40,95.10,96.15,689600,95.43
2014-06-11,101.00,102.55,97.20,99.00,761800,98.26
2014-06-10,102.50,107.45,99.80,100.60,1157600,99.85
2014-06-09,100.00,103.50,100.00,102.20,852100,101.44
2014-06-06,104.00,105.00,99.35,99.95,992600,99.20
2014-06-05,96.50,104.40,95.60,103.30,2310800,102.53
2014-06-04,89.00,96.80,88.20,96.10,2264700,95.38
2014-06-03,91.00,91.10,88.00,88.95,654500,88.29
2014-06-02,92.90,93.50,90.10,90.75,651500,90.07
2014-05-30,89.60,93.00,89.20,92.10,1366500,91.41
2014-05-29,91.55,91.55,86.65,88.95,1621100,88.29
2014-05-28,90.60,92.75,87.45,90.80,1585100,90.12
2014-05-27,84.45,90.35,77.25,89.05,3168900,88.39
2014-05-26,85.25,88.85,80.10,84.20,1967300,83.57
2014-05-23,84.95,86.30,83.05,84.50,1161600,83.87
2014-05-22,80.70,85.00,79.50,83.80,1547100,83.17
2014-05-21,85.90,85.90,78.65,80.00,1642600,79.40
2014-05-20,82.30,87.25,79.70,85.10,3015000,84.46
2014-05-19,69.50,82.00,69.50,81.05,4319500,80.45
2014-05-16,63.45,69.50,63.00,68.50,3315000,67.99
2014-05-15,59.10,62.75,59.10,61.40,2551400,60.94
2014-05-14,57.00,59.70,56.55,59.05,1797800,58.61
2014-05-13,52.15,56.90,52.15,56.45,3038300,56.03
2014-05-12,51.45,52.85,50.20,51.90,1723000,51.51
2014-05-09,50.80,52.40,50.50,50.80,3146100,50.42
2014-05-08,47.50,49.40,47.40,48.85,1373100,48.49
2014-05-07,47.00,47.45,46.20,47.15,593400,46.80
2014-05-06,46.15,46.90,45.80,46.65,445700,46.30
2014-05-05,46.05,46.70,45.45,45.75,667100,45.41
2014-05-02,46.40,47.20,45.55,45.70,601600,45.36
2014-05-01,46.10,46.10,46.10,46.10,000,45.76
2014-04-30,47.50,48.90,44.50,46.10,1897400,45.76
2014-04-29,47.30,47.50,46.30,46.60,1837700,46.25
2014-04-28,46.90,47.50,46.20,47.00,780600,46.65
2014-04-25,47.50,48.20,46.00,46.95,698800,46.60
2014-04-24,47.35,47.35,47.35,47.35,000,47.00
2014-04-23,47.80,48.55,47.15,47.35,502100,47.00
2014-04-22,47.55,49.00,47.45,47.80,2641400,47.44
2014-04-21,46.30,47.55,46.10,46.85,601000,46.50
2014-04-18,46.30,46.30,46.30,46.30,000,45.95
2014-04-17,45.35,46.50,45.35,46.30,544200,45.95
2014-04-16,47.20,48.40,43.75,45.00,1454800,44.66
2014-04-15,46.15,47.60,45.70,47.20,1150600,46.85
2014-04-14,45.80,45.80,45.80,45.80,000,45.46
2014-04-11,45.25,46.65,44.75,45.80,732400,45.46
2014-04-10,44.50,46.60,44.50,45.50,1256400,45.16
2014-04-09,43.75,44.75,43.75,44.30,559700,43.97
2014-04-08,43.55,43.55,43.55,43.55,000,43.22
2014-04-07,43.30,44.00,43.00,43.55,297400,43.22
2014-04-04,43.80,44.75,43.40,43.85,804500,43.52
2014-04-03,45.60,45.60,43.45,44.05,1006200,43.72
2014-04-02,43.40,45.45,42.90,45.15,1622400,44.81
2014-04-01,43.45,43.80,42.60,43.05,526700,42.73
2014-03-31,43.45,43.90,43.00,43.45,521900,43.13
2014-03-28,43.65,43.70,42.45,43.10,679500,42.78
2014-03-27,43.20,43.75,43.10,43.40,805800,43.08
2014-03-26,41.90,43.35,41.85,42.70,1963100,42.38
2014-03-25,41.80,42.50,40.70,41.50,1253500,41.19
2014-03-24,42.50,42.90,41.15,41.60,1493800,41.29
2014-03-21,40.00,41.40,40.00,41.00,1236200,40.69
2014-03-20,40.05,40.30,39.55,39.80,882200,39.50
2014-03-19,39.60,40.25,39.30,39.95,1731200,39.65
2014-03-18,38.80,40.00,38.50,39.20,1794800,38.91
2014-03-17,38.50,38.50,38.50,38.50,000,38.21
2014-03-14,37.60,39.40,36.90,38.50,2192000,38.21
2014-03-13,37.85,38.40,37.25,38.00,1029100,37.72
2014-03-12,38.20,38.60,37.40,37.70,725500,37.42
2014-03-11,38.50,39.90,38.10,38.30,2071000,38.01
2014-03-10,36.85,38.10,36.55,37.95,1046100,37.67
2014-03-07,37.05,37.80,36.55,37.00,1004200,36.72
2014-03-06,36.60,37.50,36.50,36.80,732200,36.53
2014-03-05,37.30,37.40,35.85,36.70,1444400,36.43
2014-03-04,35.30,37.20,35.30,36.85,2860800,36.57
2014-03-03,34.20,35.40,34.10,35.20,1951800,34.94
2014-02-28,34.50,34.85,34.05,34.20,606100,33.94
2014-02-27,34.45,34.45,34.45,34.45,000,34.19
2014-02-26,34.60,34.90,34.20,34.45,598200,34.19
2014-02-25,35.20,35.30,33.90,34.55,896100,34.29
2014-02-24,34.50,35.15,33.90,34.90,1104600,34.64
2014-02-21,33.75,34.75,33.70,34.60,1441800,34.34
2014-02-20,33.00,33.70,32.80,33.50,1291300,33.25
2014-02-19,33.00,33.35,32.65,33.25,883700,33.00
2014-02-18,32.60,33.20,32.30,32.85,732100,32.60
2014-02-17,32.85,32.85,32.25,32.60,920100,32.36
2014-02-14,32.45,33.20,32.00,32.65,1317600,32.41
2014-02-13,32.30,32.50,31.95,32.30,1439900,32.06
2014-02-12,32.20,32.60,31.95,32.35,1338300,32.11
2014-02-11,32.50,32.50,31.95,31.95,872900,31.71
2014-02-10,32.25,32.65,31.70,32.35,1772600,32.11
2014-02-07,32.25,32.90,31.75,31.95,2672500,31.71
2014-02-06,31.80,32.60,31.55,32.00,1629000,31.76
2014-02-05,31.20,31.90,30.80,31.50,1545700,31.26
2014-02-04,31.95,31.95,31.20,31.30,1480100,31.07
2014-02-03,34.60,34.60,32.00,32.60,1162900,32.36
2014-01-31,33.40,34.80,33.40,34.55,1580300,34.29
2014-01-30,32.70,34.15,31.50,33.40,2639100,33.15
2014-01-29,33.40,34.15,33.15,33.40,850900,33.15
2014-01-28,33.10,33.80,32.50,33.15,787000,32.90
2014-01-27,35.20,35.20,32.60,33.10,1290100,32.85
2014-01-24,36.00,37.05,35.50,35.75,1649800,35.48
2014-01-23,35.30,36.50,35.10,36.25,1227000,35.98
2014-01-22,35.25,35.85,35.00,35.15,934200,34.89
2014-01-21,36.00,36.40,35.35,35.50,909200,35.24
