Date,Open,High,Low,Close,Volume,Adj Close
2014-12-01,57.60,60.65,55.65,57.45,284000,57.45
2014-11-28,54.45,61.00,50.35,56.95,833500,56.95
2014-11-27,47.50,56.90,46.10,53.90,1100000,53.90
2014-11-26,40.20,48.20,40.20,47.45,551900,47.45
2014-11-25,41.05,42.00,38.50,40.20,48400,40.20
2014-11-24,41.00,41.90,40.95,41.55,18000,41.25
2014-11-21,40.00,41.50,39.40,40.90,96000,40.60
2014-11-20,39.50,40.35,39.00,40.00,34400,39.71
2014-11-19,40.35,40.35,39.00,39.10,6400,38.82
2014-11-18,40.00,40.50,39.20,39.50,15900,39.21
2014-11-17,40.25,40.40,39.15,39.75,19300,39.46
2014-11-14,40.25,41.00,40.00,40.20,10000,39.91
2014-11-13,40.20,41.85,40.20,40.60,14100,40.31
2014-11-12,41.40,43.00,40.75,41.20,40700,40.90
2014-11-11,41.30,41.80,40.30,41.15,14600,40.85
2014-11-10,40.05,43.40,40.00,41.35,16300,41.05
2014-11-07,38.40,40.70,38.40,39.90,3600,39.61
2014-11-06,39.85,39.85,39.85,39.85,000,39.56
2014-11-05,40.50,40.75,39.75,39.85,6200,39.56
2014-11-04,40.20,40.20,40.20,40.20,000,39.91
2014-11-03,41.05,41.05,39.60,40.20,6900,39.91
2014-10-31,41.45,41.55,40.25,40.80,26800,40.51
2014-10-30,42.00,42.45,40.60,41.05,7400,40.75
2014-10-29,42.30,43.60,40.75,41.85,57400,41.55
2014-10-28,39.15,42.60,38.35,42.30,87400,41.99
2014-10-27,38.75,40.40,38.00,39.15,17200,38.87
2014-10-24,38.60,38.60,38.60,38.60,000,38.32
2014-10-23,38.60,38.60,38.60,38.60,000,38.32
2014-10-22,39.00,39.00,38.20,38.60,2800,38.32
2014-10-21,38.55,38.90,38.00,38.90,4800,38.62
2014-10-20,39.90,39.90,37.25,37.65,3400,37.38
2014-10-17,38.35,38.40,35.65,38.10,17900,37.82
2014-10-16,38.40,39.05,35.25,35.90,45100,35.64
2014-10-15,38.15,38.15,38.15,38.15,000,37.87
2014-10-14,39.00,39.45,38.00,38.15,12900,37.87
2014-10-13,39.00,40.20,38.95,39.35,7800,39.07
2014-10-10,39.50,41.20,38.75,38.90,25800,38.62
2014-10-09,39.90,41.15,39.70,40.05,22100,39.76
2014-10-08,41.75,41.75,39.10,39.50,32700,39.21
2014-10-07,40.20,42.40,39.05,41.45,33100,41.15
2014-10-06,40.00,40.00,40.00,40.00,000,39.71
2014-10-03,40.00,40.00,40.00,40.00,000,39.71
2014-10-02,40.00,40.00,40.00,40.00,000,39.71
2014-10-01,40.15,41.25,39.50,40.00,21600,39.71
2014-09-30,40.65,41.65,39.95,40.05,26100,39.76
2014-09-29,42.20,42.95,40.60,41.05,39900,40.75
2014-09-26,41.80,41.80,39.75,41.45,60400,41.15
2014-09-25,42.00,42.70,41.00,41.85,104500,41.55
2014-09-24,42.00,42.80,39.70,41.65,88500,41.35
2014-09-23,43.25,44.50,40.90,41.40,293700,41.10
2014-09-22,37.50,44.00,37.50,42.85,450900,42.54
2014-09-19,37.70,38.90,37.30,37.90,32000,37.63
2014-09-18,35.00,37.75,35.00,37.50,38900,37.23
2014-09-17,36.60,36.60,35.00,35.10,17700,34.85
2014-09-16,38.00,38.25,35.25,35.40,27100,35.14
2014-09-15,37.85,38.30,37.05,37.45,33200,37.18
2014-09-12,36.10,38.85,36.10,37.55,37600,37.28
2014-09-11,38.85,38.90,36.40,36.55,40500,36.29
2014-09-10,36.25,39.40,36.10,38.00,59600,37.33
2014-09-09,36.75,36.75,36.30,36.45,8800,35.81
2014-09-08,36.00,37.70,35.05,36.70,25800,36.05
2014-09-05,34.90,35.70,34.85,35.05,6400,34.43
2014-09-04,36.00,36.00,35.20,35.30,5400,34.68
2014-09-03,36.00,36.85,35.85,36.40,12000,35.76
2014-09-02,37.50,37.50,35.70,36.05,18600,35.41
2014-09-01,36.90,37.45,36.30,36.90,4700,36.25
2014-08-29,36.00,36.00,36.00,36.00,000,35.36
2014-08-28,37.10,37.70,35.60,36.00,14700,35.36
2014-08-27,35.10,38.00,35.10,37.20,74000,36.54
2014-08-26,33.50,36.00,33.30,34.90,24300,34.28
2014-08-25,33.10,34.45,33.00,33.35,15800,32.76
2014-08-22,33.10,33.80,33.10,33.25,6500,32.66
2014-08-21,33.00,33.65,32.75,33.25,9600,32.66
2014-08-20,33.25,33.50,33.00,33.00,2500,32.42
2014-08-19,33.00,33.60,32.75,32.90,7000,32.32
2014-08-18,33.00,33.00,32.25,32.50,4000,31.93
2014-08-15,31.95,31.95,31.95,31.95,000,31.39
2014-08-14,31.50,32.25,31.50,31.95,4000,31.39
2014-08-13,32.00,32.80,31.70,31.85,2900,31.29
2014-08-12,32.35,32.90,32.20,32.60,3400,32.02
2014-08-11,32.85,33.00,31.50,32.15,10900,31.58
2014-08-08,32.25,32.45,31.50,32.25,9300,31.68
2014-08-07,34.05,34.05,32.85,32.95,7100,32.37
2014-08-06,34.10,34.50,33.80,34.20,2400,33.60
2014-08-05,33.60,34.00,33.20,34.00,2000,33.40
2014-08-04,33.80,34.05,33.50,33.65,8100,33.06
2014-08-01,33.85,34.85,33.50,33.65,5000,33.06
2014-07-31,32.60,35.00,32.15,34.60,25500,33.99
2014-07-30,33.50,33.50,32.25,32.85,6000,32.27
2014-07-29,33.25,33.25,33.25,33.25,000,32.66
2014-07-28,33.60,34.05,32.70,33.25,17500,32.66
2014-07-25,33.90,33.90,32.30,32.65,5900,32.07
2014-07-24,33.80,34.50,33.15,34.25,12000,33.64
2014-07-23,33.75,34.45,33.60,34.00,3300,33.40
2014-07-22,34.40,35.00,33.70,33.90,6800,33.30
2014-07-21,35.75,35.75,33.70,34.40,7700,33.79
2014-07-18,34.10,34.50,33.85,33.90,8100,33.30
2014-07-17,34.50,34.50,33.90,34.00,14900,33.40
2014-07-16,34.45,35.00,33.60,33.80,42300,33.20
2014-07-15,34.65,34.70,33.90,34.05,12500,33.45
2014-07-14,34.60,35.20,33.25,33.35,26900,32.76
2014-07-11,35.30,35.50,34.00,34.10,7700,33.50
2014-07-10,36.30,36.30,34.65,34.75,24700,34.14
2014-07-09,35.00,36.40,33.75,35.40,17600,34.77
2014-07-08,37.00,37.00,34.20,35.15,14000,34.53
2014-07-07,37.05,38.00,36.60,37.00,16000,36.35
2014-07-04,37.25,39.90,37.10,38.15,62200,37.48
2014-07-03,37.95,37.95,37.50,37.75,2300,37.08
2014-07-02,37.80,38.50,37.35,37.50,19300,36.84
2014-07-01,37.10,38.45,36.00,38.15,59100,37.48
2014-06-30,36.85,37.90,36.25,37.70,22400,37.03
2014-06-27,37.00,37.80,36.40,36.75,24700,36.10
2014-06-26,36.80,37.30,36.50,36.60,12000,35.95
2014-06-25,37.00,37.50,36.50,37.30,10100,36.64
2014-06-24,36.10,36.70,36.10,36.10,8300,35.46
2014-06-23,37.85,37.85,34.30,36.15,38500,35.51
2014-06-20,37.20,37.85,36.45,36.60,33500,35.95
2014-06-19,38.00,39.45,37.25,37.95,37700,37.28
2014-06-18,36.35,39.45,35.85,38.20,146200,37.52
2014-06-17,36.05,36.90,34.90,36.50,60900,35.86
2014-06-16,32.00,37.00,32.00,35.30,109600,34.68
2014-06-13,33.00,33.30,31.65,31.85,21700,31.29
2014-06-12,34.10,34.10,33.00,33.45,29900,32.86
2014-06-11,34.95,35.60,34.20,34.65,15600,34.04
2014-06-10,36.60,36.60,33.75,34.10,42400,33.50
2014-06-09,36.80,37.15,35.80,36.30,25400,35.66
2014-06-06,35.25,36.75,35.25,36.20,25700,35.56
2014-06-05,35.65,36.50,35.45,35.85,16600,35.22
2014-06-04,35.85,36.00,34.80,36.00,12100,35.36
2014-06-03,36.00,36.20,34.85,35.85,9000,35.22
2014-06-02,35.20,35.85,35.05,35.35,4900,34.73
2014-05-30,36.15,36.40,34.50,35.20,7800,34.58
2014-05-29,34.80,36.15,34.80,35.70,10200,35.07
2014-05-28,35.50,36.00,35.20,35.40,8100,34.77
2014-05-27,34.85,36.25,34.20,35.50,26300,34.87
2014-05-26,37.30,37.40,33.00,34.25,92400,33.64
2014-05-23,37.60,37.60,35.10,35.40,43400,34.77
2014-05-22,35.25,37.75,33.00,37.10,92300,36.44
2014-05-21,32.75,34.90,30.75,34.10,43300,33.50
2014-05-20,32.55,33.45,31.15,31.85,30200,31.29
2014-05-19,32.00,33.00,31.50,32.35,36200,31.78
2014-05-16,30.80,33.15,30.40,32.95,67800,32.37
2014-05-15,31.00,31.50,30.70,30.95,16000,30.40
2014-05-14,31.00,31.50,30.85,30.95,17100,30.40
2014-05-13,31.50,32.70,30.65,30.95,19300,30.40
2014-05-12,31.00,31.50,30.95,31.10,15900,30.55
2014-05-09,30.35,33.00,30.35,30.90,13800,30.35
2014-05-08,30.65,32.00,30.50,31.00,17200,30.45
2014-05-07,30.05,31.50,30.05,30.65,6600,30.11
2014-05-06,30.50,30.95,30.00,30.60,7900,30.06
2014-05-05,31.50,31.80,30.30,30.80,6100,30.26
2014-05-02,31.30,32.50,31.10,32.00,9100,31.43
2014-05-01,31.30,31.30,31.30,31.30,000,30.75
2014-04-30,32.25,32.85,31.15,31.30,11000,30.75
2014-04-29,33.05,33.50,32.20,32.25,6400,31.68
2014-04-28,32.50,33.85,32.50,33.20,37300,32.61
2014-04-25,32.95,32.95,32.00,32.05,5700,31.48
2014-04-24,32.25,32.25,32.25,32.25,000,31.68
2014-04-23,33.25,33.30,32.20,32.25,14900,31.68
2014-04-22,33.70,33.70,32.00,32.20,18600,31.63
2014-04-21,33.50,33.95,33.10,33.15,4100,32.56
2014-04-18,33.45,33.45,33.45,33.45,000,32.86
2014-04-17,33.20,34.00,33.15,33.45,5700,32.86
2014-04-16,33.05,34.20,33.05,33.80,2300,33.20
2014-04-15,33.00,33.85,33.00,33.20,1800,32.61
2014-04-14,33.15,33.15,33.15,33.15,000,32.56
2014-04-11,32.50,33.40,32.50,33.15,5000,32.56
2014-04-10,33.00,33.30,32.50,32.65,6900,32.07
2014-04-09,32.05,33.25,32.05,32.85,6600,32.27
2014-04-08,32.65,32.65,32.65,32.65,000,32.07
2014-04-07,32.70,33.75,32.55,32.65,2300,32.07
2014-04-04,32.80,33.45,32.50,33.05,5900,32.47
2014-04-03,33.75,33.95,32.75,33.20,13800,32.61
2014-04-02,35.00,36.00,33.70,33.85,54500,33.25
2014-04-01,33.30,34.00,31.90,33.00,31500,32.42
2014-03-31,33.20,33.20,32.25,32.85,1400,32.27
2014-03-28,33.50,33.85,32.00,32.45,18100,31.88
2014-03-27,33.15,33.85,32.50,33.15,6700,32.56
2014-03-26,34.25,34.25,32.60,33.05,16300,32.47
2014-03-25,35.00,35.00,33.25,33.50,4400,32.91
2014-03-24,34.00,34.10,33.70,34.00,11800,33.40
2014-03-21,34.10,34.90,33.80,34.20,3400,33.60
2014-03-20,34.70,34.70,33.95,34.10,11600,33.50
2014-03-19,33.45,34.25,33.45,34.00,7600,33.40
2014-03-18,34.50,34.90,33.25,33.55,9200,32.96
2014-03-17,34.90,34.90,34.90,34.90,000,34.28
2014-03-14,33.75,35.35,33.70,34.90,9000,34.28
2014-03-13,34.15,35.10,33.70,33.90,5200,33.30
2014-03-12,34.05,34.85,33.35,34.35,11000,33.74
2014-03-11,34.75,35.05,34.10,34.35,4000,33.74
2014-03-10,35.90,36.20,34.75,35.95,5300,35.31
2014-03-07,36.45,36.70,35.10,35.95,4900,35.31
2014-03-06,36.50,37.10,36.50,36.90,10000,36.25
2014-03-05,35.40,37.15,35.40,36.35,16800,35.71
2014-03-04,35.25,36.00,35.25,35.50,7600,34.87
2014-03-03,36.70,36.90,35.15,35.65,6100,35.02
2014-02-28,37.20,38.85,36.60,36.85,50700,36.20
2014-02-27,37.40,37.40,37.40,37.40,000,36.74
2014-02-26,34.60,38.00,34.05,37.40,72600,36.74
2014-02-25,33.40,34.85,33.40,34.15,2900,33.55
2014-02-24,33.75,34.75,33.50,34.10,9000,33.50
2014-02-21,35.00,35.85,34.15,34.20,14900,33.60
2014-02-20,36.20,36.85,34.25,34.85,14100,34.23
2014-02-19,32.50,36.00,32.50,35.50,27300,34.87
2014-02-18,33.35,33.60,32.30,32.35,11000,31.78
2014-02-17,32.50,34.85,32.05,33.60,52900,33.01
2014-02-14,32.75,34.15,31.70,32.40,60200,31.83
2014-02-13,33.50,34.25,33.05,33.40,10300,32.81
2014-02-12,33.80,34.80,33.75,34.25,2100,33.64
2014-02-11,34.10,34.50,33.50,34.40,3300,33.79
2014-02-10,34.50,34.50,33.90,34.30,1400,33.40
2014-02-07,34.65,35.50,33.90,34.05,4100,33.16
2014-02-06,34.50,36.45,34.50,34.85,7900,33.93
2014-02-05,33.60,35.00,33.60,34.65,3100,33.74
2014-02-04,40.00,40.00,32.55,33.65,11100,32.77
2014-02-03,36.10,36.45,34.65,34.65,4500,33.74
2014-01-31,38.00,38.80,36.50,36.85,12900,35.88
2014-01-30,35.50,37.80,35.00,36.75,13000,35.78
2014-01-29,35.55,37.00,35.55,36.00,4800,35.05
2014-01-28,36.90,36.90,35.50,36.25,1200,35.30
2014-01-27,37.65,37.65,35.90,36.45,5300,35.49
2014-01-24,36.60,38.75,33.40,37.35,40500,36.37
2014-01-23,36.00,37.05,35.80,36.80,6100,35.83
2014-01-22,37.20,38.00,35.50,36.10,6000,35.15
2014-01-21,37.50,38.45,36.90,37.25,2800,36.27
