Date,Open,High,Low,Close,Volume,Adj Close
2014-10-08,7165.00,7275.00,7140.00,7248.25,106700,1449.65
2014-10-07,7110.00,7274.25,7082.25,7150.50,230100,1430.10
2014-10-06,7142.25,7142.25,7142.25,7142.25,000,1428.45
2014-10-03,7142.25,7142.25,7142.25,7142.25,000,1428.45
2014-10-02,7142.25,7142.25,7142.25,7142.25,000,1428.45
2014-10-01,7201.75,7215.25,7095.50,7142.25,111400,1428.45
2014-09-30,7290.00,7329.50,7130.00,7176.25,252700,1435.25
2014-09-29,7425.00,7425.00,7266.25,7287.25,123100,1457.45
2014-09-26,7350.00,7410.00,7175.00,7390.25,264100,1478.05
2014-09-25,7585.00,7597.25,7267.00,7334.25,214800,1466.85
2014-09-24,7670.00,7749.00,7497.25,7583.00,235200,1516.60
2014-09-23,7885.00,7959.50,7675.50,7692.25,187800,1538.45
2014-09-22,7825.00,7970.00,7785.00,7886.50,105000,1577.30
2014-09-19,7836.00,7875.00,7785.00,7852.25,86700,1570.45
2014-09-18,7632.50,7839.00,7614.75,7826.75,105900,1565.35
2014-09-17,7655.25,7718.75,7620.00,7645.50,94000,1529.10
2014-09-16,7762.50,7789.25,7600.00,7631.50,89800,1526.30
2014-09-15,7800.00,7805.75,7695.00,7759.50,123100,1551.90
2014-09-12,7860.25,7866.75,7785.00,7824.75,120600,1564.95
2014-09-11,7880.00,7923.75,7807.50,7829.50,160200,1565.90
2014-09-10,7805.00,7890.00,7742.75,7857.00,298000,1571.40
2014-09-09,7834.50,7834.50,7700.00,7738.50,91400,1547.70
2014-09-08,7775.00,7860.00,7752.50,7841.00,78400,1568.20
2014-09-05,7860.00,7905.00,7685.00,7741.75,176700,1548.35
2014-09-04,7923.50,7925.00,7715.00,7856.25,141100,1571.25
2014-09-03,8000.00,8000.00,7865.75,7896.25,160200,1579.25
2014-09-02,7990.00,8089.25,7930.00,7954.50,170300,1590.90
2014-09-01,7765.00,8015.00,7765.00,7994.25,179900,1598.85
2014-08-29,7782.75,7782.75,7782.75,7782.75,000,1556.55
2014-08-28,7725.00,7815.00,7725.00,7782.75,160100,1556.55
2014-08-27,7605.75,7744.50,7605.75,7704.75,136700,1540.95
2014-08-26,7425.00,7584.00,7413.50,7550.25,146600,1510.05
2014-08-25,7700.00,7776.25,7539.00,7571.75,162400,1514.35
2014-08-22,7720.00,7780.25,7677.00,7688.50,99400,1537.70
2014-08-21,7703.50,7814.50,7639.25,7721.50,148800,1544.30
2014-08-20,7731.00,7750.00,7666.25,7695.00,101500,1539.00
2014-08-19,7690.50,7799.00,7631.00,7715.25,370800,1543.05
2014-08-18,7425.00,7675.00,7413.75,7649.25,274600,1529.85
2014-08-15,7388.00,7388.00,7388.00,7388.00,000,1477.60
2014-08-14,7305.00,7440.75,7290.00,7388.00,143400,1477.60
2014-08-13,7300.00,7328.75,7227.00,7260.00,97200,1452.00
2014-08-12,7250.00,7338.75,7200.50,7319.00,92600,1463.80
2014-08-11,7216.75,7262.50,7167.50,7200.00,83400,1440.00
2014-08-08,7165.00,7203.00,7060.00,7186.75,154900,1437.35
2014-08-07,7235.00,7335.00,7206.50,7226.00,143100,1445.20
2014-08-06,7395.00,7420.00,7210.50,7234.25,135700,1446.85
2014-08-05,7475.00,7492.00,7332.75,7427.50,176900,1485.50
2014-08-04,7494.75,7500.00,7403.25,7456.75,111900,1491.35
2014-08-01,7305.00,7523.50,7297.00,7382.00,275900,1476.40
2014-07-31,7460.00,7525.00,7327.00,7365.00,333600,1473.00
2014-07-30,7257.50,7478.25,7230.00,7447.75,138100,1489.55
2014-07-29,7257.50,7257.50,7257.50,7257.50,000,1451.50
2014-07-28,7400.00,7405.00,7220.00,7257.50,113900,1451.50
2014-07-25,7515.00,7522.50,7356.50,7379.50,86700,1475.90
2014-07-24,7535.00,7545.00,7453.00,7526.25,159400,1505.25
2014-07-23,7460.00,7561.00,7459.25,7525.50,324800,1505.10
2014-07-22,7430.00,7442.25,7335.50,7416.00,126700,1483.20
2014-07-21,7424.50,7475.00,7381.00,7413.00,139600,1482.60
2014-07-18,7195.00,7423.50,7180.00,7386.00,195700,1477.20
2014-07-17,7295.00,7301.00,7208.00,7243.50,108600,1448.70
2014-07-16,7040.25,7340.00,7040.25,7295.25,981800,1459.05
2014-07-15,6802.50,7005.00,6794.50,6967.75,293000,1393.55
2014-07-14,6851.00,6851.00,6672.50,6721.50,201500,1344.30
2014-07-11,6960.00,7022.50,6750.00,6778.00,185600,1355.60
2014-07-10,7040.00,7290.00,6860.00,6954.25,369700,1390.85
2014-07-09,7065.00,7123.25,6975.50,7016.00,117800,1403.20
2014-07-08,7287.75,7320.00,6995.00,7062.50,475300,1412.50
2014-07-07,7315.25,7340.00,7211.75,7254.75,461300,1450.95
2014-07-04,7275.00,7333.00,7198.75,7312.25,120900,1462.45
2014-07-03,7261.50,7304.00,7250.00,7258.50,185300,1451.70
2014-07-02,7256.75,7302.75,7245.00,7261.25,161000,1452.25
2014-07-01,7110.50,7253.50,7110.50,7188.50,157300,1437.70
2014-06-30,6950.00,7150.75,6950.00,7092.25,186400,1418.45
2014-06-27,7030.00,7048.50,6888.75,6924.00,219800,1384.80
2014-06-26,7095.00,7152.00,7000.00,7016.50,132700,1403.30
2014-06-25,7190.00,7192.75,7080.75,7099.25,90300,1419.85
2014-06-24,7105.25,7225.00,7087.50,7193.00,127600,1438.60
2014-06-23,6995.00,7093.50,6990.50,7066.25,149900,1413.25
2014-06-20,7075.00,7125.00,6973.50,6994.00,145900,1398.80
2014-06-19,7165.00,7182.25,6990.00,7057.50,198100,1411.50
2014-06-18,7250.00,7285.00,7063.75,7102.00,204500,1420.40
2014-06-17,7080.00,7257.50,7035.00,7245.50,179800,1449.10
2014-06-16,7140.00,7143.00,7010.50,7078.25,207000,1415.65
2014-06-13,7355.00,7397.00,7115.00,7147.75,285700,1429.55
2014-06-12,7389.50,7389.50,7242.50,7299.50,153600,1459.90
2014-06-11,7405.00,7505.00,7300.25,7341.00,208400,1468.20
2014-06-10,7455.00,7462.25,7367.50,7406.25,137400,1481.25
2014-06-09,7450.00,7550.00,7390.50,7392.00,268100,1478.40
2014-06-06,7355.00,7505.00,7300.00,7408.75,271600,1481.75
2014-06-05,7251.50,7350.00,7185.00,7304.75,204400,1460.95
2014-06-04,7310.00,7421.50,7224.25,7346.00,208900,1469.20
2014-06-03,7312.00,7386.50,7207.75,7291.25,195100,1435.25
2014-06-02,7070.00,7340.00,7052.00,7312.00,394500,1439.33
2014-05-30,7200.00,7237.50,7030.00,7092.00,111700,1396.03
2014-05-29,7280.00,7340.00,7135.50,7189.25,123900,1415.17
2014-05-28,7240.00,7344.25,7204.75,7280.75,140800,1433.18
2014-05-27,7243.00,7279.00,7140.00,7237.50,146100,1424.67
2014-05-26,7330.00,7485.00,7215.00,7262.75,240100,1429.64
2014-05-23,7285.00,7349.50,7225.00,7303.75,165200,1437.71
2014-05-22,7219.00,7419.50,7215.00,7256.75,241700,1428.46
2014-05-21,7251.25,7290.75,7112.50,7196.75,177300,1416.65
2014-05-20,7400.00,7436.00,7206.00,7247.00,249000,1426.54
2014-05-19,7436.50,7469.50,7240.50,7355.50,333100,1447.90
2014-05-16,7180.00,7951.75,7086.50,7324.00,934600,1441.70
2014-05-15,7050.00,7050.00,6914.00,6965.50,251400,1371.13
2014-05-14,6994.50,7069.50,6885.00,7048.25,274300,1387.42
2014-05-13,7065.50,7135.00,6971.25,7013.25,317900,1380.53
2014-05-12,6891.25,7069.25,6825.00,6996.25,566200,1377.18
2014-05-09,6450.00,6940.00,6406.75,6874.25,517800,1353.17
2014-05-08,6360.00,6483.75,6330.75,6447.00,160400,1269.06
2014-05-07,6369.50,6380.00,6288.50,6362.50,169100,1252.43
2014-05-06,6300.50,6395.00,6300.50,6372.75,146500,1254.45
2014-05-05,6270.00,6386.25,6194.25,6270.75,162200,1234.37
2014-05-02,6260.00,6320.00,6240.25,6259.00,177600,1232.06
2014-05-01,6224.00,6224.00,6224.00,6224.00,000,1225.17
2014-04-30,6310.00,6394.75,6175.00,6224.00,252300,1225.17
2014-04-29,6375.00,6384.00,6256.50,6310.25,133700,1242.14
2014-04-28,6350.00,6418.75,6254.75,6369.25,268100,1253.76
2014-04-25,6500.00,6589.25,6291.00,6346.50,416100,1249.28
2014-04-24,6495.25,6495.25,6495.25,6495.25,000,1278.56
2014-04-23,6380.00,6521.50,6380.00,6495.25,202300,1278.56
2014-04-22,6405.00,6479.50,6351.50,6439.50,267800,1267.59
2014-04-21,6325.00,6455.75,6289.50,6407.75,243700,1261.34
2014-04-18,6310.00,6310.00,6310.00,6310.00,000,1242.10
2014-04-17,6181.25,6365.00,6136.00,6310.00,358300,1242.10
2014-04-16,6083.50,6184.75,6075.00,6111.50,149500,1203.02
2014-04-15,6181.75,6203.00,6072.00,6090.25,93300,1198.84
2014-04-14,6177.50,6177.50,6177.50,6177.50,000,1216.01
2014-04-11,6190.00,6205.50,6135.25,6177.50,222000,1216.01
2014-04-10,6255.00,6344.75,6196.50,6230.75,212800,1226.50
2014-04-09,6050.00,6311.75,6050.00,6297.75,192700,1239.68
2014-04-08,6045.25,6045.25,6045.25,6045.25,000,1189.98
2014-04-07,6125.00,6345.00,5960.00,6045.25,95400,1189.98
2014-04-04,6160.00,6224.00,6078.75,6151.75,340400,1210.94
2014-04-03,6210.75,6215.25,6128.00,6176.00,450700,1215.72
2014-04-02,6155.00,6255.00,6155.00,6212.75,313100,1222.95
2014-04-01,6225.00,6292.50,6095.50,6119.00,277100,1204.50
2014-03-31,6350.75,6360.25,6205.00,6227.25,131700,1225.81
2014-03-28,6330.00,6350.00,6250.00,6293.75,234300,1238.90
2014-03-27,6266.25,6364.50,6232.50,6297.50,432900,1239.63
2014-03-26,6326.50,6342.00,6257.50,6284.50,273600,1237.08
2014-03-25,6197.00,6293.50,6170.00,6262.75,265800,1232.79
2014-03-24,6022.50,6240.00,6022.50,6212.00,512300,1222.80
2014-03-21,6048.75,6065.00,5968.75,5995.00,524300,1180.09
2014-03-20,6030.00,6095.00,5985.00,6004.50,257900,1181.96
2014-03-19,6050.00,6115.00,6015.00,6051.25,261600,1191.16
2014-03-18,6061.00,6155.00,5999.00,6024.00,196400,1185.80
2014-03-17,6068.75,6068.75,6068.75,6068.75,000,1194.61
2014-03-14,6015.00,6093.50,5942.25,6068.75,357600,1194.61
2014-03-13,6053.50,6206.25,6050.00,6091.25,370200,1199.04
2014-03-12,5961.25,6115.00,5915.00,6053.75,354400,1191.65
2014-03-11,5975.00,6159.50,5955.75,5992.25,551100,1179.55
2014-03-10,5910.00,6071.00,5910.00,5969.00,407300,1174.97
2014-03-07,5680.00,6152.25,5680.00,6006.50,747000,1182.35
2014-03-06,5516.00,5697.00,5516.00,5668.25,303200,1115.77
2014-03-05,5365.00,5500.00,5329.50,5485.75,233500,1079.85
2014-03-04,5166.25,5360.00,5166.25,5341.50,223300,1051.45
2014-03-03,5197.00,5253.00,5111.25,5148.25,147000,1013.41
2014-02-28,5202.50,5240.00,5154.75,5218.50,129300,1027.24
2014-02-27,5182.00,5182.00,5182.00,5182.00,000,1020.05
2014-02-26,5170.00,5199.50,5140.25,5182.00,83800,1020.05
2014-02-25,5201.25,5244.00,5125.50,5153.50,197400,1014.44
2014-02-24,5105.00,5210.00,5092.00,5181.00,194400,1019.86
2014-02-21,5068.75,5163.25,5064.00,5123.75,228600,1008.59
2014-02-20,5080.00,5106.75,5033.00,5042.25,108100,992.54
2014-02-19,5167.50,5210.00,5137.00,5153.25,144900,1014.39
2014-02-18,5055.00,5230.00,5022.00,5188.75,275800,1021.38
2014-02-17,4950.00,5070.00,4944.25,5047.25,152600,993.53
2014-02-14,4930.00,4955.00,4850.00,4942.00,168700,972.81
2014-02-13,5005.00,5044.50,4885.00,4906.00,174800,965.72
2014-02-12,4885.00,5005.00,4879.75,4996.25,294200,983.49
2014-02-11,4824.75,4864.50,4811.00,4845.50,107200,953.81
2014-02-10,4830.00,4840.00,4780.00,4797.75,129700,944.42
2014-02-07,4850.00,4852.50,4758.50,4808.75,211400,946.58
2014-02-06,4849.25,4874.50,4730.00,4788.00,326400,942.50
2014-02-05,4874.00,4885.00,4775.50,4830.75,257100,950.91
2014-02-04,4750.00,4867.00,4721.25,4850.50,257900,954.80
2014-02-03,4921.50,4921.50,4780.00,4818.50,227400,948.50
2014-01-31,4920.00,4975.00,4850.00,4942.50,222800,972.91
2014-01-30,4925.00,4962.75,4825.00,4873.75,486100,959.38
2014-01-29,5150.00,5204.75,4981.00,5009.75,624600,986.15
2014-01-28,5057.75,5145.00,4893.25,5095.75,402300,1003.08
2014-01-27,5180.00,5192.75,5040.00,5050.25,247100,994.12
2014-01-24,5340.00,5368.75,5264.50,5289.75,147300,1041.26
2014-01-23,5455.00,5455.00,5360.00,5395.50,201200,1062.08
2014-01-22,5400.00,5452.50,5345.25,5435.25,289200,1069.90
2014-01-21,5251.25,5425.00,5243.50,5394.00,393300,1061.78
