Date,Open,High,Low,Close,Volume,Adj Close
2014-10-30,64.60,64.70,60.00,60.45,1213400,60.45
2014-10-29,60.00,64.90,59.95,63.90,2599800,63.90
2014-10-28,55.60,59.90,55.60,59.15,1858700,59.15
2014-10-27,54.55,56.20,52.80,55.25,1092200,55.25
2014-10-24,53.65,53.65,53.65,53.65,000,53.65
2014-10-23,53.65,53.65,53.65,53.65,000,53.65
2014-10-22,54.15,54.50,52.45,53.65,565600,53.65
2014-10-21,54.25,55.20,52.85,53.30,451300,53.30
2014-10-20,55.85,56.10,53.90,54.05,404300,54.05
2014-10-17,54.80,56.25,53.85,54.25,826000,54.25
2014-10-16,51.90,57.90,51.30,53.90,2266500,53.90
2014-10-15,52.20,52.20,52.20,52.20,000,52.20
2014-10-14,52.55,53.70,51.50,52.20,671100,52.20
2014-10-13,53.30,53.50,51.30,52.25,874200,52.25
2014-10-10,56.10,56.10,53.40,53.70,794200,53.70
2014-10-09,55.20,57.60,55.20,56.45,819500,56.45
2014-10-08,57.85,58.20,54.60,54.95,1060600,54.95
2014-10-07,58.75,59.50,57.10,57.60,863000,57.60
2014-10-06,58.15,58.15,58.15,58.15,000,58.15
2014-10-03,58.15,58.15,58.15,58.15,000,58.15
2014-10-02,58.15,58.15,58.15,58.15,000,58.15
2014-10-01,59.20,60.80,57.65,58.10,927700,58.10
2014-09-30,59.95,61.40,58.30,58.95,1264300,58.95
2014-09-29,59.10,61.50,59.00,59.75,1148300,59.75
2014-09-26,60.30,61.05,53.15,58.60,2397000,58.60
2014-09-25,64.70,65.75,59.45,60.80,2174000,60.80
2014-09-24,63.90,67.15,62.70,63.90,2773600,63.90
2014-09-23,62.45,68.00,62.20,63.20,3581600,63.20
2014-09-22,62.30,63.60,61.10,61.40,879600,61.40
2014-09-19,64.60,65.25,61.25,61.85,1182700,61.85
2014-09-18,62.50,65.15,62.50,64.05,1595500,64.05
2014-09-17,62.00,64.00,60.35,62.65,2565000,62.55
2014-09-16,67.45,68.60,58.05,60.30,3100100,60.20
2014-09-15,66.20,69.35,65.30,66.85,3035300,66.74
2014-09-12,60.30,68.75,60.30,66.90,5415100,66.79
2014-09-11,63.15,63.20,60.00,60.25,1221500,60.15
2014-09-10,62.65,64.50,61.05,62.65,1913600,62.55
2014-09-09,62.90,64.90,59.10,63.15,3692000,63.05
2014-09-08,53.30,63.10,53.30,62.50,5491700,62.40
2014-09-05,50.70,54.10,50.25,53.25,2599500,53.17
2014-09-04,50.60,51.25,49.00,49.80,1039200,49.72
2014-09-03,49.50,51.75,48.30,50.55,1823800,50.47
2014-09-02,50.60,51.05,48.90,49.10,855600,49.02
2014-09-01,50.10,51.00,49.35,50.35,811400,50.27
2014-08-29,49.25,49.25,49.25,49.25,000,49.17
2014-08-28,49.50,50.65,48.30,49.25,878300,49.17
2014-08-27,50.05,50.70,48.30,49.00,814000,48.92
2014-08-26,51.70,53.15,47.30,49.35,1822000,49.27
2014-08-25,49.85,53.05,49.50,51.20,1722300,51.12
2014-08-22,50.45,52.50,47.50,49.80,4224200,49.72
2014-08-21,57.50,58.30,51.30,51.90,4008500,51.82
2014-08-20,53.00,57.40,52.80,56.95,6317800,56.86
2014-08-19,46.00,54.00,45.80,52.60,9382600,52.52
2014-08-18,43.60,49.15,43.05,45.25,5965200,45.18
2014-08-15,43.55,43.55,43.55,43.55,000,43.48
2014-08-14,37.80,44.40,37.60,43.55,6567300,43.48
2014-08-13,36.60,38.25,35.60,37.60,3333300,37.54
2014-08-12,34.00,37.25,33.85,36.60,4246800,36.54
2014-08-11,33.95,34.45,33.50,33.90,844400,33.85
2014-08-08,31.20,34.15,31.05,33.20,1756200,33.15
2014-08-07,32.60,32.85,31.60,31.80,556500,31.75
2014-08-06,32.35,32.95,32.20,32.30,379800,32.25
2014-08-05,33.05,33.35,32.20,32.55,473400,32.50
2014-08-04,32.80,33.30,32.65,33.05,363500,33.00
2014-08-01,32.40,33.40,32.05,32.55,522800,32.50
2014-07-31,32.85,34.45,32.65,33.40,982200,33.35
2014-07-30,32.70,33.15,32.15,32.85,708400,32.80
2014-07-29,32.80,32.80,32.80,32.80,000,32.75
2014-07-28,33.95,33.95,32.40,32.80,507600,32.75
2014-07-25,33.25,34.75,32.75,33.80,1402300,33.75
2014-07-24,32.55,33.80,32.15,33.15,879000,33.10
2014-07-23,33.15,33.95,31.95,32.50,738800,32.45
2014-07-22,34.80,34.80,33.05,33.65,1194300,33.60
2014-07-21,33.35,34.90,33.35,34.45,1258700,34.40
2014-07-18,32.95,34.00,32.10,33.10,1236400,33.05
2014-07-17,33.55,33.90,32.55,32.90,1567100,32.85
2014-07-16,32.50,34.00,31.80,33.20,3548500,33.15
2014-07-15,27.90,32.10,27.75,31.70,3486900,31.65
2014-07-14,27.95,27.95,27.10,27.55,515000,27.51
2014-07-11,28.90,29.90,26.05,26.85,826400,26.81
2014-07-10,28.00,29.95,27.20,28.40,941500,28.35
2014-07-09,28.45,29.85,26.55,27.70,1288100,27.66
2014-07-08,31.10,31.50,28.30,28.55,761800,28.50
2014-07-07,30.95,31.75,30.80,31.10,924200,31.05
2014-07-04,31.60,31.60,30.30,30.85,982200,30.80
2014-07-03,29.70,31.70,29.20,31.35,736300,31.30
2014-07-02,29.55,30.20,28.70,29.15,926700,29.10
2014-07-01,29.90,29.90,29.00,29.05,542800,29.00
2014-06-30,28.70,29.80,28.55,29.45,994300,29.40
2014-06-27,29.50,29.50,28.30,28.55,501900,28.50
2014-06-26,29.75,30.25,28.95,29.15,653900,29.10
2014-06-25,29.00,30.25,29.00,29.60,682700,29.55
2014-06-24,29.05,29.80,28.85,29.25,720700,29.20
2014-06-23,29.60,29.70,28.00,28.75,749800,28.70
2014-06-20,29.90,30.40,28.75,29.15,801900,29.10
2014-06-19,31.20,31.60,29.50,29.75,1915600,29.70
2014-06-18,29.15,31.45,28.40,30.70,4004200,30.65
2014-06-17,28.35,29.40,28.25,28.80,965700,28.75
2014-06-16,27.60,28.55,26.90,28.35,965400,28.30
2014-06-13,28.75,30.25,26.70,27.55,1912600,27.51
2014-06-12,28.90,29.50,27.75,28.45,1001900,28.40
2014-06-11,30.00,30.90,27.60,28.55,1634500,28.50
2014-06-10,29.45,31.20,27.45,29.75,2980700,29.70
2014-06-09,27.55,29.40,27.05,29.00,3195600,28.95
2014-06-06,26.35,27.40,25.15,26.95,2073200,26.91
2014-06-05,27.80,27.80,25.75,26.00,3251700,25.96
2014-06-04,22.50,27.00,20.10,27.00,19741000,26.96
2014-06-03,22.00,22.75,21.75,22.50,811700,22.46
2014-06-02,22.30,22.45,21.65,21.80,587800,21.77
2014-05-30,21.85,22.75,21.30,22.25,967500,22.21
2014-05-29,26.00,26.15,20.70,21.25,3239700,21.22
2014-05-28,24.25,26.00,23.90,25.85,929700,25.81
2014-05-27,24.70,25.20,23.25,24.15,833100,24.11
2014-05-26,27.00,27.80,23.25,24.50,1457600,24.46
2014-05-23,24.70,27.75,24.30,26.80,2627600,26.76
2014-05-22,23.00,24.95,22.65,24.10,1491700,24.06
2014-05-21,22.40,22.75,22.00,22.55,565100,22.51
2014-05-20,22.40,23.05,21.85,22.15,504000,22.11
2014-05-19,23.15,23.20,21.85,21.95,931700,21.91
2014-05-16,22.80,23.70,22.20,22.85,325100,22.81
2014-05-15,23.00,23.10,22.10,22.25,283300,22.21
2014-05-14,23.70,23.70,22.80,22.95,336700,22.91
2014-05-13,23.45,23.65,22.60,23.30,892200,23.26
2014-05-12,23.35,23.65,22.75,22.90,316300,22.86
2014-05-09,24.40,24.50,22.80,22.95,571500,22.91
2014-05-08,21.95,25.05,21.95,23.95,1654300,23.91
2014-05-07,22.60,22.90,21.45,22.00,500900,21.96
2014-05-06,23.05,23.40,22.40,22.50,281500,22.46
2014-05-05,23.50,23.80,22.95,23.00,321600,22.96
2014-05-02,23.65,24.45,23.30,23.45,381100,23.41
2014-05-01,23.65,23.65,23.65,23.65,000,23.61
2014-04-30,24.80,25.65,22.90,23.65,1414100,23.61
2014-04-29,23.10,25.45,22.55,24.55,1200400,24.51
2014-04-28,23.15,23.40,22.65,22.85,205000,22.81
2014-04-25,23.10,23.80,22.90,23.10,383400,23.06
2014-04-24,23.45,23.45,23.45,23.45,000,23.41
2014-04-23,23.70,24.00,23.30,23.45,261400,23.41
2014-04-22,24.35,24.35,23.55,23.65,389700,23.61
2014-04-21,22.90,24.60,22.90,24.20,834100,24.16
2014-04-18,22.75,22.75,22.75,22.75,000,22.71
2014-04-17,22.55,23.25,22.15,22.75,398000,22.71
2014-04-16,23.05,23.35,22.00,22.15,432900,22.11
2014-04-15,23.45,23.80,22.90,22.95,464000,22.91
2014-04-14,23.40,23.40,23.40,23.40,000,23.36
2014-04-11,23.75,24.00,23.30,23.40,607200,23.36
2014-04-10,24.35,24.65,23.70,23.95,726600,23.91
2014-04-09,23.55,25.35,23.55,24.20,692100,24.16
2014-04-08,23.85,23.85,23.85,23.85,000,23.81
2014-04-07,23.75,26.00,23.55,23.85,578700,23.81
2014-04-04,23.80,24.50,23.60,23.75,928900,23.71
2014-04-03,23.50,24.20,23.00,23.75,621900,23.71
2014-04-02,23.60,24.60,22.90,23.25,1039900,23.21
2014-04-01,24.00,24.10,23.40,23.55,274400,23.51
2014-03-31,24.80,24.90,23.75,23.95,590100,23.91
2014-03-28,23.50,25.20,23.10,24.65,987300,24.61
2014-03-27,23.75,24.90,22.80,23.15,948200,23.11
2014-03-26,26.05,26.40,23.20,23.65,1394300,23.61
2014-03-25,24.15,26.20,24.05,25.75,1766800,25.71
2014-03-24,23.65,24.40,23.60,23.85,1222900,23.81
2014-03-21,21.95,24.10,21.95,23.55,2059700,23.51
2014-03-20,21.80,23.50,20.30,21.70,2916900,21.67
2014-03-19,18.10,21.45,18.00,21.45,5675500,21.42
2014-03-18,17.80,18.05,17.50,17.90,426200,17.87
2014-03-17,17.60,17.60,17.60,17.60,000,17.57
2014-03-14,17.50,18.00,17.30,17.60,377800,17.57
2014-03-13,17.10,18.10,16.90,17.60,685300,17.57
2014-03-12,17.30,17.40,16.90,17.00,188300,16.97
2014-03-11,17.50,17.65,17.00,17.20,187600,17.17
2014-03-10,17.55,18.20,17.25,17.30,434700,17.27
2014-03-07,17.20,18.20,16.80,17.75,1369900,17.72
2014-03-06,16.95,17.30,16.75,16.90,312600,16.87
2014-03-05,17.40,17.55,16.90,16.95,336600,16.92
2014-03-04,17.30,17.65,16.95,17.20,238800,17.17
2014-03-03,16.80,17.85,16.80,17.35,475500,17.32
2014-02-28,16.80,17.20,16.30,16.75,628000,16.72
2014-02-27,16.70,16.70,16.70,16.70,000,16.67
2014-02-26,17.25,17.35,16.25,16.70,768000,16.67
2014-02-25,17.50,17.55,17.05,17.15,176000,17.12
2014-02-24,17.75,17.95,17.00,17.15,386600,17.12
2014-02-21,17.70,18.40,17.55,17.65,271600,17.62
2014-02-20,18.30,18.30,17.55,17.65,293500,17.62
2014-02-19,18.40,18.80,18.00,18.25,304300,18.22
2014-02-18,18.10,18.95,17.70,18.35,663100,18.32
2014-02-17,16.20,18.40,15.50,18.10,1175200,18.07
2014-02-14,16.45,16.85,16.15,16.25,434600,16.22
2014-02-13,16.30,17.25,16.00,16.60,472800,16.57
2014-02-12,16.80,17.20,16.15,16.35,407700,16.32
2014-02-11,17.55,17.80,16.70,16.85,378900,16.82
2014-02-10,17.65,17.80,17.25,17.70,387000,17.67
2014-02-07,17.45,17.85,17.30,17.50,401300,17.47
2014-02-06,17.50,17.90,17.05,17.25,419500,17.22
2014-02-05,18.65,18.70,16.25,17.30,953000,17.27
2014-02-04,18.80,20.00,18.05,18.25,1132900,18.22
2014-02-03,18.60,19.45,18.30,18.80,985100,18.77
2014-01-31,18.20,18.60,18.00,18.20,696100,18.17
2014-01-30,17.30,18.45,17.10,17.75,920800,17.72
2014-01-29,17.45,17.85,16.85,17.00,326600,16.97
2014-01-28,17.05,17.70,16.90,17.35,384200,17.32
2014-01-27,17.70,18.10,16.75,17.00,646900,16.97
2014-01-24,18.95,18.95,17.90,18.20,530800,18.17
2014-01-23,18.70,19.15,18.60,18.75,312100,18.72
2014-01-22,18.65,19.30,18.55,18.70,306600,18.67
2014-01-21,19.05,19.15,18.50,18.70,399300,18.67
