Date,Open,High,Low,Close,Volume,Adj Close
2014-08-22,23.50,23.65,22.70,23.35,6762200,23.35
2014-08-21,24.10,24.85,23.15,23.35,6629000,23.35
2014-08-20,23.65,24.65,23.60,24.15,6642000,24.15
2014-08-19,23.20,23.80,22.90,23.60,6487200,23.60
2014-08-18,22.50,23.40,21.95,22.95,7745000,22.95
2014-08-15,22.65,22.65,22.65,22.65,000,22.65
2014-08-14,21.40,23.00,20.15,22.65,17766300,22.65
2014-08-13,25.85,25.85,21.45,21.75,15792200,21.75
2014-08-12,26.35,26.65,25.80,26.25,5604900,26.25
2014-08-11,26.55,26.95,25.85,26.15,4249500,26.15
2014-08-08,26.95,27.05,25.75,25.95,6930900,25.95
2014-08-07,27.35,28.15,26.95,27.50,7434600,27.50
2014-08-06,27.65,28.35,27.15,27.30,9789900,27.30
2014-08-05,26.15,27.90,25.70,27.60,12282200,27.60
2014-08-04,25.50,26.10,25.40,25.95,5238000,25.95
2014-08-01,25.00,26.50,24.70,25.05,8179600,25.05
2014-07-31,25.05,25.80,25.05,25.45,6447800,25.45
2014-07-30,25.80,25.80,24.60,25.00,9840200,25.00
2014-07-29,25.90,25.90,25.90,25.90,000,25.90
2014-07-28,26.95,26.95,25.70,25.90,3682500,25.90
2014-07-25,27.50,27.80,25.20,26.45,7302200,26.45
2014-07-24,27.60,28.20,27.15,27.50,6108300,27.50
2014-07-23,26.25,27.80,26.10,27.65,7593100,27.65
2014-07-22,27.10,27.35,25.95,26.15,5352500,26.15
2014-07-21,27.60,28.05,26.70,26.90,5503700,26.90
2014-07-18,27.60,27.70,26.70,27.25,5844800,27.25
2014-07-17,28.20,28.65,27.60,27.75,7328400,27.75
2014-07-16,26.70,28.35,26.65,28.20,10639100,28.20
2014-07-15,25.80,26.60,25.15,26.40,8979000,26.40
2014-07-14,25.20,25.90,24.75,25.35,8284400,25.35
2014-07-11,28.30,29.20,24.65,25.10,15312300,25.10
2014-07-10,28.35,31.00,26.00,28.10,26048400,28.10
2014-07-09,28.50,29.40,27.10,28.30,11504400,28.30
2014-07-08,32.50,32.55,27.75,28.25,11255600,28.25
2014-07-07,33.00,33.50,31.90,32.30,4012600,32.30
2014-07-04,32.95,33.35,32.40,32.85,5687500,32.85
2014-07-03,34.25,34.50,32.55,32.80,2058600,32.80
2014-07-02,35.15,35.50,34.05,34.35,7877600,34.35
2014-07-01,34.00,34.90,33.60,34.65,7934500,34.65
2014-06-30,34.30,34.85,33.50,33.80,6121300,33.80
2014-06-27,33.50,34.30,32.60,34.00,8152600,34.00
2014-06-26,34.70,34.70,32.85,33.40,7651600,33.40
2014-06-25,34.65,35.35,34.25,34.70,6436100,34.70
2014-06-24,34.20,35.00,34.00,34.55,7199900,34.55
2014-06-23,33.75,34.40,32.65,33.85,12298500,33.85
2014-06-20,31.00,33.70,30.30,33.20,12838300,33.20
2014-06-19,31.50,32.20,30.80,31.25,9139500,31.25
2014-06-18,33.25,33.55,31.00,31.55,11231500,31.55
2014-06-17,33.30,33.45,31.80,32.85,12626100,32.85
2014-06-16,32.15,33.40,30.20,33.05,16122600,33.05
2014-06-13,34.70,35.80,31.60,32.20,16193500,32.20
2014-06-12,34.40,35.50,33.25,34.20,13317900,34.20
2014-06-11,36.85,37.90,33.25,33.95,16706800,33.95
2014-06-10,38.35,38.60,34.50,36.55,21309500,36.55
2014-06-09,33.35,38.60,33.35,37.85,28405000,37.85
2014-06-06,31.00,32.70,30.70,32.35,11312100,32.35
2014-06-05,30.70,30.80,29.80,30.45,6080000,30.45
2014-06-04,30.30,30.75,29.55,30.35,8420800,30.35
2014-06-03,28.95,30.00,28.35,29.80,8289900,29.80
2014-06-02,28.05,29.10,28.00,28.60,7259400,28.60
2014-05-30,27.00,29.90,27.00,27.80,17738800,27.80
2014-05-29,27.25,27.90,26.55,27.00,8821600,27.00
2014-05-28,26.20,28.25,25.50,27.95,10390500,27.95
2014-05-27,28.20,28.40,25.35,26.35,10912100,26.35
2014-05-26,30.20,31.50,26.55,28.15,16779000,28.15
2014-05-23,28.70,30.10,28.30,29.60,18243200,29.60
2014-05-22,26.50,28.95,26.40,28.25,13634500,28.25
2014-05-21,26.90,27.20,25.00,26.05,10492700,26.05
2014-05-20,23.55,27.20,23.20,26.30,30425200,26.30
2014-05-19,19.65,23.10,19.65,22.90,19025400,22.90
2014-05-16,19.00,21.10,18.65,19.45,24369900,19.45
2014-05-15,19.00,19.25,18.10,18.35,7943100,18.35
2014-05-14,17.35,19.00,17.05,18.85,13262300,18.85
2014-05-13,17.30,17.90,16.90,17.30,6913400,17.30
2014-05-12,16.50,17.75,16.45,17.15,9126700,17.15
2014-05-09,15.10,16.50,15.00,16.35,7148800,16.35
2014-05-08,15.65,15.65,14.90,15.05,3694800,15.05
2014-05-07,15.80,16.00,15.30,15.40,4077400,15.40
2014-05-06,16.00,16.15,15.55,15.80,3579600,15.80
2014-05-05,16.10,16.30,15.55,15.90,5411600,15.90
2014-05-02,16.00,16.35,15.70,16.00,5166400,16.00
2014-05-01,15.86,15.86,15.86,15.86,000,15.86
2014-04-30,17.35,17.50,15.26,15.86,9563000,15.86
2014-04-29,17.30,17.99,16.80,17.30,11045400,17.30
2014-04-28,16.55,17.46,16.55,17.19,7461300,17.19
2014-04-25,16.55,16.99,16.35,16.58,5375800,16.58
2014-04-24,16.52,16.52,16.52,16.52,000,16.52
2014-04-23,17.00,17.05,16.35,16.52,5758600,16.52
2014-04-22,16.30,17.10,16.25,16.85,10495800,16.85
2014-04-21,16.52,16.85,16.05,16.17,5522000,16.17
2014-04-18,16.52,16.52,16.52,16.52,000,16.52
2014-04-17,15.80,16.75,15.75,16.52,7492400,16.52
2014-04-16,16.60,16.68,15.40,15.64,6747900,15.64
2014-04-15,17.00,17.20,16.40,16.60,7746500,16.60
2014-04-14,16.90,16.90,16.90,16.90,000,16.90
2014-04-11,16.20,17.35,15.85,16.90,8400200,16.90
2014-04-10,15.95,16.70,15.75,16.35,5819200,16.35
2014-04-09,15.35,16.10,15.35,15.80,5214900,15.80
2014-04-08,15.35,15.35,15.35,15.35,000,15.35
2014-04-07,15.75,16.80,13.90,15.35,4984300,15.35
2014-04-04,14.60,15.56,14.31,15.36,10709600,15.36
2014-04-03,14.50,15.26,13.99,14.56,11315500,14.56
2014-04-02,13.70,14.45,13.53,14.33,6933800,14.33
2014-04-01,14.17,14.25,13.27,13.53,8088800,13.53
2014-03-31,12.24,14.40,12.24,14.03,12708400,14.03
2014-03-28,11.79,12.21,11.75,12.15,4087800,12.15
2014-03-27,11.50,11.80,11.30,11.64,3849700,11.64
2014-03-26,11.82,11.99,11.39,11.51,3950100,11.51
2014-03-25,11.80,11.91,11.71,11.81,2387200,11.81
2014-03-24,11.70,12.00,11.70,11.89,4325400,11.89
2014-03-21,11.48,11.87,11.40,11.73,5311300,11.73
2014-03-20,11.84,11.85,11.25,11.37,5238000,11.37
2014-03-19,11.95,12.14,11.86,11.90,4785700,11.90
2014-03-18,12.20,12.34,11.87,11.93,3416100,11.93
2014-03-17,12.18,12.18,12.18,12.18,000,12.18
2014-03-14,12.20,12.26,11.90,12.18,3651400,12.18
2014-03-13,12.77,13.00,12.22,12.30,3290000,12.30
2014-03-12,12.54,13.05,12.43,12.77,5063300,12.77
2014-03-11,12.39,12.79,12.08,12.52,4996900,12.52
2014-03-10,12.03,12.63,12.00,12.41,4918400,12.41
2014-03-07,11.99,12.66,11.86,12.10,7843600,12.10
2014-03-06,11.43,11.97,11.35,11.88,5326600,11.88
2014-03-05,11.43,11.50,10.96,11.42,4131500,11.42
2014-03-04,11.14,11.70,10.86,11.42,3016500,11.42
2014-03-03,11.50,11.50,11.00,11.03,4268100,11.03
2014-02-28,11.75,11.79,11.25,11.46,4262600,11.46
2014-02-27,11.75,11.75,11.75,11.75,000,11.75
2014-02-26,12.10,12.16,11.65,11.75,3405200,11.75
2014-02-25,12.30,12.38,12.05,12.11,1993000,12.11
2014-02-24,12.30,12.47,12.22,12.24,1942500,12.24
2014-02-21,12.25,12.49,12.25,12.39,2218600,12.39
2014-02-20,12.45,12.60,12.12,12.37,3983400,12.37
2014-02-19,12.55,12.64,12.40,12.45,1664200,12.45
2014-02-18,12.51,12.74,12.42,12.61,3075100,12.61
2014-02-17,12.65,12.74,12.35,12.53,1638400,12.53
2014-02-14,12.74,12.84,12.52,12.66,3117100,12.66
2014-02-13,12.50,12.70,12.37,12.58,4223900,12.58
2014-02-12,12.75,12.79,12.26,12.45,3183800,12.45
2014-02-11,12.90,12.90,12.65,12.67,1448900,12.67
2014-02-10,12.65,12.95,12.62,12.80,2830700,12.80
2014-02-07,12.66,12.80,12.48,12.68,2570200,12.68
2014-02-06,12.67,12.76,12.39,12.59,2618600,12.59
2014-02-05,12.66,12.69,12.30,12.57,2828800,12.57
2014-02-04,12.18,12.76,12.05,12.63,2940800,12.63
2014-02-03,12.60,12.60,12.18,12.29,2829300,12.29
2014-01-31,12.35,12.80,12.10,12.60,3768200,12.60
2014-01-30,12.25,12.35,11.80,12.10,5163200,12.10
2014-01-29,12.75,12.80,12.25,12.45,3857200,12.45
2014-01-28,12.35,12.80,12.30,12.60,4453900,12.60
2014-01-27,13.35,13.35,12.15,12.30,4762900,12.30
2014-01-24,13.60,13.60,13.40,13.40,2243400,13.40
2014-01-23,13.65,13.75,13.60,13.65,1730000,13.65
2014-01-22,13.75,13.75,13.60,13.70,2199500,13.70
2014-01-21,13.80,13.85,13.55,13.70,2532800,13.70
