Date,Open,High,Low,Close,Volume,Adj Close
2014-09-02,55.10,55.15,54.15,54.30,339700,54.30
2014-09-01,54.10,55.10,53.90,54.85,363900,54.85
2014-08-29,53.75,53.75,53.75,53.75,000,53.75
2014-08-28,54.80,54.80,53.45,53.75,399300,53.75
2014-08-27,54.25,54.90,54.10,54.50,337000,54.50
2014-08-26,56.00,56.00,53.50,53.75,984100,53.75
2014-08-25,57.00,57.00,55.65,55.90,352600,55.90
2014-08-22,57.15,57.70,56.50,57.10,535800,57.10
2014-08-21,58.60,59.45,57.25,57.50,442400,57.50
2014-08-20,58.95,59.35,57.90,58.65,873200,58.65
2014-08-19,58.50,59.50,57.75,58.95,468100,58.95
2014-08-18,57.00,58.70,56.40,58.20,443900,58.20
2014-08-15,56.80,56.80,56.80,56.80,000,56.80
2014-08-14,56.40,57.20,56.10,56.80,385600,56.80
2014-08-13,57.30,57.70,54.40,56.35,1140400,56.35
2014-08-12,58.20,58.35,57.00,57.35,327200,57.35
2014-08-11,58.20,59.00,57.40,57.95,259400,57.95
2014-08-08,58.45,58.45,57.10,57.75,658800,57.75
2014-08-07,60.00,60.30,58.40,59.25,741600,59.25
2014-08-06,59.25,60.75,58.65,60.00,3602800,60.00
2014-08-05,58.40,60.00,57.85,59.40,776600,59.40
2014-08-04,57.40,58.35,56.85,58.10,643200,58.10
2014-08-01,58.30,58.30,56.70,56.95,728100,56.95
2014-07-31,60.15,60.15,58.30,58.70,419300,58.70
2014-07-30,59.95,60.20,58.30,59.85,348100,59.85
2014-07-29,59.50,59.50,59.50,59.50,000,59.50
2014-07-28,59.40,59.80,58.50,59.50,328800,59.50
2014-07-25,62.25,62.25,58.05,59.00,1145900,59.00
2014-07-24,60.65,62.40,59.80,61.80,1778000,61.80
2014-07-23,59.90,60.90,58.00,60.55,1513300,60.55
2014-07-22,59.60,60.15,58.10,59.05,1335000,59.05
2014-07-21,60.00,60.60,58.50,58.90,616300,58.90
2014-07-18,59.10,60.40,57.65,59.70,1051300,59.70
2014-07-17,58.65,59.50,57.60,59.10,698200,59.10
2014-07-16,57.00,58.45,56.25,58.20,964300,58.20
2014-07-15,56.50,57.05,55.20,56.65,720500,56.65
2014-07-14,54.90,57.00,54.15,55.95,1279400,55.95
2014-07-11,58.00,58.80,54.00,54.55,1675700,54.55
2014-07-10,58.15,61.60,55.55,58.30,1661800,58.30
2014-07-09,60.45,61.20,56.90,57.95,1090900,57.95
2014-07-08,62.95,64.80,59.70,60.50,2982600,60.50
2014-07-07,62.30,62.90,60.95,62.30,909700,62.30
2014-07-04,61.50,62.85,60.05,62.10,1337100,62.10
2014-07-03,62.50,62.50,60.55,61.25,539000,61.25
2014-07-02,63.50,63.85,61.70,62.00,1628200,62.00
2014-07-01,59.80,63.25,59.80,62.95,3169900,62.95
2014-06-30,60.20,60.30,59.20,59.60,1176000,59.60
2014-06-27,58.20,60.50,58.10,59.65,2401100,59.65
2014-06-26,58.40,58.40,57.10,57.70,1156200,57.70
2014-06-25,57.00,58.50,57.00,57.95,1629600,57.95
2014-06-24,55.90,57.45,55.90,56.95,1791300,56.95
2014-06-23,55.30,56.80,54.20,55.50,1944700,55.50
2014-06-20,54.90,55.75,54.10,54.95,1715700,54.95
2014-06-19,56.55,56.60,54.30,54.60,1444200,54.60
2014-06-18,57.10,57.50,55.25,56.05,1882900,56.05
2014-06-17,57.30,57.50,55.80,57.00,1921900,57.00
2014-06-16,54.00,57.45,53.10,56.90,2965400,56.90
2014-06-13,57.80,58.90,53.10,54.00,3619700,54.00
2014-06-12,58.40,59.05,56.35,57.45,2783100,57.45
2014-06-11,60.75,62.00,57.80,58.60,5933100,58.60
2014-06-10,57.80,60.40,55.25,59.75,6047000,59.75
2014-06-09,55.20,57.50,55.00,56.70,3982500,56.70
2014-06-06,55.00,56.00,53.45,54.45,6965800,54.45
2014-06-05,54.70,56.25,53.30,54.95,3301200,54.95
2014-06-04,52.40,55.00,52.00,54.70,2343500,54.70
2014-06-03,52.40,53.20,51.50,52.05,1089700,52.05
2014-06-02,52.20,52.80,51.50,52.05,622000,52.05
2014-05-30,51.60,52.45,51.20,51.55,894900,51.55
2014-05-29,52.00,52.90,50.60,51.10,1711500,51.10
2014-05-28,53.50,54.75,51.35,51.50,1404100,51.50
2014-05-27,53.20,54.95,51.00,53.95,3562400,53.95
2014-05-26,56.40,57.80,50.00,53.10,3507200,53.10
2014-05-23,55.00,56.00,54.05,55.30,2815800,55.30
2014-05-22,53.50,55.00,53.45,53.85,1810400,53.85
2014-05-21,55.50,56.10,52.50,53.05,2381800,53.05
2014-05-20,52.50,56.35,51.50,54.80,2532900,54.80
2014-05-19,49.00,52.70,48.75,51.80,1815500,51.80
2014-05-16,47.20,48.95,47.00,48.30,1162700,48.30
2014-05-15,47.65,47.70,46.00,46.25,1176900,46.25
2014-05-14,45.60,47.00,44.30,46.75,892100,46.75
2014-05-13,44.70,45.80,44.50,45.30,572600,45.30
2014-05-12,45.00,46.15,43.90,44.15,570700,44.15
2014-05-09,43.35,45.35,43.35,45.15,408800,45.15
2014-05-08,44.25,44.40,43.25,43.50,705900,43.50
2014-05-07,46.05,46.30,43.65,44.25,517100,44.25
2014-05-06,46.00,46.95,45.70,46.00,358200,46.00
2014-05-05,46.85,46.85,45.80,46.00,248900,46.00
2014-05-02,47.00,47.60,46.15,46.40,266800,46.40
2014-05-01,46.95,46.95,46.95,46.95,000,46.95
2014-04-30,49.00,49.60,46.20,46.95,646700,46.95
2014-04-29,50.00,50.20,48.60,48.75,549600,48.75
2014-04-28,48.40,50.05,48.15,49.55,777100,49.55
2014-04-25,48.35,49.80,48.15,48.40,640900,48.40
2014-04-24,48.55,48.55,48.55,48.55,000,48.55
2014-04-23,47.10,49.20,46.25,48.55,1139400,48.55
2014-04-22,48.30,48.75,46.90,47.05,462000,47.05
2014-04-21,48.20,49.35,48.10,48.20,448300,48.20
2014-04-18,48.35,48.35,48.35,48.35,000,48.35
2014-04-17,48.00,48.60,47.50,48.35,477700,48.35
2014-04-16,48.30,48.90,47.30,47.65,493500,47.65
2014-04-15,49.80,50.00,48.30,48.50,354800,48.50
2014-04-14,48.85,48.85,48.85,48.85,000,48.85
2014-04-11,50.30,50.40,48.65,48.85,655100,48.85
2014-04-10,51.00,51.70,50.00,50.35,728500,50.35
2014-04-09,50.10,52.80,49.95,51.05,538300,51.05
2014-04-08,49.95,49.95,49.95,49.95,000,49.95
2014-04-07,50.90,52.20,49.40,49.95,165000,49.95
2014-04-04,50.50,51.90,50.50,51.00,233900,51.00
2014-04-03,53.00,53.00,50.25,50.50,261400,50.50
2014-04-02,52.50,53.25,50.65,51.75,631400,51.75
2014-04-01,52.70,53.55,52.15,52.55,426200,52.55
2014-03-31,52.65,53.25,51.40,52.10,344800,52.10
2014-03-28,52.30,53.10,51.30,52.65,254700,52.65
2014-03-27,52.00,52.50,51.20,51.90,377400,51.90
2014-03-26,52.50,53.85,50.85,51.40,789700,51.40
2014-03-25,48.95,52.45,48.55,51.95,1079500,51.95
2014-03-24,48.90,49.60,48.55,48.90,99600,48.90
2014-03-21,48.90,49.60,48.40,48.60,83700,48.60
2014-03-20,49.50,49.85,48.35,48.55,89200,48.55
2014-03-19,49.50,50.65,49.30,49.55,144500,49.55
2014-03-18,47.90,49.90,47.90,49.35,186500,49.35
2014-03-17,47.75,47.75,47.75,47.75,000,47.75
2014-03-14,48.60,48.60,47.55,47.75,152000,47.75
2014-03-13,51.35,51.35,46.45,48.60,312300,48.60
2014-03-12,49.45,51.35,48.75,50.45,501400,50.45
2014-03-11,50.45,50.95,49.00,49.30,149800,49.30
2014-03-10,50.80,51.55,50.10,50.40,185000,50.40
2014-03-07,49.95,51.70,49.50,50.60,427600,50.60
2014-03-06,48.45,49.55,48.15,49.25,341000,49.25
2014-03-05,48.55,49.05,47.70,48.05,114100,48.05
2014-03-04,48.25,48.80,47.75,48.65,116700,48.65
2014-03-03,48.60,49.80,47.80,48.00,123000,48.00
2014-02-28,50.55,51.25,48.55,49.35,242700,49.35
2014-02-27,50.65,50.65,50.65,50.65,000,50.65
2014-02-26,48.65,50.90,47.90,50.65,279700,50.65
2014-02-25,49.45,49.55,48.05,48.75,149800,48.75
2014-02-24,48.65,49.85,48.65,49.35,106400,49.35
2014-02-21,47.35,49.30,47.35,48.80,268300,48.80
2014-02-20,47.50,48.00,47.30,47.50,99300,47.50
2014-02-19,46.90,47.80,46.75,47.55,161400,47.55
2014-02-18,46.10,47.50,45.90,47.25,118200,47.25
2014-02-17,45.60,46.50,45.40,46.05,72200,46.05
2014-02-14,46.50,46.50,45.15,45.75,111700,45.75
2014-02-13,47.20,47.75,45.50,45.65,149800,45.65
2014-02-12,47.60,47.80,47.00,47.15,67500,47.15
2014-02-11,47.00,48.15,47.00,47.35,144000,47.35
2014-02-10,46.90,47.60,46.90,47.00,100900,47.00
2014-02-07,46.70,47.30,46.60,47.00,109900,47.00
2014-02-06,46.90,47.35,46.25,46.40,164400,46.40
2014-02-05,47.20,47.55,46.25,46.65,177100,46.65
2014-02-04,47.20,47.70,46.20,47.10,159400,47.10
2014-02-03,48.30,48.60,47.15,47.30,257100,47.30
2014-01-31,47.00,48.40,46.95,47.90,180300,47.90
2014-01-30,47.25,47.50,46.30,46.75,387900,46.75
2014-01-29,47.95,48.55,47.10,47.90,204300,47.90
2014-01-28,47.50,48.00,46.10,47.05,324600,47.05
2014-01-27,49.00,49.75,46.35,47.10,451400,47.10
2014-01-24,49.30,50.10,48.60,49.70,302200,49.70
2014-01-23,50.55,50.60,48.60,49.75,809700,49.75
2014-01-22,50.45,51.15,50.20,50.50,180900,50.50
2014-01-21,51.20,51.55,50.20,50.35,259300,50.35
