Date,Open,High,Low,Close,Volume,Adj Close
2014-08-15,34.90,34.90,34.90,34.90,000,34.90
2014-08-14,33.00,35.15,32.85,34.90,827100,34.90
2014-08-13,35.70,35.70,31.80,33.00,1021300,33.00
2014-08-12,36.20,36.60,35.60,36.00,455900,36.00
2014-08-11,36.05,36.75,35.70,36.15,468200,36.15
2014-08-08,36.90,36.90,35.15,35.40,966500,35.40
2014-08-07,38.85,39.00,37.60,37.75,597600,37.75
2014-08-06,39.75,40.70,38.20,38.70,1025100,38.70
2014-08-05,39.55,40.60,38.05,40.00,1112900,40.00
2014-08-04,40.50,40.75,39.00,39.40,937200,39.40
2014-08-01,39.00,40.95,38.60,39.40,1411200,39.40
2014-07-31,39.00,40.15,37.80,39.65,1758800,39.65
2014-07-30,37.00,38.55,35.00,38.40,1243100,38.40
2014-07-29,36.75,36.75,36.75,36.75,000,36.75
2014-07-28,37.70,38.15,36.50,36.75,298600,36.75
2014-07-25,38.50,39.55,37.20,37.65,488400,37.65
2014-07-24,38.85,39.45,37.30,38.55,559800,38.55
2014-07-23,41.00,41.10,38.70,38.70,764300,38.70
2014-07-22,41.15,41.90,40.25,40.70,337400,40.70
2014-07-21,41.40,42.80,40.90,41.10,404500,41.10
2014-07-18,40.90,41.35,40.10,40.95,493300,40.95
2014-07-17,40.45,41.70,40.45,41.05,1174900,41.05
2014-07-16,39.45,39.75,38.60,39.75,1183400,39.75
2014-07-15,38.05,39.85,36.55,37.90,1138200,37.90
2014-07-14,39.40,39.55,38.40,38.40,1141300,38.40
2014-07-11,42.50,43.70,40.40,40.40,811500,40.40
2014-07-10,42.00,44.40,40.25,42.50,2620900,42.50
2014-07-09,43.70,43.95,42.30,42.30,1242600,42.30
2014-07-08,47.30,47.65,44.50,44.50,872100,44.50
2014-07-07,46.50,48.15,45.20,46.80,1523500,46.80
2014-07-04,44.00,46.10,43.80,46.10,1621000,46.10
2014-07-03,46.10,46.10,43.80,43.95,568300,43.95
2014-07-02,48.75,48.95,46.05,46.10,2034300,46.10
2014-07-01,47.65,49.00,47.30,48.45,3307200,48.45
2014-06-30,45.10,46.70,44.95,46.70,1052600,46.70
2014-06-27,44.60,44.90,42.60,44.50,641500,44.50
2014-06-26,42.50,44.15,42.05,44.10,856100,44.10
2014-06-25,43.05,43.40,41.30,42.05,485300,42.05
2014-06-24,41.00,42.15,41.00,42.15,499300,42.15
2014-06-23,40.05,40.90,39.10,40.15,356600,40.15
2014-06-20,40.00,40.70,38.60,39.60,498100,39.60
2014-06-19,38.85,40.20,38.00,39.70,401900,39.70
2014-06-18,40.60,40.95,37.85,38.90,626900,38.90
2014-06-17,36.25,39.80,36.10,39.80,882600,39.80
2014-06-16,38.20,38.25,37.95,37.95,91400,37.95
2014-06-13,41.20,41.60,39.90,39.90,683400,39.90
2014-06-12,43.00,44.55,41.25,41.95,2908700,41.95
2014-06-11,45.25,47.40,41.65,42.45,5381500,42.45
2014-06-10,43.15,46.20,38.40,44.90,7743200,44.90
2014-06-09,39.40,42.70,38.90,42.70,4018600,42.70
2014-06-06,39.20,39.80,38.60,38.85,1316600,38.85
2014-06-05,37.70,39.55,36.70,38.75,2360200,38.75
2014-06-04,36.85,38.00,36.75,37.50,1546900,37.50
2014-06-03,36.35,36.95,35.60,36.55,1835900,36.55
2014-06-02,34.00,36.40,33.70,35.95,2048600,35.95
2014-05-30,32.45,35.00,32.15,33.80,1767200,33.80
2014-05-29,34.40,34.40,32.25,32.45,775300,32.45
2014-05-28,33.50,34.65,33.05,33.80,2250800,33.80
2014-05-27,34.40,34.85,31.30,33.30,2653700,33.30
2014-05-26,38.55,39.10,34.25,34.55,3092600,34.55
2014-05-23,38.10,40.35,37.15,38.05,3256000,38.05
2014-05-22,36.65,39.10,36.25,37.60,3507800,37.60
2014-05-21,33.40,36.15,31.55,35.55,4059200,35.55
2014-05-20,32.95,34.10,30.30,32.90,3571600,32.90
2014-05-19,27.00,32.10,27.00,32.00,6268100,32.00
2014-05-16,27.00,27.70,25.75,26.75,4184800,26.75
2014-05-15,26.10,27.20,24.50,25.05,3164300,25.05
2014-05-14,24.50,26.40,24.45,25.95,4104000,25.95
2014-05-13,21.55,24.70,21.50,24.40,5693500,24.40
2014-05-12,20.30,22.30,20.25,21.15,3575800,21.15
2014-05-09,19.20,20.30,19.20,20.05,1314800,20.05
2014-05-08,19.55,19.70,19.25,19.30,368800,19.30
2014-05-07,19.50,19.80,19.15,19.35,752800,19.35
2014-05-06,19.75,20.15,19.25,19.35,977000,19.35
2014-05-05,20.40,20.55,19.60,19.80,1467600,19.80
2014-05-02,19.40,21.00,19.10,20.40,4762400,20.40
2014-05-01,19.05,19.05,19.05,19.05,000,19.05
2014-04-30,20.25,20.80,18.15,19.05,1360800,19.05
2014-04-29,19.85,20.65,19.60,20.05,1113200,20.05
2014-04-28,19.75,20.10,19.20,19.80,756800,19.80
2014-04-25,20.50,20.50,19.25,19.35,1044800,19.35
2014-04-24,20.50,20.50,20.50,20.50,000,20.50
2014-04-23,20.30,20.80,20.30,20.50,908800,20.50
2014-04-22,20.10,20.80,19.80,20.25,1684400,20.25
2014-04-21,19.05,20.15,19.05,19.85,1297800,19.85
2014-04-18,19.00,19.00,19.00,19.00,000,19.00
2014-04-17,18.50,19.40,18.40,19.00,1421700,19.00
2014-04-16,19.00,19.00,17.55,18.05,1012400,18.05
2014-04-15,19.20,19.50,18.60,18.80,1149900,18.80
2014-04-14,19.20,19.20,19.20,19.20,000,19.20
2014-04-11,18.95,19.80,18.60,19.20,1302300,19.20
2014-04-10,19.30,19.80,18.45,19.10,2095500,19.10
2014-04-09,17.55,19.00,17.55,18.80,1416600,18.80
2014-04-08,17.50,17.50,17.50,17.50,000,17.50
2014-04-07,17.95,18.00,17.35,17.50,437000,17.50
2014-04-04,17.40,18.00,17.10,17.85,842800,17.85
2014-04-03,17.95,18.15,17.10,17.25,604300,17.25
2014-04-02,18.00,18.00,17.20,17.80,1180600,17.80
2014-04-01,17.15,17.80,16.70,17.60,1101900,17.60
2014-03-31,16.25,17.12,16.25,16.96,890800,16.96
2014-03-28,16.11,16.47,16.11,16.28,425500,16.28
2014-03-27,15.71,16.55,15.70,16.05,1145900,16.05
2014-03-26,15.80,15.82,15.61,15.61,354400,15.61
2014-03-25,15.74,15.97,15.50,15.63,342200,15.63
2014-03-24,16.15,16.39,15.60,15.65,472300,15.65
2014-03-21,15.30,15.80,15.10,15.58,468900,15.58
2014-03-20,15.10,15.50,15.00,15.14,573700,15.14
2014-03-19,15.16,15.40,14.91,15.05,384200,15.05
2014-03-18,15.00,15.40,14.93,15.02,314000,15.02
2014-03-17,14.83,14.83,14.83,14.83,000,14.83
2014-03-14,15.05,15.05,14.61,14.83,468400,14.83
2014-03-13,15.74,15.82,14.96,15.14,581300,15.14
2014-03-12,15.74,15.93,15.40,15.44,612200,15.44
2014-03-11,15.83,16.25,15.54,15.74,1188800,15.74
2014-03-10,15.70,16.36,15.38,15.92,1275300,15.92
2014-03-07,15.00,16.80,15.00,15.76,3260800,15.76
2014-03-06,14.20,14.94,13.92,14.81,3470300,14.81
2014-03-05,13.99,14.30,13.72,14.14,453800,14.14
2014-03-04,13.69,14.10,13.68,13.87,818200,13.87
2014-03-03,13.16,13.58,12.88,13.21,324900,13.21
2014-02-28,13.10,13.42,13.05,13.13,220200,13.13
2014-02-27,13.04,13.04,13.04,13.04,000,13.04
2014-02-26,12.75,13.30,12.61,13.04,161300,13.04
2014-02-25,12.94,12.94,12.65,12.70,107100,12.70
2014-02-24,12.50,13.00,12.50,12.78,175900,12.78
2014-02-21,12.90,13.07,12.75,12.80,172200,12.80
2014-02-20,12.70,12.97,12.50,12.75,204500,12.75
2014-02-19,12.72,12.74,12.52,12.66,165900,12.66
2014-02-18,12.67,12.67,12.39,12.49,164900,12.49
2014-02-17,12.92,12.92,12.35,12.49,211300,12.49
2014-02-14,12.75,12.85,12.53,12.60,158000,12.60
2014-02-13,12.80,13.07,12.61,12.67,193400,12.67
2014-02-12,13.25,13.25,12.82,12.89,134500,12.89
2014-02-11,13.00,13.32,13.00,13.02,157100,13.02
2014-02-10,13.05,13.74,12.82,13.09,589000,13.09
2014-02-07,12.90,13.07,12.81,12.93,205200,12.93
2014-02-06,13.05,13.05,12.65,12.69,279500,12.69
2014-02-05,13.00,13.15,12.78,12.85,213200,12.85
2014-02-04,12.70,13.00,12.50,12.85,244200,12.85
2014-02-03,13.20,13.20,12.70,12.78,215900,12.78
2014-01-31,13.45,13.45,12.80,12.90,414400,12.90
2014-01-30,12.90,14.00,12.80,13.05,1194800,13.05
2014-01-29,13.60,13.70,13.05,13.10,286700,13.10
2014-01-28,13.05,13.40,12.80,13.30,220200,13.30
2014-01-27,13.45,13.45,12.60,12.75,352900,12.75
2014-01-24,13.95,13.95,13.30,13.40,281000,13.40
2014-01-23,13.80,14.20,13.35,13.70,450500,13.70
2014-01-22,14.25,14.25,13.65,13.90,423400,13.90
2014-01-21,14.25,14.45,13.85,14.05,366100,14.05
