Date,Open,High,Low,Close,Volume,Adj Close
2014-06-20,33.15,33.25,31.40,31.65,552000,30.22
2014-06-19,33.70,34.75,32.70,33.00,1381600,31.50
2014-06-18,30.20,34.20,30.00,33.05,1988800,31.55
2014-06-17,29.75,30.40,29.00,29.80,371100,28.45
2014-06-16,29.70,30.05,28.60,29.60,266500,28.26
2014-06-13,31.20,31.85,29.25,29.55,528600,28.21
2014-06-12,31.70,32.15,30.95,31.30,414400,29.88
2014-06-11,32.00,33.30,31.10,31.45,993500,30.02
2014-06-10,33.00,33.30,31.00,31.70,781000,30.26
2014-06-09,31.45,33.10,31.00,32.35,1255800,30.88
2014-06-06,31.40,32.00,30.70,30.80,575200,29.40
2014-06-05,31.35,31.70,30.20,30.75,573700,29.36
2014-06-04,31.00,31.90,30.85,31.10,1087300,29.69
2014-06-03,28.85,30.20,28.30,29.80,667800,28.45
2014-06-02,28.60,29.75,28.10,28.85,418200,27.54
2014-05-30,26.65,28.90,26.35,28.60,1063700,27.30
2014-05-29,29.00,29.75,26.75,27.00,827300,25.78
2014-05-28,32.40,33.35,28.65,28.95,1096900,27.64
2014-05-27,32.50,33.50,31.55,32.45,305500,30.98
2014-05-26,34.20,34.70,31.80,32.10,543000,30.65
2014-05-23,34.20,34.85,33.60,33.80,517800,32.27
2014-05-22,33.60,35.70,33.60,33.85,750600,32.32
2014-05-21,33.60,34.70,32.90,33.15,601000,31.65
2014-05-20,34.00,35.00,33.10,33.30,755100,31.79
2014-05-19,31.50,32.80,31.50,31.95,238100,30.50
2014-05-16,32.15,33.90,31.35,31.45,154600,30.02
2014-05-15,35.70,35.70,31.75,32.75,247800,31.27
2014-05-14,35.40,35.95,35.05,35.80,164000,34.18
2014-05-13,32.40,35.80,32.40,35.35,125700,33.75
2014-05-12,34.25,34.85,33.00,33.30,59700,31.79
2014-05-09,34.60,35.50,33.70,34.20,94900,32.65
2014-05-08,33.60,35.90,31.35,35.10,473900,33.51
2014-05-07,35.40,35.40,34.25,34.40,88200,32.84
2014-05-06,35.00,35.10,34.75,34.85,123500,33.27
2014-05-05,35.85,35.85,34.80,35.00,146300,33.41
2014-05-02,36.40,36.40,35.30,35.40,248300,33.80
2014-05-01,35.80,35.80,35.80,35.80,000,34.18
2014-04-30,35.25,36.10,34.55,35.80,364200,34.18
2014-04-29,35.65,35.90,35.05,35.15,213500,33.56
2014-04-28,35.80,36.20,35.50,35.65,147300,34.03
2014-04-25,35.85,36.50,35.85,35.85,106700,34.23
2014-04-24,35.90,35.90,35.90,35.90,000,34.27
2014-04-23,35.85,36.55,35.35,35.90,147000,34.27
2014-04-22,36.65,36.90,35.50,35.75,138700,34.13
2014-04-21,36.40,37.20,36.20,36.40,204600,34.75
2014-04-18,36.10,36.10,36.10,36.10,000,34.46
2014-04-17,36.20,37.25,35.75,36.10,137900,34.46
2014-04-16,36.25,37.70,36.00,36.20,348800,34.56
2014-04-15,36.45,36.90,35.60,36.35,333300,34.70
2014-04-14,36.20,36.20,36.20,36.20,000,34.56
