Date,Open,High,Low,Close,Volume,Adj Close
2014-11-14,95.00,95.30,93.40,93.80,299900,93.35
2014-11-13,96.45,96.65,93.10,94.55,92000,94.09
2014-11-12,94.95,97.75,94.95,95.75,195700,95.29
2014-11-11,97.20,97.20,93.85,94.10,162100,93.64
2014-11-10,96.20,99.25,93.40,96.45,1166100,95.98
2014-11-07,92.50,96.00,89.95,95.60,562000,95.14
2014-11-06,91.90,91.90,91.90,91.90,000,91.45
2014-11-05,95.00,97.20,91.00,91.90,784700,91.45
2014-11-04,83.40,83.40,83.40,83.40,000,83.00
2014-11-03,83.40,84.15,82.05,83.40,102400,83.00
2014-10-31,82.80,84.90,82.20,82.85,261400,82.45
2014-10-30,81.00,83.30,80.55,82.05,153300,81.65
2014-10-29,82.00,82.60,80.55,81.10,129600,80.71
2014-10-28,80.95,83.10,80.80,81.90,258600,81.50
2014-10-27,79.40,82.10,78.15,80.45,221600,80.06
2014-10-24,78.55,78.55,78.55,78.55,000,78.17
2014-10-23,78.55,78.55,78.55,78.55,000,78.17
2014-10-22,78.75,80.15,77.85,78.55,116300,78.17
2014-10-21,78.55,80.50,77.55,78.45,85700,78.07
2014-10-20,79.50,80.95,78.20,78.75,138800,78.37
2014-10-17,77.50,79.70,73.25,77.90,240300,77.52
2014-10-16,81.90,82.40,76.65,77.05,242100,76.68
2014-10-15,82.45,82.45,82.45,82.45,000,82.05
2014-10-14,83.90,85.15,81.85,82.45,258100,82.05
2014-10-13,82.70,84.40,81.60,83.40,202000,83.00
2014-10-10,82.65,84.55,80.45,83.25,297600,82.85
2014-10-09,83.80,86.25,83.75,84.15,406400,83.74
2014-10-08,78.05,85.35,78.05,82.95,510300,82.55
2014-10-07,80.00,81.00,77.65,78.65,117100,78.27
2014-10-06,80.35,80.35,80.35,80.35,000,79.96
2014-10-03,80.35,80.35,80.35,80.35,000,79.96
2014-10-02,80.35,80.35,80.35,80.35,000,79.96
2014-10-01,79.90,82.75,79.60,80.35,561300,79.96
2014-09-30,79.75,83.00,78.35,79.95,255100,79.56
2014-09-29,81.20,81.70,79.10,79.65,123900,79.26
2014-09-26,78.75,82.00,77.15,81.15,171600,80.76
2014-09-25,82.95,85.50,77.65,79.50,446200,79.11
2014-09-24,78.00,82.50,76.00,81.55,411800,81.15
2014-09-23,80.95,82.05,77.10,77.60,231000,77.22
2014-09-22,80.70,82.15,79.50,80.65,214500,80.26
2014-09-19,83.55,85.15,81.25,82.00,268800,81.60
2014-09-18,80.00,83.60,78.50,82.60,524600,82.20
2014-09-17,75.25,77.80,73.50,76.35,251600,75.98
2014-09-16,81.00,83.35,73.50,74.20,303800,73.84
2014-09-15,82.30,82.60,76.50,81.45,341800,81.06
2014-09-12,83.75,86.90,82.45,83.10,532400,82.70
2014-09-11,75.80,84.30,75.55,83.05,1163800,82.65
2014-09-10,74.00,76.10,72.50,75.25,403500,74.89
2014-09-09,73.05,75.50,71.00,74.00,416000,73.64
2014-09-08,72.15,73.70,72.00,72.55,309000,72.20
2014-09-05,68.40,72.50,68.40,71.50,869800,71.15
2014-09-04,63.65,68.40,62.05,67.95,660200,67.62
2014-09-03,63.05,64.20,62.30,63.65,291500,63.34
2014-09-02,62.20,64.70,62.00,62.55,571100,62.25
2014-09-01,60.00,61.85,59.10,61.00,181900,60.70
2014-08-29,59.85,59.85,59.85,59.85,000,59.56
2014-08-28,60.50,61.85,59.30,59.85,387000,59.56
2014-08-27,55.40,61.35,55.40,60.00,1017600,59.71
2014-08-26,56.50,56.85,54.10,55.70,150600,55.43
2014-08-25,58.00,59.45,56.55,56.85,256100,56.57
2014-08-22,57.70,58.90,57.20,57.70,180900,57.42
2014-08-21,57.60,59.50,56.85,57.15,340100,56.87
2014-08-20,57.55,58.90,57.30,57.60,268700,57.32
2014-08-19,54.80,58.10,54.55,56.95,565800,56.67
2014-08-18,50.95,56.00,50.55,54.85,325200,54.58
2014-08-15,50.95,50.95,50.95,50.95,000,50.70
2014-08-14,50.40,51.40,49.80,50.95,74200,50.70
2014-08-13,51.50,52.30,49.20,50.25,81500,50.01
2014-08-12,53.00,53.90,50.90,51.55,146300,51.30
2014-08-11,52.60,54.00,51.50,52.55,87300,52.30
2014-08-08,51.00,51.75,48.65,50.40,69100,50.16
2014-08-07,52.60,53.45,51.25,51.40,104400,51.15
2014-08-06,52.75,54.45,52.30,53.10,75100,52.84
2014-08-05,53.35,53.85,52.40,52.75,79500,52.49
2014-08-04,53.80,55.20,53.10,53.35,400000,53.09
2014-08-01,51.00,53.00,50.10,52.15,239200,51.90
2014-07-31,50.15,52.40,50.15,51.55,151000,51.30
2014-07-30,51.50,51.70,50.25,50.80,84600,50.55
2014-07-29,52.15,52.15,52.15,52.15,000,51.40
2014-07-28,52.85,53.55,51.75,52.15,106900,51.40
2014-07-25,55.45,55.55,51.15,52.25,413500,51.50
2014-07-24,48.70,56.00,47.65,54.85,1086400,54.06
2014-07-23,49.35,49.45,47.85,48.20,68500,47.51
2014-07-22,51.50,51.80,48.50,48.85,124200,48.15
2014-07-21,49.05,52.25,49.05,51.35,137900,50.61
2014-07-18,48.20,49.35,47.55,48.60,34500,47.90
2014-07-17,48.80,49.45,48.15,48.50,52900,47.80
2014-07-16,46.65,48.70,45.50,48.15,75100,47.46
2014-07-15,45.50,46.85,44.90,45.80,120500,45.14
2014-07-14,44.50,45.55,42.50,45.05,41500,44.40
2014-07-11,46.80,48.75,44.00,44.25,73200,43.61
2014-07-10,46.75,49.35,45.40,47.50,92700,46.82
2014-07-09,47.80,48.25,45.10,46.20,132400,45.54
2014-07-08,50.90,51.20,45.55,46.90,109000,46.23
2014-07-07,52.75,52.75,50.75,51.05,64500,50.32
2014-07-04,52.60,53.20,51.50,52.10,55800,51.35
2014-07-03,55.00,55.00,52.70,52.70,69600,51.94
2014-07-02,52.15,54.70,52.15,54.25,246000,53.47
2014-07-01,52.00,52.25,51.25,51.55,69600,50.81
2014-06-30,51.00,52.90,50.00,51.70,108200,50.96
2014-06-27,51.40,51.65,50.25,50.45,65900,49.72
2014-06-26,51.75,53.35,50.75,50.90,130500,50.17
2014-06-25,52.35,53.40,51.50,51.80,138400,51.05
2014-06-24,48.85,53.50,48.85,51.90,423800,51.15
2014-06-23,48.30,49.60,47.80,48.85,50900,48.15
2014-06-20,49.85,49.85,47.80,48.10,56000,47.41
2014-06-19,48.40,51.10,47.80,49.90,204000,49.18
2014-06-18,50.00,50.30,47.35,48.05,121400,47.36
2014-06-17,49.60,51.80,48.15,49.75,276400,49.03
2014-06-16,45.95,50.85,44.50,49.50,384500,48.79
2014-06-13,49.80,50.00,44.60,45.75,195200,45.09
2014-06-12,50.45,50.60,48.75,49.20,109400,48.49
2014-06-11,52.65,52.65,49.50,50.15,206000,49.43
2014-06-10,50.90,53.15,48.00,52.15,471700,51.40
2014-06-09,48.15,51.25,47.55,50.05,497400,49.33
2014-06-06,47.50,48.00,46.55,46.95,251200,46.27
2014-06-05,47.95,47.95,45.50,45.75,185000,45.09
2014-06-04,48.50,49.65,47.20,47.50,268100,46.82
2014-06-03,44.65,48.90,44.50,48.25,873100,47.56
2014-06-02,41.20,46.00,40.95,44.15,388000,43.51
2014-05-30,41.80,42.35,40.80,41.15,69400,40.56
2014-05-29,43.60,43.95,41.15,41.90,101000,41.30
2014-05-28,40.60,44.00,40.60,43.15,260000,42.53
2014-05-27,40.30,41.00,38.15,40.60,79900,40.02
2014-05-26,43.70,44.55,38.10,40.25,192200,39.67
2014-05-23,43.65,44.35,41.90,42.95,225300,42.33
2014-05-22,40.80,45.35,40.80,43.65,850100,43.02
2014-05-21,39.00,41.45,38.20,40.60,340000,40.02
2014-05-20,39.00,40.50,38.20,38.75,295700,38.19
2014-05-19,33.70,38.95,33.70,38.40,409700,37.85
2014-05-16,33.50,33.60,32.00,33.15,105900,32.67
2014-05-15,34.15,34.20,31.50,32.40,232700,31.93
2014-05-14,34.20,34.50,33.60,34.10,64000,33.61
2014-05-13,33.20,34.90,32.90,33.85,204100,33.36
2014-05-12,33.90,34.25,32.70,32.85,136100,32.38
2014-05-09,34.20,34.55,33.80,33.85,58700,33.36
2014-05-08,34.25,35.20,33.55,33.80,174400,33.31
2014-05-07,35.00,35.00,33.40,33.55,58400,33.07
2014-05-06,32.45,35.35,32.05,34.90,260400,34.40
2014-05-05,33.00,33.20,32.30,32.45,26600,31.98
2014-05-02,32.60,33.60,32.60,33.00,58000,32.53
2014-05-01,32.60,32.60,32.60,32.60,000,32.13
2014-04-30,34.15,34.75,32.00,32.60,183600,32.13
2014-04-29,35.00,35.10,34.20,34.30,73900,33.81
2014-04-28,34.90,35.30,34.20,34.70,116900,34.20
2014-04-25,35.50,35.55,34.80,34.95,82500,34.45
2014-04-24,35.15,35.15,35.15,35.15,000,34.64
2014-04-23,36.15,36.75,35.10,35.15,126200,34.64
2014-04-22,37.35,37.35,35.60,35.75,136400,35.24
2014-04-21,37.00,38.00,36.50,36.85,154600,36.32
2014-04-18,36.25,36.25,36.25,36.25,000,35.73
2014-04-17,35.30,37.50,35.25,36.25,439100,35.73
2014-04-16,33.55,36.55,33.20,35.50,470800,34.99
2014-04-15,33.75,34.80,32.50,32.70,74100,32.23
2014-04-14,33.85,33.85,33.85,33.85,000,33.36
2014-04-11,33.15,35.20,33.05,33.85,259100,33.36
2014-04-10,33.95,34.40,33.05,33.50,108000,33.02
2014-04-09,33.05,34.70,32.30,33.65,343500,33.17
2014-04-08,32.95,32.95,32.95,32.95,000,32.48
2014-04-07,32.00,33.60,31.70,32.95,84600,32.48
2014-04-04,30.55,32.75,30.55,32.40,422100,31.93
2014-04-03,30.60,30.80,30.00,30.00,75700,29.57
2014-04-02,30.25,30.60,29.85,30.10,88500,29.67
2014-04-01,30.45,30.45,29.50,29.75,91700,29.32
2014-03-31,29.60,30.70,29.05,29.55,48500,29.12
2014-03-28,29.85,31.00,29.35,29.60,76800,29.17
2014-03-27,30.85,31.20,29.55,29.95,132400,29.52
2014-03-26,28.70,31.25,28.70,30.65,340500,30.21
2014-03-25,27.55,29.45,27.50,28.80,260400,28.39
2014-03-24,28.65,28.65,27.15,27.60,53500,27.20
2014-03-21,27.00,28.70,26.85,27.95,174200,27.55
2014-03-20,27.85,27.85,26.70,27.00,48200,26.61
2014-03-19,28.00,28.45,27.35,27.60,91300,27.20
2014-03-18,27.50,28.80,27.45,27.85,167900,27.45
2014-03-17,27.45,27.45,27.45,27.45,000,27.06
2014-03-14,27.20,27.80,27.00,27.45,99400,27.06
2014-03-13,27.00,27.90,27.00,27.15,164500,26.76
2014-03-12,26.35,26.75,25.70,26.55,65400,26.17
2014-03-11,27.05,27.40,26.20,26.30,242700,25.92
2014-03-10,24.50,27.40,24.35,26.90,354400,26.51
2014-03-07,24.65,25.35,24.10,24.85,89800,24.49
2014-03-06,24.90,25.50,24.25,24.85,64700,24.49
2014-03-05,25.05,25.90,24.50,24.60,153000,24.25
2014-03-04,22.95,26.00,22.60,25.05,612700,24.69
2014-03-03,23.05,23.25,22.15,22.70,50000,22.37
2014-02-28,23.20,23.50,22.75,23.25,57200,22.92
2014-02-27,22.80,22.80,22.80,22.80,000,22.47
2014-02-26,22.60,23.55,22.25,22.80,55900,22.47
2014-02-25,23.20,23.30,22.50,22.55,47800,22.23
2014-02-24,23.60,23.60,22.90,23.15,34600,22.82
2014-02-21,22.95,23.80,22.65,23.40,78800,23.06
2014-02-20,23.05,23.35,22.80,22.90,27100,22.57
2014-02-19,23.45,23.65,23.05,23.25,75700,22.92
2014-02-18,23.25,23.80,23.00,23.25,84200,22.92
2014-02-17,22.20,23.25,22.20,22.95,67900,22.62
2014-02-14,22.60,22.80,21.85,22.10,47400,21.78
2014-02-13,23.05,23.20,22.45,22.55,93200,22.23
2014-02-12,22.90,24.05,22.30,23.20,217700,22.87
2014-02-11,22.35,23.25,22.35,22.75,122000,22.42
2014-02-10,21.85,23.45,21.55,22.35,404500,22.03
2014-02-07,20.70,21.00,20.15,20.75,233200,20.45
2014-02-06,20.10,20.80,20.00,20.35,9000,20.06
2014-02-05,20.20,20.45,20.00,20.10,18200,19.81
2014-02-04,19.45,20.30,19.45,20.10,21500,19.81
2014-02-03,20.50,20.60,19.90,20.00,12200,19.71
2014-01-31,20.00,20.30,19.85,20.20,37300,19.91
2014-01-30,20.55,20.55,19.80,19.85,18900,19.56
2014-01-29,20.25,21.30,20.10,20.20,122100,19.91
2014-01-28,20.25,20.55,20.10,20.25,8600,19.96
2014-01-27,21.00,21.00,20.25,20.45,14700,20.16
2014-01-24,22.20,22.20,20.95,21.00,13300,20.70
2014-01-23,21.45,21.75,21.25,21.35,6400,21.04
2014-01-22,21.00,21.55,20.70,21.45,9300,21.14
2014-01-21,20.65,21.40,20.55,21.05,21600,20.75
