Date,Open,High,Low,Close,Volume,Adj Close
2014-11-26,13.67,14.75,13.67,14.00,2312800,14.00
2014-11-25,14.88,15.00,14.01,14.28,1558800,14.28
2014-11-24,14.00,14.50,14.00,14.35,1446200,14.35
2014-11-21,13.56,14.01,13.48,13.93,2190900,13.93
2014-11-20,13.56,13.56,12.95,13.35,876700,13.35
2014-11-19,13.50,13.55,13.13,13.34,1799700,13.34
2014-11-18,12.50,13.28,12.50,12.91,628900,12.91
2014-11-17,12.59,12.77,12.45,12.65,1626800,12.65
2014-11-14,12.60,13.15,11.98,12.17,3076800,12.17
2014-11-13,11.50,12.79,11.49,12.61,607700,12.61
2014-11-12,11.39,11.70,11.29,11.70,2139000,11.70
2014-11-11,9.99,10.64,9.77,10.64,1976100,10.64
2014-11-10,9.48,9.68,9.25,9.68,4016900,9.68
2014-11-07,9.34,9.38,9.15,9.22,2127200,9.22
2014-11-06,8.94,8.94,8.94,8.94,000,8.94
2014-11-05,9.11,9.55,8.93,8.94,655000,8.94
2014-11-04,9.40,9.40,9.40,9.40,000,9.40
2014-11-03,9.31,9.80,9.21,9.40,631500,9.40
2014-10-31,9.50,9.85,9.16,9.55,2721200,9.55
2014-10-30,9.16,9.40,9.16,9.40,7800,9.40
2014-10-29,9.79,9.79,9.33,9.36,1822900,9.36
2014-10-28,9.50,9.75,9.29,9.47,1966200,9.47
2014-10-27,9.40,9.50,9.12,9.47,1353400,9.47
2014-10-24,9.18,9.18,9.18,9.18,000,9.18
2014-10-23,9.18,9.18,9.18,9.18,000,9.18
2014-10-22,9.40,9.50,9.18,9.18,100,9.18
2014-10-21,9.16,9.72,9.16,9.40,1143300,9.40
2014-10-20,9.58,9.64,9.25,9.50,1287600,9.50
2014-10-17,9.49,9.50,9.16,9.19,856100,9.19
2014-10-16,9.60,9.89,9.41,9.64,241800,9.64
2014-10-15,9.90,9.90,9.90,9.90,000,9.90
2014-10-14,10.00,10.00,9.75,9.90,317000,9.90
2014-10-13,9.64,10.30,9.64,10.05,1251100,10.05
2014-10-10,9.50,10.17,9.35,10.00,1555000,10.00
2014-10-09,9.39,9.69,8.84,9.69,2723800,9.69
2014-10-08,9.00,9.69,8.84,9.23,2794400,9.23
2014-10-07,9.45,9.45,8.80,9.30,1048500,9.30
2014-10-06,9.00,9.00,9.00,9.00,000,9.00
2014-10-03,9.00,9.00,9.00,9.00,000,9.00
2014-10-02,9.00,9.00,9.00,9.00,000,9.00
2014-10-01,8.70,9.03,8.50,9.00,2527300,9.00
2014-09-30,8.30,8.80,8.07,8.60,912300,8.60
2014-09-29,8.44,9.19,8.44,8.44,766700,8.44
2014-09-26,9.10,9.10,8.88,8.88,27300,8.88
2014-09-25,9.71,9.71,9.34,9.34,2402100,9.34
2014-09-24,10.64,10.64,9.70,9.83,296200,9.83
2014-09-23,10.59,10.59,9.93,10.16,750200,10.16
2014-09-22,10.09,10.18,9.90,10.10,2262900,10.10
2014-09-19,9.85,9.86,9.29,9.81,1656600,9.81
2014-09-18,8.62,9.48,8.62,9.48,2149700,9.48
2014-09-17,8.67,9.35,8.66,9.03,2624300,9.03
2014-09-16,9.50,9.83,8.91,9.11,217800,9.11
2014-09-15,9.38,9.38,9.12,9.37,1652400,9.37
2014-09-12,8.94,8.94,8.54,8.94,966800,8.94
2014-09-11,8.39,8.52,8.20,8.52,2095100,8.52
2014-09-10,7.80,8.19,7.10,8.12,131200,8.12
2014-09-09,7.49,7.76,7.22,7.52,1387600,7.52
2014-09-08,6.10,7.23,6.10,7.06,2251200,7.06
2014-09-05,6.75,6.80,6.50,6.58,53900,6.58
2014-09-04,6.22,6.25,5.88,6.25,101500,6.25
2014-09-03,5.90,5.96,5.88,5.96,2425300,5.96
2014-09-02,5.65,5.68,5.14,5.68,1139000,5.68
2014-09-01,5.75,5.85,5.36,5.41,35000,5.41
2014-08-29,5.64,5.64,5.64,5.64,000,5.64
2014-08-28,5.86,5.86,5.47,5.64,127700,5.64
2014-08-27,5.58,5.59,5.58,5.59,94400,5.59
2014-08-26,5.30,5.33,4.98,5.33,44300,5.33
2014-08-25,4.80,5.08,4.60,5.08,95800,5.08
2014-08-22,4.84,4.84,4.45,4.84,62400,4.84
2014-08-21,4.50,4.62,4.22,4.61,27500,4.61
2014-08-20,4.69,4.69,4.28,4.40,123700,4.40
2014-08-19,4.30,4.65,4.30,4.50,23100,4.50
2014-08-18,4.41,4.84,4.39,4.48,127500,4.48
2014-08-15,4.62,4.62,4.62,4.62,000,4.62
2014-08-14,4.50,4.85,4.48,4.62,42900,4.62
2014-08-13,5.06,5.08,4.61,4.71,35900,4.71
2014-08-12,4.50,4.96,4.50,4.85,93400,4.85
2014-08-11,5.21,5.21,4.73,4.73,468100,4.73
2014-08-08,4.97,4.97,4.97,4.97,47800,4.97
2014-08-07,4.74,4.74,4.74,4.74,3200,4.74
2014-08-06,4.52,4.52,4.52,4.52,56000,4.52
2014-08-05,4.31,4.31,4.31,4.31,15400,4.31
2014-08-04,4.11,4.11,4.11,4.11,15900,4.11
2014-08-01,3.92,3.92,3.92,3.92,13000,3.92
2014-07-31,3.85,3.85,3.85,3.85,3002800,3.85
2014-07-30,3.78,3.78,3.78,3.78,2510000,3.78
2014-07-29,3.71,3.71,3.71,3.71,000,3.71
2014-07-28,3.71,3.71,3.71,3.71,15100,3.71
2014-07-25,3.64,3.64,3.64,3.64,14500,3.64
2014-07-24,3.57,3.57,3.57,3.57,1101400,3.57
2014-07-23,3.50,3.50,3.50,3.50,1068100,3.50
2014-07-22,3.44,3.44,3.40,3.44,1068000,3.44
2014-07-21,3.38,3.38,3.38,3.38,18000,3.38
2014-07-18,3.32,3.32,3.32,3.32,23100,3.32
2014-07-17,3.20,3.26,3.14,3.26,399200,3.26
2014-07-16,3.32,3.32,3.20,3.20,7200,3.20
2014-07-15,3.26,3.26,3.26,3.26,2100,3.26
2014-07-14,3.32,3.32,3.32,3.32,2200,3.32
2014-07-11,3.38,3.38,3.38,3.38,000,3.38
2014-07-10,3.38,3.38,3.38,3.38,18000,3.38
2014-07-09,3.44,3.44,3.43,3.44,22500,3.44
2014-07-08,3.49,3.49,3.49,3.49,21000,3.49
2014-07-07,3.56,3.56,3.56,3.56,1200,3.56
2014-07-04,3.63,3.63,3.63,3.63,000,3.63
2014-07-03,3.70,3.70,3.70,3.70,506900,3.70
2014-07-02,3.77,3.77,3.77,3.77,3000,3.77
2014-07-01,3.84,3.84,3.84,3.84,19400,3.84
2014-06-30,3.91,3.91,3.91,3.91,52400,3.91
2014-06-27,3.98,3.98,3.98,3.98,2400,3.98
2014-06-26,4.06,4.06,4.06,4.06,1700,4.06
2014-06-25,4.14,4.14,4.14,4.14,10500,4.14
2014-06-24,4.22,4.22,4.22,4.22,2200,4.22
2014-06-23,4.30,4.30,4.30,4.30,5700,4.30
2014-06-20,4.38,4.38,4.38,4.38,300,4.38
2014-06-19,4.46,4.46,4.46,4.46,1300,4.46
2014-06-18,4.55,4.55,4.55,4.55,3700,4.55
2014-06-17,4.64,4.64,4.64,4.64,500,4.64
2014-06-16,4.73,4.73,4.73,4.73,511400,4.73
2014-06-13,4.82,4.82,4.82,4.82,584600,4.82
2014-06-12,4.91,4.91,4.91,4.91,3100,4.91
2014-06-11,5.02,5.02,5.02,5.02,700,5.02
2014-06-10,5.12,5.12,5.12,5.12,1000,5.12
2014-06-09,5.22,5.22,5.22,5.22,3300,5.22
2014-06-06,5.32,5.32,5.32,5.32,20300,5.32
2014-06-05,5.42,5.42,5.42,5.42,2700,5.42
2014-06-04,5.53,5.53,5.53,5.53,6500,5.53
2014-06-03,5.64,5.64,5.64,5.64,500,5.64
2014-06-02,5.75,5.75,5.75,5.75,200,5.75
2014-05-30,5.86,5.86,5.86,5.86,800,5.86
2014-05-29,5.97,5.97,5.97,5.97,000,5.97
2014-05-28,6.00,6.00,5.97,5.97,13600,5.97
2014-05-27,6.29,6.29,6.05,6.09,187100,6.09
2014-05-26,6.17,6.17,6.17,6.17,79500,6.17
2014-05-23,5.88,5.88,5.88,5.88,40900,5.88
2014-05-22,5.60,5.60,5.60,5.60,24900,5.60
2014-05-21,5.34,5.34,5.25,5.34,209400,5.34
2014-05-20,5.09,5.09,4.96,5.09,146500,5.09
2014-05-19,4.75,4.85,4.75,4.85,25600,4.85
2014-05-16,4.47,4.64,4.33,4.62,34000,4.62
2014-05-15,4.44,4.44,4.02,4.42,119800,4.42
2014-05-14,4.23,4.23,4.10,4.23,48400,4.23
2014-05-13,3.90,4.05,3.75,4.03,50100,4.03
2014-05-12,3.70,3.86,3.50,3.86,28800,3.86
2014-05-09,3.60,3.72,3.55,3.68,108600,3.68
2014-05-08,3.50,3.62,3.28,3.55,63900,3.55
2014-05-07,3.61,3.61,3.28,3.45,27400,3.45
2014-05-06,3.44,3.44,3.23,3.44,70600,3.44
2014-05-05,3.34,3.34,3.11,3.28,342200,3.28
2014-05-02,3.19,3.19,3.19,3.19,69200,3.19
2014-05-01,3.04,3.04,3.04,3.04,000,3.04
2014-04-30,3.04,3.04,2.76,3.04,20400,3.04
2014-04-29,2.80,2.90,2.80,2.90,783200,2.90
2014-04-28,2.76,2.77,2.76,2.77,302000,2.77
2014-04-25,2.75,2.90,2.65,2.73,206100,2.73
2014-04-24,2.77,2.77,2.77,2.77,000,2.77
2014-04-23,2.83,2.83,2.60,2.77,514300,2.77
2014-04-22,2.70,2.70,2.46,2.70,11000,2.70
2014-04-21,2.58,2.58,2.47,2.58,50500,2.58
2014-04-18,2.46,2.46,2.46,2.46,000,2.46
2014-04-17,2.38,2.62,2.38,2.46,347800,2.46
2014-04-16,2.49,2.70,2.49,2.50,40200,2.50
2014-04-15,2.80,2.88,2.62,2.62,475700,2.62
2014-04-14,2.75,2.75,2.75,2.75,000,2.75
2014-04-11,2.86,2.86,2.65,2.75,413100,2.75
2014-04-10,2.71,2.73,2.70,2.73,4800,2.73
2014-04-09,2.60,2.60,2.37,2.60,217500,2.60
2014-04-08,2.48,2.48,2.48,2.48,000,2.48
2014-04-07,2.55,2.72,2.47,2.48,25000,2.48
2014-04-04,2.60,2.60,2.48,2.60,15500,2.60
2014-04-03,2.77,2.77,2.54,2.61,1821200,2.61
2014-04-02,2.64,2.64,2.64,2.64,300000,2.64
2014-04-01,2.52,2.52,2.52,2.52,000,2.52
2014-03-31,2.63,2.74,2.50,2.52,592600,2.52
2014-03-28,2.49,2.71,2.49,2.61,903500,2.61
2014-03-27,2.79,2.79,2.56,2.59,368000,2.59
2014-03-26,2.91,2.91,2.65,2.66,2053800,2.66
2014-03-25,2.70,2.80,2.57,2.78,620200,2.78
2014-03-24,2.74,2.74,2.48,2.69,1580300,2.69
2014-03-21,2.45,2.57,2.45,2.57,1423100,2.57
2014-03-20,2.40,2.55,2.40,2.45,2278700,2.45
2014-03-19,2.43,2.43,2.22,2.43,716700,2.43
2014-03-18,2.32,2.55,2.32,2.32,804200,2.32
2014-03-17,2.44,2.44,2.44,2.44,000,2.44
2014-03-14,2.44,2.45,2.44,2.44,958000,2.44
2014-03-13,2.56,2.82,2.56,2.56,242700,2.56
2014-03-12,2.81,2.81,2.68,2.69,612600,2.69
2014-03-11,2.84,2.84,2.81,2.82,687600,2.82
2014-03-10,2.96,2.96,2.68,2.95,202500,2.95
2014-03-07,3.09,3.09,2.81,2.82,970600,2.82
2014-03-06,2.95,2.95,2.85,2.95,674200,2.95
2014-03-05,2.81,2.81,2.60,2.81,563400,2.81
2014-03-04,2.60,2.68,2.60,2.68,90000,2.68
2014-03-03,2.56,2.56,2.56,2.56,000,2.56
2014-02-28,2.44,2.44,2.35,2.44,726500,2.44
2014-02-27,2.33,2.33,2.33,2.33,000,2.33
2014-02-26,2.33,2.33,2.33,2.33,626000,2.33
2014-02-25,2.22,2.22,2.22,2.22,000,2.22
2014-02-24,2.10,2.12,2.10,2.12,401000,2.12
2014-02-21,2.25,2.25,2.10,2.10,533600,2.10
2014-02-20,2.10,2.20,2.10,2.15,425500,2.15
2014-02-19,2.10,2.10,2.10,2.10,10000,2.10
2014-02-18,2.10,2.10,2.00,2.09,531500,2.09
2014-02-17,2.10,2.18,2.10,2.10,761500,2.10
2014-02-14,2.10,2.10,2.10,2.10,25000,2.10
2014-02-13,2.20,2.20,2.15,2.15,188000,2.15
2014-02-12,2.15,2.18,2.15,2.18,144600,2.18
2014-02-11,2.12,2.12,2.10,2.10,100,2.10
2014-02-10,2.25,2.25,2.10,2.10,8000,2.10
2014-02-07,2.40,2.40,2.20,2.20,2200,2.20
2014-02-06,2.10,2.30,2.10,2.30,6000,2.30
2014-02-05,2.30,2.30,2.20,2.20,10000,2.20
2014-02-04,2.08,2.20,2.08,2.20,21000,2.20
2014-02-03,2.18,2.18,2.18,2.18,000,2.18
2014-01-31,2.18,2.18,2.18,2.18,35100,2.18
2014-01-30,2.09,2.29,2.09,2.29,1800,2.29
2014-01-29,2.19,2.19,2.19,2.19,200,2.19
2014-01-28,2.30,2.30,2.30,2.30,8600,2.30
2014-01-27,2.30,2.30,2.30,2.30,5000,2.30
2014-01-24,2.20,2.20,2.20,2.20,15000,2.20
2014-01-23,2.07,2.15,2.06,2.15,280000,2.15
2014-01-22,2.16,2.16,2.16,2.16,000,2.16
2014-01-21,2.16,2.16,2.16,2.16,7600,2.16
