Date,Open,High,Low,Close,Volume,Adj Close
2014-03-19,21.30,21.55,21.15,21.20,343800,21.20
2014-03-18,21.50,21.85,21.30,21.35,528400,21.35
2014-03-17,21.55,21.55,21.55,21.55,000,21.55
2014-03-14,21.40,21.70,21.30,21.55,707200,21.55
2014-03-13,21.30,22.40,21.10,21.40,3494600,21.40
2014-03-12,21.05,21.30,21.05,21.15,472400,21.15
2014-03-11,21.10,21.25,21.05,21.15,336400,21.15
2014-03-10,21.00,21.20,21.00,21.15,370200,21.15
2014-03-07,21.10,21.25,21.10,21.10,305900,21.10
2014-03-06,21.20,21.25,21.10,21.15,501900,21.15
2014-03-05,21.20,21.25,21.05,21.10,460300,21.10
2014-03-04,21.20,21.40,21.10,21.15,507900,21.15
2014-03-03,21.35,21.35,21.00,21.20,523300,21.20
2014-02-28,21.00,21.40,20.95,21.25,912400,21.25
2014-02-27,21.05,21.05,21.05,21.05,000,21.05
2014-02-26,21.25,21.65,21.00,21.05,737000,21.05
2014-02-25,21.10,21.25,21.00,21.10,680300,21.10
2014-02-24,21.00,21.25,20.85,21.05,920100,21.05
2014-02-21,20.40,21.50,20.25,21.10,8852500,21.10
2014-02-20,22.10,22.90,21.75,22.50,4230400,22.50
2014-02-19,20.60,21.85,20.60,21.70,1936000,21.70
2014-02-18,19.85,20.60,19.80,20.45,543000,20.45
2014-02-17,19.60,20.20,19.35,19.85,584600,19.85
2014-02-14,20.20,20.35,19.45,19.75,448000,19.75
2014-02-13,20.65,20.80,19.85,20.15,1492600,20.15
2014-02-12,20.25,20.30,19.55,19.65,336600,19.65
2014-02-11,19.90,20.55,19.90,20.30,518700,20.30
2014-02-10,20.60,20.60,19.60,19.70,522200,19.70
2014-02-07,20.40,20.75,20.20,20.40,729200,20.40
2014-02-06,20.00,20.40,19.85,20.05,602000,20.05
2014-02-05,19.35,20.20,19.05,20.05,826500,20.05
2014-02-04,19.00,19.55,18.75,19.45,581100,19.45
2014-02-03,18.60,19.75,18.50,19.25,607200,19.25
2014-01-31,18.70,19.10,18.40,18.50,947900,18.50
2014-01-30,18.40,18.75,18.15,18.50,579300,18.50
2014-01-29,19.10,19.45,18.45,18.55,801500,18.55
2014-01-28,19.10,19.30,18.70,18.85,405100,18.85
2014-01-27,19.70,19.70,18.75,18.90,512900,18.90
2014-01-24,20.00,20.40,19.80,19.95,668900,19.95
2014-01-23,20.65,20.85,19.70,20.35,608100,20.35
2014-01-22,20.75,20.95,20.50,20.60,280800,20.60
2014-01-21,21.00,21.20,20.55,20.65,318800,20.65
