Date,Open,High,Low,Close,Volume,Adj Close
2014-08-25,8.18,8.18,7.69,7.69,194200,7.69
2014-08-22,8.46,8.46,7.70,8.09,689300,8.09
2014-08-21,8.06,8.06,8.06,8.06,170800,8.06
2014-08-20,7.50,7.68,7.50,7.68,166700,7.68
2014-08-19,7.32,7.32,7.15,7.32,222200,7.32
2014-08-18,6.89,6.98,6.70,6.98,199400,6.98
2014-08-15,6.65,6.65,6.65,6.65,000,6.65
2014-08-14,6.95,6.96,6.40,6.65,249100,6.65
2014-08-13,6.25,6.70,6.08,6.63,291600,6.63
2014-08-12,6.63,6.68,6.33,6.39,165000,6.39
2014-08-11,6.37,6.62,6.08,6.41,126500,6.41
2014-08-08,6.49,6.80,6.25,6.36,88600,6.36
2014-08-07,6.15,6.60,6.15,6.57,265200,6.57
2014-08-06,6.57,6.57,6.20,6.29,144000,6.29
2014-08-05,6.25,6.56,6.25,6.35,142200,6.35
2014-08-04,6.45,6.69,6.18,6.25,95200,6.25
2014-08-01,6.15,6.51,5.90,6.44,211000,6.44
2014-07-31,6.42,6.72,6.19,6.20,165600,6.20
2014-07-30,6.50,6.99,6.41,6.51,162400,6.51
2014-07-29,6.73,6.73,6.73,6.73,000,6.73
2014-07-28,6.81,7.10,6.72,6.73,141200,6.73
2014-07-25,7.44,7.70,7.07,7.07,191300,7.07
2014-07-24,7.30,7.46,6.76,7.44,463100,7.44
2014-07-23,7.20,7.34,6.66,7.17,531600,7.17
2014-07-22,7.00,7.00,7.00,7.00,236800,7.00
2014-07-21,6.06,6.67,6.05,6.67,797400,6.67
2014-07-18,6.36,6.36,6.36,6.36,104200,6.36
2014-07-17,6.69,6.69,6.69,6.69,56600,6.69
2014-07-16,7.04,7.04,7.04,7.04,19900,7.04
2014-07-15,7.41,7.41,7.41,7.41,18000,7.41
2014-07-14,7.99,7.99,7.79,7.79,38600,7.79
2014-07-11,8.19,8.35,8.19,8.19,427100,8.19
2014-07-10,8.03,8.87,8.03,8.62,1311800,8.62
2014-07-09,9.09,9.20,8.45,8.45,596500,8.45
2014-07-08,8.89,8.89,8.89,8.89,732900,8.89
2014-07-07,8.47,8.47,8.47,8.47,695000,8.47
2014-07-04,8.07,8.07,7.76,8.07,1958600,8.07
2014-07-03,7.69,7.69,7.50,7.69,1582600,7.69
2014-07-02,7.33,7.33,7.33,7.33,382200,7.33
2014-07-01,6.99,6.99,6.99,6.99,217400,6.99
2014-06-30,6.66,6.66,6.66,6.66,290300,6.66
2014-06-27,6.35,6.35,6.14,6.35,954100,6.35
2014-06-26,6.09,6.25,5.98,6.05,1185700,6.05
2014-06-25,6.29,6.29,5.92,5.99,1211100,5.99
2014-06-24,5.72,6.32,5.72,6.05,2817600,6.05
2014-06-23,6.03,6.03,5.47,6.02,3220000,6.02
2014-06-20,5.75,5.75,5.75,5.75,275500,5.75
2014-06-19,5.48,5.48,5.48,5.48,145900,5.48
2014-06-18,5.22,5.22,5.22,5.22,515600,5.22
2014-06-17,4.98,4.98,4.90,4.98,366300,4.98
2014-06-16,4.75,4.75,4.53,4.75,1369000,4.75
2014-06-13,4.53,4.53,4.17,4.53,2802100,4.53
2014-06-12,4.32,4.32,3.92,4.32,3729300,4.32
2014-06-11,4.12,4.12,4.12,4.12,237700,4.12
2014-06-10,3.93,3.93,3.93,3.93,130200,3.93
2014-06-09,3.75,3.75,3.75,3.75,149600,3.75
2014-06-06,3.58,3.58,3.58,3.58,118400,3.58
2014-06-05,3.41,3.41,3.41,3.41,113700,3.41
2014-06-04,3.26,3.26,3.26,3.26,224800,3.26
2014-06-03,3.11,3.11,3.11,3.11,281700,3.11
2014-06-02,2.97,2.97,2.97,2.97,84500,2.97
2014-05-30,2.83,2.83,2.83,2.83,66400,2.83
2014-05-29,2.70,2.70,2.70,2.70,62000,2.70
2014-05-28,2.58,2.58,2.58,2.58,93200,2.58
2014-05-27,2.46,2.46,2.46,2.46,165900,2.46
2014-05-26,2.35,2.35,2.35,2.35,193800,2.35
2014-05-23,2.24,2.24,2.24,2.24,35800,2.24
2014-05-22,2.14,2.14,2.14,2.14,1359400,2.14
2014-05-21,2.04,2.04,2.00,2.04,2869000,2.04
2014-05-20,1.89,1.95,1.89,1.95,823800,1.95
2014-05-19,1.82,1.88,1.81,1.86,350100,1.86
2014-05-16,1.81,1.89,1.81,1.84,332100,1.84
2014-05-15,1.85,1.86,1.79,1.83,497300,1.83
2014-05-14,1.70,1.78,1.65,1.78,113500,1.78
2014-05-13,1.70,1.70,1.65,1.70,275800,1.70
2014-05-12,1.69,1.70,1.64,1.67,55200,1.67
2014-05-09,1.63,1.70,1.61,1.68,44100,1.68
2014-05-08,1.72,1.72,1.64,1.69,29500,1.69
2014-05-07,1.71,1.78,1.67,1.72,230000,1.72
2014-05-06,1.72,1.79,1.71,1.75,31600,1.75
2014-05-05,1.90,1.90,1.79,1.80,143300,1.80
2014-05-02,1.88,1.93,1.88,1.88,59000,1.88
2014-05-01,1.87,1.87,1.87,1.87,000,1.87
2014-04-30,1.90,1.99,1.85,1.87,68900,1.87
2014-04-29,1.99,1.99,1.91,1.94,83700,1.94
2014-04-28,1.92,1.94,1.85,1.94,37600,1.94
2014-04-25,1.85,1.90,1.82,1.85,80600,1.85
2014-04-24,1.89,1.89,1.89,1.89,000,1.89
2014-04-23,1.90,1.90,1.77,1.89,74700,1.89
2014-04-22,1.92,1.92,1.77,1.83,151500,1.83
2014-04-21,1.84,1.84,1.77,1.83,607400,1.83
2014-04-18,1.76,1.76,1.76,1.76,000,1.76
2014-04-17,1.90,1.90,1.74,1.76,176700,1.76
2014-04-16,2.00,2.00,1.82,1.83,175900,1.83
2014-04-15,2.05,2.05,1.90,1.91,199600,1.91
2014-04-14,1.99,1.99,1.99,1.99,000,1.99
2014-04-11,2.00,2.03,1.94,1.99,101700,1.99
2014-04-10,2.00,2.05,1.91,1.96,280700,1.96
2014-04-09,2.00,2.00,1.96,2.00,98300,2.00
2014-04-08,1.96,1.96,1.96,1.96,000,1.96
2014-04-07,1.95,2.01,1.90,1.96,31800,1.96
2014-04-04,1.98,2.00,1.95,2.00,126100,2.00
2014-04-03,2.00,2.04,1.91,1.93,56500,1.93
2014-04-02,2.10,2.14,1.90,1.98,198400,1.98
2014-04-01,2.19,2.23,1.90,1.99,478700,1.99
2014-03-31,1.59,1.86,1.48,1.86,199800,1.86
2014-03-28,1.53,1.60,1.53,1.55,35100,1.55
2014-03-27,1.57,1.58,1.52,1.53,24500,1.53
2014-03-26,1.64,1.64,1.52,1.59,195700,1.59
2014-03-25,1.52,1.60,1.52,1.59,51700,1.59
2014-03-24,1.58,1.60,1.55,1.59,60000,1.59
2014-03-21,1.55,1.58,1.50,1.52,38300,1.52
2014-03-20,1.55,1.58,1.50,1.52,781400,1.52
2014-03-19,1.54,1.60,1.50,1.59,51000,1.59
2014-03-18,1.55,1.60,1.50,1.52,14600,1.52
2014-03-17,1.57,1.57,1.57,1.57,000,1.57
2014-03-14,1.56,1.60,1.56,1.57,7800,1.57
2014-03-13,1.41,1.60,1.41,1.59,16900,1.59
2014-03-12,1.55,1.65,1.55,1.59,76700,1.59
2014-03-11,1.55,1.58,1.55,1.55,13500,1.55
2014-03-10,1.60,1.62,1.53,1.57,27200,1.57
2014-03-07,1.59,1.62,1.57,1.59,139600,1.59
2014-03-06,1.60,1.62,1.51,1.59,259400,1.59
2014-03-05,1.60,1.60,1.56,1.58,236700,1.58
2014-03-04,1.61,1.61,1.55,1.56,9000,1.56
2014-03-03,1.60,1.63,1.58,1.59,25900,1.59
2014-02-28,1.65,1.69,1.56,1.57,43200,1.57
2014-02-27,1.58,1.58,1.58,1.58,000,1.58
2014-02-26,1.62,1.63,1.56,1.58,53200,1.58
2014-02-25,1.60,1.64,1.60,1.62,119600,1.62
2014-02-24,1.69,1.70,1.60,1.62,18800,1.62
2014-02-21,1.62,1.65,1.58,1.61,23000,1.61
2014-02-20,1.64,1.65,1.59,1.60,21800,1.60
2014-02-19,1.61,1.69,1.57,1.63,14600,1.63
2014-02-18,1.73,1.73,1.57,1.61,76800,1.61
2014-02-17,1.69,1.69,1.60,1.65,61800,1.65
2014-02-14,1.73,1.73,1.60,1.60,46600,1.60
2014-02-13,1.73,1.75,1.66,1.66,126500,1.66
2014-02-12,1.90,1.97,1.76,1.81,18000,1.81
2014-02-11,1.76,1.93,1.76,1.88,41200,1.88
2014-02-10,1.66,1.79,1.66,1.77,19800,1.77
2014-02-07,1.70,1.74,1.62,1.64,536100,1.64
2014-02-06,1.65,1.68,1.60,1.65,554500,1.65
2014-02-05,1.77,1.78,1.64,1.65,646500,1.65
2014-02-04,1.73,1.75,1.61,1.62,552600,1.62
2014-02-03,1.70,1.89,1.69,1.69,27300,1.69
2014-01-31,1.99,1.99,1.72,1.76,24400,1.76
2014-01-30,1.97,1.98,1.82,1.88,17500,1.88
2014-01-29,1.95,1.99,1.90,1.90,24800,1.90
2014-01-28,2.09,2.09,1.91,1.93,23800,1.93
2014-01-27,2.00,2.04,1.92,1.95,27600,1.95
2014-01-24,2.04,2.04,1.93,1.99,26900,1.99
2014-01-23,2.00,2.03,1.90,1.91,41300,1.91
2014-01-22,2.00,2.07,1.96,1.99,29000,1.99
2014-01-21,2.05,2.05,1.95,1.97,30800,1.97
