Date,Open,High,Low,Close,Volume,Adj Close
2014-09-12,78.05,81.20,77.50,78.90,263200,78.90
2014-09-11,78.00,79.50,77.65,77.95,114600,77.95
2014-09-10,77.70,79.90,77.10,77.95,150700,77.95
2014-09-09,79.65,79.85,77.15,77.60,107400,77.60
2014-09-08,80.30,81.50,79.10,79.65,163500,79.65
2014-09-05,78.00,81.60,78.00,79.60,222800,79.60
2014-09-04,80.50,80.80,76.45,77.95,118800,77.95
2014-09-03,81.80,83.40,79.65,80.20,660200,80.20
2014-09-02,73.30,78.65,73.15,78.15,322100,78.15
2014-09-01,72.75,73.75,72.05,73.10,48200,73.10
2014-08-29,72.05,72.05,72.05,72.05,000,72.05
2014-08-28,73.00,73.40,71.50,72.05,39600,72.05
2014-08-27,73.85,74.50,72.30,72.55,75400,72.55
2014-08-26,74.25,75.20,72.50,73.45,99200,73.45
2014-08-25,76.40,77.35,74.10,74.45,95500,74.45
2014-08-22,75.70,78.70,75.35,76.15,238800,76.15
2014-08-21,73.50,77.80,73.40,75.05,356700,75.05
2014-08-20,74.00,76.00,73.60,73.90,104400,73.90
2014-08-19,74.70,75.25,73.60,73.90,118900,73.90
2014-08-18,74.10,75.60,73.30,75.00,147000,73.40
2014-08-15,73.60,73.60,73.60,73.60,000,72.03
2014-08-14,71.70,74.40,71.30,73.60,198900,72.03
2014-08-13,74.20,74.90,70.45,71.40,165800,69.88
2014-08-12,75.65,75.65,74.15,74.55,96100,72.96
2014-08-11,75.50,76.35,74.75,74.95,107200,73.35
2014-08-08,77.30,77.30,73.80,74.30,177600,72.71
2014-08-07,75.95,79.35,75.25,77.75,411500,76.09
2014-08-06,75.90,77.15,75.25,75.50,118200,73.89
2014-08-05,75.10,77.50,74.90,75.75,204100,74.13
2014-08-04,76.00,76.90,75.10,75.45,126700,73.84
2014-08-01,75.10,77.80,74.35,74.70,307300,73.11
2014-07-31,76.25,79.50,75.00,76.00,263500,74.38
2014-07-30,80.50,80.50,75.20,76.15,443400,74.53
2014-07-29,83.05,83.05,83.05,83.05,000,81.28
2014-07-28,84.50,86.70,82.20,83.05,388500,81.28
2014-07-25,91.45,93.10,82.55,84.25,1317200,82.45
2014-07-24,83.50,92.25,82.80,90.75,1591600,88.81
2014-07-23,87.80,88.35,82.80,83.95,314000,82.16
2014-07-22,85.75,89.60,85.20,87.45,1176500,85.58
2014-07-21,83.80,87.15,82.65,85.40,753300,83.58
2014-07-18,79.90,86.50,79.25,83.35,1400700,81.57
2014-07-17,73.70,84.00,73.60,82.55,827000,80.79
2014-07-16,73.65,74.30,73.10,73.60,39200,72.03
2014-07-15,73.95,75.40,72.35,73.05,109500,71.49
2014-07-14,73.95,74.65,72.80,73.10,145800,71.54
2014-07-11,72.00,73.70,70.00,71.85,77000,70.32
2014-07-10,71.50,74.60,69.20,72.15,58700,70.61
2014-07-09,72.60,75.00,70.15,71.50,78600,69.97
2014-07-08,78.05,78.50,72.30,73.15,73400,71.59
2014-07-07,78.65,81.30,76.25,77.95,116800,76.29
2014-07-04,78.90,79.65,77.30,77.95,36900,76.29
2014-07-03,79.95,80.00,78.10,78.55,23100,76.87
2014-07-02,81.85,82.25,79.30,79.50,65900,77.80
2014-07-01,81.80,82.90,80.50,80.90,187400,79.17
2014-06-30,74.95,83.30,74.30,80.20,536800,78.49
2014-06-27,75.15,75.85,73.80,74.10,33700,72.52
2014-06-26,75.00,75.80,74.40,75.10,67500,73.50
2014-06-25,76.30,76.35,74.85,75.15,33200,73.55
2014-06-24,74.70,77.80,74.15,76.95,71300,75.31
2014-06-23,74.05,74.90,73.25,73.80,31500,72.23
2014-06-20,75.00,75.50,72.75,73.15,52600,71.59
2014-06-19,77.30,77.75,74.20,74.75,55500,73.16
2014-06-18,78.70,79.45,75.50,76.65,58300,75.01
2014-06-17,75.25,79.20,75.00,78.70,98800,77.02
2014-06-16,77.60,77.60,72.45,75.65,65200,74.04
2014-06-13,81.45,82.00,77.00,77.45,87900,75.80
2014-06-12,81.05,82.80,80.00,81.00,190800,79.27
2014-06-11,78.00,81.60,78.00,80.45,170500,78.73
2014-06-10,80.05,80.80,76.10,78.60,87200,76.92
2014-06-09,81.50,82.00,79.15,79.75,173700,78.05
2014-06-06,81.00,84.30,80.10,80.80,818700,79.08
2014-06-05,72.65,78.00,71.05,75.85,282300,74.23
2014-06-04,73.50,73.50,72.15,73.00,65900,71.44
2014-06-03,69.50,73.95,69.50,72.85,223000,71.30
2014-06-02,68.25,70.00,68.20,68.70,51400,67.23
2014-05-30,68.70,70.25,67.60,68.20,58100,66.75
2014-05-29,68.80,73.25,67.55,68.70,91300,67.23
2014-05-28,67.00,71.00,67.00,69.40,76800,67.92
2014-05-27,67.55,67.55,64.50,66.45,53900,65.03
2014-05-26,72.95,73.50,63.70,66.40,177000,64.98
2014-05-23,74.00,74.30,71.00,72.35,132400,70.81
2014-05-22,69.00,75.00,69.00,73.30,600700,71.74
2014-05-21,61.95,64.90,61.90,63.40,245800,62.05
2014-05-20,58.10,62.00,58.10,61.30,201100,59.99
2014-05-19,54.40,58.15,54.00,57.50,110800,56.27
2014-05-16,54.90,54.90,53.05,53.55,38000,52.41
2014-05-15,54.10,54.50,53.00,53.20,25900,52.07
2014-05-14,54.40,54.40,53.50,53.85,27000,52.70
2014-05-13,53.75,54.95,53.20,53.60,32400,52.46
2014-05-12,53.10,53.80,52.45,53.10,29000,51.97
2014-05-09,52.05,53.50,52.05,53.20,22200,52.07
2014-05-08,53.30,53.30,51.80,52.00,19500,50.89
2014-05-07,53.65,54.90,52.20,52.45,37300,51.33
2014-05-06,54.10,54.40,53.50,53.60,23900,52.46
2014-05-05,54.90,54.90,53.05,53.60,18800,52.46
2014-05-02,55.75,55.75,54.30,54.55,14000,53.39
2014-05-01,54.60,54.60,54.60,54.60,000,53.44
2014-04-30,55.80,56.50,54.20,54.60,45400,53.44
2014-04-29,55.00,57.25,54.60,55.50,84800,54.32
2014-04-28,54.70,55.40,54.05,54.45,30300,53.29
2014-04-25,55.45,56.35,54.25,54.80,54900,53.63
2014-04-24,55.60,55.60,55.60,55.60,000,54.41
2014-04-23,58.90,58.90,55.10,55.60,103900,54.41
2014-04-22,55.05,58.85,54.45,57.65,459100,56.42
2014-04-21,55.85,55.85,54.50,54.85,36100,53.68
2014-04-18,55.20,55.20,55.20,55.20,000,54.02
2014-04-17,53.00,57.40,52.50,55.20,189600,54.02
2014-04-16,54.80,54.80,52.00,52.45,69900,51.33
2014-04-15,52.45,54.80,51.75,53.95,67300,52.80
2014-04-14,52.45,52.45,52.45,52.45,000,51.33
2014-04-11,52.10,52.85,52.05,52.45,18900,51.33
2014-04-10,51.80,53.55,51.80,52.35,53600,51.23
2014-04-09,51.50,52.90,50.85,51.90,27400,50.79
2014-04-08,50.65,50.65,50.65,50.65,000,49.57
2014-04-07,51.00,52.25,50.10,50.65,16500,49.57
2014-04-04,50.95,51.50,50.05,50.60,16300,49.52
2014-04-03,51.25,51.50,50.60,50.65,17200,49.57
2014-04-02,51.05,52.00,50.80,51.25,21500,50.16
2014-04-01,50.60,52.50,50.60,51.25,35600,50.16
2014-03-31,51.20,52.20,50.05,50.55,44800,49.47
2014-03-28,49.50,50.50,49.20,50.20,22800,49.13
2014-03-27,49.60,50.45,49.05,49.05,14200,48.00
2014-03-26,48.30,51.25,48.00,50.15,51900,49.08
2014-03-25,49.50,49.50,48.15,48.55,26600,47.51
2014-03-24,49.40,50.00,48.40,48.55,8400,47.51
2014-03-21,49.45,50.25,48.95,49.60,15200,48.54
2014-03-20,50.00,50.50,49.20,49.50,15000,48.44
2014-03-19,49.00,50.70,49.00,49.50,22400,48.44
2014-03-18,49.90,50.00,48.30,48.65,15500,47.61
2014-03-17,48.95,48.95,48.95,48.95,000,47.91
2014-03-14,49.95,49.95,48.50,48.95,22700,47.91
2014-03-13,52.00,52.00,49.40,49.70,35000,48.64
2014-03-12,51.00,54.45,50.00,51.70,192400,50.60
2014-03-11,52.00,52.65,49.75,50.05,55700,48.98
2014-03-10,49.80,52.20,48.15,51.65,91800,50.55
2014-03-07,52.30,52.60,48.20,48.70,84700,47.66
2014-03-06,49.55,51.20,49.50,51.20,188000,50.11
2014-03-05,48.60,48.80,47.40,48.80,184500,47.76
2014-03-04,45.20,46.50,45.00,46.50,191000,45.51
2014-03-03,43.20,45.20,43.20,44.30,26100,43.35
2014-02-28,43.55,44.50,43.45,43.85,13300,42.91
2014-02-27,43.35,43.35,43.35,43.35,000,42.43
2014-02-26,44.45,44.45,43.25,43.35,12500,42.43
2014-02-25,44.30,45.20,43.65,43.75,3900,42.82
2014-02-24,44.50,45.25,44.50,44.85,20800,43.89
2014-02-21,43.60,44.25,43.35,43.50,3200,42.57
2014-02-20,43.50,44.50,43.30,43.45,10700,42.52
2014-02-19,43.60,44.60,43.60,44.40,1500,43.45
2014-02-18,43.55,44.70,43.50,44.65,7100,43.70
2014-02-17,43.50,44.50,43.10,43.95,4000,43.01
2014-02-14,43.05,45.00,43.05,44.15,15700,43.21
2014-02-13,44.10,44.90,43.25,43.45,8700,42.52
2014-02-12,43.65,44.70,43.65,44.05,2200,43.11
2014-02-11,44.10,44.35,43.50,44.20,4900,43.26
2014-02-10,45.40,45.40,44.05,44.20,3200,43.26
2014-02-07,43.25,45.40,43.25,45.10,6200,44.14
2014-02-06,44.50,44.50,43.20,43.95,8400,43.01
2014-02-05,43.60,45.70,43.50,44.20,2300,43.26
2014-02-04,44.00,44.35,43.00,44.10,4300,43.16
2014-02-03,44.85,45.45,44.25,44.50,1900,43.55
2014-01-31,45.00,45.75,44.15,45.55,56900,44.58
2014-01-30,45.50,45.50,44.35,44.60,8200,43.65
2014-01-29,46.90,46.90,45.50,45.65,32400,44.68
2014-01-28,46.75,48.75,46.75,47.85,17800,46.83
2014-01-27,48.00,48.00,46.55,47.25,13500,46.24
2014-01-24,48.35,49.00,48.20,48.25,11900,47.22
2014-01-23,49.15,49.75,48.15,49.10,18200,48.05
2014-01-22,48.00,49.30,48.00,49.00,8000,47.95
2014-01-21,48.25,48.50,48.05,48.30,12200,47.27
