Date,Open,High,Low,Close,Volume,Adj Close
2014-10-01,124.40,125.95,118.60,119.15,75200,119.15
2014-09-30,123.50,129.40,123.10,123.95,166300,123.95
2014-09-29,122.65,128.00,122.25,123.40,137200,123.40
2014-09-26,116.90,124.80,112.90,122.10,291600,122.10
2014-09-25,124.25,126.65,114.75,117.00,111100,117.00
2014-09-24,132.50,134.10,124.40,125.20,299500,125.20
2014-09-23,138.00,141.20,131.00,132.20,188000,132.20
2014-09-22,139.50,140.35,137.10,137.75,86300,137.75
2014-09-19,145.00,146.40,139.60,140.45,196000,140.45
2014-09-18,140.35,146.75,139.55,144.05,292600,144.05
2014-09-17,140.40,143.90,134.00,140.80,374500,140.80
2014-09-16,148.00,154.90,135.50,138.10,327500,138.10
2014-09-15,141.00,152.00,141.00,147.45,312200,147.45
2014-09-12,142.35,143.80,140.05,141.00,112600,141.00
2014-09-11,143.80,148.60,141.10,142.35,348800,142.35
2014-09-10,131.05,143.15,129.35,142.55,623100,142.55
2014-09-09,131.95,134.40,127.20,130.15,179400,130.15
2014-09-08,123.60,133.40,123.60,129.95,361400,129.95
2014-09-05,120.10,124.90,119.10,121.90,95300,121.90
2014-09-04,116.35,121.95,113.50,119.40,86200,119.40
2014-09-03,122.00,122.90,116.15,117.45,113000,117.45
2014-09-02,119.05,123.80,119.05,121.20,152000,121.20
2014-09-01,118.55,120.45,116.35,118.80,129900,118.80
2014-08-29,116.90,116.90,116.90,116.90,000,116.90
2014-08-28,115.90,118.15,112.65,116.90,194600,116.90
2014-08-27,109.30,113.20,107.35,112.55,138000,112.55
2014-08-26,109.00,109.90,104.55,107.85,55400,107.85
2014-08-25,106.30,111.50,106.30,109.20,269300,109.20
2014-08-22,106.50,108.20,105.55,106.20,61500,106.20
2014-08-21,108.20,109.00,105.90,107.00,66600,107.00
2014-08-20,107.00,110.50,106.70,107.20,23700,107.20
2014-08-19,109.95,111.00,106.10,107.30,41500,107.30
2014-08-18,108.50,110.45,107.60,108.65,27600,108.65
2014-08-15,106.90,106.90,106.90,106.90,000,106.90
2014-08-14,110.80,111.90,105.60,106.90,49400,106.90
2014-08-13,113.00,116.65,107.10,108.60,93200,108.60
2014-08-12,117.80,118.40,111.75,112.25,80700,112.25
2014-08-11,108.00,114.30,103.50,114.30,237400,114.30
2014-08-08,112.00,112.00,108.35,108.90,83900,108.90
2014-08-07,115.00,115.80,112.40,114.05,61100,114.05
2014-08-06,118.00,120.20,114.00,116.00,115800,116.00
2014-08-05,112.95,116.65,107.50,116.65,39200,116.65
2014-08-04,111.00,111.70,107.50,111.10,52000,111.10
2014-08-01,108.00,109.00,105.20,106.40,16200,106.40
2014-07-31,111.00,112.00,108.30,109.45,17800,109.45
2014-07-30,110.00,112.00,105.50,111.15,23300,111.15
2014-07-29,107.05,107.05,107.05,107.05,000,107.05
2014-07-28,110.00,110.00,106.00,107.05,12300,107.05
2014-07-25,108.05,111.10,106.00,110.00,26200,110.00
2014-07-24,111.60,112.00,108.50,110.20,36100,110.20
2014-07-23,115.50,116.00,110.60,111.90,25300,111.90
2014-07-22,115.15,118.00,113.00,113.70,21000,113.70
2014-07-21,114.50,116.80,113.35,114.80,30000,114.80
2014-07-18,114.05,117.50,110.30,111.85,26400,111.85
2014-07-17,111.00,115.35,110.50,115.35,39900,115.35
2014-07-16,111.90,113.75,107.05,110.75,37600,110.75
2014-07-15,104.15,108.60,104.15,108.60,33400,108.60
2014-07-14,98.15,105.65,97.70,103.45,40200,103.45
2014-07-11,110.80,110.80,102.45,102.45,43800,102.45
2014-07-10,108.15,114.00,103.90,107.80,64600,107.80
2014-07-09,114.00,114.00,109.35,109.35,103200,109.35
2014-07-08,122.10,122.10,114.70,115.10,59600,115.10
2014-07-07,120.40,124.00,119.15,120.70,69800,120.70
2014-07-04,120.00,121.00,117.00,118.80,53200,118.80
2014-07-03,122.00,122.90,118.50,119.25,41700,119.25
2014-07-02,122.00,124.90,120.05,121.55,107100,121.55
2014-07-01,123.80,125.10,118.50,119.50,82900,119.50
2014-06-30,120.00,126.40,115.80,123.80,172900,123.80
2014-06-27,122.80,130.40,120.60,121.50,1329700,121.50
2014-06-26,110.40,128.40,105.50,120.25,4138000,120.25
2014-06-25,113.60,114.25,110.35,110.90,411600,110.90
2014-06-24,110.95,115.40,110.10,113.60,959100,113.60
2014-06-23,97.00,111.30,97.00,110.00,1772500,110.00
2014-06-20,101.95,102.90,96.15,97.30,650700,97.30
2014-06-19,95.10,103.65,95.00,101.00,1696100,101.00
2014-06-18,94.10,100.00,93.55,94.30,641300,94.30
2014-06-17,93.00,95.50,91.80,94.10,280500,94.10
2014-06-16,91.45,94.25,88.55,93.00,319600,93.00
2014-06-13,92.00,99.80,89.00,91.85,838800,91.85
2014-06-12,92.00,94.25,91.50,92.25,149400,92.25
2014-06-11,98.00,98.90,90.90,91.50,502600,91.50
2014-06-10,93.10,98.95,86.80,97.80,698000,97.80
2014-06-09,88.40,95.40,87.85,92.70,739000,92.70
2014-06-06,89.30,89.45,84.70,87.05,392100,87.05
2014-06-05,88.90,90.90,86.25,88.40,357000,88.40
2014-06-04,87.50,90.65,87.05,88.60,618300,88.60
2014-06-03,79.80,87.70,78.60,86.65,1323800,86.65
2014-06-02,73.00,79.90,72.95,78.70,532400,78.70
2014-05-30,74.40,75.00,72.05,72.40,135700,72.40
2014-05-29,74.70,76.80,73.10,73.70,174700,73.70
2014-05-28,75.15,76.80,73.75,74.00,147400,74.00
2014-05-27,75.90,76.85,73.30,74.65,118600,74.65
2014-05-26,78.80,83.75,71.40,74.95,572200,74.95
2014-05-23,79.85,81.20,77.00,77.70,264000,77.70
2014-05-22,80.55,83.45,78.15,78.95,468200,78.95
2014-05-21,76.00,80.00,76.00,79.10,446100,79.10
2014-05-20,73.00,78.00,72.00,76.75,772400,76.75
2014-05-19,66.00,73.00,66.00,72.15,422600,72.15
2014-05-16,64.85,68.00,64.50,65.50,133300,65.50
2014-05-15,66.00,66.70,63.50,64.25,78600,64.25
2014-05-14,64.60,67.30,64.50,65.60,184000,65.60
2014-05-13,62.95,66.25,61.70,64.35,247300,64.35
2014-05-12,62.00,62.65,61.80,62.15,72100,62.15
2014-05-09,61.20,62.50,61.00,61.60,66000,61.60
2014-05-08,62.85,62.85,61.05,61.35,42100,61.35
2014-05-07,62.25,62.70,61.45,62.00,44100,62.00
2014-05-06,62.85,63.00,62.10,62.30,59800,62.30
2014-05-05,62.90,64.80,61.70,62.05,112800,62.05
2014-05-02,63.00,64.10,62.00,62.30,144300,62.30
2014-05-01,62.70,62.70,62.70,62.70,000,62.70
2014-04-30,70.05,70.05,61.25,62.70,813200,62.70
2014-04-29,74.85,75.30,73.50,73.80,143100,73.80
2014-04-28,73.55,74.95,73.05,74.20,96900,74.20
2014-04-25,74.20,75.00,72.70,73.00,99800,73.00
2014-04-24,74.55,74.55,74.55,74.55,000,74.55
2014-04-23,75.40,75.90,74.25,74.55,96700,74.55
2014-04-22,75.10,77.65,74.60,74.90,307800,74.90
2014-04-21,75.00,77.20,74.50,74.75,270300,74.75
2014-04-18,74.55,74.55,74.55,74.55,000,74.55
2014-04-17,73.00,75.05,72.80,74.55,179400,74.55
2014-04-16,74.35,76.60,71.75,72.30,230100,72.30
2014-04-15,75.00,75.40,73.35,73.80,136600,73.80
2014-04-14,74.55,74.55,74.55,74.55,000,74.55
2014-04-11,74.05,77.10,73.70,74.55,337400,74.55
2014-04-10,75.00,77.40,74.15,74.50,306100,74.50
2014-04-09,73.80,75.90,73.70,74.60,94800,74.60
2014-04-08,72.75,72.75,72.75,72.75,000,72.75
2014-04-07,77.45,78.45,72.60,72.75,70300,72.75
2014-04-04,74.45,77.70,74.00,74.95,180600,74.95
2014-04-03,76.00,76.00,73.65,74.60,98500,74.60
2014-04-02,72.85,79.60,72.40,75.80,443200,75.80
2014-04-01,73.50,73.90,71.40,72.15,81900,72.15
2014-03-31,73.85,75.30,72.00,72.60,124200,72.60
2014-03-28,73.60,75.00,72.50,73.25,175200,73.25
2014-03-27,73.60,75.75,71.85,72.80,286900,72.80
2014-03-26,66.25,77.50,66.15,73.85,1083900,73.85
2014-03-25,67.25,67.25,65.25,65.90,56100,65.90
2014-03-24,68.15,68.60,65.25,65.40,357600,65.40
2014-03-21,66.40,68.05,65.40,67.80,73700,67.80
2014-03-20,66.75,67.45,65.50,65.70,355700,65.70
2014-03-19,64.95,66.80,64.80,66.25,86900,66.25
2014-03-18,63.90,66.20,63.90,64.65,58700,64.65
2014-03-17,63.45,63.45,63.45,63.45,000,63.45
2014-03-14,63.80,64.15,63.00,63.45,39600,63.45
2014-03-13,67.30,67.95,63.70,64.50,41800,64.50
2014-03-12,66.05,68.50,65.10,66.45,64900,66.45
2014-03-11,68.00,68.40,65.65,66.05,50600,66.05
2014-03-10,66.00,69.50,65.80,67.55,126800,67.55
2014-03-07,66.80,67.65,65.50,66.20,94300,66.20
2014-03-06,64.85,66.85,64.15,65.90,152700,65.90
2014-03-05,64.75,65.30,63.65,63.75,26100,63.75
2014-03-04,65.00,65.00,63.20,63.80,27400,63.80
2014-03-03,64.50,66.80,63.55,64.15,43200,64.15
2014-02-28,66.00,66.90,64.15,64.45,29200,64.45
2014-02-27,65.70,65.70,65.70,65.70,000,65.70
2014-02-26,65.00,66.35,64.35,65.70,39400,65.70
2014-02-25,66.00,66.40,64.50,64.90,24500,64.90
2014-02-24,66.00,69.00,64.15,65.60,131900,65.60
2014-02-21,61.00,66.70,61.00,65.95,226000,65.95
2014-02-20,60.35,61.90,60.35,61.00,34800,61.00
2014-02-19,61.30,61.60,60.35,61.00,14900,61.00
2014-02-18,60.00,61.35,59.45,60.80,14700,60.80
2014-02-17,60.30,61.80,59.40,60.35,14800,60.35
2014-02-14,60.50,61.90,59.50,59.80,35300,59.80
2014-02-13,61.85,61.90,60.20,60.35,18800,60.35
2014-02-12,62.20,63.60,61.80,61.90,17400,61.90
2014-02-11,62.80,63.00,61.80,61.85,13900,61.85
2014-02-10,63.90,63.90,62.60,62.75,21200,62.75
2014-02-07,63.30,64.20,62.20,62.60,33900,62.60
2014-02-06,63.10,64.00,62.00,62.75,21200,62.75
2014-02-05,62.55,64.25,62.15,62.95,21200,62.95
2014-02-04,61.00,62.90,61.00,62.70,10900,62.70
2014-02-03,61.70,62.40,61.20,62.15,33800,62.15
2014-01-31,61.65,62.95,60.55,61.30,35500,61.30
2014-01-30,62.10,63.00,61.00,61.10,19400,61.10
2014-01-29,63.40,64.70,63.05,63.50,30400,63.50
2014-01-28,62.60,65.20,61.60,62.85,49000,62.85
2014-01-27,66.40,66.40,63.00,63.30,44600,63.30
2014-01-24,69.50,69.50,66.05,66.30,76700,66.30
2014-01-23,69.75,70.40,68.30,68.55,31000,68.55
2014-01-22,68.00,70.90,67.90,70.00,87900,70.00
2014-01-21,68.45,69.40,67.85,68.25,29300,68.25
