Date,Open,High,Low,Close,Volume,Adj Close
2014-11-17,99.05,100.30,97.30,98.95,13400,98.95
2014-11-14,102.00,103.00,95.70,99.05,9100,99.05
2014-11-13,95.00,99.95,95.00,99.00,10200,99.00
2014-11-12,100.10,100.10,98.00,99.00,9500,99.00
2014-11-11,100.00,101.90,99.60,100.50,7600,100.50
2014-11-10,100.00,101.00,100.00,100.35,10800,100.35
2014-11-07,97.90,102.75,97.90,100.50,12600,100.50
2014-11-06,98.65,98.65,98.65,98.65,000,98.65
2014-11-05,93.00,101.85,93.00,98.65,6500,98.65
2014-11-04,99.55,99.55,99.55,99.55,000,99.55
2014-11-03,96.50,101.00,94.00,99.55,12500,99.55
2014-10-31,101.00,101.00,92.00,99.90,12200,99.90
2014-10-30,96.20,101.30,96.20,99.70,1400,99.70
2014-10-29,101.25,101.25,98.05,99.25,15400,99.25
2014-10-28,99.65,104.10,98.30,102.10,10800,102.10
2014-10-27,102.50,102.50,101.10,101.50,10500,101.50
2014-10-24,101.70,101.70,101.70,101.70,000,101.70
2014-10-23,101.70,101.70,101.70,101.70,000,101.70
2014-10-22,102.30,103.80,101.50,101.70,12300,101.70
2014-10-21,103.00,103.65,101.10,102.00,19600,102.00
2014-10-20,105.50,106.05,103.70,104.35,12200,104.35
2014-10-17,103.00,105.15,101.55,104.30,49300,104.30
2014-10-16,106.30,107.10,103.40,106.00,195900,106.00
2014-10-15,106.30,106.30,106.30,106.30,000,106.30
2014-10-14,109.00,110.00,105.30,106.30,166900,106.30
2014-10-13,100.00,109.80,96.50,108.15,319600,108.15
2014-10-10,93.30,93.35,91.10,91.50,14000,91.50
2014-10-09,94.35,95.65,93.00,93.20,4500,93.20
2014-10-08,91.00,94.90,91.00,94.40,14600,94.40
2014-10-07,86.00,91.50,86.00,90.35,14100,90.35
2014-10-06,87.70,87.70,87.70,87.70,000,87.70
2014-10-03,87.70,87.70,87.70,87.70,000,87.70
2014-10-02,87.70,87.70,87.70,87.70,000,87.70
2014-10-01,89.00,89.00,86.50,87.70,7900,87.70
2014-09-30,90.00,92.00,87.55,88.05,7400,88.05
2014-09-29,91.50,91.50,89.50,89.60,3200,89.60
2014-09-26,88.10,91.65,88.10,90.85,165000,90.85
2014-09-25,89.40,90.50,89.00,89.05,14700,89.05
2014-09-24,92.00,92.00,89.20,90.05,6600,90.05
2014-09-23,94.75,94.75,89.00,90.50,11900,90.50
2014-09-22,91.70,93.00,90.75,92.20,4200,92.20
2014-09-19,90.25,94.80,90.25,91.70,14200,91.70
2014-09-18,88.05,91.80,88.05,90.30,10300,90.30
2014-09-17,90.00,92.00,87.55,89.15,21900,88.65
2014-09-16,95.25,97.40,88.00,90.00,39400,89.50
2014-09-15,91.30,96.60,91.10,95.00,29700,94.47
2014-09-12,92.00,94.20,91.00,93.50,5800,92.98
2014-09-11,94.50,94.50,91.20,92.20,7100,91.68
2014-09-10,89.10,94.70,89.10,92.95,19200,92.43
2014-09-09,89.30,91.25,89.25,90.00,5900,89.50
2014-09-08,89.90,91.85,89.00,89.80,6800,89.30
2014-09-05,92.75,92.75,88.60,90.00,11700,89.50
2014-09-04,89.50,94.85,89.50,92.30,55000,91.78
2014-09-03,89.00,89.50,86.70,88.95,10700,88.45
2014-09-02,88.90,88.90,87.00,87.85,11400,87.36
2014-09-01,89.00,91.00,88.00,88.35,10000,87.85
2014-08-29,87.85,87.85,87.85,87.85,000,87.36
2014-08-28,88.90,88.90,86.60,87.85,17700,87.36
2014-08-27,89.90,89.90,86.00,87.45,5800,86.96
2014-08-26,87.25,89.50,86.55,88.60,11400,88.10
2014-08-25,89.00,89.00,86.00,88.05,22500,87.56
2014-08-22,86.90,88.80,86.00,88.10,11200,87.61
2014-08-21,86.15,89.35,86.10,86.75,6900,86.26
2014-08-20,89.00,89.55,86.40,88.15,13100,87.66
2014-08-19,89.95,89.95,87.50,88.15,5900,87.66
2014-08-18,88.90,89.90,88.00,88.95,4300,88.45
2014-08-15,88.30,88.30,88.30,88.30,000,87.80
2014-08-14,85.50,91.20,85.50,88.30,1236300,87.80
2014-08-13,86.60,90.00,85.00,86.45,24400,85.97
2014-08-12,86.50,87.75,85.20,87.35,8200,86.86
2014-08-11,87.40,87.40,85.00,85.90,4600,85.42
2014-08-08,84.60,89.80,84.60,86.05,7300,85.57
2014-08-07,89.40,91.35,87.85,88.30,8200,87.80
2014-08-06,90.50,91.00,88.35,88.95,11100,88.45
2014-08-05,90.00,91.00,86.20,90.25,22900,89.74
2014-08-04,90.95,91.10,88.90,89.80,9600,89.30
2014-08-01,90.60,92.50,89.35,89.55,37300,89.05
2014-07-31,89.35,92.45,89.00,90.75,23900,90.24
2014-07-30,85.90,92.45,85.55,89.70,90400,89.20
2014-07-29,86.35,86.35,86.35,86.35,000,85.87
2014-07-28,84.00,87.00,83.45,86.35,219700,85.87
2014-07-25,83.25,85.00,80.80,84.00,35600,83.53
2014-07-24,87.00,87.15,83.20,84.20,46300,83.73
2014-07-23,86.00,91.00,86.00,86.50,101000,86.01
2014-07-22,83.90,86.50,83.90,85.25,21500,84.77
2014-07-21,87.30,89.00,82.90,84.35,21700,83.88
2014-07-18,85.00,86.90,82.25,84.15,18000,83.68
2014-07-17,80.35,87.50,79.60,85.70,47900,85.22
2014-07-16,77.25,80.00,75.90,79.30,6500,78.86
2014-07-15,74.45,78.80,74.45,76.85,8700,76.42
2014-07-14,76.35,76.70,73.50,74.50,4800,74.08
2014-07-11,83.00,89.00,75.50,76.55,42300,76.12
2014-07-10,77.00,81.55,73.15,78.40,33400,77.96
2014-07-09,80.75,83.00,74.05,77.00,9300,76.57
2014-07-08,80.80,83.50,79.30,81.00,17700,80.55
2014-07-07,86.00,87.45,83.25,84.35,29800,83.88
2014-07-04,87.00,87.40,84.55,86.00,19500,85.52
2014-07-03,87.00,87.40,85.45,86.35,109200,85.87
2014-07-02,84.95,90.40,82.10,87.85,89900,87.36
2014-07-01,84.00,85.00,81.40,84.05,28500,83.58
2014-06-30,83.10,83.90,80.60,83.10,32400,82.63
2014-06-27,85.45,85.45,80.70,81.00,16000,80.55
2014-06-26,80.05,88.00,80.00,82.85,116100,82.39
2014-06-25,83.05,84.45,81.00,81.65,32200,81.19
2014-06-24,88.00,88.00,82.40,82.90,52100,82.44
2014-06-23,90.05,94.65,86.30,87.10,208500,86.61
2014-06-20,83.30,84.70,83.00,83.50,19000,83.03
2014-06-19,84.85,85.00,83.00,83.65,17500,83.18
2014-06-18,84.75,87.00,82.25,83.70,40600,83.23
2014-06-17,81.00,85.70,81.00,84.30,29900,83.83
2014-06-16,84.00,84.00,80.50,81.95,57700,81.49
2014-06-13,90.45,91.10,83.10,83.70,693700,83.23
2014-06-12,93.90,96.45,90.00,90.70,540800,90.19
2014-06-11,93.00,98.00,89.95,92.05,1306100,91.53
2014-06-10,82.10,97.25,82.10,92.45,2408800,91.93
2014-06-09,80.90,84.60,80.40,82.10,42000,81.64
2014-06-06,80.00,80.95,78.05,79.60,23000,79.15
2014-06-05,81.00,81.00,77.95,78.10,37000,77.66
2014-06-04,76.90,79.75,76.20,79.35,50400,78.90
2014-06-03,76.00,77.85,74.45,75.95,16900,75.52
2014-06-02,76.45,76.45,72.80,75.00,15500,74.58
2014-05-30,74.05,74.05,71.20,72.65,11700,72.24
2014-05-29,76.00,76.00,72.50,72.95,9300,72.54
2014-05-28,72.70,76.00,72.70,73.50,18600,73.09
2014-05-27,74.00,74.85,69.40,72.25,15200,71.84
2014-05-26,83.15,83.40,70.55,73.85,31200,73.44
2014-05-23,82.25,83.70,78.80,80.75,179700,80.30
2014-05-22,89.00,89.00,76.40,80.40,145100,79.95
2014-05-21,80.00,90.95,77.10,88.50,291600,88.00
2014-05-20,73.00,78.00,72.50,75.80,33500,75.37
2014-05-19,69.95,73.00,69.00,72.05,41600,71.65
2014-05-16,71.50,72.00,63.45,66.35,27000,65.98
2014-05-15,68.00,73.55,67.00,68.95,142000,68.56
2014-05-14,68.70,68.70,65.75,67.45,26900,67.07
2014-05-13,65.00,67.50,65.00,67.10,30300,66.72
2014-05-12,64.00,67.00,63.20,65.40,52800,65.03
2014-05-09,59.50,64.00,58.80,63.15,18800,62.80
2014-05-08,60.10,60.15,58.05,59.15,10700,58.82
2014-05-07,59.85,61.00,59.60,60.55,3100,60.21
2014-05-06,60.55,60.90,58.65,59.00,103200,58.67
2014-05-05,59.80,62.90,59.00,59.80,817400,59.46
2014-05-02,58.10,60.60,58.10,59.70,4900,59.37
2014-05-01,59.10,59.10,59.10,59.10,000,58.77
2014-04-30,62.10,64.70,58.20,59.10,33900,58.77
2014-04-29,63.00,63.85,61.05,62.85,11600,62.50
2014-04-28,64.85,65.00,62.05,62.80,23700,62.45
2014-04-25,66.00,66.80,62.80,63.50,843100,63.14
2014-04-24,65.30,65.30,65.30,65.30,000,64.93
2014-04-23,69.05,69.85,65.00,65.30,34600,64.93
2014-04-22,68.00,70.95,67.75,68.30,545400,67.92
2014-04-21,67.50,72.70,67.10,68.35,554600,67.97
2014-04-18,66.10,66.10,66.10,66.10,000,65.73
2014-04-17,63.80,66.60,63.80,66.10,17000,65.73
2014-04-16,64.45,66.20,63.05,63.55,312500,63.19
2014-04-15,65.30,66.90,64.00,64.75,14200,64.39
2014-04-14,66.10,66.10,66.10,66.10,000,65.73
2014-04-11,66.25,68.05,63.10,66.10,53400,65.73
2014-04-10,64.00,69.90,62.30,67.55,146100,67.17
2014-04-09,56.60,65.80,56.60,63.10,135000,62.75
2014-04-08,56.50,56.50,56.50,56.50,000,56.18
2014-04-07,57.00,57.00,53.00,56.50,8500,56.18
2014-04-04,51.50,55.40,51.50,54.20,22100,53.90
2014-04-03,52.75,53.30,50.90,51.60,9400,51.31
2014-04-02,51.50,53.45,51.50,52.60,11600,52.30
2014-04-01,51.35,52.40,50.75,50.90,4600,50.61
2014-03-31,49.15,52.00,49.15,51.35,8900,51.06
2014-03-28,49.50,51.20,48.50,50.95,14800,50.66
2014-03-27,50.00,50.00,48.00,48.35,14000,48.08
2014-03-26,50.00,50.00,48.90,49.00,1256700,48.73
2014-03-25,49.35,50.40,48.00,49.00,5200,48.73
2014-03-24,48.50,50.00,48.50,49.60,4000,49.32
2014-03-21,49.90,49.90,49.05,49.45,3300,49.17
2014-03-20,50.55,50.55,48.95,49.00,5600,48.73
2014-03-19,50.00,50.35,49.55,50.05,4300,49.77
2014-03-18,48.25,50.10,48.25,49.30,6000,49.02
2014-03-17,49.95,49.95,49.95,49.95,000,49.67
2014-03-14,52.00,52.00,49.20,49.95,9400,49.67
2014-03-13,51.00,51.90,50.10,51.45,8300,51.16
2014-03-12,51.00,51.00,50.05,50.35,7300,50.07
2014-03-11,51.00,51.00,49.25,49.70,87400,49.42
2014-03-10,53.00,53.00,49.00,49.85,12900,49.57
2014-03-07,53.00,53.00,50.60,51.70,109300,51.41
2014-03-06,51.00,52.00,50.25,51.65,5700,51.36
2014-03-05,49.35,50.00,49.05,49.50,227600,49.22
2014-03-04,49.25,50.00,49.20,49.50,9700,49.22
2014-03-03,53.10,53.10,48.55,49.05,2000,48.77
2014-02-28,50.00,50.90,49.00,50.25,5500,49.97
2014-02-27,50.00,50.00,50.00,50.00,000,49.72
2014-02-26,50.10,50.75,49.95,50.00,4500,49.72
2014-02-25,50.70,51.25,49.80,49.95,2700,49.67
2014-02-24,50.00,51.30,49.70,50.45,1800,50.17
2014-02-21,51.00,51.10,50.00,50.25,3800,49.97
2014-02-20,51.00,51.80,50.30,50.75,1100,50.47
2014-02-19,52.25,53.00,50.25,50.55,3600,50.27
2014-02-18,50.50,52.95,50.50,52.15,2700,51.86
2014-02-17,52.50,53.40,49.75,50.25,13600,49.97
2014-02-14,52.85,53.25,52.10,52.45,2400,52.16
2014-02-13,52.00,53.75,52.00,52.95,2400,52.65
2014-02-12,54.95,55.00,53.00,53.10,1200,52.80
2014-02-11,52.70,55.05,52.70,54.60,5900,54.29
2014-02-10,52.95,53.35,52.40,52.60,2100,52.30
2014-02-07,52.40,53.00,52.40,52.65,3800,52.35
2014-02-06,52.50,53.65,52.00,52.10,7100,51.81
2014-02-05,52.85,53.50,52.10,52.80,887100,52.50
2014-02-04,53.45,53.95,52.05,52.75,1100,52.45
2014-02-03,55.00,55.20,53.45,53.55,1800,53.25
2014-01-31,55.05,56.00,54.55,55.40,6400,55.09
2014-01-30,55.10,55.50,54.55,54.75,3800,54.44
2014-01-29,56.00,57.00,55.05,55.65,2100,55.34
2014-01-28,55.65,56.50,55.50,55.65,3100,55.34
2014-01-27,56.15,57.05,55.00,55.00,4800,54.69
2014-01-24,59.10,61.00,57.00,57.15,107100,56.83
2014-01-23,57.40,61.60,57.35,59.05,104300,58.72
2014-01-22,59.20,59.20,57.00,58.15,4200,57.82
2014-01-21,56.00,58.70,56.00,57.60,2600,57.28
