Date,Open,High,Low,Close,Volume,Adj Close
2014-09-30,139.05,139.05,134.35,135.30,208200,135.30
2014-09-29,137.05,139.75,136.55,139.15,721300,139.15
2014-09-26,136.00,137.35,134.95,136.95,262600,136.95
2014-09-25,135.75,136.95,135.55,136.00,268300,136.00
2014-09-24,137.00,137.30,135.35,135.75,194800,135.75
2014-09-23,137.00,138.30,136.00,136.55,470800,136.55
2014-09-22,137.00,137.25,135.70,136.85,341500,136.85
2014-09-19,136.40,138.95,135.75,136.60,247700,136.60
2014-09-18,135.85,137.70,135.25,136.60,314400,136.60
2014-09-17,136.00,136.50,133.80,135.85,342400,135.85
2014-09-16,136.40,137.75,134.30,135.60,179700,135.60
2014-09-15,135.00,137.25,133.00,136.75,135300,136.75
2014-09-12,138.00,138.00,134.75,135.10,223100,135.10
2014-09-11,136.05,138.00,135.20,137.55,857900,137.55
2014-09-10,134.10,136.50,134.10,135.85,341600,135.85
2014-09-09,134.45,135.00,133.50,134.05,586700,134.05
2014-09-08,134.50,135.55,131.70,133.25,182500,133.25
2014-09-05,135.00,135.45,133.10,134.55,320600,134.55
2014-09-04,132.00,134.50,130.60,134.15,993200,134.15
2014-09-03,133.00,133.50,131.40,132.35,626600,131.04
2014-09-02,133.00,133.00,131.25,132.25,317700,130.94
2014-09-01,129.00,132.85,127.25,132.30,190000,130.99
2014-08-29,129.30,129.30,129.30,129.30,000,128.02
2014-08-28,129.70,130.20,127.65,129.30,274500,128.02
2014-08-27,131.00,132.05,127.90,129.50,317700,128.22
2014-08-26,132.00,132.60,130.40,131.05,118400,129.75
2014-08-25,134.00,134.40,132.00,132.45,537800,131.14
2014-08-22,136.45,136.75,133.80,134.15,193900,132.82
2014-08-21,136.00,137.05,135.55,136.05,810700,134.70
2014-08-20,136.90,137.55,136.25,137.15,1065200,135.79
2014-08-19,134.00,137.55,133.35,136.55,894400,135.20
2014-08-18,133.20,135.00,132.40,134.40,131100,133.07
2014-08-15,133.05,133.05,133.05,133.05,000,131.73
2014-08-14,132.90,133.80,132.55,133.05,159400,131.73
2014-08-13,132.10,134.10,130.85,131.70,385600,130.40
2014-08-12,132.00,132.70,130.80,132.00,596900,130.69
2014-08-11,132.10,133.30,130.00,131.25,723400,129.95
2014-08-08,134.00,134.00,130.60,132.05,202500,130.74
2014-08-07,134.00,136.25,134.00,134.45,969300,133.12
2014-08-06,132.00,134.70,128.00,133.65,675100,132.33
2014-08-05,133.00,133.65,131.00,132.25,348900,130.94
2014-08-04,130.10,134.50,128.50,132.05,718900,130.74
2014-08-01,132.55,132.90,129.25,129.75,250200,128.47
2014-07-31,135.05,135.05,132.25,132.75,670500,131.44
2014-07-30,132.50,135.75,132.50,134.75,196300,133.42
2014-07-29,132.95,132.95,132.95,132.95,000,131.63
2014-07-28,134.95,135.50,132.30,132.95,291300,131.63
2014-07-25,135.50,135.60,132.30,134.70,249800,133.37
2014-07-24,135.00,136.50,134.10,134.65,371200,133.32
2014-07-23,135.00,137.90,134.80,136.75,818800,135.40
2014-07-22,137.00,137.80,134.60,135.75,377700,134.41
2014-07-21,137.00,137.80,136.10,136.45,247300,135.10
2014-07-18,137.55,138.00,135.75,137.15,237400,135.79
2014-07-17,137.20,139.35,135.75,138.75,355600,137.38
2014-07-16,135.35,137.30,133.40,136.50,262900,135.15
2014-07-15,135.00,135.85,133.20,135.25,236800,133.91
2014-07-14,132.70,136.60,131.85,134.15,444200,132.82
2014-07-11,137.80,138.90,130.60,132.65,599800,131.34
2014-07-10,136.50,139.80,129.70,137.95,1419500,136.58
2014-07-09,138.00,139.20,133.70,136.30,510000,134.95
2014-07-08,145.70,146.20,136.00,137.55,726400,136.19
2014-07-07,145.50,146.50,143.90,145.60,795100,144.16
2014-07-04,140.50,146.05,139.50,144.00,612400,142.57
2014-07-03,142.00,142.00,139.55,140.25,325500,138.86
2014-07-02,140.50,142.45,140.25,140.80,495300,139.41
2014-07-01,139.80,141.45,138.55,139.65,835200,138.27
2014-06-30,137.10,140.10,137.10,139.15,738200,137.77
2014-06-27,133.50,137.25,131.55,136.65,629600,135.30
2014-06-26,133.00,133.50,131.65,132.50,271200,131.19
2014-06-25,131.60,133.15,131.30,132.30,828600,130.99
2014-06-24,132.50,133.60,131.90,132.40,683200,131.09
2014-06-23,131.70,133.35,130.70,131.65,272400,130.35
2014-06-20,131.95,133.15,130.75,132.05,696800,130.74
2014-06-19,133.90,134.85,130.75,131.15,744400,129.85
2014-06-18,133.70,136.35,131.30,133.70,603800,132.38
2014-06-17,132.00,134.70,131.30,133.50,598100,132.18
2014-06-16,132.85,132.90,129.75,131.85,532600,130.54
2014-06-13,137.10,138.55,130.30,133.10,662800,131.78
2014-06-12,133.05,137.60,132.25,136.45,613300,135.10
2014-06-11,136.00,137.15,131.60,133.55,717400,132.23
2014-06-10,139.90,140.90,134.55,136.40,1542000,135.05
2014-06-09,128.95,140.75,128.15,137.40,3185000,136.04
2014-06-06,127.20,128.40,126.05,127.80,2402600,126.54
2014-06-05,125.05,128.60,125.05,126.75,1210900,125.50
2014-06-04,125.20,125.70,124.00,124.15,270800,122.92
2014-06-03,126.00,126.55,124.00,125.45,270800,124.21
2014-06-02,121.60,126.40,121.60,125.20,703600,123.96
2014-05-30,125.00,126.50,121.00,121.75,502300,120.54
2014-05-29,125.00,126.30,124.35,124.90,258600,123.66
2014-05-28,126.35,127.10,124.30,124.95,404600,123.71
2014-05-27,127.95,128.40,124.15,126.80,351500,125.54
2014-05-26,131.95,135.00,122.65,128.00,929200,126.73
2014-05-23,126.75,131.80,120.75,130.65,1146200,129.36
2014-05-22,124.25,126.95,123.25,125.50,1197300,124.26
2014-05-21,124.90,125.55,123.10,124.25,355500,123.02
2014-05-20,123.80,127.20,123.15,124.75,754300,123.52
2014-05-19,120.00,125.00,119.00,122.50,1960200,121.29
2014-05-16,116.20,125.30,116.20,119.35,1861500,118.17
2014-05-15,112.00,115.40,108.20,114.15,870600,113.02
2014-05-14,113.00,113.80,111.50,112.00,300900,110.89
2014-05-13,112.00,115.20,112.00,112.80,884800,111.68
2014-05-12,106.00,113.00,106.00,111.45,934000,110.35
2014-05-09,104.70,106.90,103.70,106.50,378600,105.45
2014-05-08,102.55,104.65,102.55,103.65,127600,102.62
2014-05-07,102.80,103.50,102.00,102.60,102700,101.58
2014-05-06,104.90,105.05,102.10,102.45,160400,101.44
2014-05-05,105.00,105.50,103.95,104.80,95300,103.76
2014-05-02,105.80,106.35,104.00,104.35,542100,103.32
2014-05-01,105.75,105.75,105.75,105.75,000,104.70
2014-04-30,105.90,107.90,105.00,105.75,278500,104.70
2014-04-29,106.30,107.40,105.10,105.30,121800,104.26
2014-04-28,105.00,106.50,104.90,106.15,155300,105.10
2014-04-25,105.60,105.95,104.75,105.45,179800,104.41
2014-04-24,105.30,105.30,105.30,105.30,000,104.26
2014-04-23,105.95,106.55,105.10,105.30,645800,104.26
2014-04-22,106.50,106.50,104.40,105.95,165200,104.90
2014-04-21,107.00,108.10,105.75,105.90,695900,104.85
2014-04-18,107.15,107.15,107.15,107.15,000,106.09
2014-04-17,107.10,107.35,106.35,107.15,259100,106.09
2014-04-16,107.30,108.15,105.85,107.50,193400,106.44
2014-04-15,107.60,108.30,106.80,107.90,300200,106.83
2014-04-14,107.55,107.55,107.55,107.55,000,106.49
2014-04-11,107.50,107.85,107.10,107.55,209700,106.49
2014-04-10,107.00,108.00,106.25,107.75,835200,106.68
2014-04-09,105.00,107.15,105.00,106.75,161100,105.69
2014-04-08,106.75,106.75,106.75,106.75,000,105.69
2014-04-07,107.00,107.95,105.80,106.75,90100,105.69
2014-04-04,108.00,108.80,106.40,106.55,167800,105.50
2014-04-03,107.70,109.55,106.95,108.80,456000,107.72
2014-04-02,108.50,109.00,107.30,108.35,224500,107.28
2014-04-01,105.10,109.20,105.10,107.95,1430600,106.88
2014-03-31,107.35,108.20,104.60,105.05,219600,104.01
2014-03-28,105.00,107.60,104.70,107.05,471000,105.99
2014-03-27,104.00,106.20,104.00,105.50,383200,104.46
2014-03-26,105.10,106.40,103.60,104.05,405700,103.02
2014-03-25,101.60,105.80,101.60,105.25,656700,104.21
2014-03-24,100.30,103.95,100.30,103.15,509700,102.13
2014-03-21,99.50,102.65,99.15,100.80,406900,99.80
2014-03-20,101.10,101.95,99.00,99.35,234900,98.37
2014-03-19,101.40,103.45,101.20,102.20,531900,101.19
2014-03-18,98.50,101.60,98.50,101.30,651800,100.30
2014-03-17,98.40,98.40,98.40,98.40,000,97.43
2014-03-14,98.05,99.80,98.00,98.40,250200,97.43
2014-03-13,98.45,99.70,98.10,98.75,201000,97.77
2014-03-12,98.25,98.90,97.80,98.45,154100,97.48
2014-03-11,98.00,99.00,98.00,98.80,220700,97.82
2014-03-10,98.70,99.20,97.65,98.85,230800,97.87
2014-03-07,96.90,99.25,96.90,98.70,456300,97.72
2014-03-06,96.70,98.20,96.00,97.60,294300,96.63
2014-03-05,96.00,96.45,95.35,96.00,152300,95.05
2014-03-04,94.30,96.35,93.85,96.00,428700,95.05
2014-03-03,94.50,95.15,93.90,94.50,170500,92.31
2014-02-28,95.05,95.35,93.25,94.60,5505100,92.40
2014-02-27,95.30,95.30,95.30,95.30,000,93.09
2014-02-26,95.20,96.20,94.95,95.30,178200,93.09
2014-02-25,94.45,95.60,94.45,95.35,130800,93.14
2014-02-24,95.00,95.15,94.05,94.75,121900,92.55
2014-02-21,95.05,95.75,95.00,95.15,125100,92.94
2014-02-20,94.80,95.45,94.40,95.05,135300,92.84
2014-02-19,95.25,95.70,94.60,94.85,74600,92.65
2014-02-18,95.30,96.00,95.25,95.70,93800,93.48
2014-02-17,95.10,95.95,95.10,95.50,68100,93.28
2014-02-14,95.50,95.50,94.85,95.15,83200,92.94
2014-02-13,95.95,95.95,94.70,95.05,113200,92.84
2014-02-12,95.65,96.25,95.30,95.70,79300,93.48
2014-02-11,96.80,97.55,95.65,95.85,379900,93.63
2014-02-10,97.05,97.90,96.75,96.95,126800,94.70
2014-02-07,96.00,97.80,95.80,97.45,337100,95.19
2014-02-06,95.60,96.30,95.30,96.00,1244800,93.77
2014-02-05,95.10,96.75,95.10,96.55,1082000,94.31
2014-02-04,95.30,96.00,94.85,95.35,197500,93.14
2014-02-03,95.00,96.40,95.00,95.10,173000,92.89
2014-01-31,95.70,95.80,95.20,95.50,141900,93.28
2014-01-30,95.00,96.25,95.00,95.65,433600,93.43
2014-01-29,96.60,96.80,95.50,95.65,153000,93.43
2014-01-28,96.00,97.00,96.00,96.60,181200,94.36
2014-01-27,97.50,98.50,96.10,96.60,454400,94.36
2014-01-24,97.55,98.50,97.55,97.95,235000,95.68
2014-01-23,97.60,98.35,97.60,98.00,168200,95.73
2014-01-22,98.00,98.75,97.75,98.10,194800,95.82
2014-01-21,98.25,98.60,97.70,97.80,143100,95.53
