Date,Open,High,Low,Close,Volume,Adj Close
2014-10-16,1622.00,1635.50,1589.00,1601.00,5100,320.20
2014-10-15,1628.25,1628.25,1628.25,1628.25,000,325.65
2014-10-14,1640.00,1655.00,1611.50,1628.25,5500,325.65
2014-10-13,1620.00,1635.00,1613.25,1624.50,3600,324.90
2014-10-10,1600.25,1631.50,1593.75,1621.00,5200,324.20
2014-10-09,1617.25,1640.00,1614.00,1626.25,7500,325.25
2014-10-08,1600.00,1610.00,1592.50,1598.50,3000,319.70
2014-10-07,1575.00,1595.00,1567.25,1581.75,4500,316.35
2014-10-06,1583.75,1583.75,1583.75,1583.75,000,316.75
2014-10-03,1583.75,1583.75,1583.75,1583.75,000,316.75
2014-10-02,1583.75,1583.75,1583.75,1583.75,000,316.75
2014-10-01,1575.00,1587.25,1565.00,1583.75,2700,316.75
2014-09-30,1567.50,1590.00,1550.25,1570.50,3400,314.10
2014-09-29,1581.50,1595.00,1555.00,1565.00,9700,313.00
2014-09-26,1536.25,1575.00,1520.25,1565.25,6400,313.05
2014-09-25,1611.00,1611.00,1538.50,1546.50,11900,309.30
2014-09-24,1638.75,1650.00,1590.50,1604.00,10400,320.80
2014-09-23,1695.00,1695.00,1630.00,1656.00,5100,331.20
2014-09-22,1690.00,1709.00,1676.00,1693.75,8200,338.75
2014-09-19,1735.00,1757.00,1686.25,1704.25,19100,340.85
2014-09-18,1670.25,1727.50,1670.25,1711.50,15300,342.30
2014-09-17,1632.50,1701.25,1632.50,1662.25,9400,332.45
2014-09-16,1750.00,1750.75,1660.00,1668.00,6400,333.60
2014-09-15,1697.50,1760.00,1675.00,1739.00,13300,347.80
2014-09-12,1705.25,1710.00,1675.50,1698.00,16900,339.60
2014-09-11,1605.00,1693.50,1597.50,1687.00,39300,337.40
2014-09-10,1595.00,1600.25,1590.00,1598.00,8900,319.60
2014-09-09,1600.00,1600.00,1583.00,1597.75,7500,319.55
2014-09-08,1610.00,1615.00,1595.00,1598.75,10400,319.75
2014-09-05,1614.00,1625.00,1595.25,1604.00,6600,320.80
2014-09-04,1641.25,1641.25,1615.25,1623.00,6300,324.60
2014-09-03,1650.00,1650.00,1630.25,1642.00,9500,328.40
2014-09-02,1665.00,1672.75,1637.50,1641.25,8900,328.25
2014-09-01,1625.25,1674.50,1625.25,1667.00,13700,333.40
2014-08-29,1635.00,1635.00,1635.00,1635.00,000,327.00
2014-08-28,1618.00,1643.50,1610.00,1635.00,6300,327.00
2014-08-27,1627.75,1645.00,1597.25,1608.25,8000,321.65
2014-08-26,1660.00,1660.00,1620.00,1640.75,3000,328.15
2014-08-25,1696.75,1700.75,1660.50,1666.25,5000,333.25
2014-08-22,1705.50,1714.25,1677.50,1686.50,7200,337.30
2014-08-21,1678.75,1714.00,1673.00,1687.75,7500,337.55
2014-08-20,1682.50,1684.50,1643.25,1682.50,4200,336.50
2014-08-19,1655.00,1684.75,1637.75,1676.75,6500,335.35
2014-08-18,1613.25,1661.75,1610.25,1646.75,6900,329.35
2014-08-15,1619.50,1619.50,1619.50,1619.50,000,323.90
2014-08-14,1627.50,1630.00,1575.00,1619.50,14400,323.90
2014-08-13,1678.50,1680.00,1620.75,1636.25,9400,327.25
2014-08-12,1675.00,1686.75,1651.00,1669.75,4400,333.95
2014-08-11,1680.25,1738.50,1640.25,1663.75,13200,332.75
2014-08-08,1750.00,1755.00,1636.75,1671.75,79300,334.35
2014-08-07,1785.00,1860.00,1750.00,1761.00,9100,352.20
2014-08-06,1791.00,1801.75,1755.75,1773.75,4300,354.75
2014-08-05,1788.25,1805.00,1780.00,1794.25,5000,358.85
2014-08-04,1799.75,1808.00,1785.00,1792.25,8700,358.45
2014-08-01,1759.00,1810.00,1759.00,1784.50,9400,356.90
2014-07-31,1787.00,1795.25,1765.25,1767.75,2600,353.55
2014-07-30,1771.00,1795.25,1750.00,1775.75,3300,355.15
2014-07-29,1766.00,1766.00,1766.00,1766.00,000,353.20
2014-07-28,1794.00,1812.00,1762.25,1766.00,5200,353.20
2014-07-25,1840.25,1846.75,1793.50,1796.75,9100,359.35
2014-07-24,1861.25,1872.25,1840.00,1841.50,13200,368.30
2014-07-23,1873.25,1902.50,1850.25,1857.50,9500,371.50
2014-07-22,1877.00,1881.50,1850.00,1861.00,8600,372.20
2014-07-21,1915.00,1921.00,1865.75,1873.50,6400,374.70
2014-07-18,1878.25,1915.00,1847.75,1900.00,11000,380.00
2014-07-17,1856.50,1887.50,1856.50,1877.50,6500,375.50
2014-07-16,1865.00,1886.75,1846.00,1859.00,6200,371.80
2014-07-15,1881.25,1910.00,1850.00,1860.00,5800,372.00
2014-07-14,1825.00,1879.00,1790.00,1854.25,8900,370.85
2014-07-11,1911.00,1911.00,1806.50,1828.75,13200,365.75
2014-07-10,1902.00,1945.00,1840.00,1881.50,29800,376.30
2014-07-09,1937.00,1956.25,1897.00,1907.25,6500,381.45
2014-07-08,2035.00,2042.50,1905.25,1938.75,8700,387.75
2014-07-07,2030.00,2055.00,2010.00,2050.00,20300,410.00
2014-07-04,2000.00,2044.00,2000.00,2036.25,16400,407.25
2014-07-03,1995.25,2015.00,1993.75,2001.50,3900,400.30
2014-07-02,2011.25,2014.00,1985.00,2001.00,13200,400.20
2014-07-01,1972.50,1994.25,1960.00,1982.00,8800,396.40
2014-06-30,1910.00,1979.50,1910.00,1969.25,20700,393.85
2014-06-27,1912.75,1942.00,1910.00,1924.00,5000,384.80
2014-06-26,1964.00,1964.75,1930.25,1936.50,3700,387.30
2014-06-25,1960.00,1971.75,1936.50,1944.00,12500,388.80
2014-06-24,1953.00,1970.25,1935.50,1949.50,10200,389.90
2014-06-23,1925.00,1950.00,1901.50,1936.75,9200,387.35
2014-06-20,1967.00,1967.00,1905.00,1911.50,9800,382.30
2014-06-19,2010.00,2015.00,1958.50,1963.50,6500,392.70
2014-06-18,2021.25,2025.00,1968.25,1988.75,7400,397.75
2014-06-17,1958.00,2010.00,1945.00,1996.75,13200,399.35
2014-06-16,1955.00,1986.00,1915.50,1965.50,27000,393.10
2014-06-13,2007.50,2015.00,1948.00,1958.25,19400,391.65
2014-06-12,2015.00,2015.00,1975.00,2002.75,20700,398.30
2014-06-11,2046.75,2060.00,2007.00,2026.50,16000,403.02
2014-06-10,2075.00,2081.25,1985.50,2036.00,18600,404.91
2014-06-09,2027.50,2087.50,2027.50,2064.00,42400,410.48
2014-06-06,1955.00,2044.00,1955.00,2021.25,74100,401.98
2014-06-05,1831.25,1950.00,1825.00,1939.25,104100,385.67
2014-06-04,1795.50,1845.00,1791.50,1826.00,30900,363.15
2014-06-03,1834.50,1869.50,1780.50,1789.00,43900,355.79
2014-06-02,1780.00,1842.50,1760.00,1814.50,42400,360.86
2014-05-30,1809.00,1840.00,1760.75,1773.25,14100,352.66
2014-05-29,1850.00,1875.00,1797.25,1805.25,23900,359.02
2014-05-28,1814.50,1869.75,1800.00,1830.25,28500,363.99
2014-05-27,1850.00,1850.00,1732.25,1817.25,41700,361.41
2014-05-26,1915.00,1995.00,1764.25,1840.50,120200,366.03
2014-05-23,1784.25,1961.00,1751.25,1907.25,86400,379.31
2014-05-22,1734.25,1788.25,1731.75,1769.75,28400,351.96
2014-05-21,1746.75,1784.25,1700.25,1716.25,47400,341.32
2014-05-20,1705.25,1780.25,1705.00,1746.75,84700,347.39
2014-05-19,1526.00,1700.00,1526.00,1690.00,109700,336.10
2014-05-16,1505.75,1603.00,1505.75,1518.25,117600,301.94
2014-05-15,1490.00,1525.00,1468.25,1492.75,66900,296.87
2014-05-14,1450.00,1492.00,1421.50,1481.00,55900,294.54
2014-05-13,1440.00,1462.50,1425.50,1429.50,44000,284.29
2014-05-12,1445.00,1465.00,1403.25,1431.00,110800,284.59
2014-05-09,1470.00,1520.00,1428.00,1505.50,80000,299.41
2014-05-08,1505.00,1525.00,1475.75,1480.75,17800,294.49
2014-05-07,1460.00,1505.00,1460.00,1501.50,17800,298.61
2014-05-06,1500.00,1519.50,1490.00,1499.50,29500,298.22
2014-05-05,1464.50,1507.00,1459.25,1492.50,19700,296.82
2014-05-02,1475.00,1490.00,1455.25,1464.50,12500,291.25
2014-05-01,1466.00,1466.00,1466.00,1466.00,000,291.55
2014-04-30,1490.00,1750.00,1457.00,1466.00,35200,291.55
2014-04-29,1485.00,1500.00,1465.75,1474.50,21400,293.24
2014-04-28,1460.00,1490.00,1455.00,1475.00,31600,293.34
2014-04-25,1445.00,1474.50,1405.00,1465.75,15000,291.50
2014-04-24,1448.25,1448.25,1448.25,1448.25,000,288.02
2014-04-23,1450.00,1460.00,1445.25,1448.25,9400,288.02
2014-04-22,1445.00,1465.00,1426.00,1444.75,16400,287.33
2014-04-21,1425.00,1446.50,1425.00,1440.50,13300,286.48
2014-04-18,1417.75,1417.75,1417.75,1417.75,000,281.96
2014-04-17,1400.00,1420.25,1397.00,1417.75,18900,281.96
2014-04-16,1410.00,1424.50,1377.75,1393.25,18900,277.08
2014-04-15,1440.75,1455.00,1410.00,1423.00,17400,283.00
2014-04-14,1442.75,1442.75,1442.75,1442.75,000,286.93
2014-04-11,1440.00,1460.00,1422.50,1442.75,24700,286.93
2014-04-10,1440.00,1488.25,1440.00,1455.75,48700,289.51
2014-04-09,1375.00,1438.50,1375.00,1429.00,21800,284.19
2014-04-08,1387.25,1387.25,1387.25,1387.25,000,275.89
2014-04-07,1391.25,1424.00,1372.50,1387.25,7400,275.89
2014-04-04,1385.00,1425.00,1380.00,1404.75,28500,279.37
2014-04-03,1419.50,1425.00,1387.50,1402.00,23600,278.82
2014-04-02,1363.25,1414.75,1355.00,1406.50,51500,279.72
2014-04-01,1389.50,1392.00,1359.00,1373.25,18800,273.11
2014-03-31,1350.00,1397.00,1350.00,1383.50,42900,275.15
2014-03-28,1314.50,1345.00,1314.50,1334.50,43400,265.40
2014-03-27,1290.25,1305.00,1283.50,1298.25,18400,258.19
2014-03-26,1265.00,1292.50,1263.00,1281.75,22100,254.91
2014-03-25,1245.50,1255.25,1245.00,1253.25,13200,249.24
2014-03-24,1255.00,1270.00,1235.50,1239.25,10800,246.46
2014-03-21,1250.00,1255.50,1215.00,1224.75,14600,243.57
2014-03-20,1232.50,1264.50,1232.50,1244.50,13200,247.50
2014-03-19,1244.00,1260.00,1235.00,1249.50,16600,248.50
2014-03-18,1210.00,1242.50,1210.00,1235.25,19200,245.66
2014-03-17,1204.00,1204.00,1204.00,1204.00,000,239.45
2014-03-14,1200.00,1214.25,1189.50,1204.00,9400,239.45
2014-03-13,1220.25,1227.25,1200.50,1202.00,15100,239.05
2014-03-12,1213.50,1222.50,1205.00,1212.25,8500,241.09
2014-03-11,1217.00,1230.00,1207.00,1217.25,17700,242.08
2014-03-10,1209.50,1236.75,1200.00,1209.75,21700,240.59
2014-03-07,1175.00,1211.25,1175.00,1198.75,39300,238.40
2014-03-06,1163.25,1183.25,1159.50,1168.50,18500,232.39
2014-03-05,1155.00,1180.00,1148.00,1155.75,34100,229.85
2014-03-04,1130.00,1155.00,1125.50,1149.50,12800,228.61
2014-03-03,1142.50,1147.25,1129.75,1134.25,7900,225.58
2014-02-28,1130.50,1142.25,1123.50,1129.75,10800,224.68
2014-02-27,1129.75,1129.75,1129.75,1129.75,000,224.68
2014-02-26,1157.50,1160.00,1125.75,1129.75,5800,224.68
2014-02-25,1153.00,1162.75,1118.00,1148.50,9000,228.41
2014-02-24,1117.50,1142.25,1100.50,1141.00,10400,226.92
2014-02-21,1148.00,1159.00,1107.50,1117.50,22800,222.24
2014-02-20,1184.75,1184.75,1136.25,1140.00,15000,226.72
2014-02-19,1192.00,1204.75,1166.75,1171.00,15800,232.88
2014-02-18,1193.00,1225.00,1175.00,1192.75,11800,237.21
2014-02-17,1200.00,1200.00,1180.00,1194.75,5900,237.61
2014-02-14,1220.75,1223.50,1182.00,1194.75,14200,237.61
2014-02-13,1222.50,1230.25,1206.50,1209.75,6700,240.59
2014-02-12,1235.50,1235.50,1220.00,1221.75,6000,242.98
2014-02-11,1235.00,1245.00,1228.00,1235.25,9800,245.66
2014-02-10,1265.00,1265.00,1220.25,1229.25,6900,244.47
2014-02-07,1255.00,1275.00,1242.00,1253.50,17500,249.29
2014-02-06,1250.00,1269.50,1236.50,1241.50,7800,246.91
2014-02-05,1232.75,1252.25,1232.75,1248.50,11800,248.30
2014-02-04,1225.00,1239.75,1220.00,1231.25,9600,244.87
2014-02-03,1252.50,1269.25,1230.00,1234.00,6300,245.41
2014-01-31,1253.50,1255.00,1235.50,1245.00,5500,247.60
2014-01-30,1255.00,1262.75,1235.50,1243.50,264300,247.30
2014-01-29,1267.50,1295.00,1265.75,1270.00,6600,252.57
2014-01-28,1290.25,1291.50,1267.75,1279.75,11000,254.51
2014-01-27,1315.00,1315.00,1300.00,1301.75,8900,254.41
2014-01-24,1340.00,1347.25,1317.50,1329.25,15900,259.79
2014-01-23,1350.00,1375.00,1340.50,1353.50,20500,264.53
2014-01-22,1335.00,1366.00,1335.00,1360.00,31800,265.80
2014-01-21,1305.75,1347.00,1305.75,1333.75,9500,260.67
