Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
20-February-2014,811.00,813.75,803.40,805.35,808.387812005683798493,186495,7732,150760285.00,75100,40.27,10.35,-5.65
19-February-2014,813.60,819.95,810.50,812.55,814.918144068794911061,135824,6664,110685442.00,38966,28.69,9.45,-1.05
18-February-2014,809.70,817.90,809.00,812.75,815.372383415592776227,442705,6463,360969431.00,347967,78.60,8.90,3.05
17-February-2014,820.90,822.15,807.60,811.45,813.528666624575984204,174227,7385,141738659.00,58718,33.70,14.55,-9.45
14-February-2014,810.35,822.90,809.00,821.50,816.740928131992685249,171161,8971,139794194.00,54234,31.69,13.90,11.15
13-February-2014,818.00,818.75,805.75,807.45,811.132612063428089222,158794,7318,128802992.00,70024,44.10,13.00,-10.55
12-February-2014,807.00,821.85,807.00,817.45,816.617630602979730161,250224,11565,204337330.00,73537,29.39,14.85,10.45
11-February-2014,823.65,824.25,803.00,805.50,810.718963432230757602,291076,13390,235980833.00,97496,33.50,21.25,-18.15
10-February-2014,816.00,825.60,811.90,821.60,821.746683780300104966,183869,9781,151093741.00,57081,31.04,13.70,5.60
7-February-2014,824.60,824.60,811.40,814.30,816.405421529350287406,229640,10175,187479341.00,68289,29.74,13.20,-10.30
6-February-2014,820.15,824.00,809.00,815.85,815.462775125961283479,241344,10834,196807048.00,59111,24.49,15.00,-4.30
5-February-2014,823.00,823.00,808.00,816.15,814.546667809393212204,291700,13568,237603263.00,65144,22.33,15.00,-6.85
4-February-2014,815.00,826.25,813.25,822.00,818.879162305648564297,211151,9749,172907154.00,64450,30.52,13.00,7.00
3-February-2014,829.00,829.40,820.00,821.30,825.291481442413465740,132722,6308,109534336.00,54106,40.77,9.40,-7.70
31-January-2014,829.00,833.80,827.10,830.85,830.544476852155294837,183084,8647,152059405.00,47758,26.09,6.70,1.85
30-January-2014,831.90,834.20,823.00,825.70,827.844288030031567272,234420,11953,194063258.00,96151,41.02,11.20,-6.20
29-January-2014,851.00,852.00,835.10,836.75,842.702521234095410749,178722,10253,150609480.00,71529,40.02,16.90,-14.25
28-January-2014,846.00,855.00,844.20,845.80,849.614061480461103458,165516,8121,140624721.00,39033,23.58,10.80,-0.20
