Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
4-December-2014,3496.10,3496.10,3450.00,3474.60,3468.783578759482373940,4482,906,15547088.00,1951,43.53,46.10,-21.50
3-December-2014,3523.55,3523.55,3462.05,3477.90,3490.468085106382978723,3102,500,10827432.00,1260,40.62,61.50,-45.65
2-December-2014,3511.50,3529.65,3495.05,3513.40,3510.095930232558139534,688,227,2414946.00,230,33.43,34.60,1.90
1-December-2014,3534.40,3581.00,3493.10,3512.60,3523.383515559293523969,2378,518,8378606.00,1044,43.90,87.90,-21.80
28-November-2014,3523.00,3561.00,3523.00,3554.35,3547.332347405216456036,3719,952,13192529.00,1984,53.35,38.00,31.35
27-November-2014,3565.00,3589.00,3493.25,3519.55,3545.164370768153163670,4283,850,15183939.00,2069,48.31,95.75,-45.45
26-November-2014,3450.00,3567.00,3450.00,3560.40,3513.078752390057361376,8368,1032,29397443.00,6222,74.35,117.00,110.40
25-November-2014,3511.00,3527.45,3462.50,3480.85,3488.651951672862453531,2152,724,7507579.00,753,34.99,64.95,-30.15
24-November-2014,3561.65,3575.00,3510.00,3522.00,3534.974614065180102915,2915,529,10304451.00,1628,55.85,65.00,-39.65
21-November-2014,3527.00,3572.00,3527.00,3546.30,3554.937783271528636176,2427,685,8627834.00,785,32.34,45.00,19.30
20-November-2014,3550.00,3570.00,3516.00,3526.10,3541.979119638826185101,1772,510,6276387.00,471,26.58,54.00,-23.90
19-November-2014,3576.20,3632.00,3543.00,3558.55,3586.701244019138755980,5225,964,18740514.00,1747,33.44,89.00,-17.65
18-November-2014,3566.20,3609.95,3566.20,3598.00,3598.840660902041976210,24633,987,88650242.00,21465,87.14,43.75,31.80
17-November-2014,3572.80,3584.70,3538.85,3566.95,3560.945365486058779201,2654,585,9450749.00,1454,54.79,45.85,-5.85
14-November-2014,3615.00,3619.60,3555.50,3575.55,3581.776894293732460243,2138,538,7657839.00,870,40.69,64.10,-39.45
13-November-2014,3635.00,3640.05,3562.75,3619.20,3599.309440086556667568,3697,725,13306647.00,1606,43.44,77.30,-15.80
12-November-2014,3610.00,3660.00,3505.00,3630.55,3617.110815307820299500,6010,1354,21738836.00,2498,41.56,155.00,20.55
11-November-2014,3593.90,3634.00,3593.50,3606.65,3614.957082409832762442,4963,1096,17941032.00,2036,41.02,40.50,12.75
10-November-2014,3555.00,3610.00,3555.00,3581.10,3581.129205440229062276,2794,686,10005675.00,826,29.56,55.00,26.10
7-November-2014,3559.00,3599.00,3552.70,3590.10,3579.197020988490182802,4431,1090,15859422.00,1149,25.93,46.30,31.10
5-November-2014,3549.00,3575.00,3517.20,3555.05,3560.947089947089947089,6237,1171,22209627.00,1974,31.65,57.80,6.05
3-November-2014,3520.00,3545.00,3500.00,3530.85,3529.446133214126061689,4474,928,15790742.00,1594,35.63,45.00,10.85
31-October-2014,3461.00,3535.00,3452.85,3510.70,3494.088223507184977385,17467,1541,61031239.00,13169,75.39,82.15,49.70
30-October-2014,3445.00,3481.35,3428.45,3444.25,3448.213950901724000953,12587,1384,43402669.00,7319,58.15,52.90,-0.75
29-October-2014,3396.00,3449.95,3335.00,3440.50,3414.724004918151353697,41479,4227,141639337.00,24378,58.77,114.95,44.50
28-October-2014,3393.80,3440.00,3372.80,3379.90,3410.552621359223300970,2575,870,8782173.00,770,29.90,67.20,-13.90
27-October-2014,3419.00,3435.00,3324.00,3393.75,3396.906495829935015391,38009,1328,129113019.00,31228,82.16,111.00,-25.25
23-October-2014,3410.00,3433.00,3405.05,3414.30,3416.205729166666666666,1152,264,3935469.00,419,36.37,27.95,4.30
22-October-2014,3373.75,3415.00,3358.80,3390.20,3393.584752035529237601,4053,1130,13754199.00,1605,39.60,56.20,16.45
21-October-2014,3305.00,3360.95,3305.00,3344.35,3348.161216413247240158,4801,1111,16074522.00,2430,50.61,55.95,39.35
20-October-2014,3320.00,3387.75,3305.00,3316.65,3343.698982795428858470,7963,1552,26625875.00,3221,40.45,82.75,-3.35
17-October-2014,3244.00,3307.55,3244.00,3281.70,3276.734398402396405391,4006,1289,13126598.00,1073,26.78,63.55,37.70
16-October-2014,3375.00,3398.80,3222.60,3234.40,3307.821985021950589653,11617,3092,38426968.00,4467,38.45,176.20,-140.60
14-October-2014,3434.00,3445.00,3361.05,3397.10,3407.111830357142857142,4480,827,15263861.00,1252,27.95,83.95,-36.90
13-October-2014,3432.95,3449.05,3397.20,3418.40,3414.519267455169782525,5242,721,17898910.00,3285,62.67,51.85,-14.55
10-October-2014,3462.00,3488.50,3410.00,3422.65,3430.576893254070819333,3869,1001,13272902.00,1358,35.10,78.50,-39.35
9-October-2014,3485.00,3519.35,3461.60,3494.10,3490.558778154890465905,3241,831,11312901.00,786,24.25,57.75,9.10
8-October-2014,3407.00,3480.00,3404.05,3461.75,3442.686181932640856153,3177,735,10937414.00,1145,36.04,75.95,54.75
7-October-2014,3511.15,3511.15,3399.10,3408.10,3431.077127415956764678,10917,1309,37457069.00,6960,63.75,112.05,-103.05
1-October-2014,3550.00,3555.00,3473.80,3492.25,3515.607836813674111102,24806,1018,87208168.00,21200,85.46,81.20,-57.75
30-September-2014,3562.40,3594.80,3530.00,3550.00,3560.996074809512814592,4331,949,15422674.00,1095,25.28,64.80,-12.40
29-September-2014,3603.00,3627.00,3563.30,3571.10,3586.999461931665321495,3717,808,13332877.00,1065,28.65,63.70,-31.90
26-September-2014,3559.00,3619.80,3480.00,3602.10,3548.220084052200840522,4521,1225,16041503.00,837,18.51,139.80,43.10
25-September-2014,3623.70,3659.95,3517.20,3542.40,3595.836222054760110524,3981,911,14315024.00,806,20.25,142.75,-81.30
24-September-2014,3666.00,3714.90,3595.45,3623.70,3636.513607815771109560,5732,1413,20844496.00,1043,18.20,119.45,-42.30
23-September-2014,3707.00,3752.00,3640.05,3656.30,3704.775620280474649406,4635,1498,17171635.00,977,21.08,111.95,-50.70
22-September-2014,3661.00,3720.00,3644.00,3706.75,3684.984642301710730948,5144,1039,18955561.00,1280,24.88,76.00,45.75
19-September-2014,3622.00,3699.00,3622.00,3681.35,3675.637801581739913905,9989,1880,36715946.00,3372,33.76,77.00,59.35
18-September-2014,3535.55,3626.00,3526.00,3604.50,3594.079483695652173913,4416,1241,15871455.00,1223,27.69,100.00,68.95
17-September-2014,3590.00,3590.00,3519.60,3538.95,3551.801298052920619071,4006,916,14228516.00,1441,35.97,70.40,-51.05
16-September-2014,3601.10,3617.35,3521.10,3564.70,3573.527856468366383380,5295,1930,18921830.00,2014,38.04,96.25,-36.40
15-September-2014,3626.00,3655.00,3586.00,3599.10,3612.554971067859021567,1901,556,6867467.00,538,28.30,69.00,-26.90
12-September-2014,3636.15,3652.50,3600.00,3629.50,3623.942362488728584310,27725,923,100473802.00,24848,89.62,52.50,-6.65
11-September-2014,3649.10,3677.20,3602.10,3625.95,3641.050517199903776762,4157,729,15135847.00,958,23.05,75.10,-23.15
10-September-2014,3624.95,3666.35,3602.85,3644.95,3630.538153615211408556,3997,852,14511261.00,1987,49.71,63.50,20.00
9-September-2014,3638.55,3670.00,3625.50,3639.85,3642.478771887742863996,4169,691,15185494.00,1268,30.41,44.50,1.30
8-September-2014,3579.40,3674.95,3579.15,3653.05,3643.260077874484654145,8732,1535,31812947.00,2298,26.32,95.80,73.65
5-September-2014,3580.00,3643.00,3558.00,3568.65,3591.660515256714781655,5473,1301,19657158.00,987,18.03,85.00,-11.35
4-September-2014,3593.00,3600.10,3544.15,3592.25,3567.795191924558374286,7529,1041,26861930.00,1106,14.69,55.95,-0.75
3-September-2014,3629.05,3629.05,3570.00,3593.05,3600.643460668808758776,16806,1114,60512414.00,10900,64.86,59.05,-36.00
2-September-2014,3492.60,3650.00,3479.90,3614.25,3584.262249478409306442,15817,3208,56692276.00,5206,32.91,170.10,121.65
1-September-2014,3409.30,3485.10,3401.05,3473.90,3452.854252773547966064,4597,1029,15872771.00,1953,42.48,84.05,64.60
28-August-2014,3360.00,3428.00,3360.00,3398.75,3407.196718888560449305,6766,743,23053093.00,3714,54.89,68.00,38.75
27-August-2014,3384.40,3398.40,3349.00,3385.90,3374.906812517308224868,14444,2447,48747154.00,8941,61.90,49.40,1.50
26-August-2014,3440.00,3446.75,3349.10,3379.40,3382.188667008944253789,37007,1424,125164656.00,33273,89.91,97.65,-60.60
25-August-2014,3450.00,3473.10,3425.00,3451.30,3451.350105160977188157,6181,1076,21332795.00,1899,30.72,48.10,1.30
22-August-2014,3418.05,3459.00,3406.00,3438.80,3430.901490312965722801,6710,764,23021349.00,3116,46.44,53.00,20.75
21-August-2014,3440.00,3459.30,3390.05,3407.10,3424.168944460599011340,3439,703,11775717.00,864,25.12,69.25,-32.90
20-August-2014,3410.00,3454.85,3386.20,3446.60,3429.107859078590785907,16605,1536,56940336.00,11850,71.36,68.65,36.60
19-August-2014,3346.40,3444.00,3322.00,3418.50,3377.865449804432855280,7670,1542,25908228.00,2547,33.21,122.00,72.10
18-August-2014,3320.40,3352.00,3309.00,3331.20,3333.597131445170660856,5508,1158,18361453.00,1157,21.01,43.00,10.80
14-August-2014,3261.65,3335.00,3261.65,3329.20,3305.661345253299276287,4698,931,15529997.00,1603,34.12,73.35,67.55
13-August-2014,3319.95,3350.00,3252.50,3263.70,3289.558900523560209424,6876,1235,22619007.00,2893,42.07,97.50,-56.25
12-August-2014,3313.00,3338.90,3300.00,3327.45,3321.428339818417639429,3084,651,10243285.00,945,30.64,38.90,14.45
11-August-2014,3265.00,3315.00,3260.00,3301.60,3297.369716088328075709,4755,713,15678993.00,1947,40.95,55.00,36.60
8-August-2014,3259.00,3272.00,3233.30,3259.90,3249.828860230045311955,2869,600,9323759.00,466,16.24,38.70,0.90
7-August-2014,3291.05,3322.55,3268.45,3291.05,3294.159927029492246883,6578,1399,21668984.00,1212,18.43,54.10,0.00
6-August-2014,3348.20,3348.20,3264.00,3273.40,3291.676966292134831460,7832,1598,25780414.00,1575,20.11,84.20,-74.80
5-August-2014,3218.70,3352.00,3215.25,3335.95,3296.122475389379303970,21637,2381,71318202.00,11266,52.07,136.75,117.25
4-August-2014,3200.00,3233.15,3173.25,3213.45,3211.658040505452657088,11554,2182,37107497.00,3183,27.55,59.90,13.45
1-August-2014,3214.95,3273.00,3177.75,3218.35,3230.962284386450978639,11189,2082,36151237.00,3358,30.01,95.25,3.40
31-July-2014,3250.00,3302.55,3205.00,3220.90,3254.088888888888888888,9090,1677,29579668.00,4476,49.24,97.55,-29.10
30-July-2014,3232.80,3277.50,3200.00,3262.00,3235.681927421292958423,8322,1830,26927345.00,2647,31.81,77.50,29.20
28-July-2014,3295.00,3333.00,3206.00,3213.00,3239.026968716289104638,8343,1872,27023202.00,2455,29.43,127.00,-82.00
25-July-2014,3326.00,3351.60,3280.00,3287.80,3306.991200502828409805,6364,1678,21045692.00,1615,25.38,71.60,-38.20
24-July-2014,3340.00,3341.65,3290.40,3321.75,3315.358840905893937262,7109,1769,23568886.00,2185,30.74,51.25,-18.25
23-July-2014,3413.00,3413.00,3309.15,3332.95,3348.083227714406421630,7101,1856,23774739.00,2251,31.70,103.85,-80.05
22-July-2014,3403.00,3425.00,3357.00,3388.20,3396.833134841868466322,7557,1680,25669868.00,2173,28.75,68.00,-14.80
21-July-2014,3325.10,3422.80,3307.00,3399.55,3373.188263568996595233,9986,2349,33684658.00,2601,26.05,115.80,74.45
18-July-2014,3351.60,3370.00,3320.00,3333.35,3344.917558122949650549,7011,1210,23451217.00,2655,37.87,50.00,-18.25
17-July-2014,3262.15,3390.00,3262.15,3377.50,3344.505719503989233874,10403,2581,34792893.00,1895,18.22,127.85,115.35
16-July-2014,3246.85,3276.80,3202.00,3259.40,3234.175474867553947538,7739,1443,25029284.00,1147,14.82,74.80,12.55
15-July-2014,3220.00,3250.00,3190.05,3226.65,3225.902850627137970353,4385,965,14145584.00,881,20.09,59.95,6.65
14-July-2014,3210.00,3248.00,3198.00,3210.00,3214.854498808869342129,5457,1073,17543461.00,1528,28.00,50.00,0.00
11-July-2014,3313.00,3316.80,3200.10,3209.40,3256.584905660377358490,9063,2021,29514429.00,1504,16.59,116.70,-103.60
10-July-2014,3290.50,3379.15,3263.30,3302.95,3311.931292645943896891,10552,2354,34947499.00,1217,11.53,115.85,12.45
9-July-2014,3307.10,3340.00,3226.95,3292.70,3295.980202215898770963,16517,2193,54439705.00,6200,37.54,113.05,-14.40
8-July-2014,3363.00,3370.00,3265.20,3280.40,3313.145599301995855600,9169,1896,30378232.00,2224,24.26,104.80,-82.60
7-July-2014,3390.15,3413.40,3350.00,3361.70,3379.873588543101074084,3631,900,12272321.00,1149,31.64,63.40,-28.45
4-July-2014,3430.80,3431.25,3356.05,3387.50,3391.373222748815165876,5908,1467,20036233.00,1606,27.18,75.20,-43.30
3-July-2014,3425.30,3438.05,3393.25,3418.85,3411.276573787409700722,3876,851,13222108.00,1838,47.42,44.80,-6.45
2-July-2014,3442.00,3457.00,3419.00,3425.15,3435.371281731817473913,6421,1278,22058519.00,2781,43.31,38.00,-16.85
1-July-2014,3460.00,3460.00,3402.25,3408.40,3423.365305681572693886,4629,822,15846758.00,1340,28.95,57.75,-51.60
30-June-2014,3425.25,3467.50,3402.00,3428.40,3434.986440124162718510,6121,1215,21025552.00,1965,32.10,65.50,3.15
27-June-2014,3411.00,3458.65,3370.20,3417.85,3416.916965538749415250,38478,1910,131476131.00,32287,83.91,88.45,6.85
26-June-2014,3488.00,3512.15,3366.00,3385.65,3409.790755715284017170,20034,3699,68311748.00,6384,31.87,146.15,-102.35
25-June-2014,3538.00,3538.00,3484.95,3489.80,3502.089243405465171378,6331,1200,22171727.00,1742,27.52,53.05,-48.20
24-June-2014,3510.00,3545.00,3485.20,3512.25,3517.165348455454409789,6701,1425,23568525.00,1897,28.31,59.80,2.25
23-June-2014,3503.50,3517.45,3461.05,3495.10,3496.278650949574328749,15270,2024,53388175.00,6061,39.69,56.40,-8.40
20-June-2014,3520.00,3558.00,3491.00,3503.70,3524.779151268000509748,7847,1431,27658942.00,3096,39.45,67.00,-16.30
19-June-2014,3562.35,3564.90,3520.00,3543.20,3542.500197758734344100,7585,1770,26869864.00,1651,21.77,44.90,-19.15
18-June-2014,3579.00,3616.00,3505.35,3549.15,3567.620116843809389737,14207,3207,50685179.00,2093,14.73,110.65,-29.85
17-June-2014,3555.00,3599.00,3530.00,3580.80,3564.011354420113544201,17262,2993,61521964.00,6055,35.08,69.00,25.80
16-June-2014,3515.25,3597.00,3510.00,3562.15,3553.101992078285181733,17168,3030,60999655.00,5264,30.66,87.00,46.90
13-June-2014,3560.10,3605.00,3520.00,3530.70,3560.014189572691153814,12333,2320,43905655.00,3074,24.92,85.00,-29.40
12-June-2014,3553.00,3603.05,3518.75,3574.40,3572.888336192109777015,11660,2561,41659878.00,2903,24.90,84.30,21.40
11-June-2014,3602.00,3668.40,3530.00,3563.45,3605.694877049180327868,19520,3611,70383164.00,4980,25.51,138.40,-38.55
10-June-2014,3725.00,3733.80,3560.00,3578.70,3606.255822103284590143,31389,6541,113196764.00,7123,22.69,173.80,-146.30
9-June-2014,3420.00,3755.00,3420.00,3696.30,3641.306575891914713953,94740,16034,344977385.00,11063,11.68,335.00,276.30
6-June-2014,3355.00,3399.00,3285.70,3317.40,3329.922783933518005540,11552,2328,38467268.00,5573,48.24,113.30,-37.60
5-June-2014,3343.00,3398.00,3308.40,3330.55,3343.401112744068864161,9526,1856,31849239.00,2983,31.31,89.60,-12.45
4-June-2014,3323.00,3391.75,3298.60,3343.60,3343.568059012810394025,32942,1777,110143819.00,24815,75.33,93.15,20.60
3-June-2014,3171.95,3342.70,3160.00,3327.75,3277.641400590287094177,14908,3106,48863078.00,4092,27.45,182.70,155.80
2-June-2014,3170.00,3209.00,3150.00,3157.45,3167.773636055574381565,8853,1395,28044300.00,3533,39.91,59.00,-12.55
30-May-2014,3196.00,3222.20,3170.00,3180.25,3192.667300708974580667,5783,964,18463195.00,1903,32.91,52.20,-15.75
29-May-2014,3185.00,3250.85,3152.00,3173.80,3211.120722036727879799,9584,1891,30775381.00,2044,21.33,98.85,-11.20
28-May-2014,3099.00,3200.95,3081.00,3187.40,3155.034917653372689766,29813,2241,94061056.00,21162,70.98,119.95,88.40
27-May-2014,3080.00,3128.00,3059.00,3082.85,3084.670938649578735018,8427,1499,25994522.00,3480,41.30,69.00,2.85
26-May-2014,3020.00,3217.00,3020.00,3060.40,3127.574572852396772662,16856,3891,52718397.00,4011,23.80,197.00,40.40
23-May-2014,2933.00,3029.90,2920.60,2994.00,2988.772720887765135552,7119,1230,21277073.00,1778,24.98,109.30,61.00
22-May-2014,2960.00,2970.00,2910.15,2952.45,2939.774777768546980144,12037,2185,35386069.00,5012,41.64,59.85,-7.55
21-May-2014,3039.80,3050.25,2940.00,2953.85,2977.372154675930158149,10939,1698,32569474.00,4592,41.98,110.25,-85.95
20-May-2014,3005.00,3087.05,2982.50,3031.10,3037.164836536061891689,8014,1255,24339839.00,3002,37.46,104.55,26.10
19-May-2014,3070.00,3114.95,3000.00,3030.50,3082.457223001402524544,14260,1995,43955840.00,6922,48.54,114.95,-39.50
16-May-2014,2954.00,3256.95,2954.00,3063.20,3158.785681725486432667,41681,8553,131661346.00,16443,39.45,302.95,109.20
15-May-2014,2978.55,2992.95,2920.30,2935.80,2951.688792688792688792,4158,1138,12273122.00,1328,31.94,72.65,-42.75
14-May-2014,2882.00,2988.40,2882.00,2978.55,2959.926687354538401861,7734,1739,22892073.00,2872,37.13,106.40,96.55
13-May-2014,2867.00,2934.70,2836.85,2914.25,2888.909820309235269536,11965,2512,34565806.00,4553,38.05,97.85,47.25
12-May-2014,2746.00,2851.65,2736.30,2839.65,2796.536924413553431798,8057,1795,22531698.00,4395,54.55,115.35,93.65
9-May-2014,2620.00,2740.00,2616.00,2723.65,2685.563299922898997686,6485,1340,17415878.00,2950,45.49,124.00,103.65
8-May-2014,2612.00,2642.40,2592.00,2632.30,2628.999151823579304495,2358,677,6199180.00,784,33.25,50.40,20.30
7-May-2014,2630.00,2639.00,2602.05,2610.45,2623.274407145056975669,3247,570,8517772.00,1844,56.79,36.95,-19.55
6-May-2014,2655.00,2665.00,2620.85,2629.95,2635.564614757439869547,2453,554,6465040.00,868,35.39,44.15,-25.05
5-May-2014,2611.00,2666.30,2600.00,2641.30,2635.386222589987587918,4834,1197,12739457.00,1068,22.09,66.30,30.30
2-May-2014,2625.00,2648.00,2586.00,2625.10,2615.474835886214442013,4570,1050,11952720.00,851,18.62,62.00,0.10
30-April-2014,2690.00,2720.00,2601.85,2613.60,2653.729398663697104677,3592,939,9532196.00,1318,36.69,118.15,-76.40
29-April-2014,2656.45,2705.55,2646.00,2671.45,2679.151504035216434336,2726,821,7303367.00,309,11.34,59.55,15.00
28-April-2014,2666.10,2688.90,2635.00,2645.40,2666.028901734104046242,3287,711,8763237.00,1673,50.90,53.90,-20.70
25-April-2014,2760.00,2760.00,2661.05,2675.85,2703.884786641929499072,5390,1170,14573939.00,3057,56.72,98.95,-84.15
23-April-2014,2760.00,2787.05,2750.00,2759.60,2765.098066783831282952,2845,800,7866704.00,909,31.95,37.05,-0.40
22-April-2014,2793.00,2794.00,2762.00,2770.50,2773.570384020924979193,33644,674,93314002.00,31350,93.18,32.00,-22.50
21-April-2014,2761.00,2804.80,2761.00,2800.45,2783.446972645882727626,28259,551,78657428.00,26667,94.37,43.80,39.45
17-April-2014,2764.55,2783.05,2741.00,2759.85,2769.719408081957882754,1757,508,4866397.00,748,42.57,42.05,-4.70
16-April-2014,2789.90,2818.90,2735.10,2746.55,2767.752411575562700964,8086,1419,22380046.00,4845,59.92,83.80,-43.35
15-April-2014,2790.00,2792.95,2726.00,2777.15,2769.196236559139784946,3348,798,9271269.00,731,21.83,66.95,-12.85
11-April-2014,2840.00,2840.00,2791.75,2804.25,2821.434803921568627450,4080,979,11511454.00,1445,35.42,48.25,-35.75
10-April-2014,2835.00,2890.00,2808.00,2838.90,2859.354394832912103341,3561,750,10182161.00,1462,41.06,82.00,3.90
9-April-2014,2860.00,2873.30,2832.75,2853.60,2857.594418267488220369,2759,399,7884103.00,1618,29.32,40.55,-6.40
7-April-2014,2800.00,2873.00,2800.00,2851.15,2856.741573033707865168,3293,707,9407250.00,1311,19.91,73.00,51.15
4-April-2014,2814.45,2832.00,2803.15,2813.00,2815.083157894736842105,1900,256,5348658.00,538,28.32,28.85,-1.45
3-April-2014,2837.45,2841.85,2806.05,2815.50,2822.465688842325825039,1909,301,5388087.00,579,30.33,35.80,-21.95
2-April-2014,2849.85,2868.00,2810.00,2825.80,2835.118248175182481751,3425,552,9710280.00,631,18.42,58.00,-24.05
1-April-2014,2898.00,2899.00,2835.05,2847.00,2863.090444357058592213,2543,443,7280839.00,643,25.29,63.95,-51.00
31-March-2014,2862.55,2921.35,2862.55,2886.55,2892.365384615384615384,6656,812,19251584.00,1957,29.40,58.80,24.00
28-March-2014,2793.60,2899.50,2781.05,2862.40,2863.924058762141767680,12457,1313,35675902.00,3179,25.52,118.45,68.80
27-March-2014,2806.00,2820.85,2765.35,2775.80,2789.372755659640905542,2562,505,7146373.00,866,33.80,55.50,-30.20
26-March-2014,2812.00,2825.00,2801.00,2808.50,2815.259440902403138793,2039,380,5740314.00,842,41.29,24.00,-3.50
25-March-2014,2777.00,2817.90,2763.05,2805.50,2795.476324096808137495,2851,486,7969903.00,939,32.94,54.85,28.50
24-March-2014,2766.00,2792.55,2763.15,2787.60,2781.808633807476017201,6046,605,16818815.00,3607,59.66,29.40,21.60
22-March-2014,2750.00,2769.80,2748.00,2757.50,2756.514018691588785046,214,62,589894.00,109,50.93,21.80,7.50
21-March-2014,2734.40,2761.50,2717.65,2740.50,2743.554858934169278996,1276,276,3500776.00,406,31.82,43.85,6.10
20-March-2014,2738.00,2740.00,2705.00,2723.00,2721.585411764705882352,2125,526,5783369.00,924,43.48,35.00,-15.00
19-March-2014,2734.95,2757.00,2731.75,2741.75,2748.743265713335550382,3007,344,8265471.00,1256,41.77,25.25,6.80
18-March-2014,2758.00,2768.50,2700.00,2712.25,2725.173925339366515837,3536,419,9636215.00,1534,43.38,68.50,-45.75
14-March-2014,2734.00,2748.40,2691.55,2732.95,2721.650743099787685774,2826,359,7691385.00,1310,46.36,56.85,-1.05
13-March-2014,2800.00,2814.00,2720.10,2734.55,2770.100975329890992541,1743,394,4828286.00,372,21.34,93.90,-65.45
12-March-2014,2820.00,2835.50,2751.00,2770.55,2784.013218235770164553,3707,628,10320337.00,1016,27.41,84.50,-49.45
11-March-2014,2763.25,2825.00,2729.80,2814.00,2793.775914249684741488,7930,1145,22154643.00,2582,32.56,95.20,50.75
10-March-2014,2765.00,2788.95,2731.25,2749.75,2752.661994930669449828,6707,631,18462104.00,4519,67.38,57.70,-15.25
