Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2014,230.75,234.65,229.40,232.30,232.481290639185376027,57057,2769,13264685.00,15509,27.18,5.25,1.55
29-December-2014,230.10,231.55,228.05,228.65,229.814230801604893240,35641,1075,8190809.00,6982,19.59,3.50,-1.45
26-December-2014,226.80,231.80,225.60,229.90,228.482446144663302403,36858,1166,8421406.00,7483,20.30,6.20,3.10
24-December-2014,232.00,232.50,226.80,229.05,230.001965636056702818,86486,1942,19891950.00,33895,39.19,5.70,-2.95
23-December-2014,228.60,236.70,228.60,232.40,233.615268329554043839,67473,2418,15762723.00,10609,15.72,8.10,3.80
22-December-2014,228.00,233.10,227.10,230.85,230.634992728493120035,44695,1651,10308231.00,7513,16.81,6.00,2.85
19-December-2014,233.30,233.50,226.25,227.85,228.858599931200550395,58140,1595,13305839.00,15919,27.38,7.25,-5.45
18-December-2014,228.00,237.75,224.75,231.15,232.023017795681283467,143237,4330,33234281.00,33353,23.29,13.00,3.15
17-December-2014,223.00,225.65,217.60,219.25,221.649123199427395544,44708,2225,9909489.00,11618,25.99,8.05,-3.75
16-December-2014,230.00,231.40,221.10,223.50,226.894205752562204430,69569,2800,15784803.00,22050,31.70,10.30,-6.50
15-December-2014,236.00,237.45,230.30,230.85,232.493944211591270414,34595,1567,8043128.00,11294,32.65,7.15,-5.15
12-December-2014,235.00,239.95,234.00,235.00,237.453884749885966246,32885,902,7808671.00,5882,17.89,5.95,0.00
11-December-2014,238.50,239.60,234.85,235.80,236.992175844577793986,30163,804,7148395.00,9314,30.88,4.75,-2.70
10-December-2014,240.70,240.70,237.80,238.55,238.733899589265063604,25077,648,5986730.00,7102,28.32,2.90,-2.15
9-December-2014,240.00,241.65,238.20,239.20,239.839224574432174374,41474,1358,9947092.00,8662,20.89,3.45,-0.80
8-December-2014,245.00,245.00,239.65,240.55,241.049434290687554395,51705,1456,12463461.00,15716,30.40,5.35,-4.45
5-December-2014,245.00,246.95,243.05,243.55,244.608363876704920987,33286,837,8142034.00,9561,28.72,3.90,-1.45
4-December-2014,245.20,246.90,243.30,244.80,245.129068643248469223,31030,887,7606355.00,5076,16.36,3.60,-0.40
3-December-2014,244.50,246.35,243.15,244.45,244.780127796627684676,58061,1263,14212179.00,14935,25.72,3.20,-0.05
2-December-2014,246.00,247.00,241.50,242.50,243.766563336349808421,51937,1736,12660504.00,15856,30.53,5.50,-3.50
1-December-2014,241.00,248.00,238.70,245.40,245.527618071763344149,52701,1776,12939551.00,9366,17.77,9.30,4.40
28-November-2014,247.25,248.60,240.45,241.10,244.018767024014793712,80034,1764,19529798.00,13776,17.21,8.15,-6.15
27-November-2014,240.00,248.15,240.00,244.50,243.166028866469245585,117853,2258,28657846.00,34315,29.12,8.15,4.50
26-November-2014,243.00,243.00,239.20,240.50,240.761346963888494486,84516,1515,20348186.00,25952,30.71,3.80,-2.50
25-November-2014,238.80,244.70,238.00,241.95,242.156401802781333847,228092,5128,55233938.00,60155,26.37,6.70,3.15
24-November-2014,231.55,237.00,231.50,235.85,234.718576032815704658,88738,1443,20828457.00,38983,43.93,5.50,4.30
21-November-2014,232.95,235.00,230.25,230.95,232.314433656957928802,77250,1439,17946290.00,21697,28.09,4.75,-2.00
20-November-2014,232.00,235.85,227.25,235.20,231.582607019428036405,72627,1860,16819150.00,8581,11.82,8.60,3.20
19-November-2014,230.00,238.60,230.00,232.10,235.059363974331652103,84462,1960,19853584.00,18093,21.42,8.60,2.10
18-November-2014,235.90,237.50,231.25,232.20,233.336486030014959224,41446,1061,9670864.00,11646,28.10,6.25,-3.70
17-November-2014,231.10,236.00,226.95,235.65,232.201414902615592490,91031,2009,21137527.00,19225,21.12,9.05,4.55
14-November-2014,231.00,233.05,230.00,231.10,231.510167494749782308,78092,2041,18079092.00,23570,30.18,3.05,0.10
13-November-2014,234.95,236.10,229.40,231.80,232.807736102668595840,116803,2655,27192642.00,21762,18.63,6.70,-3.15
12-November-2014,228.00,235.35,228.00,233.65,232.600602165232431509,234155,4020,54464594.00,100723,43.02,7.35,5.65
11-November-2014,226.60,229.30,225.65,228.45,227.809488732471217329,36654,1114,8350129.00,8869,24.20,3.65,1.85
10-November-2014,227.85,230.80,226.00,226.70,227.904941868851513140,34663,918,7899869.00,8974,25.89,4.80,-1.15
7-November-2014,225.95,230.30,225.95,227.60,227.945968502233281300,64703,1592,14748788.00,18225,28.17,4.35,1.65
5-November-2014,229.90,229.90,224.00,225.85,225.770488142235541595,138812,3226,31339653.00,20806,14.99,5.90,-4.05
3-November-2014,228.05,232.65,223.25,230.00,229.065985697579351527,386508,9455,88535836.00,36465,9.43,9.40,1.95
31-October-2014,220.10,228.55,218.45,225.90,223.133358494911177497,156323,3833,34880876.00,29882,19.12,10.10,5.80
30-October-2014,216.65,223.00,215.50,220.85,220.660712927261880452,249759,5513,55111999.00,29520,11.82,7.50,4.20
29-October-2014,212.50,218.60,212.00,217.95,216.323389131355542051,162909,3843,35241027.00,33619,20.64,6.60,5.45
28-October-2014,206.50,214.50,204.50,213.30,209.923111489889207406,322675,7349,67736940.00,49998,15.49,10.00,6.80
27-October-2014,215.85,219.00,196.40,209.20,206.508812337826476559,1625959,35692,335774862.00,90015,5.54,22.60,-6.65
23-October-2014,216.05,217.90,215.20,215.80,216.158484947187194639,21491,669,4645462.00,12802,59.57,2.70,-0.25
22-October-2014,210.00,217.20,209.60,214.90,215.031056964969114395,122549,2900,26351841.00,50903,41.54,7.60,4.90
21-October-2014,207.00,210.50,206.85,209.30,208.717151868758628334,99237,2127,20712464.00,48606,48.98,3.65,2.30
20-October-2014,206.45,209.35,205.10,205.70,207.143574702108157653,54550,798,11299682.00,20226,37.08,4.25,-0.75
17-October-2014,208.95,209.05,205.15,206.05,206.873515835921850959,34447,877,7126172.00,10597,30.76,3.90,-2.90
16-October-2014,209.85,213.60,206.60,207.55,210.503511870256278900,74177,1750,15614519.00,12762,17.20,7.00,-2.30
14-October-2014,211.00,214.40,209.80,210.20,212.229161356105021667,39230,1016,8325750.00,7364,18.77,4.60,-0.80
13-October-2014,217.00,217.00,209.00,210.90,210.708271845892638961,63021,1298,13279046.00,29660,47.06,8.00,-6.10
10-October-2014,216.50,216.50,214.00,215.05,215.467840501107631197,26182,671,5641379.00,6805,25.99,2.50,-1.45
9-October-2014,217.00,218.50,216.75,217.10,217.576380001258838092,47663,974,10370343.00,23737,49.80,1.75,0.10
8-October-2014,216.15,219.25,215.50,216.50,217.844891344995221672,48134,1287,10485746.00,5815,12.08,3.75,0.35
7-October-2014,222.95,222.95,215.15,216.80,218.329632632695066425,96198,1600,21002874.00,22958,23.87,7.80,-6.15
1-October-2014,222.20,224.30,220.40,220.95,222.415700533484338211,67106,1424,14925428.00,16535,24.64,3.90,-1.25
30-September-2014,220.00,225.40,220.00,222.20,223.259702645298320139,62148,1779,13875144.00,7893,12.70,5.40,2.20
29-September-2014,223.75,224.90,220.00,220.25,221.675142309682652904,71499,1643,15849551.00,20012,27.99,4.90,-3.50
26-September-2014,225.90,229.00,223.10,223.65,225.591106158104756084,139085,2367,31376339.00,31051,22.33,5.90,-2.25
25-September-2014,228.50,228.50,222.85,225.35,225.458352676373355841,142170,2435,32053414.00,29298,20.61,5.65,-3.15
24-September-2014,222.00,225.30,220.25,224.65,223.059336743314440194,65103,1148,14521832.00,13268,20.38,5.05,2.65
23-September-2014,225.05,226.90,220.20,220.80,222.698947587955015802,124666,1817,27762987.00,61063,48.98,6.70,-4.25
22-September-2014,224.00,225.45,222.60,224.50,224.357684539461148584,52482,935,11774740.00,14866,28.33,2.85,0.50
19-September-2014,222.90,227.20,222.30,223.45,225.594322409086408577,70699,1402,15949293.00,15292,21.63,4.90,0.55
18-September-2014,221.95,224.95,221.35,223.00,223.192045009236970273,321534,1365,71763831.00,272853,84.86,3.60,1.05
17-September-2014,220.10,225.50,220.10,221.80,222.866545339188218990,119786,1677,26696292.00,62735,52.37,5.40,1.70
16-September-2014,225.35,225.40,220.00,221.15,223.756039068631725821,45868,946,10263242.00,14592,31.81,5.40,-4.20
15-September-2014,223.00,226.40,223.00,224.75,224.818467561041818467,69993,1251,15735719.00,17593,25.14,3.40,1.75
12-September-2014,226.10,226.40,223.20,223.55,225.340189314015939104,975839,1095,219895745.00,937966,96.12,3.20,-2.55
11-September-2014,226.80,228.15,224.00,225.85,225.930090337531918546,139809,1822,31587060.00,29592,21.17,4.15,-0.95
10-September-2014,229.45,230.00,225.55,225.75,227.016982318820322873,71545,1208,16241930.00,20795,29.07,4.45,-3.70
9-September-2014,228.05,231.00,227.00,228.20,228.612785584039472272,130522,1918,29838998.00,53117,40.70,4.00,0.15
8-September-2014,226.65,229.30,226.25,226.95,227.189268304707673155,162267,3077,36865321.00,119306,73.52,3.05,0.30
5-September-2014,229.20,229.20,225.00,226.00,226.074280018555899647,159518,1706,36062917.00,103443,64.85,4.20,-3.20
4-September-2014,228.00,229.45,225.00,225.70,226.863063978116090905,86639,2440,19655189.00,18029,20.81,4.45,-2.30
3-September-2014,227.00,229.80,226.50,227.35,227.765810709926649207,84389,2474,19220929.00,25644,30.39,3.30,0.35
2-September-2014,225.50,230.00,225.50,226.95,227.181002462618539027,146998,1573,33395153.00,101811,69.26,4.50,1.45
1-September-2014,232.15,234.05,226.65,227.55,229.512852168846842097,216267,4134,49636056.00,112979,52.24,7.40,-4.60
28-August-2014,232.80,235.10,227.50,232.40,231.448382182809939852,191029,4581,44213353.00,48973,25.64,7.60,-0.40
27-August-2014,228.00,235.40,228.00,232.05,232.774105481868038945,165564,4790,38539012.00,39234,23.70,7.40,4.05
26-August-2014,225.00,229.00,223.60,226.80,227.398690406121247792,1141728,3741,259627452.00,1025883,89.85,5.40,1.80
25-August-2014,221.90,226.75,220.20,223.05,223.887140470376558282,194525,3291,43551646.00,58323,29.98,6.55,1.15
22-August-2014,225.00,225.35,220.95,222.15,222.630968702260174703,76587,2084,17050638.00,26456,34.54,4.40,-2.85
21-August-2014,221.50,224.80,220.70,224.00,223.521766096832965073,77391,1807,17298573.00,26716,34.52,4.10,2.50
20-August-2014,228.70,228.70,219.25,219.95,221.306824260073695471,134608,3384,29789669.00,50066,37.19,9.45,-8.75
19-August-2014,224.05,229.65,223.65,225.20,226.317003001016092062,169276,5235,38310037.00,46466,27.45,6.00,1.15
18-August-2014,218.00,224.10,217.00,223.45,221.098146951088127558,176358,4890,38992427.00,45388,25.74,7.10,5.45
14-August-2014,213.90,221.00,213.90,217.75,217.863290419485587337,397463,11827,86592597.00,171161,43.06,7.10,3.85
13-August-2014,205.80,213.90,205.20,210.85,209.002127511565083303,172502,3739,36053285.00,69212,40.12,8.70,5.05
12-August-2014,203.90,206.90,203.00,206.20,205.092660235396959195,32031,1209,6569323.00,16544,51.65,3.90,2.30
11-August-2014,205.00,207.10,201.90,202.90,203.527930226349046248,67418,1978,13721446.00,17942,26.61,5.20,-2.10
8-August-2014,201.90,206.00,201.90,204.80,204.427557029329369389,87455,2628,17878212.00,26578,30.39,4.10,2.90
7-August-2014,206.10,206.10,202.15,202.75,203.480242186468491238,53017,1481,10787912.00,12844,24.23,3.95,-3.35
6-August-2014,200.00,209.90,200.00,204.60,206.659336798064980061,122376,3436,25290143.00,20686,16.90,9.90,4.60
5-August-2014,202.05,205.00,202.05,202.80,203.254171986138975013,43864,1349,8915541.00,22600,51.52,2.95,0.75
4-August-2014,203.20,204.90,202.50,204.20,203.580424406233825981,52167,1640,10620180.00,14447,27.69,2.40,1.00
1-August-2014,205.70,207.10,201.30,202.30,204.622406902239421429,110341,3573,22578241.00,27749,25.15,5.80,-3.40
31-July-2014,200.60,207.90,200.50,206.70,205.539435716575825585,199616,6485,41028960.00,52915,26.51,7.40,6.10
30-July-2014,198.00,202.60,196.70,200.25,200.038685593759416117,119476,3497,23899822.00,37679,31.54,5.90,2.25
28-July-2014,199.00,200.45,193.00,198.05,196.006280208431625410,286137,6644,56084649.00,71810,25.10,7.45,-0.95
25-July-2014,195.05,200.25,194.90,199.35,197.970982253200850264,182061,5163,36042795.00,58868,32.33,5.35,4.30
24-July-2014,195.00,195.50,193.20,194.95,194.280117994100294985,59325,1960,11525668.00,24024,40.50,2.30,-0.05
23-July-2014,193.50,194.85,192.60,193.95,193.526949410422213769,52580,1951,10175647.00,13685,26.03,2.25,0.45
22-July-2014,193.95,194.35,191.75,192.95,192.552225375008164183,137797,3296,26533119.00,72411,52.55,2.60,-1.00
21-July-2014,194.00,195.50,193.50,193.80,193.972302640107159832,46286,1585,8978202.00,21317,46.05,2.00,-0.20
18-July-2014,194.50,195.40,193.10,194.05,194.370949099999104030,111611,2032,21693936.00,54083,48.46,2.30,-0.45
17-July-2014,196.00,196.50,193.50,194.00,194.584008810008579514,78093,1765,15195649.00,23342,29.89,3.00,-2.00
16-July-2014,195.00,196.65,193.55,194.45,195.050913852857836330,88581,2173,17277805.00,43666,49.29,3.10,-0.55
15-July-2014,191.00,195.05,191.00,194.80,193.217184409858747566,511708,2990,98870779.00,451886,88.31,4.05,3.80
14-July-2014,192.50,194.25,189.75,190.60,193.427403930258324100,342980,2381,66341731.00,290610,84.73,4.50,-1.90
11-July-2014,193.85,198.10,193.00,193.80,195.502975561787522307,137285,3783,26839626.00,23407,17.05,5.10,-0.05
10-July-2014,196.30,196.30,191.50,193.85,193.419615276919726391,449986,4728,87036119.00,340320,75.63,4.80,-2.45
9-July-2014,192.50,195.25,191.25,194.65,193.681118781047911740,293498,2997,56845021.00,206021,70.20,4.00,2.15
8-July-2014,192.00,197.00,191.00,192.30,194.932077987002166305,210035,4978,40942559.00,58774,27.98,6.00,0.30
7-July-2014,191.30,193.90,190.40,192.95,192.223691617193422247,133237,3190,25611308.00,33105,24.85,3.50,1.65
4-July-2014,190.20,192.60,190.10,191.30,191.308343464701307135,132427,5870,25334390.00,53204,40.18,2.50,1.10
3-July-2014,186.55,192.65,186.55,191.85,190.659137931034482758,116000,2472,22116460.00,49595,42.75,6.10,5.30
2-July-2014,187.20,187.70,186.00,186.55,186.670841905683972729,49578,1094,9254767.00,29673,59.85,1.70,-0.65
1-July-2014,187.60,188.25,186.50,187.00,187.281125639567936327,45734,1127,8565115.00,21395,46.78,1.75,-0.60
30-June-2014,186.50,188.15,186.50,187.25,187.199087233908154885,63324,1850,11854195.00,20153,31.83,1.65,0.75
27-June-2014,185.60,187.20,185.10,186.05,185.770489965242740217,53514,1320,9941322.00,18753,35.04,2.10,0.45
26-June-2014,186.00,187.70,184.40,185.20,186.150041380653327491,82164,2013,15294832.00,30002,36.51,3.30,-0.80
25-June-2014,186.60,187.65,185.45,186.10,186.152062198201391042,45146,1600,8404021.00,9205,20.39,2.20,-0.50
24-June-2014,187.85,188.65,184.85,186.40,186.500114645091552294,61058,1833,11387324.00,18800,30.79,3.80,-1.45
23-June-2014,189.00,191.25,187.15,187.40,188.459108063783121579,50609,1403,9537727.00,12640,24.98,4.10,-1.60
20-June-2014,191.30,191.30,188.05,188.80,189.525514250965046798,37822,1212,7168234.00,8322,22.00,3.25,-2.50
19-June-2014,188.35,190.75,188.35,190.25,189.700559874143994077,43224,1392,8199617.00,11226,25.97,2.40,1.90
18-June-2014,188.50,192.40,188.00,189.00,190.122228328753434923,100075,2302,19026482.00,26222,26.20,4.40,0.50
17-June-2014,187.85,189.35,186.50,188.20,187.992464086663003375,38217,1102,7184508.00,9484,24.82,2.85,0.35
16-June-2014,189.00,189.10,185.75,187.35,187.407322985055460134,62297,1724,11674914.00,14988,24.06,3.35,-1.65
13-June-2014,193.50,196.15,187.65,189.15,192.600439806309739900,182353,3784,35121268.00,48519,26.61,8.50,-4.35
12-June-2014,190.45,193.00,188.95,192.20,191.231149852235447225,73766,1437,14106357.00,21336,28.92,4.05,1.75
11-June-2014,191.60,193.20,188.50,189.65,190.592792485950456528,76337,1601,14549282.00,20134,26.38,4.70,-1.95
10-June-2014,190.00,193.75,186.60,191.60,190.899630944182514877,113262,2416,21621674.00,30574,26.99,7.15,1.60
9-June-2014,193.00,194.00,188.55,189.55,190.425901248116502486,114813,2158,21863369.00,28512,24.83,5.45,-3.45
6-June-2014,190.00,192.10,188.00,191.10,190.264759267363527445,139387,2851,26520434.00,40460,29.03,4.10,1.10
5-June-2014,186.50,189.40,184.00,188.70,186.833303980949026394,130597,2379,24399869.00,43282,33.14,5.40,2.20
4-June-2014,186.00,186.20,184.00,184.35,185.018903747729899290,36342,1117,6723957.00,11387,31.33,2.20,-1.65
3-June-2014,183.30,186.40,183.30,185.15,185.009221311475409836,40992,1076,7583898.00,9032,22.03,3.10,1.85
2-June-2014,188.50,188.50,183.15,184.80,184.996847833300152631,90414,2890,16726305.00,26284,29.07,5.35,-3.70
30-May-2014,179.55,189.00,179.05,187.50,186.170584990991653491,271970,5444,50632814.00,94073,34.59,9.95,7.95
29-May-2014,180.45,180.95,178.25,178.65,179.199785524958015498,49423,2013,8856591.00,21806,44.12,2.70,-1.80
28-May-2014,180.00,181.20,179.00,180.90,180.202319223154520599,53035,1294,9557030.00,17078,32.20,2.20,0.90
27-May-2014,179.50,181.45,177.85,179.50,179.861877634351949420,60736,1644,10924091.00,17330,28.53,3.60,0.00
26-May-2014,182.00,184.55,178.05,178.85,180.924458297627903910,106193,4551,19212911.00,48480,45.65,6.50,-3.15
23-May-2014,186.00,186.55,182.50,183.15,184.254552781063550454,76931,3141,14174887.00,37406,48.62,4.05,-2.85
22-May-2014,185.00,185.80,184.15,185.10,185.033340243649622574,82003,2088,15173289.00,22307,27.20,1.65,0.10
21-May-2014,181.00,184.90,181.00,184.15,183.430140498410419444,97510,3556,17886273.00,27492,28.19,3.90,3.15
20-May-2014,182.50,183.50,179.00,182.80,179.465837193809375276,519366,3615,93208454.00,463802,89.30,4.50,0.30
19-May-2014,181.50,183.00,177.65,179.90,179.802761370457930973,134933,4896,24261326.00,62649,46.43,5.35,-1.60
16-May-2014,189.95,191.90,180.55,181.50,184.919097435529507777,223009,8051,41238623.00,107692,48.29,11.35,-8.45
15-May-2014,189.00,190.95,186.20,187.75,187.956630786916083185,133966,7656,25179798.00,48331,36.08,4.75,-1.25
14-May-2014,189.00,191.55,186.95,189.70,189.150204319906596614,119910,4930,22681001.00,49704,41.45,4.60,0.70
13-May-2014,182.00,191.20,182.00,188.90,186.516217665470900482,240571,7298,44870393.00,109848,45.66,9.20,6.90
12-May-2014,179.85,183.00,179.00,182.00,180.914419207105518804,108085,3727,19554135.00,54660,50.57,4.00,2.15
9-May-2014,180.10,180.50,179.25,179.80,179.945879657180358503,179803,1854,32354809.00,148045,82.34,1.25,-0.30
8-May-2014,178.60,180.50,178.50,179.95,179.937754545934004113,341294,2186,61411676.00,268458,78.66,2.00,1.35
7-May-2014,178.30,179.20,177.15,177.95,178.498705971468248958,31684,1061,5655553.00,11632,36.71,2.05,-0.35
6-May-2014,180.00,181.00,178.70,179.10,179.370913522144718043,23798,979,4268669.00,10487,44.07,2.30,-0.90
5-May-2014,181.00,182.00,179.00,179.65,180.470789353370306319,50307,1939,9078944.00,18533,36.84,3.00,-1.35
2-May-2014,179.35,181.90,179.35,180.00,180.568811903175660670,112575,2780,20327534.00,33878,30.09,2.55,0.65
30-April-2014,178.50,181.35,177.90,179.35,179.755900352514120221,76309,2947,13716993.00,24619,32.26,3.45,0.85
29-April-2014,181.00,182.30,177.00,177.70,179.239199476626620673,168140,6113,30137279.00,35900,21.35,5.30,-3.30
28-April-2014,178.95,182.40,178.95,180.15,180.779102955255128973,111767,2602,20205138.00,33471,29.95,3.45,1.20
25-April-2014,178.50,180.45,177.10,179.20,179.135152647975077881,80250,2224,14375596.00,28365,35.35,3.35,0.70
23-April-2014,180.00,180.90,177.60,178.40,179.188429543735820519,55538,1732,9951767.00,22125,39.84,3.30,-1.60
22-April-2014,178.60,180.15,177.90,179.60,179.096005677210056772,59184,1691,10599618.00,22286,37.66,2.25,1.00
21-April-2014,179.05,180.50,178.05,178.40,178.906256603338648020,52057,1797,9313323.00,21898,42.07,2.45,-0.65
17-April-2014,179.75,180.00,178.10,179.20,179.185114503816793893,35108,1459,6290831.00,12421,35.38,1.90,-0.55
16-April-2014,178.80,181.00,178.50,179.00,179.471675352248600656,41448,1540,7438742.00,16638,40.14,2.50,0.20
15-April-2014,179.00,179.90,177.30,178.80,177.486808187211259781,655217,2133,116292374.00,627770,95.81,2.60,-0.20
11-April-2014,181.00,182.65,179.00,179.70,180.095384088867340681,70127,1831,12629549.00,37796,53.90,3.65,-1.30
10-April-2014,182.50,183.50,180.35,181.25,181.879318476594741186,33924,1423,6170074.00,12973,38.24,3.15,-1.25
9-April-2014,183.50,183.50,180.50,182.60,181.877915620033834008,39014,1577,7095785.00,15851,20.31,3.00,-0.90
7-April-2014,185.00,185.00,179.55,183.50,182.242632498543972044,34340,1560,6258212.00,13132,19.12,5.45,-1.50
4-April-2014,185.00,185.00,179.65,179.95,181.569231795145372099,74980,1718,13614061.00,35528,47.38,5.35,-5.05
3-April-2014,183.00,185.20,182.60,184.00,183.741075430763989744,55773,1595,10247791.00,16953,30.40,2.60,1.00
2-April-2014,189.95,190.00,182.00,182.55,184.635139129333277034,142098,3382,26236284.00,45557,32.06,8.00,-7.40
1-April-2014,179.00,188.35,178.70,187.65,184.682682619315154488,189561,3614,35008634.00,71207,37.56,9.65,8.65
31-March-2014,178.80,180.50,178.05,179.55,179.336820409115656840,25714,594,4611467.00,10445,40.62,2.45,0.75
28-March-2014,178.00,180.55,177.85,178.80,179.483071155365658232,540409,1232,96994267.00,514911,95.28,2.70,0.80
27-March-2014,178.00,179.35,177.00,177.75,177.997287378330939843,50136,1045,8924072.00,20825,41.54,2.35,-0.25
26-March-2014,177.00,178.25,175.90,177.35,176.892886288264198774,57593,1096,10187792.00,21161,36.74,2.35,0.35
25-March-2014,179.95,180.30,174.50,176.05,176.159865602295960777,342863,2847,60398700.00,259347,75.64,5.80,-3.90
24-March-2014,180.00,180.90,178.50,179.05,179.746377656061842054,77229,1869,13881633.00,28400,36.77,2.40,-0.95
22-March-2014,180.00,180.50,179.30,179.50,179.712728081886960391,4494,192,807629.00,1630,36.27,1.20,-0.50
21-March-2014,179.00,182.00,179.00,179.60,180.213372980792413405,149316,2611,26908740.00,43502,29.13,3.00,0.60
20-March-2014,177.95,179.60,176.85,179.10,178.936841608568968161,254313,1045,45505965.00,225991,88.86,2.75,1.15
19-March-2014,177.90,179.75,175.75,177.95,177.776104125713886917,85973,1860,15283945.00,25514,29.68,4.00,0.05
18-March-2014,174.90,177.30,173.30,177.00,176.137650655795817086,90272,1846,15900298.00,38303,42.43,4.00,2.10
14-March-2014,173.95,174.80,171.15,173.70,172.906172548093945473,42365,1046,7325170.00,18619,43.95,3.65,-0.25
13-March-2014,174.00,175.25,171.15,171.65,173.617396846509823482,36087,1046,6265331.00,10467,29.00,4.10,-2.35
12-March-2014,175.00,177.20,172.00,172.65,173.403661938769061312,332283,2333,57619089.00,254602,76.62,5.20,-2.35
11-March-2014,173.00,174.90,172.00,174.65,173.595356406848866547,103842,1578,18026489.00,49639,47.80,2.90,1.65
10-March-2014,171.15,173.25,171.15,172.85,172.396541272353753409,59386,1120,10237941.00,19401,32.67,2.10,1.70
7-March-2014,172.50,173.90,171.60,172.10,172.248563477543868690,77618,2538,13369589.00,40983,52.80,2.30,-0.40
6-March-2014,172.00,173.90,171.20,173.45,172.814734332958122904,166129,1669,28709539.00,89990,54.17,2.70,1.45
5-March-2014,174.65,175.65,171.20,171.70,172.383303495712805050,53065,1280,9147520.00,25346,47.76,4.45,-2.95
4-March-2014,172.70,174.80,170.60,174.20,173.308458935712088588,32510,748,5634258.00,17473,53.75,4.20,1.50
3-March-2014,174.00,174.00,170.70,172.65,172.202498440474095874,62519,991,10765928.00,40310,64.48,3.30,-1.35
28-February-2014,172.50,175.20,172.25,172.95,173.435577926462463937,32582,990,5650878.00,11659,35.78,2.95,0.45
26-February-2014,172.50,173.25,171.65,172.20,172.336585211845677843,31674,687,5458589.00,18287,57.74,1.60,-0.30
25-February-2014,172.00,173.35,171.20,172.10,172.145807008352081856,32447,660,5585615.00,21145,65.17,2.15,0.10
24-February-2014,173.00,173.50,171.60,172.65,172.614325878057991691,23831,719,4113572.00,5594,23.47,1.90,-0.35
21-February-2014,171.00,173.90,170.55,173.05,172.305621778022291501,49077,1166,8456243.00,19455,39.64,3.35,2.05
20-February-2014,170.00,172.00,169.05,170.25,170.372413967100615601,39636,751,6752881.00,14847,37.46,2.95,0.25
19-February-2014,171.40,172.00,169.40,170.60,170.588595422783511763,31198,850,5322023.00,8924,28.60,2.60,-0.80
18-February-2014,172.50,173.75,170.50,171.05,171.554840718065788108,28911,753,4959822.00,9162,31.69,3.25,-1.45
17-February-2014,173.20,175.25,171.70,172.55,173.032395326421703458,42537,891,7360279.00,12051,28.33,3.55,-0.65
14-February-2014,172.10,173.80,170.85,173.20,172.445037376312491898,46286,1133,7981791.00,11321,24.46,2.95,1.10
13-February-2014,177.60,177.60,171.20,172.00,173.896226221501713488,48731,1065,8474137.00,15571,31.95,6.40,-5.60
