Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
31-December-2014,1351.00,1379.85,1326.00,1341.45,1349.557705758918162741,8578,2032,11576506.00,3501,40.81,53.85,-9.55
30-December-2014,1336.50,1358.00,1331.00,1339.75,1341.425683264694870834,2671,607,3582948.00,787,29.46,27.00,3.25
29-December-2014,1314.00,1347.65,1314.00,1324.15,1327.740665993945509586,5946,1872,7894746.00,1811,30.46,33.65,10.15
26-December-2014,1316.50,1323.70,1305.95,1314.15,1316.556531284302963776,911,284,1199383.00,382,41.93,17.75,-2.35
24-December-2014,1300.00,1328.95,1300.00,1314.05,1309.135594294770206022,31550,398,41303228.00,30480,96.61,28.95,14.05
23-December-2014,1337.00,1346.40,1297.05,1299.75,1338.665458874682954604,19319,677,25861678.00,16866,87.30,49.35,-37.25
22-December-2014,1338.00,1348.50,1309.90,1329.75,1329.378864085899971743,17695,660,23523359.00,16196,91.53,38.60,-8.25
19-December-2014,1335.00,1348.00,1325.00,1338.35,1332.592741935483870967,3720,508,4957245.00,1665,44.76,23.00,3.35
18-December-2014,1315.35,1337.00,1291.75,1330.35,1313.508302434305980976,6203,1231,8147692.00,1346,21.70,45.25,15.00
17-December-2014,1253.50,1282.00,1204.40,1271.30,1228.781705029330315933,33583,934,41266176.00,31085,92.56,77.60,17.80
16-December-2014,1285.00,1290.60,1232.60,1262.50,1263.414203894616265750,43650,1389,55148030.00,39927,91.47,58.00,-22.50
15-December-2014,1295.00,1317.95,1281.00,1290.10,1294.461909353905496624,5185,816,6711785.00,3269,63.05,36.95,-4.90
12-December-2014,1316.00,1328.00,1295.75,1302.65,1310.664292279411764705,4352,805,5704011.00,1905,43.77,32.25,-13.35
11-December-2014,1327.60,1339.95,1301.00,1313.95,1323.134831460674157303,2848,516,3768288.00,873,30.65,38.95,-13.65
10-December-2014,1334.50,1348.70,1306.90,1340.80,1330.279228486646884272,13480,1888,17932164.00,2217,16.45,41.80,6.30
9-December-2014,1337.00,1345.00,1316.20,1335.95,1335.966981073146355175,80045,900,106937477.00,77017,96.22,28.80,-1.05
8-December-2014,1342.00,1347.80,1322.20,1335.40,1330.304252672318466642,43408,712,57745847.00,16250,37.44,25.60,-6.60
5-December-2014,1366.40,1375.00,1330.05,1340.75,1353.525971370143149284,7335,1426,9928113.00,3091,42.14,44.95,-25.65
4-December-2014,1341.55,1377.00,1329.00,1360.90,1362.806003223207091055,9928,1844,13529938.00,3927,39.55,48.00,19.35
3-December-2014,1334.80,1360.05,1322.80,1347.15,1345.372240045291564446,10598,1871,14258255.00,3342,31.53,37.25,12.35
2-December-2014,1335.00,1344.80,1305.00,1325.30,1333.212653122198984164,13388,1479,17849051.00,3852,28.77,39.80,-9.70
1-December-2014,1349.50,1364.90,1291.50,1320.05,1315.425704775881749206,104253,2042,137137076.00,96533,92.59,73.40,-29.45
28-November-2014,1440.00,1440.00,1342.15,1348.45,1379.205789634648410849,85014,5887,117251801.00,64662,76.06,97.85,-91.55
27-November-2014,1438.20,1470.00,1438.20,1452.30,1443.459264630609111073,46888,1968,67680918.00,41865,89.29,31.80,14.10
26-November-2014,1445.00,1539.00,1427.00,1440.60,1451.455508013634056131,13789,1943,20014120.00,5573,40.42,112.00,-4.40
25-November-2014,1485.00,1485.00,1415.00,1439.20,1446.398728849229733142,23758,4252,34363541.00,7629,32.11,70.00,-45.80
24-November-2014,1450.00,1494.00,1435.00,1475.70,1451.931388191011608723,331561,2509,481403823.00,324550,97.89,59.00,25.70
21-November-2014,1445.00,1457.00,1407.55,1444.35,1433.700811465907893350,9489,2411,13604387.00,2573,27.12,49.45,-0.65
20-November-2014,1485.10,1490.05,1432.00,1436.80,1450.316701548765173712,11945,3698,17324033.00,4017,33.63,58.05,-48.30
19-November-2014,1423.60,1496.95,1423.60,1483.20,1461.548685145700071073,28140,6002,41127980.00,6371,22.64,73.35,59.60
18-November-2014,1360.00,1480.00,1360.00,1423.60,1442.975817566720962285,39905,8461,57581950.00,9648,24.18,120.00,63.60
17-November-2014,1344.00,1365.00,1340.00,1355.55,1353.546790162887256467,3131,959,4237955.00,1107,35.36,25.00,11.55
14-November-2014,1311.50,1362.85,1311.25,1340.50,1343.349070522277958099,3389,900,4552610.00,1379,40.69,51.60,29.00
13-November-2014,1328.70,1350.00,1305.10,1311.90,1322.762247838616714697,2776,637,3671988.00,1202,43.30,44.90,-16.80
12-November-2014,1343.50,1346.00,1321.00,1328.70,1332.692307692307692307,1664,356,2217600.00,838,50.36,25.00,-14.80
11-November-2014,1340.00,1350.00,1327.00,1339.70,1339.668856259659969088,2588,614,3467063.00,1061,41.00,23.00,-0.30
10-November-2014,1343.00,1348.90,1318.00,1332.10,1331.171568627450980392,1224,353,1629354.00,443,36.19,30.90,-10.90
7-November-2014,1336.00,1344.00,1323.50,1329.65,1335.719496309161962657,2303,404,3076162.00,1386,60.18,20.50,-6.35
5-November-2014,1353.95,1366.65,1342.00,1344.65,1350.090826521344232515,2202,472,2972900.00,1257,57.08,24.65,-9.30
3-November-2014,1350.00,1369.20,1344.05,1353.95,1354.813181818181818181,2200,665,2980589.00,742,33.73,25.15,3.95
31-October-2014,1328.00,1368.00,1328.00,1349.25,1349.903295967876861301,5977,1485,8068372.00,2197,36.76,40.00,21.25
30-October-2014,1345.00,1377.60,1305.10,1323.90,1334.393886786243212111,121540,2611,162182233.00,115758,95.24,72.50,-21.10
29-October-2014,1380.00,1396.10,1362.85,1371.25,1373.613791756202383277,5119,983,7031529.00,2138,41.77,33.25,-8.75
28-October-2014,1345.00,1384.90,1345.00,1375.35,1373.327434754933163590,7855,2333,10787487.00,3492,44.46,39.90,30.35
27-October-2014,1335.00,1345.00,1317.20,1342.05,1336.435327405012126111,2474,479,3306341.00,1461,59.05,27.80,7.05
23-October-2014,1328.00,1345.00,1325.75,1332.65,1332.786324786324786324,819,181,1091552.00,444,54.21,19.25,4.65
22-October-2014,1318.85,1335.95,1311.00,1316.50,1321.810238207244579395,233830,1147,309078888.00,229898,98.32,24.95,-2.35
21-October-2014,1312.00,1325.05,1304.30,1310.10,1313.992776057791537667,1938,420,2546518.00,772,39.83,20.75,-1.90
20-October-2014,1317.30,1336.40,1297.55,1308.95,1313.313244047619047619,4032,729,5295279.00,1019,25.27,38.85,-8.35
17-October-2014,1293.30,1316.15,1292.65,1300.15,1299.407902735562310030,1645,544,2137526.00,168,10.21,23.50,6.85
16-October-2014,1330.00,1331.55,1275.00,1297.65,1302.422997416020671834,3870,458,5040377.00,2354,60.83,56.55,-32.35
14-October-2014,1329.95,1349.55,1315.20,1324.40,1325.175835839377321776,5653,801,7491219.00,3597,63.63,34.35,-5.55
13-October-2014,1295.00,1329.30,1262.25,1326.05,1314.626481544192346766,2953,853,3882092.00,1221,41.35,67.05,31.05
10-October-2014,1319.95,1325.95,1295.00,1303.75,1308.897731691510045366,7715,646,10098146.00,6517,84.47,30.95,-16.20
9-October-2014,1325.80,1345.00,1320.00,1332.05,1330.375608842263019857,5338,893,7101545.00,2943,55.13,25.00,6.25
8-October-2014,1309.35,1330.00,1275.85,1316.65,1297.141241210638948333,3271,921,4242949.00,725,22.16,54.15,7.30
7-October-2014,1345.00,1363.05,1306.50,1309.65,1330.219640179910044977,2668,798,3549026.00,1054,39.51,56.55,-35.35
1-October-2014,1350.00,1372.00,1343.85,1350.20,1354.439162929745889387,3345,775,4530599.00,1119,33.45,28.15,0.20
30-September-2014,1355.00,1437.70,1350.00,1359.25,1385.367455919395465994,19850,3382,27499544.00,5767,29.05,87.70,4.25
29-September-2014,1351.00,1356.90,1333.00,1350.10,1349.402201740911418330,3906,387,5270765.00,3188,81.62,23.90,-0.90
26-September-2014,1324.00,1364.30,1299.00,1339.15,1330.181603773584905660,3816,837,5075973.00,1931,50.60,65.30,15.15
25-September-2014,1355.80,1356.00,1308.00,1323.85,1326.246186844613918017,4196,1045,5564929.00,964,22.97,48.00,-31.95
24-September-2014,1322.10,1368.15,1314.65,1354.50,1344.076821938392186326,5324,1184,7155865.00,1498,28.14,53.50,32.40
23-September-2014,1375.90,1415.00,1305.00,1323.90,1374.323833273957962237,14035,2439,19288635.00,3933,28.02,110.00,-52.00
22-September-2014,1345.00,1390.00,1330.00,1375.90,1367.004719729635240647,17162,3198,23460535.00,5472,31.88,60.00,30.90
19-September-2014,1285.00,1350.70,1280.00,1338.10,1325.821328426218016123,34236,5347,45390819.00,13330,38.94,70.70,53.10
18-September-2014,1264.10,1307.90,1264.00,1284.75,1286.748802017654476670,7930,1689,10203918.00,3562,44.92,43.90,20.65
17-September-2014,1259.00,1270.70,1240.30,1265.10,1261.251455180442374854,2577,690,3250245.00,1349,52.35,30.40,6.10
16-September-2014,1265.00,1292.00,1225.00,1253.85,1263.548290598290598290,4680,1386,5913406.00,1284,27.44,67.00,-11.15
15-September-2014,1294.90,1295.00,1254.00,1267.80,1277.357332995309925212,7889,1895,10077072.00,4923,62.40,41.00,-27.10
12-September-2014,1296.00,1319.00,1280.00,1286.00,1294.018986361741409088,167910,1015,217278728.00,165543,98.59,39.00,-10.00
11-September-2014,1295.00,1305.70,1285.35,1287.95,1292.571520205259781911,3118,680,4030238.00,1644,52.73,20.35,-7.05
10-September-2014,1278.90,1319.90,1278.00,1298.30,1289.760874046588332302,4851,925,6256630.00,2575,53.08,41.90,19.40
9-September-2014,1299.80,1303.00,1290.00,1294.10,1298.054054054054054054,2738,524,3554072.00,1579,57.67,13.00,-5.70
8-September-2014,1265.00,1303.50,1259.20,1297.60,1291.569500355197726734,4223,737,5454298.00,1583,37.49,44.30,32.60
5-September-2014,1287.00,1288.30,1255.40,1266.15,1270.315428571428571428,7000,1313,8892208.00,3649,52.13,32.90,-20.85
4-September-2014,1325.00,1333.00,1280.00,1287.40,1296.306308127780024262,4946,1119,6411531.00,2271,45.92,53.00,-37.60
3-September-2014,1327.60,1331.95,1303.05,1327.60,1325.979042250376737176,35834,549,47515133.00,28947,80.78,28.90,0.00
2-September-2014,1329.95,1349.00,1305.50,1326.60,1324.617256794153125665,14093,1705,18667831.00,6621,46.98,43.50,-3.35
1-September-2014,1330.00,1340.00,1315.00,1326.30,1328.334389857369255150,5048,1161,6705432.00,2334,46.24,25.00,-3.70
28-August-2014,1367.35,1404.95,1311.15,1317.85,1352.501652502360717658,12708,2985,17187591.00,3757,29.56,93.80,-49.50
27-August-2014,1328.05,1339.95,1322.50,1327.85,1330.403823178016726403,1674,485,2227096.00,515,30.76,17.45,-0.20
26-August-2014,1340.25,1342.35,1325.00,1338.70,1334.430008382229673093,2386,433,3183950.00,1006,42.16,17.35,-1.55
25-August-2014,1360.00,1370.00,1325.00,1330.10,1350.021560574948665297,2922,686,3944763.00,1502,51.40,45.00,-29.90
22-August-2014,1335.00,1355.00,1335.00,1346.30,1346.256174729536640130,4899,1119,6595309.00,2423,49.46,20.00,11.30
21-August-2014,1297.55,1360.00,1297.55,1329.00,1336.226123969140728917,7518,1382,10045748.00,3021,40.18,62.45,31.45
20-August-2014,1300.00,1320.00,1300.00,1304.15,1308.682249101013403072,3059,477,4003259.00,2372,77.54,20.00,4.15
19-August-2014,1302.00,1313.95,1298.00,1301.30,1306.675441519493502165,3001,509,3921333.00,963,32.09,15.95,-0.70
18-August-2014,1295.25,1305.00,1289.00,1301.80,1295.497562493517269992,19282,525,24979784.00,17085,88.61,16.00,6.55
14-August-2014,1295.00,1303.95,1288.00,1295.10,1294.486661486661486661,3861,691,4998013.00,2185,56.59,15.95,0.10
13-August-2014,1300.00,1308.80,1279.95,1286.80,1294.885995816360233403,18166,1232,23522899.00,15665,86.23,28.85,-13.20
12-August-2014,1309.00,1318.00,1301.00,1303.65,1306.847112117780294450,883,281,1153946.00,320,36.24,17.00,-5.35
11-August-2014,1304.00,1311.40,1297.50,1301.70,1303.523421588594704684,1964,346,2560120.00,881,44.86,13.90,-2.30
8-August-2014,1268.00,1305.00,1268.00,1290.35,1286.971479106787530400,4523,952,5820972.00,2234,49.39,37.00,22.35
7-August-2014,1329.00,1329.00,1291.00,1294.95,1311.981644640234948604,4086,1136,5360757.00,1408,34.46,38.00,-34.05
6-August-2014,1280.00,1320.00,1275.00,1296.85,1301.915225404026084491,3527,822,4591855.00,1618,45.87,45.00,16.85
5-August-2014,1275.00,1294.95,1267.00,1283.35,1281.380565068493150684,2336,477,2993305.00,759,32.49,27.95,8.35
4-August-2014,1280.00,1293.30,1261.85,1265.20,1267.548627499689479567,8051,1193,10205034.00,5633,69.97,31.45,-14.80
1-August-2014,1286.75,1320.00,1261.10,1268.15,1296.001999272991639403,5502,1310,7130603.00,2208,40.13,58.90,-18.60
31-July-2014,1302.00,1333.60,1297.90,1303.95,1318.253552554315913094,8515,1508,11224929.00,6443,75.67,35.70,1.95
30-July-2014,1265.00,1320.00,1252.95,1307.80,1284.667971994778687551,8427,1316,10825897.00,4340,51.50,67.05,42.80
28-July-2014,1306.25,1306.25,1260.00,1265.30,1275.020000000000000000,3300,906,4207566.00,1343,40.70,46.25,-40.95
25-July-2014,1329.05,1335.00,1308.10,1311.95,1316.505536955961885140,3883,925,5111991.00,1222,31.47,26.90,-17.10
24-July-2014,1334.00,1350.75,1320.80,1328.75,1336.212452526182529635,8689,1519,11610350.00,2389,27.49,29.95,-5.25
23-July-2014,1320.00,1329.20,1302.10,1306.00,1311.201011378002528445,2373,548,3111480.00,792,33.38,27.10,-14.00
22-July-2014,1303.70,1342.00,1293.80,1319.65,1313.892015595863705712,11798,1682,15501298.00,6816,57.77,48.20,15.95
21-July-2014,1340.00,1350.00,1302.00,1309.15,1329.492989543726235741,8416,1462,11189013.00,1772,21.06,48.00,-30.85
18-July-2014,1288.00,1319.15,1288.00,1298.65,1304.685970136182510837,45674,1200,59590227.00,42660,93.40,31.15,10.65
17-July-2014,1299.90,1324.40,1290.35,1319.90,1311.830209281164695177,5495,779,7208507.00,3100,56.41,34.05,20.00
16-July-2014,1273.00,1315.00,1263.30,1299.70,1299.488707186335968020,55035,1333,71517361.00,52382,95.18,51.70,26.70
15-July-2014,1245.25,1297.20,1245.00,1278.90,1277.240346997788739581,5879,1635,7508896.00,2308,39.26,52.20,33.65
14-July-2014,1250.00,1250.20,1219.50,1241.30,1231.508449803599159587,10947,1551,13481323.00,5250,47.96,30.70,-8.70
11-July-2014,1301.95,1337.00,1216.00,1250.20,1274.834615661177824117,13907,2801,17729125.00,4907,35.28,121.00,-51.75
10-July-2014,1266.95,1319.00,1240.00,1300.35,1289.549262437127520182,23659,3738,30509446.00,10391,43.92,79.00,33.40
9-July-2014,1238.00,1274.70,1205.00,1260.75,1248.594727625538359600,21129,3539,26381558.00,4976,23.55,69.70,22.75
8-July-2014,1371.50,1409.70,1212.00,1252.10,1347.658817134159599913,183960,25798,247915316.00,35230,19.15,197.70,-119.40
7-July-2014,1276.00,1363.35,1276.00,1348.05,1325.528282791773593089,27667,4034,36673391.00,12266,44.33,87.35,72.05
4-July-2014,1274.00,1295.00,1261.00,1269.30,1277.259494458971485493,8031,1435,10257671.00,3952,49.21,34.00,-4.70
3-July-2014,1299.90,1310.00,1272.00,1279.70,1283.026452140714480501,3667,797,4704858.00,1927,52.55,38.00,-20.20
2-July-2014,1270.00,1304.00,1262.00,1290.15,1278.221746484829263135,18918,2484,24181399.00,9534,50.40,42.00,20.15
1-July-2014,1195.00,1292.55,1195.00,1250.95,1260.999898538961038961,49280,6610,62142075.00,16283,33.04,97.55,55.95
30-June-2014,1165.00,1196.00,1165.00,1188.10,1185.092431491953023053,9196,1423,10898110.00,5683,61.80,31.00,23.10
27-June-2014,1164.80,1167.25,1158.00,1161.80,1162.202902757619738751,3445,601,4003789.00,1668,48.42,9.25,-3.00
26-June-2014,1174.70,1174.70,1155.00,1160.30,1161.888264990727385122,135884,721,157882025.00,134353,98.87,19.70,-14.40
25-June-2014,1175.00,1185.30,1161.90,1174.70,1175.048294089380105718,4162,684,4890551.00,2811,67.54,23.40,-0.30
24-June-2014,1178.00,1186.60,1166.00,1171.10,1176.616268382352941176,4352,812,5120634.00,1805,41.48,20.60,-6.90
23-June-2014,1168.00,1185.00,1165.00,1171.75,1177.036365633926609536,9102,578,10713385.00,7708,84.68,20.00,3.75
20-June-2014,1177.00,1183.05,1153.05,1157.95,1169.843980992608236536,3788,858,4431369.00,2199,58.05,30.00,-19.05
19-June-2014,1191.00,1198.70,1164.15,1170.70,1179.098165902459358065,4798,1001,5657313.00,2012,41.93,34.55,-20.30
18-June-2014,1168.00,1195.00,1165.00,1184.40,1181.265449010654490106,6570,1275,7760914.00,3186,48.49,30.00,16.40
17-June-2014,1156.30,1178.00,1155.00,1164.55,1166.142232683254875588,2974,586,3468107.00,1164,39.14,23.00,8.25
16-June-2014,1160.70,1165.00,1143.70,1152.55,1156.105263157894736842,6422,958,7424508.00,2044,31.83,21.30,-8.15
13-June-2014,1184.80,1193.25,1135.60,1147.80,1172.720530676561785187,39346,2170,46141862.00,29390,74.70,57.65,-37.00
12-June-2014,1188.55,1210.20,1164.05,1172.70,1194.386777077919217724,22703,2984,27116163.00,9439,41.58,46.15,-15.85
11-June-2014,1176.30,1224.20,1161.50,1179.35,1190.648969542945637930,25183,3624,29984113.00,9425,37.43,62.70,3.05
10-June-2014,1195.00,1197.90,1135.10,1175.85,1174.324343506032647267,16908,2615,19855476.00,8411,49.75,62.80,-19.15
9-June-2014,1186.10,1205.70,1186.10,1191.60,1193.560936837643069097,9436,1026,11262441.00,5399,57.22,19.60,5.50
6-June-2014,1201.60,1204.50,1171.00,1179.95,1177.866327457750318008,55030,1013,64817984.00,52802,95.95,33.50,-21.65
5-June-2014,1166.00,1207.70,1160.00,1186.15,1183.549021616637639586,9761,856,11552622.00,6081,62.30,47.70,20.15
4-June-2014,1174.95,1181.30,1153.00,1163.35,1171.671075330649798734,1739,344,2037536.00,1003,57.68,28.30,-11.60
3-June-2014,1168.00,1175.00,1158.00,1168.75,1168.859283930058284762,1201,347,1403800.00,594,49.46,17.00,0.75
2-June-2014,1135.00,1180.70,1135.00,1153.45,1163.225199811941701927,6381,1187,7422540.00,2465,38.63,45.70,18.45
30-May-2014,1162.30,1169.00,1105.00,1122.00,1145.433773327264451524,4394,886,5033036.00,1681,38.26,64.00,-40.30
29-May-2014,1134.95,1164.95,1121.00,1128.35,1136.795491899506926508,4259,899,4841612.00,1165,27.35,43.95,-6.60
28-May-2014,1180.00,1195.00,1131.90,1134.95,1152.147186774941995359,6896,1079,7945207.00,3310,48.00,63.10,-45.05
27-May-2014,1176.90,1176.90,1135.00,1158.45,1166.833503334641035700,12745,765,14871293.00,9860,77.36,41.90,-18.45
26-May-2014,1201.10,1207.55,1160.00,1168.95,1195.967449408171057655,10476,1259,12528955.00,5204,49.68,47.55,-32.15
23-May-2014,1205.00,1210.00,1185.00,1201.10,1199.031367628607277289,3985,861,4778140.00,2117,53.12,25.00,-3.90
22-May-2014,1170.00,1235.05,1159.90,1194.15,1207.278023338048090523,11312,1927,13656729.00,4742,41.92,75.15,24.15
21-May-2014,1189.90,1206.90,1156.00,1161.15,1184.870245329732162952,8886,1300,10528757.00,4551,51.22,50.90,-28.75
20-May-2014,1196.00,1222.00,1156.15,1174.25,1203.842277361030967493,10398,1437,12517552.00,4894,47.07,65.85,-21.75
19-May-2014,1077.40,1195.25,1077.30,1189.15,1149.911740409080395202,30263,3590,34799779.00,10164,33.59,117.95,111.75
16-May-2014,1070.00,1143.50,1025.55,1077.40,1088.836950556303946514,20043,2738,21823559.00,7851,39.17,117.95,7.40
15-May-2014,1072.00,1087.65,1055.00,1064.55,1073.498276710979812900,6093,850,6540825.00,2155,35.37,32.65,-7.45
14-May-2014,1054.55,1086.00,1034.00,1072.80,1045.700889046941678520,28120,1143,29405109.00,23756,84.48,52.00,18.25
13-May-2014,1041.00,1082.00,1037.35,1058.15,1064.970397404703974047,9864,1444,10504868.00,3982,40.37,44.65,17.15
12-May-2014,1028.80,1072.00,1014.00,1035.00,1042.604480430357126408,108561,1775,113186185.00,101115,93.14,58.00,6.20
9-May-2014,1001.15,1043.70,990.00,1025.85,1020.748574057037718491,10870,1520,11095537.00,4203,38.67,53.70,24.70
8-May-2014,985.00,1004.95,978.30,999.00,995.560490940970192869,3422,877,3406808.00,1817,53.10,26.65,14.00
7-May-2014,985.00,985.00,965.10,980.05,975.326682134570765661,2155,308,2101829.00,1209,56.10,19.90,-4.95
6-May-2014,973.50,998.00,973.05,976.40,981.533294730746960046,3454,520,3390216.00,2122,61.44,24.95,2.90
5-May-2014,960.00,1005.00,948.00,970.80,977.514491125589755111,4451,951,4350917.00,1523,34.22,57.00,10.80
2-May-2014,965.00,979.45,945.00,960.30,960.622439690487027765,4394,535,4220975.00,2282,51.93,34.45,-4.70
30-April-2014,1002.30,1005.80,937.90,964.90,974.091478696741854636,4788,1029,4663950.00,1441,30.10,67.90,-37.40
29-April-2014,1005.00,1025.90,990.00,992.65,1005.366141732283464566,4826,924,4851897.00,2304,47.74,35.90,-12.35
28-April-2014,1044.40,1054.50,990.00,993.00,1018.156740894182634213,11586,2277,11796364.00,4549,39.26,64.50,-51.40
25-April-2014,960.50,1036.95,945.00,1023.30,999.464814814814814814,23220,3029,23207573.00,9834,42.35,91.95,62.80
23-April-2014,941.10,965.00,940.00,962.45,960.139055622248899559,9996,1156,9597550.00,5752,57.54,25.00,21.35
22-April-2014,931.70,964.80,928.00,942.25,944.524802555683734137,11269,1720,10643850.00,5224,46.36,36.80,10.55
21-April-2014,930.00,944.95,921.00,931.90,930.234552720565631724,6506,690,6052106.00,2502,38.46,23.95,1.90
17-April-2014,913.50,933.40,910.00,928.25,915.416384141700684978,43359,403,39691539.00,41069,94.72,23.40,14.75
16-April-2014,910.00,925.00,901.00,915.35,906.730364625122581795,22434,620,20341589.00,20779,92.62,24.00,5.35
15-April-2014,939.00,940.00,888.10,915.55,908.061844724618447246,7535,1362,6842246.00,1601,21.25,51.90,-23.45
11-April-2014,931.80,944.70,925.00,931.90,934.986377568395958678,8809,1056,8236295.00,1755,19.92,19.70,0.10
10-April-2014,920.00,944.00,915.00,935.00,933.669213841382058879,57711,1237,53882984.00,53647,92.96,29.00,15.00
9-April-2014,900.00,925.00,900.00,922.80,917.486409155937052932,3495,971,3206615.00,1721,24.62,25.00,22.80
7-April-2014,920.00,927.75,882.00,907.25,894.429683270167839740,14776,1927,13216093.00,9339,31.60,45.75,-12.75
4-April-2014,910.50,931.00,874.35,914.85,902.147262861460265128,29118,3411,26268724.00,3351,11.51,56.65,4.35
3-April-2014,959.00,959.00,929.00,938.35,938.268072289156626506,1660,303,1557525.00,446,26.87,30.00,-20.65
2-April-2014,960.00,964.00,913.00,942.30,935.085561497326203208,7293,970,6819579.00,2862,39.24,51.00,-17.70
1-April-2014,950.05,984.75,940.00,946.85,957.117936117936117936,1628,423,1558188.00,555,34.09,44.75,-3.20
31-March-2014,975.00,989.90,961.05,974.00,975.733059051306873184,4132,615,4031729.00,1904,46.08,28.85,-1.00
28-March-2014,950.00,980.00,945.00,969.55,965.967928730512249443,2245,430,2168598.00,788,35.10,35.00,19.55
27-March-2014,965.00,965.00,934.20,945.20,945.329228775113415424,4629,506,4375929.00,2075,44.83,30.80,-19.80
26-March-2014,920.00,990.00,920.00,946.45,956.972288975668368879,13316,1645,12743043.00,3749,28.15,70.00,26.45
25-March-2014,874.00,930.00,871.00,918.50,898.998909147576749259,6417,1153,5768876.00,2527,39.38,59.00,44.50
24-March-2014,845.70,888.00,833.85,877.65,869.580366774541531823,3708,593,3224404.00,1631,43.99,54.15,31.95
22-March-2014,833.45,839.00,832.00,836.55,835.402777777777777777,72,30,60149.00,38,52.78,7.00,3.10
21-March-2014,830.00,859.80,830.00,835.60,844.024718284260268993,2751,518,2321912.00,702,25.52,29.80,5.60
20-March-2014,825.00,837.00,825.00,832.15,831.897871664548919949,6296,273,5237629.00,5821,92.46,12.00,7.15
19-March-2014,825.00,843.95,814.00,820.40,829.449740596627756160,6168,426,5116046.00,703,11.40,29.95,-4.60
18-March-2014,840.00,840.00,814.10,829.75,823.030801097240105245,89315,221,73508996.00,89099,99.76,25.90,-10.25
14-March-2014,826.40,844.50,805.60,822.30,826.015646704738385553,51832,387,42814043.00,50484,97.40,38.90,-4.10
13-March-2014,830.00,852.05,816.00,818.55,835.812154696132596685,2172,316,1815384.00,1006,46.32,36.05,-11.45
12-March-2014,842.00,850.00,820.00,826.40,849.368622871046228710,51375,379,43636313.00,50250,97.81,30.00,-15.60
11-March-2014,848.20,860.00,842.60,843.95,849.737068965517241379,1160,206,985695.00,703,60.60,17.40,-4.25
10-March-2014,842.00,859.90,840.00,848.30,849.957315811258278145,77312,473,65711900.00,75963,98.26,19.90,6.30
7-March-2014,850.05,860.00,835.00,843.55,849.848911289397404226,130751,733,111118595.00,127659,97.64,25.00,-6.50
6-March-2014,810.00,854.95,805.00,847.45,837.887166251334994660,112360,1418,94145002.00,105952,94.30,49.95,37.45
5-March-2014,805.05,825.00,793.00,800.40,810.434412503488696622,7166,644,5807573.00,2260,31.54,32.00,-4.65
