Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
14-March-2014,525.00,552.70,521.40,545.55,539.572628392316553701,74654,3711,40281255.00,24087,32.26,31.30,20.55
13-March-2014,514.60,540.00,513.25,528.90,529.570439784453469445,63281,3458,33511747.00,32160,50.82,26.75,14.30
12-March-2014,517.00,522.40,513.05,515.30,517.356877532642953624,17768,556,9192397.00,9555,53.78,9.35,-1.70
11-March-2014,519.60,520.00,512.00,516.50,516.073225979160660598,24281,1856,12530774.00,13923,57.34,8.00,-3.10
10-March-2014,517.90,523.90,510.00,516.90,517.453319502074688796,32776,1166,16960050.00,15071,45.98,13.90,-1.00
7-March-2014,510.00,520.95,510.00,513.65,515.002632639355271994,148900,1905,76683892.00,131236,88.14,10.95,3.65
6-March-2014,492.00,515.95,492.00,507.50,508.638584295537453324,92929,2417,47267275.00,68315,73.51,23.95,15.50
5-March-2014,495.40,503.00,492.55,493.25,496.702760387023335230,7028,459,3490827.00,1884,26.81,10.45,-2.15
4-March-2014,494.35,500.50,491.20,494.20,497.211958244520959720,91485,733,45487436.00,85473,93.43,9.30,-0.15
3-March-2014,505.80,508.00,482.90,490.60,494.161866087449239777,21178,1187,10465360.00,10619,50.14,25.10,-15.20
28-February-2014,492.00,508.20,490.00,505.80,502.373834712475123075,28641,1505,14388489.00,13830,48.29,18.20,13.80
26-February-2014,479.10,499.00,476.95,494.30,490.913694124973242259,51387,4676,25226582.00,25390,49.41,22.05,15.20
25-February-2014,472.40,479.95,470.65,478.15,475.529012588512981904,81344,1496,38681432.00,66844,82.17,9.30,5.75
24-February-2014,467.00,472.00,465.20,469.50,468.144372789681714166,4807,552,2250370.00,2410,50.14,6.80,2.50
21-February-2014,466.40,470.35,461.00,466.90,464.757165280175796578,63710,1204,29609679.00,49066,77.01,9.35,0.50
20-February-2014,477.00,477.00,460.10,463.05,465.860153055875877974,9539,687,4443840.00,2713,28.44,16.90,-13.95
19-February-2014,459.00,476.00,459.00,474.05,469.992450575711492504,36824,2115,17307002.00,15259,41.44,17.00,15.05
18-February-2014,434.60,463.00,431.70,459.55,451.189054726368159203,32763,1839,14782307.00,15743,48.05,31.30,24.95
17-February-2014,439.10,439.90,431.60,434.70,435.966763848396501457,6860,416,2990732.00,2509,36.57,8.30,-4.40
14-February-2014,442.55,443.50,437.60,438.30,439.442886692714318547,4351,374,1912016.00,1930,44.36,5.90,-4.25
13-February-2014,443.00,446.00,433.80,435.15,436.994791101465002712,18430,853,8053814.00,8810,47.80,12.20,-7.85
