Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
12-December-2014,2945.00,2984.85,2775.00,2804.70,2875.378246872926547563,40693,8314,117007767.00,8870,21.80,209.85,-140.30
11-December-2014,2857.00,2917.00,2763.10,2888.60,2844.865167422254036427,50292,10069,143073959.00,10099,20.08,153.90,31.60
10-December-2014,2866.60,2930.90,2786.00,2809.60,2864.902305727128674449,30923,6697,88591374.00,5246,16.96,144.90,-57.00
9-December-2014,2839.00,2973.00,2805.00,2841.25,2890.383242348034104152,48909,10770,141365754.00,5390,11.02,168.00,2.25
8-December-2014,2875.00,2958.00,2782.30,2812.00,2873.076323930176032996,54308,12714,156031029.00,6443,11.86,175.70,-63.00
5-December-2014,2919.00,3140.00,2840.00,2897.20,3017.830609378816250101,98264,21069,296544107.00,13012,13.24,300.00,-21.80
4-December-2014,2660.00,2975.00,2630.20,2929.70,2861.069994719145437408,149597,28944,428007488.00,15646,10.46,344.80,269.70
3-December-2014,2552.10,2690.00,2552.10,2630.30,2643.296919606946262677,63401,9518,167587668.00,14092,22.23,137.90,78.20
2-December-2014,2324.75,2545.05,2305.15,2512.90,2447.684098177761249535,134450,16616,329091127.00,56221,41.82,239.90,188.15
1-December-2014,2320.00,2335.00,2289.50,2303.30,2308.174289580514208389,3695,914,8528704.00,977,26.44,45.50,-16.70
28-November-2014,2312.00,2332.00,2304.05,2310.95,2315.978963571062083119,7796,1462,18055372.00,2510,32.20,27.95,-1.05
27-November-2014,2297.00,2335.00,2289.30,2296.60,2308.677691943875137947,31715,1774,73219713.00,22538,71.06,45.70,-0.40
26-November-2014,2280.00,2312.00,2265.15,2302.40,2299.687073174223660286,69847,1600,160626243.00,62783,89.89,46.85,22.40
25-November-2014,2327.00,2328.00,2250.00,2272.85,2284.648627338542039997,55804,2984,127492532.00,46813,83.89,78.00,-54.15
24-November-2014,2182.00,2333.95,2182.00,2307.40,2266.590753489547148361,79165,5409,179434657.00,56420,71.27,151.95,125.40
21-November-2014,2190.00,2237.00,2181.00,2186.00,2200.627772020725388601,9650,1539,21236058.00,5606,58.09,56.00,-4.00
20-November-2014,2236.30,2264.00,2188.05,2198.70,2214.707789112403470302,10489,1787,23230070.00,5555,52.96,75.95,-37.60
19-November-2014,2270.00,2292.00,2220.05,2243.50,2248.489563745769086122,10636,2078,23914935.00,4323,40.64,71.95,-26.50
18-November-2014,2290.00,2330.00,2248.05,2258.85,2288.923307894407606655,7993,1698,18295364.00,2226,27.85,81.95,-31.15
17-November-2014,2255.00,2297.00,2243.00,2275.00,2273.248498845265588914,8660,1761,19686332.00,3359,38.79,54.00,20.00
14-November-2014,2280.00,2309.00,2225.65,2249.15,2263.519079909586491158,7521,2029,17023927.00,2028,26.96,83.35,-30.85
13-November-2014,2325.00,2333.70,2250.00,2269.65,2293.641661554640259398,11411,2358,26172745.00,2667,23.37,83.70,-55.35
12-November-2014,2300.00,2374.85,2280.00,2314.95,2332.574541760930790895,21659,4560,50521232.00,5755,26.57,94.85,14.95
11-November-2014,2280.00,2350.00,2280.00,2294.05,2304.809473604940131033,13279,2747,30605565.00,3348,25.21,70.00,14.05
10-November-2014,2260.00,2364.75,2257.85,2274.90,2308.627756579065226348,55821,9697,128869910.00,8897,15.94,106.90,14.90
7-November-2014,2080.00,2266.00,2077.00,2231.55,2206.131249650545149566,89425,13879,197283287.00,19078,21.33,189.00,151.55
5-November-2014,2100.00,2123.75,2050.00,2066.20,2087.980507231188430098,4771,1338,9961755.00,1370,28.72,73.75,-33.80
3-November-2014,2089.00,2108.10,2075.00,2090.05,2091.401427786930258099,5463,983,11425326.00,2552,46.71,33.10,1.05
31-October-2014,2050.00,2090.00,2042.50,2077.35,2066.500610094287298946,9015,1535,18629503.00,4686,51.98,47.50,27.35
30-October-2014,2037.40,2065.85,2032.00,2040.70,2045.961463820349320765,3607,1182,7379783.00,1512,41.92,33.85,3.30
29-October-2014,2068.00,2069.25,2020.00,2042.95,2048.244257588187038556,4876,1084,9987239.00,1343,27.54,49.25,-25.05
28-October-2014,2078.85,2112.95,2040.25,2047.65,2066.120241056055098526,10454,2013,21599221.00,2562,24.51,72.70,-31.20
27-October-2014,2110.00,2234.00,2052.15,2065.25,2151.301760123940267676,46474,8364,99979598.00,13853,29.81,181.85,-44.75
23-October-2014,2075.20,2078.00,2046.00,2057.30,2061.017426273458445040,746,330,1537519.00,363,48.66,32.00,-17.90
22-October-2014,2023.15,2074.75,2023.00,2066.25,2057.760864956540173839,9434,1998,19412916.00,2469,26.17,51.75,43.10
21-October-2014,2025.00,2122.65,1997.60,2005.15,2073.750399684200138162,50665,7810,105066564.00,18351,36.22,125.05,-19.85
20-October-2014,2034.00,2034.00,2005.00,2015.20,2015.782684893094987732,2853,717,5751028.00,1619,56.75,29.00,-18.80
17-October-2014,1995.00,2025.00,1980.00,1994.90,2003.098056734420370784,4477,1267,8967870.00,1578,35.25,45.00,-0.10
16-October-2014,2015.75,2015.75,1974.00,1980.75,1985.276242184929253043,6078,1202,12066509.00,2725,44.83,41.75,-35.00
14-October-2014,2023.00,2023.00,1990.15,2009.70,2008.282178217821782178,2626,619,5273749.00,1438,54.76,32.85,-13.30
13-October-2014,2002.50,2009.95,1976.75,2002.30,1997.919642857142857142,4032,927,8055612.00,2264,56.15,33.20,-0.20
10-October-2014,2041.00,2041.00,2000.10,2009.05,2017.384485309659691397,4731,789,9544246.00,1465,30.97,40.90,-31.95
9-October-2014,2000.55,2070.00,1995.00,2041.45,2036.174396528342826145,11061,1813,22522125.00,3539,32.00,75.00,40.90
8-October-2014,1993.00,2020.00,1971.10,1975.65,1990.388869382022471910,5696,1095,11337255.00,2558,44.91,48.90,-17.35
7-October-2014,2061.40,2079.95,1991.00,2002.00,2040.972612879348630643,4053,1070,8272062.00,1144,28.23,88.95,-59.40
1-October-2014,2000.00,2097.00,1992.55,2057.10,2065.225765220316178943,14865,2767,30699581.00,4777,32.14,104.45,57.10
30-September-2014,2031.90,2037.70,1976.60,1992.55,2021.881441331399343461,13099,841,26484625.00,10419,79.54,61.10,-39.35
29-September-2014,2039.00,2048.00,2003.60,2017.65,2025.958309206716850028,5181,858,10496490.00,2168,41.85,44.40,-21.35
26-September-2014,2000.00,2040.00,1970.00,2017.40,1997.360779944289693593,8975,1933,17926313.00,3151,35.11,70.00,17.40
25-September-2014,2096.05,2120.00,2020.00,2052.85,2094.353147203042129490,9993,1422,20928871.00,5978,59.82,100.00,-43.20
24-September-2014,2096.05,2117.70,2090.00,2103.95,2102.136998254799301919,6876,1074,14454294.00,2899,42.16,27.70,7.90
23-September-2014,2110.00,2140.00,2070.00,2082.85,2104.908723747980613893,8666,1711,18241139.00,2806,32.38,70.00,-27.15
22-September-2014,2145.00,2163.15,2080.00,2101.00,2124.960393149085247177,10276,2074,21836093.00,1675,16.30,83.15,-44.00
19-September-2014,2130.00,2136.35,2100.00,2111.90,2118.887178763061282123,7082,1174,15005959.00,3178,44.87,36.35,-18.10
18-September-2014,2113.25,2163.70,2097.70,2116.65,2131.283838206969007179,11422,1790,24343524.00,3132,27.42,66.00,3.40
17-September-2014,2100.00,2149.00,2075.00,2107.50,2107.001583809942806863,11365,2438,23946073.00,2478,21.80,74.00,7.50
16-September-2014,2146.00,2235.00,2060.00,2082.75,2165.474019017008169278,44802,7287,97017567.00,15240,34.02,175.00,-63.25
15-September-2014,2100.00,2160.00,2077.00,2131.55,2114.065317791950736749,27282,3763,57675930.00,11561,42.38,83.00,31.55
12-September-2014,2120.00,2142.40,2074.00,2097.95,2111.200389465875370919,21568,3537,45534370.00,5014,23.25,68.40,-22.05
11-September-2014,2047.00,2152.60,2047.00,2117.25,2126.077210558240554131,51107,6328,108657428.00,23518,46.02,105.60,70.25
10-September-2014,2063.80,2100.00,2035.00,2047.40,2066.606442166910688140,10245,2291,21172383.00,3002,29.30,65.00,-16.40
9-September-2014,2092.00,2098.00,2051.70,2062.25,2072.819331904438287417,19129,1562,39650961.00,14122,73.83,46.30,-29.75
8-September-2014,2090.00,2120.95,2057.05,2090.05,2086.730288308378464479,25112,3127,52401971.00,11956,47.61,63.90,0.05
5-September-2014,1990.00,2169.00,1990.00,2077.30,2111.883006685643861313,91689,16123,193636441.00,18051,19.69,179.00,87.30
4-September-2014,2035.00,2038.05,1970.85,1982.80,1991.560214352958215656,13809,2768,27501455.00,4162,30.14,67.20,-52.20
3-September-2014,2076.00,2100.00,2016.00,2026.10,2043.434721543722520762,16376,2785,33463287.00,3622,22.12,84.00,-49.90
2-September-2014,2115.00,2122.75,2059.45,2070.80,2090.174671620007960727,15074,2728,31507293.00,3519,23.34,63.30,-44.20
1-September-2014,2055.00,2129.00,2050.00,2109.30,2091.226570305027101711,47045,8541,98381754.00,8333,17.71,79.00,54.30
28-August-2014,2140.00,2212.00,2045.55,2058.80,2125.380295100162130988,183802,32460,390649149.00,22182,12.07,166.45,-81.20
27-August-2014,1820.00,2114.40,1820.00,2084.25,2002.577451706772326557,186258,28398,372996071.00,30568,16.41,294.40,264.25
26-August-2014,1796.15,1798.55,1754.50,1762.00,1773.433265925176946410,3956,900,7015702.00,1972,49.85,44.05,-34.15
25-August-2014,1815.00,1823.60,1775.00,1799.00,1798.193931939319393193,4878,1040,8771590.00,1850,37.93,48.60,-16.00
22-August-2014,1798.85,1820.00,1797.00,1808.20,1801.466539996199885996,26315,1206,47405592.00,23751,90.26,23.00,9.35
21-August-2014,1806.00,1815.00,1772.15,1778.40,1795.368211107701749002,3259,817,5851105.00,1612,49.46,42.85,-27.60
20-August-2014,1816.00,1834.55,1780.90,1789.20,1793.600651189127972819,7064,1326,12669995.00,3525,49.90,53.65,-26.80
19-August-2014,1825.00,1840.00,1810.45,1819.65,1824.438938053097345132,3390,698,6184848.00,1633,48.17,29.55,-5.35
18-August-2014,1761.00,1848.00,1761.00,1820.30,1810.052865612648221343,6072,1595,10990641.00,2115,34.83,87.00,59.30
14-August-2014,1750.00,1770.00,1744.75,1761.30,1758.614196614196614196,3367,696,5921254.00,1298,38.55,25.25,11.30
13-August-2014,1798.00,1798.00,1725.00,1737.95,1751.125492402926280247,3554,1118,6223500.00,1807,50.84,73.00,-60.05
12-August-2014,1820.00,1823.00,1782.00,1790.90,1803.794788273615635179,2149,657,3876355.00,920,42.81,41.00,-29.10
11-August-2014,1785.00,1820.00,1785.00,1802.25,1803.116845462452884894,3449,747,6218950.00,1865,54.07,35.00,17.25
8-August-2014,1750.00,1820.00,1736.30,1792.65,1787.894657092035048422,15179,3087,27138453.00,4205,27.70,83.70,42.65
7-August-2014,1810.00,1872.95,1745.50,1768.60,1817.004353586977096346,21132,4158,38396936.00,7345,34.76,127.45,-41.40
6-August-2014,1778.00,1830.00,1778.00,1791.20,1807.126145787865560890,6873,2161,12420378.00,2773,40.35,52.00,13.20
5-August-2014,1761.00,1787.05,1748.00,1772.15,1762.776781500707881075,4238,1014,7470648.00,1503,35.46,39.05,11.15
4-August-2014,1760.00,1780.45,1746.35,1770.00,1768.825549450549450549,3640,788,6438525.00,1305,35.85,34.10,10.00
1-August-2014,1754.00,1788.80,1721.00,1755.90,1749.979876576334853769,7454,1707,13044350.00,2712,36.38,67.80,1.90
31-July-2014,1755.00,1813.20,1742.10,1754.10,1775.136949642889431335,55305,10050,98173949.00,8772,15.86,71.10,-0.90
30-July-2014,1735.00,1764.90,1725.00,1748.65,1745.164028776978417266,4865,1111,8490223.00,1768,36.34,39.90,13.65
28-July-2014,1810.00,1810.00,1735.00,1738.45,1758.472134789853730790,5401,1399,9497508.00,3006,55.66,75.00,-71.55
25-July-2014,1837.35,1841.70,1784.85,1796.85,1810.316890166028097062,6264,1558,11339825.00,2952,47.13,56.85,-40.50
24-July-2014,1860.10,1860.10,1821.20,1836.35,1842.661217075386012715,7707,1391,14201390.00,3660,47.49,38.90,-23.75
23-July-2014,1848.30,1891.70,1841.00,1860.90,1868.474362150111468912,20185,3407,37715155.00,7816,38.72,50.70,12.60
22-July-2014,1822.50,1881.85,1816.85,1841.15,1854.544282784884288643,10241,1899,18992388.00,3595,35.10,65.00,18.65
21-July-2014,1859.00,1882.85,1812.25,1824.85,1849.725454545454545454,6050,1310,11190839.00,2946,48.69,70.60,-34.15
18-July-2014,1836.00,1877.45,1805.05,1853.10,1836.981359223300970873,10300,1839,18920908.00,2457,23.85,72.40,17.10
17-July-2014,1872.80,1876.75,1833.00,1839.05,1855.602231384913897647,8246,1212,15301296.00,3555,43.11,43.75,-33.75
16-July-2014,1869.85,1898.00,1815.50,1858.45,1873.184828728138259339,9663,2151,18100585.00,3662,37.90,82.50,-11.40
15-July-2014,1830.00,1872.00,1802.35,1856.25,1840.149010382868267358,12328,2283,22685357.00,4495,36.46,69.65,26.25
14-July-2014,1790.00,1820.00,1712.95,1796.20,1771.373380447585394581,11886,2368,21054544.00,2794,23.51,107.05,6.20
11-July-2014,1859.00,1930.85,1765.00,1779.50,1850.289510378072586749,25101,4450,46444117.00,7898,31.46,165.85,-79.50
10-July-2014,1975.00,1982.50,1770.10,1840.90,1878.465665260324175140,88409,14129,166073271.00,16467,18.63,212.40,-134.10
9-July-2014,2126.50,2150.00,1935.60,1960.55,2019.929212019009658132,52184,7238,105407986.00,25581,49.02,214.40,-165.95
8-July-2014,2271.00,2295.00,2125.25,2140.00,2207.140048321253020078,24006,3873,52984604.00,8309,34.61,169.75,-131.00
7-July-2014,2192.25,2320.00,2135.05,2274.15,2245.216521586212960520,45492,7120,102139390.00,9254,20.34,184.95,81.90
4-July-2014,2199.00,2212.30,2172.15,2187.55,2192.096813454304049568,9038,1685,19812171.00,3407,37.70,40.15,-11.45
3-July-2014,2200.00,2270.40,2165.55,2176.50,2184.424294478527607361,4075,765,8901529.00,1788,43.88,104.85,-23.50
2-July-2014,2220.00,2243.15,2161.00,2184.85,2205.331004798193621224,14172,2252,31253951.00,5356,37.79,82.15,-35.15
1-July-2014,2135.00,2226.00,2135.00,2193.10,2200.912125523978002538,26003,4696,57230318.00,8801,33.85,91.00,58.10
30-June-2014,2035.00,2165.95,2000.00,2152.85,2125.057778863263668399,28661,4721,60906281.00,8366,29.19,165.95,117.85
27-June-2014,2125.05,2162.65,2026.65,2043.65,2078.278395582483319272,26078,4156,54197344.00,7785,29.85,136.00,-81.40
26-June-2014,2131.00,2185.00,2095.00,2119.45,2143.338897087862977821,48109,7392,103113891.00,12985,26.99,90.00,-11.55
25-June-2014,2018.00,2149.00,1990.50,2106.50,2077.209616087751371115,27350,5052,56811683.00,8640,31.59,158.50,88.50
24-June-2014,1965.00,2021.00,1944.10,2011.25,1994.988542378025646862,26358,3901,52583908.00,5702,21.63,76.90,46.25
23-June-2014,1960.00,1983.00,1930.00,1961.60,1941.773733762731713330,64897,3888,126015290.00,52230,80.48,53.00,1.60
20-June-2014,1960.00,1993.00,1936.00,1946.65,1964.980100562468041588,23468,3847,46114153.00,5241,22.33,57.00,-13.35
19-June-2014,1840.00,1989.70,1836.05,1961.35,1925.321007860946540952,43379,7230,83518500.00,10735,24.75,153.65,121.35
18-June-2014,1830.00,1857.45,1811.15,1820.70,1841.425282455766361117,46910,1019,86381260.00,41702,88.90,46.30,-9.30
17-June-2014,1826.00,1834.40,1780.00,1818.25,1828.182296162599074001,38229,722,69889581.00,36480,95.42,54.40,-7.75
16-June-2014,1840.00,1856.60,1780.70,1825.20,1824.097528217578841335,38717,1624,70623584.00,33707,87.06,75.90,-14.80
13-June-2014,1847.95,1848.90,1750.00,1816.90,1817.513099415204678362,8550,1713,15539737.00,2626,30.71,98.90,-31.05
12-June-2014,1815.00,1825.60,1770.00,1807.80,1798.585212489158716392,4612,964,8295075.00,1582,34.30,55.60,-7.20
11-June-2014,1850.00,1871.00,1801.00,1813.85,1837.776867317995587771,9519,1577,17493798.00,3112,32.69,70.00,-36.15
10-June-2014,1906.35,1906.35,1835.00,1846.15,1862.754195363274808419,10309,1615,19203133.00,4463,43.29,71.35,-60.20
9-June-2014,1849.00,1915.00,1849.00,1888.30,1892.138227720906864284,15923,2036,30128517.00,9031,56.72,66.00,39.30
6-June-2014,1805.00,1861.80,1805.00,1835.65,1840.588767353807320151,71310,2185,131252385.00,63069,88.44,56.80,30.65
5-June-2014,1739.50,1804.00,1734.80,1783.05,1768.720655506962248026,19893,2974,35185160.00,5154,25.91,69.20,43.55
4-June-2014,1718.00,1750.00,1702.35,1730.95,1727.956645896092105806,121165,1868,209367867.00,114533,94.53,47.65,12.95
3-June-2014,1671.90,1732.70,1650.00,1712.15,1717.074972579433279499,115789,2854,198818394.00,105930,91.49,82.70,40.25
2-June-2014,1630.35,1679.00,1623.30,1672.15,1657.010571449693206180,13527,1931,22414382.00,7259,53.66,55.70,41.80
30-May-2014,1657.00,1680.00,1590.00,1611.45,1617.808987222835666326,145807,6687,235887875.00,116516,79.91,90.00,-45.55
29-May-2014,1615.00,1615.00,1573.00,1574.40,1586.990527977547798631,5701,610,9047433.00,4048,71.01,42.00,-40.60
28-May-2014,1591.00,1634.00,1582.30,1588.70,1604.434750552961415581,4069,687,6528445.00,1541,37.87,51.70,-2.30
27-May-2014,1623.00,1635.25,1560.00,1577.50,1598.331022944550669216,12552,1536,20062251.00,5379,42.85,75.25,-45.50
26-May-2014,1664.00,1741.60,1532.00,1617.20,1657.826795098550687755,78589,9746,130286950.00,21629,27.52,209.60,-46.80
23-May-2014,1650.00,1721.70,1621.00,1642.25,1666.031703799482792918,40216,5355,67001131.00,12544,31.19,100.70,-7.75
22-May-2014,1523.90,1614.00,1520.50,1577.00,1575.317373899119295436,18735,3421,29513571.00,4663,24.89,93.50,53.10
21-May-2014,1504.00,1539.90,1476.00,1509.80,1509.679753882215060064,6826,1131,10305074.00,3049,44.67,63.90,5.80
20-May-2014,1500.00,1554.95,1472.40,1504.55,1522.684064793022289907,14446,2004,21996694.00,6322,43.76,82.55,4.55
19-May-2014,1425.00,1504.90,1425.00,1458.35,1465.253403682249197505,27103,4659,39712763.00,7995,29.50,79.90,33.35
16-May-2014,1340.00,1450.00,1337.00,1422.10,1407.247420473519715716,23357,4084,32869078.00,8690,37.21,113.00,82.10
15-May-2014,1319.00,1343.45,1300.00,1331.30,1330.185899747565813198,5546,1211,7377211.00,3734,67.33,43.45,12.30
14-May-2014,1350.00,1384.45,1319.00,1338.85,1343.164438964241676942,20275,4269,27232659.00,4799,23.67,65.45,-11.15
13-May-2014,1240.00,1471.60,1236.60,1343.20,1367.869263106694924087,57566,11738,78742762.00,17723,30.79,235.00,103.20
12-May-2014,1236.45,1274.50,1200.00,1238.05,1249.960165490903304513,18853,2013,23565499.00,7460,39.57,74.50,1.60
9-May-2014,1210.00,1234.00,1203.20,1227.05,1220.800826446280991735,1210,313,1477169.00,518,42.81,30.80,17.05
8-May-2014,1239.95,1239.95,1197.00,1208.05,1218.116218560277536860,1153,293,1404488.00,423,36.69,42.95,-31.90
7-May-2014,1193.70,1240.00,1193.70,1219.50,1229.248484848484848484,2640,728,3245216.00,1420,53.79,46.30,25.80
6-May-2014,1218.10,1234.95,1218.10,1228.50,1228.296426774031202818,1987,385,2440625.00,1157,58.23,16.85,10.40
5-May-2014,1213.00,1239.90,1205.80,1234.65,1222.633035714285714285,8960,505,10954792.00,7642,85.29,34.10,21.65
2-May-2014,1214.20,1231.00,1210.05,1214.95,1217.675224646983311938,1558,212,1897138.00,1339,85.94,20.95,0.75
30-April-2014,1246.00,1258.00,1180.25,1213.05,1224.702318840579710144,3450,897,4225223.00,1421,41.19,77.75,-32.95
29-April-2014,1235.00,1269.00,1222.20,1244.90,1252.881248273957470312,3621,873,4536683.00,1369,37.81,46.80,9.90
28-April-2014,1237.25,1246.50,1215.00,1242.20,1232.173210161662817551,1299,272,1600593.00,879,67.67,31.50,4.95
25-April-2014,1230.10,1252.00,1210.00,1241.65,1235.809489402697495183,4152,762,5131081.00,2066,49.76,42.00,11.55
23-April-2014,1235.00,1245.00,1210.05,1230.90,1224.956237753102547354,3062,503,3750816.00,1864,60.88,34.95,-4.10
22-April-2014,1219.90,1251.00,1215.05,1225.30,1232.908995815899581589,2868,640,3535983.00,1409,49.13,35.95,5.40
21-April-2014,1222.75,1226.40,1207.15,1219.90,1217.322893830253679924,3193,490,3886912.00,1542,48.29,19.25,-2.85
17-April-2014,1218.00,1230.00,1188.00,1214.65,1209.846073920142496660,6737,621,8150733.00,5287,78.48,42.00,-3.35
16-April-2014,1230.00,1256.00,1195.00,1208.95,1228.553656869446343130,7315,1646,8986870.00,3546,48.48,61.00,-21.05
15-April-2014,1188.00,1269.00,1188.00,1227.45,1231.788733680270245594,10953,2024,13491782.00,3516,32.10,81.00,39.45
11-April-2014,1230.00,1241.00,1185.00,1200.15,1209.261878593168752113,23656,3150,28606299.00,11496,48.60,56.00,-29.85
10-April-2014,1120.10,1254.00,1120.00,1226.25,1145.992836957671557886,66173,2542,75833784.00,55839,84.38,134.00,106.15
9-April-2014,1105.05,1140.00,1090.00,1133.00,1114.121142857142857142,2625,470,2924568.00,1185,22.57,50.00,27.95
7-April-2014,1155.00,1160.00,1090.35,1106.10,1112.279047312520115867,3107,675,3455851.00,1203,19.36,69.65,-48.90
4-April-2014,1081.70,1175.00,1040.00,1135.00,1121.411594453324117672,23149,2306,25959557.00,7988,34.51,135.00,53.30
3-April-2014,1113.00,1120.90,1074.60,1081.10,1090.205431754874651810,1436,280,1565535.00,576,40.11,46.30,-31.90
2-April-2014,1151.00,1163.00,1105.05,1111.65,1133.499183540169823644,6124,841,6941549.00,3282,53.59,57.95,-39.35
1-April-2014,1144.00,1150.60,1120.70,1135.10,1135.489932885906040268,1192,182,1353504.00,550,46.14,29.90,-8.90
31-March-2014,1165.90,1192.80,1130.00,1144.65,1173.407756813417190775,4770,703,5597155.00,1689,35.41,62.80,-21.25
28-March-2014,1129.00,1165.00,1102.00,1145.05,1129.919080919080919080,3003,484,3393147.00,1518,50.55,63.00,16.05
27-March-2014,1080.00,1139.00,1070.00,1106.05,1096.134290843806104129,5570,693,6105468.00,2481,44.54,69.00,26.05
26-March-2014,1074.50,1089.00,1050.00,1079.90,1069.084199015855658829,3658,539,3910710.00,2247,61.43,39.00,5.40
25-March-2014,1057.00,1079.00,1036.00,1056.55,1065.556585143551572231,6583,740,7014559.00,2794,42.44,43.00,-0.45
24-March-2014,1026.40,1073.30,1018.15,1051.05,1050.216915171426164602,11871,1441,12467125.00,3570,30.07,55.15,24.65
22-March-2014,1000.25,1027.80,1000.25,1016.50,1018.417040358744394618,223,67,227107.00,113,50.67,27.55,16.25
21-March-2014,1025.00,1029.90,982.10,995.80,1007.268415741675075681,991,191,998203.00,587,59.23,47.80,-29.20
20-March-2014,1025.00,1038.00,1016.00,1022.25,1027.720250521920668058,479,141,492278.00,255,53.24,22.00,-2.75
19-March-2014,1023.05,1035.00,1007.00,1027.40,1020.972106824925816023,1685,377,1720338.00,974,57.80,28.00,4.35
18-March-2014,1034.00,1034.00,1002.00,1024.45,1018.159267734553775743,4370,797,4449356.00,2353,53.84,32.00,-9.55
14-March-2014,975.00,1005.00,975.00,1001.60,995.111401218450826805,1149,169,1143383.00,450,39.16,30.00,26.60
13-March-2014,980.00,1032.00,970.05,995.95,1005.551248164464023494,10215,1782,10271706.00,3105,30.40,61.95,15.95
12-March-2014,977.00,989.65,970.05,981.90,980.973654686835080660,25849,224,25357188.00,25590,99.00,19.60,4.90
11-March-2014,980.00,998.95,970.00,988.10,982.554182509505703422,1052,210,1033647.00,617,58.65,28.95,8.10
