Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
21-November-2014,847.50,856.00,840.10,842.35,846.013425147000156106,172959,9436,146325636.00,59880,34.62,15.90,-5.15
20-November-2014,855.00,861.10,842.45,851.10,853.388698825407686167,263070,12788,224500965.00,71229,27.08,18.65,-3.90
19-November-2014,865.00,873.30,842.60,850.00,854.561053133948456888,314300,14199,268588539.00,139186,44.28,30.70,-15.00
18-November-2014,883.00,896.85,864.95,865.35,870.405651636502497211,497555,10743,433074684.00,382736,76.92,31.90,-17.65
17-November-2014,888.00,889.10,871.20,882.45,879.121512956118962951,143137,7786,125834816.00,34341,23.99,17.90,-5.55
14-November-2014,917.00,920.10,880.85,886.50,893.716321209268377822,378146,19208,337955252.00,115128,30.45,39.25,-30.50
13-November-2014,906.00,924.80,901.70,908.60,915.354599583802136747,200866,10789,183863617.00,53562,26.67,23.10,2.60
12-November-2014,922.50,923.75,891.60,906.25,907.018560453097924153,195631,8799,177440948.00,53314,27.25,32.15,-16.25
11-November-2014,911.00,924.40,910.10,915.65,916.851977596609216530,138729,6922,127193958.00,30100,21.70,14.30,4.65
10-November-2014,898.00,932.00,898.00,910.30,917.069295340114480803,255414,12152,234232337.00,56181,22.00,34.00,12.30
7-November-2014,858.65,894.90,836.00,891.65,873.800083266613290632,312250,14469,272844076.00,49139,15.74,58.90,33.00
5-November-2014,860.00,876.45,857.00,869.65,869.883324963427149064,228995,10516,199198932.00,67193,29.34,19.45,9.65
3-November-2014,845.00,857.00,836.65,851.75,847.835449070664182661,115405,6296,97844450.00,28458,24.66,20.35,6.75
31-October-2014,834.95,850.00,828.00,845.55,839.442211494990447578,137138,5963,115119426.00,53249,38.83,22.00,10.60
30-October-2014,829.95,838.55,823.90,829.10,831.580466339010172591,87490,3629,72754975.00,16688,19.07,14.65,-0.85
29-October-2014,846.15,849.00,825.50,829.95,835.799525361971425831,125148,6079,104598639.00,22448,17.94,23.50,-16.20
28-October-2014,808.25,848.20,808.25,839.25,832.737607051251736803,444063,14480,369787960.00,154105,34.70,39.95,31.00
27-October-2014,808.50,811.20,799.00,804.55,804.405471716723381170,81108,3585,65243719.00,16759,20.66,12.20,-3.95
23-October-2014,810.10,813.80,808.25,810.15,810.415293639687626957,22153,1523,17953130.00,13837,62.46,5.55,0.05
22-October-2014,801.00,814.45,798.10,806.90,807.656512641472352920,86501,4574,69863096.00,18559,21.46,16.35,5.90
21-October-2014,805.45,807.40,792.15,796.95,797.584976344697354261,98498,4600,78560525.00,29217,29.66,15.25,-8.50
20-October-2014,802.00,814.55,800.00,802.60,807.665281587865096014,123940,5023,100102035.00,32297,26.06,14.55,0.60
17-October-2014,793.00,806.25,792.00,797.85,798.048530686588679906,205334,8399,163866497.00,85654,41.71,14.25,4.85
16-October-2014,802.00,812.60,793.00,796.85,804.505079796125845211,146561,7119,117909069.00,46466,31.70,19.60,-5.15
14-October-2014,799.00,815.00,799.00,804.30,808.116927340403372607,110419,5044,89231463.00,23072,20.89,16.00,5.30
13-October-2014,816.00,827.00,800.95,803.55,808.570935738093013114,128412,5878,103830211.00,43663,34.00,26.05,-12.45
10-October-2014,809.50,828.40,800.05,818.80,817.774748244055174748,177255,8721,144954663.00,22119,12.48,28.35,9.30
9-October-2014,801.10,818.00,801.10,814.40,812.987737198600506713,116042,5465,94340723.00,24115,20.78,16.90,13.30
8-October-2014,835.00,835.00,794.30,800.75,808.483178950843165907,248409,13186,200834498.00,71652,28.84,40.70,-34.25
7-October-2014,860.45,868.00,832.00,836.85,846.257124619333218080,225591,10215,190907991.00,61322,27.18,36.00,-23.60
1-October-2014,857.30,865.40,850.00,860.45,858.460049826497019307,179824,11064,154371720.00,41064,22.84,15.40,3.15
30-September-2014,836.30,866.85,833.25,857.30,851.884755895051477914,361320,14783,307803000.00,71617,19.82,33.60,21.00
29-September-2014,810.00,838.95,809.55,834.20,831.566230220087508635,303970,16074,252771187.00,82813,27.24,29.40,24.20
26-September-2014,767.55,821.70,748.15,807.10,799.082079201472393821,829126,41060,662539728.00,162742,19.63,73.55,39.55
25-September-2014,781.70,787.65,770.00,773.80,777.951969725305552194,181802,7880,141433224.00,49813,27.40,17.65,-7.90
24-September-2014,777.00,795.50,777.00,780.35,784.549517858899931122,162608,9427,127574028.00,33517,20.61,18.50,3.35
23-September-2014,805.10,809.00,775.35,780.25,790.264152112937967798,258124,12912,203986144.00,80789,31.30,33.65,-24.85
22-September-2014,800.00,811.25,789.80,797.35,797.940616243444508651,183434,9531,146369439.00,45535,24.82,21.45,-2.65
19-September-2014,805.10,824.20,805.10,806.85,813.782844510888240983,282277,14764,229712180.00,131753,46.68,19.10,1.75
18-September-2014,811.00,814.40,800.50,805.20,807.572140349559764957,266335,11932,215084726.00,89324,33.54,13.90,-5.80
17-September-2014,804.70,811.65,786.50,792.30,799.216139901290812452,295008,12405,235775155.00,61482,20.84,25.15,-12.40
16-September-2014,795.45,810.50,794.00,797.90,802.840634830167585519,273711,11737,219746313.00,87209,31.86,16.50,2.45
15-September-2014,804.85,815.00,792.00,795.45,801.629100866543014118,341818,15493,274011256.00,113114,33.09,23.00,-9.40
12-September-2014,815.95,819.25,789.00,805.90,805.969680981268287485,788449,33432,635465989.00,211631,26.84,30.25,-10.05
11-September-2014,853.00,853.00,808.00,822.80,823.519208433497841077,518314,22896,426841535.00,166227,32.07,45.00,-30.20
10-September-2014,860.50,868.00,856.25,859.65,862.024693479109722764,128050,4139,110382262.00,68079,53.17,11.75,-0.85
9-September-2014,871.00,872.00,858.00,860.15,860.663435307525196766,140395,3583,120832843.00,94201,67.10,14.00,-10.85
8-September-2014,860.00,871.90,859.70,866.05,866.038853016075750766,126837,4520,109845770.00,56819,44.80,12.20,6.05
5-September-2014,870.00,870.00,852.75,857.80,857.895334345633738253,139616,4130,119775915.00,73262,52.47,17.25,-12.20
4-September-2014,864.50,873.30,859.85,864.65,865.598594675112659208,132923,4696,115057962.00,60180,45.27,13.45,0.15
3-September-2014,866.00,877.40,856.65,863.20,867.919372522560512777,165998,7866,144072880.00,62613,37.72,20.75,-2.80
2-September-2014,843.00,874.00,843.00,863.15,862.509936140478413726,159569,7972,137629848.00,73092,45.81,31.00,20.15
1-September-2014,860.00,860.50,838.85,842.10,844.050781187490331837,187471,8861,158235044.00,103208,55.05,21.65,-17.90
28-August-2014,858.30,863.45,850.00,854.55,855.892549557351809083,83136,3712,71155483.00,27580,33.17,13.45,-3.75
27-August-2014,866.00,873.95,854.50,861.80,864.841788949968060891,111149,5257,96126300.00,33120,29.80,19.45,-4.20
26-August-2014,853.45,875.00,852.65,864.85,866.253730558268840634,133090,5325,115289709.00,42036,31.58,22.35,11.40
25-August-2014,860.00,869.90,850.95,853.35,859.823157154576350638,162127,6780,139400549.00,63051,38.89,18.95,-6.65
22-August-2014,857.90,864.00,845.15,856.80,854.727338404009055989,196555,10459,168000932.00,58759,29.89,18.85,-1.10
21-August-2014,845.20,867.45,839.00,857.95,852.033699469085740562,191368,8578,163051985.00,49069,25.64,28.45,12.75
20-August-2014,805.00,849.95,805.00,847.10,834.997568841253498192,220471,10797,184092749.00,56794,25.76,44.95,42.10
19-August-2014,812.00,818.10,803.35,809.50,809.479262077549965945,85158,4963,68933635.00,21096,24.77,14.75,-2.50
18-August-2014,810.00,823.50,805.00,814.80,815.760045099714895114,139247,6018,113592139.00,54802,39.36,18.50,4.80
14-August-2014,804.00,816.00,804.00,814.05,811.932411392984705559,120109,7991,97520390.00,30069,25.03,12.00,10.05
13-August-2014,776.00,803.70,776.00,800.25,796.421844667333372551,271984,12710,216613999.00,52279,19.22,27.70,24.25
12-August-2014,772.00,785.00,769.20,783.90,780.010795898662007448,108745,6405,84822274.00,22189,20.40,15.80,11.90
11-August-2014,766.95,770.00,758.00,763.35,762.440852125727077561,54499,2995,41552264.00,16679,30.60,12.00,-3.60
8-August-2014,744.90,766.65,743.25,759.30,753.932580193812509716,173673,8037,130937733.00,53793,30.97,23.40,14.40
7-August-2014,760.00,763.90,748.40,759.10,755.037249687739232039,99276,7216,74957078.00,24702,24.88,15.50,-0.90
6-August-2014,772.50,772.95,758.25,761.15,763.698245492050247995,86292,4833,65901049.00,29816,34.55,14.70,-11.35
5-August-2014,765.00,779.50,763.10,772.70,773.741080457478172935,140422,5324,108650270.00,66674,47.48,16.40,7.70
4-August-2014,770.00,776.00,759.35,761.35,764.957498585172608941,70680,3606,54067196.00,15745,22.28,16.65,-8.65
1-August-2014,784.00,789.25,765.70,768.90,775.993909328437257255,113288,5792,87910798.00,41358,36.51,23.55,-15.10
31-July-2014,788.00,793.35,783.30,790.70,787.682036674381342353,50553,3595,39819690.00,15393,30.45,10.05,2.70
30-July-2014,786.00,799.45,779.85,790.45,790.947230956486459072,118308,5744,93575385.00,48032,40.60,19.60,4.45
28-July-2014,782.00,791.90,774.45,789.70,782.949657243502832017,78919,4925,61789604.00,16319,20.68,17.45,7.70
25-July-2014,750.00,782.35,750.00,779.30,771.301271917476954616,277062,14390,213698273.00,78490,28.33,32.35,29.30
24-July-2014,745.00,752.35,741.90,747.70,746.609232067720034257,80567,3108,60152066.00,23300,28.92,10.45,2.70
23-July-2014,753.00,753.00,742.00,745.20,744.827613164128396687,170129,7117,126716777.00,87176,51.24,11.00,-7.80
22-July-2014,751.00,757.50,745.75,749.55,751.594036937471633557,57286,3211,43055816.00,17875,31.20,11.75,-1.45
21-July-2014,752.00,753.65,742.00,743.90,745.531775539481887078,133137,5183,99257864.00,54961,41.28,11.65,-8.10
18-July-2014,744.00,744.70,733.00,741.25,738.726193386712303648,65444,3975,48345197.00,11488,17.55,11.70,-2.75
17-July-2014,740.00,748.50,740.00,741.30,742.427836708453873352,68442,2842,50813246.00,32361,47.28,8.50,1.30
16-July-2014,750.00,753.00,737.10,743.65,744.344480772929370637,88391,5492,65793353.00,29381,33.24,15.90,-6.35
15-July-2014,736.50,746.90,733.00,738.70,739.014700090207986583,78707,3142,58165630.00,40932,52.01,13.90,2.20
14-July-2014,744.00,748.00,724.00,737.65,739.050262376984592686,119294,8832,88164262.00,32721,27.43,24.00,-6.35
11-July-2014,725.00,751.20,719.75,741.45,739.943519110913025037,139109,8272,102932803.00,36106,25.96,31.45,16.45
10-July-2014,726.00,740.25,713.40,724.95,728.296647356418254738,190745,10948,138918944.00,31690,16.61,26.85,-1.05
9-July-2014,728.00,733.50,712.00,721.50,720.435635522797890020,345975,7337,249252719.00,233145,67.39,21.50,-6.50
8-July-2014,734.80,744.40,721.00,724.80,734.664605551116823566,201509,9155,148041530.00,39724,19.71,23.40,-10.00
7-July-2014,710.55,737.00,707.80,719.85,718.153780684190868066,163317,6391,117286721.00,77215,47.28,29.20,9.30
4-July-2014,706.35,714.35,704.00,708.55,708.734869421320990869,119047,7707,84372760.00,52114,43.78,10.35,2.20
3-July-2014,700.00,709.95,693.05,706.35,706.136407950498398360,50261,2581,35491122.00,15376,30.59,16.90,6.35
2-July-2014,685.00,696.45,683.80,693.95,690.819989482508161469,192061,8014,132679578.00,95353,49.65,12.65,8.95
1-July-2014,686.60,687.90,678.00,679.40,681.564475467928746402,84094,4593,57315483.00,24488,29.12,9.90,-7.20
30-June-2014,670.00,688.00,664.25,686.25,679.380254846438684382,312188,12906,212094363.00,123865,39.68,23.75,16.25
27-June-2014,646.00,674.70,646.00,660.65,660.795987276181055897,444835,18053,293945183.00,227856,51.22,28.70,14.65
26-June-2014,630.00,640.80,626.90,635.40,634.162954636552168836,114762,4802,72777809.00,32630,28.43,13.90,5.40
25-June-2014,627.00,636.00,626.00,632.65,631.997876928921815114,89493,4569,56559386.00,27358,30.57,10.00,5.65
24-June-2014,632.50,636.70,625.00,627.60,629.221546882775289685,84402,4971,53107557.00,33277,39.43,11.70,-4.90
23-June-2014,632.55,637.50,629.00,633.00,632.897495692472223872,67324,2980,42609191.00,20981,31.16,8.50,0.45
20-June-2014,642.00,642.00,626.05,631.15,631.173904233293687502,113505,5455,71641394.00,15500,13.66,15.95,-10.85
19-June-2014,636.95,643.85,628.80,641.95,634.842545958556020100,175321,5779,111301230.00,79555,45.38,15.05,5.00
18-June-2014,646.00,650.50,632.50,635.05,640.433474198553930469,121156,5671,77592358.00,32456,26.79,18.00,-10.95
17-June-2014,645.00,652.05,636.55,647.90,645.963652624701434186,186726,8334,120618209.00,54422,29.15,15.50,2.90
16-June-2014,625.00,646.10,625.00,643.55,639.688793393760879567,210831,10377,134866228.00,68900,32.68,21.10,18.55
13-June-2014,631.30,637.85,623.00,627.90,631.864201641808301537,216225,9256,136624837.00,63430,29.34,14.85,-3.40
12-June-2014,618.00,633.00,616.75,630.70,625.323144340826788513,240521,11235,150403348.00,92638,38.52,16.25,12.70
11-June-2014,617.00,619.40,605.50,613.50,612.858444831026631533,156356,6611,95824095.00,40261,25.75,13.90,-3.50
10-June-2014,602.50,614.85,602.50,608.75,610.218739321484091116,207777,8579,126789419.00,56102,27.00,12.35,6.25
9-June-2014,601.00,604.00,594.90,601.25,599.891474113336851686,130743,5747,78431611.00,36558,27.96,9.10,0.25
6-June-2014,611.50,611.50,595.90,599.35,601.029678059702353816,173293,5597,104154236.00,51089,29.48,15.60,-12.15
5-June-2014,598.00,603.00,593.95,597.85,597.979903752436647173,164160,4272,98164381.00,83484,50.86,9.05,-0.15
4-June-2014,603.00,607.50,594.35,597.75,599.250692351906362670,114826,5035,68809560.00,31595,27.52,13.15,-5.25
3-June-2014,600.00,605.90,597.65,601.15,601.739263640710503479,112934,4234,67956822.00,43645,38.65,8.25,1.15
2-June-2014,614.00,615.00,597.00,599.25,601.303438661710037174,129120,5033,77640300.00,55342,42.86,18.00,-14.75
30-May-2014,595.00,612.90,590.10,607.40,600.189123667947872958,306482,14836,183947163.00,95900,31.29,22.80,12.40
29-May-2014,587.00,591.90,582.50,587.60,586.965569999259687807,364711,15071,214072800.00,198039,54.30,9.40,0.60
28-May-2014,598.00,599.40,581.25,583.90,586.589866595057015987,521345,10998,305815694.00,417827,80.14,18.15,-14.10
27-May-2014,595.00,597.80,585.00,592.25,592.210283004889613276,168725,9020,99920680.00,59022,34.98,12.80,-2.75
26-May-2014,602.50,607.25,586.00,591.90,593.974914172736566989,502754,12881,298623264.00,287159,57.12,21.25,-10.60
23-May-2014,584.95,586.75,580.50,584.70,583.759448659132958711,145391,5469,84873370.00,74869,51.49,6.25,-0.25
22-May-2014,583.00,586.90,572.15,580.10,578.270621586116296757,245871,14818,142179976.00,100887,41.03,14.75,-2.90
21-May-2014,585.00,586.00,575.20,577.15,578.317606559012822005,240524,11096,139099264.00,108213,44.99,10.80,-7.85
20-May-2014,585.00,593.75,575.55,587.30,586.538912206186975486,497723,25245,291933907.00,281642,56.59,18.20,2.30
19-May-2014,613.00,621.90,574.75,583.60,586.232710530111877561,422873,18189,247901985.00,180560,42.70,47.15,-29.40
16-May-2014,630.00,633.95,611.20,613.20,623.587617911033366574,183507,8167,114432693.00,46697,25.45,22.75,-16.80
15-May-2014,619.80,629.50,614.00,621.80,623.452963147580386346,146449,7194,91304063.00,39997,27.31,15.50,2.00
14-May-2014,619.85,619.85,607.40,611.30,612.548896971847646084,135264,6863,82855814.00,40626,30.03,12.45,-8.55
13-May-2014,616.25,619.15,604.00,610.20,612.595382648985460936,162734,7315,99690097.00,52108,32.02,15.15,-6.05
12-May-2014,624.90,627.90,610.95,613.10,614.557677850236900536,228788,7586,140603422.00,127038,55.53,16.95,-11.80
9-May-2014,624.70,630.70,619.25,623.90,624.421641179024554971,103645,5070,64718181.00,25855,24.95,11.45,-0.80
8-May-2014,632.00,632.00,623.35,624.70,626.491467284109424577,58305,3570,36527585.00,24605,42.20,8.65,-7.30
7-May-2014,625.00,636.95,624.15,631.45,633.670548564571061549,118327,5077,74980335.00,58922,49.80,12.80,6.45
6-May-2014,629.90,629.90,621.00,625.25,625.194530451866404715,63625,2943,39778002.00,17075,26.84,8.90,-4.65
5-May-2014,625.00,634.30,622.90,626.30,627.773159192376890784,75035,4777,47104959.00,14384,19.17,11.40,1.30
2-May-2014,635.00,641.30,628.65,630.00,633.532330780312373687,96487,7021,61127634.00,30054,31.15,12.65,-5.00
30-April-2014,633.95,637.00,623.90,631.55,630.712644359600654509,168676,7653,106386086.00,52563,31.16,13.10,-2.40
29-April-2014,638.00,644.05,633.00,639.35,639.376432630261003563,186894,8919,119495619.00,69582,37.23,11.05,1.35
28-April-2014,627.90,637.00,622.25,635.20,632.352081444808590753,215115,10428,136028418.00,85859,39.91,14.75,7.30
25-April-2014,629.00,632.25,621.15,622.80,624.419842143476122444,85394,4264,53321708.00,22629,26.50,11.10,-6.20
23-April-2014,620.00,634.90,620.00,626.10,629.128584056129495607,217212,17249,136654278.00,71262,32.81,14.90,6.10
22-April-2014,619.90,623.55,617.05,619.35,619.934412351601394795,99226,4776,61513612.00,36810,37.10,6.50,-0.55
21-April-2014,628.30,629.00,619.20,621.55,623.872773248364308473,88189,4521,55018716.00,29058,32.95,9.80,-6.75
17-April-2014,618.00,625.00,614.45,624.30,622.235001760404811227,122131,6823,75994183.00,46713,38.25,10.55,6.30
16-April-2014,620.00,623.55,612.55,614.60,616.602191487487378956,147571,6678,90992602.00,39719,26.92,11.00,-5.40
15-April-2014,630.00,633.70,615.00,616.30,622.055564696633732667,382887,10129,238176989.00,250885,65.52,18.70,-13.70
11-April-2014,618.00,634.00,617.80,627.75,628.090721297257519809,380495,19904,238985379.00,97218,25.55,16.20,9.75
10-April-2014,630.55,643.20,611.60,616.20,625.780253090689029134,740288,28644,463257612.00,220693,29.81,31.60,-14.35
9-April-2014,599.90,634.80,595.05,627.80,621.884036495885995419,1131744,48804,703813527.00,297742,13.15,39.75,27.90
7-April-2014,582.00,599.00,574.00,587.25,583.181516350674646578,437933,19048,255394431.00,145012,16.56,25.00,5.25
4-April-2014,581.00,585.00,571.00,571.90,575.807476948983154104,292178,7790,168238277.00,102856,35.20,14.00,-9.10
3-April-2014,580.00,583.00,575.90,578.75,579.607453546256592242,162312,5681,94077245.00,50104,30.87,7.10,-1.25
2-April-2014,572.10,581.85,570.35,575.40,576.809441540762650622,297515,9895,171609461.00,108056,36.32,11.50,3.30
1-April-2014,573.50,578.00,571.70,573.35,574.833199865464388103,124874,3557,71781721.00,30242,24.22,6.30,-0.15
31-March-2014,566.00,574.70,566.00,573.35,571.058375002076515440,120394,3821,68752002.00,47082,39.11,8.70,7.35
28-March-2014,565.00,570.00,559.30,563.50,563.700726953016104475,139899,4921,78861168.00,50800,36.31,10.70,-1.50
27-March-2014,570.55,573.70,556.50,560.75,562.548644572081983923,265857,8806,149557495.00,131231,49.36,17.20,-9.80
26-March-2014,582.35,583.45,563.05,566.40,570.297026823172144522,202847,7933,115683041.00,106917,52.71,20.40,-15.95
25-March-2014,580.60,587.00,575.50,579.30,580.350977995110024449,81800,3139,47472710.00,26086,31.89,11.50,-1.30
24-March-2014,582.70,587.95,579.65,580.60,582.270615123116501286,87072,3113,50699467.00,33300,38.24,8.30,-2.10
22-March-2014,585.00,585.75,580.25,584.35,584.527130264446620959,5105,284,2984011.00,2364,46.31,5.50,-0.65
21-March-2014,591.00,592.50,579.40,580.40,583.507329509241555130,98847,3432,57677949.00,40388,40.86,13.10,-10.60
20-March-2014,585.00,595.90,583.20,590.30,591.715903312864239058,102268,4353,60513602.00,38022,37.18,12.70,5.30
19-March-2014,580.00,587.00,577.85,585.00,584.564417952178007319,103007,3606,60214227.00,38829,37.70,9.15,5.00
18-March-2014,585.75,587.00,572.00,579.05,579.616848051266469629,144812,4742,83935475.00,38725,26.74,15.00,-6.70
14-March-2014,571.45,583.70,552.50,581.75,570.241547244863530623,450504,15089,256896098.00,96642,21.45,31.20,10.30
13-March-2014,609.20,610.00,565.60,573.60,578.757068054569828877,634050,21698,366960919.00,221631,34.95,44.40,-35.60
12-March-2014,583.00,607.00,583.00,604.00,599.692408839834041429,200773,8022,120402044.00,52920,26.36,24.00,21.00
11-March-2014,595.00,595.10,578.00,580.35,582.686385361867126113,282659,10066,164701551.00,151278,53.52,17.10,-14.65
10-March-2014,611.00,611.00,593.00,596.00,600.033044437342156881,159573,7252,95749073.00,66894,41.92,18.00,-15.00
7-March-2014,623.95,625.60,608.10,612.15,615.046141971726363193,172316,7298,105982291.00,88485,51.35,17.50,-11.80
6-March-2014,623.00,629.90,618.95,621.00,621.822686764090874285,169773,3338,105568703.00,109617,64.57,10.95,-2.00
5-March-2014,625.80,627.00,621.00,622.25,623.748726893308208618,64213,2016,40052777.00,21614,33.66,6.00,-3.55
4-March-2014,626.90,628.95,616.90,620.50,622.133121064399655523,126569,4102,78742767.00,32554,25.72,12.05,-6.40
3-March-2014,646.15,653.10,622.65,625.05,635.991646281995939053,125094,4192,79558739.00,49975,39.95,30.45,-21.10
28-February-2014,630.00,644.90,630.00,642.70,639.986982687551525144,121300,4601,77630421.00,41633,34.32,14.90,12.70
26-February-2014,621.95,632.90,621.55,626.80,628.241721145681603236,144857,4824,91005211.00,47590,32.85,11.35,4.85
25-February-2014,621.05,625.50,615.45,618.60,620.473846108298546348,337770,4678,209577451.00,222096,65.75,10.05,-2.45
24-February-2014,615.00,623.50,614.00,620.35,619.526414069845978625,75509,2201,46779820.00,27232,36.06,9.50,5.35
21-February-2014,622.00,623.90,612.50,614.30,615.635661822776812509,202592,3450,124722860.00,120260,59.36,11.40,-7.70
20-February-2014,621.40,628.65,618.00,619.35,623.739277501916219548,120028,3603,74866178.00,32889,27.40,10.65,-2.05
19-February-2014,611.70,625.00,611.40,623.30,621.564718644571283074,377032,6127,234349789.00,269632,71.51,13.60,11.60
18-February-2014,607.50,611.55,604.70,609.00,608.877580396011796096,56968,2138,34686538.00,17864,31.36,6.85,1.50
17-February-2014,614.90,615.00,602.00,605.95,606.424164585002592260,84868,3203,51466006.00,14062,16.57,13.00,-8.95
14-February-2014,622.00,626.25,605.55,608.95,616.004219295039282313,221601,8072,136507151.00,64604,29.15,20.70,-13.05
