Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
25-September-2014,487.05,487.05,467.75,471.65,472.223945971782700421,242688,4973,114603085.00,130626,53.82,19.30,-15.40
24-September-2014,485.00,489.00,475.40,483.15,481.217836225191460194,227593,5087,109521811.00,79374,34.88,13.60,-1.85
23-September-2014,501.00,501.55,483.70,485.25,488.413983404137054829,327431,7486,159921879.00,176416,53.88,17.85,-15.75
22-September-2014,491.00,498.45,488.45,497.20,496.346140360999294333,225319,3979,111836216.00,104138,46.22,10.00,6.20
19-September-2014,511.10,512.50,491.50,494.95,502.715938057608972724,156920,6791,78886185.00,28310,18.04,21.00,-16.15
18-September-2014,493.20,511.00,491.20,509.40,505.133233672802018125,256872,9470,129754584.00,40973,15.95,19.80,16.20
17-September-2014,494.75,499.75,485.10,495.85,492.716962745513421904,330430,7476,162808466.00,150833,45.65,14.65,1.10
16-September-2014,500.00,503.20,490.50,493.80,497.299816884711461111,755808,9085,375863180.00,506860,67.06,12.70,-6.20
15-September-2014,496.00,502.70,492.70,497.55,498.520176206477847118,141652,5925,70616380.00,27873,19.68,10.00,1.55
12-September-2014,503.40,504.55,493.50,498.30,498.801505054855955608,197335,6916,98430995.00,33107,16.78,11.05,-5.10
11-September-2014,508.25,509.90,499.90,502.25,504.020371614058652339,169746,5211,85555442.00,23520,13.86,10.00,-6.00
10-September-2014,501.40,511.95,497.85,505.70,506.117283594156031645,173170,5620,87644330.00,23798,13.74,14.10,4.30
9-September-2014,517.00,518.95,505.35,506.60,509.216637398533727941,162862,6761,82932040.00,34408,21.13,13.60,-10.40
8-September-2014,512.00,521.65,506.65,516.65,516.797696692635719215,250683,12817,129552397.00,33252,13.26,15.00,4.65
5-September-2014,516.80,523.90,507.00,508.30,514.113883535150798186,376165,15591,193391649.00,79268,21.07,16.90,-8.50
4-September-2014,496.90,515.60,490.20,513.80,507.482242822290236091,521789,19555,264798652.00,78810,15.10,25.40,16.90
3-September-2014,497.00,502.50,493.50,497.55,497.914776187576126674,210176,6521,104649736.00,39056,18.58,9.00,0.55
2-September-2014,489.05,494.55,487.60,493.05,492.218743600648992643,126966,4695,62495045.00,25648,20.20,6.95,4.00
1-September-2014,482.00,493.00,480.00,488.80,486.777879398680506841,225238,7645,109640876.00,29062,12.90,13.00,6.80
28-August-2014,481.80,490.00,476.25,478.20,481.363410064521561569,190014,6554,91465787.00,34493,18.15,13.75,-3.60
27-August-2014,492.10,494.20,478.00,483.00,484.935196435803969218,232086,7788,112546670.00,36809,15.86,16.20,-9.10
26-August-2014,491.65,494.85,481.65,490.50,487.498508939428264960,216289,8600,105440565.00,16342,7.56,13.20,-1.15
25-August-2014,500.30,515.40,492.00,496.95,506.717618855865848115,424653,14756,215179157.00,52289,12.31,23.40,-3.35
22-August-2014,496.50,505.40,492.55,502.95,500.617467466084601994,253351,9666,126831936.00,52813,20.85,12.85,6.45
21-August-2014,499.00,503.00,491.15,496.20,497.701593521176811648,213866,9185,106441449.00,22061,10.32,11.85,-2.80
20-August-2014,495.45,504.40,487.45,497.30,497.045403482771396813,337375,13672,167690693.00,34563,10.24,16.95,1.85
19-August-2014,495.00,502.00,490.10,495.40,496.450845117597562270,244818,10833,121540103.00,32248,13.17,11.90,0.40
18-August-2014,487.15,497.45,483.40,491.55,491.793899272015894383,262231,12030,128963606.00,35534,13.55,14.05,4.40
14-August-2014,483.00,487.85,474.20,485.00,483.613356897199158376,335542,14572,162272593.00,44700,13.32,13.65,2.00
13-August-2014,477.00,482.80,461.90,480.75,474.544108628996933858,365280,12804,173341472.00,55744,15.26,20.90,3.75
12-August-2014,483.00,484.20,473.70,476.65,477.518393647434241018,243807,9319,116422327.00,33481,13.73,10.50,-6.35
11-August-2014,474.10,486.65,467.60,479.60,479.224568444445083306,695681,27418,333387427.00,109585,15.75,19.05,5.50
8-August-2014,457.10,457.95,447.25,453.90,453.238836610411065401,246968,9086,111935489.00,42098,17.05,10.70,-3.20
7-August-2014,455.70,466.30,453.10,462.55,460.462332800406886215,479741,16556,220902660.00,71065,14.81,13.20,6.85
6-August-2014,439.00,459.50,439.00,453.00,452.061303417368022033,625218,24695,282636864.00,84112,13.45,20.50,14.00
5-August-2014,432.10,443.70,426.65,439.15,434.256361090336234743,251372,10345,109159890.00,48514,19.30,17.05,7.05
4-August-2014,423.80,432.85,420.80,430.85,426.489663902833726302,229874,9435,98038885.00,45325,19.72,12.05,7.05
1-August-2014,430.00,433.50,419.60,421.00,426.371006602499783219,322908,11236,137678609.00,78713,24.38,13.90,-9.00
31-July-2014,438.50,444.95,432.00,435.20,439.098070372319823622,201386,8511,88428204.00,43040,21.37,12.95,-3.30
30-July-2014,434.70,440.90,433.30,439.70,437.551927006565724239,238816,8885,104494401.00,61287,25.66,7.60,5.00
28-July-2014,428.80,438.85,428.50,432.55,433.272041076052134989,319018,13127,138221580.00,40551,12.71,10.35,3.75
25-July-2014,442.00,443.00,420.05,425.20,428.469651808698008399,428098,17047,183427001.00,114634,26.78,22.95,-16.80
24-July-2014,444.00,449.80,436.00,441.55,442.692317084752201223,294836,12691,130521632.00,34430,11.68,13.80,-2.45
23-July-2014,448.90,452.60,438.05,444.25,445.391447943508235848,263118,10929,117190507.00,37620,14.30,14.55,-4.65
22-July-2014,450.00,455.00,443.10,446.85,449.218266081488274597,305320,12368,137155321.00,44676,14.63,11.90,-3.15
21-July-2014,458.65,464.35,446.10,449.80,457.127858055507988987,379585,16001,173518878.00,86254,22.72,18.25,-8.85
18-July-2014,451.50,463.50,435.60,454.80,451.324549148746264850,721524,25424,325641494.00,61819,8.57,27.90,3.30
17-July-2014,450.00,457.00,447.60,451.65,453.075243611210233043,364310,13144,165059842.00,77345,21.23,9.40,1.65
16-July-2014,436.95,453.00,430.55,449.80,443.391160023589662809,520567,17485,230814806.00,66391,12.75,22.45,12.85
15-July-2014,420.40,434.60,420.40,433.20,429.933054303785619726,373915,13557,160758418.00,58519,15.65,14.20,12.80
14-July-2014,422.40,422.90,409.55,416.95,417.347572881106171869,325736,13971,135945129.00,40015,12.28,13.35,-5.45
11-July-2014,444.70,455.90,417.50,422.55,437.875146972607221173,617462,24412,270371264.00,115325,18.68,38.40,-22.15
10-July-2014,446.00,469.00,424.95,446.25,449.398200284619918954,810906,31702,364419697.00,80695,9.95,44.05,0.25
9-July-2014,450.10,458.20,425.85,443.85,446.594418139841490101,664438,26638,296734302.00,68437,10.30,32.35,-6.25
8-July-2014,498.00,498.70,445.00,454.30,473.700595251670581795,482317,17566,228473850.00,112167,23.26,53.70,-43.70
7-July-2014,500.00,504.00,494.45,497.60,499.424149911822044798,322643,10644,161135706.00,39744,12.32,9.55,-2.40
4-July-2014,495.25,506.00,494.40,498.90,500.967567438142564030,542942,19797,271996333.00,77484,14.27,11.60,3.65
3-July-2014,494.95,504.00,489.95,495.25,497.744229996748216301,261395,10483,130107853.00,41963,16.05,14.05,0.30
2-July-2014,462.00,498.50,461.40,490.95,484.647334809742081043,1443593,49495,699633500.00,170316,11.80,37.10,28.95
1-July-2014,457.95,463.50,455.45,457.90,459.930885482880283400,280028,10220,128793526.00,65409,23.36,8.05,-0.05
30-June-2014,437.95,456.90,437.95,454.70,449.573222976310050332,360406,13173,162028887.00,65059,18.05,18.95,16.75
27-June-2014,449.80,454.35,433.10,437.60,439.896053126313228496,542556,22571,238668243.00,156836,28.91,21.25,-12.20
26-June-2014,464.00,464.50,448.60,450.15,455.939221510320052501,263613,9024,120191506.00,79291,30.08,15.90,-13.85
25-June-2014,465.00,468.00,461.20,462.30,463.936125979864225512,186633,5881,86585791.00,36828,19.73,6.80,-2.70
24-June-2014,457.20,467.80,455.85,464.10,463.098166200653377659,382321,13956,177052154.00,76590,20.03,11.95,6.90
23-June-2014,451.80,458.90,451.05,453.70,454.929159289090061905,375575,13534,170860019.00,58538,15.59,7.85,1.90
20-June-2014,463.00,463.00,446.45,448.55,454.040175720608636293,454130,16377,206193265.00,111361,24.52,16.55,-14.45
19-June-2014,482.90,485.30,457.70,460.20,469.125389972697402826,554526,21396,260142226.00,164552,29.67,27.60,-22.70
18-June-2014,486.00,495.30,474.30,480.05,485.332984924354622457,598913,21583,290672234.00,81985,13.69,21.00,-5.95
17-June-2014,473.90,484.50,466.20,481.90,475.943760843164469118,461120,16028,219467187.00,69772,15.13,18.30,8.00
16-June-2014,467.05,475.75,452.10,473.95,464.815590602584867616,484048,17992,224993057.00,65938,13.62,23.65,6.90
13-June-2014,487.70,506.65,462.00,468.75,485.556541040136248678,878981,30329,426794974.00,109461,12.45,44.65,-18.95
12-June-2014,488.30,491.75,480.00,488.05,486.708697338041160193,340426,12338,165688295.00,49301,14.48,11.75,-0.25
11-June-2014,498.50,506.40,483.00,486.70,494.799990074377436902,463447,17335,229313571.00,56142,12.11,23.40,-11.80
10-June-2014,507.70,507.70,488.20,495.60,495.021915630311355615,300653,10650,148829824.00,53057,17.65,19.50,-12.10
9-June-2014,505.00,514.20,503.20,506.10,508.026008982404331241,390096,13791,198178914.00,72034,18.47,11.00,1.10
6-June-2014,501.80,508.70,497.95,504.80,504.166837961768597654,480652,16394,242328799.00,99147,20.63,10.75,3.00
5-June-2014,500.00,504.40,491.00,497.65,498.170087997915311345,548763,18349,273377312.00,78464,14.30,13.40,-2.35
4-June-2014,480.65,501.50,480.65,497.65,491.893740170608050452,761746,24831,374698089.00,108236,14.21,20.85,17.00
3-June-2014,484.50,498.60,477.65,483.60,488.330028908947215174,961640,34860,469597689.00,108643,11.30,20.95,-0.90
2-June-2014,483.75,488.60,474.40,480.80,480.910620905942728397,575224,19476,276631331.00,84630,14.71,14.20,-2.95
30-May-2014,452.90,486.50,450.45,476.70,468.770306691612113055,858941,29808,402646036.00,149723,17.43,36.05,23.80
29-May-2014,474.00,480.45,448.75,452.10,460.928025291467360663,619023,22361,285325049.00,151287,24.44,31.70,-21.90
28-May-2014,471.70,487.45,469.05,476.00,479.069069566530228812,476896,18925,228466123.00,79657,16.70,18.40,4.30
27-May-2014,489.00,490.00,457.35,474.65,472.408316241950224224,752816,28523,355636539.00,104064,13.82,32.65,-14.35
26-May-2014,512.95,530.65,457.20,489.25,505.536776713725842350,1559030,49928,788147001.00,203238,13.04,73.45,-23.70
23-May-2014,504.90,515.45,500.10,507.95,507.560142183948760852,725539,25481,368254678.00,147142,20.28,15.35,3.05
22-May-2014,519.65,522.40,500.00,501.30,509.830211551574640749,831523,31380,423935547.00,253460,30.48,22.40,-18.35
21-May-2014,534.00,534.50,509.00,516.05,516.468500838619473274,716654,28022,370129217.00,92932,12.97,25.50,-17.95
20-May-2014,546.75,548.65,530.00,533.55,537.659132769448851421,532615,21153,286365319.00,88123,16.55,18.65,-13.20
19-May-2014,540.90,560.00,536.15,541.25,544.443364059550673422,1127376,42430,613792382.00,160918,14.27,23.85,0.35
16-May-2014,541.60,585.00,520.00,530.90,553.737461720882960561,4215092,157718,2334054345.00,685207,16.26,65.00,-10.70
15-May-2014,502.70,514.00,496.10,500.55,504.292932658338373364,1218577,43363,614519769.00,174429,14.31,17.90,-2.15
14-May-2014,482.30,517.45,480.10,498.55,502.977502138152430496,3401301,109342,1710777881.00,617607,18.16,37.35,16.25
13-May-2014,437.00,486.80,436.80,478.45,465.127193156636458225,3651187,123307,1698266361.00,372555,10.20,50.00,41.45
12-May-2014,436.00,446.50,428.00,430.80,436.641714173123472023,908473,31547,396677208.00,191148,21.04,18.50,-5.20
9-May-2014,425.00,441.45,425.00,432.75,434.074196070947788948,964202,34567,418535208.00,125048,12.97,16.45,7.75
8-May-2014,431.00,431.85,420.60,423.00,425.665445625593154805,398294,14763,169539993.00,46361,11.64,11.25,-8.00
7-May-2014,435.00,437.00,425.95,428.10,431.186786223680667072,501295,16352,216151780.00,59866,11.94,11.05,-6.90
6-May-2014,428.80,436.60,426.25,432.50,432.319688178234486424,564425,20054,244012040.00,64634,11.45,10.35,3.70
5-May-2014,422.70,438.00,412.50,425.95,426.073223157388085041,1213332,39674,516968276.00,95254,7.85,25.50,3.25
2-May-2014,424.00,432.30,416.50,420.65,422.649592095284437372,684351,21874,289240671.00,66600,9.73,15.80,-3.35
30-April-2014,435.60,445.00,397.30,418.05,419.379844911346650430,1553692,49708,651587110.00,118150,7.60,47.70,-17.55
29-April-2014,429.50,448.65,426.05,433.90,440.070751873596919980,1269083,41694,558486310.00,92777,7.31,22.60,4.40
28-April-2014,434.40,436.70,418.60,428.35,426.706791056199002319,764373,25872,326163150.00,60512,7.92,18.10,-6.05
25-April-2014,435.70,441.00,431.15,433.20,435.888270542232186945,599448,20890,261292352.00,85953,14.34,9.85,-2.50
23-April-2014,443.85,448.00,426.00,431.90,436.165003001877516235,837809,27771,365422965.00,137880,16.46,22.00,-11.95
22-April-2014,445.00,449.90,436.50,440.50,442.519511375127728627,755508,27591,334327031.00,68742,9.10,13.40,-4.50
21-April-2014,442.60,453.80,441.05,443.60,447.243072410439079506,985949,35084,440958860.00,96900,9.83,12.75,1.00
17-April-2014,435.25,455.75,434.70,439.25,443.534882160813840278,1714243,60117,760326567.00,135524,7.91,21.05,4.00
16-April-2014,420.00,471.40,419.05,431.75,446.694569413397883601,4933003,157833,2203545651.00,239013,4.85,52.35,11.75
15-April-2014,440.00,450.95,411.40,417.60,427.317381873287689036,1538856,56419,657579917.00,213280,13.86,39.55,-22.40
11-April-2014,461.00,469.85,432.20,437.50,448.288002308551454060,2567844,83626,1151133657.00,387523,15.09,37.65,-23.50
10-April-2014,384.00,478.20,382.35,470.25,443.612329607785746553,4841257,135004,2147641296.00,240620,4.97,95.85,86.25
9-April-2014,379.95,386.30,374.45,381.85,381.435021700864003439,297684,10209,113547103.00,33529,5.63,11.85,1.90
7-April-2014,374.00,384.00,368.90,377.95,376.256778594929359396,206680,7637,77764751.00,28989,7.01,15.10,3.95
4-April-2014,353.90,372.80,351.55,371.45,364.832632728425576384,681316,15675,248566310.00,118035,17.32,21.25,17.55
3-April-2014,358.90,359.70,347.65,352.30,352.564371062821476044,276848,6304,97606741.00,37982,13.72,12.05,-6.60
2-April-2014,356.40,362.05,353.50,358.55,358.182174093324204699,414812,8213,148578264.00,37811,9.12,8.55,2.15
1-April-2014,370.00,371.15,351.00,353.10,356.884944964942898257,522576,10261,186499507.00,112819,21.59,20.15,-16.90
31-March-2014,358.35,372.50,357.10,368.75,367.033104479401382997,567174,10425,208171634.00,61251,10.80,15.40,10.40
28-March-2014,332.00,357.20,330.35,355.75,347.277569956925746716,903556,19149,313784732.00,74415,8.24,26.85,23.75
27-March-2014,329.00,333.20,328.15,330.65,330.960148748404284842,144136,2807,47703272.00,24854,17.24,5.05,1.65
26-March-2014,330.60,336.00,327.15,328.20,331.897603668383047439,262568,5294,87145690.00,35450,13.50,8.85,-2.40
25-March-2014,325.00,334.40,323.00,330.15,330.224398686655297920,392890,7583,129741864.00,52763,13.43,11.40,5.15
24-March-2014,327.00,331.80,323.50,324.55,327.093269598470363288,287650,5386,94088379.00,48321,16.80,8.30,-2.45
22-March-2014,328.00,328.00,325.00,325.50,325.818752783964365256,44900,1044,14629262.00,11532,25.68,3.00,-2.50
21-March-2014,317.70,328.15,315.55,326.75,323.288740450063824065,528014,8816,170700981.00,81783,15.49,12.60,9.05
20-March-2014,322.00,322.45,312.80,314.65,316.258777899254036606,268914,5587,85046413.00,37304,13.87,9.65,-7.35
19-March-2014,324.95,327.25,322.00,323.65,324.306694434152303806,234807,4968,76149482.00,26946,11.48,5.25,-1.30
18-March-2014,321.10,329.10,320.00,322.75,324.737441954588670876,417561,7921,135597691.00,58817,14.09,9.10,1.65
14-March-2014,307.00,324.40,301.40,319.75,312.196354167560084876,582967,11466,182000172.00,71415,12.25,23.00,12.75
13-March-2014,314.95,320.00,305.70,309.45,315.042811174931585120,332530,6884,104761186.00,45186,13.59,14.30,-5.50
12-March-2014,318.95,321.00,309.65,313.20,315.266706540957717511,381198,8189,120179038.00,35977,9.44,11.35,-5.75
11-March-2014,317.90,326.00,315.10,318.15,320.786161743870594738,629588,13156,201963118.00,49716,7.90,10.90,0.25
10-March-2014,302.90,322.75,302.00,316.60,315.317640294480698326,994836,18914,313689340.00,81845,8.23,20.75,13.70
7-March-2014,275.00,309.00,273.50,301.80,297.001274262379662996,1250135,23161,371291688.00,158827,12.70,35.50,26.80
6-March-2014,269.00,275.00,267.10,274.05,272.161315149168471220,209193,4364,56934242.00,37289,17.83,7.90,5.05
5-March-2014,270.00,270.90,265.00,267.75,268.147889180769719045,204802,4083,54917224.00,21054,10.28,5.90,-2.25
4-March-2014,264.30,268.80,263.50,267.30,266.585486433568458272,276307,4886,73659436.00,55244,19.99,5.30,3.00
3-March-2014,256.00,265.40,255.00,263.50,261.319313933846998526,380663,7905,99474594.00,46503,12.22,10.40,7.50
28-February-2014,248.20,256.40,248.00,254.30,253.680743622030945440,231892,4924,58826535.00,36778,15.86,8.40,6.10
26-February-2014,250.50,250.75,243.90,248.20,247.059932242905540781,137255,3287,33910211.00,15512,11.30,6.85,-2.30
25-February-2014,252.00,253.85,246.50,249.35,250.255906707262028838,243706,4984,60988866.00,30773,12.63,7.35,-2.65
24-February-2014,251.00,254.50,247.85,250.00,251.243481581644383307,256619,5448,64473851.00,25080,9.77,6.65,-1.00
21-February-2014,245.25,250.10,242.90,248.90,247.051842395248205982,372070,7183,91920579.00,19780,5.32,7.20,3.65
20-February-2014,243.90,252.40,239.10,245.40,247.128740141877699837,706524,12323,174602386.00,43763,6.19,13.30,1.50
19-February-2014,230.30,244.85,228.85,244.05,239.285567520934878037,734898,18606,175850485.00,120940,16.46,16.00,13.75
18-February-2014,221.70,230.00,220.80,228.00,224.907503871136738165,301591,6916,67830079.00,65644,21.77,9.20,6.30
17-February-2014,216.00,221.35,213.15,220.25,217.688157849029075624,230296,5523,50132712.00,31196,13.55,8.20,4.25
14-February-2014,219.00,219.10,210.40,215.10,214.186102458912608574,236934,4824,50747970.00,37910,16.00,8.70,-3.90
