Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
10-December-2014,349.00,349.75,343.65,344.80,346.018049246951948362,100392,2857,34737444.00,19036,18.96,6.10,-4.20
9-December-2014,345.00,353.70,345.00,347.95,349.303966789667896678,138752,6466,48466624.00,46976,33.86,8.70,2.95
8-December-2014,346.00,352.00,342.35,344.05,346.992993430071385777,98479,2895,34171523.00,37521,38.10,9.65,-1.95
5-December-2014,348.00,349.50,343.80,345.30,346.270316606181954699,79910,2283,27670461.00,29232,36.58,5.70,-2.70
4-December-2014,347.00,350.25,345.80,347.00,347.610397422126745435,116375,3662,40453160.00,31034,26.67,4.45,0.00
3-December-2014,350.90,353.30,344.10,345.35,347.911365630377267378,147031,5387,51153756.00,62682,42.63,9.20,-5.55
2-December-2014,360.00,360.00,348.70,351.20,351.971697622053598156,153662,6658,54084675.00,38707,25.19,11.30,-8.80
1-December-2014,373.25,373.80,358.00,360.40,364.106316542706594097,138351,5293,50374473.00,42287,30.57,15.80,-12.85
28-November-2014,356.65,375.05,356.65,364.70,366.391938167443506991,423725,12613,155249424.00,81695,19.28,18.40,8.05
27-November-2014,343.05,351.75,342.10,349.25,348.752362690977079338,146549,3836,51109310.00,36075,24.62,9.65,6.20
26-November-2014,337.00,344.70,337.00,343.10,341.976978128553274028,74755,2442,25564489.00,18440,24.67,7.70,6.10
25-November-2014,341.60,348.70,338.65,339.75,342.377273378204210224,97762,3290,33471487.00,30181,30.87,10.05,-1.85
24-November-2014,346.00,347.45,341.25,343.35,344.164981623043411890,85161,2346,29309434.00,29304,34.41,6.20,-2.65
21-November-2014,345.50,347.95,342.95,346.10,346.015692318469998949,85647,3518,29635206.00,31936,37.29,5.00,0.60
20-November-2014,345.00,346.60,337.20,344.85,341.838341782865545571,116969,4248,39984489.00,37076,31.70,9.40,-0.15
19-November-2014,354.00,357.50,342.65,343.65,348.805433528661252492,130891,4895,45655492.00,48389,36.97,14.85,-10.35
18-November-2014,358.00,360.90,351.65,353.65,355.006003888882571665,87943,3180,31220293.00,31885,36.26,9.25,-4.35
17-November-2014,356.00,358.95,349.35,357.65,355.013110989236991842,116696,4180,41428610.00,32447,27.80,9.60,1.65
14-November-2014,341.05,358.20,341.05,356.95,353.399850175133121418,246955,6813,87273860.00,94049,38.08,17.15,15.90
13-November-2014,363.00,364.00,343.30,346.40,352.253198125871917032,303928,11024,107059610.00,91305,30.04,20.70,-16.60
12-November-2014,378.00,380.15,361.10,362.35,370.489372577922541071,252366,5338,93498921.00,123711,49.02,19.05,-15.65
11-November-2014,382.00,385.80,374.20,377.45,378.727480364819978448,450085,8420,170459558.00,299896,66.63,11.60,-4.55
10-November-2014,375.40,381.85,373.50,377.90,378.547110164883272965,217002,7080,82145480.00,94699,43.64,8.35,2.50
7-November-2014,369.40,379.40,368.50,375.10,375.185651751528658780,437475,11177,164134343.00,229464,52.45,10.90,5.70
5-November-2014,370.00,375.50,366.75,368.40,370.920557308808856261,221493,6422,82156307.00,87413,39.47,8.75,-1.60
3-November-2014,366.00,370.80,364.00,364.85,366.979648704229615319,224654,5007,82443446.00,129481,57.64,6.80,-1.15
31-October-2014,359.50,367.50,358.60,363.70,364.577855662013054151,188599,5972,68759019.00,86272,45.74,8.90,4.20
30-October-2014,355.75,359.65,352.50,355.60,355.680394206521973403,185588,3952,66010013.00,95978,51.72,7.15,-0.15
29-October-2014,358.00,361.65,354.20,355.50,356.884653896928786708,200735,5076,71639241.00,82225,40.96,7.45,-2.50
28-October-2014,354.50,359.65,352.50,356.65,356.978119127504013268,131439,4836,46920847.00,44072,33.53,7.15,2.15
27-October-2014,365.00,365.80,351.15,353.25,357.094887863753735457,68934,2463,24615979.00,28963,42.02,14.65,-11.75
23-October-2014,363.10,365.35,362.25,364.10,364.175673327541268462,40285,964,14670817.00,18122,44.98,3.10,1.00
22-October-2014,373.35,373.85,360.90,362.10,365.074838059196442136,144806,4383,52865027.00,53703,37.09,12.95,-11.25
21-October-2014,383.30,383.30,368.50,369.70,370.924505532460290709,240309,5543,89136497.00,154354,64.23,14.80,-13.60
20-October-2014,391.00,394.50,377.00,379.60,382.365505523699728289,430237,13259,164507788.00,120141,27.92,17.50,-11.40
17-October-2014,361.00,370.35,358.75,365.55,364.722218755416883342,144225,4809,52602062.00,29455,20.42,11.60,4.55
16-October-2014,371.00,377.80,355.30,360.75,369.962429207621276891,201646,7894,74601444.00,53978,26.77,22.50,-10.25
14-October-2014,381.00,381.00,366.50,367.50,371.128232614230202331,156723,4596,58164330.00,52054,33.21,14.50,-13.50
13-October-2014,375.00,383.90,366.00,379.10,375.724898998284354419,90345,3597,33944866.00,20377,22.55,17.90,4.10
10-October-2014,380.00,386.00,373.80,375.30,381.051893294413362523,147996,5439,56394156.00,37460,25.31,12.20,-4.70
9-October-2014,384.00,387.45,376.20,378.55,381.220589730858274358,167161,6484,63725215.00,34933,20.90,11.25,-5.45
8-October-2014,358.00,386.00,357.95,382.40,373.402268932128255132,249721,9530,93246388.00,61323,24.56,28.05,24.40
7-October-2014,363.05,367.35,355.10,357.40,359.384347945818488494,116202,2953,41761180.00,36090,31.06,12.25,-5.65
1-October-2014,367.45,370.75,360.05,362.85,364.610874229565550134,146346,6718,53359343.00,51185,34.98,10.70,-4.60
30-September-2014,341.90,364.95,341.35,361.50,353.373725637446953219,141149,4131,49878348.00,25046,17.74,23.60,19.60
29-September-2014,355.00,356.55,341.80,346.20,349.327909562638991845,107920,3150,37699468.00,19811,18.36,14.75,-8.80
26-September-2014,345.00,356.85,334.75,351.20,342.508220139341386396,159608,4892,54667052.00,19986,12.52,22.10,6.20
25-September-2014,353.45,358.90,341.80,344.15,351.157538570808507280,101372,3232,35597542.00,23662,23.34,17.10,-9.30
24-September-2014,359.00,359.45,344.70,355.85,350.958963041459869626,205717,6099,72198225.00,40333,19.61,14.75,-3.15
23-September-2014,377.00,377.00,355.95,358.30,365.022497658838784036,222112,7812,81075877.00,91146,41.04,21.05,-18.70
22-September-2014,373.00,376.85,368.00,374.30,374.180392484574994080,71799,2821,26865778.00,24653,34.34,8.85,1.30
19-September-2014,380.00,382.00,370.00,371.55,374.667104676805649188,87517,2785,32789741.00,22345,25.53,12.00,-8.45
18-September-2014,368.00,379.60,365.45,378.20,375.732646228091505957,213844,5320,80348172.00,105703,49.43,14.15,10.20
17-September-2014,379.00,380.00,364.75,368.60,369.163459595392594921,178148,5302,65765732.00,55822,31.33,15.25,-10.40
16-September-2014,400.90,401.15,372.00,374.95,381.930979926826856521,182034,6720,69524424.00,57204,31.42,29.15,-25.95
15-September-2014,399.00,406.35,397.00,398.95,401.956002032536718743,123983,3502,49835711.00,42278,34.10,9.35,-0.05
12-September-2014,400.00,410.90,399.00,400.30,405.390951753793153307,318139,8568,128970672.00,99386,31.24,11.90,0.30
11-September-2014,391.00,398.25,390.45,397.15,396.025773891317926296,200125,4657,79254658.00,82729,41.34,7.80,6.15
10-September-2014,398.85,398.85,389.00,390.70,393.644698251551043429,70920,2298,27917282.00,13442,18.95,9.85,-8.15
9-September-2014,401.50,404.70,392.00,397.65,399.146355765582422131,144955,4517,57858260.00,44886,30.97,12.70,-3.85
8-September-2014,395.00,402.00,388.15,400.40,396.767203455883324306,151394,5348,60068174.00,53701,35.47,13.85,5.40
5-September-2014,384.90,395.50,384.10,387.25,388.365609953923412773,115894,4203,45009244.00,22172,19.13,11.40,2.35
4-September-2014,391.00,391.00,377.65,384.05,382.073952213082647865,127650,3839,48771740.00,31396,24.60,13.35,-6.95
3-September-2014,396.95,398.00,388.35,390.90,392.488214214068170627,219332,6037,86085225.00,59915,27.32,9.65,-6.05
2-September-2014,382.10,387.85,381.10,384.35,384.588006596810705394,159471,7037,61330634.00,46422,29.11,6.75,2.25
1-September-2014,355.30,382.20,355.30,380.30,373.715285352764082202,366704,12017,137042890.00,147352,40.18,26.90,25.00
28-August-2014,356.00,363.20,352.45,358.85,360.307389082209656372,110352,5411,39760641.00,33426,30.29,10.75,2.85
27-August-2014,355.95,357.00,352.75,355.05,354.817882190049062396,66446,2948,23576229.00,25529,38.42,4.25,-0.90
26-August-2014,359.00,360.95,345.65,352.35,352.390358619838281587,81005,2790,28545381.00,15811,19.52,15.30,-6.65
25-August-2014,364.95,365.50,356.95,357.65,360.870767278257349481,91401,2966,32983949.00,25811,28.24,8.55,-7.30
22-August-2014,371.90,373.55,360.05,362.35,367.162736406021226781,148209,4594,54416822.00,48951,33.03,13.50,-9.55
21-August-2014,357.90,371.00,354.70,368.75,364.962640255751269353,159530,4436,58222490.00,57431,36.00,16.30,10.85
20-August-2014,361.35,363.95,354.05,355.30,358.471279540912674403,109086,3456,39104198.00,30726,28.17,9.90,-6.05
19-August-2014,359.95,363.40,356.05,358.20,360.155737232171179744,208062,6516,74934723.00,47486,22.82,7.35,-1.75
18-August-2014,339.75,359.50,338.00,352.55,352.360696268340586128,259670,5704,91497502.00,133068,51.25,21.50,12.80
14-August-2014,336.05,339.80,333.00,338.00,336.572032270457164809,49457,1711,16645843.00,11485,23.22,6.80,1.95
13-August-2014,343.30,351.95,343.00,344.40,346.708838797626096415,145246,4744,50358072.00,49696,34.22,8.95,1.10
12-August-2014,331.80,344.00,330.55,340.95,337.822665340800055825,171963,4806,58092999.00,41925,24.38,13.45,9.15
11-August-2014,324.00,331.95,324.00,329.15,330.135686035898996045,32870,946,10851560.00,12970,39.46,7.95,5.15
8-August-2014,330.15,334.00,322.70,323.85,327.617400790140928120,67836,3052,22224254.00,24112,35.54,11.30,-6.30
7-August-2014,331.75,340.00,331.50,338.55,336.069656434541441050,53003,2055,17812700.00,10947,20.65,8.50,6.80
6-August-2014,337.00,339.10,328.05,329.40,333.072723617355704207,54714,2058,18223741.00,10467,19.13,11.05,-7.60
5-August-2014,344.95,345.90,335.00,336.20,338.131930520197355081,44387,2021,15008662.00,11492,25.89,10.90,-8.75
4-August-2014,333.75,346.00,333.00,342.95,339.396527646279113804,84496,2622,28677649.00,22695,26.86,13.00,9.20
1-August-2014,331.00,338.00,328.35,329.60,332.635448685657890678,97273,3352,32356448.00,24845,25.54,9.65,-1.40
31-July-2014,327.25,335.00,325.50,331.40,331.490719412452011350,119820,3187,39719218.00,31057,25.92,9.50,4.15
30-July-2014,323.00,328.25,321.75,324.15,325.509674161021229167,57421,1547,18691091.00,9894,17.23,6.50,1.15
28-July-2014,327.00,327.00,319.90,322.75,323.971886481018050157,37562,1317,12169032.00,10305,27.43,7.10,-4.25
25-July-2014,332.00,332.60,322.50,325.10,326.809480279571121141,52509,2059,17160439.00,15518,29.55,10.10,-6.90
24-July-2014,336.55,337.45,330.05,331.25,333.390925123643752635,52166,1325,17391671.00,12447,23.86,7.40,-5.30
23-July-2014,333.00,337.50,330.00,333.90,333.276933565837605380,76271,1460,25419365.00,29985,39.31,7.50,0.90
22-July-2014,330.30,333.35,328.00,330.85,330.853761885076477883,38704,1201,12805364.00,8813,22.77,5.35,0.55
21-July-2014,335.00,338.00,327.80,328.65,331.196177425171294626,52687,1549,17449733.00,21472,40.75,10.20,-6.35
18-July-2014,338.00,338.00,332.35,335.40,335.560808305524657026,53940,1254,18100150.00,8917,16.53,5.65,-2.60
17-July-2014,338.00,341.20,333.70,339.95,337.546157512029393226,65049,1775,21957040.00,16607,25.53,7.50,1.95
16-July-2014,336.00,341.00,334.10,338.25,337.086165419042850688,81889,1962,27603649.00,17036,20.80,6.90,2.25
15-July-2014,330.00,334.45,328.50,331.80,331.104297879548499360,64939,1494,21501582.00,16703,25.72,5.95,1.80
14-July-2014,335.25,337.60,326.50,328.25,330.822310617139514477,85475,2519,28277037.00,13979,16.35,11.10,-7.00
11-July-2014,344.65,346.00,332.00,333.30,337.294761064178539906,126896,2805,42801356.00,21383,16.85,14.00,-11.35
10-July-2014,339.00,353.15,332.00,341.65,343.750942180887429866,176983,4229,60838073.00,25800,14.58,21.15,2.65
9-July-2014,331.50,345.00,331.00,340.50,338.592841404933684710,92588,2907,31349634.00,19134,20.67,14.00,9.00
8-July-2014,343.00,346.50,327.05,330.90,339.071285419171831159,129732,2785,43988396.00,44641,34.41,19.45,-12.10
7-July-2014,350.00,350.00,341.00,342.15,342.989660936875386124,55034,1932,18876093.00,19232,34.95,9.00,-7.85
4-July-2014,344.00,350.65,341.35,349.20,346.781936561797559274,116113,3712,40265891.00,33939,29.23,9.30,5.20
3-July-2014,347.00,348.00,341.50,342.55,343.413130573385602894,23213,760,7971649.00,7203,31.03,6.50,-4.45
2-July-2014,349.00,349.00,340.50,342.80,342.752002538344568301,167038,4008,57252609.00,85895,51.42,8.50,-6.20
1-July-2014,348.10,354.80,341.95,343.20,347.327598864871733329,283316,6898,98403466.00,123113,43.45,12.85,-4.90
30-June-2014,337.90,346.50,334.00,345.15,341.211413654327254269,82743,3954,28232856.00,26903,32.51,12.50,7.25
27-June-2014,327.00,334.30,325.75,332.80,330.259302056852322625,129810,5781,42870960.00,30107,23.19,8.55,5.80
26-June-2014,333.00,335.70,325.00,328.30,330.913366168708701374,147402,5418,48777292.00,28296,19.20,10.70,-4.70
25-June-2014,343.00,346.05,340.20,341.95,342.506333187188016620,248611,5474,85150842.00,109747,44.14,5.85,-1.05
24-June-2014,331.95,345.50,330.50,341.95,339.264010793040349843,193458,4604,65633337.00,46392,23.98,15.00,10.00
23-June-2014,324.00,328.55,321.50,327.20,325.074460856192553914,139805,3030,45447035.00,24891,17.80,7.05,3.20
20-June-2014,333.00,338.00,320.00,322.70,329.021088476414556813,149181,4118,49083695.00,26087,17.49,18.00,-10.30
19-June-2014,342.00,347.50,330.25,333.35,336.767212541268557185,137211,3467,46208166.00,22122,16.12,17.25,-8.65
18-June-2014,349.25,356.50,336.00,342.35,344.531377576534555340,219966,5133,75785189.00,25451,11.57,20.50,-6.90
17-June-2014,337.00,352.45,335.25,349.50,343.526801644558218912,180474,3681,61997656.00,73106,40.51,17.20,12.50
16-June-2014,332.65,340.55,323.30,335.95,331.864715293002310837,168770,4369,56008808.00,29503,17.48,17.25,3.30
13-June-2014,350.65,350.65,319.00,333.20,333.359985700667302192,285328,6544,95116938.00,115585,40.51,31.65,-17.45
12-June-2014,349.05,356.75,349.05,351.00,351.869042390464795771,132058,2594,46467122.00,67518,51.13,7.70,1.95
11-June-2014,360.00,365.90,350.10,351.70,357.505699159727193940,106156,2420,37951375.00,38846,36.59,15.80,-8.30
10-June-2014,367.00,369.75,358.00,359.10,361.189180496590762897,108822,2784,39305329.00,31290,28.75,11.75,-7.90
9-June-2014,374.00,378.40,363.60,366.95,368.370278093579416721,124023,3721,45686387.00,37353,30.12,14.80,-7.05
6-June-2014,372.00,385.35,366.75,373.20,376.828960831334932054,375300,8636,141423909.00,92938,24.76,18.60,1.20
5-June-2014,353.00,370.50,352.30,366.90,364.270122865840208232,181336,4927,66055287.00,57809,31.88,18.20,13.90
4-June-2014,359.00,362.95,352.00,353.15,355.397549034271640392,100287,2137,35641754.00,36662,36.56,10.95,-5.85
3-June-2014,363.45,369.10,355.00,359.50,361.538901864827790753,134865,3357,48758944.00,38256,28.37,14.10,-3.95
2-June-2014,360.00,368.00,360.00,363.60,363.920708008096694711,154631,2757,56273423.00,75450,48.79,8.00,3.60
30-May-2014,355.00,365.25,355.00,360.85,360.372296423307162410,132972,2848,47919425.00,49401,37.15,10.25,5.85
29-May-2014,356.50,370.00,351.15,354.40,361.510248993963782696,254464,8163,91991344.00,33019,12.98,18.85,-2.10
28-May-2014,363.95,364.80,330.10,356.80,355.766340028206001069,82252,2754,29262493.00,23313,28.34,34.70,-7.15
27-May-2014,372.00,375.00,353.20,361.65,362.152389382162844946,108459,3423,39278686.00,35317,32.56,21.80,-10.35
26-May-2014,365.20,381.00,358.10,370.65,371.410510819961725305,203790,5948,75689748.00,48668,23.88,22.90,5.45
23-May-2014,355.00,371.00,355.00,363.05,363.890728081765035990,226307,6290,82351019.00,75766,33.48,16.00,8.05
22-May-2014,346.00,357.45,346.00,354.60,353.136170411820770548,513063,2824,181181103.00,427369,83.30,11.45,8.60
21-May-2014,350.00,350.00,340.05,346.05,343.845932388770853500,79543,1921,27350537.00,19990,25.13,9.95,-3.95
20-May-2014,361.00,361.40,342.25,348.50,349.941123013365227428,191467,3970,67002177.00,45474,23.75,19.15,-12.50
19-May-2014,329.10,363.90,329.10,359.00,347.479516878115088355,353120,7706,122701967.00,109408,30.98,34.80,29.90
16-May-2014,320.00,341.95,318.75,326.40,328.458392932593721048,515946,14624,169466794.00,163791,31.75,23.20,6.40
15-May-2014,307.95,312.00,303.50,307.60,307.677596383940441371,94025,2875,28929386.00,26921,28.63,8.50,-0.35
14-May-2014,312.00,314.25,305.00,307.40,307.733942335141307450,119102,3888,36651728.00,32407,27.21,9.25,-4.60
13-May-2014,310.00,319.00,305.00,311.85,312.356653134508591993,251746,8778,78634538.00,64322,25.55,14.00,1.85
12-May-2014,286.00,303.80,284.00,302.25,296.595869035179380006,287100,8183,85152674.00,97064,33.81,19.80,16.25
9-May-2014,280.00,288.30,276.50,286.25,283.629812219151656191,130631,4327,37050846.00,47617,36.45,11.80,6.25
8-May-2014,275.70,278.90,274.90,278.20,277.548293303970821003,58124,2111,16132217.00,14543,25.02,4.00,2.50
7-May-2014,272.70,277.60,270.85,274.25,274.925625752693421866,61446,2387,16893080.00,19989,32.53,6.75,1.55
6-May-2014,270.00,273.50,268.50,270.80,271.122098541720597117,34767,1476,9426102.00,10906,31.37,5.00,0.80
5-May-2014,269.00,274.45,268.25,269.25,271.466560162660663713,41313,1905,11215098.00,12725,30.80,6.20,0.25
2-May-2014,265.00,269.00,264.00,267.65,266.258454425363276089,30280,1523,8062306.00,10001,33.03,5.00,2.65
30-April-2014,266.60,271.00,258.80,262.65,265.640629250158672590,66174,4379,17578503.00,17202,26.00,12.20,-3.95
29-April-2014,267.70,268.25,263.65,266.50,266.170445852076256923,32679,1300,8698184.00,7776,23.80,4.60,-1.20
28-April-2014,263.45,269.60,261.10,265.05,266.181087226126498553,48380,1747,12877841.00,8326,17.21,8.50,1.60
25-April-2014,272.00,273.50,262.80,263.65,267.578719215552652999,52827,2146,14135381.00,20464,38.74,10.70,-8.35
23-April-2014,276.50,279.70,269.05,270.75,273.199147837314396384,77450,2666,21159274.00,23786,30.71,10.65,-5.75
22-April-2014,266.55,279.45,265.60,275.95,274.295503226280002402,149863,6144,41106747.00,36276,24.21,13.85,9.40
21-April-2014,267.00,268.70,262.50,266.00,265.378765587281635218,70009,2525,18578902.00,15793,22.56,6.20,-1.00
17-April-2014,262.90,265.45,259.00,263.85,262.106884480746791131,51420,2084,13477536.00,8651,16.82,6.45,0.95
16-April-2014,265.00,266.80,260.30,261.00,263.330962343096234309,38240,1617,10069776.00,9187,24.02,6.50,-4.00
15-April-2014,274.20,274.20,264.70,266.85,267.590441767068273092,74700,3226,19989006.00,16259,21.77,9.50,-7.35
11-April-2014,276.55,280.60,271.00,272.05,274.020593415526351442,59048,2090,16180368.00,17329,29.35,9.60,-4.50
10-April-2014,281.50,282.20,274.25,276.95,276.314312986207225695,104765,2352,28948069.00,46998,44.86,7.95,-4.55
9-April-2014,279.50,281.70,275.00,280.05,277.643361163479666038,37130,1452,10308898.00,10567,14.23,6.70,0.55
7-April-2014,270.00,287.00,270.00,274.35,274.851068196660136206,53595,1903,14730643.00,11180,10.43,17.00,4.35
4-April-2014,270.05,284.60,265.00,281.50,277.837480379252335132,142069,3109,39472093.00,33549,23.61,19.60,11.45
3-April-2014,278.00,278.00,270.45,272.75,273.084555156592858567,40104,861,10951783.00,6947,17.32,7.55,-5.25
2-April-2014,276.00,279.50,273.65,276.75,275.964132178376644209,46755,1169,12902703.00,14771,31.59,5.85,0.75
1-April-2014,279.05,283.60,273.05,273.85,278.808349601561749927,62494,1531,17423849.00,9589,15.34,10.55,-5.20
31-March-2014,275.00,284.00,275.00,279.00,278.982613228665174327,65222,1621,18195804.00,17032,26.11,9.00,4.00
28-March-2014,266.30,276.00,266.30,273.95,272.964124185511690302,52180,2747,14243268.00,19865,38.07,9.70,7.65
27-March-2014,260.00,274.00,260.00,268.75,270.223127753303964757,95340,2285,25763073.00,29382,30.82,14.00,8.75
26-March-2014,262.00,267.80,260.30,262.60,263.987468865246857562,51791,1401,13672175.00,17141,33.10,7.50,0.60
25-March-2014,257.90,261.85,251.75,261.10,258.526508854755413702,90234,2095,23327881.00,20353,22.56,10.10,3.20
24-March-2014,245.70,255.50,243.75,254.75,249.597468968444394397,115447,4238,28815279.00,38594,33.43,11.75,9.05
22-March-2014,243.00,248.00,243.00,245.70,246.547855779853369488,9957,352,2454877.00,2902,29.15,5.00,2.70
21-March-2014,250.00,252.10,241.50,242.90,246.498053531257998033,74237,2899,18299276.00,24787,33.39,10.60,-7.10
20-March-2014,258.00,258.50,249.15,253.25,253.075818392650075818,78477,3028,19860631.00,19172,24.43,9.35,-4.75
19-March-2014,269.90,270.85,257.55,260.95,264.417558450029556248,49059,1249,12972061.00,13374,27.26,13.30,-8.95
18-March-2014,270.30,275.10,266.30,268.50,271.187838298194481244,52838,1500,14329023.00,9445,17.88,8.80,-1.80
14-March-2014,275.30,282.00,265.60,269.20,273.462553475411122885,127395,2799,34837762.00,19544,15.34,16.40,-6.10
13-March-2014,261.00,289.00,255.10,274.40,279.754515052429049176,295733,7605,82732642.00,37645,12.73,33.90,13.40
12-March-2014,269.90,269.90,261.35,265.25,264.581156038407099957,26141,893,6916416.00,6204,23.73,8.55,-4.65
11-March-2014,266.00,273.00,266.00,269.45,270.528574346405228758,48960,1975,13245079.00,15487,31.63,7.00,3.45
10-March-2014,267.00,273.05,266.05,268.25,269.482719948056547531,67766,1478,18261766.00,15214,22.45,7.00,1.25
7-March-2014,264.00,270.50,260.05,266.60,265.050053851449048624,303613,2881,80472642.00,226302,74.54,10.45,2.60
6-March-2014,255.20,265.40,247.25,263.85,256.362255037965222610,353218,7405,90551763.00,39277,11.12,18.15,8.65
5-March-2014,252.75,257.40,252.75,255.15,255.570380345168736946,36388,950,9299695.00,11479,31.55,4.65,2.40
4-March-2014,250.00,255.00,249.20,252.75,252.719621360222245086,48595,1335,12280910.00,17374,35.75,5.80,2.75
3-March-2014,248.10,252.65,244.30,250.05,249.498355736424548855,48654,1398,12139093.00,11153,22.92,8.35,1.95
28-February-2014,248.05,252.90,244.85,248.10,248.100037840565085771,79280,1823,19669371.00,14066,17.74,8.05,0.05
26-February-2014,244.55,253.00,241.00,247.95,248.187319764283027542,71781,2097,17815134.00,17583,24.50,12.00,3.40
25-February-2014,246.00,248.95,244.30,247.45,247.020515655918984984,68728,1385,16977226.00,11310,16.46,4.65,1.45
24-February-2014,243.90,250.25,242.55,244.00,245.882876224518591182,74417,1239,18297866.00,14384,19.33,7.70,0.10
21-February-2014,238.20,244.90,237.50,243.15,242.109281536621028844,60184,1530,14571105.00,10271,17.07,7.40,4.95
20-February-2014,241.00,241.95,237.00,237.75,238.993609099703907830,34111,877,8152311.00,10840,31.78,4.95,-3.25
19-February-2014,238.20,242.10,233.50,240.60,237.769607403554710619,55757,1621,13257320.00,11825,21.21,8.60,2.40
18-February-2014,241.00,245.05,236.00,238.15,240.740285419532324621,34896,1204,8400873.00,10291,29.49,9.05,-2.85
17-February-2014,238.50,243.50,238.10,240.60,240.434090909090909090,24640,768,5924296.00,5643,22.90,5.40,2.10
14-February-2014,240.05,244.00,238.25,240.30,240.980568087730859566,59181,1708,14261471.00,9762,16.50,5.75,0.25
13-February-2014,258.00,258.10,242.50,244.10,249.947352477886829031,49518,1395,12376893.00,13615,27.50,15.60,-13.90
