Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
13-May-2014,70.00,73.60,69.65,70.75,71.756473824260250833,1226632,11681,88018787.00,248037,20.22,3.95,0.75
12-May-2014,70.60,71.55,68.85,69.15,70.260201699235931841,867331,8190,60938851.00,268961,31.01,2.70,-1.45
9-May-2014,67.65,71.00,67.00,70.15,69.669921178298141648,521430,5533,36327987.00,169955,32.59,4.00,2.50
8-May-2014,67.50,68.15,66.25,67.25,67.204907626302425356,274104,2821,18421134.00,56793,20.72,1.90,-0.25
7-May-2014,67.00,67.75,65.70,67.10,66.929969736953248107,343323,4010,22978598.00,62195,18.12,2.05,0.10
6-May-2014,68.95,68.95,66.75,67.05,67.490791821256074710,401871,3729,27122592.00,83360,20.74,2.20,-1.90
5-May-2014,66.40,69.45,66.00,67.80,68.030972485439012531,604698,6754,41138193.00,146445,24.22,3.45,1.40
2-May-2014,68.00,68.55,65.25,66.35,66.715982757329383274,480668,5584,32068238.00,86455,17.99,3.30,-1.65
30-April-2014,68.75,69.50,65.20,67.30,67.527623878820512093,776303,7522,52421897.00,149046,19.20,4.30,-1.45
29-April-2014,72.00,72.00,68.40,68.70,69.427857687446591856,977145,10404,67841084.00,505016,51.68,3.60,-3.30
28-April-2014,72.00,72.45,71.20,71.60,71.829475478067085060,305135,3049,21917687.00,78106,25.60,1.25,-0.40
25-April-2014,72.00,73.40,70.20,71.35,71.920376831175561498,540295,5249,38858220.00,94179,17.43,3.20,-0.65
23-April-2014,71.50,72.40,70.80,71.90,71.691565536746203280,416873,3708,29886278.00,109955,26.38,1.60,0.40
22-April-2014,72.30,72.75,70.30,70.90,71.695687484167076459,402642,3624,28867695.00,108088,26.84,2.45,-1.40
21-April-2014,71.60,73.30,71.40,72.35,72.337610572761627293,473670,4609,34264156.00,129450,27.33,1.90,0.75
17-April-2014,69.95,71.50,69.30,71.15,70.458911503669568185,468720,4646,33025501.00,89065,19.00,2.20,1.20
16-April-2014,69.60,71.70,68.50,69.55,70.118610147010802786,594106,6619,41657887.00,88485,14.89,3.20,-0.05
15-April-2014,73.60,74.55,69.25,69.60,71.058552696946484145,624002,6207,44340679.00,229719,36.81,5.30,-4.00
11-April-2014,73.90,75.55,73.10,73.60,74.179460994983833841,601256,6353,44600846.00,154804,25.75,2.45,-0.30
10-April-2014,74.00,75.90,72.60,74.50,74.402873803208563572,864499,7875,64321210.00,180770,20.91,3.30,0.50
9-April-2014,71.50,74.65,71.00,74.20,73.343043899165664982,649739,7570,47653836.00,251437,19.35,3.65,2.70
7-April-2014,71.50,75.00,69.85,70.90,70.895478933738582970,257948,4390,18287347.00,73096,14.17,5.15,-0.60
4-April-2014,72.05,73.30,71.00,71.35,72.023996092335951615,632603,4432,45562596.00,93755,14.82,2.30,-0.70
3-April-2014,71.75,75.35,71.50,72.15,73.300950981190916592,1239667,7464,90868770.00,238970,19.28,3.85,0.40
2-April-2014,71.20,72.20,70.60,71.65,71.545004327789084614,854940,5002,61166686.00,121414,14.20,1.60,0.45
1-April-2014,72.00,72.15,68.70,71.20,70.883850633383460260,1490882,9639,105679457.00,138503,9.29,3.45,-0.80
31-March-2014,65.05,73.95,65.05,71.40,70.771997804486901025,2935077,20481,207721263.00,410007,13.97,8.90,6.35
28-March-2014,64.05,65.00,63.70,64.65,64.242774636696949007,411571,2518,26440463.00,135616,32.95,1.30,0.60
27-March-2014,64.25,66.05,63.70,64.05,64.822270481551893891,1352876,9227,87696494.00,671565,49.64,2.35,-0.20
26-March-2014,60.50,63.75,60.30,63.40,62.462314530288437226,850341,6957,53114267.00,364665,42.88,3.45,2.90
25-March-2014,59.00,60.10,58.80,59.75,59.680390555525308070,275505,2206,16442246.00,91023,33.04,1.30,0.75
24-March-2014,59.25,59.25,58.15,59.00,58.823543784952673583,327407,2367,19259240.00,94809,28.96,1.10,-0.25
22-March-2014,58.40,58.45,58.10,58.15,58.236243899177642575,29914,236,1742079.00,16316,54.54,0.35,-0.25
21-March-2014,56.80,58.70,56.80,58.30,58.021018093837303417,459604,2919,26666692.00,185207,40.30,1.90,1.50
20-March-2014,57.00,57.30,56.55,56.80,56.836810442418308652,522944,2882,29722469.00,146687,28.05,0.75,-0.20
19-March-2014,55.80,57.20,55.40,56.50,56.519342754413832840,570989,3680,32271923.00,261387,45.78,1.80,0.70
18-March-2014,56.00,56.70,55.25,55.45,55.902465783316563420,329956,2361,18445354.00,123513,37.43,1.45,-0.55
14-March-2014,55.65,56.40,55.00,55.75,55.715667081723151669,294739,2461,16421580.00,76936,26.10,1.40,0.10
13-March-2014,57.30,57.80,55.15,55.65,56.672886213646860237,341236,2364,19338829.00,152350,44.65,2.65,-1.65
12-March-2014,57.45,57.95,56.70,56.80,57.239194658144298195,364218,2773,20847545.00,114265,31.37,1.25,-0.65
11-March-2014,59.75,60.10,57.00,57.25,57.889195380486350204,590192,3361,34165740.00,222207,37.65,3.10,-2.50
10-March-2014,61.00,61.20,59.45,59.75,60.011036044002688267,395794,2643,23752008.00,107717,27.22,1.75,-1.25
7-March-2014,60.80,61.70,59.65,61.35,60.651624736904809181,402896,3250,24436297.00,121714,30.21,2.05,0.55
6-March-2014,58.65,59.90,58.65,59.75,59.737455860134778890,2031327,3186,121346307.00,1461225,71.93,1.25,1.10
5-March-2014,57.00,58.50,56.80,58.15,57.767641775475212281,513823,3375,29682343.00,167096,32.52,1.70,1.15
4-March-2014,55.30,56.75,55.15,56.50,56.164685920603738635,276411,2064,15524537.00,81673,29.55,1.60,1.20
3-March-2014,55.70,55.85,54.30,55.10,55.155853000735541167,330369,1988,18221784.00,65632,19.87,1.55,-0.60
28-February-2014,56.25,56.80,55.15,55.80,55.946003348803757852,355948,2426,19913868.00,86434,24.28,1.65,-0.45
26-February-2014,55.80,56.25,54.05,55.95,55.059315689189620730,563662,3365,31034844.00,149147,26.46,2.20,0.15
25-February-2014,57.50,57.65,55.00,55.15,55.933001122505694264,367036,2722,20529425.00,172640,47.04,2.65,-2.35
24-February-2014,58.50,58.85,57.05,57.25,57.649211568077246487,211686,1732,12203531.00,61737,29.16,1.80,-1.25
21-February-2014,58.70,59.20,57.85,58.40,58.492610861786046143,202324,1671,11834459.00,50612,25.02,1.35,-0.30
20-February-2014,60.00,60.00,58.40,58.70,59.039492031574474706,167097,1444,9865322.00,51748,30.97,1.60,-1.30
19-February-2014,60.50,61.30,59.30,59.95,60.141754858572253223,155910,1416,9376701.00,43964,28.20,2.00,-0.55
18-February-2014,58.50,60.65,57.75,60.30,59.710272149007987345,359068,2597,21440048.00,64848,18.06,2.90,1.80
17-February-2014,62.10,62.70,59.55,60.20,60.730929137637733025,425007,2796,25811070.00,118182,27.81,3.15,-1.90
14-February-2014,60.00,62.05,58.75,61.45,60.188632786838759682,634773,4912,38206119.00,126370,19.91,3.30,1.45
