Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-January-2015,19.80,20.25,19.50,20.00,19.922145133654003426,629723,1723,12545433.00,319283,50.70,0.75,0.20
27-January-2015,19.85,19.95,19.50,19.65,19.647320631102769314,397463,1067,7809083.00,166246,41.83,0.45,-0.20
23-January-2015,19.90,20.10,19.55,19.80,19.795705650664898802,641075,1766,12690532.00,270605,42.21,0.55,-0.10
22-January-2015,19.00,20.00,19.00,19.90,19.545560175872009964,1207469,2263,23600658.00,421544,34.91,1.00,0.90
21-January-2015,19.05,19.25,19.00,19.10,19.114375212325892767,1000820,2104,19130049.00,612996,61.25,0.25,0.05
20-January-2015,19.35,19.35,19.05,19.10,19.215020892614524853,468108,1300,8994705.00,162982,34.82,0.30,-0.25
19-January-2015,19.30,19.60,19.20,19.30,19.382323179262028123,723388,1505,14020940.00,298618,41.28,0.40,0.00
16-January-2015,19.60,19.70,19.25,19.30,19.490679516675422546,496809,1814,9683145.00,201957,40.65,0.45,-0.30
15-January-2015,19.80,19.95,19.35,19.50,19.524514695716165287,717488,2057,14008605.00,325198,45.32,0.60,-0.30
14-January-2015,18.70,19.80,18.70,19.60,19.389600310809370730,2092601,4583,40574697.00,942939,45.06,1.10,0.90
13-January-2015,18.70,18.75,18.35,18.50,18.532231500291586293,468129,1018,8675475.00,160981,34.39,0.40,-0.20
12-January-2015,18.50,18.70,18.40,18.60,18.548887316666744243,429682,1276,7970123.00,179178,41.70,0.30,0.10
9-January-2015,18.55,18.75,18.45,18.55,18.640689671064409832,564153,1030,10516201.00,220230,39.04,0.30,0.00
8-January-2015,18.50,18.65,18.40,18.60,18.539422558869204196,473295,1111,8774616.00,131979,27.89,0.25,0.10
7-January-2015,18.85,18.85,18.20,18.25,18.418503830209309330,600881,1401,11067329.00,241020,40.11,0.65,-0.60
6-January-2015,18.95,18.95,18.45,18.50,18.654860126666190733,686371,1348,12804155.00,345601,50.35,0.50,-0.45
5-January-2015,19.05,19.15,18.85,18.90,18.985238964759395125,457285,976,8681665.00,113493,24.82,0.30,-0.15
2-January-2015,18.95,19.20,18.95,19.05,19.090923530536587773,648468,1244,12379853.00,245977,37.93,0.25,0.10
1-January-2015,18.90,18.95,18.75,18.90,18.885293374497619367,506588,951,9567063.00,130872,25.83,0.20,0.00
31-December-2014,18.75,19.05,18.70,18.85,18.931295462802126493,856057,1127,16206268.00,210228,24.56,0.35,0.10
30-December-2014,18.95,18.95,18.65,18.80,18.757790248305468237,413241,957,7751488.00,254158,61.50,0.30,-0.15
29-December-2014,19.00,19.05,18.80,18.85,18.917577046780595070,627119,1102,11863572.00,225344,35.93,0.25,-0.15
26-December-2014,19.00,19.00,18.70,18.85,18.839213308697102676,311736,971,5872861.00,132206,42.41,0.30,-0.15
24-December-2014,19.00,19.10,18.65,18.80,18.874949193066347878,836500,1308,15788895.00,462484,55.29,0.45,-0.20
23-December-2014,19.20,19.20,18.85,18.90,18.997694100662855050,961447,1271,18265276.00,319252,33.21,0.35,-0.30
22-December-2014,19.00,19.15,18.80,19.00,18.995101175748805892,645461,1152,12260597.00,286154,44.33,0.35,0.00
19-December-2014,18.90,19.00,18.70,18.85,18.851178906635473087,901895,1419,17001784.00,373309,41.39,0.30,-0.05
18-December-2014,18.55,18.85,18.55,18.75,18.736531994651962779,518321,1144,9711538.00,161589,31.18,0.30,0.20
17-December-2014,18.50,18.55,17.95,18.30,18.297425440487824962,922954,2219,16887682.00,339443,36.78,0.60,-0.20
16-December-2014,18.80,18.80,18.50,18.55,18.643190282857430460,804681,2270,15001821.00,308641,38.36,0.30,-0.25
15-December-2014,19.00,19.00,18.75,18.85,18.863538387631003400,632808,1358,11936998.00,252198,39.85,0.25,-0.15
12-December-2014,19.15,19.35,18.95,19.05,19.196510026491692836,911984,1650,17506910.00,424556,46.55,0.40,-0.10
11-December-2014,19.30,19.35,19.05,19.15,19.202577803587657011,530374,1338,10184548.00,207950,39.21,0.30,-0.15
10-December-2014,19.15,19.50,19.15,19.35,19.350809735555435741,352399,1025,6819206.00,143512,40.72,0.35,0.20
9-December-2014,19.60,19.70,19.35,19.40,19.510010872684186588,512293,2270,9994842.00,224367,43.80,0.35,-0.20
8-December-2014,20.00,20.00,19.55,19.65,19.698149104478579438,925606,1799,18232725.00,297935,32.19,0.45,-0.35
5-December-2014,20.00,20.20,19.95,20.05,20.065554319292084629,460168,1266,9233526.00,178530,38.80,0.25,0.05
4-December-2014,20.25,20.45,20.05,20.15,20.197565777074917445,976328,2329,19719449.00,271770,27.84,0.40,-0.10
3-December-2014,20.10,20.45,19.95,20.25,20.260684659115794637,1141590,2537,23129395.00,355223,31.12,0.50,0.15
2-December-2014,19.95,20.10,19.80,20.05,19.974770220519543026,669011,1389,13363341.00,199391,29.80,0.30,0.10
1-December-2014,20.60,22.30,19.95,20.00,20.100189340593997433,639060,1325,12845227.00,170756,26.72,2.35,-0.60
28-November-2014,20.00,20.60,20.00,20.30,20.307605962410887880,1543000,2097,31334636.00,366722,23.77,0.60,0.30
