Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
12-December-2014,502.05,507.00,492.10,494.50,499.863218417560930189,42959,2907,21473624.00,13236,30.81,14.90,-7.55
11-December-2014,512.00,513.45,500.10,502.80,505.763080132104988701,40271,2728,20367585.00,17577,43.65,13.35,-9.20
10-December-2014,511.00,522.85,510.95,512.55,515.830103774451281109,43556,3229,22467496.00,11626,26.69,11.90,1.55
9-December-2014,539.80,540.20,511.00,513.75,524.293924510894635443,73706,5198,38643608.00,30985,42.04,29.20,-26.05
8-December-2014,533.00,544.00,521.00,532.80,533.203234951652913481,79012,4548,42129454.00,23665,29.95,23.00,-0.20
5-December-2014,532.30,538.30,531.05,532.90,533.797672610120535466,36006,2760,19219919.00,15306,42.51,7.25,0.60
4-December-2014,523.00,535.00,519.60,531.05,526.503487827372674171,273236,4685,143859707.00,221679,81.13,15.40,8.05
3-December-2014,505.00,527.85,505.00,523.10,522.343383341555187990,103383,6864,54001426.00,39365,38.08,22.85,18.10
2-December-2014,510.40,512.90,500.85,505.20,505.826055358948432760,63296,3555,32016766.00,21713,34.30,12.05,-5.20
1-December-2014,503.00,522.00,502.50,510.40,513.656720834618799070,158827,8222,81582556.00,56480,35.56,19.50,7.40
28-November-2014,488.90,509.05,488.90,501.85,499.823346850535990795,301591,15513,150742223.00,107795,35.74,20.15,12.95
27-November-2014,476.15,485.00,476.00,482.85,481.940587808927026584,85538,5168,41224234.00,37218,43.51,9.00,6.70
26-November-2014,466.15,478.65,463.25,474.40,474.170416803939202364,112307,6230,53252657.00,35926,31.99,15.40,8.25
25-November-2014,460.20,472.50,451.55,468.75,461.954230835234820412,157333,6254,72680645.00,70926,45.08,20.95,8.55
24-November-2014,460.00,466.50,458.30,462.35,461.866898057036533438,139735,6496,64538971.00,54797,39.21,8.20,2.35
21-November-2014,454.70,457.65,447.50,454.15,453.664929170939197144,105324,5123,47781805.00,46208,43.87,10.15,-0.55
20-November-2014,444.95,454.60,441.55,452.50,449.045164035777945498,124546,5202,55926779.00,47167,37.87,13.05,7.55
19-November-2014,444.00,460.45,440.95,443.00,452.554023427552839317,235620,11714,106630779.00,64898,27.54,19.50,-1.00
18-November-2014,448.05,451.25,437.80,441.55,444.078540639980663614,74471,4336,33070973.00,29496,39.61,13.45,-6.50
17-November-2014,443.65,454.90,438.50,448.05,448.868793277726969544,145427,7395,65277642.00,45021,30.96,16.40,4.40
14-November-2014,425.00,448.70,425.00,442.35,440.455020241663833863,226513,10868,99768788.00,92666,40.91,23.70,17.35
13-November-2014,419.45,431.80,418.00,425.75,426.981245793537360950,132237,5544,56462719.00,42650,32.25,13.80,6.30
12-November-2014,419.15,421.40,416.25,417.15,419.084178643883761465,34997,1705,14666689.00,15860,45.32,5.15,-2.00
11-November-2014,417.00,421.85,415.00,417.25,418.806891836455626965,36565,1664,15313674.00,14077,38.50,6.85,0.25
10-November-2014,411.50,419.00,411.50,416.70,415.974902317128577919,55025,2177,22889019.00,25868,47.01,7.50,5.20
7-November-2014,413.00,416.00,409.50,410.55,411.142252328535139712,29525,1417,12138975.00,15390,52.13,6.50,-2.45
5-November-2014,419.85,420.80,412.00,412.80,415.036996212763552088,35382,1895,14684839.00,17034,48.14,8.80,-7.05
3-November-2014,419.00,424.00,416.00,418.15,419.131937924559562600,54321,2477,22767666.00,18196,33.50,8.00,-0.85
31-October-2014,413.05,416.45,410.00,413.55,414.166177206967018987,73891,3262,30603153.00,28960,39.19,6.45,0.50
30-October-2014,415.75,420.00,411.10,413.75,414.900970380531423055,98415,5351,40832479.00,31876,32.39,8.90,-2.00
29-October-2014,415.30,423.50,411.00,414.95,417.197978121016275829,67462,3526,28145010.00,23206,34.40,12.50,-0.35
28-October-2014,422.50,422.50,413.00,417.50,417.145324507342311496,26286,1660,10965082.00,9617,36.59,9.50,-5.00
27-October-2014,429.80,431.50,419.50,421.95,423.068371291509477900,42942,2846,18167402.00,20024,46.63,12.00,-7.85
23-October-2014,420.00,430.00,419.00,428.60,425.435855807101410059,33261,1565,14150422.00,19860,59.71,11.00,8.60
22-October-2014,413.95,421.00,410.00,417.35,415.657321801371905756,40236,2493,16724388.00,13309,33.08,11.00,3.40
21-October-2014,414.30,414.50,408.50,411.55,411.387729662348924177,18451,1257,7590515.00,9127,49.47,6.00,-2.75
20-October-2014,413.15,416.25,411.00,412.80,413.617298073853357454,37588,2007,15547047.00,16702,44.43,5.25,-0.35
17-October-2014,425.00,425.00,406.85,411.00,412.127800829875518672,55430,2952,22844244.00,21290,38.41,18.15,-14.00
16-October-2014,429.95,432.70,418.75,420.55,425.188313766029190971,40629,1822,17274976.00,21657,53.30,13.95,-9.40
14-October-2014,434.85,435.85,428.00,430.85,432.273013041077269444,47082,1803,20352278.00,19357,41.11,7.85,-4.00
13-October-2014,435.45,435.45,430.55,433.85,432.788516980210114830,20465,1358,8857017.00,6949,33.96,4.90,-1.60
10-October-2014,433.10,450.40,430.00,436.25,441.197090233315937527,78563,3708,34661767.00,19006,24.19,20.40,3.15
9-October-2014,432.00,437.00,430.00,434.15,434.099909810602264755,39916,1901,17327532.00,23708,59.39,7.00,2.15
8-October-2014,433.20,435.00,428.00,430.90,432.254285608500870080,27009,1410,11674756.00,9823,36.37,7.00,-2.30
7-October-2014,434.00,437.30,430.05,431.10,433.941277612636241767,34314,2017,14890261.00,16790,48.93,7.25,-2.90
1-October-2014,432.00,440.85,428.00,432.25,434.584473522110018106,53573,2627,23281994.00,16266,30.36,12.85,0.25
30-September-2014,432.40,440.50,423.50,429.80,432.146271189785487340,50673,3101,21898148.00,12735,25.13,17.00,-2.60
29-September-2014,426.85,436.80,422.10,431.40,428.558132507365717307,26474,1219,11345648.00,13409,50.65,14.70,4.55
26-September-2014,425.40,428.05,417.00,425.10,421.752448457886524351,60242,2662,25407211.00,27834,46.20,11.05,-0.30
25-September-2014,429.00,429.30,421.25,426.80,425.150002820662291506,53179,2816,22609052.00,22163,41.68,8.05,-2.20
24-September-2014,431.30,437.50,422.00,425.10,427.769007296338443001,74695,3675,31952206.00,22783,30.50,15.50,-6.20
23-September-2014,445.00,447.20,427.05,430.15,435.767873864594063114,85432,3887,37228521.00,26132,30.59,20.15,-14.85
22-September-2014,438.80,444.50,435.00,440.10,440.578716252204481162,84487,4042,37223174.00,30790,36.44,9.50,1.30
19-September-2014,430.00,446.80,429.20,439.25,439.584009965630581278,133258,6033,58578086.00,44519,33.41,17.60,9.25
18-September-2014,429.35,439.50,425.00,426.60,431.820370767252464637,93320,4071,40297477.00,35650,38.20,14.50,-2.75
17-September-2014,436.70,451.50,425.60,430.50,437.858590788368556057,176212,7839,77155938.00,53815,30.54,25.90,-6.20
16-September-2014,422.00,444.90,422.00,438.45,434.208796544950226976,407751,14615,177049071.00,161430,39.59,22.90,16.45
15-September-2014,400.70,423.00,399.95,420.65,413.461755753074394253,328520,11442,135830456.00,124964,38.04,23.05,19.95
12-September-2014,391.45,403.70,389.10,400.65,397.313241144445377702,130963,4916,52033334.00,55307,42.23,14.60,9.20
11-September-2014,385.50,394.90,385.50,389.85,390.291914557309389475,45551,2118,17778187.00,21161,46.46,9.40,4.35
10-September-2014,391.90,397.00,382.25,385.50,389.579432290441464753,76518,2731,29809839.00,33721,44.07,14.75,-6.40
9-September-2014,393.75,394.00,385.00,391.05,389.137516141595097054,48787,2424,18984852.00,17635,36.15,9.00,-2.70
8-September-2014,376.00,396.00,375.15,392.35,391.369883050314667145,155879,6811,61006346.00,69731,44.73,20.85,16.35
5-September-2014,381.00,382.70,374.00,376.55,378.071103220454909265,68717,2957,25979912.00,27791,40.44,8.70,-4.45
4-September-2014,382.50,387.00,370.05,381.70,378.635953916589884791,140007,5440,53011684.00,45396,32.42,16.95,-0.80
3-September-2014,366.00,387.10,365.80,383.25,378.026637094637174802,449073,15534,169761556.00,144756,32.23,21.30,17.25
2-September-2014,352.00,370.00,352.00,361.95,364.349216825580161938,169694,7056,61827876.00,61027,35.96,18.00,9.95
1-September-2014,354.40,354.40,349.80,352.00,352.111141788609723651,39841,1741,14028460.00,21610,54.24,4.60,-2.40
28-August-2014,347.00,353.00,346.00,348.95,349.987415295256534365,42353,2012,14823017.00,20325,47.99,7.00,1.95
27-August-2014,349.70,352.30,345.05,345.85,347.734906695938529088,34618,1536,12037887.00,17778,51.35,7.25,-3.85
26-August-2014,351.20,355.40,344.30,348.45,349.044304512339752640,35414,1636,12361055.00,15730,44.42,11.10,-2.75
25-August-2014,360.00,361.50,350.70,351.70,354.693574126283312942,37598,1611,13335769.00,19310,51.36,10.80,-8.30
22-August-2014,357.55,363.75,356.00,357.45,359.871597371479108606,97241,3527,34994274.00,45915,47.22,7.75,-0.10
21-August-2014,349.70,357.95,349.60,355.80,355.182905671992612698,71474,2942,25386343.00,32100,44.91,8.35,6.10
20-August-2014,359.40,364.00,348.00,349.35,355.944575935161005772,114499,4657,40755298.00,47342,41.35,16.00,-10.05
19-August-2014,353.00,359.95,353.00,357.60,357.094841730361358997,124945,3896,44617215.00,69970,56.00,6.95,4.60
18-August-2014,350.25,360.00,347.65,352.95,354.797593631564139483,120846,3876,42875870.00,53700,44.44,12.35,2.70
14-August-2014,345.00,354.40,342.00,350.85,350.715228653769765810,118323,4909,41497678.00,51247,43.31,12.40,5.85
13-August-2014,347.95,347.95,341.55,344.75,345.221697103178244776,65382,2146,22571285.00,34012,52.02,6.40,-3.20
12-August-2014,347.00,350.00,343.80,347.80,346.860505946029836847,103094,3192,35759237.00,46745,45.34,6.20,0.80
11-August-2014,340.00,347.90,335.20,344.65,342.399548532731376975,99675,3402,34128675.00,40466,40.60,12.70,4.65
8-August-2014,336.80,337.10,333.05,336.30,335.322484334045027686,57609,1836,19317593.00,32676,56.72,4.05,-0.50
7-August-2014,341.00,342.35,336.00,339.80,339.241079853223833653,57230,1825,19414767.00,33272,58.14,6.35,-1.20
6-August-2014,341.90,344.00,337.10,338.45,339.339794577933160251,96679,2945,32807032.00,53198,55.03,6.90,-3.45
5-August-2014,331.40,344.00,328.55,340.55,336.227642622508850719,140949,4711,47390950.00,76123,54.01,15.45,9.15
4-August-2014,332.05,332.85,328.50,329.35,329.936188783939648991,32079,1317,10584023.00,15817,49.31,4.35,-2.70
1-August-2014,330.10,334.20,325.15,333.05,331.229668298152834391,131986,2946,43717679.00,73525,55.71,9.05,2.95
31-July-2014,332.00,339.50,332.00,336.70,335.210754921173476849,68378,2868,22921041.00,33080,48.38,7.50,4.70
30-July-2014,330.00,333.95,329.50,330.90,330.725987525987525987,43290,1216,14317128.00,26150,60.41,4.45,0.90
28-July-2014,331.40,333.25,328.25,330.50,330.578454793288552879,35581,1558,11762312.00,18571,52.19,5.00,-0.90
25-July-2014,335.50,338.25,329.40,331.60,332.229519803423430927,48022,2088,15954326.00,24036,50.05,8.85,-3.90
24-July-2014,337.85,341.75,334.10,335.70,338.281694529493050098,73814,3224,24969925.00,25200,34.14,7.65,-2.15
23-July-2014,329.25,338.40,325.00,336.50,332.920812210020959102,111646,5479,37169277.00,39774,35.63,13.40,7.25
22-July-2014,333.00,335.00,327.00,328.00,330.021351803200382135,62805,6361,20726991.00,39563,62.99,8.00,-5.00
21-July-2014,332.00,339.35,332.00,333.45,334.867756004924977566,47919,2419,16046528.00,21186,44.21,7.35,1.45
18-July-2014,334.30,334.30,329.50,330.90,331.374524232428317685,27587,1405,9141629.00,12589,45.63,4.80,-3.40
17-July-2014,333.70,337.50,327.00,333.35,333.163619760425432863,55849,2602,18606855.00,19258,34.48,10.50,-0.35
16-July-2014,332.80,335.20,330.50,332.60,333.129960784313725490,63750,2471,21237035.00,29227,45.85,4.70,-0.20
15-July-2014,324.45,332.00,321.95,329.60,328.546099988522144063,60987,2715,20037041.00,21320,34.96,10.05,5.15
14-July-2014,323.20,324.85,318.05,322.70,322.390551729191090269,54592,2927,17599945.00,22794,41.75,6.80,-0.50
11-July-2014,333.00,333.00,318.00,319.20,323.307599436581930377,59636,2712,19280772.00,34011,57.03,15.00,-13.80
10-July-2014,340.00,340.00,323.80,330.30,331.049877174584476591,69611,3309,23044713.00,32142,46.17,16.20,-9.70
9-July-2014,339.00,344.50,330.20,338.60,339.848591216747993074,127060,4554,43181162.00,51036,40.17,14.30,-0.40
8-July-2014,338.95,345.50,335.00,338.10,339.918362162431896641,220437,7412,74930584.00,105029,47.65,10.50,-0.85
7-July-2014,342.90,344.00,335.00,336.55,338.387733787904251998,83302,3447,28188375.00,40487,48.60,9.00,-6.35
4-July-2014,349.50,351.35,341.35,344.05,345.821941366387072699,123274,4086,42630854.00,60275,48.90,10.00,-5.45
3-July-2014,355.40,357.00,342.60,346.40,346.454299736823387154,126531,4762,43837209.00,47665,37.67,14.40,-9.00
2-July-2014,337.40,364.80,333.80,361.20,353.263480252235936402,1523970,43651,538362946.00,324625,21.30,31.00,23.80
1-July-2014,326.45,334.30,322.00,331.55,328.911578404078951484,127876,2937,42059897.00,62952,49.23,12.30,5.10
30-June-2014,326.05,329.00,321.50,324.15,324.851922104198280222,86988,3292,28258219.00,42519,48.88,7.50,-1.90
27-June-2014,315.35,327.85,314.55,325.50,324.252058478467002737,186667,5609,60527159.00,79821,42.76,13.30,10.15
26-June-2014,318.00,318.00,312.40,313.75,314.631506488180673130,68278,1865,21482410.00,38973,57.08,5.60,-4.25
25-June-2014,319.90,320.40,314.80,316.30,316.647697220697569981,40082,1617,12691873.00,20922,52.20,5.60,-3.60
24-June-2014,317.00,322.00,314.55,318.40,318.641485913737222637,88242,3355,28117562.00,38559,43.70,7.45,1.40
23-June-2014,319.70,322.45,313.00,314.55,316.028404846497221463,54885,2394,17345219.00,22714,41.38,9.45,-5.15
20-June-2014,311.00,322.00,309.00,317.80,318.072776629866256300,115669,4326,36791160.00,43594,37.69,13.00,6.80
19-June-2014,315.00,316.45,309.00,309.75,311.937330369001559161,69268,2907,21607275.00,34135,49.28,7.45,-5.25
18-June-2014,321.40,323.00,311.70,313.75,317.263505502241654007,107956,8133,34250499.00,58467,54.16,11.30,-7.65
17-June-2014,317.45,322.85,314.00,320.35,320.174082517545035984,111855,3426,35813072.00,49429,44.19,8.85,2.90
16-June-2014,317.40,322.90,313.00,316.05,317.187199207162687772,147319,11799,46727701.00,63404,43.04,9.90,-1.35
13-June-2014,335.65,335.95,317.50,318.65,323.491497446119347203,192648,5759,62319990.00,98124,50.93,18.45,-17.00
12-June-2014,337.35,340.45,332.00,333.80,336.283247405860471187,76615,2741,25764341.00,30847,40.26,8.45,-3.55
11-June-2014,343.00,348.80,331.20,335.70,339.230665895591619378,166002,5254,56312969.00,69244,41.71,17.60,-7.30
10-June-2014,349.00,351.95,335.00,341.65,341.636192905844762897,240677,7103,82223974.00,97055,40.33,16.95,-7.35
9-June-2014,332.00,349.80,332.00,347.45,341.430891620531759554,574583,15172,196180386.00,250152,43.54,17.80,15.45
6-June-2014,317.10,331.30,317.10,326.35,325.530108739900505750,579732,14741,188720221.00,250780,43.26,14.20,9.25
5-June-2014,303.50,314.95,303.50,312.85,311.547636391116970247,476369,12077,148411636.00,212057,44.52,11.45,9.35
4-June-2014,295.10,303.70,294.00,299.20,296.641583336575749322,77103,2364,22871956.00,53116,68.89,9.70,4.10
3-June-2014,296.00,296.30,293.75,294.35,294.637047287569365818,71541,2456,21078629.00,43162,60.33,2.55,-1.65
2-June-2014,295.50,298.05,294.00,294.50,295.618255315913526117,78914,2288,23328419.00,42067,53.31,4.05,-1.00
30-May-2014,292.85,299.00,291.50,294.80,295.057997691779521117,68451,3210,20197015.00,28670,41.88,7.50,1.95
29-May-2014,294.00,294.70,290.65,291.45,292.511181246796687437,37071,1411,10843682.00,20337,54.86,4.05,-2.55
28-May-2014,295.20,298.00,290.00,291.90,294.178735525554694576,91627,3411,26954715.00,48265,52.68,8.00,-3.30
27-May-2014,300.70,302.00,293.40,294.40,295.650745368159078910,79558,2827,23521382.00,39744,49.96,8.60,-6.30
26-May-2014,296.00,308.00,294.20,298.55,301.126124863661736301,428163,11145,128931065.00,166937,38.99,13.80,2.55
23-May-2014,295.10,299.65,293.85,294.75,296.712873318182732337,248615,4398,73767271.00,177640,71.45,5.80,-0.35
22-May-2014,292.90,299.50,291.10,293.15,295.978685191228522591,438193,8081,129695788.00,265843,60.67,8.40,0.25
21-May-2014,286.90,293.50,285.20,290.95,289.652080220372233911,196758,4607,56991364.00,131977,67.08,8.30,4.05
20-May-2014,288.75,288.90,285.60,286.35,287.141935483870967741,74090,2573,21274346.00,51152,69.04,3.30,-2.40
19-May-2014,287.50,288.90,286.10,287.20,287.619078285369289595,74535,2884,21437688.00,45966,61.67,2.80,-0.30
16-May-2014,289.70,292.50,282.00,284.85,285.592029624746745252,103157,2799,29460817.00,74651,72.37,10.50,-4.85
15-May-2014,290.20,290.85,286.60,288.10,288.345371341961058645,34308,1833,9892553.00,21301,62.09,4.25,-2.10
14-May-2014,294.40,294.50,286.50,288.60,288.586733584274362191,59775,2155,17250272.00,39373,65.87,8.00,-5.80
13-May-2014,293.00,298.85,291.00,293.05,294.661628698842292568,136563,5042,40239876.00,55829,40.88,7.85,0.05
12-May-2014,288.00,291.90,288.00,290.55,290.386649058753463321,38619,2027,11214442.00,21674,56.12,3.90,2.55
9-May-2014,289.00,290.00,286.50,287.90,287.930058844721988711,41635,2003,11987968.00,23754,57.05,3.50,-1.10
8-May-2014,293.00,293.00,287.50,288.00,289.099034245763716080,33756,1528,9758827.00,23055,68.30,5.50,-5.00
7-May-2014,293.50,293.80,290.60,291.50,291.904704011970447956,21386,1206,6242674.00,11344,53.04,3.20,-2.00
6-May-2014,296.00,296.00,292.65,293.60,293.701919550067245384,16358,1022,4804376.00,10423,63.72,3.35,-2.40
5-May-2014,299.00,299.00,293.00,295.10,295.108772453600039806,20097,1075,5930801.00,11956,59.49,6.00,-3.90
2-May-2014,298.50,299.00,295.00,297.70,297.237576205431368926,27065,1326,8044735.00,17710,65.44,4.00,-0.80
30-April-2014,296.00,303.50,295.00,296.35,298.565219079419929723,51511,3594,15379393.00,20184,39.18,8.50,0.35
29-April-2014,298.00,300.75,293.45,294.55,295.832949280210114224,40359,1533,11939522.00,32876,81.46,7.30,-3.45
28-April-2014,298.75,299.35,297.25,297.45,297.977492243751097582,34166,989,10180699.00,27278,79.84,2.10,-1.30
25-April-2014,302.50,302.60,296.80,297.55,299.045090111697389159,29186,1239,8727930.00,23085,79.10,5.80,-4.95
23-April-2014,303.00,303.00,301.10,301.65,302.166902798745790268,43055,3351,13009796.00,28409,65.98,1.90,-1.35
22-April-2014,302.85,303.00,300.20,301.80,301.710152789078745140,22122,1046,6674432.00,11065,50.02,2.80,-1.05
21-April-2014,304.70,304.70,300.45,300.85,301.761625715362736026,29181,1381,8805706.00,19292,66.11,4.25,-3.85
17-April-2014,302.00,303.50,300.10,301.25,302.197654013115359748,21654,8063,6543788.00,13605,62.83,3.40,-0.75
16-April-2014,304.00,304.60,300.05,300.60,301.788740029427708510,25826,1175,7793996.00,16334,63.25,4.55,-3.40
15-April-2014,305.00,307.00,302.50,303.10,303.782072041795239986,32731,1020,9943091.00,25014,76.42,4.50,-1.90
11-April-2014,305.00,310.00,304.20,305.00,306.040782612157159348,50242,1891,15376101.00,26565,52.87,5.80,0.00
10-April-2014,307.35,307.35,304.00,304.95,305.357573062775374914,24739,1688,7554241.00,17647,71.33,3.35,-2.40
9-April-2014,306.00,309.00,303.00,304.05,304.447660706162298351,142885,2219,43501004.00,128342,44.91,6.00,-1.95
7-April-2014,310.00,310.00,304.00,305.55,305.697789064834179862,20082,973,6139023.00,12383,30.83,6.00,-4.45
4-April-2014,306.45,310.00,305.00,308.80,307.188930825392896918,32324,1055,9929575.00,15276,47.26,5.00,2.35
3-April-2014,310.00,310.95,305.05,306.45,307.550461371449249140,27635,1062,8499157.00,16284,58.93,5.90,-3.55
2-April-2014,308.25,311.40,305.35,308.00,308.184377772283707334,68761,2597,21191066.00,53759,78.18,6.05,-0.25
1-April-2014,312.00,312.90,305.00,306.35,307.535559414537335648,100775,2191,30991896.00,85800,85.14,7.90,-5.65
31-March-2014,315.00,317.00,309.10,310.65,313.208651574577398564,43599,1855,13655584.00,26544,60.88,7.90,-4.35
28-March-2014,303.00,313.40,302.50,311.25,308.587108381133041265,132846,4696,40994563.00,75539,56.86,10.90,8.25
27-March-2014,292.20,298.50,290.50,296.20,294.831954662254919215,28409,750,8375881.00,28409,100.00,8.00,4.00
26-March-2014,289.00,292.50,289.00,291.50,290.798395221646516983,27792,1004,8081869.00,27792,100.00,3.50,2.50
25-March-2014,290.00,290.10,285.80,289.10,287.486459209419680403,29725,720,8545535.00,29725,100.00,4.30,-0.90
24-March-2014,292.00,292.35,288.00,288.65,289.811269338959212376,22752,671,6593786.00,22752,100.00,4.35,-3.35
22-March-2014,288.00,290.00,287.10,288.90,288.751896207584830339,5010,176,1446647.00,5010,100.00,2.90,0.90
21-March-2014,289.65,291.00,286.20,288.30,288.257844864530260463,21001,706,6053703.00,21001,100.00,4.80,-1.35
20-March-2014,293.45,293.45,286.20,289.60,289.903700667089032161,26833,694,7778986.00,26833,100.00,7.25,-3.85
19-March-2014,295.05,295.05,290.10,291.25,292.325560246833387463,15395,677,4500352.00,15395,100.00,4.95,-3.80
18-March-2014,297.50,299.80,293.10,295.60,294.979603850682180206,28878,758,8518421.00,28878,100.00,6.70,-1.90
14-March-2014,299.00,300.00,290.50,297.85,296.454870129870129870,15400,445,4565405.00,15400,100.00,9.50,-1.15
26-February-2014,288.00,290.25,286.15,289.00,288.834735323102914261,56824,2617,16412745.00,36272,63.83,4.10,1.00
25-February-2014,291.00,291.00,287.45,287.70,288.605942809466019417,52736,2156,15219923.00,34273,64.99,3.55,-3.30
24-February-2014,293.15,294.45,289.20,289.85,291.042055123559825754,24563,1006,7148866.00,15660,63.75,5.25,-3.30
21-February-2014,297.00,297.00,291.20,291.75,293.259507694175493975,32947,1296,9662021.00,21655,65.73,5.80,-5.25
20-February-2014,296.50,297.75,295.00,295.95,296.188487584650112866,13290,597,3936345.00,7759,58.38,2.75,-0.55
19-February-2014,297.35,299.80,297.00,297.75,298.339923831131999027,12341,676,3681813.00,6945,56.28,2.80,0.40
18-February-2014,299.40,302.00,295.05,296.60,298.095584061755023271,26427,1249,7877772.00,10130,38.33,6.95,-2.80
17-February-2014,297.40,300.00,295.50,297.20,297.019755319655352977,21007,897,6239494.00,11075,52.72,4.50,-0.20
14-February-2014,298.90,299.00,293.75,295.10,296.147177617968673037,10151,646,3006190.00,5927,58.39,5.25,-3.80
13-February-2014,301.50,301.50,295.60,296.20,297.644638234091838125,7339,477,2184414.00,4110,56.00,5.90,-5.30
12-February-2014,300.20,301.50,299.00,300.15,299.854960981047937569,17940,586,5379398.00,12465,69.48,2.50,-0.05
11-February-2014,301.15,301.15,298.10,300.00,299.862360436510439664,15853,605,4753718.00,10477,66.09,3.05,-1.15
10-February-2014,300.50,304.85,298.50,300.55,301.865818997756170531,13370,779,4035946.00,4591,34.34,6.35,0.05
7-February-2014,299.95,300.60,297.35,298.85,299.392208330455204807,14477,568,4334301.00,9444,65.23,3.25,-1.10
6-February-2014,297.45,299.40,295.50,298.15,297.900574191598670293,9927,512,2957259.00,5577,56.18,3.90,0.70
5-February-2014,298.50,299.00,295.35,296.00,296.831409560021727322,14728,548,4371733.00,9869,67.01,3.65,-2.50
4-February-2014,297.85,299.25,288.55,297.15,295.561896551724137931,29000,922,8571295.00,13852,47.77,10.70,-0.70
3-February-2014,295.40,305.00,294.05,299.15,299.340471046270348899,46747,1461,13993269.00,31861,68.16,10.95,3.75
31-January-2014,294.00,295.00,292.15,294.10,293.335951345255356855,49656,420,14565890.00,46920,94.49,2.85,0.10
