Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-January-2015,82.35,82.60,79.25,79.65,80.741206891383424760,767277,6656,61950871.00,195563,25.49,3.35,-2.70
27-January-2015,82.60,83.75,81.60,82.00,82.500368380100179934,822520,7123,67858203.00,196669,23.91,2.15,-0.60
23-January-2015,80.30,82.65,78.75,82.10,81.237570724877816953,1557090,12652,126494209.00,341092,21.91,3.90,1.80
22-January-2015,80.40,80.70,79.15,79.70,79.902277990709265002,590696,5527,47197956.00,165159,27.96,1.55,-0.70
21-January-2015,80.90,81.00,79.10,80.00,79.857164098696261178,928100,8338,74115434.00,210918,22.73,1.90,-0.90
20-January-2015,79.90,82.25,79.10,80.55,80.723959602911725766,1255338,12227,101335854.00,144068,11.48,3.15,0.65
19-January-2015,78.55,80.95,77.90,79.65,79.845339986665231866,901403,8133,71972829.00,193524,21.47,3.05,1.10
16-January-2015,78.50,78.80,77.20,78.25,78.016282551666773306,781450,7359,60965824.00,153999,19.71,1.60,-0.25
15-January-2015,76.00,78.90,75.35,78.30,77.584720089637714238,1228947,10858,95347509.00,332188,27.03,3.55,2.30
14-January-2015,76.50,77.45,75.10,75.40,75.868484966604948914,800418,7481,60726501.00,169658,21.20,2.35,-1.10
13-January-2015,78.10,78.50,75.95,76.45,76.862787894708377436,776586,9015,59690565.00,178328,22.96,2.55,-1.65
12-January-2015,77.55,78.40,76.20,77.90,77.347990763676762288,952327,8476,73660580.00,194337,20.41,2.20,0.35
9-January-2015,79.40,79.80,76.10,77.10,77.455994423791821561,1162080,11924,90010062.00,286327,24.64,3.70,-2.30
8-January-2015,79.30,80.20,78.20,78.70,79.187992467416621239,968592,9009,76700856.00,282819,29.20,2.00,-0.60
7-January-2015,79.50,80.70,77.90,78.35,78.976475671786818041,911822,8716,72012488.00,201919,22.14,2.80,-1.15
6-January-2015,82.00,83.15,79.20,79.65,81.397782823609401729,1650207,14478,134323191.00,346168,20.98,3.95,-2.35
5-January-2015,82.25,83.65,81.25,81.70,82.297237864174604125,801264,7494,65941814.00,213911,26.70,2.40,-0.55
2-January-2015,83.15,84.00,82.30,82.85,83.151287438134991064,975309,8269,81098199.00,221487,22.71,1.70,-0.30
