Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
10-December-2014,322.90,330.00,321.00,327.10,324.997118437118437118,20475,1454,6654316.00,9035,44.13,9.00,4.20
9-December-2014,323.00,325.80,320.10,321.60,323.115389207258834765,50256,1991,16238487.00,39420,78.44,5.70,-1.40
8-December-2014,326.10,330.00,321.00,322.75,324.486104129263913824,27850,1355,9036938.00,12850,46.14,9.00,-3.35
5-December-2014,325.20,330.45,325.20,327.50,328.170660335689045936,36224,738,11887654.00,29999,82.82,5.25,2.30
4-December-2014,327.95,333.00,327.10,328.90,331.007963320463320463,87024,2958,28805637.00,46852,53.84,5.90,0.95
3-December-2014,331.00,332.15,327.00,329.20,329.503684543525996501,53738,1599,17706869.00,35718,66.47,5.15,-1.80
2-December-2014,325.00,332.00,325.00,330.05,329.943095521879788864,58730,2225,19377558.00,26434,45.01,7.00,5.05
1-December-2014,322.70,326.65,320.50,322.85,323.334337221633085896,47150,2078,15245214.00,24071,51.05,6.15,0.15
28-November-2014,326.00,326.00,321.95,323.30,324.050258485052820858,22245,896,7208498.00,15909,71.52,4.05,-2.70
27-November-2014,326.95,326.95,323.50,324.00,324.949346981997882103,22664,1114,7364652.00,10872,47.97,3.45,-2.95
26-November-2014,321.50,327.00,320.25,326.00,324.753714166143544674,95580,3434,31039960.00,57600,60.26,6.75,4.50
25-November-2014,323.10,324.30,317.25,322.05,320.865866131292852001,26399,1857,8470538.00,15590,59.06,7.05,-1.05
24-November-2014,321.60,325.00,321.00,322.35,322.775574010747435271,10235,930,3303608.00,4097,40.03,4.00,0.75
21-November-2014,326.95,326.95,321.35,322.80,323.968426107487294409,24989,1398,8095647.00,19113,76.49,5.60,-4.15
20-November-2014,326.00,329.40,316.85,322.70,325.187165348038040437,12513,871,4069067.00,5777,46.17,12.55,-3.30
19-November-2014,330.00,330.90,328.00,328.60,329.637502252658136601,22196,1098,7316634.00,9681,43.62,2.90,-1.40
18-November-2014,334.95,334.95,327.40,330.20,330.600610758750293634,21285,1210,7036834.00,11288,53.03,7.55,-4.75
17-November-2014,330.00,337.00,329.00,330.95,332.278644184842032571,17377,887,5774006.00,6997,40.27,8.00,0.95
14-November-2014,330.00,331.35,327.75,329.45,329.928252091145082203,13868,633,4575445.00,7206,51.96,3.60,-0.55
13-November-2014,330.00,331.90,327.45,329.60,329.471545308623960309,13706,634,4515737.00,4698,34.28,4.45,-0.40
12-November-2014,333.50,337.00,326.45,328.15,331.464322517405182597,39787,2001,13187971.00,10439,26.24,10.55,-5.35
11-November-2014,316.85,349.55,316.85,333.75,335.599221926258236366,114128,6795,38301268.00,27688,24.26,32.70,16.90
10-November-2014,309.50,318.60,309.50,316.85,315.430680784183968897,48356,1921,15252966.00,16127,33.35,9.10,7.35
7-November-2014,302.05,315.80,301.30,309.25,307.361729179910998092,95953,4359,29492280.00,14950,15.58,14.50,7.20
5-November-2014,310.90,312.65,299.40,302.10,304.333793644298963447,58656,2736,17851003.00,33667,57.40,13.25,-8.80
3-November-2014,312.00,312.50,306.90,310.55,310.120548840248284874,12244,691,3797116.00,4990,40.75,5.60,-1.45
31-October-2014,307.80,321.00,307.80,311.60,315.931360996549112027,47524,2269,15014322.00,15125,31.83,13.20,3.80
30-October-2014,311.50,312.15,304.90,308.85,307.123986162956593116,51167,2005,15714613.00,20141,39.36,7.25,-2.65
29-October-2014,298.00,319.70,297.40,310.45,312.390211881055284568,104351,5020,32598231.00,22510,21.57,22.30,12.45
28-October-2014,300.75,300.75,295.60,295.95,296.270091338196530374,16313,956,4833054.00,8976,55.02,5.15,-4.80
27-October-2014,303.95,304.10,296.50,301.20,299.605312821002842741,41861,2249,12541778.00,9377,22.40,7.60,-2.75
23-October-2014,304.00,305.00,302.35,303.60,303.731380753138075313,3585,266,1088877.00,2843,79.30,2.65,-0.40
22-October-2014,301.00,301.50,297.00,299.70,299.630910821961282132,6302,407,1888274.00,2269,36.00,4.50,-1.30
21-October-2014,302.00,302.10,297.05,300.70,300.096693579392541330,10404,503,3122206.00,5338,51.31,5.05,-1.30
20-October-2014,301.05,308.05,295.00,300.80,300.811545510079413561,26192,1919,7878856.00,8211,31.35,13.05,-0.25
17-October-2014,301.00,302.45,299.15,300.70,300.970418112708643199,6051,435,1821172.00,2954,48.82,3.30,-0.30
16-October-2014,301.30,304.00,297.00,299.35,300.388492658076116272,16685,1196,5011982.00,4184,25.08,7.00,-1.95
14-October-2014,298.00,300.85,292.95,299.30,297.428814608480346641,19386,1404,5765955.00,6696,34.54,7.90,1.30
13-October-2014,302.50,302.50,293.80,296.55,296.484184689482702727,21593,1435,6401983.00,9021,41.78,8.70,-5.95
10-October-2014,299.50,305.80,299.10,302.50,302.254385460401449358,17387,937,5255297.00,7556,43.46,6.70,3.00
9-October-2014,307.00,307.00,299.00,302.35,302.434764632921859311,16931,994,5120523.00,7707,45.52,8.00,-4.65
8-October-2014,305.00,307.35,303.05,305.70,305.154276510977367127,11797,684,3599905.00,5239,44.41,4.30,0.70
7-October-2014,311.35,314.40,302.00,303.65,307.325730743782353170,25693,2289,7896120.00,9726,37.85,12.40,-7.70
1-October-2014,312.10,315.00,308.90,311.00,311.736898985950470233,43489,3081,13557126.00,16718,38.44,6.10,-1.10
30-September-2014,297.00,317.50,293.10,310.15,310.569756741617988317,149964,8049,46574283.00,44216,29.48,24.40,13.15
29-September-2014,293.20,297.95,289.95,296.00,294.382352941176470588,30668,1644,9028118.00,8752,28.54,8.00,2.80
26-September-2014,279.90,293.00,278.00,291.40,287.626927252985884907,32235,2122,9271654.00,14607,45.31,15.00,11.50
25-September-2014,279.25,282.25,276.60,280.15,279.419468963299145910,27983,1176,7818995.00,12680,45.31,5.65,0.90
24-September-2014,282.15,283.55,278.00,280.00,280.274764234560022690,14103,922,3952715.00,4969,35.23,5.55,-2.15
23-September-2014,287.70,288.80,281.70,283.35,284.280156524698009414,17633,1123,5012712.00,7796,44.21,7.10,-4.35
22-September-2014,287.00,287.00,278.85,285.55,283.835568031704095112,30280,1672,8594541.00,9005,29.74,8.15,-1.45
19-September-2014,291.25,294.80,285.00,287.35,289.670758788285079817,23867,1392,6913572.00,6205,26.00,9.80,-3.90
18-September-2014,291.85,294.70,288.85,291.35,292.034193749721367749,22431,1268,6550619.00,8324,37.11,5.85,-0.50
17-September-2014,290.70,292.75,284.85,290.20,289.109868578255675029,20925,1397,6049624.00,6550,31.30,7.90,-0.50
16-September-2014,289.00,300.00,287.00,288.45,290.491274941632368161,41547,2845,12069041.00,15170,36.51,13.00,-0.55
15-September-2014,289.00,292.00,286.70,288.25,289.047282608695652173,14720,1591,4254776.00,5296,35.98,5.30,-0.75
12-September-2014,287.50,292.00,286.60,289.80,289.427216862693273424,30268,1437,8760383.00,12149,40.14,5.40,2.30
11-September-2014,289.35,289.35,284.80,287.60,287.419956927494615936,18109,835,5204888.00,8381,46.28,4.55,-1.75
10-September-2014,290.00,290.00,285.00,286.35,286.610140020133613983,21854,1036,6263578.00,7412,33.92,5.00,-3.65
9-September-2014,292.00,296.45,285.00,290.60,290.531790931351853415,47372,2122,13763072.00,11263,23.78,11.45,-1.40
8-September-2014,280.00,293.90,280.00,289.95,288.516959359157493768,71406,3370,20601842.00,25404,35.58,13.90,9.95
5-September-2014,278.85,282.95,277.65,281.15,280.965507816770525855,36588,2186,10279966.00,11696,31.97,5.30,2.30
4-September-2014,277.00,281.50,274.05,277.35,277.261974846133261974,52318,2794,14505792.00,12225,23.37,7.45,0.35
3-September-2014,274.00,278.00,273.90,277.25,276.296187351510351849,53034,2087,14653092.00,17018,32.09,4.10,3.25
2-September-2014,270.00,277.80,270.00,272.00,274.402983983032253346,41019,1898,11255736.00,10357,25.25,7.80,2.00
1-September-2014,273.15,274.90,269.20,270.20,271.833617373520962165,61611,2978,16747941.00,20051,32.54,5.70,-2.95
28-August-2014,272.00,273.75,270.50,272.15,272.236188217538942489,18553,1087,5050798.00,9225,49.72,3.25,0.15
27-August-2014,272.35,274.50,269.65,270.80,272.042952866387950289,17461,925,4750142.00,8017,45.91,4.85,-1.55
26-August-2014,266.95,273.80,266.10,270.45,270.668615451863184351,36604,1499,9907554.00,8874,24.24,7.70,3.50
25-August-2014,270.50,272.60,265.50,266.65,267.954046005339905524,19476,1390,5218673.00,6781,34.82,7.10,-3.85
22-August-2014,271.00,271.50,265.30,270.00,268.891102497070224465,55465,2577,14914045.00,22038,39.73,6.20,-1.00
21-August-2014,264.70,266.30,262.80,265.20,264.789696783235907428,29253,1965,7745893.00,11456,39.16,3.50,0.50
20-August-2014,266.15,271.00,264.85,266.25,267.206857182396900083,57808,3048,15446694.00,22884,39.59,6.15,0.10
19-August-2014,266.15,269.80,263.95,265.95,265.901990222119567309,77931,5774,20722008.00,49670,63.74,5.85,-0.20
18-August-2014,276.20,276.20,264.65,266.10,266.568343231123500181,41255,1776,10997277.00,17714,42.94,11.55,-10.10
14-August-2014,270.00,270.00,264.10,266.40,266.031149503635346756,228864,1302,60884953.00,211308,92.33,5.90,-3.60
13-August-2014,270.75,271.10,266.55,267.85,268.590518315474707201,32104,1885,8622830.00,14474,45.08,4.55,-2.90
12-August-2014,265.00,269.65,264.70,268.35,267.327163508497753467,20476,1102,5473791.00,7846,38.32,4.95,3.35
11-August-2014,268.25,274.00,264.00,265.40,269.288308477983321109,73626,3036,19826621.00,16631,22.59,10.00,-2.85
8-August-2014,267.00,274.50,265.10,268.50,270.481422149570903146,61175,3163,16546701.00,16735,27.36,9.40,1.50
7-August-2014,268.90,270.70,262.45,268.50,267.364279317550345587,43549,3104,11643447.00,13906,31.93,8.25,-0.40
6-August-2014,266.50,270.85,265.30,266.25,267.840463281754983049,75807,3469,20304182.00,18569,24.50,5.55,-0.25
5-August-2014,258.00,294.45,258.00,265.15,277.145312822974802131,449919,18225,124692942.00,59309,13.18,36.45,7.15
4-August-2014,263.05,268.50,254.25,256.60,259.962969670140984882,149094,7006,38758919.00,23524,15.78,14.25,-6.45
1-August-2014,253.50,265.75,250.00,261.05,261.230961372624817865,33629,1836,8784936.00,12448,37.02,15.75,7.55
31-July-2014,254.75,256.95,254.00,255.50,255.679810056813363859,11793,739,3015232.00,6712,56.92,2.95,0.75
30-July-2014,252.00,256.00,250.25,254.75,253.534249177006837173,15796,826,4004827.00,6789,42.98,5.75,2.75
28-July-2014,248.60,253.00,248.00,250.40,249.933195788275469550,14056,1005,3513061.00,6692,47.61,5.00,1.80
25-July-2014,243.95,250.00,242.20,248.60,247.746804963882200407,21596,1292,5350340.00,10217,47.31,7.80,4.65
24-July-2014,240.75,243.40,239.00,241.85,242.399929111531190926,8464,535,2051673.00,4970,58.72,4.40,1.10
23-July-2014,241.55,242.70,239.30,241.05,240.838486066823790378,7213,710,1737168.00,5110,70.84,3.40,-0.50
22-July-2014,242.35,243.00,239.65,240.75,240.901562263006218716,6593,362,1588264.00,3116,47.26,3.35,-1.60
21-July-2014,238.00,241.55,236.50,239.65,239.644436824961426367,5833,551,1397846.00,3098,53.11,5.05,1.65
18-July-2014,238.00,238.45,235.80,236.45,236.695541862993838347,11036,832,2612172.00,5183,46.96,2.65,-1.55
17-July-2014,239.70,241.95,234.30,236.90,237.754651594537728454,145434,1846,34577610.00,9874,6.79,7.65,-2.80
16-July-2014,239.00,247.35,236.00,236.95,239.051589106060753910,2561975,2582,612444195.00,2517158,98.25,11.35,-2.05
15-July-2014,240.55,242.00,236.00,236.50,237.824648254299114121,11514,504,2738313.00,6686,58.07,6.00,-4.05
14-July-2014,242.00,243.00,239.00,240.55,240.538293433992251912,20134,992,4842998.00,14135,70.20,4.00,-1.45
11-July-2014,242.00,244.00,240.05,240.95,242.320903762847192729,11773,570,2852844.00,7559,64.21,3.95,-1.05
10-July-2014,240.95,243.00,233.35,240.05,239.422243423742674117,7337,669,1756641.00,3211,43.76,9.65,-0.90
9-July-2014,247.00,247.50,237.00,242.10,242.471734988029510920,20467,928,4962669.00,14744,72.04,10.50,-4.90
8-July-2014,253.00,253.00,244.00,245.65,247.496270034714528399,13539,894,3350852.00,9228,68.16,9.00,-7.35
7-July-2014,249.85,255.90,249.85,252.00,252.621902930195723498,17678,1279,4465850.00,7969,45.08,6.05,2.15
4-July-2014,250.00,250.00,245.00,249.05,248.749057858567945023,9022,709,2244214.00,4926,54.60,5.00,-0.95
3-July-2014,248.00,249.95,247.75,248.65,249.143094841930116472,2404,242,598940.00,1237,51.46,2.20,0.65
2-July-2014,250.00,250.60,245.00,246.10,247.064868603042876901,7230,471,1786279.00,4126,57.07,5.60,-3.90
1-July-2014,244.90,252.00,244.90,248.85,248.655272673053267230,26827,1367,6670675.00,10470,39.03,7.10,3.95
30-June-2014,245.50,245.50,240.05,243.55,242.899446290143964562,9030,484,2193382.00,5816,64.41,5.45,-1.95
27-June-2014,238.00,242.95,235.50,241.50,239.413334762568335298,9329,697,2233487.00,4884,52.35,7.45,3.50
26-June-2014,240.00,242.50,236.00,236.80,238.821415270018621973,10740,840,2564942.00,5571,51.87,6.50,-3.20
25-June-2014,236.85,240.90,232.25,239.30,236.134030256671766105,11766,870,2778353.00,4841,41.14,8.65,2.45
24-June-2014,240.05,240.05,233.50,235.80,236.444992947813822284,17016,1707,4023348.00,9808,57.64,6.55,-4.25
23-June-2014,243.00,244.90,239.00,240.85,241.323084677419354838,3968,444,957570.00,2023,50.98,5.90,-2.15
20-June-2014,240.00,248.70,238.15,243.40,241.537056136731987623,6787,645,1639312.00,4030,59.38,10.55,3.40
19-June-2014,244.50,244.75,234.00,241.65,241.305399325084364454,7112,569,1716164.00,3834,53.91,10.75,-2.85
18-June-2014,241.05,246.95,241.05,242.65,243.980975701638726690,5309,352,1295295.00,2330,43.89,5.90,1.60
17-June-2014,246.90,247.00,243.00,243.60,243.845421020282728948,6508,401,1586946.00,4266,65.55,4.00,-3.30
16-June-2014,243.90,248.70,242.00,246.35,246.184193048483506752,9034,746,2224028.00,3826,42.35,6.70,2.45
13-June-2014,249.00,249.00,241.10,243.00,243.387941723496590204,6452,366,1570339.00,3878,60.11,7.90,-6.00
12-June-2014,245.15,248.50,241.45,247.60,246.046174394199580232,5241,557,1289528.00,2156,41.14,7.05,2.45
11-June-2014,249.00,250.00,243.50,246.40,246.435957330841703651,12843,430,3164977.00,10199,79.41,6.50,-2.60
10-June-2014,251.00,252.00,247.00,247.85,248.845824411134903640,7472,862,1859376.00,3925,52.53,5.00,-3.15
9-June-2014,250.50,263.00,250.20,251.75,255.963545042125729099,37032,1844,9478842.00,11276,30.45,12.80,1.25
6-June-2014,249.00,251.55,246.00,249.50,248.735078053259871441,26136,1200,6500940.00,12500,47.83,5.55,0.50
5-June-2014,248.75,253.40,232.85,249.20,248.968132254660569820,28430,1291,7078164.00,10256,36.07,20.55,0.45
4-June-2014,245.00,246.00,242.00,243.40,243.962103955270242286,4829,516,1178093.00,3162,65.48,4.00,-1.60
3-June-2014,242.40,244.90,242.00,243.90,243.282326226819730036,7927,961,1928499.00,4731,59.68,2.90,1.50
2-June-2014,246.00,246.00,241.05,243.55,243.752653715201281794,4993,445,1217057.00,3047,61.03,4.95,-2.45
30-May-2014,239.80,246.85,239.15,243.40,242.899970076518616680,23393,2326,5682159.00,11970,51.17,7.70,3.60
29-May-2014,232.50,238.90,229.50,235.95,234.459189497716894977,10512,1465,2464635.00,4209,40.04,9.40,3.45
28-May-2014,238.00,238.00,230.60,231.85,234.371411483253588516,11704,1120,2743083.00,5675,48.49,7.40,-6.15
27-May-2014,243.50,248.50,235.25,237.35,241.052805855698849773,34428,2107,8298966.00,9887,28.72,13.25,-6.15
26-May-2014,236.05,245.55,234.00,242.85,240.243797969256191159,45993,2086,11049533.00,22189,48.24,11.55,6.80
23-May-2014,236.00,239.00,233.00,236.15,236.391676300578034682,21625,1634,5111970.00,10698,49.47,6.00,0.15
22-May-2014,227.60,236.35,226.05,234.90,231.487614037066000653,2323477,1667,537856147.00,2305066,99.21,10.30,7.30
21-May-2014,227.90,231.00,223.30,226.95,226.294206170052671181,6645,389,1503725.00,4436,66.76,7.70,-0.95
20-May-2014,222.05,228.40,222.05,227.05,226.222331529758976881,10165,788,2299550.00,5141,50.58,6.35,5.00
19-May-2014,229.00,229.00,222.25,223.45,223.915365489806066633,10055,805,2251469.00,5390,53.61,6.75,-5.55
16-May-2014,229.20,229.90,224.00,226.95,226.342233644045648575,22958,1234,5196365.00,13240,57.67,5.90,-2.25
15-May-2014,231.00,231.00,225.10,225.60,227.569255337031433854,11898,972,2707619.00,6299,52.94,5.90,-5.40
14-May-2014,235.00,235.90,229.15,230.65,232.433772489021107805,21177,1107,4922250.00,10584,49.98,6.75,-4.35
13-May-2014,231.90,238.60,226.35,232.60,233.768316646392813698,32061,2312,7494846.00,14667,45.75,12.25,0.70
12-May-2014,232.50,237.30,230.00,232.10,233.157679194262648430,51034,2105,11898969.00,29391,57.59,7.30,-0.40
9-May-2014,240.00,241.80,232.55,236.60,236.626643068355960372,46331,1902,10963149.00,19041,41.10,9.25,-3.40
8-May-2014,230.35,241.55,226.90,239.85,237.064736314326085965,87756,3654,20803853.00,31466,35.86,14.65,9.50
7-May-2014,225.00,234.85,225.00,230.50,230.863029587725367302,98284,3832,22690142.00,27230,27.71,9.85,5.50
6-May-2014,226.55,230.55,223.00,224.85,226.209850755125656469,168515,1956,38119753.00,140457,83.35,7.55,-1.70
5-May-2014,217.75,228.75,217.75,226.55,224.144849945963920525,120290,5687,26962384.00,49824,41.42,11.00,8.80
2-May-2014,207.75,219.10,207.75,217.45,215.662027884047551801,155788,6407,33597556.00,69100,44.36,11.35,9.70
30-April-2014,204.80,205.50,200.10,203.65,203.000409181247807957,51322,2642,10418387.00,13759,26.81,5.40,-1.15
29-April-2014,204.85,205.00,202.30,203.00,203.312926330150068212,11728,895,2384454.00,4628,39.46,2.70,-1.85
28-April-2014,202.00,205.90,202.00,204.55,204.157223526425988198,15761,661,3217722.00,10608,67.31,3.90,2.55
25-April-2014,207.85,207.85,202.10,202.85,203.177197769032039983,124251,1106,25244970.00,116206,93.53,5.75,-5.00
23-April-2014,206.85,208.50,206.00,206.30,207.109218510125009138,13679,594,2833047.00,6976,51.00,2.50,-0.55
22-April-2014,207.55,207.55,205.00,205.90,206.086872185659854520,14435,636,2974864.00,8339,57.77,2.55,-1.65
21-April-2014,209.95,209.95,204.90,205.25,205.542538997411444979,162639,627,33429233.00,159107,97.83,5.05,-4.70
17-April-2014,209.90,209.90,204.15,206.90,206.190855081688945469,18852,624,3887110.00,11652,61.81,5.75,-3.00
16-April-2014,210.55,210.85,207.00,209.45,208.832923832923832923,7733,543,1614905.00,4772,61.71,3.85,-1.10
15-April-2014,213.00,215.30,209.25,210.15,212.583761859926124429,27614,767,5870288.00,8796,31.85,6.05,-2.85
11-April-2014,212.70,215.95,212.00,212.55,213.939873316265074036,218339,779,46711418.00,205983,94.34,3.95,-0.15
10-April-2014,213.45,216.45,209.65,211.70,213.222651062932029436,161158,2094,34362536.00,114522,71.06,6.80,-1.75
9-April-2014,213.00,213.50,209.00,212.90,212.343220338983050847,10620,673,2255085.00,8237,38.78,4.50,-0.10
7-April-2014,220.00,220.00,210.00,211.40,210.906648005598320503,7145,262,1506928.00,5782,40.46,10.00,-8.60
4-April-2014,214.30,214.95,209.45,209.70,210.960956473005791145,16059,700,3387822.00,7821,48.70,5.50,-4.60
3-April-2014,213.45,214.70,210.45,213.60,212.825503355704697986,17135,595,3646765.00,10834,63.23,4.25,0.15
2-April-2014,209.60,213.95,209.50,213.20,212.496295642970541541,11338,542,2409283.00,6759,59.61,4.45,3.60
1-April-2014,209.20,210.55,208.00,209.95,208.983666846944294213,9245,427,1932054.00,4732,51.18,2.55,0.75
31-March-2014,213.00,213.00,209.15,209.60,210.753403345001944768,7713,322,1625541.00,5228,67.78,3.85,-3.40
28-March-2014,208.00,211.80,207.55,209.75,209.814221988979270532,11433,341,2398806.00,6683,58.45,4.25,1.75
27-March-2014,207.00,208.80,206.05,207.60,207.375784978648580758,7962,415,1651126.00,4225,53.06,2.75,0.60
26-March-2014,207.00,209.90,206.00,206.70,207.959531416400425985,23475,766,4881850.00,11085,47.22,3.90,-0.30
25-March-2014,206.40,208.80,206.00,207.70,207.194290028138082492,14571,570,3019028.00,6262,42.98,2.80,1.30
24-March-2014,209.35,209.50,204.50,205.80,206.794801248357424441,24352,1409,5035867.00,16255,66.75,5.00,-3.55
22-March-2014,206.20,209.45,206.10,208.60,208.327457029528426619,2269,120,472695.00,1508,66.46,3.35,2.40
21-March-2014,207.00,208.80,204.25,207.65,206.328606248615111898,9026,513,1862322.00,4983,55.21,4.55,0.65
20-March-2014,205.45,207.85,204.75,205.80,206.104481715699752543,7274,459,1499204.00,4223,58.06,3.10,0.35
19-March-2014,203.00,207.65,202.10,205.50,205.840181313057464541,20517,850,4223223.00,9097,44.34,5.55,2.50
18-March-2014,203.00,204.00,201.20,201.80,202.102675284300089994,12223,505,2470301.00,8002,65.47,2.80,-1.20
14-March-2014,202.05,204.30,201.60,201.85,202.015201628291565958,110054,386,22232581.00,105965,96.28,2.70,-0.20
13-March-2014,205.00,207.00,202.05,202.90,204.582166380694083134,18067,569,3696186.00,13620,75.39,4.95,-2.10
12-March-2014,203.05,205.90,202.00,204.70,203.994781264093808388,15521,660,3166203.00,6488,41.80,3.90,1.65
11-March-2014,204.95,205.00,201.00,202.55,202.249324890585715615,21478,841,4343911.00,12512,58.25,4.00,-2.40
10-March-2014,208.10,208.10,201.05,203.75,204.367221251953304531,21758,1200,4446622.00,14621,67.20,7.05,-4.35
7-March-2014,207.90,208.65,205.80,207.00,207.054494233647328109,11359,633,2351932.00,6488,57.12,2.85,-0.90
6-March-2014,209.00,209.00,205.50,206.25,207.084632644842068925,17381,604,3599338.00,11389,65.53,3.50,-2.75
5-March-2014,210.00,210.70,208.00,208.45,209.030054644808743169,8052,569,1683110.00,4576,56.83,2.70,-1.55
4-March-2014,210.20,210.90,207.70,208.80,208.866984577922077922,9856,622,2058593.00,7221,73.27,3.20,-1.40
3-March-2014,212.90,212.90,209.05,210.00,211.394525547445255474,2740,225,579221.00,1802,65.77,3.85,-2.90
28-February-2014,212.00,212.55,210.25,211.25,211.419976218787158145,4205,395,889021.00,1858,44.19,2.30,-0.75
26-February-2014,214.60,215.30,211.25,211.80,212.238321995464852607,4410,487,935971.00,3007,68.19,4.05,-2.80
25-February-2014,214.10,216.05,213.60,215.55,214.869177403369672943,4036,236,867212.00,2569,63.65,2.45,1.45
24-February-2014,216.50,216.50,213.00,213.30,214.468443747549980399,2551,184,547109.00,1637,64.17,3.50,-3.20
21-February-2014,216.00,216.55,214.00,215.00,215.211918063314711359,2685,164,577844.00,1860,69.27,2.55,-1.00
20-February-2014,216.40,216.40,214.60,215.35,215.286366229321163719,1753,157,377397.00,841,47.97,1.80,-1.05
19-February-2014,217.70,217.90,214.05,215.30,215.155998389694041867,4968,353,1068895.00,2831,56.98,3.85,-2.40
18-February-2014,216.40,216.85,215.15,216.15,216.156453110492107706,4308,301,931202.00,2288,53.11,1.70,-0.25
17-February-2014,216.90,216.90,214.90,216.40,216.043512043512043512,2574,305,556096.00,1366,53.07,2.00,-0.50
14-February-2014,214.05,216.00,213.20,215.15,214.629254829806807727,3261,330,699906.00,1319,40.45,2.80,1.10
13-February-2014,216.15,216.90,213.45,214.20,214.874491920293447011,10087,620,2167439.00,4796,47.55,3.45,-1.95
12-February-2014,217.85,218.00,214.95,216.25,215.558349228368302410,5767,297,1243125.00,2740,47.51,3.05,-1.60
