Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-July-2009,142.00,144.00,136.75,141.80,140.855087510249346696,169523,2211,23878177.00,41111,24.25,7.25,-0.20
30-June-2009,152.20,154.00,142.50,143.75,147.416963515905068748,176296,1764,25989021.00,98065,55.63,11.50,-8.45
29-June-2009,152.50,156.00,149.70,150.80,153.221721275783296376,149273,1645,22871866.00,55860,37.42,6.30,-1.70
26-June-2009,153.00,154.00,149.25,152.00,151.091902994118922780,156774,1773,23687282.00,61154,39.01,4.75,-1.00
25-June-2009,154.50,157.80,147.00,150.95,154.262450813878661926,189586,2074,29246001.00,93648,49.40,10.80,-3.55
24-June-2009,157.00,160.90,150.10,151.75,152.066975928123005530,1255033,1966,190849073.00,1146083,91.32,10.80,-5.25
23-June-2009,160.50,160.50,152.15,156.10,155.404403317438584895,63543,1055,9874862.00,22333,35.15,8.35,-4.40
22-June-2009,169.95,170.00,159.15,160.65,163.658547123953551174,55545,902,9090414.00,26369,47.47,10.85,-9.30
19-June-2009,169.50,170.00,161.15,166.05,166.118165463990459442,49473,847,8218364.00,15116,30.55,8.85,-3.45
18-June-2009,170.00,172.50,165.30,168.70,168.787268489369849073,389129,1281,65680021.00,282571,72.62,7.20,-1.30
17-June-2009,179.00,183.70,168.20,170.55,174.263726645947201085,55986,918,9756329.00,17327,30.95,15.50,-8.45
16-June-2009,171.25,178.90,170.55,177.05,174.432290709498780950,81621,1108,14237338.00,35015,42.90,8.35,5.80
15-June-2009,180.80,181.00,174.05,176.00,176.214124555957371907,124988,1106,22024651.00,85009,68.01,6.95,-4.80
12-June-2009,187.00,188.60,178.25,180.45,182.889997030291031478,121224,1744,22170657.00,47462,39.15,10.35,-6.55
11-June-2009,192.10,194.90,181.80,183.95,187.216054114130226497,574046,6059,107470627.00,186448,32.48,13.10,-8.15
10-June-2009,178.95,192.00,174.00,189.20,185.056851605238702012,417508,3431,77262716.00,147993,35.45,18.00,10.25
9-June-2009,176.00,181.00,171.90,176.40,176.145102781136638452,85181,960,15004216.00,36202,42.50,9.10,0.40
8-June-2009,180.00,184.95,171.25,177.90,179.457464363006410289,194531,2611,34910040.00,54737,28.14,13.70,-2.10
5-June-2009,186.40,188.80,176.25,177.40,182.079117682451486661,191133,1806,34801328.00,85596,44.78,12.55,-9.00
4-June-2009,191.60,193.00,181.00,183.65,186.741672206635192133,266247,2560,49719410.00,104065,39.09,12.00,-7.95
3-June-2009,180.10,193.50,179.50,190.55,187.266098049360006131,417504,3984,78184345.00,131729,31.55,14.00,10.45
2-June-2009,177.00,181.80,175.10,178.80,178.669768874266699716,133131,1583,23786485.00,40204,30.20,6.70,1.80
1-June-2009,183.00,188.00,175.50,176.60,180.335548480820943961,129412,1763,23337584.00,65679,50.75,12.50,-6.40
29-May-2009,190.00,190.00,178.50,180.10,182.643956292871247150,203079,2659,37091152.00,96831,47.68,11.50,-9.90
28-May-2009,179.10,192.90,179.10,188.85,186.240760868530704467,525347,6765,97841025.00,68414,13.02,13.80,9.75
27-May-2009,165.00,181.00,160.00,177.30,170.995784869593390571,308650,3359,52777849.00,112910,36.58,21.00,12.30
26-May-2009,164.70,171.45,155.30,156.50,164.938314857734897620,166977,1804,27540905.00,67905,40.67,16.15,-8.20
25-May-2009,162.40,166.95,160.00,162.70,164.143428540954006262,131257,1359,21544974.00,59200,45.10,6.95,0.30
22-May-2009,155.00,162.80,151.00,161.15,157.195031857315764233,175156,1947,27533653.00,44400,25.35,11.80,6.15
21-May-2009,159.00,165.90,155.50,157.30,161.513180346136434864,86151,1493,13914522.00,29676,34.45,10.40,-1.70
20-May-2009,167.00,184.00,158.65,160.20,169.694592153725424304,523739,5278,88875676.00,154068,29.42,25.35,-6.80
19-May-2009,175.00,185.00,153.10,166.30,174.051090327252920022,161557,2330,28119172.00,53235,32.95,31.90,-8.70
18-May-2009,167.80,175.00,167.80,171.90,171.756321839080459770,870,13,149428.00,870,100.00,7.20,4.10
15-May-2009,150.00,157.00,148.30,150.70,153.391521099336414399,178726,2250,27415053.00,66361,37.13,8.70,0.70
14-May-2009,138.00,149.40,138.00,146.85,145.900900485586083963,130152,1789,18989294.00,24426,18.77,11.40,8.85
13-May-2009,141.00,144.95,139.00,140.90,142.463986911862160371,48288,901,6879301.00,12675,26.25,5.95,-0.10
12-May-2009,132.50,140.95,132.10,139.55,138.022808775445628098,37924,698,5234377.00,14106,37.20,8.85,7.05
11-May-2009,141.55,143.85,135.55,136.70,138.736734931347451710,17188,457,2384607.00,6311,36.72,8.30,-4.85
8-May-2009,144.65,144.85,137.60,140.90,141.611912349288741417,30439,597,4310525.00,8424,27.68,7.25,-3.75
7-May-2009,145.00,150.00,141.55,142.90,145.204636965068354851,84193,1241,12225214.00,23125,27.47,8.45,-2.10
6-May-2009,138.00,152.80,135.15,142.15,145.393753525602119288,280094,3604,40723918.00,53445,19.08,17.65,4.15
5-May-2009,130.00,137.80,130.00,136.55,133.591877265279777568,181269,1310,24216066.00,109966,60.66,7.80,6.55
4-May-2009,129.00,131.95,126.20,130.35,129.574022580722487235,166868,1305,21621758.00,92778,55.60,5.75,1.35
29-April-2009,132.00,132.00,115.90,124.90,121.319732582194742809,85559,1618,10379995.00,16797,19.63,16.10,-7.10
28-April-2009,122.00,125.85,119.40,120.25,122.656451612903225806,31620,616,3878397.00,10110,31.97,6.45,-1.75
27-April-2009,125.00,129.30,118.60,123.25,126.316281408521525651,67617,1111,8541128.00,20215,29.90,10.70,-1.75
24-April-2009,122.00,125.85,122.00,123.55,123.706955274715425293,44628,586,5520794.00,9090,20.37,3.85,1.55
23-April-2009,124.00,125.10,120.00,121.25,121.788938997187469692,41244,615,5023063.00,15782,38.26,5.10,-2.75
22-April-2009,123.00,126.25,116.20,124.00,121.986417494649497232,83637,1237,10202578.00,28338,33.88,10.05,1.00
21-April-2009,116.90,123.50,113.00,119.95,119.089085523123675272,78318,1283,9326819.00,16312,20.83,10.50,3.05
20-April-2009,123.95,125.00,115.90,117.60,120.731655216972797637,75839,1330,9156168.00,28111,37.07,9.10,-6.35
17-April-2009,124.00,132.60,119.05,121.35,125.790417579685144606,64347,1285,8094236.00,17611,27.37,13.55,-2.65
16-April-2009,135.60,137.95,118.00,121.50,127.862392002383395676,151045,1867,19312975.00,51449,34.06,19.95,-14.10
15-April-2009,125.00,136.00,122.25,134.50,132.537854509359047078,141040,1866,18693139.00,51120,36.25,13.75,9.50
13-April-2009,122.50,131.00,120.00,125.75,126.108652195860676426,148575,2086,18736593.00,58057,39.08,11.00,3.25
9-April-2009,128.55,131.40,117.50,119.95,122.679060438689539973,164034,2227,20123537.00,60662,36.98,13.90,-8.60
8-April-2009,116.00,129.90,112.25,127.10,123.594049488110424230,244584,3010,30229127.00,85860,35.10,17.65,11.10
6-April-2009,108.00,122.50,108.00,120.80,116.412762915163324121,269954,3970,31426091.00,82127,30.42,14.50,12.80
2-April-2009,101.50,109.25,101.50,108.25,106.194759262988935069,327702,3489,34800235.00,150800,46.02,7.75,6.75
1-April-2009,97.60,102.25,97.00,100.00,100.157142991826075479,106069,1814,10623568.00,22038,20.78,5.25,2.40
31-March-2009,101.00,102.95,96.30,98.00,99.926707017212029506,200906,2507,20075875.00,50293,25.03,6.65,-3.00
30-March-2009,98.35,107.15,95.10,98.75,101.489679970650294611,493361,6904,50071050.00,94101,19.07,12.05,0.40
27-March-2009,91.65,97.50,90.85,96.35,94.806289892641412535,81782,1275,7753448.00,34277,41.91,6.65,4.70
26-March-2009,91.10,93.30,87.70,89.60,90.953281831510093605,70936,1030,6451862.00,19205,27.07,5.60,-1.50
25-March-2009,91.15,92.60,88.50,90.45,90.753067215294678475,39857,846,3617145.00,11422,28.66,4.10,-0.70
24-March-2009,94.50,95.30,90.55,91.35,92.633249312557286892,43640,693,4042515.00,11308,25.91,4.75,-3.15
23-March-2009,94.50,94.80,91.60,92.20,93.274360286591606960,39080,637,3645162.00,11257,28.81,3.20,-2.30
20-March-2009,91.00,95.50,90.60,92.80,93.783206824746423053,74435,1156,6980753.00,16947,22.77,4.90,1.80
19-March-2009,93.00,93.50,89.00,91.75,91.012282229965156794,91840,1467,8358568.00,28039,30.53,4.50,-1.25
18-March-2009,94.25,97.50,91.60,92.70,94.721632058827158209,81051,1265,7677283.00,20972,25.88,5.90,-1.55
17-March-2009,95.15,96.15,90.55,93.05,93.610143691358834722,76205,1300,7133561.00,25497,33.46,5.60,-2.10
16-March-2009,92.00,96.30,87.20,95.15,93.190626828373379875,302523,4150,28192308.00,100640,33.27,9.10,3.15
13-March-2009,84.15,92.15,83.45,90.05,87.977866404097404370,362571,2142,31898223.00,252060,69.52,8.70,5.90
12-March-2009,78.50,83.00,73.60,82.15,81.054516365897189900,373154,1734,30245817.00,288041,77.19,9.40,3.65
9-March-2009,81.75,81.90,75.80,77.60,78.564980787205317270,48145,920,3782511.00,20341,42.25,6.10,-4.15
6-March-2009,81.95,81.95,79.70,81.40,80.848183710468005103,44679,625,3612216.00,17824,39.89,2.25,-0.55
5-March-2009,85.00,87.95,81.05,81.60,82.896778606114492852,73105,1204,6060169.00,14793,20.24,6.90,-3.40
4-March-2009,84.50,86.90,82.05,84.75,84.500438438870121469,139130,2046,11756546.00,23719,17.05,4.85,0.25
3-March-2009,93.00,93.90,83.15,84.60,89.393158331447537150,132570,1968,11850851.00,46257,34.89,10.75,-8.40
2-March-2009,93.00,98.80,90.00,93.50,95.529083399176478901,311346,4118,29742598.00,60871,19.55,8.80,0.50
27-February-2009,89.00,95.00,88.15,94.50,92.261033797862968633,307623,3653,28381616.00,79170,25.74,6.85,5.50
26-February-2009,85.40,90.00,83.75,88.70,86.889960807958999095,122729,1740,10663918.00,50156,40.87,6.25,3.30
25-February-2009,84.05,86.00,83.85,85.65,85.238452355040201568,909666,1129,77538522.00,868297,95.45,2.15,1.60
24-February-2009,78.50,83.75,76.30,82.70,77.552753281556743757,1091098,1515,84617654.00,1022288,93.69,7.45,4.20
20-February-2009,78.60,79.85,78.10,79.30,78.933857323652834210,30026,456,2370068.00,12263,40.84,1.75,0.70
19-February-2009,83.00,83.00,80.10,80.80,81.471384884228920926,32046,429,2610832.00,8543,26.66,2.90,-2.20
18-February-2009,82.75,86.00,81.00,81.60,83.200829136954048238,88767,1206,7385488.00,31113,35.05,5.00,-1.15
17-February-2009,81.00,84.25,80.10,83.35,82.342777461740180095,72073,1045,5934691.00,31297,43.42,4.15,2.35
16-February-2009,83.90,85.20,81.00,81.15,83.055224709419221415,52223,954,4337393.00,16112,30.85,4.20,-2.75
13-February-2009,82.95,84.50,82.05,82.95,83.215334320256600049,32424,555,2698174.00,13467,41.53,2.45,0.00
12-February-2009,81.90,83.20,80.80,81.40,81.912929331204157306,36947,679,3026437.00,14522,39.30,2.40,-0.50
11-February-2009,84.05,84.80,81.00,81.50,82.296377492431360267,38316,660,3153268.00,21830,56.97,3.80,-2.55
10-February-2009,86.00,88.00,83.55,85.00,86.273642472772213496,38839,741,3350782.00,15233,39.22,4.45,-1.00
9-February-2009,83.50,87.40,81.75,86.10,84.282341085803932346,87327,1198,7360124.00,52371,59.97,5.65,2.60
6-February-2009,79.85,82.50,79.85,81.50,81.224096762272946928,70358,747,5714765.00,46170,65.62,2.65,1.65
5-February-2009,79.90,80.20,79.00,79.05,79.206553063525873950,47886,590,3792885.00,28523,59.56,1.20,-0.85
4-February-2009,82.00,83.40,79.00,79.10,80.333730783971383554,70449,856,5659431.00,41509,58.92,4.40,-2.90
3-February-2009,81.90,83.80,80.10,81.45,82.064714346828452533,51426,870,4220260.00,14965,29.10,3.70,-0.45
2-February-2009,83.50,83.95,80.50,81.40,82.427649154051647373,17968,531,1481060.00,9107,50.68,3.45,-2.10
30-January-2009,84.60,85.75,82.25,84.80,84.292452552596733853,67970,1116,5729358.00,20965,30.84,3.50,0.20
29-January-2009,82.00,88.30,80.00,85.60,84.028271207701659499,232781,2517,19560185.00,81727,35.11,8.30,3.60
28-January-2009,76.00,80.80,75.20,79.90,78.516422622957767370,94382,1494,7410537.00,33011,34.98,5.60,3.90
27-January-2009,76.75,76.75,75.00,75.30,75.387495255512232152,57962,886,4369610.00,23328,40.25,1.75,-1.45
23-January-2009,72.00,77.00,71.30,76.00,74.351007214097055229,481973,3473,35835178.00,240777,49.96,5.70,4.00
22-January-2009,81.00,81.00,69.15,73.60,72.774600135567421008,840910,6305,61196889.00,297435,35.37,11.85,-7.40
21-January-2009,81.00,81.50,78.00,78.40,79.732179329489161466,88619,1301,7065786.00,34632,39.08,3.50,-2.60
20-January-2009,82.60,85.60,81.00,81.90,83.607496288965858485,145512,2232,12165894.00,19338,13.29,4.60,-0.70
19-January-2009,81.65,83.80,80.10,82.60,81.895313733686312758,43062,755,3526576.00,14556,33.80,3.70,0.95
16-January-2009,82.00,83.45,78.65,80.40,80.599037818522991545,100189,1282,8075137.00,60281,60.17,4.80,-1.60
15-January-2009,81.00,82.35,79.50,80.90,80.957228565898974259,56837,1080,4601366.00,15492,27.26,2.85,-0.10
14-January-2009,81.30,84.85,80.60,83.85,83.079393043873607638,105576,1562,8771190.00,26844,25.43,4.25,2.55
13-January-2009,82.00,82.90,76.10,79.20,79.354607546209855862,208343,2446,16532977.00,88224,42.35,6.80,-2.80
12-January-2009,89.30,89.30,80.95,81.45,83.828190468918519084,104773,1615,8782931.00,55283,52.76,8.35,-7.85
9-January-2009,88.10,93.00,87.00,89.35,89.460977014316389073,224009,2296,20040064.00,77996,34.82,6.00,1.25
7-January-2009,93.50,97.90,86.70,91.20,93.950826413408641695,817085,6570,76765811.00,268865,32.91,11.20,-2.30
6-January-2009,90.85,93.85,89.00,92.95,92.294218168259042251,533689,4704,49256409.00,207302,38.84,4.85,2.10
5-January-2009,88.45,91.55,88.35,90.00,90.174334422777716697,300153,3268,27066097.00,95822,31.92,3.20,1.55
2-January-2009,87.50,90.00,86.25,87.35,88.317711494067096246,327917,3612,28960879.00,64213,19.58,3.75,-0.15
1-January-2009,85.75,86.95,84.90,86.50,86.244684638689784429,148861,1948,12838470.00,52206,35.07,2.05,0.75
31-December-2008,83.65,85.60,83.05,83.80,84.390715416870013844,200806,2257,16946162.00,50142,24.97,2.55,0.15
30-December-2008,81.10,83.20,81.05,82.40,82.342207412396533082,169257,1933,13936995.00,65465,38.68,2.15,1.30
29-December-2008,79.40,81.90,78.00,80.60,80.500621781452590626,256521,3042,20650100.00,87881,34.26,3.90,1.20
26-December-2008,83.00,84.95,78.20,78.80,82.546367509111860801,191783,2385,15830990.00,88285,46.03,6.75,-4.20
24-December-2008,85.00,85.00,81.70,82.30,83.200085128457512253,150361,1723,12510048.00,63634,42.32,3.30,-2.70
23-December-2008,90.00,92.00,84.15,84.95,87.170780368238043664,315774,3387,27526266.00,124913,39.56,7.85,-5.05
22-December-2008,87.85,93.80,87.50,89.45,90.974224389866264104,775035,7331,70508208.00,240402,31.02,6.30,1.60
19-December-2008,87.90,90.80,86.05,87.05,88.431346130290993718,400043,3897,35376341.00,160543,40.13,4.75,-0.85
18-December-2008,87.10,90.20,82.80,87.75,86.818535579191543763,606984,6354,52697462.00,188838,31.11,7.40,0.65
17-December-2008,87.05,96.40,84.60,85.75,91.792230041536978799,1175579,10193,107909018.00,234309,19.93,11.80,-1.30
16-December-2008,83.00,87.00,82.00,85.25,85.011580330989184150,512766,3563,43591048.00,274131,53.46,5.00,2.25
15-December-2008,82.00,84.85,81.00,81.80,82.385092516758594723,257629,1977,21224789.00,170893,66.33,3.85,-0.20
12-December-2008,82.00,83.10,78.10,80.20,79.726118589217456557,341144,2658,27198087.00,205634,60.28,5.00,-1.80
11-December-2008,89.80,89.80,83.60,84.20,85.259805749167451295,158249,1363,13492279.00,125911,79.57,6.20,-5.60
10-December-2008,90.00,90.50,85.35,87.10,86.609246707444756709,90735,994,7858490.00,59421,65.49,5.15,-2.90
8-December-2008,90.95,91.00,86.00,88.20,88.112430019393318452,136645,1160,12040123.00,97337,71.23,5.00,-2.75
5-December-2008,88.20,92.00,86.00,87.50,88.112483533933630474,110834,1213,9765859.00,62884,56.74,6.00,-0.70
4-December-2008,86.10,89.00,82.10,88.05,85.564832833945983793,97119,1153,8309971.00,58299,60.03,6.90,1.95
3-December-2008,85.00,85.40,82.00,82.25,83.161079219288174512,26130,541,2172999.00,11613,44.44,3.40,-2.75
2-December-2008,85.90,85.90,83.00,83.85,84.166526343776310541,45134,633,3798772.00,23395,51.83,2.90,-2.05
1-December-2008,87.15,89.00,86.00,86.50,87.775556803294029571,26715,652,2344924.00,8826,33.04,3.00,-0.65
28-November-2008,87.00,90.00,86.30,87.30,88.226535108726889548,52195,662,4604984.00,20266,38.83,3.70,0.30
26-November-2008,91.00,92.95,85.00,87.55,87.702444725820590240,164272,1091,14407056.00,132958,80.94,7.95,-3.45
25-November-2008,95.00,95.80,90.00,90.55,92.695543387605613373,27577,816,2556265.00,10337,37.48,5.80,-4.45
24-November-2008,96.00,97.00,88.20,91.50,92.766533765262895589,40130,1226,3722721.00,15787,39.34,8.80,-4.50
21-November-2008,93.00,93.50,88.25,92.40,90.287162558288461365,110871,1464,10010228.00,51434,46.39,5.25,-0.60
20-November-2008,96.00,97.45,86.00,90.15,90.506225150597091869,141603,1945,12815953.00,54867,38.75,11.45,-5.85
19-November-2008,103.00,103.90,97.25,98.15,99.557963227488959073,152614,1001,15193939.00,99772,65.38,6.65,-4.85
18-November-2008,100.00,104.25,100.00,102.00,101.759673402445938284,197552,1074,20102827.00,161340,81.67,4.25,2.00
17-November-2008,103.90,103.90,100.00,102.05,101.919139264675569827,184354,1133,18789201.00,138339,75.04,3.90,-1.85
14-November-2008,106.90,107.50,101.25,102.25,102.754311269357813907,93244,1132,9581223.00,48389,51.90,6.25,-4.65
12-November-2008,101.10,105.85,101.00,103.05,103.146008637644721101,246595,2508,25435290.00,117693,47.73,4.85,1.95
11-November-2008,111.50,117.00,101.00,102.55,110.077365583232077764,316032,5242,34787970.00,75591,23.92,16.00,-8.95
10-November-2008,105.00,113.80,103.00,110.95,109.453514853990586568,237108,4145,25952304.00,47906,20.20,10.80,5.95
7-November-2008,101.85,109.50,100.00,101.60,104.129664469854860211,266295,4372,27729209.00,93441,35.09,9.50,-0.25
6-November-2008,101.00,106.95,100.00,101.35,102.900597957090918776,75089,1452,7726703.00,23552,31.37,6.95,0.35
5-November-2008,112.50,118.00,103.00,104.20,111.464877334257955405,141319,1975,15752105.00,60378,42.72,15.00,-8.30
4-November-2008,103.00,111.00,99.00,108.60,104.381796439220499264,127107,2447,13267657.00,36295,28.55,12.00,5.60
3-November-2008,118.00,118.00,99.50,103.75,107.734146152455247591,154852,2216,16682848.00,77093,49.78,18.50,-14.25
31-October-2008,114.00,124.50,99.10,102.50,110.902085085927172214,133136,2730,14765060.00,48082,36.11,25.40,-11.50
29-October-2008,104.75,128.40,88.55,108.60,98.199607112913603837,205148,2340,20145453.00,82571,40.25,39.85,3.85
28-October-2008,99.00,100.00,94.55,98.95,97.936470419710643174,13962,289,1367389.00,7348,52.63,5.45,-0.05
27-October-2008,101.00,101.00,82.20,93.25,90.523693829054910861,93843,1398,8495015.00,46552,49.61,18.80,-7.75
24-October-2008,123.50,123.50,100.00,102.55,107.129659892198376655,110759,1855,11865574.00,61759,55.76,23.50,-20.95
23-October-2008,125.15,125.15,118.40,119.95,120.360744399621656143,123697,1235,14888263.00,79814,64.52,6.75,-5.20
22-October-2008,133.55,136.65,127.00,128.95,131.376258978951219981,51927,756,6821975.00,37883,72.95,9.65,-4.60
21-October-2008,136.00,141.90,133.00,136.20,136.357005948446794448,30260,893,4126163.00,10083,33.32,8.90,0.20
20-October-2008,135.60,146.50,131.00,134.30,138.995940966680459498,50751,799,7054183.00,27441,54.07,15.50,-1.30
17-October-2008,143.00,147.90,135.60,138.35,140.601274611030013885,28087,799,3949068.00,13544,48.22,12.30,-4.65
16-October-2008,152.80,152.80,140.55,142.35,143.575030309710128954,36292,673,5210625.00,26686,73.53,12.25,-10.45
15-October-2008,158.00,159.00,147.10,152.80,152.234623997647511225,353668,777,53840515.00,331616,93.76,11.90,-5.20
14-October-2008,162.00,171.90,156.00,160.25,162.609738944764067411,354063,2250,57574092.00,239815,67.73,15.90,-1.75
13-October-2008,151.00,153.00,147.00,150.45,150.997318510656126923,71602,727,10811710.00,55835,77.98,6.00,-0.55
10-October-2008,156.00,162.00,140.00,142.75,147.524421308556411381,198249,1560,29246569.00,151550,76.44,22.00,-13.25
8-October-2008,162.95,174.00,151.25,165.50,162.495476324312749270,74718,1556,12141337.00,33642,45.03,22.75,2.55
7-October-2008,171.10,178.00,162.40,165.70,166.387719026805399760,258530,1014,43016217.00,233998,90.51,15.60,-5.40
6-October-2008,182.50,182.50,168.25,171.10,175.629254042074511844,59561,1471,10460654.00,33133,55.63,14.25,-11.40
3-October-2008,185.00,189.00,179.50,183.45,183.689583865202961450,117510,1430,21585363.00,73923,62.91,9.50,-1.55
1-October-2008,185.00,189.00,182.50,185.10,184.919977085160851429,55859,1072,10329445.00,29430,52.69,6.50,0.10
30-September-2008,185.00,189.95,180.25,183.35,182.787611457927593140,94991,1367,17363178.00,51484,54.20,9.70,-1.65
29-September-2008,203.00,203.00,185.35,190.70,189.858266140561560016,69948,1108,13280206.00,40210,57.49,17.65,-12.30
26-September-2008,211.40,211.40,195.90,198.00,207.329545345936595016,104629,1443,21692683.00,79100,75.60,15.50,-13.40
25-September-2008,214.75,216.80,205.10,211.30,212.050079880399255426,341135,1653,72337704.00,293737,86.11,11.70,-3.45
24-September-2008,215.00,220.95,213.05,214.35,218.506338857614512135,107827,1285,23560883.00,67601,62.69,7.90,-0.65
23-September-2008,225.00,226.50,212.40,214.15,219.246190898295730126,59791,1846,13108949.00,23689,39.62,14.10,-10.85
22-September-2008,233.00,233.50,221.15,222.35,226.466391752577319587,50925,1297,11532801.00,18691,36.70,12.35,-10.65
19-September-2008,244.95,244.95,227.45,229.15,230.400655432388388460,55841,1291,12865803.00,16762,30.02,17.50,-15.80
18-September-2008,235.00,235.00,221.50,228.25,225.250621514479607605,297660,1787,67048100.00,226607,76.13,13.50,-6.75
17-September-2008,245.50,245.50,237.00,240.60,240.085318304267687508,28212,744,6773287.00,12763,45.24,8.50,-4.90
16-September-2008,245.00,249.00,240.40,243.50,244.413694992412746585,36904,802,9019843.00,19854,53.80,8.60,-1.50
15-September-2008,235.10,255.00,235.10,249.35,244.561799328664528615,106951,1146,26156129.00,67509,63.12,19.90,14.25
12-September-2008,268.95,268.95,256.00,257.25,260.743740298305999865,29634,594,7726880.00,20369,68.74,12.95,-11.70
11-September-2008,262.35,268.30,261.00,263.75,263.775238425987764806,74866,872,19747797.00,48227,64.42,7.30,1.40
10-September-2008,267.95,270.90,263.05,266.75,265.928231210884856093,108334,1053,28809069.00,48830,45.07,7.85,-1.20
9-September-2008,274.00,275.00,265.00,266.80,267.517044908933772926,62482,1147,16715000.00,25899,41.45,10.00,-7.20
8-September-2008,260.00,274.00,257.75,272.30,268.670539431448339552,134271,2418,36074662.00,55681,41.47,16.25,12.30
5-September-2008,262.25,262.25,248.15,250.45,252.293698620887560979,59241,999,14946131.00,44590,75.27,14.10,-11.80
4-September-2008,270.00,270.00,264.50,266.65,266.335725677830940988,6270,340,1669925.00,2595,41.39,5.50,-3.35
2-September-2008,269.00,271.00,265.05,269.30,268.135306166121488184,32711,522,8770974.00,28278,86.45,5.95,0.30
1-September-2008,268.90,271.95,265.35,267.10,266.869741958289148108,11316,435,3019898.00,6793,60.03,6.60,-1.80
29-August-2008,266.00,268.00,261.50,267.30,265.336019056960695018,28546,810,7574282.00,13207,46.27,6.50,1.30
28-August-2008,257.00,264.50,256.15,262.95,259.231193547006194922,163521,1017,42389744.00,111794,68.37,8.35,5.95
27-August-2008,260.00,263.40,255.10,256.25,258.694400219309806733,94843,750,24535353.00,76929,81.11,8.30,-3.75
26-August-2008,265.00,265.00,258.15,260.80,261.034795215657847046,44144,637,11523120.00,25737,58.30,6.85,-4.20
25-August-2008,273.00,274.00,264.05,265.90,269.626692965154503616,22815,684,6151533.00,7673,33.63,9.95,-7.10
22-August-2008,268.00,272.80,263.00,270.30,267.655215203253900774,43517,1141,11647552.00,26165,60.13,9.80,2.30
21-August-2008,275.50,277.00,267.00,269.65,269.849846416617308778,72599,1158,19590829.00,41745,57.50,10.00,-5.85
20-August-2008,267.40,276.90,266.00,275.40,271.605066046786215039,54204,1354,14722081.00,26968,49.75,10.90,8.00
19-August-2008,264.00,268.80,256.00,267.40,263.813693359931604445,28072,950,7405778.00,14268,50.83,12.80,3.40
18-August-2008,264.00,274.70,262.00,262.85,267.361702724696242669,35637,1206,9527969.00,9295,26.08,12.70,-1.15
14-August-2008,266.15,271.00,264.00,267.10,266.824840599243170390,19291,794,5147318.00,4406,22.84,7.00,0.95
13-August-2008,263.50,276.95,263.40,268.15,271.664564985321590605,29976,1274,8143417.00,9327,31.11,13.55,4.65
12-August-2008,275.10,276.85,267.20,269.85,271.669995487453157801,50969,869,13846748.00,26333,51.66,9.65,-5.25
11-August-2008,270.00,280.20,266.05,275.85,275.075367647058823529,175712,2382,48334043.00,96000,54.63,14.15,5.85
8-August-2008,262.30,268.00,261.00,266.55,265.413500728884657721,33613,1004,8921344.00,15207,45.24,7.00,4.25
7-August-2008,270.00,276.00,260.55,262.35,266.730869873566310435,122673,3535,32720676.00,30647,24.98,15.45,-7.65
6-August-2008,260.00,282.90,260.00,269.70,273.432864289056033396,166722,4564,45587274.00,42012,25.20,22.90,9.70
5-August-2008,259.60,259.60,253.00,256.40,256.278587028391672844,49909,686,12790608.00,35231,70.59,6.60,-3.20
4-August-2008,258.00,260.95,250.00,256.00,256.773548496543534501,47158,1387,12108927.00,9898,20.99,10.95,-2.00
1-August-2008,251.00,260.00,243.50,255.30,255.855761674564808420,83986,2007,21488302.00,21250,25.30,16.50,4.30
31-July-2008,243.00,260.85,228.10,255.45,250.332354911337290437,429944,5771,107628894.00,212674,49.47,32.75,12.45
30-July-2008,244.00,246.95,243.05,243.35,244.075269301843421823,22187,418,5415298.00,10877,49.02,3.90,-0.65
29-July-2008,241.15,245.90,241.00,243.05,243.464047405636888756,20082,318,4889245.00,16091,80.13,4.90,1.90
28-July-2008,247.00,247.00,241.60,244.30,243.358805571455829040,10482,290,2550887.00,7676,73.23,5.40,-2.70
25-July-2008,246.00,248.00,242.05,243.60,245.263437684583579444,8465,424,2076155.00,3450,40.76,5.95,-2.40
24-July-2008,257.10,260.00,243.00,245.50,248.459299402201240292,17899,782,4447173.00,6147,34.34,17.00,-11.60
23-July-2008,250.00,262.50,245.50,257.90,253.960142629011440946,45713,1134,11609280.00,22220,48.61,17.00,7.90
22-July-2008,252.00,255.00,238.00,243.10,248.119044832026220297,17086,802,4239362.00,7613,44.56,17.00,-8.90
21-July-2008,255.00,259.00,250.00,252.65,252.273522585252633458,28005,826,7064920.00,13236,47.26,9.00,-2.35
18-July-2008,245.10,249.50,243.00,247.40,246.264286785660716964,13334,650,3283688.00,4718,35.38,6.50,2.30
17-July-2008,235.90,245.00,230.25,240.10,236.534934372671519458,17447,791,4126825.00,9565,54.82,14.75,4.20
16-July-2008,229.00,233.45,225.00,225.60,228.503420354600027921,7163,379,1636770.00,3360,46.91,8.45,-3.40
15-July-2008,234.95,238.95,229.00,230.70,232.851495184997465788,9865,495,2297080.00,4233,42.91,9.95,-4.25
14-July-2008,234.00,242.65,234.00,239.75,238.109392388159359002,8986,295,2139651.00,6063,67.47,8.65,5.75
11-July-2008,236.10,239.00,234.00,236.65,236.390552415066883080,17867,313,4223590.00,13003,72.78,5.00,0.55
