Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
11-August-2014,551.70,565.00,545.00,561.25,556.555747181942355716,72479,3371,40338604.00,43156,59.54,20.00,9.55
8-August-2014,529.25,537.00,529.00,535.50,535.248323754789272030,25056,1136,13411182.00,15696,62.64,8.00,6.25
7-August-2014,538.50,542.20,532.50,533.55,536.297760111523463255,53083,859,28468294.00,48467,91.30,9.70,-4.95
6-August-2014,538.70,543.00,533.00,534.65,539.940840721420384102,42749,930,23081931.00,37026,86.61,10.00,-4.05
5-August-2014,532.00,542.50,530.00,537.00,539.814654146003085301,96587,2954,52139078.00,87816,90.92,12.50,5.00
4-August-2014,538.50,540.90,528.20,531.55,531.819018725808138926,9559,581,5083658.00,8037,84.08,12.70,-6.95
1-August-2014,536.50,544.10,530.00,536.30,538.256756756756756756,6290,798,3385635.00,3739,59.44,14.10,-0.20
31-July-2014,540.00,548.30,536.75,541.10,541.305616833531308331,11786,1053,6379828.00,8036,68.18,11.55,1.10
30-July-2014,541.00,546.00,537.10,539.75,541.780195048762190547,6665,972,3610965.00,3440,51.61,8.90,-1.25
28-July-2014,548.75,552.00,535.10,543.40,543.137876802096985583,7630,1044,4144142.00,2876,37.69,16.90,-5.35
25-July-2014,535.00,559.95,530.85,552.45,549.437194733489063495,18836,1954,10349199.00,8669,46.02,29.10,17.45
24-July-2014,538.00,539.45,526.10,534.00,531.852667063255998413,5043,599,2682133.00,1594,31.61,13.35,-4.00
23-July-2014,535.30,544.90,535.30,540.30,541.171215880893300248,6045,1061,3271380.00,3090,51.12,9.60,5.00
22-July-2014,536.70,542.00,534.50,539.70,538.718658135915614732,5783,679,3115410.00,2008,34.72,7.50,3.00
21-July-2014,549.00,565.00,530.00,532.45,539.398639041235019297,9846,1166,5310919.00,4477,45.47,35.00,-16.55
18-July-2014,540.00,563.00,538.00,548.55,551.076790488251020121,28428,3096,15666011.00,7624,26.82,25.00,8.55
17-July-2014,516.05,575.90,514.20,539.65,551.395652653646695354,45315,5118,24986494.00,11069,24.43,61.70,23.60
16-July-2014,521.15,521.15,513.55,514.90,515.795507721104351895,2137,359,1102255.00,1401,65.56,7.60,-6.25
15-July-2014,518.40,522.80,512.40,519.10,517.248860182370820668,2632,400,1361399.00,1191,45.25,10.40,0.70
14-July-2014,522.00,529.60,508.15,514.10,516.981280788177339901,4060,510,2098944.00,1454,35.81,21.45,-7.90
11-July-2014,522.50,528.20,510.00,520.95,517.102787175769292734,6207,818,3209657.00,2897,46.67,18.20,-1.55
10-July-2014,518.10,518.20,504.00,515.15,511.492644757433489827,9585,1336,4902657.00,4980,51.96,14.20,-2.95
9-July-2014,519.95,520.85,503.50,515.85,513.865797731112720251,8286,998,4257892.00,3512,42.38,17.35,-4.10
8-July-2014,531.00,537.80,512.00,514.75,517.342066284021477504,10802,1707,5588329.00,5847,54.13,25.80,-16.25
7-July-2014,545.20,548.85,530.50,532.75,540.908044138813369582,6253,1565,3382298.00,3342,53.45,18.35,-12.45
4-July-2014,545.00,554.50,540.65,543.40,547.659577425632471504,14388,1730,7879726.00,5898,40.99,13.85,-1.60
3-July-2014,544.80,551.00,536.10,541.65,542.332179300291545189,5488,607,2976319.00,2569,46.81,14.90,-3.15
2-July-2014,515.00,548.00,515.00,538.10,532.996917896917896917,38610,3119,20579011.00,16258,42.11,33.00,23.10
1-July-2014,513.00,531.35,509.50,510.65,517.195865216807625184,29796,1883,15410368.00,13806,46.34,21.85,-2.35
30-June-2014,507.00,511.00,505.00,507.45,507.665961945031712473,7095,818,3601890.00,5397,76.07,6.00,0.45
27-June-2014,515.20,524.00,501.00,504.40,509.948435020914467041,13866,1369,7070945.00,8572,61.82,23.00,-10.80
26-June-2014,500.00,527.00,492.40,519.60,510.297907242630610926,20117,2056,10265663.00,9505,47.25,34.60,19.60
25-June-2014,504.50,509.00,500.00,501.20,503.042830804141256559,7051,799,3546955.00,3305,46.87,9.00,-3.30
24-June-2014,510.00,512.15,503.10,504.45,508.062935843793584379,5736,757,2914249.00,2837,49.46,9.05,-5.55
23-June-2014,515.80,525.75,502.10,505.85,510.337735531628532974,11888,1178,6066895.00,6254,52.61,23.65,-9.95
20-June-2014,502.00,515.90,500.00,508.35,507.604935909699636502,5227,718,2653251.00,2735,52.32,15.90,6.35
19-June-2014,513.75,515.00,502.00,503.30,507.929970326409495548,3370,624,1711724.00,1909,56.65,13.00,-10.45
18-June-2014,518.00,519.00,498.00,509.50,509.474041889483065953,8976,984,4573039.00,3752,41.80,21.00,-8.50
17-June-2014,520.10,521.40,511.00,512.60,516.206257798253191285,10419,1120,5378353.00,3722,35.72,10.40,-7.50
16-June-2014,509.40,531.00,501.00,519.90,518.419513853476117627,47064,3882,24398896.00,13800,29.32,30.00,10.50
13-June-2014,509.00,515.50,500.00,504.70,507.372919478182636077,26676,1980,13534680.00,11731,43.98,15.50,-4.30
12-June-2014,497.35,510.90,487.55,509.20,502.049089679818418892,41414,2578,20791861.00,23882,57.67,23.35,11.85
11-June-2014,489.00,499.90,485.10,493.95,494.223729062053293259,54566,2841,26967812.00,30397,55.71,14.80,4.95
10-June-2014,457.00,493.20,457.00,484.30,480.175342500571893348,78686,5017,37783077.00,28070,35.67,36.20,27.30
9-June-2014,454.00,463.90,454.00,457.30,457.804325877601739670,25752,1796,11789377.00,13547,52.61,9.90,3.30
6-June-2014,453.00,454.00,448.00,452.10,451.026701570680628272,11460,1057,5168766.00,5245,45.77,6.00,-0.90
5-June-2014,457.00,457.00,449.50,450.80,452.327516439049064238,11862,1434,5365509.00,7846,66.14,7.50,-6.20
4-June-2014,458.00,458.90,455.00,456.80,456.280343467161754467,4309,397,1966112.00,2142,49.71,3.90,-1.20
3-June-2014,466.60,466.60,453.65,455.60,458.264897959183673469,4900,516,2245498.00,2819,57.53,12.95,-11.00
2-June-2014,468.85,472.80,463.70,466.40,468.572519083969465648,7205,958,3376065.00,4077,56.59,9.10,-2.45
30-May-2014,463.00,469.70,461.90,464.10,464.793977812995245641,5679,555,2639565.00,2982,52.51,7.80,1.10
29-May-2014,463.00,469.00,461.20,466.55,465.752406337923885680,6753,741,3145226.00,3193,47.28,7.80,3.55
28-May-2014,452.10,463.50,452.10,462.00,461.219353007945516458,7048,628,3250674.00,3126,44.35,11.40,9.90
27-May-2014,459.00,463.00,455.50,457.70,459.097545526524148851,6315,473,2899201.00,2536,40.16,7.50,-1.30
26-May-2014,469.70,469.70,456.35,461.80,463.290785045867330475,21693,1743,10050167.00,10573,48.74,13.35,-7.90
23-May-2014,455.00,464.00,452.10,461.00,460.118380560329323368,25021,1732,11512622.00,13354,53.37,11.90,6.00
22-May-2014,445.00,457.60,444.20,451.85,450.996772382823463373,21378,1774,9641409.00,10754,50.30,13.40,6.85
21-May-2014,441.00,445.00,438.15,443.55,442.197913950456323337,15340,1284,6783316.00,6907,45.03,6.85,2.55
20-May-2014,438.70,439.00,432.00,433.05,434.547232500188778977,13243,739,5754709.00,9290,70.15,7.00,-5.65
19-May-2014,444.00,454.85,429.00,429.95,433.808326423101312131,41002,2345,17787009.00,27252,66.47,25.85,-14.05
16-May-2014,444.00,455.60,434.05,448.00,446.024123805188893946,17576,1139,7839320.00,11846,67.40,21.55,4.00
15-May-2014,445.90,450.00,438.00,440.10,442.803625110521662245,11310,905,5008109.00,5185,45.84,12.00,-5.80
14-May-2014,441.00,445.00,438.50,443.05,441.578017295400426118,7979,613,3523351.00,5246,65.75,6.50,2.05
13-May-2014,446.95,448.00,438.40,440.30,441.373006026231832683,11284,747,4980453.00,8516,75.47,9.60,-6.65
12-May-2014,443.00,448.50,440.35,440.95,444.134834271419637273,7995,916,3550858.00,4460,55.78,8.15,-2.05
9-May-2014,444.80,445.95,437.00,441.60,441.314354450681635926,7482,1123,3301914.00,3050,40.76,8.95,-3.20
8-May-2014,449.00,452.00,440.25,441.35,445.429125272595105403,8254,1305,3676572.00,4209,50.99,11.75,-7.65
7-May-2014,459.00,459.00,445.15,447.00,451.111950925621645306,9129,865,4118201.00,5091,55.77,13.85,-12.00
6-May-2014,474.00,478.20,457.90,460.15,464.407825046984452417,17559,1954,8154537.00,6582,37.49,20.30,-13.85
5-May-2014,475.90,476.00,463.00,467.00,470.415528396836808051,6955,746,3271740.00,3018,43.39,13.00,-8.90
2-May-2014,480.75,481.00,467.55,471.30,475.284990619136960600,5330,511,2533269.00,3408,63.94,13.45,-9.45
30-April-2014,479.90,485.80,473.55,475.55,479.610955749300871853,12158,1010,5831110.00,6553,53.90,12.25,-4.35
29-April-2014,474.00,478.95,471.10,477.10,475.821355833575792842,6874,749,3270796.00,3440,50.04,7.85,3.10
28-April-2014,467.00,476.00,461.15,471.40,471.516283803431230008,6878,547,3243089.00,3540,51.47,14.85,4.40
25-April-2014,464.25,469.00,461.05,463.30,465.322197237391583681,3113,306,1448548.00,1808,58.08,7.95,-0.95
23-April-2014,470.20,472.35,465.80,467.30,468.233913701741105223,3963,375,1855611.00,1905,48.07,6.55,-2.90
22-April-2014,460.15,476.00,460.15,471.45,472.101670031198385024,5449,486,2572482.00,2647,48.58,15.85,11.30
21-April-2014,472.00,475.90,466.15,466.95,472.897379912663755458,22442,801,10612763.00,17370,77.40,9.75,-5.05
17-April-2014,468.85,474.45,465.00,471.70,468.635934426229508196,15250,740,7146698.00,10580,69.38,9.45,2.85
16-April-2014,467.55,469.55,462.95,465.05,466.731043862631757905,5882,434,2745312.00,4480,76.16,6.60,-2.50
15-April-2014,469.60,469.65,462.00,467.45,466.310808288221019227,5357,586,2498027.00,3497,65.28,7.65,-2.15
11-April-2014,460.15,467.00,458.00,465.10,464.305372211546495112,11969,890,5557271.00,7003,58.51,9.00,4.95
10-April-2014,453.00,463.90,450.45,462.55,459.558623087621696801,14380,827,6608453.00,9057,62.98,13.45,9.55
9-April-2014,459.00,459.00,451.10,454.05,454.925953350610884857,8103,520,3686265.00,3821,23.58,7.90,-4.95
7-April-2014,457.00,459.90,450.00,455.55,455.541079241614000972,4114,360,1874096.00,2873,34.92,9.90,-1.45
4-April-2014,452.90,458.00,448.80,455.25,454.903851414191148312,36558,1058,16630375.00,25232,69.02,9.20,2.35
3-April-2014,442.00,452.00,440.10,450.25,447.775608617873531928,25714,1400,11514102.00,11270,43.83,11.90,8.25
2-April-2014,435.90,441.80,430.95,440.20,436.607673934817782571,12979,1351,5666731.00,6790,52.32,10.85,4.30
1-April-2014,437.80,437.80,430.00,433.40,433.134309027328066312,7721,730,3344230.00,5763,74.64,7.80,-4.40
31-March-2014,440.00,443.80,434.00,435.10,436.932358170357200581,12374,777,5406601.00,8667,70.04,9.80,-4.90
28-March-2014,446.00,446.95,436.10,439.10,441.329592518370073480,7485,670,3303352.00,4327,57.81,10.85,-6.90
27-March-2014,437.65,444.95,436.00,443.15,441.583203663361934824,22493,1215,9932531.00,13477,59.92,8.95,5.50
26-March-2014,433.50,438.65,426.30,435.50,431.503435170296740242,20523,1174,8855745.00,16886,82.28,12.35,2.00
25-March-2014,434.50,437.00,428.00,430.00,432.069034143914422538,16079,2111,6947238.00,11332,70.48,9.00,-4.50
24-March-2014,444.50,444.50,433.00,434.30,436.164509690296825703,15531,929,6774071.00,10492,67.56,11.50,-10.20
22-March-2014,441.00,444.50,440.00,443.15,442.907354345749761222,1047,115,463724.00,905,86.44,4.50,2.15
21-March-2014,444.85,444.85,437.05,440.05,439.750045036930282831,11102,710,4882105.00,7496,67.52,7.80,-4.80
20-March-2014,449.90,449.90,440.00,440.80,443.160825913998863421,5279,787,2339446.00,3592,68.04,9.90,-9.10
19-March-2014,457.00,457.00,444.40,446.10,449.020989761092150170,5860,390,2631263.00,2982,50.89,12.60,-10.90
18-March-2014,454.00,458.45,443.55,455.10,451.096951973906197278,8891,801,4010703.00,4865,54.72,14.90,1.10
14-March-2014,445.35,445.35,440.75,441.30,441.878992352676563202,2223,252,982297.00,1371,61.67,4.60,-4.05
13-March-2014,446.00,453.00,445.00,445.45,449.357142857142857142,3696,345,1660824.00,992,26.84,8.00,-0.55
12-March-2014,441.55,453.60,439.10,447.25,446.830358919923041199,15073,948,6735074.00,5108,33.89,14.50,5.70
11-March-2014,449.35,449.35,441.00,441.80,442.532209012994194083,3617,525,1600639.00,2231,61.68,8.35,-7.55
10-March-2014,452.45,457.10,442.80,445.70,446.406837424783002289,18779,792,8383074.00,11622,61.89,14.30,-6.75
7-March-2014,466.25,466.25,451.00,452.45,457.728537087912087912,5824,810,2665811.00,3848,66.07,15.25,-13.80
6-March-2014,461.30,466.00,458.50,464.65,463.114519906323185011,4270,596,1977499.00,2666,62.44,7.50,3.35
5-March-2014,456.00,466.75,454.55,456.30,459.347262773722627737,5480,560,2517223.00,1476,26.93,12.20,0.30
4-March-2014,462.90,462.90,454.00,455.75,458.320911413969335604,4696,363,2152275.00,3885,82.73,8.90,-7.15
3-March-2014,467.00,468.95,460.00,460.75,462.961005830903790087,2744,231,1270365.00,1300,47.38,8.95,-6.25
28-February-2014,466.80,473.00,462.50,463.10,465.491840321365804669,3983,320,1854054.00,1973,49.54,10.50,-3.70
26-February-2014,462.80,471.50,455.00,469.50,465.589253059502039668,14218,1585,6619748.00,8236,57.93,16.50,6.70
25-February-2014,460.05,464.50,457.55,462.60,461.382305005820721769,4295,610,1981637.00,2960,68.92,6.95,2.55
24-February-2014,452.10,462.80,450.10,460.05,457.214326895358893052,6938,902,3172153.00,3496,50.39,12.70,7.95
21-February-2014,448.00,457.50,443.00,452.65,448.386822394312555541,7877,706,3531943.00,3415,43.35,14.50,4.65
20-February-2014,440.70,450.90,435.10,448.15,443.775697935608086426,9349,907,4148859.00,4222,45.16,15.80,7.45
19-February-2014,437.90,439.60,431.70,437.90,436.896512073591414334,2609,234,1139863.00,1500,57.49,7.90,0.00
18-February-2014,434.50,441.90,433.65,435.60,435.803459513662572073,3989,449,1738420.00,2269,56.88,8.25,1.10
17-February-2014,435.00,440.00,427.00,434.25,433.833256933302773321,8726,707,3785629.00,3812,43.69,13.00,-0.75
14-February-2014,435.00,439.55,432.00,435.15,435.116252034410602185,4301,339,1871435.00,1584,36.83,7.55,0.15
13-February-2014,443.00,443.00,429.00,432.45,435.178947368421052631,13300,1164,5787880.00,6675,50.19,14.00,-10.55
12-February-2014,451.80,451.80,444.00,445.30,447.022234422179522371,3643,322,1628502.00,1116,30.63,7.80,-6.50
11-February-2014,452.30,452.30,446.10,448.05,449.113146113146113146,2457,336,1103471.00,1295,52.71,6.20,-4.25
10-February-2014,458.95,458.95,449.10,452.25,452.792587476979742173,4344,388,1966931.00,1959,45.10,9.85,-6.70
7-February-2014,452.10,465.00,448.65,459.10,456.329641767431348174,8849,604,4038061.00,6192,69.97,16.35,7.00
6-February-2014,454.00,455.15,451.10,452.15,453.051361867704280155,2570,268,1164342.00,1271,49.46,4.05,-1.85
5-February-2014,450.70,459.80,445.00,455.90,453.218127962085308056,8440,673,3825161.00,3202,37.94,14.80,5.20
4-February-2014,440.65,457.65,440.60,452.15,450.519716361120719474,5782,465,2604905.00,2163,37.41,17.05,11.50
3-February-2014,450.10,455.00,445.05,446.40,449.093878954607977991,2908,466,1305965.00,1332,45.80,9.95,-3.70
31-January-2014,451.20,462.00,444.00,456.05,453.100827562911670325,11842,894,5365620.00,4573,38.62,18.00,4.85
30-January-2014,437.00,452.00,435.10,450.45,442.835534213685474189,7497,574,3319938.00,3108,41.46,16.90,13.45
29-January-2014,437.00,449.50,425.60,445.30,433.818629646215853112,24563,1985,10655887.00,11398,46.40,23.90,8.30
28-January-2014,443.65,443.70,421.00,433.25,431.155071637322688716,28058,2694,12097349.00,11134,39.68,22.70,-10.40
27-January-2014,447.00,447.00,433.00,443.70,441.308387510568205008,34301,1652,15137319.00,18108,52.79,14.00,-3.30
24-January-2014,457.00,458.70,447.20,451.05,449.491261552333007739,66545,812,29911396.00,61726,92.76,11.50,-5.95
23-January-2014,458.90,459.90,450.25,456.60,456.061028007638446849,12568,894,5731775.00,5406,43.01,9.65,-2.30
22-January-2014,451.00,456.00,448.00,454.10,452.427522098186496244,24097,1437,10902146.00,11575,48.04,8.00,3.10
21-January-2014,456.05,467.90,446.55,447.95,456.835995975023088480,72547,4146,33142081.00,25328,34.91,21.35,-8.10
20-January-2014,444.50,445.95,439.50,443.85,442.719089533764269013,14542,1205,6438021.00,5632,38.73,6.45,-0.65
17-January-2014,448.00,448.65,431.60,435.50,437.782478067539959139,24963,2153,10928364.00,14444,57.86,17.05,-12.50
16-January-2014,459.50,464.95,446.70,449.30,454.326800910943305765,16686,1427,7580897.00,10780,64.61,18.25,-10.20
15-January-2014,463.00,463.90,457.10,458.10,460.627947953374898346,7378,864,3398513.00,5393,73.10,6.80,-4.90
