Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
15-September-2014,14869.05,14928.85,14814.00,14879.50,14881.610671936758893280,506,572,7530095.00,292,57.71,114.85,10.45
12-September-2014,14910.00,15000.00,14780.05,14833.40,14893.833947433063129452,4071,869,60632798.00,3554,87.30,219.95,-76.60
11-September-2014,14924.05,15000.00,14810.00,14870.65,14894.716066481994459833,722,615,10753985.00,459,63.57,190.00,-53.40
10-September-2014,15029.40,15100.00,14707.50,14775.20,14954.836128048780487804,1312,1007,19620745.00,791,60.29,392.50,-254.20
9-September-2014,15000.00,15050.00,14550.00,14957.45,14990.795075456711675933,1259,1049,18873411.00,828,65.77,500.00,-42.55
8-September-2014,15297.50,15297.50,14735.25,14861.70,14849.844621513944223107,251,409,3727311.00,106,42.23,562.25,-435.80
5-September-2014,14700.00,14837.30,14650.00,14729.15,14730.572214580467675378,727,921,10709126.00,382,52.54,187.30,29.15
4-September-2014,14814.15,14870.00,14686.00,14749.10,14730.589401120206807410,2321,583,34189698.00,2108,90.82,184.00,-65.05
3-September-2014,14970.00,15026.50,14800.00,14864.60,14892.245076586433260393,457,560,6805756.00,211,46.17,226.50,-105.40
2-September-2014,14990.00,15133.75,14899.95,14980.55,14998.461250000000000000,800,870,11998769.00,371,46.38,233.80,-9.45
1-September-2014,14889.40,15100.00,14885.65,15009.60,15015.359903381642512077,828,841,12432718.00,303,36.59,214.35,120.20
28-August-2014,14761.00,14850.00,14577.75,14822.85,14747.426950354609929078,705,831,10396936.00,273,38.72,272.25,61.85
27-August-2014,14858.90,14910.90,14660.00,14676.75,14685.943980929678188319,3356,502,49286028.00,3126,93.15,250.90,-182.15
26-August-2014,14814.40,14850.00,14700.00,14734.00,14796.862371888726207906,683,706,10106257.00,315,46.12,150.00,-80.40
25-August-2014,15000.00,15000.00,14750.00,14790.35,14881.239766081871345029,1197,1287,17812844.00,526,43.94,250.00,-209.65
22-August-2014,14714.30,14850.00,14533.20,14759.50,14720.650722021660649819,1108,1114,16310481.00,456,41.16,316.80,45.20
21-August-2014,14300.00,14650.00,14300.00,14552.00,14506.693142575234336457,2027,1586,29405067.00,1065,52.54,350.00,252.00
20-August-2014,13884.20,14390.00,13884.20,14278.95,14261.844510892780862879,2341,1860,33386978.00,920,39.30,505.80,394.75
19-August-2014,13700.00,13950.00,13651.20,13858.35,13784.547406082289803220,559,612,7705562.00,229,40.97,298.80,158.35
18-August-2014,13710.25,13763.50,13647.90,13701.60,13711.177966101694915254,354,456,4853757.00,171,48.31,115.60,-8.65
14-August-2014,13475.35,13698.10,13470.00,13632.00,13564.482315112540192926,311,360,4218554.00,145,46.62,228.10,156.65
13-August-2014,13651.75,13676.00,13350.00,13433.65,13529.508403361344537815,476,550,6440046.00,240,50.42,326.00,-218.10
12-August-2014,13709.65,13913.40,13556.15,13621.15,13705.150273224043715846,732,804,10032170.00,302,41.26,357.25,-88.50
11-August-2014,13691.15,14044.00,13500.00,13648.70,13802.915384615384615384,3900,3242,53831370.00,852,21.85,544.00,-42.45
8-August-2014,13640.55,13706.90,13350.00,13551.60,13597.695481335952848722,509,536,6921227.00,264,51.87,356.90,-88.95
7-August-2014,13763.65,13850.00,13600.00,13646.30,13729.098196392785571142,499,482,6850820.00,292,58.52,250.00,-117.35
6-August-2014,13918.65,14020.00,13650.50,13736.05,13890.750853242320819112,879,973,12209970.00,404,45.96,369.50,-182.60
5-August-2014,13704.35,13987.00,13640.05,13918.65,13834.037668161434977578,1115,919,15424952.00,660,59.19,346.95,214.30
4-August-2014,13610.05,13895.00,13538.75,13587.20,13651.855233853006681514,449,627,6129683.00,175,38.98,356.25,-22.85
1-August-2014,13336.90,13950.00,13300.00,13425.20,13632.344003476245654692,6904,2366,94117703.00,5568,80.65,650.00,88.30
31-July-2014,13450.00,13576.55,13151.00,13391.65,13408.029562982005141388,778,356,10431447.00,628,80.72,425.55,-58.35
30-July-2014,13275.00,13602.35,13181.10,13403.25,13312.959068010075566750,1588,687,21140979.00,1285,80.92,421.25,128.25
28-July-2014,13297.75,13400.00,13160.70,13242.65,13255.489926739926739926,1092,579,14474995.00,682,62.45,239.30,-55.10
25-July-2014,13305.00,13313.40,13185.00,13265.85,13252.406193078324225865,549,330,7275571.00,440,80.15,128.40,-39.15
24-July-2014,13289.50,13405.40,13185.00,13224.10,13267.013953488372093023,215,299,2852408.00,93,43.26,220.40,-65.40
23-July-2014,13527.50,13537.50,13200.00,13310.70,13355.188524590163934426,122,170,1629333.00,59,48.36,337.50,-216.80
22-July-2014,13438.00,13500.00,13369.40,13393.45,13406.525139664804469273,358,297,4799536.00,240,67.04,130.60,-44.55
21-July-2014,13450.00,13650.00,13350.00,13396.00,13499.263319279417401303,10436,423,140878312.00,10254,98.26,300.00,-54.00
18-July-2014,13133.65,13436.45,13055.00,13293.65,13303.687782805429864253,221,366,2940115.00,93,42.08,381.45,160.00
17-July-2014,13120.00,13413.00,13000.00,13248.85,13264.337883959044368600,586,632,7772902.00,220,37.54,413.00,128.85
16-July-2014,13098.00,13200.00,13000.00,13028.40,13038.349127182044887780,401,223,5228378.00,203,50.62,200.00,-69.60
15-July-2014,13299.90,13299.90,12900.00,13043.15,13046.951935624184428012,4598,487,59989885.00,4437,96.50,399.90,-256.75
14-July-2014,12892.50,13100.00,12610.10,13039.70,12956.524634542501353546,1847,823,23930701.00,1452,78.61,489.90,147.20
11-July-2014,13074.55,13200.00,12700.00,12789.20,13001.031976744186046511,344,422,4472355.00,170,49.42,500.00,-285.35
10-July-2014,13092.50,13252.15,12925.00,13036.15,13074.118380062305295950,321,430,4196792.00,121,37.69,327.15,-56.35
9-July-2014,13290.25,13444.50,12951.00,13093.35,13073.456031128404669260,1285,918,16799391.00,609,47.39,493.50,-196.90
8-July-2014,13578.95,13642.00,13303.00,13399.10,13496.186144353029169783,10696,693,144355207.00,10411,97.34,339.00,-179.85
7-July-2014,13660.00,13707.50,13514.00,13572.20,13600.080985915492957746,284,363,3862423.00,168,59.15,193.50,-87.80
4-July-2014,13771.45,13816.80,13600.00,13635.75,13679.083769633507853403,382,436,5225410.00,215,56.28,216.80,-135.70
3-July-2014,13909.65,14000.00,13576.40,13690.25,13728.876543209876543209,567,546,7784273.00,320,56.44,423.60,-219.40
2-July-2014,13446.75,13970.00,13446.75,13909.65,13779.811669128508124076,1354,1171,18657865.00,503,37.15,523.25,462.90
1-July-2014,13650.00,13711.90,13400.00,13446.75,13521.356217616580310880,772,769,10438487.00,355,45.98,311.90,-203.25
30-June-2014,13050.00,13649.00,12890.00,13543.10,13350.576382791922739244,2278,1656,30412613.00,988,43.37,759.00,493.10
27-June-2014,12999.00,13087.50,12850.00,13023.65,12998.535626535626535626,1628,1304,21161616.00,951,58.42,237.50,24.65
26-June-2014,12025.40,13114.90,12001.00,12831.45,12618.276342687232856346,5381,4734,67898945.00,2206,41.00,1113.90,806.05
25-June-2014,12010.00,12200.00,11800.00,11912.90,12017.835820895522388059,670,639,8051950.00,311,46.42,400.00,-97.10
24-June-2014,11879.00,12049.90,11811.00,11967.45,11962.641277641277641277,407,360,4868795.00,241,59.21,238.90,88.45
23-June-2014,11890.40,11937.00,11800.00,11897.05,11879.595419847328244274,262,287,3112454.00,182,69.47,137.00,6.65
20-June-2014,12043.15,12298.90,11808.00,11869.65,11940.292307692307692307,585,552,6985071.00,252,43.08,490.90,-173.50
19-June-2014,12250.00,12250.00,11940.00,12008.50,12082.833333333333333333,612,620,7394694.00,310,50.65,310.00,-241.50
18-June-2014,12013.20,12200.00,11925.55,12193.85,12189.806844444444444444,11250,1369,137135327.00,10335,91.87,274.45,180.65
17-June-2014,11826.00,12228.00,11700.00,11987.65,11925.971279373368146214,1149,844,13702941.00,756,65.80,528.00,161.65
16-June-2014,11860.00,11900.00,11753.65,11823.10,11823.089473684210526315,380,357,4492774.00,241,63.42,146.35,-36.90
13-June-2014,11911.00,11984.50,11700.00,11807.80,11788.890577507598784194,658,810,7757090.00,399,60.64,284.50,-103.20
12-June-2014,12030.00,12130.40,11860.55,11893.90,11972.739059967585089141,617,752,7387180.00,319,51.70,269.85,-136.10
11-June-2014,11944.20,12063.00,11806.00,11942.25,11917.089013632718524458,1247,1090,14860610.00,534,42.82,257.00,-1.95
10-June-2014,12001.00,12099.50,11711.00,11766.20,11969.452320244773074961,1961,1419,23472096.00,1105,56.35,388.50,-234.80
9-June-2014,11990.35,12100.00,11925.00,11976.80,12014.703637976929902395,1127,769,13540571.00,798,70.81,175.00,-13.55
6-June-2014,12029.00,12200.00,11880.00,11925.00,12050.054401582591493570,1011,942,12182605.00,680,67.26,320.00,-104.00
5-June-2014,12126.00,12199.00,12001.00,12029.80,12079.103120759837177747,737,748,8902299.00,462,62.69,198.00,-96.20
4-June-2014,12300.00,12335.00,12010.10,12099.45,12192.869565217391304347,667,544,8132644.00,361,54.12,324.90,-200.55
3-June-2014,12321.00,12449.65,12225.00,12297.90,12318.623700623700623700,481,595,5925258.00,263,54.68,224.65,-23.10
2-June-2014,12500.00,12599.80,12250.00,12342.15,12415.070208728652751423,527,555,6542742.00,233,44.21,349.80,-157.85
30-May-2014,12475.00,12550.00,12165.00,12313.00,12312.175000000000000000,760,540,9357253.00,329,43.29,385.00,-162.00
29-May-2014,12220.00,12446.90,12060.00,12363.05,12225.106425702811244979,498,580,6088103.00,177,35.54,386.90,143.05
28-May-2014,12252.00,12410.00,12001.00,12300.20,12189.754530477759472817,607,566,7399181.00,323,53.21,409.00,48.20
27-May-2014,12600.00,12600.00,11880.00,12175.30,12210.614060258249641319,1394,1261,17021596.00,566,40.60,720.00,-424.70
26-May-2014,13050.00,13330.00,12216.00,12519.95,12757.261871830336560627,2169,1579,27670501.00,1148,52.93,1114.00,-530.05
23-May-2014,12450.00,12919.90,12300.00,12846.45,12744.951785714285714285,2240,1834,28548692.00,802,35.80,619.90,396.45
22-May-2014,11670.00,12485.00,11670.00,12349.75,12240.287993773107608484,5139,3743,62902840.00,2224,43.28,815.00,679.75
21-May-2014,11420.00,11740.00,11419.65,11506.20,11569.003261578604044357,1533,1044,17735282.00,701,45.73,320.35,86.20
20-May-2014,10825.00,11499.00,10825.00,11310.00,11256.983722576079263977,1413,1382,15906118.00,676,47.84,674.00,485.00
19-May-2014,10649.80,10990.00,10649.80,10958.65,10873.444964871194379391,854,532,9285922.00,484,56.67,340.20,308.85
16-May-2014,10790.00,10900.00,10575.00,10603.40,10777.605377276669557675,1153,695,12426579.00,544,47.18,325.00,-186.60
15-May-2014,10691.80,10834.00,10691.80,10799.10,10772.178484107579462102,409,365,4405821.00,172,42.05,142.20,107.30
14-May-2014,10750.00,10945.00,10600.00,10718.85,10789.717502558853633572,977,683,10541554.00,529,54.15,345.00,-31.15
13-May-2014,10800.00,10800.00,10625.00,10737.35,10703.411576078242744909,6237,733,66757178.00,5919,94.90,175.00,-62.65
12-May-2014,10606.45,10681.45,10515.20,10588.95,10604.829157175398633257,439,370,4655520.00,284,64.69,166.25,-17.50
9-May-2014,10575.00,10725.00,10504.70,10678.55,10621.813084112149532710,749,543,7955738.00,295,39.39,220.30,103.55
8-May-2014,10500.00,10519.90,10406.00,10484.85,10494.369863013698630136,146,171,1532178.00,85,58.22,113.90,-15.15
7-May-2014,10500.00,10557.00,10424.80,10470.55,10489.574257425742574257,101,85,1059447.00,57,56.44,132.20,-29.45
6-May-2014,10455.00,10600.00,10423.05,10461.65,10543.712525667351129363,487,361,5134788.00,342,70.23,176.95,6.65
5-May-2014,10417.95,10700.00,10344.05,10444.50,10418.126666666666666666,600,345,6250876.00,202,33.67,355.95,26.55
2-May-2014,10510.00,10689.50,9999.10,10414.60,10434.740973312401883830,637,520,6646930.00,318,49.92,690.40,-95.40
30-April-2014,10650.00,10700.00,10350.00,10508.50,10676.660489189414809249,11979,478,127895716.00,11729,97.91,350.00,-141.50
29-April-2014,10789.90,10789.90,10401.00,10523.70,10568.275109170305676855,458,388,4840270.00,274,59.83,388.90,-266.20
28-April-2014,10800.00,11006.00,10550.00,10576.05,10826.504038772213247172,1238,1170,13403212.00,620,50.08,456.00,-223.95
25-April-2014,10394.30,10750.00,10270.00,10716.05,10520.111850865512649800,3004,2457,31602416.00,770,25.63,480.00,321.75
23-April-2014,10330.00,10479.20,10287.70,10422.35,10410.062686567164179104,335,234,3487371.00,224,66.87,191.50,92.35
22-April-2014,10336.30,10450.00,10220.00,10309.90,10312.816543816543816543,1221,573,12591949.00,559,45.78,230.00,-26.40
21-April-2014,10320.00,10394.80,10196.00,10236.00,10249.983564345587026790,18253,240,187092950.00,18142,99.39,198.80,-84.00
17-April-2014,10360.30,10500.00,10100.00,10266.30,10312.680000000000000000,425,397,4382889.00,162,38.12,400.00,-94.00
16-April-2014,10259.90,10400.00,10050.00,10288.25,10208.914078674948240165,966,576,9861811.00,716,74.12,350.00,28.35
15-April-2014,10226.00,10314.90,10188.50,10268.15,10258.754807692307692307,208,278,2133821.00,106,50.96,126.40,42.15
11-April-2014,10366.00,10366.00,10200.00,10222.15,10262.780392156862745098,255,269,2617009.00,170,66.67,166.00,-143.85
10-April-2014,10490.00,10490.00,10253.00,10289.55,10322.554371002132196162,469,387,4841278.00,180,38.38,237.00,-200.45
9-April-2014,10370.00,10450.00,10201.00,10312.85,10349.525233644859813084,535,493,5536996.00,286,26.73,249.00,-57.15
7-April-2014,10449.90,10449.90,10277.00,10322.05,10359.932249322493224932,369,219,3822815.00,193,26.15,172.90,-127.85
4-April-2014,10700.00,10700.00,10205.10,10285.75,10397.947903430749682337,787,403,8183185.00,453,57.56,494.90,-414.25
3-April-2014,10725.00,10780.00,10566.00,10602.85,10648.056179775280898876,356,203,3790708.00,132,37.08,214.00,-122.15
2-April-2014,10850.00,10850.00,10599.00,10654.15,10762.010380622837370242,578,284,6220442.00,331,57.27,251.00,-195.85
1-April-2014,10780.00,10850.00,10560.00,10763.55,10707.093055555555555555,720,427,7709107.00,232,32.22,290.00,-16.45
31-March-2014,10680.35,10988.00,10614.20,10858.35,10836.142989786443825441,2154,1152,23341052.00,1052,48.84,373.80,178.00
28-March-2014,10507.55,10730.00,10507.55,10708.65,10668.728125000000000000,960,518,10241979.00,518,53.96,222.45,201.10
27-March-2014,10464.90,10565.00,10375.05,10507.55,10538.122475856014047410,13668,342,144035058.00,13358,97.73,189.95,42.65
26-March-2014,10386.40,10500.00,10200.00,10464.90,10407.131824234354194407,751,470,7815756.00,397,52.86,300.00,78.50
25-March-2014,10153.60,10490.00,10060.30,10386.40,10235.164057181756296800,1469,703,15035456.00,860,58.54,429.70,232.80
24-March-2014,10339.00,10514.40,10060.05,10093.30,10251.968438538205980066,1204,603,12343370.00,708,58.80,454.35,-245.70
22-March-2014,10193.25,10420.00,10069.55,10339.00,10296.321637426900584795,684,402,7042684.00,377,55.12,350.45,145.75
21-March-2014,9747.05,10249.00,9747.00,10066.90,9968.375000000000000000,1456,700,14513954.00,806,55.36,502.00,319.85
20-March-2014,9819.00,9819.00,9670.00,9734.90,9730.561797752808988764,1246,401,12124280.00,887,71.19,149.00,-84.10
19-March-2014,9549.00,9875.50,9530.05,9819.00,9721.987341772151898734,2291,1265,22273073.00,964,42.08,345.45,270.00
18-March-2014,9574.60,9600.00,9465.10,9518.95,9550.469335604770017035,1174,429,11212251.00,687,58.52,134.90,-55.65
14-March-2014,9555.00,9699.90,9400.00,9581.30,9512.692307692307692307,416,258,3957280.00,169,40.62,299.90,26.30
13-March-2014,9576.50,9600.00,9472.35,9491.60,9550.524822695035460992,705,318,6733120.00,349,49.50,127.65,-84.90
12-March-2014,9398.00,9590.00,9350.00,9463.20,9459.913353720693170234,981,530,9280175.00,372,37.92,240.00,65.20
11-March-2014,9800.00,9800.00,9335.95,9398.50,9520.698517298187808896,1214,702,11558128.00,586,48.27,464.05,-401.50
10-March-2014,9450.00,9850.00,9240.00,9711.90,9637.946971736204576043,3715,1558,35804973.00,2353,63.34,610.00,261.90
7-March-2014,9281.95,9400.00,9250.00,9262.35,9324.036257309941520467,855,486,7972051.00,335,39.18,150.00,-19.60
6-March-2014,9213.00,9300.00,9200.10,9228.10,9250.090336134453781512,476,260,4403043.00,278,58.40,99.90,15.10
5-March-2014,9250.00,9300.00,9164.35,9180.60,9223.212790697674418604,860,484,7931963.00,468,54.42,135.65,-69.40
4-March-2014,9289.95,9290.00,9161.20,9198.85,9209.379019504480759093,1897,733,17470192.00,1465,77.23,128.80,-91.10
3-March-2014,9470.00,9478.80,9209.10,9277.80,9375.675141242937853107,708,354,6637978.00,432,61.02,269.70,-192.20
28-February-2014,9300.00,9475.00,9200.00,9366.30,9307.209852216748768472,2030,1164,18893636.00,876,43.15,275.00,66.30
26-February-2014,9520.00,9560.00,9305.35,9478.30,9396.887476459510357815,2124,632,19958989.00,1545,72.74,254.65,-41.70
25-February-2014,9334.00,9490.00,9290.00,9455.85,9400.359233634912187333,3758,1031,35326550.00,2835,75.44,200.00,121.85
24-February-2014,9152.85,9360.00,9105.80,9299.95,9231.890343698854337152,1222,627,11281370.00,734,60.07,254.20,147.10
21-February-2014,9000.00,9292.20,9000.00,9112.75,9173.743031358885017421,1148,671,10531457.00,335,29.18,292.20,112.75
20-February-2014,9008.95,9040.00,8911.10,8999.10,8969.198400000000000000,625,298,5605749.00,323,51.68,128.90,-9.85
19-February-2014,8980.05,9019.95,8965.05,8976.40,8993.377358490566037735,106,77,953298.00,69,65.09,54.90,-3.65
18-February-2014,8975.05,9018.60,8940.80,8958.60,8974.810169491525423728,295,162,2647569.00,199,67.46,77.80,-16.45
17-February-2014,8989.95,9000.00,8910.00,8953.75,8966.716262975778546712,289,176,2591381.00,161,55.71,90.00,-36.20
14-February-2014,9015.55,9049.85,8875.00,8944.10,8939.778637770897832817,646,307,5775097.00,306,47.37,174.85,-71.45
13-February-2014,9099.60,9099.60,8975.00,8999.45,9045.149397590361445783,415,211,3753737.00,249,60.00,124.60,-100.15
12-February-2014,9121.00,9153.75,9050.00,9053.25,9075.607936507936507936,630,209,5717633.00,500,79.37,103.75,-67.75
11-February-2014,9140.00,9149.00,9010.00,9089.75,9056.438189845474613686,906,316,8205133.00,435,48.01,139.00,-50.25
10-February-2014,9151.00,9208.90,9055.00,9092.25,9123.996835443037974683,316,156,2883183.00,143,45.25,153.90,-58.75
7-February-2014,9230.00,9270.00,9100.00,9123.65,9174.837243401759530791,682,303,6257239.00,382,56.01,170.00,-106.35
6-February-2014,9192.20,9338.20,9152.00,9206.20,9236.485480268056589724,1343,637,12404600.00,640,47.65,186.20,14.00
5-February-2014,9037.00,9299.90,8967.00,9192.20,9151.532676348547717842,1928,890,17644155.00,720,37.34,332.90,155.20
4-February-2014,8929.55,9032.00,8893.90,8996.65,8907.658796378483933960,16899,967,150530526.00,15387,91.05,138.10,67.10
