Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
26-September-2014,83.00,84.50,82.00,84.30,83.515505949833062237,467240,4490,39021785.00,133392,28.55,2.50,1.30
25-September-2014,84.60,85.55,83.10,83.50,84.039248331981905965,485906,4174,40835175.00,146126,30.07,2.45,-1.10
24-September-2014,85.50,87.00,82.15,85.25,84.179106496572835059,1057142,10469,88989269.00,259692,24.57,4.85,-0.25
23-September-2014,87.60,87.60,84.70,84.95,85.913524113208197088,406437,4050,34918435.00,140991,34.69,2.90,-2.65
22-September-2014,87.70,87.75,86.65,87.05,87.168533650154773739,247458,2389,21570551.00,90109,36.41,1.10,-0.65
19-September-2014,90.00,90.00,87.70,87.95,88.849785484994751898,555439,5944,49350636.00,165431,29.78,2.30,-2.05
18-September-2014,85.50,88.55,84.65,88.00,86.961632524320978064,424839,4749,36944693.00,108471,25.53,3.90,2.50
17-September-2014,84.80,85.80,84.15,85.55,85.041299240872748378,544441,6855,46299970.00,171007,31.41,1.65,0.75
16-September-2014,88.40,89.40,82.80,83.70,85.382388509798671269,911246,8227,77804360.00,323542,35.51,6.60,-4.70
15-September-2014,89.20,89.80,88.05,88.90,88.808259976824086686,393512,5271,34947116.00,117666,29.90,1.75,-0.30
12-September-2014,91.00,91.15,89.20,89.40,90.022403655721217971,420601,3964,37863513.00,124136,29.51,1.95,-1.60
11-September-2014,90.60,91.35,89.40,90.90,90.366097897666840163,441890,7109,39931875.00,144759,32.76,1.95,0.30
10-September-2014,88.30,90.80,88.00,89.90,89.911879590966506561,497172,5137,44701669.00,141041,28.37,2.80,1.60
9-September-2014,88.55,89.20,87.80,88.50,88.484661539417383962,981813,5322,86875391.00,414761,42.24,1.40,-0.05
8-September-2014,88.50,89.50,87.35,87.95,88.006347270535083221,432942,4869,38101644.00,161411,37.28,2.15,-0.55
5-September-2014,89.00,89.70,87.80,88.25,88.423004912932697045,355185,3859,31406525.00,125892,35.44,1.90,-0.75
4-September-2014,90.00,90.00,87.70,89.30,88.863243877680497398,315240,3581,28013249.00,98004,31.09,2.30,-0.70
3-September-2014,90.10,90.65,89.10,90.05,89.921249679718247545,628353,6061,56502287.00,298959,47.58,1.55,-0.05
2-September-2014,91.00,91.20,88.85,89.10,89.922287234595358601,481105,4578,43262062.00,139709,29.04,2.35,-1.90
1-September-2014,87.95,90.30,87.00,90.05,89.150359152001580406,435331,4342,38809915.00,132609,30.46,3.30,2.10
28-August-2014,88.50,89.05,86.60,86.90,87.553244542033206023,429922,4513,37641066.00,162673,37.84,2.45,-1.60
27-August-2014,88.00,89.50,87.80,88.65,88.573661532589754277,398254,4259,35274815.00,102612,25.77,1.70,0.65
26-August-2014,88.00,88.25,86.25,87.85,87.297453314502208173,802926,8759,70093395.00,187361,23.33,2.00,-0.15
25-August-2014,93.75,94.20,90.00,90.35,91.791609935075172344,627957,5404,57641184.00,191116,30.43,4.20,-3.40
22-August-2014,93.80,94.60,93.15,93.55,93.738483802173250736,393880,3856,36921714.00,147338,37.41,1.45,-0.25
21-August-2014,94.60,95.30,93.00,93.30,94.051884277965927038,504623,4846,47460744.00,182144,36.10,2.30,-1.30
20-August-2014,93.10,94.95,92.30,94.35,93.956717146045489866,684636,7676,64326151.00,170863,24.96,2.65,1.25
19-August-2014,92.75,93.45,92.25,92.75,92.823152814322595351,403614,4447,37464724.00,129029,31.97,1.20,0.00
18-August-2014,91.90,94.60,91.35,92.00,92.831033785756529941,801462,7798,74400546.00,283588,35.38,3.25,0.10
14-August-2014,89.00,91.05,88.15,90.70,89.996640352665870449,720909,7165,64879388.00,202676,28.11,2.90,1.70
13-August-2014,88.75,90.70,87.45,88.60,88.737433072435592826,692353,7747,61437628.00,233657,33.75,3.25,-0.15
12-August-2014,91.70,93.45,89.55,91.00,91.852522089812072215,798445,9574,73339187.00,222550,27.87,3.90,-0.70
11-August-2014,92.30,92.50,90.10,90.75,90.965322837531799398,458342,5332,41693228.00,191959,41.88,2.40,-1.55
8-August-2014,94.00,94.00,91.10,91.45,92.356095787272892549,506038,5876,46735694.00,214216,42.33,2.90,-2.55
7-August-2014,96.00,96.40,94.80,95.05,95.474541393025234385,238603,2910,22780512.00,57685,24.18,1.60,-0.95
6-August-2014,96.85,97.95,95.50,95.75,96.746320114696745046,530791,5672,51352076.00,142746,26.89,2.45,-1.10
5-August-2014,96.65,97.15,95.45,96.65,96.375647385992886676,394471,4365,38017398.00,100642,25.51,1.70,0.00
4-August-2014,95.30,96.90,94.20,96.15,95.425557800129922516,617291,5750,58905338.00,160775,26.05,2.70,0.85
1-August-2014,97.35,97.40,94.50,94.95,95.858342260491404772,814929,8597,78117743.00,296979,36.44,2.90,-2.40
31-July-2014,100.00,100.00,97.20,97.95,98.490021146182395518,876754,8243,86351520.00,401449,45.79,2.80,-2.05
30-July-2014,101.20,101.80,98.30,99.60,99.664421907710822228,398855,5262,39751653.00,130630,32.75,3.50,-1.60
28-July-2014,101.00,102.00,100.30,101.15,100.989433297255293758,288264,3741,29111618.00,67558,23.44,1.70,0.15
25-July-2014,103.50,103.95,100.05,100.85,101.592997971208425959,370664,4529,37656867.00,125080,33.74,3.90,-2.65
24-July-2014,103.10,104.40,102.65,103.45,103.589509570058313622,298901,3461,30963008.00,95841,32.06,1.75,0.35
23-July-2014,104.60,104.90,102.45,103.05,103.181775249594786690,421383,4542,43479046.00,123580,29.33,2.45,-1.55
22-July-2014,104.45,105.60,103.45,104.35,104.530783940352408203,497321,4965,51985354.00,167448,33.67,2.15,-0.10
21-July-2014,106.00,106.80,103.60,103.90,104.854550447464742637,531662,5316,55747180.00,162504,30.57,3.20,-2.10
18-July-2014,107.95,108.10,104.80,105.75,106.246657224976048652,672196,7199,71418578.00,177982,26.48,3.30,-2.20
17-July-2014,105.20,109.55,104.20,108.55,107.392145957597298808,1012294,9125,108712425.00,245506,24.25,5.35,3.35
16-July-2014,105.05,105.50,103.60,104.85,104.625804577640979577,409687,3491,42863832.00,141266,34.48,1.90,-0.20
15-July-2014,105.00,105.85,102.90,104.45,104.384760117791155239,383730,5665,40055564.00,101850,26.54,2.95,-0.55
14-July-2014,102.35,105.50,102.20,104.70,103.858034400527677710,591270,6757,61408140.00,169580,28.68,3.30,2.35
11-July-2014,107.00,107.85,101.30,101.85,104.236828265619791859,1215045,12444,126652437.00,336511,27.70,6.55,-5.15
10-July-2014,105.00,108.70,99.35,105.65,105.458939257763535557,1759089,16663,185511660.00,350705,19.94,9.35,0.65
9-July-2014,105.90,106.00,100.15,102.85,103.210029651221722841,1016147,11563,104876562.00,254360,25.03,5.85,-3.05
8-July-2014,111.85,112.10,104.30,105.45,108.907219677164687531,1098207,10427,119602671.00,292148,26.60,7.80,-6.40
7-July-2014,110.00,111.45,109.50,111.05,110.602497449775036040,1157741,11686,128049046.00,470903,40.67,1.95,1.05
4-July-2014,107.30,108.20,104.55,107.20,106.605323025764669362,705501,5690,75210162.00,264884,37.55,3.65,-0.10
3-July-2014,109.50,109.50,106.25,106.90,107.368244650387879418,153656,1698,16497775.00,60844,39.60,3.25,-2.60
2-July-2014,109.00,109.80,108.40,108.95,109.095570126671723836,769864,6863,83988752.00,282064,36.64,1.40,-0.05
1-July-2014,107.25,109.00,107.25,108.10,108.175870007278660094,1012549,7135,109533369.00,433554,42.82,1.75,0.85
30-June-2014,104.70,108.40,104.45,107.75,106.942402614415780067,854952,7948,91430621.00,258936,30.29,3.95,3.05
27-June-2014,104.00,104.55,102.60,103.80,103.704499125551055244,524902,3919,54434699.00,167393,31.89,1.95,-0.20
26-June-2014,105.00,105.75,103.00,103.45,104.171903484269332549,544160,4747,56686183.00,146141,26.86,2.75,-1.55
25-June-2014,104.00,105.20,103.60,104.70,104.622422036306730902,382133,4398,39979680.00,105381,27.58,1.60,0.70
24-June-2014,102.70,105.15,102.00,103.70,103.742989853817742427,642212,6322,66624993.00,159338,24.81,3.15,1.00
23-June-2014,102.50,102.90,100.65,101.60,101.661725333350875231,608068,5442,61817242.00,148322,24.39,2.25,-0.90
20-June-2014,102.00,103.65,100.80,101.35,102.190929363747078766,729144,7772,74511903.00,168657,23.13,2.85,-0.65
19-June-2014,105.60,106.90,103.55,104.20,105.117967709348376080,447436,4965,47033563.00,83543,18.67,3.35,-1.40
18-June-2014,107.00,108.20,103.50,105.05,106.104746036607906716,757432,8083,80367130.00,162134,21.41,4.70,-1.95
17-June-2014,106.20,107.00,103.30,106.50,105.098943002408348943,881932,7333,92690121.00,310195,35.17,3.70,0.30
16-June-2014,103.05,106.40,98.65,105.35,103.138727250912962949,1066856,10779,110034170.00,215649,20.21,7.75,2.30
13-June-2014,107.20,108.80,102.20,103.60,105.116622548331608855,919119,9103,96614685.00,235611,25.63,6.60,-3.60
12-June-2014,107.60,109.10,105.10,106.90,107.177903362764738373,970392,8342,104004580.00,287120,29.59,4.00,-0.70
11-June-2014,113.05,113.05,106.15,106.90,109.937139605843260969,1894627,13390,208289873.00,666050,35.15,6.90,-6.15
10-June-2014,114.70,115.00,109.00,112.50,111.429373215698959740,1418973,12322,158115272.00,406398,28.64,6.00,-2.20
9-June-2014,112.50,115.25,112.10,113.70,113.856046197026320806,1631447,15136,185750105.00,447408,27.42,3.15,1.20
6-June-2014,111.80,112.35,108.70,110.80,110.749018381149546500,2135503,16051,236504861.00,621459,29.10,3.65,-1.00
5-June-2014,105.50,110.80,103.20,109.70,107.227813731897042393,2371850,18840,254328290.00,485957,20.49,7.60,4.20
4-June-2014,106.00,107.10,104.50,105.85,105.764862058662001572,1198118,9878,126718785.00,344201,28.73,2.60,-0.15
3-June-2014,106.50,106.90,104.35,105.70,105.778286983796366200,1225219,10361,129601567.00,436352,35.61,2.55,-0.80
2-June-2014,105.00,106.55,102.85,105.95,104.984761916629802010,962982,10501,101098436.00,234632,24.37,3.70,0.95
30-May-2014,100.60,104.90,100.10,103.85,102.558142305884410629,914790,9660,93819163.00,245656,26.85,4.80,3.25
29-May-2014,104.35,104.65,100.50,101.20,102.893562394212296726,1120168,11928,115258076.00,282310,25.20,4.15,-3.15
28-May-2014,98.50,103.50,96.75,102.30,100.633174270509577947,1375138,14260,138384502.00,296532,21.56,6.75,3.80
27-May-2014,102.10,103.95,96.60,98.65,99.588884711182770629,1218106,13075,121309818.00,274959,22.57,7.35,-3.45
26-May-2014,108.20,109.45,95.75,101.40,105.032773864420318797,2643936,23761,277699932.00,665051,25.15,13.70,-6.80
23-May-2014,101.35,106.70,100.15,105.75,104.746143864811643582,7447742,45468,780122255.00,4075086,54.72,6.55,4.40
22-May-2014,97.80,100.90,96.40,99.45,98.487448861535525578,1257615,10772,123859293.00,367493,29.22,4.50,1.65
21-May-2014,98.00,98.80,95.10,96.30,96.758087393508675418,1008885,8713,97617783.00,226940,22.49,3.70,-1.70
20-May-2014,99.70,100.65,96.40,97.50,98.794707152877257309,1347290,11092,133105121.00,475885,35.32,4.25,-2.20
19-May-2014,92.00,98.60,92.00,97.80,96.655410306668930285,2008583,18499,194140414.00,706197,35.16,6.60,5.80
16-May-2014,90.00,92.95,88.35,90.60,90.923127361503517683,2182402,20815,198430815.00,744651,34.12,4.60,0.60
15-May-2014,85.50,88.60,85.25,87.35,87.111820086200669379,1370523,11811,119388753.00,500948,36.55,3.35,1.85
14-May-2014,85.80,85.80,83.90,84.75,84.676864887764973587,457923,4507,38775484.00,164068,35.83,1.90,-1.05
13-May-2014,82.50,86.00,82.50,84.55,84.603369509687053799,1221424,10402,103336586.00,445072,36.44,3.50,2.05
12-May-2014,81.00,82.00,80.05,81.60,81.334701977801241276,621296,6624,50532925.00,250324,40.29,1.95,0.60
9-May-2014,77.00,80.95,77.00,80.55,79.316511886308454162,728990,6976,57820944.00,299795,41.12,3.95,3.55
8-May-2014,77.05,77.40,75.85,76.30,76.560090155642713897,281735,3409,21569657.00,111793,39.68,1.55,-0.75
7-May-2014,77.65,77.90,76.70,76.90,77.142611311598194997,323102,3419,24924932.00,126003,39.00,1.20,-0.75
6-May-2014,79.00,79.55,76.85,77.70,78.070309382564975659,375910,3494,29347410.00,111406,29.64,2.70,-1.30
5-May-2014,80.00,80.45,78.40,78.70,79.066047167392976159,234060,2498,18506199.00,77679,33.19,2.05,-1.30
2-May-2014,78.90,80.45,78.50,79.95,79.638951926691942183,441534,5143,35163305.00,131630,29.81,1.95,1.05
30-April-2014,80.70,81.75,77.40,78.05,79.602287231074155215,2221988,8002,176875327.00,334335,15.05,4.35,-2.65
29-April-2014,83.40,83.60,80.30,80.90,81.796826513963978374,406367,3817,33239531.00,159734,39.31,3.30,-2.50
28-April-2014,80.15,84.10,80.15,83.10,83.142854952958234065,782815,2247,65085474.00,56062,7.16,3.95,2.95
25-April-2014,84.00,84.60,82.60,82.90,83.439409046376334110,346017,3067,28871454.00,120379,34.79,2.00,-1.10
23-April-2014,84.00,85.00,83.15,83.75,84.064250597345409509,319748,3005,26879376.00,117505,36.75,1.85,-0.25
22-April-2014,84.05,85.00,82.25,83.80,83.468243894601542416,746880,4716,62340762.00,279605,37.44,2.75,-0.25
21-April-2014,83.50,85.25,83.20,83.45,83.941137836300870637,374553,2807,31440405.00,163948,43.77,2.05,-0.05
17-April-2014,82.00,84.10,81.55,83.70,83.141462909387939577,424811,3967,35319408.00,141097,33.21,2.55,1.70
16-April-2014,84.50,86.00,81.10,81.55,83.508699275270826494,514813,4907,42991364.00,197219,38.31,4.90,-2.95
15-April-2014,87.00,87.00,84.00,84.60,85.305406300603562490,489096,4313,41722533.00,158927,32.49,3.00,-2.40
11-April-2014,87.50,87.65,85.80,86.25,86.598037885563521742,759181,5825,65743585.00,320960,42.28,1.85,-1.25
10-April-2014,84.25,87.85,83.90,87.25,86.116811837066152058,1240037,10979,106788033.00,505655,40.78,3.95,3.00
9-April-2014,83.25,84.40,82.65,83.80,83.756724974276054681,455801,4198,38176399.00,183358,20.11,1.75,0.55
7-April-2014,84.60,85.00,82.15,82.95,82.876845209094834453,433081,2717,35892387.00,224584,25.93,2.85,-1.65
4-April-2014,83.75,84.60,83.10,83.35,83.821832824461259347,564975,4056,47357240.00,302926,53.62,1.50,-0.40
3-April-2014,85.20,85.60,83.00,84.30,84.271555608907485847,524817,3152,44227145.00,275001,52.40,2.60,-0.90
2-April-2014,85.00,85.65,83.50,84.90,84.779703623583816526,1235186,3802,104718703.00,811442,65.69,2.15,-0.10
1-April-2014,85.00,85.40,83.30,84.10,84.128145457090551981,457207,2933,38463977.00,154905,33.88,2.10,-0.90
31-March-2014,87.00,87.85,84.25,84.80,85.406363597301594121,698190,3967,59629869.00,210505,30.15,3.60,-2.20
28-March-2014,82.20,86.85,82.20,86.40,84.928864398913221584,1165647,6824,98997076.00,416209,35.71,4.65,4.20
27-March-2014,82.00,82.90,80.60,82.65,82.196535618932475514,694785,3219,57108920.00,257752,37.10,2.30,0.65
26-March-2014,81.95,82.80,80.95,81.60,81.964229303181304585,507119,3304,41565618.00,172485,34.01,1.85,-0.35
25-March-2014,80.90,81.55,80.20,81.35,81.079555522280038433,480834,2760,38985807.00,220570,45.87,1.35,0.45
24-March-2014,80.45,81.15,79.65,80.35,80.454189345012978262,421474,3857,33909349.00,202054,47.94,1.50,-0.10
22-March-2014,80.00,80.00,79.00,79.30,79.451920543097714923,79691,448,6331603.00,52609,66.02,1.00,-0.70
21-March-2014,78.00,80.00,78.00,79.70,79.200552428817677722,481510,2755,38135858.00,190677,39.60,2.00,1.70
20-March-2014,79.30,79.65,77.80,78.05,78.583063216413450917,441784,3275,34716740.00,192210,43.51,1.85,-1.25
19-March-2014,81.70,82.85,79.20,79.45,80.722403081651179402,620187,4429,50062985.00,222123,35.82,3.65,-2.25
18-March-2014,83.00,85.30,82.80,83.90,84.341054070716460152,939159,5742,79209660.00,491013,52.28,2.50,0.90
14-March-2014,82.50,84.80,82.50,83.15,83.531559635936396319,567703,4273,47421117.00,160365,28.25,2.30,0.65
13-March-2014,83.00,85.60,82.25,83.15,84.519447661364656945,846220,6898,71522047.00,336486,39.76,3.35,0.15
12-March-2014,82.45,83.60,81.60,83.25,82.756583967890578078,787557,4603,65175527.00,433678,55.07,2.00,0.80
11-March-2014,80.05,83.20,80.05,82.20,81.821769329690388802,1279185,9807,104665180.00,430056,33.62,3.15,2.15
10-March-2014,79.40,80.30,77.80,78.95,79.021509700472769251,499821,3481,39496610.00,138756,27.76,2.50,-0.45
7-March-2014,79.00,79.90,78.00,79.15,79.074732602520859222,540768,3833,42761085.00,168758,31.21,1.90,0.15
6-March-2014,78.00,78.95,77.75,78.50,78.506476493852789062,1117580,3786,87737268.00,710584,63.58,1.20,0.50
5-March-2014,80.60,80.65,77.15,77.45,78.116922901005510759,542212,3482,42355933.00,234298,43.21,3.50,-3.15
4-March-2014,78.25,80.60,78.00,80.05,79.757028664578280125,407332,3444,32487590.00,100628,24.70,2.60,1.80
3-March-2014,78.90,79.75,77.75,78.20,78.816907325918227450,316561,2552,24950359.00,92556,29.24,2.00,-0.70
28-February-2014,79.65,80.55,78.20,78.85,79.245976400837533650,447982,2877,35500771.00,117392,26.20,2.35,-0.80
26-February-2014,81.45,81.90,79.00,79.45,80.046266898162558998,433701,2663,34716146.00,97709,22.53,2.90,-2.00
25-February-2014,83.40,83.45,80.35,80.95,81.791831337995434308,484045,2956,39590927.00,102854,21.25,3.10,-2.45
24-February-2014,83.00,84.50,81.60,82.65,82.839630521808068063,1834046,9717,151931693.00,387194,21.11,2.90,-0.35
21-February-2014,79.00,79.90,78.15,78.70,79.042212980190434497,456850,4004,36110435.00,149880,32.81,1.75,-0.30
20-February-2014,77.40,79.80,76.10,78.40,78.263283688898448351,497471,3713,38933714.00,89806,18.05,3.70,1.00
19-February-2014,79.30,79.50,77.25,77.70,78.354924260913424773,307305,2387,24078860.00,61443,19.99,2.25,-1.60
18-February-2014,77.70,79.70,76.05,79.30,77.867104932517326632,616825,4785,48030377.00,108092,17.52,3.65,1.60
17-February-2014,74.40,77.65,74.40,77.40,76.770133998706219388,541050,6396,41536481.00,167509,30.96,3.25,3.00
14-February-2014,73.85,74.30,73.00,73.85,73.665546885024086969,171462,1241,12630842.00,31857,18.58,1.30,0.00
13-February-2014,75.50,75.60,73.05,73.15,73.837378896685840137,170722,1336,12605665.00,43154,25.28,2.55,-2.35
12-February-2014,75.80,76.75,74.75,75.20,75.606012306323671139,161868,1118,12238194.00,36661,22.65,2.00,-0.60
11-February-2014,75.40,76.50,75.00,75.85,75.964182234437916079,161177,1643,12243679.00,43067,26.72,1.50,0.45
10-February-2014,75.00,75.95,74.55,75.40,75.421821811383155432,134251,1212,10125455.00,39888,29.71,1.40,0.40
7-February-2014,76.50,76.65,73.75,75.00,75.443616686807950403,814248,6322,61429814.00,146067,17.94,2.90,-1.50
6-February-2014,73.70,75.75,73.40,75.25,74.763247459448443246,539745,4041,40353089.00,114481,21.21,2.35,1.55
5-February-2014,72.95,73.50,72.15,72.90,72.893448033997606964,145422,1371,10600311.00,37727,25.94,1.35,-0.05
4-February-2014,72.20,73.50,71.50,72.70,72.691872390743019860,248634,1851,18073671.00,58715,23.62,2.00,0.50
3-February-2014,75.45,76.60,72.55,72.70,73.867898356315240694,426785,2934,31525711.00,95870,22.46,4.05,-2.75
31-January-2014,72.05,74.45,71.85,73.95,72.994739485115692698,284763,2310,20786201.00,73519,25.82,2.60,1.90
30-January-2014,72.40,72.45,71.45,72.00,71.852815222589379137,278113,1798,19983202.00,93560,33.64,1.00,-0.40
29-January-2014,73.95,74.15,72.80,73.00,73.370972921929450337,208619,1315,15306579.00,85343,40.91,1.35,-0.95
28-January-2014,72.60,74.25,71.85,73.30,72.828904494227673101,363978,2640,26508119.00,88381,24.28,2.40,0.70
27-January-2014,75.00,75.00,72.30,72.60,73.637763857123201254,385199,3642,28365193.00,177724,46.14,2.70,-2.40
24-January-2014,76.85,77.15,75.35,75.75,76.067669535782365452,290101,2154,22067307.00,94289,32.50,1.80,-1.10
23-January-2014,76.75,77.65,76.75,76.95,77.159366933265625661,212679,1614,16410177.00,51449,24.19,0.90,0.20
22-January-2014,76.85,77.50,76.10,76.85,76.789736777469894939,289071,2060,22197686.00,109289,37.81,1.40,0.00
21-January-2014,78.00,78.05,76.75,76.95,77.258849138999091439,375319,2483,28996714.00,113342,30.20,1.30,-1.05
20-January-2014,78.25,78.70,77.20,77.60,77.774607592027058089,243624,2078,18947761.00,70791,29.06,1.50,-0.65
