Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
27-November-2014,299.30,301.30,297.65,298.40,299.575461283709194133,6341,734,1899608.00,2700,42.58,3.65,-0.90
26-November-2014,300.00,300.75,298.95,299.95,299.795145102310744573,12853,1262,3853267.00,7841,61.01,1.80,-0.05
25-November-2014,301.25,303.25,298.00,299.20,300.452945454545454545,20625,867,6196842.00,6831,33.12,5.25,-2.05
24-November-2014,300.70,304.15,296.00,298.95,300.693417026095756728,83002,4586,24958155.00,59911,72.18,8.15,-1.75
21-November-2014,300.00,301.55,294.40,298.85,299.464276955775361726,24466,2166,7326693.00,13154,53.76,7.15,-1.15
20-November-2014,300.15,300.75,296.35,299.85,299.289427449359239355,19352,1052,5791849.00,8088,41.79,4.40,-0.30
19-November-2014,300.00,303.55,296.15,300.05,299.877805438529299119,52220,9197,15659619.00,35570,68.12,7.40,0.05
18-November-2014,302.00,306.60,295.15,300.10,300.211425161257554979,78756,10115,23643451.00,34057,43.24,11.45,-1.90
17-November-2014,300.00,302.55,296.85,300.20,299.979623725695275779,79357,7776,23805483.00,48817,61.52,5.70,0.20
14-November-2014,296.30,301.45,292.80,299.90,297.544970976253298153,47375,6235,14096193.00,29519,62.31,8.65,3.60
13-November-2014,292.15,296.85,290.60,294.90,294.746454857703631010,81520,4328,24027731.00,51559,63.25,6.25,2.75
12-November-2014,294.00,298.00,283.00,290.05,292.561375229544990818,98020,7902,28676866.00,35631,36.35,15.00,-3.95
11-November-2014,290.00,292.75,287.00,290.20,290.412993920972644376,105280,7425,30574680.00,73532,69.84,5.75,0.20
10-November-2014,280.00,290.90,278.35,287.35,288.124719069158772154,35151,2001,10127872.00,16235,46.19,12.55,7.35
7-November-2014,295.00,295.00,274.45,279.15,278.506113180376898685,72221,4851,20113990.00,27352,37.87,20.55,-15.85
5-November-2014,307.95,309.75,283.55,290.50,302.101591458354121996,410881,12854,124127804.00,235872,57.41,26.20,-17.45
3-November-2014,293.15,311.85,293.15,301.40,303.913808251759422785,112679,19206,34244704.00,54501,48.37,18.70,8.25
31-October-2014,292.30,297.15,289.20,293.35,292.223327357890475915,51879,6042,15160254.00,26574,51.22,7.95,1.05
30-October-2014,290.75,291.25,288.75,290.50,290.268445085316029800,12483,1109,3623421.00,7840,62.81,2.50,-0.25
29-October-2014,285.00,291.35,285.00,289.95,288.348639988999938804,2647258,8293,763333244.00,2611304,98.64,6.35,4.95
28-October-2014,293.50,299.25,287.30,289.15,293.753659046557011430,86088,8423,25288665.00,44783,52.02,11.95,-4.35
27-October-2014,300.20,302.00,288.10,290.30,293.397707334191133465,25647,1789,7524771.00,9505,37.06,13.90,-9.90
23-October-2014,297.55,299.50,296.00,298.60,298.557136505113383726,2249,156,671455.00,1194,53.09,3.50,1.05
22-October-2014,290.00,299.10,290.00,296.70,296.660832523035606797,21597,2326,6406984.00,8621,39.92,9.10,6.70
21-October-2014,287.40,291.95,286.00,290.60,290.181884442088523721,30184,2060,8758850.00,16037,53.13,5.95,3.20
20-October-2014,286.50,290.10,282.20,284.20,286.477155333084828798,37558,4818,10759509.00,26386,70.25,7.90,-2.30
17-October-2014,284.00,285.45,281.40,283.10,284.011758118701007838,7144,472,2028980.00,2386,33.40,4.05,-0.90
16-October-2014,282.00,290.20,280.65,282.15,285.978221669788694175,57121,7031,16335362.00,32898,57.59,9.55,0.15
14-October-2014,290.90,295.00,288.50,290.70,290.105695429538247784,89247,6412,25891063.00,74177,83.11,6.50,-0.20
13-October-2014,282.10,290.65,282.10,288.45,288.809447041753990004,12406,1944,3582970.00,6286,50.67,8.55,6.35
10-October-2014,289.10,295.80,286.05,287.65,292.155626916105355024,89374,6741,26111117.00,41856,46.83,9.75,-1.45
9-October-2014,291.30,295.40,281.60,287.80,292.467356813001361110,490041,6965,143320996.00,430511,87.85,13.80,-3.50
8-October-2014,288.55,294.60,286.95,289.20,291.442863993861500095,104260,12974,30385833.00,51481,49.38,7.65,0.65
7-October-2014,281.95,299.65,280.00,288.05,291.182682320355040760,158855,13708,46255825.00,65978,41.53,19.65,6.10
1-October-2014,303.55,303.55,276.20,282.15,289.208079745179455093,70324,5687,20338269.00,24510,34.85,27.35,-21.40
30-September-2014,296.10,304.75,289.15,295.45,295.717128342479512074,68699,6697,20315471.00,26968,39.26,15.60,-0.65
29-September-2014,292.00,302.80,292.00,298.40,296.025683836589698046,56300,7532,16666246.00,28518,50.65,10.80,6.40
26-September-2014,290.15,297.90,287.00,290.95,289.920225191552980751,42808,2696,12410905.00,18222,42.57,10.90,0.80
25-September-2014,287.35,303.90,287.00,299.65,297.739716592916544706,116158,8711,34584850.00,43389,37.35,16.90,12.30
24-September-2014,287.50,300.50,282.00,285.40,293.648833477348475496,81010,4615,23788492.00,18298,22.59,18.50,-2.10
23-September-2014,294.20,295.50,285.10,287.65,290.440374007470255027,40427,4241,11741633.00,15812,39.11,10.40,-6.55
22-September-2014,311.50,311.50,291.00,294.15,298.868703408589256697,319399,50531,95458365.00,150599,47.15,20.50,-17.35
19-September-2014,313.10,316.30,296.25,309.75,305.258768373562859934,96198,10129,29365283.00,34387,35.75,20.05,-3.35
18-September-2014,300.00,321.55,300.00,315.85,311.701423000208389151,67182,4684,20940725.00,22751,33.86,21.55,15.85
17-September-2014,305.00,313.80,290.00,309.10,303.838099132019863882,117399,12428,35670289.00,67467,57.47,23.80,4.10
16-September-2014,285.65,306.20,285.65,297.55,300.271144101525339269,154523,18313,46398798.00,76105,49.25,20.55,11.90
15-September-2014,277.10,298.90,271.35,297.15,291.552601002261741097,112745,8081,32871098.00,41338,36.67,27.55,20.05
12-September-2014,279.00,285.90,278.85,282.25,281.616264238905748339,45474,3781,12806218.00,22887,50.33,7.05,3.25
11-September-2014,284.50,287.00,276.50,281.70,281.112211221122112211,26967,2116,7580753.00,8839,32.78,10.50,-2.80
10-September-2014,280.15,295.00,280.15,284.40,284.586770348040559057,58384,7058,16615314.00,27103,46.42,14.85,4.25
9-September-2014,301.00,305.00,281.25,293.15,293.210295237668563236,89284,8590,26178988.00,33095,37.07,23.75,-7.85
8-September-2014,288.50,300.00,273.45,296.45,292.629191647715526152,145110,12183,42463422.00,55826,38.47,26.55,7.95
5-September-2014,285.00,290.00,277.90,280.00,280.563630312826851763,105170,10022,29506877.00,63467,60.35,12.10,-5.00
4-September-2014,275.00,290.95,275.00,285.60,282.861582076406473632,36332,3703,10276927.00,15865,43.67,15.95,10.60
3-September-2014,276.65,281.40,276.00,279.55,279.082064748333547569,54457,4859,15197972.00,23225,42.65,5.40,2.90
2-September-2014,273.00,278.30,267.65,273.60,273.699274082163620595,62266,6920,17042159.00,28378,45.58,10.65,0.60
1-September-2014,265.00,269.15,264.50,267.75,267.852874717549585739,19915,2660,5334290.00,7920,39.77,4.65,2.75
28-August-2014,255.10,265.70,255.10,262.85,263.356719463608978719,51455,5084,13551020.00,25078,48.74,10.60,7.75
27-August-2014,255.90,256.95,251.05,254.55,254.589665924276169265,11225,1382,2857769.00,4815,42.90,5.90,-1.35
26-August-2014,260.05,264.00,253.00,254.30,259.599922330097087378,25750,3573,6684698.00,7937,30.82,11.00,-5.75
25-August-2014,255.10,262.00,253.25,260.65,259.088896808426387898,25254,3380,6543031.00,8879,35.16,8.75,5.55
22-August-2014,266.00,266.00,253.25,256.25,259.863678043810494141,19630,1983,5101124.00,8696,44.30,12.75,-9.75
21-August-2014,263.65,270.50,259.20,263.90,265.641193129910469577,65676,4266,17446251.00,18241,27.77,11.30,0.25
20-August-2014,265.00,265.65,258.80,261.75,262.326337394067796610,15104,1874,3962177.00,8312,55.03,6.85,-3.25
19-August-2014,266.00,272.30,261.50,264.50,266.975813782874276327,125402,12273,33479301.00,74663,59.54,10.80,-1.50
18-August-2014,266.00,271.50,265.95,268.80,269.399053254437869822,16900,2515,4552844.00,8841,52.31,5.55,2.80
14-August-2014,264.95,267.65,262.30,265.75,266.112930634945156805,12946,1910,3445098.00,4581,35.39,5.35,0.80
13-August-2014,267.95,270.10,264.65,266.75,267.281035795887281035,24947,2117,6667860.00,7602,30.47,5.45,-1.20
12-August-2014,259.70,270.00,258.80,267.95,266.959431196821690450,119057,5713,31783389.00,71479,60.04,11.20,8.25
11-August-2014,258.95,267.50,254.50,260.10,262.176358409871695996,71315,4187,18697107.00,19178,26.89,13.00,1.15
8-August-2014,252.00,261.05,243.90,258.75,254.074419591776473627,108372,4966,27534553.00,22663,20.91,17.15,6.75
7-August-2014,256.90,256.90,251.25,253.05,253.589995917275555743,213093,2476,54038253.00,131691,61.80,5.65,-3.85
6-August-2014,276.00,276.55,266.10,270.90,270.588089881488233371,620951,6529,168021945.00,560361,90.24,10.45,-5.10
5-August-2014,269.20,276.85,269.20,275.10,274.947530122766869381,79093,5014,21746425.00,59925,75.77,7.65,5.90
4-August-2014,268.70,274.90,265.05,267.45,269.836363233272735334,45106,2847,12171239.00,24392,54.08,9.85,-1.25
1-August-2014,255.10,266.00,255.10,263.00,262.186415094339622641,15900,2897,4168764.00,8847,55.64,10.90,7.90
31-July-2014,256.00,259.95,254.40,256.85,256.162981859410430839,17640,4654,4518715.00,13674,77.52,5.55,0.85
30-July-2014,255.30,259.15,251.80,252.95,253.918800663227708179,21712,3388,5513085.00,11774,54.23,7.35,-2.35
28-July-2014,259.05,259.50,255.70,256.85,257.153892576946288473,3314,333,852208.00,1189,35.88,3.80,-2.20
25-July-2014,267.25,267.25,257.70,259.40,262.670483590634904406,19562,1286,5138360.00,9293,47.51,9.55,-7.85
24-July-2014,262.00,266.00,260.00,260.85,261.706739335499423540,9541,1234,2496944.00,3149,33.00,6.00,-1.15
23-July-2014,265.00,270.65,265.00,269.80,269.896207045601901880,92540,4180,24976195.00,84081,90.86,5.65,4.80
22-July-2014,262.10,269.80,262.00,267.90,265.302419984387197501,19215,2022,5097786.00,13279,69.11,7.80,5.80
21-July-2014,260.10,265.80,260.00,260.25,263.517528592739930382,8044,1173,2119735.00,4487,55.78,5.80,0.15
18-July-2014,264.00,265.00,261.35,264.30,263.951043473395624685,17873,907,4717597.00,15804,88.42,3.65,0.30
17-July-2014,264.30,268.15,260.00,265.00,264.981459360416265956,197566,4539,52351327.00,187951,95.13,8.15,0.70
16-July-2014,264.80,265.45,263.95,264.20,264.400896286811779769,7810,468,2064971.00,4061,52.00,1.50,-0.60
15-July-2014,252.00,265.00,252.00,262.45,262.729528535980148883,24180,2278,6352800.00,11025,45.60,13.00,10.45
14-July-2014,252.75,259.00,248.75,254.10,253.012710498878392467,316510,2176,80081053.00,305419,96.50,10.25,1.35
11-July-2014,255.00,258.80,252.00,255.95,255.433942558746736292,13405,1240,3424092.00,7549,56.31,6.80,0.95
10-July-2014,251.00,258.05,249.00,252.80,250.127670428196011748,258760,1038,64723036.00,251925,97.36,9.05,1.80
9-July-2014,253.00,253.10,246.95,251.55,251.182997987927565392,9940,698,2496759.00,4962,49.92,6.15,-1.45
8-July-2014,250.25,261.60,249.00,253.80,255.568946086450721634,27507,3703,7029935.00,17061,62.02,12.60,3.55
7-July-2014,262.85,263.00,252.00,253.95,254.660971647188302499,19081,1734,4859186.00,7835,41.06,11.00,-8.90
4-July-2014,269.40,270.00,260.85,261.70,263.732048312375909993,12088,913,3187993.00,5716,47.29,9.15,-7.70
3-July-2014,266.65,269.45,250.00,267.10,266.134810405643738977,9072,645,2414375.00,5340,58.86,19.45,0.45
2-July-2014,260.00,268.00,255.10,264.50,264.406322634424651903,1048487,4544,277226592.00,1030602,98.29,12.90,4.50
1-July-2014,258.00,274.50,258.00,260.60,268.951123855869831869,3993973,6987,1074183527.00,3924861,98.27,16.50,2.60
30-June-2014,259.00,262.00,250.00,255.15,256.942689961405984147,24097,1572,6191548.00,6025,25.00,12.00,-3.85
27-June-2014,249.00,266.00,249.00,263.10,249.503593482401928666,1185897,3417,295885563.00,1136358,95.82,17.00,14.10
26-June-2014,249.80,262.00,248.35,249.85,253.163240555454490328,16491,1472,4174915.00,6632,40.22,13.65,0.05
25-June-2014,249.30,250.00,246.35,248.20,248.380584666298952013,5439,535,1350942.00,3049,56.06,3.65,-1.10
24-June-2014,239.60,250.00,239.60,248.55,246.071268080325796938,14242,1324,3504547.00,5689,39.95,10.40,8.95
23-June-2014,241.10,241.10,233.90,235.35,236.932838555983140919,10914,864,2585885.00,6987,64.02,7.20,-5.75
20-June-2014,249.15,249.15,241.00,241.70,243.889929742388758782,3416,350,833128.00,2679,78.43,8.15,-7.45
19-June-2014,246.00,250.85,245.20,249.05,247.872084928646014618,5746,526,1424273.00,2876,50.05,5.65,3.05
18-June-2014,253.90,257.90,245.00,246.85,249.744271948608137044,18680,1515,4665223.00,15959,85.43,12.90,-7.05
17-June-2014,249.50,255.70,249.50,252.65,253.156898726918224567,8719,1046,2207275.00,2006,23.01,6.20,3.15
16-June-2014,250.00,250.45,244.20,245.80,247.996780703440322890,20812,878,5161309.00,14021,67.37,6.25,-4.20
13-June-2014,260.00,260.10,249.20,251.00,254.067479856759176365,8936,841,2270347.00,4818,53.92,10.90,-9.00
12-June-2014,260.00,264.10,259.00,260.50,260.301291248206599713,11152,779,2902880.00,4613,41.36,5.10,0.50
11-June-2014,267.90,268.00,252.00,256.35,257.812810059433174517,20359,1525,5248811.00,11948,58.69,16.00,-11.55
10-June-2014,246.00,267.50,245.05,260.90,254.634953941708458358,47657,3241,12135138.00,21710,45.55,22.45,14.90
9-June-2014,248.00,248.00,240.00,244.95,244.397100746042336386,16487,847,4029375.00,13726,83.25,8.00,-3.05
6-June-2014,240.00,245.00,240.00,243.25,243.699126229598285431,18197,983,4434593.00,6323,34.75,5.00,3.25
5-June-2014,245.00,245.45,241.00,244.40,244.929160698940131767,104730,1309,25651431.00,5444,5.20,4.45,-0.60
4-June-2014,239.00,245.00,236.00,244.80,243.398066256932993554,40026,3653,9742251.00,20677,51.66,9.00,5.80
3-June-2014,237.00,240.40,232.00,234.15,236.895617922205809945,10155,1471,2405675.00,4810,47.37,8.40,-2.85
2-June-2014,231.50,239.00,230.60,235.20,234.585626463700234192,6832,665,1602689.00,3223,47.18,8.40,3.70
30-May-2014,239.90,239.90,230.00,231.50,232.517132551848512173,11090,871,2578615.00,7637,68.86,9.90,-8.40
29-May-2014,236.65,237.70,231.60,235.20,234.053786176820404387,7567,943,1771085.00,3966,52.41,6.10,-1.45
28-May-2014,232.65,241.00,230.50,239.45,237.526557807807807807,10656,954,2531083.00,6019,56.48,10.50,6.80
27-May-2014,240.00,241.00,230.00,232.65,233.209415281150756585,10706,1263,2496740.00,4163,38.88,11.00,-7.35
26-May-2014,237.00,244.35,232.00,237.80,241.013224077266394313,42347,3199,10206187.00,20257,47.84,12.35,0.80
23-May-2014,241.00,243.50,234.35,237.30,239.334656331300000887,112623,4320,26954587.00,24266,21.55,9.15,-3.70
22-May-2014,233.70,240.00,233.05,238.15,236.899339749328558639,17872,1110,4233865.00,9318,52.14,6.95,4.45
21-May-2014,233.75,235.75,233.00,233.95,234.609251341762940052,21986,1502,5158119.00,9382,42.67,2.75,0.20
20-May-2014,231.40,236.70,225.00,234.00,230.629857338984062555,16753,1178,3863742.00,8404,50.16,11.70,2.60
19-May-2014,234.00,235.50,232.00,234.30,234.523003938417472252,11172,743,2620091.00,6737,60.30,3.50,0.30
16-May-2014,232.00,236.00,222.60,233.85,230.805658798575570647,51389,3399,11860872.00,35926,69.91,13.40,1.85
15-May-2014,237.00,239.95,228.10,230.40,231.927346282145307435,42269,2655,9803337.00,14749,34.89,11.85,-6.60
14-May-2014,220.20,242.00,220.20,233.90,230.045471914405808177,54957,1986,12642609.00,22701,41.31,21.80,13.70
13-May-2014,221.45,224.95,221.45,223.65,223.107292980243799915,19032,1079,4246178.00,9178,48.22,3.50,2.20
12-May-2014,223.00,224.00,220.00,221.60,222.550750536097212294,16788,1812,3736182.00,9138,54.43,4.00,-1.40
9-May-2014,224.00,225.00,219.95,224.10,223.897552424852301499,30806,1049,6897388.00,7377,23.95,5.05,0.10
8-May-2014,224.00,225.00,216.75,224.50,222.969650861796830607,316780,1897,70632326.00,308459,97.37,8.25,0.50
7-May-2014,224.00,225.55,223.00,224.20,224.527244217953743629,25510,1742,5727690.00,11892,46.62,2.55,0.20
6-May-2014,212.00,223.00,212.00,222.45,220.792166645877510290,40085,2566,8850454.00,20122,50.20,11.00,10.45
5-May-2014,219.80,223.40,203.60,214.15,219.258042618499498258,67764,3751,14857802.00,24503,36.16,19.80,-5.65
2-May-2014,217.10,219.65,212.10,219.25,217.829544479711761173,23314,1353,5078478.00,14743,63.24,7.55,2.15
30-April-2014,215.05,219.50,211.00,216.70,216.538765254845656855,27860,1621,6032770.00,11954,42.91,8.50,1.65
29-April-2014,214.90,216.00,211.10,214.95,214.820325115728280762,27867,1049,5986398.00,18246,65.48,4.90,0.05
28-April-2014,211.25,215.00,208.10,213.35,212.442236598890942698,49772,1953,10573675.00,27348,54.95,6.90,2.10
25-April-2014,208.15,214.00,208.15,211.25,211.036774370818140636,134659,3558,28418001.00,90916,67.52,5.85,3.10
23-April-2014,199.00,209.90,197.75,204.35,204.113901264569551325,22221,1457,4535615.00,9257,41.66,12.15,5.35
22-April-2014,198.10,200.00,197.00,197.90,198.483795620437956204,3425,364,679807.00,1993,58.19,3.00,-0.20
21-April-2014,197.50,199.40,197.30,197.95,197.913973799126637554,2290,204,453223.00,1725,75.33,2.10,0.45
17-April-2014,195.75,196.00,192.00,193.50,193.638647342995169082,3105,332,601248.00,1732,55.78,4.00,-2.25
16-April-2014,196.00,201.95,194.00,195.60,195.721869158878504672,2675,277,523556.00,1491,55.74,7.95,-0.40
15-April-2014,196.90,197.70,194.00,196.15,196.691392978482446206,3532,239,694714.00,1486,42.07,3.70,-0.75
11-April-2014,195.50,198.55,195.50,195.85,196.734993875051041241,2449,387,481804.00,1185,48.39,3.05,0.35
10-April-2014,200.00,200.00,194.25,195.40,196.259109311740890688,5928,894,1163424.00,3784,63.83,5.75,-4.60
9-April-2014,197.00,200.00,195.65,196.30,196.446342637151106833,4156,310,816431.00,2445,29.42,4.35,-0.70
7-April-2014,198.90,201.50,197.05,199.30,198.777190332326283987,2648,202,526362.00,1280,24.17,4.45,0.40
4-April-2014,199.60,200.50,198.25,199.70,199.873841193067311567,7443,219,1487661.00,4685,62.95,2.25,0.10
3-April-2014,196.00,203.70,196.00,198.40,199.307573654172451025,6483,276,1292111.00,2017,31.11,7.70,2.40
2-April-2014,203.10,204.50,200.40,202.00,202.834654850746268656,4288,244,869755.00,1345,31.37,4.10,-1.10
1-April-2014,203.65,205.00,201.60,203.80,203.933224473638635295,40419,259,8242777.00,34908,86.37,3.40,0.15
31-March-2014,203.00,210.00,202.05,203.65,205.757598880834287167,7863,343,1617872.00,2760,35.10,7.95,0.65
28-March-2014,209.10,209.50,203.00,203.30,207.291169006702893553,145012,756,30059707.00,2512,1.73,6.50,-5.80
27-March-2014,207.00,210.85,204.60,210.00,209.981854195427535247,1266188,790,265876504.00,1251012,98.80,6.25,3.00
26-March-2014,200.00,208.00,199.05,205.00,202.567286581428386930,30972,919,6273914.00,12040,38.87,8.95,5.00
25-March-2014,195.50,201.05,190.60,200.00,195.842747007506593629,98580,2410,19306178.00,5189,5.26,10.45,4.50
24-March-2014,199.00,200.30,197.00,197.65,198.731484257871064467,6670,260,1325539.00,3536,53.01,3.30,-1.35
22-March-2014,198.45,199.00,196.55,197.85,197.449275362318840579,138,20,27248.00,42,30.43,2.45,-0.60
21-March-2014,197.70,199.65,191.50,197.45,195.768326658540832317,34458,1374,6745785.00,12731,36.95,8.15,-0.25
20-March-2014,199.20,199.20,195.20,196.65,196.938928613292697221,8531,352,1680086.00,3989,46.76,4.00,-2.55
19-March-2014,199.00,201.00,197.50,199.75,199.902225074882327770,4674,202,934343.00,2202,47.11,3.50,0.75
18-March-2014,193.10,202.00,193.00,199.55,199.281902245706737120,15140,736,3017128.00,7316,48.32,9.00,6.45
14-March-2014,197.00,202.00,193.30,195.30,197.405867970660146699,8180,379,1614780.00,2630,32.15,8.70,-1.70
13-March-2014,203.20,205.80,195.90,198.90,200.679064258217352679,16885,764,3388466.00,3874,22.94,9.90,-4.30
12-March-2014,208.70,208.70,201.00,203.25,205.424175685879687893,15892,872,3264601.00,5396,33.95,7.70,-5.45
11-March-2014,211.90,212.00,205.25,210.25,209.173050224581461821,36735,1323,7683972.00,17795,48.44,6.75,-1.65
10-March-2014,201.00,212.00,201.00,211.30,209.828275932193541827,68843,2139,14445208.00,37060,53.83,11.00,10.30
7-March-2014,208.00,214.70,201.90,204.55,209.105631255275533582,74637,2504,15607017.00,27748,37.18,12.80,-3.45
6-March-2014,202.90,208.00,202.75,206.80,205.577051030364301080,85067,4280,17487823.00,47386,55.70,5.25,3.90
5-March-2014,196.55,214.00,196.55,199.95,203.382095808630285627,242379,9499,49295549.00,45401,18.73,17.45,3.40
4-March-2014,188.00,192.50,185.60,191.40,189.951096780497337437,20469,1008,3888109.00,8404,41.06,6.90,3.40
3-March-2014,179.00,192.35,179.00,186.75,187.883479431127923471,54986,1708,10330961.00,21987,39.99,13.35,7.75
28-February-2014,171.00,181.50,171.00,180.20,177.021645209328112365,3044646,1711,538968244.00,3018077,99.13,10.50,9.20
26-February-2014,171.00,174.50,169.50,173.00,172.268812213110526587,19389,657,3340120.00,10059,51.88,5.00,2.00
25-February-2014,172.70,172.70,170.05,171.40,171.000022104049063915,2262029,530,386807009.00,2258503,99.84,2.65,-1.30
24-February-2014,171.10,173.00,169.05,170.25,171.001208145419742165,1103344,302,188673157.00,1101437,99.83,3.95,-0.85
21-February-2014,169.60,173.70,168.35,172.05,171.396112040133779264,4784,480,819959.00,2656,55.52,5.35,2.45
20-February-2014,170.00,171.40,169.00,170.05,170.098213029407626283,7107,268,1208888.00,5262,74.04,2.40,0.05
19-February-2014,170.00,172.35,169.65,170.85,171.092467043314500941,5310,538,908501.00,2393,45.07,2.70,0.85
18-February-2014,171.00,171.75,168.90,169.85,170.261409589832466782,6924,432,1178890.00,4138,59.76,2.85,-1.15
17-February-2014,176.00,176.00,161.10,168.55,173.135034490600363856,105536,3148,18271979.00,31446,29.80,14.90,-7.45
14-February-2014,169.25,174.00,168.00,172.00,168.376911748045768664,132405,1161,22293945.00,121885,92.05,6.00,2.75
13-February-2014,167.95,168.80,164.60,168.35,167.237339380196523053,5292,353,885020.00,3176,60.02,4.20,0.40
12-February-2014,168.00,169.00,167.20,168.00,168.018061072492552135,16112,1284,2707107.00,15743,97.71,1.80,0.00
11-February-2014,167.75,169.25,166.80,167.55,167.792328042328042328,2268,308,380553.00,1319,58.16,2.45,-0.20
10-February-2014,169.00,169.00,164.55,165.35,166.805885389778007227,5811,375,969309.00,2091,35.98,4.45,-3.65
7-February-2014,170.35,173.30,166.25,169.15,171.578293952743291950,9988,710,1713724.00,5298,53.04,7.05,-1.20
6-February-2014,165.50,173.35,165.50,169.55,170.981932495036399735,15110,994,2583537.00,7407,49.02,7.85,4.05
5-February-2014,165.15,169.80,164.90,166.70,168.022761305780173704,3339,222,561028.00,1873,56.09,4.90,1.55
4-February-2014,164.00,167.95,164.00,165.30,166.155705452501405283,5337,293,886773.00,2380,44.59,3.95,1.30
3-February-2014,171.00,171.45,165.00,165.55,167.672660022603513818,9733,692,1631958.00,6352,65.26,6.45,-5.45
31-January-2014,173.00,173.00,170.20,171.80,171.432788944723618090,1592,152,272921.00,1008,63.32,2.80,-1.20
30-January-2014,174.00,174.00,170.00,172.30,171.584376348726801899,4634,267,795122.00,3187,68.77,4.00,-1.70
29-January-2014,174.00,177.50,172.00,173.45,174.517597911227154046,9575,425,1671006.00,5091,53.17,5.50,-0.55
28-January-2014,168.45,173.50,168.45,170.95,171.327937158469945355,14640,720,2508241.00,8492,58.01,5.05,2.50
27-January-2014,174.00,176.25,167.00,169.40,169.894796061884669479,35550,1324,6039760.00,10193,28.67,9.25,-4.60
24-January-2014,170.85,175.55,170.50,174.10,173.845728868697066576,35658,1252,6198991.00,16824,47.18,5.05,3.25
23-January-2014,165.10,171.90,164.85,167.90,168.485079897589829610,90616,2898,15267444.00,28920,31.91,7.05,2.80
22-January-2014,167.75,169.00,164.10,165.05,166.083802816901408450,1420,191,235839.00,1032,72.68,4.90,-2.70
21-January-2014,166.20,168.80,165.40,166.45,166.418200946870068385,1901,214,316361.00,948,49.87,3.40,0.25
20-January-2014,170.00,170.00,166.00,167.30,167.335853335853335853,5291,799,885374.00,3682,69.59,4.00,-2.70
17-January-2014,170.60,173.40,165.20,169.10,171.238623500113199003,4417,311,756361.00,2780,62.94,8.20,-1.50
16-January-2014,175.00,175.00,170.05,171.25,173.500605443980310531,697835,342,121074795.00,696105,99.75,4.95,-3.75
