Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
12-September-2012,3770.00,3855.00,3770.00,3845.65,3830.747453823580182979,11586,1608,44383040.00,3543,30.58,85.00,75.65
11-September-2012,3727.00,3773.50,3727.00,3770.25,3758.304079441760601180,3726,532,14003441.00,1480,39.72,46.50,43.25
10-September-2012,3783.00,3783.00,3724.00,3736.65,3745.082861189801699716,5648,651,21152228.00,1692,29.96,59.00,-46.35
8-September-2012,3780.00,3780.00,3757.85,3766.90,3768.741379310344827586,290,34,1092935.00,150,51.72,22.15,-13.10
7-September-2012,3706.50,3776.10,3706.50,3765.80,3751.257606219005495241,7461,1031,27988133.00,2275,30.49,69.60,59.30
6-September-2012,3641.00,3714.10,3625.00,3692.05,3680.840532464004346644,3681,654,13549174.00,1347,36.59,89.10,51.05
5-September-2012,3686.95,3686.95,3616.10,3646.10,3651.215036189586738267,4283,458,15638154.00,1685,39.34,70.85,-40.85
4-September-2012,3650.00,3695.00,3640.00,3686.50,3675.022491967154587647,2801,499,10293738.00,886,31.63,55.00,36.50
3-September-2012,3654.00,3684.40,3632.20,3653.20,3656.922434055889266126,3829,572,14002356.00,1001,26.14,52.20,-0.80
31-August-2012,3699.00,3720.85,3626.80,3653.35,3653.360112936344969199,19480,835,71167455.00,15967,81.97,94.05,-45.65
30-August-2012,3690.00,3725.00,3653.90,3689.75,3680.897192224622030237,4630,823,17042554.00,1427,30.82,71.10,-0.25
29-August-2012,3724.85,3743.60,3676.00,3701.40,3706.943484224965706447,3645,652,13511809.00,1331,36.52,67.60,-23.45
28-August-2012,3675.85,3745.15,3650.55,3727.40,3694.414026602176541717,4135,721,15276402.00,1924,46.53,94.60,51.55
27-August-2012,3680.00,3724.75,3655.00,3663.45,3669.110165247871807711,1997,333,7327213.00,714,35.75,69.75,-16.55
24-August-2012,3676.05,3692.15,3651.80,3678.85,3670.680658873538788522,3764,727,13816442.00,1444,38.36,40.35,2.80
23-August-2012,3714.00,3727.80,3680.15,3696.35,3700.972274143302180685,3210,497,11880121.00,1083,33.74,47.65,-17.65
22-August-2012,3700.00,3730.00,3675.00,3690.90,3705.480473670949861426,3969,509,14707052.00,2001,50.42,55.00,-9.10
21-August-2012,3680.00,3712.00,3639.05,3693.45,3692.019562715765247410,3476,532,12833460.00,936,26.93,72.95,13.45
17-August-2012,3705.50,3731.50,3671.50,3684.70,3691.766062602965403624,7891,1172,29131726.00,1207,15.30,60.00,-20.80
16-August-2012,3782.00,3788.00,3696.20,3711.70,3723.507906085289889793,6261,1051,23312883.00,1546,24.69,91.80,-70.30
14-August-2012,3786.00,3815.00,3755.00,3773.45,3786.650868137024870952,6393,1054,24208059.00,1557,24.35,60.00,-12.55
13-August-2012,3713.35,3788.95,3691.05,3773.00,3734.372892784895482130,4449,642,16614225.00,1888,42.44,97.90,59.65
10-August-2012,3759.00,3759.00,3700.00,3718.75,3718.848126801152737752,3470,650,12904403.00,916,26.40,59.00,-40.25
9-August-2012,3754.80,3765.00,3735.00,3750.00,3751.485894357743097238,3332,495,12499951.00,1229,36.88,30.00,-4.80
8-August-2012,3738.90,3755.00,3716.05,3734.35,3736.199290060851926977,3944,616,14735570.00,1035,26.24,38.95,-4.55
7-August-2012,3750.00,3769.70,3715.55,3738.90,3747.385775320432269414,3979,611,14910848.00,815,20.48,54.15,-11.10
6-August-2012,3775.00,3797.75,3725.80,3750.35,3748.081268104280656581,6214,839,23290577.00,1595,25.67,71.95,-24.65
3-August-2012,3640.00,3761.75,3640.00,3750.25,3710.810044285310468293,10613,2008,39382827.00,2186,20.60,121.75,110.25
2-August-2012,3616.00,3695.95,3591.05,3650.10,3660.680656054027978774,8292,1343,30354364.00,1647,19.86,104.90,34.10
1-August-2012,3622.40,3674.00,3601.35,3615.45,3642.585156250000000000,3840,703,13987527.00,1100,28.65,72.65,-6.95
31-July-2012,3570.00,3656.00,3552.10,3637.05,3612.133677991137370753,6770,1275,24454145.00,1609,23.77,103.90,67.05
30-July-2012,3518.85,3588.00,3516.00,3574.55,3548.523922252678793919,8026,783,28480453.00,3101,38.64,72.00,55.70
27-July-2012,3499.00,3550.00,3472.00,3504.70,3500.090134382169780399,6102,1093,21357550.00,1619,26.53,78.00,5.70
26-July-2012,3540.10,3547.40,3447.90,3464.10,3483.372732403450778037,12403,1703,43204272.00,4634,37.36,99.50,-76.00
25-July-2012,3565.00,3582.25,3517.05,3529.25,3543.292585702896625033,11289,1456,40000230.00,2165,19.18,65.20,-35.75
24-July-2012,3594.90,3627.00,3550.50,3564.45,3586.598398683029033223,13364,2510,47931301.00,3922,29.35,76.50,-30.45
23-July-2012,3692.00,3692.00,3592.00,3601.75,3625.696804239601734382,18681,2693,67731642.00,6235,33.38,100.00,-90.25
20-July-2012,3635.00,3837.30,3626.00,3723.90,3732.275706321971597922,73727,10794,275169491.00,11611,15.75,211.30,88.90
19-July-2012,3655.00,3694.55,3610.00,3624.40,3652.269306036429324100,6643,1159,24262025.00,1104,16.62,84.55,-30.60
18-July-2012,3651.05,3674.95,3608.85,3661.60,3640.750417083750417083,5994,996,21822658.00,1754,29.26,66.10,10.55
17-July-2012,3718.00,3725.70,3640.00,3657.85,3670.246480231436837029,5185,943,19030228.00,1415,27.29,85.70,-60.15
16-July-2012,3681.00,3734.00,3680.00,3689.35,3711.529171311780007432,2691,512,9987725.00,886,32.92,54.00,8.35
13-July-2012,3715.15,3750.00,3700.00,3710.20,3725.857625591349403018,4439,668,16539082.00,1069,24.08,50.00,-4.95
12-July-2012,3680.00,3759.00,3680.00,3722.25,3725.864520242269684411,6274,976,23376074.00,1881,29.98,79.00,42.25
11-July-2012,3680.00,3721.00,3679.15,3695.90,3701.941780821917808219,4088,666,15133538.00,1567,38.33,41.85,15.90
10-July-2012,3700.00,3746.75,3677.05,3691.95,3716.840414507772020725,7720,995,28694008.00,2115,27.40,69.70,-8.05
9-July-2012,3700.00,3706.30,3657.85,3682.05,3684.697069807526572823,13924,1062,51305722.00,9149,65.71,48.45,-17.95
6-July-2012,3775.00,3775.00,3680.40,3713.25,3719.344704871763406552,16298,2691,60617880.00,6329,38.83,94.60,-61.75
5-July-2012,3889.25,3889.45,3773.10,3781.10,3814.563926683908692229,17786,1663,67845834.00,10653,59.90,116.35,-108.15
4-July-2012,3925.00,3959.00,3870.00,3878.35,3890.098943484823075633,5963,705,23196660.00,1936,32.47,89.00,-46.65
3-July-2012,3922.75,3965.00,3905.95,3938.15,3947.789567925262748151,12845,971,50709357.00,9397,73.16,59.05,15.40
2-July-2012,3883.50,3948.70,3863.05,3919.60,3873.320093064032100347,59314,757,229742108.00,54642,92.12,85.65,36.10
29-June-2012,3774.00,3899.00,3740.00,3881.85,3847.435845213849287169,10311,1285,39670911.00,4574,44.36,159.00,107.85
28-June-2012,3790.00,3816.50,3740.00,3747.55,3789.183992070375418163,16142,724,61165008.00,12447,77.11,76.50,-42.45
27-June-2012,3770.00,3798.20,3761.15,3769.50,3773.631271878646441073,3428,502,12936008.00,1046,30.51,37.05,-0.50
26-June-2012,3805.00,3806.00,3735.00,3763.10,3759.997398091934084995,8071,1250,30346939.00,1627,20.16,71.00,-41.90
25-June-2012,3891.55,3900.00,3800.00,3814.25,3849.639580862000790826,5058,680,19471477.00,2139,42.29,100.00,-77.30
22-June-2012,3881.00,3903.95,3863.05,3884.65,3885.618049734562727018,3579,455,13906627.00,1414,39.51,40.90,3.65
21-June-2012,3887.00,3914.80,3847.05,3904.35,3880.273205561818865088,2661,407,10325407.00,635,23.86,67.75,17.35
20-June-2012,3898.00,3918.00,3860.00,3887.40,3884.667321729365524985,3562,523,13837185.00,1120,31.44,58.00,-10.60
19-June-2012,3850.00,3905.95,3749.15,3884.55,3865.403423772609819121,6192,773,23934578.00,2359,38.10,156.80,34.55
18-June-2012,3901.00,3970.00,3826.00,3864.70,3891.937185138539042821,6352,664,24721585.00,2204,34.70,144.00,-36.30
15-June-2012,3880.65,3900.00,3839.55,3885.75,3880.717968955538016311,3801,598,14750609.00,887,23.34,60.45,5.10
14-June-2012,3880.00,3910.00,3856.00,3868.50,3887.456378171706638859,2877,521,11184212.00,457,15.88,54.00,-11.50
13-June-2012,3875.00,3918.95,3861.05,3874.60,3888.540432345876701361,4996,804,19427148.00,618,12.37,57.90,-0.40
12-June-2012,3839.00,3899.80,3786.10,3881.90,3849.687032909400812901,7627,1008,29361563.00,2270,29.76,113.70,42.90
11-June-2012,3850.20,3889.00,3812.20,3835.85,3861.904351087771942985,5332,709,20591674.00,2131,39.97,76.80,-14.35
8-June-2012,3812.60,3850.00,3770.00,3829.60,3803.915577587501877722,6657,925,25322666.00,1747,26.24,80.00,17.00
7-June-2012,3810.00,3861.00,3805.30,3844.10,3842.893000190730497806,10486,1069,40296576.00,2070,19.74,55.70,34.10
6-June-2012,3764.70,3840.00,3745.85,3827.35,3808.797187500000000000,16000,2266,60940755.00,5131,32.07,94.15,62.65
5-June-2012,3690.00,3794.45,3690.00,3720.85,3748.994879387994324140,16209,2307,60767458.00,2909,17.95,104.45,30.85
4-June-2012,3766.00,3776.00,3661.10,3684.75,3721.678495455424482691,10342,1658,38489599.00,2352,22.74,114.90,-81.25
1-June-2012,4020.00,4020.00,3699.65,3777.15,3858.789399684717310723,23471,4386,90569646.00,4629,19.72,320.35,-242.85
31-May-2012,3799.00,4170.00,3793.35,4034.65,3971.273738345110172680,23917,3690,94980954.00,5604,23.43,376.65,235.65
30-May-2012,3825.95,3849.00,3810.20,3821.90,3824.063703703703703703,6075,439,23231187.00,1630,26.83,38.80,-4.05
29-May-2012,3826.00,3851.00,3804.00,3837.05,3831.712435811565081491,4479,652,17162240.00,1380,30.81,47.00,11.05
28-May-2012,3778.75,3835.05,3750.95,3821.95,3811.465041233416995338,8367,938,31890528.00,3143,37.56,84.10,43.20
25-May-2012,3743.00,3775.00,3719.00,3757.25,3754.321128653006382264,5954,790,22353228.00,1180,19.82,56.00,14.25
24-May-2012,3669.00,3750.00,3669.00,3746.25,3727.350757770357051117,7786,1109,29021153.00,2314,29.72,81.00,77.25
23-May-2012,3651.00,3688.70,3640.00,3670.85,3659.496586475942782834,6152,662,22513223.00,2167,35.22,48.70,19.85
22-May-2012,3743.95,3750.70,3661.00,3683.05,3712.079062678605448656,5249,767,19484703.00,1463,27.87,89.70,-60.90
21-May-2012,3708.00,3757.30,3700.45,3744.75,3736.548762428601650095,4727,570,17662666.00,1284,27.16,56.85,36.75
18-May-2012,3655.00,3730.00,3644.00,3708.40,3693.073138297872340425,7520,942,27771910.00,3114,41.41,86.00,53.40
17-May-2012,3735.35,3783.10,3660.05,3691.30,3727.770627919045147898,7708,1115,28733656.00,2014,26.13,123.05,-44.05
16-May-2012,3714.05,3784.00,3714.05,3752.85,3752.915043417038253931,8522,1081,31982342.00,1679,19.70,69.95,38.80
15-May-2012,3674.55,3775.00,3674.55,3759.25,3741.145747800586510263,10230,1361,38271921.00,2041,19.95,100.45,84.70
14-May-2012,3585.00,3739.00,3579.95,3700.70,3643.868329690111868329,7777,1158,28338364.00,2308,29.68,159.05,115.70
11-May-2012,3620.00,3670.00,3585.00,3618.55,3622.729726501851188343,8373,1216,30333116.00,1282,15.31,85.00,-1.45
10-May-2012,3671.00,3744.35,3629.00,3654.55,3694.467827590465604544,8097,1161,29914106.00,1351,16.69,115.35,-16.45
9-May-2012,3700.00,3731.90,3626.80,3699.55,3691.253094809536054071,27223,3695,100486983.00,2881,10.58,105.10,-0.45
8-May-2012,3661.00,3700.00,3623.00,3652.80,3650.370237239396117900,9737,1243,35543655.00,1624,16.68,77.00,-8.20
7-May-2012,3583.00,3695.00,3549.00,3634.30,3583.977401587558723473,49384,1804,176991140.00,34815,70.50,146.00,51.30
4-May-2012,3600.00,3649.85,3581.50,3617.35,3625.908340636868244230,13692,1688,49645937.00,2305,16.83,68.35,17.35
3-May-2012,3515.05,3620.00,3479.70,3600.90,3571.877125785199938716,13054,1382,46627284.00,4466,34.21,140.30,85.85
2-May-2012,3506.45,3552.00,3482.00,3533.45,3515.417403127124405166,2942,524,10342358.00,1222,41.54,70.00,27.00
30-April-2012,3510.20,3537.90,3501.00,3523.05,3521.274699501612430372,3411,449,12011068.00,885,25.95,36.90,12.85
28-April-2012,3518.00,3548.90,3518.00,3539.80,3536.754458161865569272,729,83,2578294.00,158,21.67,30.90,21.80
27-April-2012,3474.30,3550.00,3430.05,3516.40,3514.627248397336154851,16067,1632,56469516.00,5767,35.89,119.95,42.10
26-April-2012,3466.50,3512.00,3451.60,3482.75,3486.585511663345446020,17062,2188,59488122.00,8751,51.29,60.40,16.25
25-April-2012,3450.00,3450.00,3411.10,3436.85,3431.437848383500557413,3588,605,12311999.00,1633,45.51,38.90,-13.15
24-April-2012,3455.00,3498.95,3431.05,3459.90,3472.004055390702274975,10110,1787,35101961.00,4621,45.71,67.90,4.90
23-April-2012,3332.85,3469.80,3320.50,3459.10,3434.328756540365909330,28477,3000,97799380.00,13306,46.73,149.30,126.25
20-April-2012,3321.05,3353.60,3321.05,3336.65,3336.337307692307692307,2600,331,8674477.00,1331,51.19,32.55,15.60
19-April-2012,3312.00,3340.00,3305.00,3323.65,3321.216885441527446300,3352,408,11132719.00,2335,69.66,35.00,11.65
18-April-2012,3330.00,3344.00,3290.00,3311.20,3318.217945544554455445,16160,357,53622402.00,14625,90.50,54.00,-18.80
17-April-2012,3378.35,3378.35,3312.50,3325.80,3350.928902627511591962,3882,464,13008306.00,2251,57.99,65.85,-52.55
16-April-2012,3328.00,3365.00,3307.00,3348.40,3342.335909969307718540,8797,877,29402529.00,4761,54.12,58.00,20.40
13-April-2012,3273.00,3310.00,3259.70,3295.65,3287.618306515431284621,3791,474,12463361.00,1573,41.49,50.30,22.65
12-April-2012,3255.55,3288.00,3227.65,3255.70,3252.257911786693246947,4013,489,13051311.00,1617,40.29,60.35,0.15
11-April-2012,3240.00,3252.00,3225.65,3235.90,3240.022063208109719737,1677,208,5433517.00,778,46.39,26.35,-4.10
10-April-2012,3253.60,3293.00,3245.50,3254.10,3263.194933281763682073,5171,356,16873981.00,2858,55.27,47.50,0.50
9-April-2012,3306.95,3319.40,3260.00,3275.10,3281.787427877315517764,3293,410,10806926.00,1721,52.26,59.40,-31.85
4-April-2012,3357.00,3395.00,3316.00,3331.75,3362.095459662288930581,13325,1465,44799922.00,3379,25.36,79.00,-25.25
3-April-2012,3272.00,3380.00,3260.00,3356.85,3330.461285274915016457,18533,1335,61723439.00,9884,53.33,120.00,84.85
2-April-2012,3239.00,3290.00,3225.00,3265.55,3269.892504357931435212,6884,971,22509940.00,2684,38.99,65.00,26.55
30-March-2012,3185.00,3253.00,3185.00,3237.75,3245.009692335052463097,11246,889,36493379.00,3888,34.57,68.00,52.75
29-March-2012,3129.75,3237.00,3004.00,3188.45,3135.627720364741641337,8225,995,25790538.00,3779,45.95,233.00,58.70
28-March-2012,3095.00,3186.65,3075.00,3101.45,3137.579435589234387248,7654,1155,24015033.00,1982,25.89,111.65,6.45
27-March-2012,3065.00,3111.10,3051.00,3093.75,3088.729769858945805493,2694,345,8321038.00,1470,54.57,60.10,28.75
26-March-2012,3124.00,3124.00,3050.00,3061.15,3072.912672521957340025,3985,453,12245557.00,1869,46.90,74.00,-62.85
23-March-2012,3075.50,3139.85,3075.50,3104.20,3095.877166311948920644,3289,387,10182340.00,1485,45.15,64.35,28.70
22-March-2012,3072.00,3105.65,3058.00,3074.45,3084.387405209363666336,3033,483,9354947.00,713,23.51,47.65,2.45
21-March-2012,3019.00,3096.00,3019.00,3062.35,3068.053623718887262079,5464,626,16763845.00,1540,28.18,77.00,43.35
20-March-2012,3075.00,3147.95,3006.25,3020.45,3020.087581610906261628,29561,1146,89276809.00,23497,79.49,141.70,-54.55
19-March-2012,3225.00,3225.00,3058.15,3075.35,3103.137800097991180793,8164,1253,25334017.00,3070,37.60,166.85,-149.65
16-March-2012,3299.00,3299.00,3180.00,3210.40,3216.276598639455782312,7350,504,23639633.00,2721,37.02,119.00,-88.60
15-March-2012,3250.00,3332.50,3210.00,3218.65,3248.267269578603040215,10394,1345,33762490.00,1847,17.77,122.50,-31.35
14-March-2012,3222.00,3238.50,3195.00,3207.45,3213.341502683363148479,5590,482,17962579.00,2246,40.18,43.50,-14.55
13-March-2012,3180.00,3204.00,3160.00,3186.65,3183.747175901022054868,1859,222,5918586.00,938,50.46,44.00,6.65
12-March-2012,3173.80,3206.20,3115.00,3158.25,3188.224419810192200334,12539,316,39977146.00,10782,85.99,91.20,-15.55
9-March-2012,3115.00,3193.00,3115.00,3163.95,3167.464273265946322760,5738,513,18174910.00,3397,59.20,78.00,48.95
7-March-2012,3151.00,3151.00,3065.10,3089.95,3088.480339533141929846,8011,847,24741816.00,3508,43.79,85.90,-61.05
6-March-2012,3225.00,3250.00,3150.50,3171.05,3194.398624926857811585,6836,588,21836909.00,2416,35.34,99.50,-53.95
5-March-2012,3140.00,3250.00,3133.30,3228.75,3211.649325721035534993,40636,1693,130508582.00,25287,62.23,116.70,88.75
3-March-2012,3109.90,3187.60,3109.90,3133.30,3131.092564491654021244,659,31,2063390.00,532,80.73,77.70,23.40
2-March-2012,3184.95,3184.95,3130.00,3148.90,3152.801677355698075974,2027,269,6390729.00,847,41.79,54.95,-36.05
1-March-2012,3165.10,3190.00,3125.00,3152.75,3150.235801581595974119,2782,362,8763956.00,716,25.74,65.00,-12.35
29-February-2012,3153.80,3195.00,3139.70,3169.90,3169.812758264462809917,3872,552,12273515.00,964,24.90,55.30,16.10
28-February-2012,3065.55,3190.20,3060.00,3155.05,3155.438167381582549968,10957,1259,34574136.00,4052,36.98,130.20,89.50
27-February-2012,3053.00,3113.50,3035.20,3078.75,3088.999092970521541950,11025,1155,34056215.00,3397,30.81,78.30,25.75
24-February-2012,3060.00,3078.00,3051.10,3064.50,3065.847945205479452054,1460,224,4476138.00,807,55.27,26.90,4.50
23-February-2012,3057.00,3104.90,3028.00,3061.10,3084.798701298701298701,7084,782,21852714.00,2079,29.35,76.90,4.10
22-February-2012,3066.00,3108.00,3048.00,3071.60,3073.660654743861776295,6598,1010,20280013.00,2308,34.98,60.00,5.60
21-February-2012,3030.00,3074.85,3030.00,3039.00,3045.916537867078825347,2588,334,7882832.00,1163,44.94,44.85,9.00
17-February-2012,3097.95,3109.95,3040.00,3045.75,3067.729989035087719298,3648,452,11191079.00,1631,44.71,69.95,-52.20
16-February-2012,3040.00,3084.90,3019.75,3063.05,3058.111445783132530120,1660,286,5076465.00,485,29.22,65.15,23.05
15-February-2012,3045.00,3100.00,3016.05,3033.75,3062.490728089010345500,5123,596,15689140.00,2157,42.10,83.95,-11.25
14-February-2012,3059.00,3070.00,3011.00,3021.90,3038.775854214123006833,2195,291,6670113.00,721,32.85,59.00,-37.10
13-February-2012,3072.00,3113.05,3033.05,3047.50,3054.760558583106267029,2936,415,8968777.00,1158,39.44,80.00,-24.50
10-February-2012,3075.00,3125.00,3062.00,3099.60,3107.886652542372881355,57584,1804,178964545.00,49716,86.34,63.00,24.60
9-February-2012,2985.00,3072.00,2985.00,3060.80,3043.909643788010425716,6906,1259,21021240.00,3101,44.90,87.00,75.80
8-February-2012,2962.00,3009.45,2941.50,2984.75,2968.774300616405879563,2109,351,6261145.00,658,31.20,67.95,22.75
7-February-2012,3000.45,3009.95,2950.00,2958.35,2988.882684715172024816,1773,333,5299289.00,726,40.95,59.95,-42.10
6-February-2012,2944.60,3014.90,2918.10,2985.85,2990.795753286147623862,7912,918,23663176.00,4562,57.66,96.80,41.25
3-February-2012,2958.15,2965.00,2898.00,2940.50,2955.046280276816608996,2312,436,6832067.00,1236,53.46,67.00,-17.65
2-February-2012,2960.45,2990.00,2945.00,2966.45,2966.923512747875354107,1412,264,4189296.00,488,34.56,45.00,6.00
1-February-2012,2990.00,3004.00,2915.00,2938.90,2937.614606741573033707,3560,606,10457908.00,631,17.72,89.00,-51.10
31-January-2012,2986.00,3038.00,2955.00,2987.25,2990.336542801263727997,6647,655,19876767.00,2134,32.10,83.00,1.25
30-January-2012,2917.75,3015.00,2917.75,2985.05,2984.885638019470323458,38212,1345,114058450.00,32392,84.77,97.25,67.30
27-January-2012,2883.00,2949.95,2883.00,2917.75,2914.116769547325102880,5832,966,16995129.00,2032,34.84,66.95,34.75
25-January-2012,2822.50,2867.00,2795.00,2849.65,2839.283366733466933867,4990,565,14168024.00,2391,47.92,72.00,27.15
24-January-2012,2856.00,2858.00,2775.00,2798.10,2826.174227714033539276,5665,894,16010277.00,1220,21.54,83.00,-57.90
23-January-2012,2765.00,2835.00,2764.00,2818.70,2810.309460913804911456,10221,1356,28724173.00,2999,29.34,71.00,53.70
20-January-2012,2750.00,2750.00,2710.00,2722.25,2726.852898550724637681,1380,283,3763057.00,589,42.68,40.00,-27.75
19-January-2012,2742.00,2757.00,2716.00,2728.15,2730.915915915915915915,1332,230,3637580.00,598,44.89,41.00,-13.85
18-January-2012,2740.00,2747.00,2717.60,2723.15,2730.693907875185735512,1346,184,3675514.00,438,32.54,29.40,-16.85
17-January-2012,2749.00,2788.45,2701.65,2735.60,2742.815887463798096814,2417,272,6629386.00,1329,54.99,86.80,-13.40
16-January-2012,2789.95,2789.95,2737.15,2744.90,2753.367628067154541541,2323,259,6396073.00,1073,46.19,52.80,-45.05
13-January-2012,2750.00,2790.00,2724.00,2766.55,2742.385174591824573948,8391,558,23011354.00,4689,55.88,66.00,16.55
12-January-2012,2735.00,2764.90,2720.00,2736.55,2742.309500212374345179,7063,628,19368932.00,2383,33.74,44.90,1.55
11-January-2012,2658.00,2724.00,2645.00,2710.80,2695.780450874831763122,5944,825,16023719.00,2041,34.34,79.00,52.80
10-January-2012,2684.00,2694.00,2646.25,2657.95,2669.812407680945347119,2031,327,5422389.00,626,30.82,47.75,-26.05
9-January-2012,2684.95,2695.00,2664.05,2670.40,2678.106281725888324873,3152,354,8441391.00,1851,58.72,30.95,-14.55
7-January-2012,2658.20,2671.90,2658.20,2665.00,2665.971830985915492957,71,17,189284.00,60,84.51,13.70,6.80
6-January-2012,2654.00,2669.00,2650.00,2663.15,2660.147763578274760383,1252,224,3330505.00,486,38.82,19.00,9.15
5-January-2012,2688.80,2690.00,2664.00,2669.60,2675.119819819819819819,1110,161,2969383.00,295,26.58,26.00,-19.20
4-January-2012,2653.50,2698.00,2653.50,2672.35,2677.030532043530834340,3308,440,8855617.00,796,24.06,44.50,18.85
3-January-2012,2621.00,2659.95,2595.00,2646.55,2630.762612683852601613,6323,602,16634312.00,2793,44.17,64.95,25.55
2-January-2012,2580.00,2609.00,2555.90,2593.10,2583.163340122199592668,2455,429,6341666.00,895,36.46,53.10,13.10
30-December-2011,2600.05,2731.80,2575.05,2594.95,2613.929663608562691131,2943,524,7692795.00,668,22.70,156.75,-5.10
29-December-2011,2610.00,2640.00,2565.00,2620.25,2608.953414559230060407,9767,834,25481648.00,5194,53.18,75.00,10.25
28-December-2011,2680.00,2700.00,2551.05,2599.00,2616.594952882926050151,6261,1126,16382501.00,2079,33.21,148.95,-81.00
27-December-2011,2615.20,2692.00,2615.20,2665.50,2673.712958867757629367,2261,354,6045265.00,439,19.42,76.80,50.30
26-December-2011,2670.00,2695.00,2645.05,2666.20,2671.820629159104658197,3306,547,8833039.00,1091,33.00,49.95,-3.80
23-December-2011,2745.00,2769.90,2650.00,2666.45,2688.436486727240334936,5613,749,15090194.00,2679,47.73,119.90,-78.55
22-December-2011,2680.00,2774.95,2657.50,2747.95,2716.675252768415984593,4154,675,11285069.00,1723,41.48,117.45,67.95
21-December-2011,2677.90,2708.00,2654.00,2684.00,2661.151009569617716318,19959,362,53113913.00,19297,96.68,54.00,6.10
20-December-2011,2677.90,2699.25,2636.00,2644.40,2647.723606832819938392,3571,512,9455021.00,1824,51.08,63.25,-33.50
19-December-2011,2706.60,2706.60,2604.20,2649.55,2649.988373014300994335,50486,599,133787313.00,47710,94.50,102.40,-57.05
16-December-2011,2780.00,2783.50,2695.00,2706.60,2733.336147681740125930,6988,855,19100553.00,2762,39.52,88.50,-73.40
15-December-2011,2779.00,2799.00,2755.00,2780.05,2779.290220820189274447,3804,470,10572420.00,1256,33.02,44.00,1.05
14-December-2011,2806.00,2848.00,2745.60,2782.45,2783.323835480673934588,12108,1338,33700485.00,6941,57.33,102.40,-23.55
13-December-2011,2820.00,2859.00,2782.70,2805.75,2807.049625324973237498,13078,1683,36710595.00,7086,54.18,76.30,-14.25
12-December-2011,2855.00,2859.95,2791.40,2829.80,2819.795046968403074295,4684,587,13207920.00,1763,37.64,68.55,-25.20
9-December-2011,2830.00,2860.00,2817.10,2832.35,2834.749589368373898760,6697,581,18984318.00,3361,50.19,42.90,2.35
8-December-2011,2841.00,2870.00,2821.05,2835.75,2833.302050747306221758,8631,736,24454230.00,5217,60.44,48.95,-5.25
7-December-2011,2874.00,2879.50,2848.00,2856.40,2857.046932067202337472,16428,555,46935567.00,14377,87.52,31.50,-17.60
5-December-2011,2857.00,2889.00,2840.05,2850.65,2862.312601778779907303,15966,624,45699683.00,12486,78.20,48.95,-6.35
2-December-2011,2800.15,2874.00,2766.05,2855.70,2837.826038575667655786,8088,1147,22952337.00,2868,35.46,107.95,55.55
1-December-2011,2890.05,2965.00,2764.50,2799.35,2821.545772843723313407,11710,1505,33040301.00,4637,40.00,200.50,-90.70
30-November-2011,2905.00,2944.65,2865.00,2881.00,2901.687050359712230215,6394,870,18553387.00,1996,31.22,79.65,-24.00
29-November-2011,2951.90,2970.00,2901.20,2924.50,2939.184134150274105127,3101,515,9114410.00,1362,43.92,68.80,-27.40
28-November-2011,2997.00,3024.90,2935.00,2947.05,2961.265306122448979591,2009,375,5949182.00,547,27.23,89.90,-49.95
25-November-2011,2938.40,2967.00,2880.00,2941.75,2944.041246357318986774,4461,650,13133368.00,1198,26.85,87.00,3.35
24-November-2011,2860.00,2895.00,2835.15,2877.10,2860.241850431447746883,4172,523,11932929.00,1684,40.36,59.85,17.10
23-November-2011,2924.00,2998.95,2825.00,2892.55,2880.369126675855155995,7981,1045,22988226.00,3474,43.53,173.95,-31.45
22-November-2011,2937.00,2975.00,2919.55,2955.70,2951.359766911578413985,3947,597,11649017.00,1807,45.78,55.45,18.70
21-November-2011,3025.35,3065.00,2910.00,2936.20,2976.315631047086648032,4651,694,13842844.00,2054,44.16,155.00,-89.15
18-November-2011,3034.00,3090.00,3020.00,3043.15,3053.454213241616509028,4652,807,14204669.00,1101,23.67,70.00,9.15
17-November-2011,3098.00,3100.00,3025.00,3033.60,3051.650929477722041900,3389,594,10342045.00,860,25.38,75.00,-64.40
16-November-2011,3030.00,3115.00,3000.00,3098.85,3056.262186725419994491,10893,966,33291864.00,6190,56.83,115.00,68.85
15-November-2011,3100.10,3117.00,3015.10,3035.40,3063.307240704500978473,2555,346,7826750.00,1184,46.34,101.90,-64.70
14-November-2011,3075.05,3135.30,3075.00,3102.60,3108.689169847328244274,4192,502,13031625.00,1992,47.52,60.30,27.55
11-November-2011,3124.00,3164.90,3049.95,3058.85,3096.766063403376654925,8233,684,25495675.00,5473,66.48,114.95,-65.15
9-November-2011,3180.00,3213.00,3115.05,3123.40,3152.075895994378074490,2846,392,8970808.00,1522,53.48,97.95,-56.60
8-November-2011,3241.00,3254.00,3160.00,3170.55,3200.521528371827773025,3507,493,11224229.00,1376,39.24,94.00,-70.45
4-November-2011,3156.00,3260.00,3156.00,3217.55,3224.751958224543080939,10724,1452,34582240.00,4120,38.42,104.00,61.55
3-November-2011,3145.00,3172.00,3138.10,3151.80,3155.126237623762376237,1616,205,5098684.00,762,47.15,33.90,6.80
