Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
16-January-2014,476.80,481.00,475.00,477.40,478.180080971659919028,6175,415,2952762.00,3221,52.16,6.00,0.60
15-January-2014,489.00,489.00,476.00,480.05,480.566124355670103092,12416,832,5966709.00,5006,40.32,13.00,-8.95
14-January-2014,484.30,487.00,474.75,483.45,481.406149903907751441,14049,916,6763275.00,4156,29.58,12.25,-0.85
13-January-2014,470.90,484.00,468.50,482.45,480.381278079527928652,29826,1844,14327852.00,14895,49.94,15.50,11.55
10-January-2014,467.00,469.50,462.75,465.75,466.756586322869955156,7136,553,3330775.00,3565,49.96,6.75,-1.25
9-January-2014,466.95,470.50,461.25,466.05,466.251182795698924731,11625,849,5420170.00,3799,32.68,9.25,-0.90
8-January-2014,466.25,469.70,463.20,464.95,466.156141753264055422,7506,501,3498968.00,3422,45.59,6.50,-1.30
7-January-2014,478.90,478.95,463.20,465.20,469.686764091858037578,11975,833,5624499.00,7063,58.98,15.75,-13.70
6-January-2014,475.00,481.30,466.90,475.60,472.854143399597945052,8954,454,4233936.00,3905,43.61,14.40,0.60
3-January-2014,462.75,474.95,462.75,470.10,468.589008468595624558,11336,780,5311925.00,4377,38.61,12.20,7.35
2-January-2014,481.00,488.90,460.00,463.75,471.904411432699688445,22147,1089,10451267.00,13047,58.91,28.90,-17.25
1-January-2014,487.00,490.55,483.00,484.80,486.907800324049070287,12961,762,6310812.00,6010,46.37,7.55,-2.20
31-December-2013,480.20,489.50,475.10,485.95,482.569806331181457571,25714,1631,12408800.00,8868,34.49,14.40,5.75
30-December-2013,479.00,489.00,475.20,483.00,480.993303343216440036,19562,881,9409191.00,9688,49.52,13.80,4.00
27-December-2013,478.70,485.85,476.90,484.30,483.051262884569989771,25418,1642,12278197.00,10071,39.62,8.95,5.60
26-December-2013,477.00,480.35,473.70,476.45,476.640704800817160367,19580,593,9332625.00,13474,68.82,6.65,-0.55
24-December-2013,478.00,478.00,471.05,473.15,474.878714002742648179,13126,1142,6233258.00,6609,50.35,6.95,-4.85
23-December-2013,470.00,479.70,470.00,478.00,476.854412937849010080,27578,1366,13150691.00,16769,60.81,9.70,8.00
20-December-2013,462.00,472.90,461.50,469.70,466.162353582130209752,51394,2093,23957948.00,32577,63.39,11.40,7.70
19-December-2013,467.00,468.40,455.00,458.85,459.347460342893767024,12482,692,5733575.00,7427,59.50,13.40,-8.15
18-December-2013,463.80,467.00,453.20,463.65,460.325678062974124493,9623,520,4429714.00,4488,46.64,13.80,-0.15
17-December-2013,456.00,461.10,452.45,458.00,457.204141027773158157,12026,634,5498337.00,5674,47.18,8.65,2.00
16-December-2013,455.40,459.85,450.60,454.65,453.986186076296770652,21862,953,9925046.00,10885,49.79,9.25,-0.75
13-December-2013,461.00,464.90,455.40,456.80,459.471739659960052613,102635,1752,47157882.00,93226,90.83,9.50,-4.20
12-December-2013,465.00,470.40,461.00,461.95,465.015176200820661356,33144,1577,15412463.00,18080,54.55,9.40,-3.05
11-December-2013,471.50,474.05,462.50,463.35,464.755360773332310406,52138,1455,24231415.00,43396,83.23,11.55,-8.15
10-December-2013,475.00,479.95,472.85,474.40,475.640149686141960405,16568,728,7880406.00,8844,53.38,7.10,-0.60
9-December-2013,470.00,482.80,468.00,481.00,477.317421351211964930,48475,2112,23137962.00,25458,52.52,14.80,11.00
6-December-2013,463.45,468.00,461.00,462.75,463.208729422675631810,17252,909,7991277.00,9557,55.40,7.00,-0.70
5-December-2013,474.60,474.70,461.10,462.10,464.456075884464194154,23404,1239,10870130.00,14182,60.60,13.60,-12.50
4-December-2013,472.00,478.00,470.60,472.70,474.850959393128067826,17928,924,8513128.00,8229,45.90,7.40,0.70
3-December-2013,467.90,474.35,465.75,469.70,470.945244677239439352,20619,1426,9710420.00,10185,49.40,8.60,1.80
2-December-2013,484.00,484.00,463.50,465.05,468.563092168168516211,34513,1590,16171518.00,19756,57.24,20.50,-18.95
29-November-2013,480.00,487.50,479.55,483.50,483.181257135803992964,97221,1199,46975365.00,87248,89.74,7.95,3.50
28-November-2013,475.00,479.90,475.00,478.95,478.382680472794764091,20474,2317,9794407.00,11026,53.85,4.90,3.95
27-November-2013,458.55,475.50,458.55,472.40,470.574693587542187222,33778,2245,15895072.00,16127,47.74,16.95,13.85
26-November-2013,459.00,463.35,457.40,461.45,460.074551886091376594,33641,557,15477368.00,28976,86.13,5.95,2.45
25-November-2013,455.00,461.00,452.35,457.80,455.020134456449034657,882070,740,401359610.00,874832,99.18,8.65,2.80
22-November-2013,452.50,453.80,449.35,451.30,452.003188228080931943,8155,516,3686086.00,3900,47.82,4.45,-1.20
21-November-2013,453.70,457.10,451.00,452.25,453.876588534312341146,10623,875,4821531.00,5979,56.28,6.10,-1.45
20-November-2013,460.50,462.35,452.10,454.95,458.031632051848578583,27156,987,12438307.00,14851,54.69,10.25,-5.55
19-November-2013,462.95,464.90,461.00,462.45,462.393441903340503050,22781,1457,10533785.00,13604,59.72,3.90,-0.50
18-November-2013,467.90,467.90,456.15,462.40,462.291645174903873206,170608,1284,78870653.00,158081,92.66,11.75,-5.50
14-November-2013,461.00,466.00,458.45,464.10,462.133412120687283822,196309,1400,90720948.00,181813,92.62,7.55,3.10
13-November-2013,460.05,464.00,457.40,459.85,460.734283725294349102,33039,1588,15222200.00,18608,56.32,6.60,-0.20
12-November-2013,460.00,471.80,456.00,461.00,463.640447349227006850,69923,3216,32419131.00,11841,16.93,15.80,1.00
11-November-2013,455.25,463.40,455.00,459.05,458.349364829842375833,23537,986,10788169.00,12992,55.20,8.40,3.80
8-November-2013,465.45,465.45,457.10,459.20,460.642477405635300372,22572,877,10397622.00,16751,74.21,8.35,-6.25
7-November-2013,467.50,472.65,462.80,465.70,466.219919295671313279,16356,1005,7625493.00,5896,36.05,9.85,-1.80
6-November-2013,473.00,474.60,463.50,465.05,468.318649231941094325,15754,673,7377892.00,9795,62.17,11.10,-7.95
5-November-2013,479.75,479.75,466.00,470.45,469.062409969515259120,29851,1319,14001982.00,20974,70.26,13.75,-9.30
3-November-2013,479.00,480.00,474.00,477.65,477.794960155072151626,4643,354,2218402.00,2465,53.09,6.00,-1.35
1-November-2013,472.10,480.95,466.00,475.40,471.704732131911241878,16314,940,7695391.00,6813,41.76,14.95,3.30
31-October-2013,462.05,477.15,456.80,470.80,467.181790748803724619,23197,1157,10837216.00,10563,45.54,20.35,8.75
30-October-2013,462.00,465.50,454.20,462.35,459.300401548312411822,27643,1284,12696441.00,14172,51.27,11.30,0.35
29-October-2013,454.50,463.10,452.00,458.65,456.472053462940461725,11522,623,5259471.00,5222,45.32,11.10,4.15
28-October-2013,451.55,458.90,446.50,453.70,452.994901812688821752,15888,926,7197183.00,4202,26.45,12.40,2.15
25-October-2013,457.00,459.00,450.05,453.65,453.921558593464434534,27358,1285,12418386.00,13207,48.27,8.95,-3.35
24-October-2013,459.00,462.50,451.00,452.30,457.159343670416814416,31021,1524,14181540.00,17610,56.77,11.50,-6.70
23-October-2013,461.05,469.45,452.90,457.30,457.687787154693477383,52019,2376,23808461.00,26711,51.35,16.55,-3.75
22-October-2013,468.00,472.35,462.10,466.10,466.113132026605450585,16989,1243,7918796.00,6708,39.48,10.25,-1.90
21-October-2013,466.00,471.75,459.00,469.50,466.136308010919702532,10623,663,4951766.00,6358,59.85,12.75,3.50
18-October-2013,460.00,465.45,457.90,464.50,461.488566100696829914,10189,696,4702107.00,4972,48.80,7.55,4.50
17-October-2013,467.90,467.90,454.10,456.25,458.687651114892092773,22334,1778,10244330.00,13889,62.19,13.80,-11.65
15-October-2013,467.00,471.90,455.30,460.75,464.265254945667316801,25123,1197,11663736.00,13659,54.37,16.60,-6.25
14-October-2013,462.80,467.80,462.00,465.45,464.565830721003134796,8294,442,3853109.00,3396,40.95,5.80,2.65
11-October-2013,463.00,468.00,458.00,462.80,460.383990461930904452,36066,895,16604209.00,11605,32.18,10.00,-0.20
10-October-2013,466.90,468.00,450.00,462.55,463.657365347177157689,4623,448,2143488.00,1534,33.18,18.00,-4.35
9-October-2013,459.90,466.60,456.00,465.40,463.788026114738158077,7199,528,3338810.00,3454,47.98,10.60,5.50
8-October-2013,466.45,467.45,460.45,461.95,462.372755601721323638,6739,474,3115930.00,3863,57.32,7.00,-4.50
7-October-2013,464.90,472.00,451.75,466.65,462.074164746543778801,20832,1412,9625929.00,12375,59.40,20.25,1.75
4-October-2013,458.95,463.75,456.00,461.30,460.936573200323537341,14836,817,6838455.00,6579,44.34,7.75,2.35
3-October-2013,448.00,459.00,444.75,454.95,453.400173282070720745,18467,1156,8372941.00,7680,41.59,14.25,6.95
1-October-2013,443.00,450.00,432.90,446.70,442.491008260543061539,25301,1623,11195465.00,7188,28.41,17.10,3.70
30-September-2013,450.10,453.95,438.05,442.70,444.166971031618147312,27927,1946,12404251.00,13505,48.36,15.90,-7.40
27-September-2013,456.00,462.00,450.40,453.80,454.998498811559150994,23981,2096,10911319.00,9709,40.49,11.60,-2.20
26-September-2013,470.00,473.00,447.45,451.85,453.663846492267081796,59098,4136,26810626.00,34751,58.80,25.55,-18.15
25-September-2013,470.00,472.50,467.50,470.10,470.214858437146092865,22075,1128,10379993.00,15415,69.83,5.00,0.10
24-September-2013,479.00,482.85,464.00,465.40,472.403030003947887879,20264,1578,9572775.00,8768,43.27,18.85,-13.60
23-September-2013,469.95,488.00,465.00,480.80,476.221847170353346739,27848,1668,13261826.00,10945,39.30,23.00,10.85
20-September-2013,492.90,492.90,462.10,467.85,474.155729198461632378,32762,2661,15534290.00,13889,42.39,30.80,-25.05
19-September-2013,485.80,498.00,476.95,493.10,483.404250980185774807,152012,3153,73483247.00,119206,78.42,21.05,7.30
18-September-2013,477.00,481.00,471.00,477.85,477.049589545987602613,11938,665,5695018.00,4704,39.40,10.00,0.85
17-September-2013,474.60,478.20,461.00,473.80,473.626227551407953990,18431,1240,8729405.00,4723,25.63,17.20,-0.80
16-September-2013,476.05,484.00,460.80,466.90,475.258401824519127329,23239,1874,11044530.00,5268,22.67,23.20,-9.15
13-September-2013,450.70,482.35,448.35,469.70,470.181168831168831168,104720,7201,49237372.00,31935,30.50,34.00,19.00
12-September-2013,461.00,466.05,444.00,446.75,453.542753752680486061,22384,1839,10152101.00,8810,39.36,22.05,-14.25
11-September-2013,467.90,470.45,462.70,466.25,465.770135170554536263,26707,1788,12439323.00,10379,38.86,7.75,-1.65
10-September-2013,449.85,463.75,446.30,458.70,452.516537286315963333,48436,3178,21918091.00,19484,40.23,17.45,8.85
6-September-2013,441.00,448.00,435.00,445.20,441.458388792383874388,44327,2510,19568526.00,14174,31.98,13.00,4.20
5-September-2013,431.85,439.50,430.55,433.85,434.057669032743449674,30571,1524,13269577.00,10090,33.01,8.95,2.00
4-September-2013,430.30,433.95,427.50,428.85,429.723358134630031050,17069,968,7334948.00,8562,50.16,6.45,-1.45
3-September-2013,437.00,437.00,426.00,430.30,431.677497626331891549,37916,1277,16367484.00,21447,56.56,11.00,-6.70
2-September-2013,435.00,441.80,428.05,431.35,434.107879381764732083,22451,2608,9746156.00,8209,36.56,13.75,-3.65
30-August-2013,420.00,439.70,418.85,432.10,426.519795149392347290,37686,2998,16073825.00,13089,34.73,20.85,12.10
29-August-2013,420.00,428.00,415.00,416.45,419.351688477184727736,40806,2973,17112065.00,32870,80.55,13.00,-3.55
28-August-2013,445.00,445.00,416.00,417.00,424.563269521010405909,75534,7228,32068962.00,45165,59.79,29.00,-28.00
27-August-2013,451.00,451.00,438.00,442.95,441.558202126227963934,14862,1173,6562438.00,6199,41.71,13.00,-8.05
26-August-2013,455.00,457.00,449.50,452.15,453.904045269393854346,131833,880,59839532.00,124151,94.17,7.50,-2.85
23-August-2013,443.70,452.00,438.00,449.95,445.913887356437133256,19939,1535,8891077.00,6916,34.69,14.00,6.25
22-August-2013,431.00,443.00,431.00,438.90,438.936983993260320134,17805,1164,7815273.00,7762,43.59,12.00,7.90
21-August-2013,440.00,455.00,435.00,437.95,444.493848284852929194,24546,1567,10910546.00,8658,35.27,20.00,-2.05
20-August-2013,447.00,451.90,433.70,435.15,439.609682761024925919,45896,4056,20176326.00,22218,48.41,18.20,-11.85
19-August-2013,470.00,470.00,447.00,448.60,454.803109170305676855,28625,1822,13018739.00,15964,55.77,23.00,-21.40
16-August-2013,493.45,493.45,463.05,471.05,472.556758310182967717,20878,1938,9866040.00,5963,28.56,30.40,-22.40
14-August-2013,471.05,498.50,471.05,493.45,491.741600051991941249,30774,2414,15132856.00,9779,31.78,27.45,22.40
13-August-2013,473.45,497.50,468.20,474.05,479.586762442278091328,58470,3617,28041438.00,10131,17.33,29.30,0.60
12-August-2013,455.20,483.90,454.35,478.40,468.325396498455200823,24275,2398,11368599.00,9727,40.07,29.55,23.20
8-August-2013,449.70,455.95,442.00,453.00,449.025910705579159991,14357,1425,6446665.00,6796,47.34,13.95,3.30
7-August-2013,439.00,463.00,439.00,450.40,452.537924341934254076,57707,4007,26114606.00,36696,63.59,24.00,11.40
6-August-2013,470.00,475.00,433.00,437.80,444.553702165017950366,63787,7225,28356747.00,27543,43.18,42.00,-32.20
5-August-2013,482.00,496.35,470.05,473.75,476.386211542780148214,22265,2058,10606739.00,9592,43.08,26.30,-8.25
2-August-2013,501.00,501.00,478.00,487.25,486.602545384424671496,36301,1827,17664159.00,15019,41.37,23.00,-13.75
1-August-2013,521.00,530.00,498.20,501.05,509.719890969083996843,13941,1117,7106005.00,4688,33.63,31.80,-19.95
31-July-2013,509.00,527.60,473.75,520.70,496.786176717419973624,33364,2177,16574774.00,6497,19.47,53.85,11.70
30-July-2013,534.00,534.70,505.00,509.95,522.607186252386738413,40327,1663,21075180.00,23543,58.38,29.70,-24.05
29-July-2013,533.00,536.95,527.00,531.20,533.032332350773765659,10856,582,5786599.00,3327,30.65,9.95,-1.80
26-July-2013,538.40,543.85,531.00,533.05,537.282272505290574637,12286,861,6601050.00,3027,24.64,12.85,-5.35
25-July-2013,527.00,541.20,527.00,534.05,536.826781547298510141,16713,1195,8971986.00,5474,32.75,14.20,7.05
24-July-2013,532.00,535.55,527.80,532.45,531.133947861155120265,6943,533,3687663.00,2303,33.17,7.75,0.45
23-July-2013,531.55,537.00,526.00,532.90,531.650808074251963393,15407,931,8191144.00,4345,28.20,11.00,1.35
22-July-2013,549.40,554.35,525.65,530.80,536.226332393422485273,35819,2245,19207091.00,15396,42.98,28.70,-18.60
19-July-2013,564.00,564.00,543.00,550.80,550.037055075287146393,24639,3000,13552363.00,7301,29.63,21.00,-13.20
18-July-2013,550.60,565.00,550.60,558.05,559.548368382886149383,13790,908,7716172.00,3514,25.48,14.40,7.45
17-July-2013,543.00,563.90,543.00,554.80,556.168165744157441574,26016,1656,14469271.00,9512,36.56,20.90,11.80
16-July-2013,540.35,552.00,537.50,548.55,545.709309664694280078,25350,1723,13833731.00,5917,23.34,14.50,8.20
15-July-2013,538.00,548.00,537.25,546.30,543.405652153966142129,21797,1394,11844613.00,6600,30.28,10.75,8.30
12-July-2013,523.05,543.00,523.05,535.75,534.475239866669122115,54301,2765,29022540.00,13769,25.36,19.95,12.70
11-July-2013,538.10,543.55,521.65,526.60,531.842033308476261496,40230,3607,21396005.00,15400,38.28,21.90,-11.50
10-July-2013,538.00,544.50,532.60,534.60,537.909320938419648505,36359,2091,19557845.00,9766,26.86,11.90,-3.40
9-July-2013,559.95,560.00,532.65,535.25,543.455402386530812401,55059,3073,29922111.00,23135,42.02,27.35,-24.70
8-July-2013,567.00,568.70,553.00,555.70,558.066377890305655542,16391,1005,9147266.00,5224,31.87,15.70,-11.30
5-July-2013,568.95,572.00,560.75,568.55,565.865021829627373337,49245,1694,27866023.00,15433,31.34,11.25,-0.40
4-July-2013,560.00,570.65,560.00,566.30,566.140732974312538721,20983,1575,11879331.00,4821,22.98,10.65,6.30
3-July-2013,564.40,579.80,553.35,557.25,566.276957705192629815,38208,2786,21636310.00,14874,38.93,26.45,-7.15
2-July-2013,578.00,584.85,566.50,569.20,575.548308146536653587,25741,1671,14815189.00,5866,22.79,18.35,-8.80
1-July-2013,576.00,589.00,575.10,580.95,582.827293043899542094,63987,4015,37293370.00,18613,29.09,13.90,4.95
28-June-2013,615.00,625.00,552.00,570.20,578.202991650061879197,466231,15991,269576159.00,173432,37.20,73.00,-44.80
27-June-2013,566.00,586.00,564.05,573.00,575.683621647357562291,37806,2282,21764295.00,6330,16.74,21.95,7.00
26-June-2013,548.00,564.00,548.00,560.00,558.120938628158844765,27146,1805,15150751.00,12020,44.28,16.00,12.00
25-June-2013,557.00,564.80,540.55,544.20,550.135823627287853577,60100,3554,33063163.00,22270,37.05,24.25,-12.80
24-June-2013,567.00,572.80,552.00,555.90,560.270164046479835953,11704,811,6557402.00,4444,37.97,20.80,-11.10
21-June-2013,570.00,578.30,567.50,568.65,573.140500651135870351,20733,1848,11882922.00,5523,26.64,10.80,-1.35
20-June-2013,570.35,575.90,565.10,570.35,570.065284090909090909,17600,1093,10033149.00,6034,34.28,10.80,0.00
19-June-2013,573.30,582.15,569.40,574.45,576.631107171000788022,20304,1254,11707918.00,3592,17.69,12.75,1.15
18-June-2013,569.00,580.00,563.25,573.30,570.022907247568160021,36495,1795,20802986.00,3710,10.17,16.75,4.30
17-June-2013,566.00,575.00,551.10,571.10,561.650418724500751556,46570,3314,26156060.00,11101,23.84,23.90,5.10
14-June-2013,538.00,580.00,532.00,573.20,563.503751413540488716,101695,4026,57305514.00,31804,31.27,48.00,35.20
13-June-2013,550.00,550.00,530.00,531.65,537.036738398170933905,57297,2391,30770594.00,26953,47.04,20.00,-18.35
12-June-2013,550.05,557.00,543.85,554.65,550.342624501655517264,29598,1672,16289041.00,11189,37.80,13.15,4.60
11-June-2013,567.00,571.60,555.00,556.15,559.392825333993072736,20210,709,11305329.00,8436,41.74,16.60,-10.85
10-June-2013,578.95,578.95,562.50,564.70,567.158954776879305181,13356,552,7574975.00,6476,48.49,16.45,-14.25
7-June-2013,574.75,577.00,565.55,572.15,574.557342909878821924,249220,1052,143191181.00,229369,92.03,11.45,-2.60
6-June-2013,574.00,583.75,572.60,574.60,576.273369421705835753,15148,698,8729389.00,5308,35.04,11.15,0.60
5-June-2013,583.85,585.50,573.00,580.05,580.745120272130881995,12347,631,7170460.00,3754,30.40,12.50,-3.80
4-June-2013,571.50,588.90,571.00,583.05,579.323304060823952378,33934,2206,19658757.00,11093,32.69,17.90,11.55
3-June-2013,585.95,585.95,560.45,570.05,571.455407567317515082,51881,1948,29647678.00,23829,45.93,25.50,-15.90
31-May-2013,598.95,629.70,578.00,593.00,603.426993622106260517,141426,3881,85340266.00,72032,50.93,51.70,-5.95
30-May-2013,604.00,610.95,592.00,595.05,601.252716313744151003,25218,1151,15162391.00,7795,30.91,18.95,-8.95
29-May-2013,602.00,619.65,600.10,603.20,609.539675376664968338,68695,2993,41872328.00,12371,18.01,19.55,1.20
28-May-2013,593.80,610.00,588.00,602.10,601.060629845888771896,104470,3716,62792804.00,52072,49.84,22.00,8.30
27-May-2013,588.00,590.50,580.90,586.70,585.408180898592261653,47452,1466,27778789.00,21866,46.08,9.60,-1.30
24-May-2013,586.10,590.00,576.00,578.40,580.052614744922437230,18759,854,10881207.00,6534,34.83,14.00,-7.70
23-May-2013,582.00,590.00,580.10,584.20,584.584872663679090610,18298,754,10696734.00,6539,35.74,9.90,2.20
22-May-2013,595.00,595.00,579.00,585.55,586.764403669724770642,21800,984,12791464.00,6136,28.15,16.00,-9.45
21-May-2013,597.95,598.95,590.00,591.15,593.514783363292630013,16133,670,9575174.00,5013,31.07,8.95,-6.80
20-May-2013,588.00,599.00,588.00,593.25,594.108279784326759731,27078,1172,16087264.00,8624,31.85,11.00,5.25
17-May-2013,597.90,599.95,587.00,589.25,594.055823057349774907,25545,1093,15175156.00,11587,45.36,12.95,-8.65
16-May-2013,596.50,605.00,589.00,598.60,598.076070784133717433,126356,3760,75570500.00,60271,47.70,16.00,2.10
15-May-2013,566.00,599.90,564.25,580.60,580.866980918407791178,141288,4208,82069534.00,63755,45.12,35.65,14.60
14-May-2013,553.90,568.05,553.90,562.30,562.462920467901718251,35734,1472,20099050.00,12885,36.06,14.15,8.40
13-May-2013,555.10,562.00,546.35,550.35,557.688805737449329591,22449,505,12519556.00,14332,63.84,15.65,-4.75
11-May-2013,559.00,562.50,557.10,558.45,560.746198217094913476,1907,107,1069343.00,944,49.50,5.40,-0.55
10-May-2013,545.00,560.00,540.10,558.50,555.225233930024410089,19664,834,10917949.00,8332,42.37,19.90,13.50
9-May-2013,547.00,551.55,541.00,548.50,546.895494186046511627,6880,501,3762641.00,2427,35.28,10.55,1.50
8-May-2013,550.90,554.55,541.00,547.85,548.797166824944602722,12636,583,6934601.00,4507,35.67,13.55,-3.05
7-May-2013,552.50,553.05,542.50,548.80,550.429749631811487481,16975,934,9343545.00,6654,39.20,10.55,-3.70
6-May-2013,560.00,560.00,549.50,552.25,552.775596276905177428,13752,724,7601770.00,6243,45.40,10.50,-7.75
3-May-2013,558.95,564.35,555.00,557.75,559.973881614839061647,14664,527,8211457.00,4220,28.78,9.35,-1.20
2-May-2013,543.20,570.00,543.20,558.15,559.784827621509559519,39071,1640,21871353.00,15693,40.17,26.80,14.95
30-April-2013,548.00,554.90,535.00,553.10,547.642163310735606597,19766,1011,10824695.00,6186,31.30,19.90,5.10
29-April-2013,550.00,558.00,540.55,547.10,551.599549725920125293,10216,508,5635141.00,2990,29.27,17.45,-2.90
26-April-2013,552.05,561.50,548.30,552.30,553.806730588456476781,10638,486,5891396.00,2045,19.22,13.20,0.25
25-April-2013,546.00,561.35,546.00,552.05,553.831002717211213466,30178,1852,16713512.00,13246,43.89,15.35,6.05
23-April-2013,560.00,567.60,548.80,556.90,558.669253347271923123,24871,1023,13894663.00,2675,10.76,18.80,-3.10
22-April-2013,551.10,574.00,551.10,557.85,561.329746855296590231,31879,1087,17894631.00,7972,25.01,22.90,6.75
18-April-2013,562.00,564.95,552.00,556.50,558.202563771669462726,23247,917,12976535.00,7175,30.86,12.95,-5.50
17-April-2013,560.00,570.00,551.15,560.35,561.521498838063358659,83051,3272,46634922.00,35828,43.14,18.85,0.35
16-April-2013,535.55,560.00,533.90,554.80,549.042476276547672842,64177,2555,35235899.00,29282,45.63,26.10,19.25
15-April-2013,527.70,543.70,527.25,537.45,537.574154187465335551,18030,861,9692462.00,5429,30.11,16.45,9.75
12-April-2013,523.85,540.00,523.80,527.25,528.510043263288009888,6472,290,3420517.00,1818,28.09,16.20,3.40
11-April-2013,526.70,529.80,523.00,526.30,526.305188588933563086,5223,283,2748892.00,1686,32.28,6.80,-0.40
10-April-2013,534.00,534.65,517.00,523.70,524.330863852390271176,21462,999,11253189.00,7615,35.48,17.65,-10.30
9-April-2013,543.00,543.00,528.00,528.20,529.683328253581225236,13124,458,6951564.00,6207,47.30,15.00,-14.80
8-April-2013,539.00,541.90,530.65,534.90,536.337608816447490275,21596,719,11582747.00,5347,24.76,11.25,-4.10
5-April-2013,520.55,534.00,520.55,530.90,529.640849125745995183,38204,2105,20234399.00,23774,62.23,13.45,10.35
4-April-2013,512.00,525.00,509.50,520.55,519.127357418768461713,26406,1074,13708077.00,8639,32.72,15.50,8.55
3-April-2013,516.00,517.00,509.45,513.60,512.065295670961030647,12497,577,6399280.00,4629,37.04,7.55,-2.40
2-April-2013,511.20,515.00,507.05,508.55,509.462020427431121792,11651,568,5935742.00,4619,39.64,7.95,-2.65
1-April-2013,514.00,521.45,507.50,509.30,514.812492542656007636,16762,746,8629287.00,4370,26.07,13.95,-4.70
28-March-2013,510.00,520.75,507.00,511.25,514.179734821385987504,41934,1314,21561613.00,14967,35.69,13.75,1.25
26-March-2013,506.50,510.00,502.15,508.95,506.547808764940239043,27610,1053,13985785.00,7058,25.56,7.85,2.45
25-March-2013,493.05,549.70,493.00,509.60,509.966747499892699257,93196,3900,47526861.00,38748,41.58,56.70,16.55
22-March-2013,500.55,501.00,482.00,489.25,494.774021035117951155,16829,821,8326552.00,8042,47.79,19.00,-11.30
21-March-2013,495.00,504.90,491.00,500.75,495.905256043256997455,25152,1013,12473009.00,9981,39.68,13.90,5.75
20-March-2013,518.55,518.75,492.50,502.80,500.558122654856369563,81285,3487,40687867.00,38794,47.73,26.25,-15.75
19-March-2013,547.15,547.15,510.10,514.85,521.620655683041059763,65977,2410,34414966.00,35693,54.10,37.05,-32.30
18-March-2013,543.00,547.00,532.05,542.20,537.829435549086204108,30915,1256,16626997.00,12347,39.94,14.95,-0.80
15-March-2013,550.00,552.10,542.10,547.15,545.273102200209543766,104990,865,57248223.00,93991,89.52,10.00,-2.85
14-March-2013,546.00,550.80,540.00,549.00,543.948804967867716080,13849,717,7533147.00,2863,20.67,10.80,3.00
13-March-2013,548.25,549.30,543.00,544.15,545.984642741674749434,6186,311,3377461.00,1964,31.75,6.30,-4.10
12-March-2013,547.80,552.80,542.50,550.35,547.472055758207399687,15352,736,8404791.00,5015,32.67,10.30,2.55
11-March-2013,554.50,558.90,541.95,548.90,555.913401691221079595,133513,1456,74221666.00,112246,84.07,16.95,-5.60
8-March-2013,540.15,553.50,539.85,550.25,548.468163889559687676,37269,2235,20440860.00,25107,67.37,13.65,10.10
7-March-2013,550.00,550.50,527.00,534.95,534.089586930535263647,45174,1622,24126963.00,24870,55.05,23.50,-15.05
6-March-2013,547.25,551.00,543.85,547.40,548.735738624974944878,24945,942,13688213.00,12539,50.27,7.15,0.15
5-March-2013,531.85,549.00,525.60,544.90,539.623976551523666489,41282,1944,22276757.00,21530,52.15,23.40,13.05
4-March-2013,523.00,533.00,522.20,527.35,529.724571178848464984,18306,962,9697138.00,9376,51.22,10.80,4.35
1-March-2013,529.40,534.45,520.00,528.85,525.620964298474167153,114757,2536,60318685.00,72153,62.87,14.45,-0.55
28-February-2013,531.85,534.75,520.25,528.10,528.785090334119598745,38579,1586,20400000.00,17336,44.94,14.50,-3.75
27-February-2013,526.40,543.35,521.00,531.85,533.432276766983255139,26217,1327,13984994.00,10998,41.95,22.35,5.45
26-February-2013,530.00,530.75,521.10,525.20,524.023696833010387217,31481,1493,16496790.00,15720,49.93,9.65,-4.80
25-February-2013,538.90,542.25,528.65,532.05,533.811363906379945348,33668,1273,17972361.00,17762,52.76,13.60,-6.85
22-February-2013,545.90,549.75,538.00,542.40,542.830918237104887754,13319,417,7229965.00,6642,49.87,11.75,-3.50
21-February-2013,545.50,547.00,537.00,542.15,543.246085219088332326,21521,1093,11691199.00,10803,50.20,10.00,-3.35
20-February-2013,549.70,554.45,542.05,545.70,548.586707865777633219,18447,1311,10119779.00,6782,36.76,12.40,-4.00
19-February-2013,549.15,552.05,544.95,549.70,547.221428900456032060,65127,1539,35638890.00,43202,66.34,7.10,0.55
18-February-2013,550.00,553.35,544.00,546.35,548.729337681322388395,35572,2432,19519400.00,17139,48.18,9.35,-3.65
15-February-2013,544.00,549.00,542.00,545.95,546.034803096600471221,29710,1421,16222694.00,13866,46.67,7.00,1.95
14-February-2013,544.75,548.95,540.90,544.20,546.021479410269445856,31472,1173,17184388.00,12161,38.64,8.05,-0.55
13-February-2013,537.70,549.00,534.80,542.50,542.094081654182930688,94790,2224,51385098.00,45687,48.20,14.20,4.80
12-February-2013,535.00,539.50,526.50,533.95,533.216962890776060760,64647,3188,34470877.00,15888,24.58,13.00,-1.05
11-February-2013,537.40,539.95,534.30,536.55,536.856569157930334798,23656,897,12699879.00,10776,45.55,5.65,-0.85
8-February-2013,530.50,538.65,528.35,532.65,533.494729043183742591,47240,2809,25202291.00,18325,38.79,10.30,2.15
