Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
13-November-2014,165.00,165.25,161.20,162.70,163.089077857827119667,76203,1381,12427877.00,23017,30.20,4.05,-2.30
12-November-2014,166.00,167.50,164.15,164.60,165.519612124580661809,100754,1577,16676763.00,25986,25.79,3.35,-1.40
11-November-2014,168.00,169.85,164.50,165.45,166.735884989515937698,155951,2970,26002628.00,26329,16.88,5.35,-2.55
10-November-2014,169.90,170.05,164.30,167.35,167.844448687090461546,146659,2366,24615899.00,34725,23.68,5.75,-2.55
7-November-2014,164.70,169.20,160.40,168.05,166.236108636357406214,291836,5112,48513681.00,64818,22.21,8.80,3.35
5-November-2014,162.50,166.20,159.75,163.95,163.386112769933154822,207644,3405,33926146.00,43888,21.14,6.45,1.45
3-November-2014,164.00,164.25,159.80,162.25,161.607623061593787937,130971,2362,21165912.00,26668,20.36,4.45,-1.75
31-October-2014,161.25,165.25,160.95,162.90,163.024482870681771805,264634,4452,43141821.00,86313,32.62,4.30,1.65
30-October-2014,159.50,161.00,158.10,159.75,159.820949050591366408,167578,2629,26782475.00,37291,22.25,2.90,0.25
29-October-2014,156.00,159.80,155.60,159.35,158.276798208788133221,178650,2699,28276150.00,35153,19.68,4.20,3.35
28-October-2014,157.50,157.50,154.25,154.95,155.397657702156421821,153866,2349,23910416.00,31765,20.64,3.25,-2.55
27-October-2014,161.50,161.50,156.50,157.25,158.010925387050446264,132993,2719,21014347.00,26790,20.14,5.00,-4.25
23-October-2014,161.00,161.85,160.50,161.05,161.114848174854662042,40079,811,6457322.00,23845,59.49,1.35,0.05
22-October-2014,161.10,163.55,159.60,160.30,161.778153178860860632,131415,3544,21260076.00,29021,22.08,3.95,-0.80
21-October-2014,164.80,166.05,158.25,161.50,161.216979806165503918,668818,10157,107824818.00,189354,28.31,7.80,-3.30
20-October-2014,155.25,161.70,155.05,161.05,158.934103945333931866,400980,5984,63729397.00,71106,17.73,6.65,5.80
17-October-2014,148.00,154.85,146.75,153.95,151.427264588193019105,328382,5911,49725988.00,74156,22.58,8.10,5.95
16-October-2014,154.10,156.40,145.20,147.15,152.358265100657545568,493654,11745,75212267.00,193116,39.12,11.20,-6.95
14-October-2014,156.60,158.00,153.15,153.90,154.780453314015222935,201538,3232,31194143.00,62016,30.77,4.85,-2.70
13-October-2014,153.85,157.95,151.40,156.60,155.928567388082497086,176782,3402,27565364.00,51781,29.29,6.55,2.75
10-October-2014,159.00,159.00,152.00,152.70,154.655112258749436701,361709,7246,55940146.00,147643,40.82,7.00,-6.30
9-October-2014,159.10,162.50,159.10,160.25,160.679025351472204327,263890,4295,42401588.00,56364,21.36,3.40,1.15
8-October-2014,165.20,166.30,157.30,158.00,160.724155450700713650,212569,3710,34164973.00,74446,35.02,9.00,-7.20
7-October-2014,165.10,168.50,162.20,166.30,165.730338947300103842,246528,4115,40857169.00,73825,29.95,6.30,1.20
1-October-2014,167.75,171.45,166.15,166.90,168.540741027677170692,206524,5403,34807708.00,57144,27.67,5.30,-0.85
30-September-2014,163.50,167.25,162.95,166.10,165.582115975714394326,276213,4038,45735933.00,72340,26.19,4.30,2.60
29-September-2014,166.50,168.45,162.50,163.40,164.843652539975828995,272227,3863,44874893.00,60126,22.09,5.95,-3.10
26-September-2014,169.50,169.50,162.65,166.05,165.674174592436361706,226161,3114,37469037.00,35801,15.83,6.85,-3.45
25-September-2014,170.00,171.00,168.50,170.05,169.976310619176376758,257035,2665,43689861.00,84056,32.70,2.50,0.05
24-September-2014,173.00,174.40,165.50,168.10,169.059232740734713803,294972,3587,49867740.00,74697,25.32,8.90,-4.90
23-September-2014,173.20,176.50,172.00,173.80,174.874858192744657315,847982,12726,148290732.00,583062,68.76,4.50,0.60
22-September-2014,173.00,175.25,171.50,174.80,174.046749190521218373,209394,2830,36444345.00,60439,28.86,3.75,1.80
19-September-2014,169.00,177.30,168.85,173.20,174.871633326214375548,758538,12774,132646779.00,309874,40.85,8.45,4.20
18-September-2014,164.00,168.65,163.10,168.05,166.451850605652759084,386360,4460,64310337.00,131589,34.06,5.55,4.05
17-September-2014,167.00,167.15,161.70,163.85,164.319699354892957075,214073,3008,35176411.00,51735,24.17,5.45,-3.15
16-September-2014,169.50,171.70,164.00,165.45,168.565892595256555164,214106,2912,36090969.00,32913,15.37,7.70,-4.05
15-September-2014,173.50,173.50,167.60,169.10,169.884576521062134539,181107,2710,30767286.00,43913,24.25,5.90,-4.40
12-September-2014,171.00,174.50,170.95,173.95,172.704800177463729497,739306,4709,127681695.00,458989,62.08,3.55,2.95
11-September-2014,170.40,171.50,169.25,170.80,170.243054502010164605,210928,3652,35909027.00,46727,22.15,2.25,0.40
10-September-2014,175.50,176.60,169.70,170.10,171.911804917144002074,763614,8092,131274261.00,388420,50.87,6.90,-5.40
9-September-2014,166.50,176.00,166.50,174.75,172.489831744774423615,653947,8965,112799208.00,291075,44.51,9.50,8.25
8-September-2014,166.00,167.90,165.10,166.35,166.367347255406956899,322270,5173,53615205.00,105841,32.84,2.80,0.35
5-September-2014,168.00,168.80,164.80,166.00,166.234815281870472121,388565,4967,64593031.00,113949,29.33,4.00,-2.00
4-September-2014,168.90,170.45,164.60,167.25,166.409891038006381244,100340308,67308,16697619721.00,85038387,84.75,5.85,-1.65
3-September-2014,173.00,174.75,171.30,172.35,173.536776694136479516,539744,6460,93665434.00,190979,35.38,3.45,-0.65
2-September-2014,168.90,175.75,167.25,173.10,174.305193559901785102,8911479,17724,1553317072.00,8186012,91.86,8.50,4.20
1-September-2014,163.00,168.50,163.00,167.40,166.764140179089425079,777377,8724,129638607.00,338670,43.57,5.50,4.40
28-August-2014,157.50,162.50,157.25,161.85,161.068583827850814581,455326,7736,73338714.00,169594,37.25,5.25,4.35
27-August-2014,154.30,158.10,151.80,157.40,154.939742509227237060,344090,5446,53313216.00,101552,29.51,6.30,3.10
26-August-2014,154.00,156.45,152.50,154.30,154.480141725746299147,305943,4498,47262118.00,48942,16.00,3.95,0.30
25-August-2014,156.10,157.15,154.20,154.65,155.633982510497290442,167186,2539,26019823.00,27045,16.18,2.95,-1.45
22-August-2014,156.15,157.75,155.00,155.60,156.254165525337507337,127775,2334,19965376.00,34889,27.31,2.75,-0.55
21-August-2014,157.00,158.45,155.45,156.40,156.830839677983025461,256384,3670,40208918.00,82054,32.00,3.00,-0.60
20-August-2014,161.00,161.10,154.70,156.15,156.841000698898026821,455002,6184,71362969.00,165143,36.30,6.40,-4.85
19-August-2014,161.85,163.00,159.10,160.45,160.642154510976715845,285559,4999,45872813.00,57712,20.21,3.90,-1.40
18-August-2014,156.85,162.75,154.70,160.75,160.110678659175275839,466847,7832,74747190.00,91879,19.68,8.05,3.90
14-August-2014,152.00,157.00,151.95,156.70,155.415102162738130798,224299,3339,34859452.00,80738,36.00,5.05,4.70
13-August-2014,156.00,157.90,151.55,154.00,154.342478786819673404,309006,7278,47692752.00,75268,24.36,6.35,-2.00
12-August-2014,160.60,160.60,154.40,154.85,155.232359120604992764,825795,4434,128190106.00,97180,11.77,6.20,-5.75
11-August-2014,162.50,162.55,158.85,159.50,159.870252879411873830,188667,3563,30162241.00,57926,30.70,3.70,-3.00
8-August-2014,157.00,160.55,157.00,159.85,159.465076275599491211,468564,7575,74719594.00,154605,33.00,3.55,2.85
7-August-2014,156.40,160.10,156.30,159.55,158.787069824056655969,325332,5956,51658515.00,110812,34.06,3.80,3.15
6-August-2014,160.90,162.00,156.25,156.50,158.049520631479097499,354216,5985,55983669.00,84913,23.97,5.75,-4.40
5-August-2014,162.85,165.90,160.00,161.15,162.364198430947351366,802395,12812,130280221.00,272131,33.91,5.90,-1.70
4-August-2014,159.35,164.80,159.00,163.45,162.942983903978450609,757330,13390,123401610.00,258461,34.13,5.80,4.10
1-August-2014,156.10,162.00,155.00,157.85,159.402521528182006266,932847,14751,148698164.00,195809,20.99,7.00,1.75
31-July-2014,157.20,158.50,154.15,156.70,156.622356255618996122,466053,8255,72994319.00,127839,27.43,4.35,-0.50
30-July-2014,149.10,156.90,149.10,156.25,153.769119107563242440,1810414,16102,278385766.00,1116594,61.68,7.80,7.15
28-July-2014,150.30,150.65,148.05,148.70,149.267890998752419030,203594,3454,30390047.00,67776,33.29,2.60,-1.60
25-July-2014,152.00,153.40,146.85,149.45,149.529583715360453482,573694,10306,85784225.00,180269,31.42,6.55,-2.55
24-July-2014,149.65,152.50,148.20,151.45,150.966752215423196314,851756,12035,128586837.00,297929,34.98,4.30,1.80
23-July-2014,147.90,149.65,145.10,148.75,147.696836767505339515,973403,13671,143768544.00,285155,29.29,4.55,0.85
22-July-2014,144.90,147.60,142.65,146.50,145.740797139073500046,3410923,40726,497110637.00,1090320,31.97,4.95,1.60
21-July-2014,139.00,140.90,138.65,139.75,139.947259053917764421,903283,10667,126411980.00,396840,43.93,2.25,0.75
18-July-2014,139.95,140.25,137.60,138.35,138.939182807794612202,426705,4971,59286044.00,104203,24.42,2.65,-1.60
17-July-2014,140.00,140.90,138.35,140.65,139.803217856521324193,356262,5268,49806574.00,101763,28.56,2.55,0.65
16-July-2014,136.60,140.00,136.10,139.50,138.404381734833601238,503910,6220,69743352.00,199674,39.62,3.90,2.90
15-July-2014,135.35,137.60,134.85,136.05,136.114204436619431300,245367,4036,33397934.00,65729,26.79,2.75,0.70
14-July-2014,135.00,135.30,132.80,134.75,134.536848809199747304,194701,2914,26194459.00,65416,33.60,2.50,-0.25
11-July-2014,133.60,135.30,133.10,134.20,134.536217346834743658,304067,4322,40908024.00,112924,37.14,2.20,0.60
10-July-2014,134.00,135.80,132.25,133.65,134.370328763919067814,324914,5391,43658801.00,103982,32.00,3.55,-0.35
9-July-2014,133.40,136.00,133.15,133.65,134.742176107793455900,510903,6567,68840182.00,252200,49.36,2.85,0.25
8-July-2014,137.00,137.15,132.15,133.10,134.411530011706409660,311795,3855,41908843.00,95708,30.70,5.00,-3.90
7-July-2014,135.50,137.00,135.05,136.65,136.295403999020995392,281919,4332,38424264.00,107350,38.08,1.95,1.15
4-July-2014,135.45,135.75,133.10,134.90,134.831432348889457317,324481,3934,43750238.00,132921,40.96,2.65,-0.55
3-July-2014,138.35,138.35,134.55,135.10,135.430026923288251870,127399,1741,17253650.00,50337,39.51,3.80,-3.25
2-July-2014,134.00,137.40,133.50,137.10,135.771837866022668020,910975,12643,123684750.00,423882,46.53,3.90,3.10
1-July-2014,133.00,134.50,132.95,133.60,133.704515167757512576,406718,4638,54380033.00,156830,38.56,1.55,0.60
30-June-2014,131.00,132.85,131.00,132.45,132.176937720500711188,465418,5884,61517526.00,206806,44.43,1.85,1.45
27-June-2014,135.95,135.95,129.80,130.50,131.815473114541542566,851464,8823,112236130.00,469274,55.11,6.15,-5.45
26-June-2014,133.85,135.85,133.45,135.25,134.667248857252758156,735727,8651,99078331.00,286411,38.93,2.40,1.40
25-June-2014,137.30,137.30,133.25,133.50,134.325745576219216252,875665,12954,117624354.00,452330,51.66,4.05,-3.80
24-June-2014,139.50,139.90,136.35,136.95,137.952349598003881341,577120,7403,79615060.00,170610,29.56,3.55,-2.55
23-June-2014,139.50,140.00,137.60,138.20,138.595062067544597634,291215,3945,40360961.00,108963,37.42,2.40,-1.30
20-June-2014,138.00,139.85,136.10,138.70,138.450384375998788837,475576,6232,65843680.00,118586,24.94,3.75,0.70
19-June-2014,143.90,143.90,137.10,137.65,139.719266020829642614,643506,9628,89910186.00,196746,30.57,6.80,-6.25
18-June-2014,141.70,144.50,140.10,143.30,142.816309718103363334,1349821,13723,192776454.00,423821,31.40,4.40,1.60
17-June-2014,138.00,142.65,136.55,141.05,139.726398460681167634,1049815,13749,146686869.00,345006,32.86,6.10,3.05
16-June-2014,137.50,138.50,134.40,136.05,136.313632986840968642,868225,12249,118350904.00,349329,40.23,4.10,-1.45
13-June-2014,142.00,142.90,134.70,135.10,137.946302903341952800,549918,8491,75859155.00,223358,40.62,8.20,-6.90
12-June-2014,143.70,143.90,140.65,141.20,141.991203013508438506,351484,5825,49907636.00,103609,29.48,3.25,-2.50
11-June-2014,146.80,148.55,142.30,143.60,145.387645642710123192,1317608,26109,191563925.00,592938,45.00,6.25,-3.20
10-June-2014,147.00,147.85,142.45,145.25,145.175811253721634266,999225,13997,145063300.00,263077,26.33,5.40,-1.75
9-June-2014,141.95,147.35,141.70,146.45,144.831816044581359563,1622741,17405,235024526.00,540209,33.29,5.65,4.50
6-June-2014,139.50,141.50,138.00,140.80,139.999768408498802985,1817856,14498,254499419.00,756386,41.61,3.50,1.30
5-June-2014,136.50,137.70,135.50,136.35,136.745171848872801010,885691,7878,121113968.00,367536,41.50,2.20,-0.15
4-June-2014,142.00,142.00,135.55,135.80,137.515839347977460822,778378,9411,107039304.00,369438,47.46,6.45,-6.20
3-June-2014,140.65,142.40,138.50,139.85,139.852873881226742657,361445,5095,50549122.00,92401,25.56,3.90,-0.80
2-June-2014,138.50,140.20,138.20,139.80,138.972026515652554216,1776611,7124,246899231.00,1437206,80.90,2.00,1.30
30-May-2014,133.50,138.80,132.85,137.20,136.162762444265510770,563834,7553,76773195.00,139415,24.73,5.95,3.70
29-May-2014,136.30,136.50,132.55,133.50,134.627477466230556041,400510,6621,53919651.00,148697,37.13,3.95,-2.80
28-May-2014,135.00,137.35,134.25,135.60,135.500727612480207700,1451322,10034,196655187.00,1138283,78.43,3.10,0.60
27-May-2014,136.00,136.50,134.00,134.85,135.085508504039179078,365297,6544,49346331.00,127810,34.99,2.50,-1.15
26-May-2014,141.15,141.90,132.00,136.15,138.319938809276678083,681149,11753,94216488.00,291462,42.79,9.90,-5.00
23-May-2014,140.90,142.00,139.10,139.75,140.070445983269113459,3262230,16057,456942011.00,2841549,87.10,2.90,-1.15
22-May-2014,143.05,144.05,139.20,139.95,141.336490741079401988,6179014,9775,873320155.00,5754548,93.13,4.85,-3.10
21-May-2014,147.00,149.20,141.10,142.65,143.993371357338253698,808612,12926,116434768.00,193610,23.94,8.10,-4.35
20-May-2014,142.50,149.95,141.75,147.50,146.720059365263457928,813944,11996,119421912.00,221310,27.19,8.20,5.00
19-May-2014,144.00,144.45,139.30,141.95,141.204043026152859210,335145,5935,47323829.00,63863,19.06,5.15,-2.05
16-May-2014,141.05,145.75,141.05,142.75,143.637516842157792305,500975,9029,71958805.00,168264,33.59,4.70,1.70
15-May-2014,140.50,141.45,139.35,140.80,140.682599948998384948,176465,5047,24825555.00,69369,39.31,2.10,0.30
14-May-2014,140.00,141.50,139.30,140.15,140.307826268859660591,191215,3799,26828961.00,59321,31.02,2.20,0.15
13-May-2014,139.50,141.25,137.90,139.40,139.577075224796098694,282367,5319,39411960.00,106390,37.68,3.35,-0.10
12-May-2014,136.60,139.70,135.75,138.15,138.180786721521256153,239907,4836,33150538.00,74737,31.15,3.95,1.55
9-May-2014,130.80,135.90,130.80,135.35,134.599137805387582713,308747,6662,41557080.00,110822,35.89,5.10,4.55
8-May-2014,130.50,132.25,130.45,131.05,131.222647915401267735,128418,2967,16851350.00,38862,30.26,1.80,0.55
7-May-2014,131.15,131.75,129.95,130.30,130.750896843112244897,150528,3062,19681671.00,60136,39.95,1.80,-0.85
6-May-2014,131.40,133.50,129.65,130.70,131.303692936634113104,220150,3487,28906508.00,55544,25.23,3.85,-0.70
5-May-2014,134.55,135.15,129.20,130.40,131.785308032367312117,309448,5028,40780700.00,100874,32.60,5.95,-4.15
2-May-2014,136.00,136.90,133.15,134.00,134.532869703234968569,239415,5513,32209187.00,75367,31.48,3.75,-2.00
30-April-2014,143.00,143.00,132.00,134.35,136.924886554776727772,515447,9342,70577522.00,178640,34.66,11.00,-8.65
29-April-2014,144.25,145.70,140.00,140.65,142.831733454148713870,1081540,17869,154478233.00,253821,23.47,5.70,-3.60
28-April-2014,143.00,144.00,139.00,140.75,141.744113563480134172,488326,8602,69217336.00,80298,16.44,5.00,-2.25
25-April-2014,139.00,142.20,138.50,140.50,139.889117834468251713,651295,5085,91109083.00,469268,72.05,3.70,1.50
23-April-2014,142.10,143.00,137.25,138.30,139.641174484482593059,322831,6306,45080500.00,118753,36.78,5.75,-3.80
22-April-2014,142.75,144.70,141.30,142.05,143.308922188374918561,227164,3684,32554628.00,65636,28.89,3.40,-0.70
21-April-2014,140.05,143.30,139.90,142.80,141.765313933088120736,147627,3561,20928388.00,49287,33.39,3.40,2.75
17-April-2014,139.50,140.40,136.80,140.00,139.336186324195330089,237178,4510,33047478.00,54721,23.07,3.60,0.50
16-April-2014,140.05,143.00,137.00,137.85,139.790992469840277234,307032,7623,42920308.00,81187,26.44,6.00,-2.20
15-April-2014,143.00,144.75,138.90,140.45,141.277447643879848104,263866,4583,37278315.00,79284,30.05,5.85,-2.55
11-April-2014,143.80,145.00,141.20,143.00,143.242333661370705034,190019,3988,27218765.00,52950,27.87,3.80,-0.80
10-April-2014,145.90,148.50,143.35,144.25,146.096359300520177616,367759,5580,53728251.00,125641,34.16,5.15,-1.65
9-April-2014,148.25,148.45,143.35,145.90,145.648918880561825015,218431,4271,31814239.00,68573,15.70,5.10,-2.35
7-April-2014,139.00,147.75,139.00,146.85,145.251328819462494151,307792,5433,44707197.00,102376,16.63,8.75,7.85
4-April-2014,140.85,141.95,138.80,140.10,140.271334630446026155,162412,2083,22781748.00,42333,26.07,3.15,-0.75
3-April-2014,144.75,146.25,138.35,140.10,142.642835626804593309,408333,7203,58245777.00,116992,28.65,7.90,-4.65
2-April-2014,138.85,143.70,138.70,143.15,142.125966028150414036,296834,4546,42187819.00,111241,37.48,5.00,4.30
1-April-2014,138.90,139.40,136.40,137.55,137.885810953689997885,146599,1839,20213922.00,49516,33.78,3.00,-1.35
31-March-2014,140.50,143.65,136.50,137.50,140.056120290999323257,283712,3642,39735602.00,85364,30.09,7.15,-3.00
28-March-2014,139.50,141.75,136.80,139.40,139.213667296297254638,386470,4000,53801906.00,64158,16.60,4.95,-0.10
27-March-2014,134.20,141.05,133.80,138.70,137.544640074250053678,577508,8311,79433130.00,219558,38.02,7.25,4.50
26-March-2014,136.10,136.50,134.30,135.35,135.526893622320149981,144551,5327,19590548.00,61869,42.80,2.20,-0.75
25-March-2014,135.00,137.35,134.00,135.35,135.270257237495479256,174197,1947,23563673.00,80668,46.31,3.35,0.35
24-March-2014,135.00,136.60,133.05,135.40,135.163661029065327939,123102,1691,16638917.00,40626,33.00,3.55,0.40
22-March-2014,135.00,135.25,134.15,134.90,134.746853256195762645,12791,270,1723547.00,5989,46.82,1.10,-0.10
21-March-2014,139.00,139.65,133.50,134.30,136.278910149750415973,153856,2156,20967328.00,66573,43.27,6.15,-4.70
20-March-2014,138.00,139.95,137.00,137.60,138.493089395521522218,137904,1783,19098751.00,35498,25.74,2.95,-0.40
19-March-2014,137.75,139.00,136.30,137.25,137.650118793703933691,148156,2023,20393691.00,30610,20.66,2.70,-0.50
18-March-2014,137.45,137.95,135.55,136.95,136.689090356800710330,128391,1689,17549649.00,33704,26.25,2.40,-0.50
14-March-2014,139.00,139.80,135.00,136.40,136.777039120429557657,148618,1989,20327530.00,34811,23.42,4.80,-2.60
13-March-2014,141.50,141.50,139.05,139.90,140.097812390387110735,1280073,2934,179335427.00,1118448,87.37,2.45,-1.60
12-March-2014,139.50,142.40,139.00,141.75,141.281001039849999590,244266,2512,34510145.00,68774,28.16,3.40,2.25
11-March-2014,140.90,142.25,136.10,139.65,139.199308500732609742,284599,3802,39615984.00,78084,27.44,6.15,-1.25
10-March-2014,135.50,140.70,134.95,139.95,138.704410296343278427,318482,3954,44174858.00,92243,28.96,5.75,4.45
7-March-2014,132.80,137.20,132.55,135.70,135.372286054038729593,380949,4636,51569937.00,111160,29.18,4.65,2.90
6-March-2014,131.75,133.80,131.70,132.15,132.584791929249088981,189623,2271,25141126.00,41519,21.90,2.10,0.40
5-March-2014,132.05,133.05,131.30,131.50,131.856265490111636038,1165663,2088,153699970.00,1056081,90.60,1.75,-0.55
4-March-2014,130.10,132.75,130.10,132.20,131.503426982845869044,234171,2797,30794289.00,59622,25.46,2.65,2.10
3-March-2014,129.00,132.50,128.85,130.70,130.975942705062647648,267528,4230,35039732.00,105397,39.40,3.65,1.70
28-February-2014,126.00,129.60,125.10,128.65,127.048185158958831860,327632,3301,41625051.00,87282,26.64,4.50,2.65
26-February-2014,128.00,129.85,125.45,126.15,127.582553849539839102,345314,3467,44056042.00,86199,24.96,4.40,-1.85
25-February-2014,129.30,130.25,126.80,127.30,128.733799805110437418,221664,2257,28535649.00,73979,33.37,3.45,-2.00
24-February-2014,128.60,130.80,127.00,128.30,129.088760261658275010,223039,2562,28791828.00,93264,41.82,3.80,-0.30
21-February-2014,130.90,132.00,127.40,128.60,130.782774528573576211,2760505,6792,361026503.00,2379111,86.18,4.60,-2.30
20-February-2014,133.70,133.70,130.10,130.90,131.053802475812045190,2551890,35083,334434888.00,2001380,78.43,3.60,-2.80
19-February-2014,131.00,134.40,130.50,133.40,133.214847742886347968,210335,3287,28019745.00,45589,21.67,3.90,2.40
18-February-2014,130.55,131.90,129.15,131.15,130.931300735330544880,141297,1673,18500200.00,40453,28.63,2.75,0.60
17-February-2014,132.60,133.90,129.00,130.55,130.278366220620673348,334121,3577,43528738.00,148245,44.37,4.90,-2.05
14-February-2014,132.50,139.15,131.40,132.50,134.711306826524360915,790036,9915,106426782.00,159507,20.19,7.75,0.00
13-February-2014,132.95,133.90,131.10,131.45,131.899594921167422496,231313,2721,30510091.00,67963,29.38,2.80,-1.50
12-February-2014,131.20,133.65,130.35,132.95,132.589099189975448836,427271,4990,56651477.00,146265,34.23,3.30,1.75
11-February-2014,126.00,131.10,126.00,129.85,129.452473455229349744,751843,8978,97327936.00,160863,21.40,5.10,3.85
10-February-2014,139.00,139.55,125.85,126.50,129.862540580479149193,1402152,17380,182087021.00,582198,41.52,13.70,-12.50
7-February-2014,145.50,146.00,137.60,138.15,140.038602959438799445,3623660,9088,507452284.00,3218125,88.81,8.40,-7.35
6-February-2014,145.95,148.05,143.55,145.10,145.511973093892139767,322306,3387,46899382.00,108085,33.53,4.50,-0.85
5-February-2014,150.95,150.95,143.30,144.20,145.376657435120444770,483126,6400,70235243.00,126803,26.25,7.65,-6.75
4-February-2014,139.00,153.30,136.30,151.15,147.435064877645906173,565449,7861,83367010.00,104690,18.51,17.00,12.15
3-February-2014,143.50,144.00,139.90,140.35,141.932133959771940677,239236,4066,33955276.00,102663,42.91,4.10,-3.15
31-January-2014,142.00,143.95,140.95,143.45,143.028613993828116517,1814357,3529,259504967.00,1630359,89.86,3.00,1.45
30-January-2014,137.90,141.15,137.00,140.40,139.974759693977636827,672892,2352,94187896.00,553917,82.32,4.15,2.50
29-January-2014,140.00,141.00,138.60,139.95,139.996141449353272208,4345414,5672,608341193.00,4148602,95.47,2.40,-0.05
28-January-2014,148.05,149.00,135.60,139.30,139.342351170468094010,965383,10844,134518737.00,293962,30.45,13.40,-8.75
27-January-2014,152.00,152.45,143.55,145.30,147.826328090955908568,403888,5475,59705280.00,105007,26.00,8.90,-6.70
24-January-2014,154.00,154.00,150.30,152.50,151.867353733946408752,220745,4581,33523959.00,79651,36.08,3.70,-1.50
23-January-2014,153.70,156.30,150.10,154.25,152.644651939044006210,430212,6397,65669561.00,131149,30.48,6.20,0.55
22-January-2014,153.25,154.90,153.25,153.90,153.889751802360288377,174216,2879,26810057.00,80216,46.04,1.65,0.65
21-January-2014,154.90,155.10,151.80,152.85,153.413762397939613129,218988,4404,33595773.00,89165,40.72,3.30,-2.05
20-January-2014,152.00,154.75,151.80,153.95,152.930020718725441165,419910,6171,64216845.00,140131,33.37,2.95,1.95
