Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
25-September-2014,582.00,583.80,568.45,573.55,576.913193376488680662,139805,5051,80655349.00,16671,11.92,15.35,-8.45
24-September-2014,574.50,585.45,572.00,579.95,579.647806012660431624,143597,5310,83235686.00,17088,11.90,13.45,5.45
23-September-2014,602.90,603.90,570.10,574.30,586.630167448091091761,186625,7085,109479855.00,32852,17.60,33.80,-28.60
22-September-2014,602.00,607.00,590.50,594.60,596.110790684971121482,124487,4495,74208044.00,32039,25.74,16.50,-7.40
19-September-2014,609.00,619.60,602.75,604.55,610.893394717079700917,122508,5314,74839328.00,14840,12.11,16.85,-4.45
18-September-2014,591.05,608.50,591.05,605.75,603.585177654653586133,98365,4525,59371656.00,14235,14.47,17.45,14.70
17-September-2014,607.80,611.00,592.00,597.65,601.771434835032335854,91230,3719,54899608.00,13334,14.62,19.00,-10.15
16-September-2014,603.00,613.35,596.00,599.10,604.525145220502811468,107595,4458,65043883.00,22936,21.32,17.35,-3.90
15-September-2014,612.00,622.90,598.20,601.10,608.879082588397441497,206058,8861,125464406.00,59916,29.08,24.70,-10.90
12-September-2014,622.50,622.50,590.00,609.90,606.660555139126791633,350867,14860,212857169.00,35961,10.25,32.50,-12.60
11-September-2014,652.00,652.00,614.70,622.40,626.002043795620437956,202075,9026,126499363.00,46913,23.22,37.30,-29.60
10-September-2014,650.10,659.40,648.30,652.65,654.066031635495423796,40208,1840,26298687.00,5841,14.53,11.10,2.55
9-September-2014,659.25,659.60,651.15,653.10,653.821319468922570790,34044,1591,22258693.00,5671,16.66,8.45,-6.15
8-September-2014,655.00,661.00,653.05,657.45,657.623135110724020580,62001,2838,40773292.00,13765,22.20,7.95,2.45
5-September-2014,650.10,660.40,648.00,652.00,652.484661994336249584,63209,3055,41242903.00,7978,12.62,12.40,1.90
4-September-2014,656.00,666.70,651.00,655.95,658.729581408371832563,107145,4308,70579581.00,8338,7.78,15.70,-0.05
3-September-2014,657.00,667.30,652.00,655.05,658.938620051957201356,136266,5578,89790930.00,21223,15.57,15.30,-1.95
2-September-2014,637.00,659.90,637.00,657.80,654.732236771997567840,159529,6319,104448779.00,43291,27.14,22.90,20.80
1-September-2014,641.00,646.40,632.50,635.40,637.276331963983651855,95179,3679,60655324.00,19011,19.97,13.90,-5.60
28-August-2014,650.00,651.15,637.50,640.60,642.881944012441679626,64300,3021,41337309.00,14620,22.74,13.65,-9.40
27-August-2014,655.00,659.90,644.35,648.75,652.196140444170783246,142918,4440,93210568.00,17604,12.32,15.55,-6.25
26-August-2014,642.00,661.75,642.00,653.55,654.122475505517834706,161567,6796,105684606.00,16394,10.15,19.75,11.55
25-August-2014,650.00,657.65,637.85,640.90,647.591428646245900244,305506,8574,197843067.00,113583,37.18,19.80,-9.10
22-August-2014,630.00,648.50,626.60,645.00,640.055236286503551696,324352,13678,207603196.00,19059,5.88,21.90,15.00
21-August-2014,632.10,648.55,625.20,641.10,638.368966088894619536,271445,10453,173282064.00,24940,9.19,23.35,9.00
20-August-2014,601.00,632.00,598.10,629.55,621.671884615717988055,230742,10071,143445814.00,46638,20.21,33.90,28.55
19-August-2014,605.90,606.90,596.45,601.85,600.339450419685315801,62666,3504,37620872.00,22026,35.15,10.45,-4.05
18-August-2014,601.00,608.00,594.00,604.30,603.404115140567829188,86364,4038,52112393.00,13717,15.88,14.00,3.30
14-August-2014,586.50,602.95,585.85,601.60,598.060229726228517143,173685,6597,103874091.00,52104,30.00,17.10,15.10
13-August-2014,575.75,587.35,574.05,583.25,583.255787675732492445,76110,3752,44391598.00,17967,23.61,13.30,7.50
12-August-2014,564.00,576.85,564.00,575.75,574.267783485965304147,67155,3211,38564953.00,15385,22.91,12.85,11.75
11-August-2014,565.00,569.00,558.60,562.80,562.833162772187162431,35178,1867,19799345.00,8820,25.07,10.40,-2.20
8-August-2014,556.00,568.00,551.00,560.35,561.227773240957825136,75922,3446,42609535.00,9687,12.76,17.00,4.35
7-August-2014,561.25,566.80,554.50,561.70,560.196968303598798356,65244,2983,36549491.00,8900,13.64,12.30,0.45
6-August-2014,571.55,571.60,559.50,561.30,564.338476677819326904,50810,2666,28674038.00,10115,19.91,12.10,-10.25
5-August-2014,559.95,574.20,559.85,570.75,570.835882423228581670,83690,4486,47773255.00,13860,16.56,14.35,10.80
4-August-2014,566.00,570.75,557.15,558.50,560.623457528060038520,75285,4176,42206537.00,19613,26.05,13.60,-7.50
1-August-2014,579.15,582.05,560.30,564.95,566.427818263019727024,183606,7073,103999546.00,57271,31.19,21.75,-14.20
31-July-2014,586.00,588.50,576.95,579.15,581.068494116983155102,70882,3892,41187297.00,23140,32.65,11.55,-6.85
30-July-2014,588.00,596.85,575.65,586.50,587.731689837345226162,206511,7986,121373059.00,35270,17.08,21.20,-1.50
28-July-2014,583.00,592.00,578.25,590.00,585.872031943556046597,103182,5123,60451448.00,15745,15.26,13.75,7.00
25-July-2014,565.00,586.00,564.00,582.80,575.534764261843403286,230107,9057,132434578.00,43359,18.84,22.00,17.80
24-July-2014,560.00,563.00,554.40,561.30,558.853881278538812785,38544,1940,21540464.00,8217,21.32,8.60,1.30
23-July-2014,566.50,566.50,556.00,560.60,559.577713944427064076,35161,1825,19675312.00,7876,22.40,10.50,-5.90
22-July-2014,565.00,569.95,560.25,562.55,564.819161906482129552,88582,3411,50032811.00,28645,32.34,9.70,-2.45
21-July-2014,558.60,564.00,555.45,561.70,560.289140515844783693,116663,3999,65365012.00,29730,25.48,8.55,3.10
18-July-2014,553.00,556.80,547.60,553.10,551.526595656292062014,60179,2837,33190319.00,8946,14.87,9.20,0.10
17-July-2014,559.00,561.20,553.35,555.55,556.983456429805229614,67156,3078,37404781.00,17925,26.69,7.85,-3.45
16-July-2014,557.50,564.00,552.00,557.55,557.328836379366280955,73976,3349,41228958.00,20962,28.34,12.00,0.05
15-July-2014,551.15,561.55,551.15,554.20,554.405916591384692792,87449,4481,48482243.00,20478,23.42,10.40,3.05
14-July-2014,555.00,559.55,544.00,551.75,552.173648681941364868,101475,5197,56031821.00,16352,16.11,15.55,-3.25
11-July-2014,544.45,562.00,538.95,555.50,554.831270181501974533,180549,8519,100174231.00,29443,16.31,23.05,11.05
10-July-2014,544.80,552.95,534.15,543.05,544.344743256285681569,122262,5794,66552677.00,15401,12.60,18.80,-1.75
9-July-2014,547.00,549.00,533.00,543.20,540.641104442355436642,82974,4033,44859155.00,22627,27.27,16.00,-3.80
8-July-2014,543.50,557.00,542.30,545.55,550.189874872672936905,252303,8802,138814556.00,69931,27.72,14.70,2.05
7-July-2014,533.35,549.70,531.80,543.15,539.392885562509409209,139491,4616,75240453.00,35683,25.58,17.90,9.80
4-July-2014,533.00,538.45,527.75,534.00,533.529008011522189215,88872,4450,47415790.00,20866,23.48,10.70,1.00
3-July-2014,520.00,536.50,519.95,533.30,533.187088928048447544,80582,2958,42965282.00,18249,22.65,16.55,13.30
2-July-2014,512.75,523.90,512.65,521.80,519.230094466936572199,133380,5824,69254910.00,27320,20.48,11.25,9.05
1-July-2014,517.00,519.35,508.90,510.35,512.118631252632829630,92581,4434,47412455.00,18630,20.12,10.45,-6.65
30-June-2014,500.65,518.50,496.55,515.40,509.924233542974924687,416266,14012,212264121.00,91790,22.05,21.95,14.75
27-June-2014,492.40,510.45,491.90,497.15,498.645376950512393306,712441,26424,355255411.00,117133,16.44,18.55,4.75
26-June-2014,468.00,474.20,464.50,471.75,470.510427022015704759,89527,4432,42123387.00,13140,14.68,9.70,3.75
25-June-2014,461.05,471.70,460.50,469.00,466.460965829512096851,104242,4751,48624824.00,18192,17.45,11.20,7.95
24-June-2014,472.90,472.90,462.55,464.15,466.095117736569262115,77546,5208,36143812.00,21119,27.23,10.35,-8.75
23-June-2014,469.00,474.40,468.05,470.90,470.801133651551312649,83800,3222,39453135.00,23423,27.95,6.35,1.90
20-June-2014,477.00,478.00,463.50,467.65,468.885893635571054925,86025,3366,40335909.00,19761,22.97,14.50,-9.35
19-June-2014,473.00,478.40,467.00,476.50,473.399012424338961452,75336,3247,35663988.00,10961,14.55,11.40,3.50
18-June-2014,480.30,485.00,468.85,471.00,476.355344333685941734,129511,5307,61693257.00,24537,18.95,16.15,-9.30
17-June-2014,478.00,484.65,472.70,480.15,480.135855757591880711,150358,5936,72192267.00,27489,18.28,11.95,2.15
16-June-2014,467.00,480.50,464.00,478.55,474.270888946423948075,224018,7637,106245216.00,61134,27.29,16.50,11.55
13-June-2014,469.00,477.50,462.80,464.65,470.785543492478744277,191125,7592,89978887.00,39388,20.61,14.70,-4.35
12-June-2014,464.00,471.50,461.75,469.80,467.192959373066611672,242450,8832,113270933.00,66951,27.61,9.75,5.80
11-June-2014,458.00,463.55,454.55,460.00,459.214360426966730118,153923,4948,70683652.00,46155,29.99,9.00,2.00
10-June-2014,453.00,461.25,452.00,455.95,457.041010787511118206,219235,8012,100199386.00,57454,26.21,9.25,2.95
9-June-2014,449.00,453.60,445.20,451.30,450.311548124085508940,108667,3993,48934005.00,30608,28.17,8.40,2.30
6-June-2014,461.00,464.95,445.25,447.00,452.301162773141687498,463633,12678,209701745.00,114184,24.63,19.70,-14.00
5-June-2014,442.90,448.90,440.60,443.90,444.703016801262415297,107730,3999,47907856.00,22518,20.90,8.30,1.00
4-June-2014,442.00,445.35,438.60,442.80,442.376246773525381600,94143,3347,41646627.00,26317,27.95,6.75,0.80
3-June-2014,440.00,444.45,438.10,442.15,441.750612102133613151,82911,2667,36625985.00,15107,18.22,6.35,2.15
2-June-2014,450.50,450.50,435.80,437.85,440.275906557071104583,123241,5301,54260043.00,46408,37.66,14.70,-12.65
30-May-2014,432.00,449.75,432.00,447.20,442.556836469328438121,163425,5739,72324851.00,44027,26.94,17.75,15.20
29-May-2014,437.00,437.00,430.10,432.50,433.227142757514471023,100373,3583,43484308.00,28140,28.04,6.90,-4.50
28-May-2014,442.00,443.65,432.50,434.45,435.941622157728296303,123009,3881,53624743.00,45609,37.08,11.15,-7.55
27-May-2014,441.50,448.85,438.25,440.10,442.336381157790881765,87166,3545,38556693.00,20845,23.91,10.60,-1.40
26-May-2014,451.00,459.50,437.00,441.50,447.444867268085965726,316917,10614,141802885.00,134738,42.52,22.50,-9.50
23-May-2014,443.00,447.50,436.55,438.00,440.873345461388871463,127528,4320,56223696.00,39660,31.10,10.95,-5.00
22-May-2014,436.20,449.50,436.00,441.85,442.814012181377838524,166812,6429,73866691.00,28962,17.36,13.50,5.65
21-May-2014,443.95,444.00,433.90,436.85,439.314016351182146276,135770,5130,59645664.00,32735,24.11,10.10,-7.10
20-May-2014,435.00,445.00,430.85,441.70,440.202767414350061422,175832,6512,77401733.00,26644,15.15,14.15,6.70
19-May-2014,451.00,456.00,429.25,434.30,436.854819929152453424,243904,10991,106550638.00,67581,27.71,26.75,-16.70
16-May-2014,460.70,460.70,446.65,450.80,455.994259617756317783,133789,5097,61007016.00,35713,26.69,14.05,-9.90
15-May-2014,456.95,462.65,452.80,456.40,457.626255828152753108,144128,5247,65956757.00,23898,16.58,9.85,-0.55
14-May-2014,457.90,461.00,451.05,453.60,455.865612515244543504,118895,4700,54200142.00,32423,27.27,9.95,-4.30
13-May-2014,458.90,461.00,451.10,454.85,457.347150403307188541,143687,5241,65714840.00,33541,23.34,9.90,-4.05
12-May-2014,465.90,465.90,453.15,457.20,458.066557512558021237,125816,5441,57632102.00,32983,26.22,12.75,-8.70
9-May-2014,470.00,472.00,458.50,463.60,464.415301875255271278,423569,15396,196711925.00,86801,20.49,13.50,-6.40
8-May-2014,474.00,475.00,467.65,469.50,469.482811582418575236,44274,1976,20785882.00,7126,16.10,7.35,-4.50
7-May-2014,467.50,475.60,467.00,471.50,472.139393702403879053,102293,4220,48296555.00,25630,25.06,8.60,4.00
6-May-2014,469.90,472.70,463.55,467.40,468.005442419412344539,95362,3635,44629935.00,18051,18.93,9.15,-2.50
5-May-2014,471.50,475.10,465.30,468.35,469.767564580443828016,92288,3969,43353909.00,15368,16.65,9.80,-3.15
2-May-2014,471.85,480.40,470.10,471.05,474.894774415805420661,120465,4435,57208199.00,17437,14.47,10.30,-0.80
30-April-2014,475.00,476.90,466.05,472.10,472.283441112072916136,314224,11934,148402792.00,58797,18.71,10.85,-2.90
29-April-2014,480.00,488.00,476.40,483.20,483.054850006328846884,237010,8717,114488830.00,47553,20.06,11.60,3.20
28-April-2014,471.00,483.95,471.00,479.50,478.857692183148759795,247056,8719,118304666.00,56067,22.69,12.95,8.50
25-April-2014,471.00,479.00,467.65,469.30,471.400596113393428245,151649,5492,71487429.00,27814,18.34,11.35,-1.70
23-April-2014,464.00,483.05,464.00,471.00,475.583300955646727952,561086,20032,266843132.00,87846,15.66,19.05,7.00
22-April-2014,469.00,469.10,463.65,464.90,465.869731371025244554,124819,4319,58149394.00,50067,40.11,5.45,-4.10
21-April-2014,470.00,472.55,466.30,467.70,469.351064488818221240,145281,5133,68187792.00,30487,20.98,6.25,-2.30
17-April-2014,467.15,472.50,464.20,468.60,468.114750716112409256,208417,6569,97563072.00,51791,24.85,8.30,1.45
16-April-2014,469.05,473.95,462.15,466.15,466.824812945261876633,167598,5978,78238905.00,41937,25.02,11.80,-2.90
15-April-2014,469.95,474.95,461.50,468.20,468.981448484103716447,227852,8430,106858361.00,53742,23.59,13.45,-1.75
11-April-2014,460.00,474.00,458.85,467.90,468.802939943105187401,441165,14883,206819449.00,98571,22.34,15.15,7.90
10-April-2014,466.50,481.90,457.85,461.65,469.859473726051355433,943425,29448,443277174.00,211925,22.46,24.05,-4.85
9-April-2014,449.90,472.95,449.90,467.00,464.259288118450342923,1309038,39765,607733050.00,294995,11.27,23.05,17.10
7-April-2014,505.00,505.00,434.05,445.20,442.553404448987137714,849227,32355,375828300.00,137220,8.08,70.95,-59.80
4-April-2014,428.00,462.70,427.00,459.55,451.865931550167273199,2280999,47016,1030705738.00,250635,10.99,35.70,31.55
3-April-2014,407.00,429.45,403.10,424.80,420.284781054394530572,1584663,36104,666009742.00,182469,11.51,26.35,17.80
2-April-2014,371.00,414.40,371.00,404.10,400.393676304120723688,2313647,46170,926369628.00,280874,12.14,43.40,33.10
1-April-2014,369.00,373.20,364.80,370.70,369.975794183974856019,337894,6558,125012601.00,65670,19.44,8.40,1.70
31-March-2014,364.05,373.75,359.20,365.05,367.899833099645465052,487117,9075,179210263.00,72805,14.95,14.55,1.00
28-March-2014,348.00,369.15,348.00,364.05,360.551140823903279326,819101,15159,295327800.00,159089,19.42,21.15,16.05
27-March-2014,356.30,359.15,344.00,346.75,350.796833608755947882,240842,5918,84486611.00,82096,34.09,15.15,-9.55
26-March-2014,359.00,360.00,352.00,354.80,356.197476140228379104,254927,4891,90804354.00,62060,24.34,8.00,-4.20
25-March-2014,350.00,358.00,350.00,355.80,353.457691761422973774,239386,4873,84612823.00,51215,21.39,8.00,5.80
24-March-2014,349.00,351.90,346.45,348.55,348.909235449826394857,116356,3087,40597683.00,32803,28.19,5.45,-0.45
22-March-2014,348.90,350.20,347.25,348.90,348.697290586431023150,27386,571,9549424.00,12923,47.19,2.95,0.00
21-March-2014,351.40,351.90,344.00,348.60,348.355692318502816588,170774,3579,59490095.00,33455,19.59,7.90,-2.80
20-March-2014,348.00,354.00,346.55,347.90,350.509053160403957553,195070,4168,68373801.00,49479,25.36,7.45,-0.10
19-March-2014,346.00,351.55,341.35,349.30,348.040027431440770560,258098,5294,89828435.00,69852,27.06,10.20,3.30
18-March-2014,343.00,347.80,338.50,345.85,344.314539219888555507,349950,7450,120492873.00,87421,24.98,9.30,2.85
14-March-2014,353.00,353.00,335.00,343.65,341.966938985692813004,718520,17612,245710085.00,91100,12.68,18.00,-9.35
13-March-2014,364.60,365.85,352.25,354.95,358.604739540695419880,232090,5395,83228574.00,68202,29.39,13.60,-9.65
12-March-2014,366.00,368.35,360.70,363.00,363.897138291633704477,254079,4472,92458621.00,89632,35.28,7.65,-3.00
11-March-2014,364.30,370.95,362.00,364.55,366.623759717904810773,335206,6389,122894484.00,61148,18.24,8.95,0.25
10-March-2014,369.00,369.00,356.00,364.50,361.245782408599594582,605796,11354,218841250.00,139373,23.01,13.00,-4.50
7-March-2014,373.00,374.00,362.25,370.10,368.918433001385495720,338507,6733,124881472.00,72371,21.38,11.75,-2.90
6-March-2014,368.00,375.00,366.25,371.70,370.930271135107367790,373762,7634,138639640.00,99329,26.58,8.75,3.70
5-March-2014,364.90,369.80,361.40,367.15,366.148564992444372040,356026,6632,130358409.00,56302,15.81,8.40,2.25
4-March-2014,360.40,363.95,353.25,362.05,359.731082698903956376,495327,14029,178184518.00,135000,27.25,10.70,1.65
3-March-2014,364.95,373.75,357.70,360.95,365.629001929745957940,283457,7030,103640100.00,60412,21.31,16.05,-4.00
28-February-2014,365.00,367.10,357.30,364.95,362.698651764754762448,336959,7733,122214575.00,60809,18.05,9.80,-0.05
26-February-2014,369.50,371.10,365.50,367.60,368.072550591063915047,249550,5594,91852505.00,59912,24.01,5.60,-1.90
25-February-2014,364.00,373.40,354.85,367.05,367.758691056413184602,735555,16793,270506744.00,97786,13.29,18.55,3.05
24-February-2014,354.95,364.95,353.00,363.45,360.927477961509668416,392722,9057,141744161.00,78249,19.92,11.95,8.50
21-February-2014,361.00,364.00,351.90,353.95,356.361184634303449083,341540,8701,121711599.00,79867,23.38,12.10,-7.05
20-February-2014,363.00,366.00,359.05,360.60,362.828883548471051893,295857,6776,107345465.00,58104,19.64,6.95,-2.40
19-February-2014,355.60,367.00,355.05,362.15,362.379107242460993669,977085,23143,354075190.00,116179,11.89,11.95,6.55
18-February-2014,349.00,353.50,345.30,351.15,350.750966546984673112,333662,7622,117032269.00,66010,19.78,8.20,2.15
17-February-2014,347.00,349.60,338.65,346.10,345.832899401462238319,208174,4755,71993418.00,32207,15.47,10.95,-0.90
14-February-2014,350.00,351.00,342.00,346.90,346.397880913374259973,383939,7932,132995656.00,69949,18.22,9.00,-3.10
13-February-2014,349.00,354.80,345.00,346.45,349.581996271808792223,710264,16551,248295507.00,104374,14.70,9.80,-2.55
12-February-2014,351.00,351.90,344.10,348.25,347.038109680716040021,485336,10854,168430088.00,55046,11.34,7.80,-2.75
11-February-2014,344.00,353.00,341.00,351.65,348.093858030981808929,770323,17112,268144705.00,143110,18.58,12.00,7.65
10-February-2014,340.00,344.95,337.75,340.80,341.837370434353405725,486240,9909,166215003.00,93054,19.14,7.20,0.80
7-February-2014,337.00,342.70,330.70,340.45,337.447065633521743121,675478,14664,227938069.00,83735,12.40,12.00,3.45
6-February-2014,342.70,344.25,331.15,335.80,338.058444182610680893,762146,16091,257649891.00,101623,13.33,13.10,-6.90
5-February-2014,325.90,347.00,317.60,340.05,336.233038298046913214,2535064,58268,852372271.00,303312,11.96,29.40,14.15
4-February-2014,312.00,324.40,308.00,321.75,315.815283788974391803,835709,19335,263929675.00,86882,10.40,16.40,9.75
3-February-2014,326.00,328.00,314.10,315.55,320.685393444798301486,361728,9223,116000886.00,107671,29.77,13.90,-10.45
31-January-2014,326.85,331.15,320.05,323.40,325.327025292745258769,539206,12828,175418284.00,94011,17.44,11.10,-3.45
30-January-2014,324.60,332.95,316.00,323.40,324.062242975229345179,1163312,25797,376985496.00,262177,22.54,16.95,-1.20
29-January-2014,320.15,333.50,320.15,327.50,326.958721212768314112,1002137,23089,327657432.00,173419,17.30,13.35,7.35
28-January-2014,309.00,319.90,309.00,317.65,316.563342643970253378,984179,20179,311554994.00,132040,13.42,10.90,8.65
27-January-2014,329.00,329.00,306.05,310.25,315.200741333518898669,2155575,53533,679438838.00,362232,16.80,22.95,-18.75
24-January-2014,375.45,375.45,334.10,336.50,343.088149968497899688,4864755,98032,1669039793.00,1326361,27.26,41.35,-38.95
23-January-2014,417.00,421.20,412.95,417.15,418.961048979988044938,195733,4961,82004503.00,48593,24.83,8.25,0.15
22-January-2014,415.00,419.65,414.00,416.35,416.670625013568373748,368504,8910,153544792.00,89935,24.41,5.65,1.35
21-January-2014,411.95,418.05,408.40,414.55,414.786969537462884643,492047,12431,204094684.00,81388,16.54,9.65,2.60
20-January-2014,406.75,413.00,402.40,408.75,408.423675655938941614,366993,9589,149888630.00,70393,19.18,10.60,2.00
