Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
14-March-2014,709.50,725.00,701.00,710.80,712.347966573816155988,8975,839,6393323.00,2885,32.14,24.00,1.30
13-March-2014,730.00,736.90,706.30,709.50,718.503275271698675003,13434,1169,9652373.00,7641,56.88,30.60,-20.50
12-March-2014,712.45,731.95,710.00,727.20,725.364168710928226636,12637,782,9166427.00,6279,49.69,21.95,14.75
11-March-2014,726.35,730.10,710.00,713.65,716.981057134127711579,9819,850,7040037.00,4405,44.86,20.10,-12.70
10-March-2014,741.05,750.00,715.80,724.75,723.510719390185802763,18891,1485,13667841.00,7647,40.48,34.20,-16.30
7-March-2014,774.95,774.95,724.50,738.75,742.288611768078549415,13953,1291,10357153.00,6126,43.90,50.45,-36.20
6-March-2014,772.45,774.65,752.20,754.35,763.113932018464120856,4766,429,3637001.00,2700,56.65,22.45,-18.10
5-March-2014,787.35,787.40,760.00,764.65,768.601566691705118574,9319,1040,7162598.00,4157,44.61,27.40,-22.70
4-March-2014,795.00,796.05,770.45,778.70,789.007575211023735661,13861,1204,10936434.00,6004,43.32,25.60,-16.30
3-March-2014,784.00,790.00,777.50,783.50,784.241046831955922865,6534,553,5124231.00,2898,44.35,12.50,-0.50
28-February-2014,780.00,799.00,733.60,789.25,768.743013516875362799,24118,2307,18540544.00,4534,18.80,65.40,9.25
26-February-2014,797.70,797.80,760.50,773.65,782.361241262769797987,13019,742,10185561.00,5394,41.43,37.30,-24.05
25-February-2014,795.80,801.60,792.00,796.65,797.068829593693147362,6596,653,5257466.00,3107,47.10,9.60,0.85
24-February-2014,801.00,801.00,780.00,787.40,786.526774847870182555,4930,584,3877577.00,1797,36.45,21.00,-13.60
21-February-2014,780.00,808.80,780.00,802.35,801.216513111268603827,8466,945,6783099.00,2550,30.12,28.80,22.35
20-February-2014,757.90,784.20,756.10,778.75,777.337588652482269503,6345,743,4932207.00,2129,33.55,28.10,20.85
19-February-2014,763.90,768.85,758.00,763.95,764.857844798373432734,5902,644,4514191.00,2177,36.89,10.85,0.05
18-February-2014,749.95,764.10,744.00,754.80,749.840755171332648687,1157777,854,868148380.00,1152001,99.50,20.10,4.85
17-February-2014,742.00,754.40,735.75,749.80,749.030759828885720105,4909,542,3676992.00,1795,36.57,18.65,7.80
14-February-2014,738.00,748.00,734.20,738.85,740.228062647500536365,4661,448,3450203.00,1708,36.64,13.80,0.85
13-February-2014,723.00,742.10,723.00,737.35,732.477294393935870904,43007,1194,31501651.00,32340,75.20,19.10,14.35
12-February-2014,715.10,729.45,714.10,719.15,719.983491135876294886,264888,545,190714987.00,262888,99.24,15.35,4.05
11-February-2014,738.00,738.00,714.95,715.75,720.200000000000000000,1835,265,1321567.00,894,48.72,23.05,-22.25
10-February-2014,733.00,734.00,716.85,722.05,729.127810286418232214,3247,419,2367478.00,1614,49.71,17.15,-10.95
7-February-2014,738.00,738.00,725.70,727.65,729.968591905564924114,4744,351,3462971.00,2984,62.90,12.30,-10.35
6-February-2014,730.15,746.25,716.00,735.80,727.989861641221374045,16768,1041,12206934.00,10197,60.81,30.25,5.65
5-February-2014,716.00,735.00,714.95,721.50,723.983561197916666666,6144,661,4448155.00,2025,32.96,20.05,5.50
4-February-2014,717.00,721.00,701.45,715.50,710.552212072362529106,5583,500,3967013.00,1785,31.97,19.55,-1.50
3-February-2014,740.10,740.10,716.40,721.95,721.202802547770700636,11775,765,8492163.00,6995,59.41,23.70,-18.15
31-January-2014,716.60,756.50,714.15,751.10,731.952390766694146743,14556,822,10654299.00,3584,24.62,42.35,34.50
30-January-2014,730.00,730.00,710.00,714.65,714.071691718800826077,132191,849,94393851.00,128310,97.06,20.00,-15.35
29-January-2014,719.00,745.80,719.00,739.30,738.266606822262118491,12254,1093,9046719.00,3794,30.96,26.80,20.30
28-January-2014,710.00,718.90,686.00,713.85,707.041770746600055509,7206,654,5094943.00,2859,39.68,32.90,3.85
27-January-2014,707.00,707.00,672.00,692.50,686.345161290322580645,19220,2012,13191554.00,8464,44.04,35.00,-14.50
24-January-2014,732.95,737.40,704.00,706.65,716.394496260042478529,10829,1106,7757836.00,6666,61.56,33.40,-26.30
23-January-2014,763.00,763.00,731.20,733.50,739.852831989817564700,18856,1605,13950665.00,10476,55.56,31.80,-29.50
22-January-2014,762.00,775.00,754.00,768.05,764.962947965175136667,9878,877,7556304.00,2883,29.19,21.00,6.05
21-January-2014,780.00,780.75,763.00,765.15,769.408661177188167124,3279,385,2522891.00,1579,48.15,17.75,-14.85
20-January-2014,777.95,782.00,766.00,777.95,775.014239218877135882,4916,455,3809970.00,2538,51.63,16.00,0.00
17-January-2014,755.60,780.90,751.15,771.45,768.227872804500057398,8711,881,6692033.00,2809,32.25,29.75,15.85
