Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-October-2014,1265.00,1278.00,1252.45,1273.80,1268.961939774017408228,36994,2620,46943978.00,13637,36.86,25.55,8.80
27-October-2014,1266.00,1269.40,1239.85,1256.10,1255.460205213533000554,21636,1947,27163137.00,4300,19.87,29.55,-9.90
23-October-2014,1266.15,1270.60,1255.00,1265.15,1263.588604375105986094,11794,1131,14902764.00,6148,52.13,15.60,-1.00
22-October-2014,1245.00,1264.40,1232.00,1260.70,1250.382944369232297889,80513,7342,100672082.00,34496,42.85,32.40,15.70
21-October-2014,1261.00,1261.00,1222.70,1229.00,1239.930069776144042614,45431,3721,56331263.00,19393,42.69,38.30,-32.00
20-October-2014,1269.10,1279.40,1250.00,1259.90,1263.788697126126820248,25958,2317,32805427.00,6115,23.56,29.40,-9.20
17-October-2014,1222.00,1267.70,1220.00,1253.95,1254.365379182306171045,49554,4035,62158822.00,13859,27.97,47.70,31.95
16-October-2014,1275.00,1278.80,1210.00,1218.85,1240.281240263874402286,73823,5229,91561282.00,21200,28.72,68.80,-56.15
14-October-2014,1280.00,1284.95,1266.80,1275.05,1274.961068088527781304,47262,3490,60257210.00,12700,26.87,18.15,-4.95
13-October-2014,1316.00,1321.40,1263.50,1270.10,1276.242678835055697221,74510,6174,95092842.00,22307,29.94,57.90,-45.90
10-October-2014,1363.00,1363.00,1314.80,1318.40,1332.508790022784506535,41695,4369,55558954.00,18081,43.36,48.20,-44.60
9-October-2014,1378.20,1385.75,1356.65,1367.50,1371.102957473334256822,28876,2951,39591969.00,11798,40.86,29.10,-10.70
8-October-2014,1361.00,1380.25,1356.00,1372.65,1370.002889414236931967,45684,3257,62587212.00,12563,27.50,24.25,11.65
7-October-2014,1391.00,1400.20,1350.00,1359.15,1360.426572588083379450,108420,9932,147497449.00,41783,38.54,50.20,-31.85
1-October-2014,1360.10,1395.00,1355.00,1390.55,1380.120112661986291866,72074,5200,99470777.00,39226,54.42,40.00,30.45
30-September-2014,1390.00,1393.00,1350.15,1362.30,1378.594450709396553984,114393,7145,157701555.00,54980,48.06,42.85,-27.70
29-September-2014,1400.00,1400.00,1377.00,1384.80,1384.671512969629834764,43332,2397,60000586.00,19407,44.79,23.00,-15.20
26-September-2014,1363.50,1400.00,1345.70,1393.65,1372.016621095011518504,92894,4970,127452112.00,46131,49.66,54.30,30.15
25-September-2014,1384.00,1384.00,1328.50,1351.00,1343.708036541771481530,75530,5252,101490268.00,42245,55.93,55.50,-33.00
24-September-2014,1350.50,1365.90,1344.60,1358.90,1354.718440873960156541,50849,3643,68886078.00,17420,34.26,21.30,8.40
23-September-2014,1370.00,1372.00,1338.00,1347.90,1350.370835039648561110,80583,4925,108816933.00,32849,40.76,34.00,-22.10
22-September-2014,1375.00,1375.00,1352.25,1371.45,1365.103995047035960582,58147,4700,79376702.00,32032,55.09,22.75,-3.55
19-September-2014,1399.50,1401.90,1366.80,1375.30,1378.737812046721123749,65495,4736,90300433.00,27886,42.58,35.10,-24.20
18-September-2014,1383.00,1395.00,1369.00,1391.80,1381.718803660532110462,99002,7369,136792925.00,46152,46.62,26.00,8.80
17-September-2014,1378.25,1401.50,1372.70,1382.50,1390.010735517249956470,201015,7708,279413008.00,119037,59.22,28.80,4.25
16-September-2014,1370.05,1378.80,1362.25,1373.65,1368.585885379790384826,100279,4282,137240424.00,58722,58.56,16.55,3.60
15-September-2014,1387.00,1387.00,1364.85,1370.10,1370.089087056330566837,33978,2674,46552887.00,22167,65.24,22.15,-16.90
12-September-2014,1373.00,1392.00,1367.20,1388.95,1381.025738529226901319,31820,2684,43944239.00,12806,40.25,24.80,15.95
11-September-2014,1385.00,1385.50,1354.05,1375.40,1371.176696865869295608,47573,3817,65230989.00,13902,29.22,31.45,-9.60
10-September-2014,1397.60,1397.60,1379.80,1384.45,1383.840346288346174622,140692,3890,194695266.00,102134,72.59,17.80,-13.15
9-September-2014,1397.00,1411.00,1397.00,1404.55,1402.791700031333774327,28723,2200,40292386.00,5427,18.89,14.00,7.55
8-September-2014,1420.45,1420.45,1389.05,1397.60,1399.962763132739979183,47077,4219,65906047.00,12699,26.97,31.40,-22.85
5-September-2014,1410.00,1418.00,1397.55,1408.20,1407.168718534500994204,23637,1876,33261247.00,4229,17.89,20.45,-1.80
4-September-2014,1416.00,1421.00,1400.90,1411.80,1410.830089954485180804,27903,2099,39366392.00,5579,19.99,20.10,-4.20
3-September-2014,1396.00,1420.00,1385.75,1412.75,1401.730120415832350440,36457,2785,51102875.00,8927,24.49,34.25,16.75
2-September-2014,1399.00,1419.50,1391.00,1396.25,1403.916758248779615099,39127,2848,54931051.00,9030,23.08,28.50,-2.75
1-September-2014,1414.80,1418.00,1393.00,1403.80,1408.455610425847598378,45157,3777,63601630.00,14038,31.09,25.00,-11.00
28-August-2014,1393.00,1410.00,1386.00,1406.85,1400.184004895499905855,42488,2774,59491018.00,17625,41.48,24.00,13.85
27-August-2014,1404.00,1413.90,1392.00,1396.30,1401.542430001266945394,39465,2999,55311872.00,12032,30.49,21.90,-7.70
26-August-2014,1390.15,1405.25,1386.15,1400.00,1398.212352441004008525,90557,28009,126617916.00,48270,53.30,19.10,9.85
25-August-2014,1392.00,1410.85,1377.35,1406.35,1400.640104969383929687,48014,3800,67250334.00,11033,22.98,33.50,14.35
22-August-2014,1370.00,1395.90,1366.20,1388.15,1385.858968737312220868,61575,5232,85334266.00,12829,20.83,29.70,18.15
21-August-2014,1355.00,1382.00,1355.00,1376.15,1371.979191312524645857,32967,2886,45230038.00,7931,24.06,27.00,21.15
20-August-2014,1374.15,1380.30,1355.00,1357.95,1364.695739657670225894,37274,3341,50867669.00,6091,16.34,25.30,-16.20
19-August-2014,1328.85,1379.80,1316.75,1374.55,1354.928319770224988032,104450,7485,141522263.00,29042,27.80,63.05,45.70
18-August-2014,1321.00,1330.55,1311.30,1325.95,1319.985693560087047634,49628,3757,65508250.00,10745,21.65,19.25,4.95
14-August-2014,1313.50,1334.75,1311.55,1321.40,1321.046197817206884777,79073,5504,104459086.00,28641,36.22,23.20,7.90
13-August-2014,1310.00,1323.75,1298.50,1315.30,1313.596687963086206131,90156,6385,118428623.00,18396,20.40,25.25,5.30
12-August-2014,1314.90,1321.05,1292.00,1309.55,1302.905212304884804640,122748,7940,159929009.00,22005,17.93,29.05,-5.35
11-August-2014,1235.10,1322.30,1235.10,1308.40,1297.384499951980023689,249896,17379,324211197.00,93550,37.44,87.20,73.30
8-August-2014,1232.00,1245.40,1202.00,1229.10,1225.840496708719417204,111051,9996,136130813.00,12958,11.67,43.40,-2.90
7-August-2014,1248.00,1258.00,1225.65,1246.75,1243.636814496900333810,41940,3124,52158128.00,9907,23.62,32.35,-1.25
6-August-2014,1238.00,1246.80,1229.75,1236.75,1237.472624065405714527,47213,4263,58424795.00,9909,20.99,17.05,-1.25
5-August-2014,1188.00,1232.15,1187.10,1229.95,1212.672448181989703781,74202,6740,89982721.00,32521,43.83,45.05,41.95
4-August-2014,1170.00,1194.95,1168.00,1184.60,1181.918774435490305593,25066,2177,29625976.00,3775,15.06,26.95,14.60
1-August-2014,1194.00,1194.00,1163.00,1171.70,1175.036380419732305269,36833,3946,43280115.00,9029,24.51,31.00,-22.30
31-July-2014,1222.00,1222.95,1192.35,1203.90,1206.420745154176500174,25847,2587,31182357.00,6433,24.89,30.60,-18.10
30-July-2014,1200.75,1224.50,1200.75,1219.10,1214.608055071019187640,160520,2525,194968885.00,140002,87.22,23.75,18.35
28-July-2014,1209.00,1224.15,1191.00,1200.75,1209.420743639921722113,25550,2794,30900700.00,5044,19.74,33.15,-8.25
25-July-2014,1202.00,1220.00,1195.30,1206.45,1212.859057568348521893,44990,4071,54566529.00,13344,29.66,24.70,4.45
24-July-2014,1193.00,1207.60,1188.00,1200.65,1201.502088156520949657,44058,5321,52935779.00,17744,40.27,19.60,7.65
23-July-2014,1184.50,1199.75,1178.00,1192.95,1190.573550337958022056,33732,3007,40160427.00,7740,22.95,21.75,8.45
22-July-2014,1185.50,1193.60,1172.00,1178.35,1182.267723362930077691,28832,3115,34087143.00,8979,31.14,21.60,-7.15
21-July-2014,1180.10,1195.00,1180.00,1184.35,1189.071037880074740954,29435,2705,35000306.00,11161,37.92,15.00,4.25
18-July-2014,1182.60,1193.75,1172.50,1180.10,1183.079381050384937876,65595,4297,77604092.00,26537,40.46,21.25,-2.50
17-July-2014,1185.50,1191.70,1161.00,1181.35,1163.786399625228207189,13505819,56898,15717888468.00,11797830,87.35,30.70,-4.15
16-July-2014,1202.45,1222.90,1200.00,1220.10,1212.412274769334814743,41402,3588,50196293.00,13357,32.26,22.90,17.65
15-July-2014,1167.00,1201.60,1167.00,1197.10,1188.911208216956482565,22198,2480,26391451.00,6645,29.94,34.60,30.10
14-July-2014,1166.00,1178.00,1156.75,1166.80,1168.876264051039451412,23041,2191,26932078.00,6048,26.25,21.25,0.80
11-July-2014,1159.50,1175.00,1130.25,1163.35,1157.149355041306343301,82796,4702,95807338.00,19376,23.40,44.75,3.85
10-July-2014,1190.00,1201.20,1155.00,1164.90,1175.515528949824595281,62142,5088,73048886.00,9029,14.53,46.20,-25.10
9-July-2014,1212.50,1213.00,1156.00,1181.90,1179.001357318351287734,58203,5892,68621416.00,14720,25.29,57.00,-30.60
8-July-2014,1245.00,1251.00,1191.20,1212.75,1224.526243442645944960,35647,3477,43650687.00,8742,24.52,59.80,-32.25
7-July-2014,1232.00,1245.00,1225.00,1239.10,1235.784033098375727857,32630,2438,40323633.00,12552,38.47,20.00,7.10
4-July-2014,1240.00,1240.00,1211.50,1229.10,1223.550021392796919437,39733,3069,48615313.00,8390,21.12,28.50,-10.90
3-July-2014,1221.05,1244.00,1221.05,1235.95,1236.700584484590860786,26348,1861,32584587.00,9898,37.57,22.95,14.90
2-July-2014,1199.00,1228.55,1185.55,1218.75,1211.089774713077976668,105865,8079,128212019.00,41705,39.39,43.00,19.75
1-July-2014,1152.00,1198.00,1152.00,1194.15,1186.906339697452915571,116015,8547,137698939.00,54406,46.90,46.00,42.15
30-June-2014,1159.00,1164.65,1143.95,1147.90,1152.563275715500141683,70580,4451,81347916.00,26217,37.15,20.70,-11.10
27-June-2014,1176.00,1176.00,1148.10,1153.85,1155.388862212332376881,85385,5890,98652878.00,44980,52.68,27.90,-22.15
26-June-2014,1190.35,1194.00,1167.00,1173.65,1176.519662609596389330,81093,5350,95407509.00,31906,39.34,27.00,-16.70
25-June-2014,1168.00,1193.80,1158.30,1170.40,1167.589969009949437285,61310,2928,71584941.00,32138,52.42,35.50,2.40
24-June-2014,1163.00,1181.45,1160.00,1167.20,1173.616833476802898513,77833,3208,91346119.00,46898,60.25,21.45,4.20
23-June-2014,1146.00,1164.90,1142.90,1158.50,1156.553503861687805569,70565,4173,81612198.00,20967,29.71,22.00,12.50
20-June-2014,1176.00,1178.30,1135.15,1141.90,1156.774024649383765405,58825,4347,68047232.00,20877,35.49,43.15,-34.10
19-June-2014,1160.10,1185.00,1160.00,1175.70,1173.651557944606413994,43904,4978,51527998.00,9526,21.70,25.00,15.60
18-June-2014,1192.00,1192.00,1151.00,1159.40,1170.809551675067494779,75191,6244,88034341.00,22502,29.93,41.00,-32.60
17-June-2014,1199.00,1199.00,1165.40,1180.80,1175.686749491150598294,283974,29594,333864469.00,118758,41.82,33.60,-18.20
16-June-2014,1218.00,1226.25,1193.00,1200.70,1203.788437786365990676,50198,4096,60427772.00,12018,23.94,33.25,-17.30
13-June-2014,1236.00,1255.40,1212.05,1229.50,1239.166906097362931131,80051,5205,99196550.00,12102,15.12,43.35,-6.50
12-June-2014,1220.00,1232.50,1206.00,1227.50,1223.022529720056244407,31292,2528,38270821.00,5052,16.14,26.50,7.50
11-June-2014,1231.00,1238.00,1212.75,1224.50,1223.240561628804811638,49214,3023,60200561.00,7641,15.53,25.25,-6.50
10-June-2014,1224.00,1239.00,1205.55,1230.10,1224.793636787018653332,81594,4178,99935812.00,23364,28.63,33.45,6.10
9-June-2014,1240.00,1240.00,1206.30,1223.90,1219.884150345114744647,62443,4735,76173226.00,16177,25.91,33.70,-16.10
6-June-2014,1205.10,1236.00,1196.20,1229.65,1219.040846901012987270,100791,7708,122868346.00,30040,29.80,39.80,24.55
5-June-2014,1216.80,1218.15,1193.40,1199.35,1204.844785074880664634,82331,6930,99196076.00,24513,29.77,24.75,-17.45
4-June-2014,1232.00,1244.75,1203.60,1217.10,1221.449340015529046375,70835,6143,86521364.00,15063,21.26,41.15,-14.90
3-June-2014,1245.00,1245.00,1219.00,1230.85,1231.315893059805484922,69609,3961,85710668.00,26628,38.25,26.00,-14.15
2-June-2014,1230.00,1268.75,1198.70,1240.45,1236.312448332561160621,110079,8670,136092038.00,20251,18.40,70.05,10.45
30-May-2014,1182.00,1264.65,1162.55,1230.50,1203.099363333879764473,225707,16772,271547948.00,27365,12.12,102.10,48.50
29-May-2014,1170.00,1183.80,1165.60,1178.35,1174.663940385314431115,33012,3906,38778006.00,11770,35.65,18.20,8.35
28-May-2014,1201.00,1205.00,1157.15,1162.35,1169.149481001215672828,64162,8627,75014969.00,24000,37.41,47.85,-38.65
27-May-2014,1240.00,1243.00,1175.00,1194.65,1191.177907864596589462,66793,6868,79562346.00,21603,32.34,68.00,-45.35
26-May-2014,1167.00,1252.70,1167.00,1230.30,1224.716741883335578607,178152,11910,218185737.00,59593,33.45,85.70,63.30
23-May-2014,1126.00,1165.00,1126.00,1158.10,1152.070803831736776343,33614,3330,38725708.00,8896,26.47,39.00,32.10
22-May-2014,1150.00,1171.90,1125.25,1134.10,1146.064768954444021117,55119,4295,63169944.00,17339,31.46,46.65,-15.90
21-May-2014,1132.00,1159.80,1123.00,1149.60,1141.343370084886330373,51245,3897,58488141.00,20536,40.07,36.80,17.60
20-May-2014,1100.00,1148.50,1078.35,1135.35,1124.478242926308796440,99347,6248,111713540.00,19518,19.65,70.15,35.35
19-May-2014,1122.35,1133.05,1077.95,1098.70,1101.711154952573472243,102896,7860,113361671.00,31926,31.03,55.10,-23.65
16-May-2014,1125.00,1180.55,1101.00,1110.60,1143.504151339989490278,190300,15073,217608840.00,40273,21.16,79.55,-14.40
15-May-2014,1089.00,1112.70,1080.00,1103.65,1100.978025503248055176,62345,5674,68640475.00,19192,30.78,32.70,14.65
14-May-2014,1112.80,1112.80,1077.70,1089.70,1093.750304777786266895,602078,31476,658522996.00,129260,21.47,35.10,-23.10
13-May-2014,1134.10,1175.00,1107.00,1122.40,1145.854198662932514228,88552,10589,101467681.00,28835,32.56,68.00,-11.70
12-May-2014,1102.50,1139.00,1101.80,1130.05,1119.649343569708808431,110065,8478,123234205.00,44305,40.25,37.20,27.55
9-May-2014,1065.00,1110.00,1061.00,1104.30,1094.467675567904638683,94294,7068,103201735.00,44411,47.10,49.00,39.30
8-May-2014,1061.05,1073.00,1056.90,1063.30,1061.668369061219004099,14881,1405,15798687.00,4091,27.49,16.10,2.25
7-May-2014,1065.00,1072.00,1057.45,1061.55,1064.156745498521902714,14884,1447,15838909.00,3580,24.05,14.55,-3.45
6-May-2014,1060.00,1067.50,1057.55,1065.15,1063.095811299749512941,14372,1581,15278813.00,3817,26.56,9.95,5.15
5-May-2014,1055.80,1070.65,1050.20,1059.35,1062.072004728461164035,28762,3564,30547315.00,5825,20.25,20.45,3.55
2-May-2014,1068.00,1068.00,1046.10,1056.55,1057.240943336316138902,138572,3383,146503992.00,108065,77.98,21.90,-11.45
30-April-2014,1067.00,1091.00,1065.10,1072.15,1078.686537857367263587,63660,4666,68669185.00,20866,32.78,25.90,5.15
29-April-2014,1063.00,1080.00,1061.50,1065.00,1068.030141973061521659,41205,3831,44008182.00,7542,18.30,18.50,2.00
28-April-2014,1050.00,1073.55,1050.00,1065.40,1065.526366102570727296,38705,2740,41241198.00,11063,28.58,23.55,15.40
25-April-2014,1038.00,1078.00,1031.20,1070.25,1063.707816187922480371,124562,9587,132497573.00,43923,35.26,46.80,32.25
23-April-2014,1030.35,1041.00,1024.70,1036.75,1035.056355574324324324,47360,4921,49020269.00,19370,40.90,16.30,6.40
22-April-2014,1036.00,1045.00,1020.00,1024.30,1030.247362869198312236,37920,3703,39066980.00,7130,18.80,25.00,-11.70
21-April-2014,999.00,1039.40,992.50,1032.65,1026.224868888237401869,122796,9243,126016309.00,63611,51.80,46.90,33.65
17-April-2014,978.00,999.80,978.00,997.35,993.523945848900965597,41218,3256,40951070.00,15657,37.99,21.80,19.35
16-April-2014,988.90,992.80,964.70,975.35,977.625967771433216150,98422,6535,96219903.00,48806,49.59,28.10,-13.55
15-April-2014,1005.00,1005.00,975.25,983.35,982.923564219850432004,55092,7028,54151225.00,23077,41.89,29.75,-21.65
11-April-2014,1020.00,1020.00,998.05,1002.85,1005.682902639263871287,36298,3206,36504278.00,10524,28.99,21.95,-17.15
10-April-2014,1020.00,1026.00,996.00,1020.70,1016.426091859130539838,148989,6029,151436307.00,107274,72.00,30.00,0.70
9-April-2014,1010.00,1022.50,1010.00,1020.05,1016.701531186669668993,106584,5793,108364116.00,75041,35.20,12.50,10.05
7-April-2014,1006.00,1015.00,997.50,1009.90,1008.095030729794002285,64758,3254,65282218.00,37320,28.81,17.50,3.90
4-April-2014,1005.00,1006.00,991.80,997.35,997.457515842839036755,39450,1799,39349699.00,11788,29.88,14.20,-7.65
3-April-2014,1002.00,1009.45,989.15,1006.25,1000.020305208727456173,55503,2417,55504127.00,14446,26.03,20.30,4.25
2-April-2014,1002.00,1008.00,992.55,1001.75,1001.580006741464823999,62301,3052,62399436.00,17298,27.77,15.45,-0.25
1-April-2014,990.00,1003.20,980.30,998.05,990.830009632192929256,140155,4179,138869780.00,75234,53.68,22.90,8.05
31-March-2014,975.00,984.50,967.30,980.65,978.947219870166525543,46059,2077,45089330.00,11603,25.19,17.20,5.65
28-March-2014,965.10,974.00,955.20,967.25,963.801649588174143505,87537,4194,84368305.00,27991,31.98,18.80,2.15
27-March-2014,962.70,974.95,958.60,964.20,967.917187158032963517,59399,4248,57493313.00,23702,39.90,16.35,1.50
26-March-2014,988.25,988.25,952.30,959.10,968.359230731004323411,100615,4173,97431464.00,37712,37.48,35.95,-29.15
25-March-2014,981.50,994.55,972.20,975.00,980.162378274009402283,47648,2568,46702777.00,11873,24.92,22.35,-6.50
24-March-2014,981.00,995.00,975.80,986.50,987.463927963637146980,46421,2189,45839063.00,12485,26.90,19.20,5.50
22-March-2014,982.50,984.85,972.75,974.15,977.404211395540875309,12110,445,11836365.00,5727,47.29,12.10,-8.35
21-March-2014,985.00,990.00,966.15,970.00,974.686471383506083821,55475,2870,54070732.00,17504,31.55,23.85,-15.00
20-March-2014,980.10,991.80,972.85,977.85,980.016178388988454457,82023,3953,80383867.00,31246,38.09,18.95,-2.25
19-March-2014,1010.00,1020.65,980.20,982.10,996.651371472900529137,86367,4034,86077789.00,22392,25.93,40.45,-27.90
18-March-2014,1025.00,1054.00,1006.00,1010.25,1030.883776537932033910,69005,4418,71136135.00,18644,27.02,48.00,-14.75
14-March-2014,1009.55,1035.00,996.95,1025.75,1016.023419978675686606,81597,3383,82904463.00,34675,42.50,38.05,16.20
13-March-2014,990.00,1024.00,990.00,1014.80,1014.498513162661514309,132496,6909,134416995.00,56892,42.94,34.00,24.80
12-March-2014,992.40,997.10,983.65,991.05,988.365074258062855524,310808,2550,307191772.00,273986,88.15,13.45,-1.35
11-March-2014,1003.70,1020.00,985.85,994.10,994.945506258673518459,72779,2828,72411139.00,27954,38.41,34.15,-9.60
10-March-2014,984.30,1019.15,975.10,1014.10,1002.446158637978066583,199057,9888,199543925.00,89383,44.90,44.05,29.80
7-March-2014,958.15,991.00,952.00,980.55,976.823073790519628604,122780,5528,119934337.00,35189,28.66,39.00,22.40
6-March-2014,951.00,961.00,948.90,955.05,954.862168406219789942,61031,1977,58276193.00,25587,41.92,12.10,4.05
5-March-2014,955.75,958.00,940.70,948.20,947.058880157170923379,50900,2419,48205297.00,13030,25.60,17.30,-7.55
4-March-2014,956.55,965.45,944.85,955.75,955.928716262771423509,50797,1833,48558311.00,23917,47.08,20.60,-0.80
3-March-2014,973.90,977.00,949.05,951.85,964.162192321723642138,46599,2567,44928994.00,8595,18.44,27.95,-22.05
28-February-2014,970.00,975.00,949.75,973.45,963.591828621232740561,65399,3902,63017942.00,15401,23.55,25.25,3.45
26-February-2014,936.05,965.55,936.05,962.40,956.385970785685338220,56753,3262,54277773.00,24162,42.57,29.50,26.35
25-February-2014,945.05,949.95,935.65,943.55,942.934806562193927522,65344,1944,61615132.00,34401,52.65,14.30,-1.50
24-February-2014,930.00,945.40,929.30,942.90,941.662793904075592403,54397,1956,51223631.00,21484,39.49,16.10,12.90
21-February-2014,935.00,938.75,923.60,929.20,930.157082277860971547,71453,1535,66462514.00,50494,70.67,15.15,-5.80
20-February-2014,938.00,941.50,926.50,929.60,933.967637104838089377,52004,2089,48570053.00,14837,28.53,15.00,-8.40
19-February-2014,937.00,947.25,936.00,940.55,941.611743753035781747,55587,2633,52341372.00,17819,32.06,11.25,3.55
18-February-2014,936.00,940.00,925.00,935.05,933.712485799855416709,96830,4612,90411380.00,34945,36.09,15.00,-0.95
17-February-2014,902.60,936.00,897.85,928.15,918.652245597229386191,108568,5293,99736237.00,30489,28.08,38.15,25.55
14-February-2014,907.10,914.00,887.15,902.60,901.703110533582392593,123130,5837,111026704.00,15005,12.19,26.85,-4.50
13-February-2014,897.00,910.75,894.90,906.65,905.484993772287532631,58609,2944,53069570.00,18450,31.48,15.85,9.65
12-February-2014,900.00,901.35,891.00,896.25,896.330219780219780219,18200,912,16313210.00,3574,19.64,10.35,-3.75
11-February-2014,895.25,902.00,888.00,895.45,895.322050505500378568,22453,1064,20102666.00,5858,26.09,14.00,0.20
10-February-2014,896.00,902.00,886.70,895.25,893.427926695842450765,29248,1785,26130980.00,11837,40.47,15.30,-0.75
