Date,Open,High,Low,Close,Volume,Adj Close
19-11-2014,28193.9,28294.01,27963.51,28032.85,6800,28032.85
18-11-2014,28209.03,28282.85,28119.95,28163.29,7300,28163.29
17-11-2014,28018.68,28205.71,27921.34,28177.88,6700,28177.88
14-11-2014,27949.54,28093.23,27912.9,28046.66,9900,28046.66
13-11-2014,28048.56,28098.74,27822.7,27940.64,8700,27940.64
12-11-2014,27958.64,28126.48,27958.64,28008.9,7000,28008.9
11-11-2014,27911.25,27996.92,27790.4,27910.06,7000,27910.06
10-11-2014,27919.45,28027.96,27764.75,27874.73,7900,27874.73
07-11-2014,27902.71,27980.93,27739.56,27868.63,10500,27868.63
05-11-2014,27907.19,28010.39,27857.65,27915.88,8700,27915.88
03-11-2014,27943.04,27969.82,27785.4,27860.38,9500,27860.38
31-10-2014,27439.06,27894.32,27438.28,27865.83,11600,27865.83
30-10-2014,27098.94,27390.6,27088.65,27346.33,7000,27346.33
29-10-2014,27017.44,27126.3,26971.16,27098.17,8100,27098.17
28-10-2014,26788.73,26907.14,26764.15,26880.82,6800,26880.82
27-10-2014,26959.57,26994.96,26726.84,26752.9,6500,26752.9
23-10-2014,26889.51,26930.23,26827.68,26851.05,1700,26851.05
22-10-2014,26782.57,26818.33,26712.21,26787.23,6000,26787.23
21-10-2014,26552.45,26615.41,26407,26575.65,8400,26575.65
20-10-2014,26434.16,26517.9,26368.94,26429.85,9300,26429.85
17-10-2014,25950,26248.54,25910.77,26108.53,9400,26108.53
16-10-2014,26260.35,26462.08,25933.98,25999.34,10700,25999.34
14-10-2014,26537.42,26550.79,26212.01,26349.33,11900,26349.33
13-10-2014,26275.07,26443.16,26092.69,26384.07,6400,26384.07
10-10-2014,26551.74,26555.92,26261.61,26297.38,9200,26297.38
09-10-2014,26394.37,26688.7,26394.21,26637.28,7500,26637.28
08-10-2014,26229.67,26338.31,26150.09,26246.79,8600,26246.79
07-10-2014,26487.51,26570.38,26250.24,26271.97,10200,26271.97
01-10-2014,26681.47,26683.7,26548.22,26567.99,7900,26567.99
30-09-2014,26610.71,26851.33,26481.31,26630.51,8200,26630.51
29-09-2014,26694.41,26715.77,26518.01,26597.11,6500,26597.11
26-09-2014,26429.3,26721.03,26220.49,26626.32,10000,26626.32
25-09-2014,26808.66,26814.2,26349.55,26468.36,11000,26468.36
24-09-2014,26817.94,26844.7,26560,26744.69,12300,26744.69
23-09-2014,27244.98,27256.87,26744.07,26775.69,7900,26775.69
22-09-2014,27008.12,27254.8,26918.93,27206.74,7100,27206.74
19-09-2014,27139.39,27247.17,27047.68,27090.42,7300,27090.42
18-09-2014,26573.89,27132.2,26503.08,27112.21,7000,27112.21
17-09-2014,26627.21,26682.64,26511.71,26631.29,7600,26631.29
16-09-2014,26854.9,26861.29,26464.03,26492.51,9400,26492.51
15-09-2014,26998.07,26998.07,26790.91,26816.56,6000,26816.56
12-09-2014,27048.15,27096.87,26965.91,27061.04,8000,27061.04
11-09-2014,27143.22,27150.78,26904.5,26995.87,7600,26995.87
10-09-2014,27230.94,27251.44,27018.11,27057.41,5900,27057.41
09-09-2014,27316.43,27328.27,27177.09,27265.32,7600,27265.32
08-09-2014,27145.12,27354.99,27144.56,27319.85,7300,27319.85
05-09-2014,27127.26,27178.8,26920.56,27026.7,7100,27026.7
04-09-2014,27164.95,27169.12,26972.39,27085.93,7400,27085.93
03-09-2014,27128.06,27225.85,27067.02,27139.94,9700,27139.94
02-09-2014,26888.21,27082.85,26886.22,27019.39,8000,27019.39
01-09-2014,26733.18,26900.3,26732.39,26867.55,9200,26867.55
28-08-2014,26620.18,26674.38,26573.69,26638.11,6700,26638.11
27-08-2014,26553.24,26599.12,26492.5,26560.15,6600,26560.15
26-08-2014,26349.87,26481.97,26314.89,26442.81,9500,26442.81
25-08-2014,26490.31,26630.74,26401.64,26437.02,10000,26437.02
22-08-2014,26419.53,26508.27,26383.16,26419.55,6700,26419.55
21-08-2014,26322.66,26464.8,26262.52,26360.11,6500,26360.11
20-08-2014,26496.29,26504.52,26277.61,26314.29,8900,26314.29
19-08-2014,26482.56,26530.67,26387.84,26420.67,10400,26420.67
18-08-2014,26123.69,26413.11,26075.28,26390.96,8200,26390.96
14-08-2014,25948.3,26135,25945.35,26103.23,10100,26103.23
13-08-2014,25861.47,25972.62,25791.79,25918.95,8800,25918.95
12-08-2014,25703.78,25904.98,25645.79,25880.77,8100,25880.77
11-08-2014,25476.87,25553.44,25437.05,25519.24,6000,25519.24
08-08-2014,25406.87,25406.87,25232.82,25329.14,7500,25329.14
07-08-2014,25668.71,25778.05,25526.05,25589.01,7100,25589.01
06-08-2014,25892.55,25901.68,25621.85,25665.27,6800,25665.27
05-08-2014,25817.84,25928.32,25562.36,25908.01,8800,25908.01
04-08-2014,25631.68,25754.42,25531.38,25723.16,7400,25723.16
01-08-2014,25753.92,25862.68,25459.13,25480.84,12700,25480.84
31-07-2014,26105.89,26118.88,25853.69,25894.97,9200,25894.97
30-07-2014,26005.14,26113.48,25850.04,26087.42,9200,26087.42
28-07-2014,26173.47,26181.83,25900.25,25991.23,7400,25991.23
25-07-2014,26257.14,26300.17,26007.31,26126.75,11100,26126.75
24-07-2014,26188.5,26292.66,26077.7,26271.85,7800,26271.85
23-07-2014,26130.26,26188.64,26000.4,26147.33,8200,26147.33
22-07-2014,25784.48,26050.38,25780.39,26025.8,8500,26025.8
21-07-2014,25776.54,25861.15,25677.71,25715.17,7600,25715.17
18-07-2014,25558.48,25713.4,25441.24,25641.56,8300,25641.56
17-07-2014,25540.92,25613.03,25494.46,25561.16,21900,25561.16
16-07-2014,25322.17,25602.78,25246.75,25549.72,9600,25549.72
15-07-2014,25100.9,25254.48,25020.32,25228.65,8100,25228.65
14-07-2014,25093.16,25095.76,24892,25006.98,11400,25006.98
11-07-2014,25488.86,25548.33,24978.33,25024.35,18600,25024.35
10-07-2014,25513.74,25920.46,25239.89,25372.75,16900,25372.75
09-07-2014,25615.28,25683.97,25364.77,25444.81,10500,25444.81
08-07-2014,26166.92,26190.44,25495.04,25582.11,12700,25582.11
07-07-2014,26039.67,26123.55,25992.73,26100.08,8900,26100.08
04-07-2014,25844.8,25981.51,25659.33,25962.06,9500,25962.06
03-07-2014,25875.75,25999.08,25793.7,25823.75,3700,25823.75
02-07-2014,25660.57,25864.53,25660.16,25841.21,12300,25841.21
01-07-2014,25469.94,25571.9,25466.77,25516.35,10600,25516.35
30-06-2014,25179.55,25460.96,25179.55,25413.78,9500,25413.78
27-06-2014,25132.08,25209.61,25032.94,25099.92,10100,25099.92
26-06-2014,25217.69,25309.33,25021.23,25062.67,10300,25062.67
25-06-2014,25421.49,25427.8,25274.39,25313.74,7700,25313.74
24-06-2014,25115.83,25414.69,25115.83,25368.9,9700,25368.9
23-06-2014,25108.09,25197.5,24878.66,25031.32,10200,25031.32
20-06-2014,25237.54,25276.31,25056.18,25105.51,8800,25105.51
19-06-2014,25327.09,25425.85,25069.66,25201.8,15200,25201.8
18-06-2014,25565.19,25609.28,25114.3,25246.25,13200,25246.25
17-06-2014,25189.46,25545.88,25104.5,25521.19,11300,25521.19
16-06-2014,25239.5,25268.41,25063.93,25190.48,12000,25190.48
13-06-2014,25677.05,25688.31,25171.61,25228.17,14700,25228.17
12-06-2014,25597.21,25611.32,25409.69,25576.21,10200,25576.21
11-06-2014,25650.62,25735.87,25365.65,25473.89,14000,25473.89
10-06-2014,25706.35,25711.11,25347.33,25583.69,13600,25583.69
09-06-2014,25543.6,25644.77,25496.84,25580.21,15300,25580.21
06-06-2014,25204.95,25419.14,25129.76,25396.46,18100,25396.46
05-06-2014,24828.38,25044.06,24644.88,25019.51,17500,25019.51
04-06-2014,24909.03,24925.9,24773.93,24805.83,14800,24805.83
03-06-2014,24729.22,24892.06,24626.97,24858.59,21100,24858.59
02-06-2014,24368.96,24709.09,24270.2,24684.85,14400,24684.85
30-05-2014,24300.99,24353.59,24163.62,24217.34,14900,24217.34
29-05-2014,24523.13,24528.2,24206.5,24234.15,16000,24234.15
28-05-2014,24591.61,24643.33,24488.81,24556.09,15100,24556.09
27-05-2014,24748.1,24777.31,24422.33,24549.51,12600,24549.51
26-05-2014,24913.89,25175.22,24433.9,24716.88,21900,24716.88
23-05-2014,24535.14,24745.86,24470.78,24693.35,21200,24693.35
22-05-2014,24415.42,24524.76,24326.48,24374.4,14500,24374.4
21-05-2014,24404.48,24419.54,24156.47,24298.02,18000,24298.02
20-05-2014,24555.31,24587.16,24299.53,24376.88,19000,24376.88
19-05-2014,24340.32,24448.47,24107.99,24363.05,23500,24363.05
16-05-2014,24271.54,25375.63,23873.16,24121.74,35700,24121.74
15-05-2014,23809.42,23971.78,23742.75,23905.6,14900,23905.6
14-05-2014,23897.88,23964.67,23753.36,23815.12,11500,23815.12
13-05-2014,23729.78,24068.94,23729.25,23871.23,18200,23871.23
12-05-2014,23031.11,23572.88,23008.65,23551,12400,23551
09-05-2014,22374.98,23048.49,22317.18,22994.23,11300,22994.23
08-05-2014,22382.14,22443.13,22277.04,22344.04,6000,22344.04
07-05-2014,22488.96,22532.82,22286.26,22323.9,10800,22323.9
06-05-2014,22512.23,22602.71,22475.65,22508.42,6200,22508.42
05-05-2014,22412.8,22592.03,22354.45,22445.12,11700,22445.12
02-05-2014,22493.59,22575.62,22386.95,22403.89,6300,22403.89
30-04-2014,22517.63,22680.46,22284.96,22417.8,9700,22417.8
29-04-2014,22654.28,22681.89,22443.56,22466.19,7700,22466.19
28-04-2014,22717.59,22721.36,22597.19,22631.61,6900,22631.61
25-04-2014,22892.5,22939.31,22656.64,22688.07,7500,22688.07
23-04-2014,22783.65,22912.52,22780.13,22876.54,7200,22876.54
22-04-2014,22771.24,22853.03,22727.63,22758.37,9000,22758.37
21-04-2014,22644.75,22795.58,22636.75,22764.83,9100,22764.83
17-04-2014,22327.76,22648.69,22312.19,22628.84,8500,22628.84
16-04-2014,22486.73,22533.61,22247.39,22277.23,6700,22277.23
15-04-2014,22698.09,22737.31,22416.24,22484.93,8600,22484.93
11-04-2014,22642.05,22679.18,22526.89,22628.96,9500,22628.96
10-04-2014,22729.46,22792.49,22644.43,22715.33,10900,22715.33
09-04-2014,22389.21,22740.04,22379.95,22702.34,8500,22702.34
07-04-2014,22355.56,22481.62,22197.51,22343.45,4700,22343.45
04-04-2014,22522.46,22525.21,22339.4,22359.5,7100,22359.5
03-04-2014,22598.19,22620.65,22369.28,22509.07,7400,22509.07
02-04-2014,22550.58,22592.1,22473.46,22551.49,15700,22551.49
01-04-2014,22455.23,22485.77,22295.65,22446.44,11000,22446.44
31-03-2014,22423.14,22467.21,22253.78,22386.27,11200,22386.27
28-03-2014,22273.44,22363.97,22185.11,22339.97,9200,22339.97
27-03-2014,22116.23,22307.74,22094.29,22214.37,10400,22214.37
26-03-2014,22134.71,22172.2,22020.58,22095.3,10600,22095.3
25-03-2014,21948.31,22079.96,21916.87,22055.21,7800,22055.21
24-03-2014,21827.5,22074.34,21827.5,22055.48,9000,22055.48
21-03-2014,21823.52,21870.11,21729.9,21753.75,60600,21753.75
20-03-2014,21797.61,21853.25,21704.66,21740.09,7600,21740.09
19-03-2014,21872.68,21895.83,21782.01,21832.86,11000,21832.86
18-03-2014,21849.65,22040.72,21785.38,21832.61,8600,21832.61
14-03-2014,21648.05,21853.32,21573.48,21809.8,8800,21809.8
13-03-2014,21736.61,21991.36,21720.13,21774.61,9500,21774.61
12-03-2014,21793.32,21965.95,21768.14,21856.22,10400,21856.22
11-03-2014,21918.83,22018.52,21772.11,21826.42,12000,21826.42
10-03-2014,21819.19,22023.98,21805.22,21934.83,15500,21934.83
07-03-2014,21539.44,21960.89,21539.44,21919.79,15200,21919.79
06-03-2014,21336.32,21525.14,21329.88,21513.87,9700,21513.87
05-03-2014,21280.36,21333.2,21176.16,21276.86,7500,21276.86
04-03-2014,20947,21224.64,20940.39,21209.73,9700,21209.73
03-03-2014,21079.27,21140,20920.98,20946.65,121600,20946.65
28-02-2014,20995.39,21140.51,20989.66,21120.12,11400,21120.12
26-02-2014,20869.61,21005.04,20860.02,20986.99,8500,20986.99
25-02-2014,20877.72,20912.54,20777.73,20852.47,9500,20852.47
24-02-2014,20695.48,20828.63,20637.3,20811.44,12500,20811.44
21-02-2014,20600.58,20725.04,20599.91,20700.75,6300,20700.75
20-02-2014,20661.07,20662.66,20522.04,20536.64,6000,20536.64
19-02-2014,20643.85,20750.52,20629.56,20722.97,4700,20722.97
18-02-2014,20457.56,20685.02,20436.48,20634.21,9400,20634.21
17-02-2014,20438.87,20492.43,20338.95,20464.06,6100,20464.06
14-02-2014,20265.13,20391.95,20149.01,20366.82,8300,20366.82
13-02-2014,20478.67,20503.86,20164.67,20193.35,7900,20193.35
12-02-2014,20449.83,20516.6,20427.23,20448.49,10100,20448.49
11-02-2014,20400.94,20443.35,20349.51,20363.37,9400,20363.37
10-02-2014,20429.16,20434.5,20312.21,20334.27,7900,20334.27
07-02-2014,20441.04,20450.51,20282.3,20376.56,11100,20376.56
06-02-2014,20286.09,20358.19,20079.82,20310.74,12400,20310.74
05-02-2014,20241.12,20289.33,20076.1,20261.03,9300,20261.03
04-02-2014,20050.99,20255.52,19963.12,20211.93,9800,20211.93
03-02-2014,20479.03,20480.35,20182.2,20209.26,5700,20209.26
31-01-2014,20544.64,20572.32,20448.43,20513.85,6100,20513.85
30-01-2014,20491.74,20528.41,20343.78,20498.25,12600,20498.25
29-01-2014,20784.04,20828.68,20613.62,20647.3,7800,20647.3
28-01-2014,20721.17,20795.35,20554.28,20683.51,8200,20683.51
27-01-2014,20899.03,20899.03,20688.03,20707.45,10100,20707.45
24-01-2014,21289.15,21333.66,21123.99,21133.56,10800,21133.56
23-01-2014,21319.69,21409.66,21264.71,21373.66,6500,21373.66
22-01-2014,21251.65,21377.91,21168.43,21337.67,13400,21337.67
21-01-2014,21237.96,21302.52,21189.2,21251.12,9400,21251.12
