SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
961748,722REC22TF  ,F ,B,1012.00,1012.00,1010.00,1012.00,1012.00,1009.00,7,2500,2529800.00,
961756,734IRFC2028 ,F ,B,1004.00,1004.00,1004.00,1004.00,1004.00,1003.50,2,300,301200.00,
961753,736IIFCL28  ,F ,B,1000.20,1000.20,1000.20,1000.20,1000.20,1000.00,1,10,10002.00,
961751,736PFC2028  ,F ,B,1004.00,1005.00,1002.10,1002.10,1002.10,1002.00,4,450,451279.00,
961749,738REC27TF  ,F ,B,1015.00,1020.00,1015.00,1020.00,1020.00,1015.00,12,3200,3250600.00,
961754,740IIFCL33  ,F ,B,1018.00,1022.00,1018.00,1021.12,1022.00,1015.00,15,2860,2920640.00,
961743,793REC22    ,F ,B,1091.00,1091.00,1091.00,1091.00,1091.00,1090.00,1,15,16365.00,
590116,7SEAS TECH  ,B ,Q,13.39,13.76,13.39,13.76,13.76,13.11,7,780,10652.00,
961732,810IRFC2327 ,F ,B,1090.04,1103.74,1090.01,1095.58,1095.58,1094.00,9,551,602538.00,
961744,812REC27    ,F ,B,1116.20,1120.00,1112.25,1119.68,1120.00,1124.99,30,2907,3247077.00,
961727,820NHAI22   ,F ,B,1098.90,1098.90,1095.45,1097.00,1097.00,1094.00,6,1058,1159592.00,
961729,820PFC2022  ,F ,B,1088.00,1090.00,1086.30,1087.03,1086.30,1089.69,9,5844,6352670.00,
961728,830NHAI27   ,F ,B,1120.00,1120.00,1117.30,1117.30,1117.30,1119.50,3,105,117346.00,
961730,830PFC2027  ,F ,B,1115.00,1115.00,1110.70,1113.98,1114.00,1113.89,6,5279,5880751.00,
512161,8KMILES     ,B ,Q,54.00,55.00,53.15,53.30,53.15,54.05,17,16550,885600.00,
530499,A.K.CAPITAL ,B ,Q,170.00,170.00,160.15,161.30,160.15,160.65,42,1569,254926.00,
500009,A.SARABHAI  ,B ,Q,2.70,2.80,2.61,2.72,2.80,2.67,16,4388,12089.00,
533292,A2ZMES      ,B ,Q,22.15,22.15,22.15,22.15,22.15,21.10,72,16539,366338.00,
531611,AADHAARVEN  ,B ,Q,0.54,0.54,0.50,0.53,0.53,0.52,269,3323509,1781293.00,
530027,AADI INDUS L,B ,Q,4.18,4.18,4.00,4.12,4.14,4.02,22,15382,62344.00,
533412,AANJANEYA   ,B ,Q,113.35,113.35,113.35,113.35,113.35,119.30,85,4631,524923.00,
524412,AAREY DRUGS ,B ,Q,14.70,15.20,14.70,15.10,14.90,14.95,122,29500,437192.00,
524348,AARTI DRUGS ,B ,Q,150.00,150.00,150.00,150.00,150.00,142.90,23,3245,486750.00,
524208,AARTI INDUST,B ,Q,79.15,81.40,78.80,79.25,79.80,79.65,98,8661,694610.00,
514274,AARVEE DENIM,B ,Q,39.10,39.10,36.00,36.05,36.05,36.85,408,705,25629.00,
531731,AARYAGLOBL  ,T ,Q,9.98,9.98,9.50,9.50,9.50,9.99,59,13947,133275.00,
523204,ABAN OFFSHO ,B ,Q,288.00,294.95,280.95,283.40,283.40,286.70,3105,93262,26989864.00,
700099,ABANOFFSH   ,B ,P,380.05,380.05,380.05,380.05,380.05,475.00,1,7,2660.00,
500002,ABB LTD.    ,A ,Q,511.90,515.00,500.00,503.15,503.00,508.20,639,9985,5074830.00,
500488,ABBOTT (I)  ,B ,Q,1374.85,1411.95,1352.00,1375.15,1375.15,1348.95,294,2235,3091327.00,
513119,ABC GAS INT ,T ,Q,5.86,5.86,5.86,5.86,5.86,5.97,1,10,58.00,
500057,ABCIL       ,B ,Q,84.95,84.95,84.35,84.50,84.50,83.00,14,17,1436.00,
520155,ABG INFRALOG,B ,Q,55.90,58.60,55.70,58.50,58.50,53.30,28,1351,77817.00,
532682,ABG SHIPYARD,B ,Q,335.00,335.00,318.20,325.90,325.90,334.80,358,5196,1712812.00,
532831,ABHI CORP LT,T ,Q,4.65,4.72,4.50,4.72,4.72,4.50,9,1641,7521.00,
511756,ABIRAMI FIN.,B ,Q,9.00,9.00,9.00,9.00,9.00,9.47,3,22,198.00,
526955,ABL BIO-TECH,T ,Q,2.60,2.60,2.60,2.60,2.60,2.73,1,100,260.00,
531161,ABM KNOWLEDG,B ,Q,41.70,46.85,40.00,40.30,40.00,41.70,19,345,14246.00,
532974,ABML        ,B ,Q,17.25,17.55,16.80,17.45,17.45,16.90,82,6356,109365.00,
500410,ACC LTD     ,A ,Q,1184.90,1184.90,1154.15,1159.50,1159.50,1176.70,652,15719,18343349.00,
532774,ACCEL FRONTL,B ,Q,26.25,26.50,26.25,26.25,26.25,26.70,122,229,6018.00,
517494,ACCEL TRANS ,B ,Q,5.60,5.60,5.60,5.60,5.60,5.59,1,100,560.00,
532268,ACCELYA     ,B ,Q,373.75,373.75,365.00,365.15,365.00,373.65,95,3154,1161196.00,
531897,ACCENT TECH ,B ,Q,40.00,40.80,39.80,40.40,40.40,40.65,69,8440,339946.00,
526347,ACCLAIM IND ,B ,Q,8.08,8.92,8.08,8.08,8.08,8.50,99,80823,667482.00,
531525,ACE SOFTWARE,B ,Q,9.80,9.80,9.75,9.75,9.75,9.55,3,158,1540.00,
517356,ACI INFOCOM ,T ,Q,8.11,8.11,8.11,8.11,8.11,8.27,3,36,291.00,
530901,ACIL        ,B ,Q,0.10,0.10,0.10,0.10,0.10,0.09,24,265689,26568.00,
533330,ACROPET TEC ,B ,Q,7.00,7.47,6.81,6.90,6.90,7.01,205,28165,200881.00,
513149,ACROW INDIA ,B ,Q,84.35,84.35,84.35,84.35,84.35,85.00,1,40,3374.00,
524091,ACRYCIL LTD.,B ,Q,88.05,91.75,86.00,87.80,87.00,88.05,45,3775,331588.00,
532762,ACTION CONST,B ,Q,13.15,13.90,12.70,12.80,12.86,13.21,250,48749,649924.00,
512599,ADANI ENTER ,A ,Q,214.00,230.00,212.10,219.00,219.00,212.85,9432,546007,120958064.00,
532921,ADANI PORTS ,A ,Q,147.00,149.65,144.20,145.70,145.70,146.75,2200,148640,21939334.00,
533096,ADANI POWER ,A ,Q,44.45,50.25,44.45,47.65,47.65,43.80,15447,3448490,167772464.00,
523411,ADCINDIA    ,B ,Q,144.55,144.55,142.55,143.80,142.55,150.10,4,65,9346.00,
507852,ADDI IND.   ,B ,Q,4.80,4.80,4.36,4.36,4.36,4.58,2,90,410.00,
519183,ADF FOODS LT,B ,Q,54.90,54.90,50.10,51.40,52.00,52.50,250,13960,724748.00,
532727,ADHUNIK MET ,B ,Q,32.80,34.25,32.10,32.50,33.00,32.50,461,51385,1711127.00,
500303,ADI BIR NUVO,A ,Q,996.20,1009.60,972.00,987.70,987.70,995.95,1692,41744,41332621.00,
530117,ADIFINCHM   ,B ,Q,56.00,56.25,54.95,56.00,56.00,54.00,14,5678,316265.00,
590088,ADINATH BIO ,B ,Q,0.26,0.26,0.26,0.26,0.26,0.27,10,21800,5668.00,
522150,ADITYA FORGE,B ,Q,4.23,4.23,4.22,4.22,4.22,4.43,3,415,1752.00,
511359,AD-MANUM FIN,B ,Q,28.10,29.50,28.10,29.25,29.50,28.10,3,7,203.00,
530431,ADOR FONTECH,B ,Q,72.00,73.80,72.00,72.25,72.60,72.65,24,1821,132217.00,
517041,ADORWELDING ,B ,Q,118.75,119.05,116.50,116.50,116.50,116.25,65,533,62500.00,
531047,ADV POWER   ,T ,Q,2.08,2.08,2.08,2.08,2.08,2.07,2,1000,2080.00,
512149,ADVANCE TECH,B ,Q,0.14,0.14,0.13,0.14,0.14,0.13,19,306492,42900.00,
517552,ADVANCED MIC,B ,Q,21.90,21.90,19.15,19.30,19.30,18.30,36,2169,44060.00,
532840,ADVANTA     ,B ,Q,1005.00,1013.50,986.05,999.20,986.05,1001.45,61,258,258799.00,
531429,ADVENT COMP.,B ,Q,2.23,2.44,1.82,2.19,2.44,2.06,22,6659,13825.00,
531686,ADVIK LABORS,B ,Q,5.37,5.37,4.04,4.04,4.04,4.53,7,2429,9967.00,
500003,AEGIS LOGIS ,B ,Q,136.00,141.50,133.65,135.95,135.95,135.40,1189,14939,2057142.00,
503655,AEONIAN PUB ,B ,Q,166.50,170.00,161.10,162.20,162.20,168.55,52,1425,237177.00,
530707,AFTEK LTD   ,B ,Q,5.70,5.70,5.26,5.33,5.33,5.54,207,69064,376445.00,
531921,AGAR IND COR,B ,Q,149.40,149.40,140.00,141.25,140.00,140.30,89,11585,1649731.00,
500463,AGCNET      ,B ,Q,122.95,122.95,117.50,118.75,117.50,121.95,76,846,100394.00,
519281,AGRO DUTCH I,B ,Q,2.91,3.42,2.91,3.35,3.35,3.05,42,5933,19475.00,
500215,AGRO TECH FO,B ,Q,494.90,499.65,491.00,491.65,491.00,491.25,70,1562,773750.00,
524448,AHLCON PAREN,B ,Q,352.00,352.00,352.00,352.00,352.00,360.00,1,50,17600.00,
532811,AHLUWALIA CO,B ,Q,26.50,31.70,26.50,28.20,28.20,26.50,219,4398,124127.00,
513335,AHMED.FORG  ,B ,Q,108.00,110.65,101.90,102.35,102.35,106.95,500,12564,1318240.00,
532806,AI CHAMPDNY ,T ,Q,20.15,20.15,20.15,20.15,20.15,21.20,2,2,40.00,
532683,AIAENGINEER ,B ,Q,311.50,318.00,310.50,310.50,310.50,319.95,12,233,73135.00,
532309,AIL         ,B ,Q,334.00,336.00,326.15,329.50,327.90,333.10,111,990,328845.00,
524288,AIMCO PESTI.,B ,Q,6.55,6.55,6.01,6.05,6.55,6.24,20,5175,31991.00,
532975,AISHWARYA TE,B ,Q,4.64,4.80,4.64,4.64,4.64,4.73,112,183888,853776.00,
532331,AJANTA PHARM,B ,Q,665.60,784.95,656.50,750.75,750.75,660.80,20362,385583,286472414.00,
519216,AJANTA SOYA ,B ,Q,9.05,10.25,9.05,10.24,10.25,9.32,11,1850,18676.00,
511692,AJCON GLOBAL,B ,Q,16.80,16.80,15.70,16.70,16.70,17.00,38,12100,195771.00,
530713,AJEL        ,B ,Q,4.27,4.27,4.27,4.27,4.27,4.27,1,100,427.00,
513349,AJMERA      ,B ,Q,100.00,103.25,97.20,98.30,97.50,100.55,67,883,88676.00,
526628,AJWA FUN WOR,T ,Q,7.35,7.35,7.35,7.35,7.35,7.00,2,500,3675.00,
530621,AKAR TOOLS L,B ,Q,15.10,16.80,15.10,16.80,16.80,17.50,3,4,65.00,
532351,AKSH OPTIFIB,B ,Q,17.25,18.70,17.05,18.10,18.00,17.20,250,30550,549575.00,
500710,AKZOINDIA   ,B ,Q,1015.00,1079.00,1015.00,1060.30,1079.00,1008.35,986,11498,12057016.00,
531517,ALANG INDS. ,T ,Q,106.45,106.45,106.45,106.45,106.45,104.40,1,25,2661.00,
524075,ALBERT DAVID,B ,Q,97.50,97.70,94.00,95.20,94.00,96.35,43,2521,242519.00,
506230,ALBR & WILSO,B ,Q,379.90,379.90,372.05,372.05,372.05,372.40,3,66,24563.00,
526707,ALCHEMIST LT,B ,Q,49.95,50.45,45.95,48.00,48.00,48.55,123,2136,103885.00,
533573,ALEM PHARMA ,B ,Q,113.10,116.80,111.00,115.00,115.00,112.70,1787,125571,14446542.00,
506235,ALEMBIC LTD.,B ,Q,16.30,16.60,16.20,16.30,16.30,16.25,88,38204,628431.00,
530973,ALFA ICA (I),B ,Q,17.15,17.15,17.15,17.15,17.15,18.00,1,65,1114.00,
517546,ALFA TRANSFO,B ,Q,26.25,26.75,26.25,26.50,26.50,26.40,8,1010,26765.00,
505216,ALFRED HERB ,B ,Q,246.65,246.65,216.60,227.50,228.00,227.70,21,82,18131.00,
531147,ALICON      ,B ,Q,58.00,59.15,58.00,58.00,58.00,58.70,6,388,22509.00,
530889,ALKA INDIA  ,B ,Q,0.11,0.11,0.10,0.11,0.11,0.10,8,12300,1333.00,
532166,ALKA SECUR. ,B ,Q,0.36,0.36,0.36,0.36,0.36,0.36,10,925,333.00,
533029,ALKALI      ,B ,Q,19.85,20.45,18.60,19.75,19.95,18.95,54,1974,38464.00,
506767,ALKYL AMINES,B ,Q,157.90,157.90,146.00,148.40,147.00,148.00,16,568,84728.00,
532480,ALLAHABAD BK,A ,Q,133.85,135.90,130.50,131.50,131.50,133.95,2093,161924,21650281.00,
532749,ALLCARGO    ,B ,Q,119.00,119.00,114.55,116.30,114.65,117.10,44,927,107799.00,
532919,ALLIED COMP ,T ,Q,0.46,0.50,0.46,0.49,0.50,0.48,15,17366,8662.00,
532875,ALLIED DIGIT,B ,Q,14.75,14.75,13.00,13.44,13.44,13.03,549,62749,870540.00,
532633,ALLSEC TECH ,B ,Q,50.95,51.35,49.25,51.35,51.35,48.95,22,557,28140.00,
531400,ALMONDZ GLO ,B ,Q,7.30,7.34,7.29,7.34,7.34,7.39,9,1532,11191.00,
521070,ALOK INDS.  ,B ,Q,9.15,9.50,9.10,9.19,9.19,9.21,1221,1288548,11903999.00,
532878,ALPA LAB    ,B ,Q,8.60,8.85,8.02,8.04,8.02,8.25,17,418,3610.00,
531720,ALPHA GRAPHI,T ,Q,23.80,23.80,23.80,23.80,23.80,25.00,1,100,2380.00,
531247,ALPHA HI-TEC,B ,Q,1.20,1.20,1.20,1.20,1.20,1.19,1,4248,5097.00,
526397,ALPHAGEO (I),B ,Q,39.75,40.00,37.70,38.10,39.95,37.00,60,1013,39769.00,
526519,ALPINE HSG. ,B ,Q,17.70,18.15,17.45,17.50,18.15,17.50,11,1305,22852.00,
530715,ALPS INDS.  ,B ,Q,1.80,1.80,1.40,1.50,1.65,1.55,24,6167,10053.00,
522275,ALSTOMT&D   ,B ,Q,158.10,160.00,151.15,152.35,152.35,158.10,210,4451,699115.00,
524634,ALU FLUORIDE,B ,Q,9.30,9.30,8.55,9.20,9.28,8.98,12,57,520.00,
506597,AMAL PRODUCT,B ,Q,13.75,13.75,13.75,13.75,13.75,13.10,1,1,13.00,
500008,AMAR RAJA BA,B ,Q,284.00,286.95,269.00,271.35,271.35,283.30,1040,38058,10578655.00,
532664,AMAR REMEDIE,B ,Q,16.94,16.94,15.35,15.76,15.76,16.14,477,242745,3949303.00,
521097,AMARJOTHI SP,B ,Q,60.00,60.00,50.00,51.50,52.00,50.00,21,4258,219167.00,
532335,AMBICA AGAR.,B ,Q,4.89,4.89,3.85,4.46,4.48,4.44,9,461,2044.00,
531978,AMBIKA COTTO,B ,Q,200.00,200.00,200.00,200.00,200.00,198.75,3,3,600.00,
526439,AMBITIOUS PL,B ,Q,1.82,1.82,1.82,1.82,1.82,1.74,1,100,182.00,
500425,AMBUJA CEME ,A ,Q,177.05,177.30,170.05,171.25,171.25,177.00,1499,85893,14962202.00,
530133,AMCO INDIA L,B ,Q,14.50,14.95,14.30,14.35,14.30,15.05,17,1661,23915.00,
532828,AMD INDUS   ,B ,Q,11.10,11.30,10.55,10.76,10.76,10.50,10,1526,16826.00,
513117,AMFORGE IND.,B ,Q,1.35,1.35,1.35,1.35,1.35,1.30,4,5000,6750.00,
506248,AMINES&PLAST,T ,Q,41.35,41.35,41.35,41.35,41.35,39.50,1,1,41.00,
531300,AMIT INTNL. ,T ,Q,5.18,5.18,4.70,4.70,4.70,4.94,7,1466,7039.00,
526241,AMRAPALI IND,B ,Q,4.55,4.55,4.55,4.55,4.55,4.77,1,1000,4550.00,
590006,AMRUTANJAN  ,B ,Q,127.20,134.50,126.00,128.50,127.00,127.70,592,15462,2025952.00,
520077,AMTEK AUTO  ,B ,Q,66.00,68.05,65.00,65.25,65.25,66.40,594,35539,2358469.00,
532282,AMTEK INDIA ,B ,Q,73.00,75.90,70.05,71.10,71.10,72.70,465,22409,1631544.00,
534612,AMTL        ,B ,Q,19.70,19.70,19.60,19.60,19.60,19.65,2,150,2950.00,
531678,ANAND CREDIT,B ,Q,1.22,1.22,1.22,1.22,1.22,1.24,1,250,305.00,
515055,ANANTRAJ    ,B ,Q,65.95,67.35,62.50,63.15,63.15,64.90,3792,418240,27387052.00,
531127,ANARINDUS   ,B ,Q,14.65,14.65,14.65,14.65,14.65,15.40,1,5,73.00,
532418,ANDHRA BANK ,A ,Q,99.25,99.85,96.30,96.80,96.80,98.95,1022,111712,10994506.00,
532141,ANDHRA CEMEN,B ,Q,7.65,7.80,7.55,7.70,7.70,7.66,52,9259,71657.00,
502330,ANDHRA PAPER,B ,Q,210.00,213.25,200.05,201.95,201.95,208.80,842,10676,2214705.00,
500012,ANDHRA PETRO,B ,Q,12.95,13.25,12.75,12.93,12.90,12.98,75,51678,670469.00,
590062,ANDHRA SUGAR,B ,Q,134.70,137.60,131.10,133.15,132.80,135.30,78,3174,419616.00,
526173,ANDREW YULE ,B ,Q,14.30,14.99,14.30,14.46,14.40,14.79,146,18183,267666.00,
530721,ANGIND      ,B ,Q,9.55,9.55,8.11,8.51,8.53,8.90,12,1074,8938.00,
519383,ANIK INDS   ,B ,Q,19.20,20.40,19.15,19.20,19.15,19.35,98,56469,1097020.00,
504629,ANIL SP STEL,B ,Q,5.54,5.54,5.30,5.30,5.30,5.09,8,4350,23369.00,
532910,ANILLTD     ,B ,Q,155.20,165.00,155.20,160.85,163.00,159.75,22,869,140245.00,
531878,ANJANI FINL ,B ,Q,2.94,2.94,2.94,2.94,2.94,3.09,1,100,294.00,
518091,ANJANI PORTL,B ,Q,22.00,22.00,22.00,22.00,22.00,22.05,1,300,6600.00,
531223,ANJANI SYNT.,B ,Q,4.35,4.77,4.34,4.64,4.64,4.56,45,11832,51463.00,
532870,ANKIT METAL ,B ,Q,14.39,14.40,13.60,13.87,13.80,14.00,41,7229,101471.00,
531683,ANKUR DRUGS ,B ,Q,8.24,8.39,8.00,8.01,8.27,7.94,65,6923,56633.00,
531519,ANKUSH FINST,T ,Q,8.99,9.08,8.90,9.08,9.08,8.65,95,25366,229437.00,
523007,ANSAL BUILD.,B ,Q,35.50,37.25,35.50,35.50,35.50,35.90,11,1331,47257.00,
507828,ANSAL HOUS. ,B ,Q,53.15,56.10,53.10,55.25,55.50,53.30,118,1793,98789.00,
500013,ANSAL INFRAS,B ,Q,24.85,25.60,24.00,24.15,24.15,24.90,444,49608,1241370.00,
505665,ANTIF BEARNG,B ,Q,67.00,71.10,67.00,68.10,67.00,69.75,20,272,18738.00,
532981,ANU LABS    ,B ,Q,0.46,0.49,0.46,0.47,0.47,0.47,155,198167,96054.00,
506260,ANUH PHARMA ,B ,Q,120.25,128.65,120.25,126.00,126.00,121.95,24,2592,322754.00,
512355,ANUKARAN COM,T ,Q,68.50,70.00,68.00,69.55,70.00,69.25,39,275057,19070181.00,
532259,APAR INDUS. ,B ,Q,121.90,123.60,117.50,118.90,117.60,116.25,446,14388,1741260.00,
523694,APCOTEX IND*,B ,Q,219.45,219.45,208.15,211.10,210.00,215.35,40,1916,404364.00,
533758,APL APOLLO  ,B ,Q,172.50,179.90,162.35,175.00,175.00,168.35,137,8243,1421557.00,
517096,APLAB LTD.  ,B ,Q,23.55,23.55,21.50,21.60,22.80,21.50,14,233,5051.00,
523537,APM INDUS.  ,B ,Q,18.50,18.50,17.80,17.80,17.80,17.95,9,4303,77894.00,
512437,APOLLO FIN I,B ,Q,6.65,6.65,6.65,6.65,6.65,6.92,1,39,259.00,
508869,APOLLO HOSP.,A ,Q,842.95,842.95,831.00,834.30,834.30,834.40,240,2415,2016920.00,
500877,APOLLO TYRES,A ,Q,86.10,86.20,83.25,83.85,83.85,85.85,815,90561,7705442.00,
500014,APPLE FINANC,B ,Q,1.72,1.72,1.58,1.67,1.67,1.65,8,305,504.00,
532475,APTECH LTD  ,B ,Q,48.00,48.90,45.65,46.45,46.45,47.55,1326,89250,4255034.00,
534920,APTUS INDS  ,T ,Q,138.95,139.00,132.95,135.40,139.00,134.90,26,4550,614223.00,
590033,APW PRES    ,B ,Q,99.80,99.80,99.80,99.80,99.80,98.00,1,1,99.00,
533159,AQUA LOGIST ,B ,Q,2.85,2.99,2.85,2.98,2.99,2.85,140,86582,257632.00,
512344,ARAVALI SEC.,B ,Q,9.15,9.15,8.50,8.95,8.95,8.92,5,162,1410.00,
531160,ARCADIA MERC,B ,Q,4.36,4.73,4.36,4.41,4.73,4.58,25,6700,29512.00,
532994,ARCHIDPLY IN,B ,Q,6.70,7.29,6.70,7.25,7.00,6.57,18,1374,9804.00,
532212,ARCHIES LTD ,B ,Q,18.65,18.65,17.20,17.42,17.42,18.56,119,11737,211336.00,
532914,ARCOTECH LTD,B ,Q,83.00,83.85,76.00,78.05,76.00,79.90,217,88369,7194776.00,
530261,ARCUTTI.TEA ,B ,Q,8.16,11.20,8.16,10.00,10.00,9.83,9,270,2776.00,
532114,AREALTY     ,B ,Q,4.22,4.22,4.22,4.22,4.22,4.15,1,1,4.00,
526851,AREX IND.   ,T ,Q,12.20,12.20,12.20,12.20,12.20,12.80,2,300,3660.00,
530967,ARICENTINF  ,B ,Q,193.05,205.00,186.00,199.55,196.50,194.90,325,107848,21474163.00,
532935,ARIES AGRO  ,B ,Q,50.30,55.70,50.30,52.45,52.45,50.15,332,8430,447146.00,
506194,ARIH SUPER  ,T ,Q,50.00,50.00,49.05,50.00,50.00,50.00,10,900,44780.00,
511605,ARIHANT CAP.,B ,Q,15.05,16.70,15.00,16.05,16.05,16.30,12,721,11652.00,
531179,ARMAN FIN   ,B ,Q,27.50,27.50,27.50,27.50,27.50,29.85,1,400,11000.00,
532397,ARMS PAPER  ,B ,Q,3.85,4.25,3.85,4.25,4.25,4.05,3,220,927.00,
531467,ARNAVCORP   ,T ,Q,14.45,15.53,14.07,14.24,14.10,14.80,37,24565,355456.00,
513729,ARO GRANITE ,B ,Q,25.60,29.60,25.60,29.60,29.60,28.80,13,655,19298.00,
531560,AROMA ENT   ,T ,Q,21.60,21.60,19.60,20.85,20.85,20.60,5,18,376.00,
521174,ARORA FIBRES,B ,Q,7.27,7.27,7.27,7.27,7.27,7.62,2,39,283.00,
516064,ARROW COATED,B ,Q,10.05,10.20,9.64,9.77,9.64,10.14,15,1965,19307.00,
533068,ARROW TEX   ,B ,Q,5.90,5.90,5.90,5.90,5.90,5.81,1,1,5.00,
506074,ARSHYIA INTL,B ,Q,16.35,18.05,16.35,16.35,16.35,17.20,2029,1139133,19916202.00,
533163,ARSS INFRA  ,B ,Q,34.60,38.25,33.70,34.70,34.70,34.45,1779,115253,4174805.00,
522134,ARTSON ENG  ,B ,Q,17.40,18.70,16.45,16.70,17.00,16.95,78,4402,76744.00,
590114,ARUNJYOTI EN,B ,Q,8.00,8.00,8.00,8.00,8.00,8.61,13,5025,40200.00,
524760,ARVIND INTER,B ,Q,11.00,11.00,9.90,10.40,10.40,11.14,75,25383,263423.00,
500101,ARVIND Ltd  ,B ,Q,79.75,81.75,77.00,77.80,77.80,80.40,2052,228312,18276564.00,
531823,ARVIND REM. ,B ,Q,31.95,33.60,31.75,32.30,32.25,31.35,326,126380,4164296.00,
530245,ARYAMAN FIN.,B ,Q,16.75,16.75,16.30,16.30,16.30,16.75,2,200,3305.00,
515030,ASAHI IN.GLA,B ,Q,50.60,52.20,49.50,50.25,50.25,49.75,91,409138,20318883.00,
514482,ASAHI IND   ,T ,Q,7.48,7.48,7.48,7.48,7.48,7.63,1,100,748.00,
512535,ASAHI INFRA.,B ,Q,1.47,1.47,1.36,1.38,1.38,1.40,63,47160,65562.00,
532853,ASAHI SONG  ,B ,Q,63.05,65.50,63.00,65.00,65.00,64.35,20,1109,71870.00,
534564,ASEEM GLOBAL,B ,Q,18.30,18.30,18.30,18.30,18.30,18.65,4,336,6148.00,
527001,ASHAPURA LTD,B ,Q,34.70,34.70,31.40,32.30,32.30,33.05,469,112878,3765576.00,
517565,ASHCO NIUL  ,T ,Q,0.31,0.31,0.31,0.31,0.31,0.30,2,444,137.00,
523716,ASHIANA HOU ,B ,Q,250.05,252.00,249.95,250.80,249.95,250.05,20,497,124718.00,
590122,ASHIKACR    ,B ,Q,69.00,72.75,68.70,71.00,72.00,69.30,39,22160,1550019.00,
514286,ASHIMA LTD. ,B ,Q,3.58,3.58,3.58,3.58,3.58,3.35,1,500,1790.00,
512247,ASHIRWAD CAP,B ,Q,2.19,2.19,2.00,2.07,2.07,2.00,3,545,1162.00,
500477,ASHOK LEYL. ,A ,Q,22.40,22.75,22.20,22.30,22.30,22.45,621,211359,4756902.00,
524594,ASHOK-ALCO  ,B ,Q,14.75,14.75,14.75,14.75,14.75,14.05,2,200,2950.00,
526187,ASHRAM ONLIN,T ,Q,2.83,2.83,2.83,2.83,2.83,2.70,2,300,849.00,
531568,ASHUTOSH PAP,B ,Q,15.30,15.30,15.30,15.30,15.30,15.60,2,550,8415.00,
532435,ASIAHR TECH ,T ,Q,6.30,6.30,6.25,6.25,6.25,6.09,5,7500,47125.00,
503940,ASIAN ELECTR,B ,Q,3.99,4.18,3.90,4.18,4.18,3.80,133,35514,143301.00,
532888,ASIAN GRANIT,B ,Q,42.10,42.10,39.15,39.20,39.15,39.30,62,276,11035.00,
533221,ASIAN HTL W ,B ,Q,113.85,113.85,102.50,102.85,102.50,109.70,105,113,12698.00,
530355,ASIAN OILFIE,T ,Q,20.90,20.90,19.65,19.75,19.75,19.95,5,789,16325.00,
500820,ASIAN PAINTS,A ,Q,4890.00,4911.00,4841.10,4878.65,4878.65,4891.75,960,6650,32397500.00,
531847,ASIAN STAR  ,B ,Q,727.00,727.00,726.80,727.00,726.80,765.00,2,19,13812.00,
