SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
531611,AADHAARVEN  ,B ,Q,0.67,0.67,0.67,0.67,0.67,0.64,15,90817,60847.00,
530027,AADI INDUS L,B ,Q,3.20,3.79,3.20,3.79,3.79,3.98,13,490,1701.00,
533412,AANJANEYA   ,B ,Q,83.45,83.45,83.45,83.45,83.45,87.80,77,5693,475080.00,
524412,AAREY DRUGS ,B ,Q,13.85,13.85,13.85,13.85,13.85,14.10,11,381,5276.00,
524348,AARTI DRUGS ,B ,Q,161.10,161.10,155.00,156.50,156.50,159.25,60,2669,423405.00,
524208,AARTI INDUST,B ,Q,81.00,82.40,80.10,82.20,82.25,81.35,11,154,12530.00,
514274,AARVEE DENIM,B ,Q,35.50,36.00,35.45,35.95,35.95,34.95,12,210,7491.00,
531731,AARYAGLOBL  ,T ,Q,10.01,10.17,9.42,10.07,10.06,9.90,83,22104,221459.00,
523204,ABAN OFFSHO ,B ,Q,264.95,267.85,258.80,259.95,259.95,263.25,2124,59399,15557372.00,
700099,ABANOFFSH   ,B ,P,316.80,316.80,316.80,316.80,316.80,264.00,1,35,11088.00,
500002,ABB LTD.    ,A ,Q,478.00,484.00,475.00,478.05,478.90,473.40,678,14353,6896493.00,
500488,ABBOTT (I)  ,B ,Q,1365.00,1399.45,1360.00,1370.55,1370.55,1361.60,188,742,1019213.00,
520123,ABC INDIA   ,B ,Q,140.00,140.00,140.00,140.00,140.00,140.00,1,7,980.00,
500057,ABCIL       ,B ,Q,77.05,78.90,77.05,77.95,78.90,78.00,2,2,155.00,
520155,ABG INFRALOG,B ,Q,50.95,50.95,49.00,50.10,50.10,51.35,6,257,12808.00,
532682,ABG SHIPYARD,B ,Q,329.00,330.00,322.00,324.45,324.45,328.00,147,1404,457011.00,
511756,ABIRAMI FIN.,B ,Q,9.45,9.45,9.45,9.45,9.45,9.00,1,10,94.00,
526955,ABL BIO-TECH,T ,Q,2.73,2.73,2.73,2.73,2.73,2.60,2,1200,3276.00,
531161,ABM KNOWLEDG,B ,Q,40.00,40.00,35.70,38.00,38.00,41.85,4,170,6135.00,
532974,ABML        ,B ,Q,21.40,21.80,21.00,21.80,21.80,20.80,206,49112,1056380.00,
500410,ACC LTD     ,A ,Q,1158.00,1160.45,1136.85,1142.65,1142.65,1151.80,559,11786,13475488.00,
532774,ACCEL FRONTL,B ,Q,33.00,34.70,30.60,31.65,31.65,30.70,53,2059,64502.00,
532268,ACCELYA     ,B ,Q,346.45,358.00,345.10,348.20,346.10,350.05,78,1137,400128.00,
531897,ACCENT TECH ,B ,Q,37.50,38.00,36.50,37.05,37.05,36.55,65,7061,263875.00,
526347,ACCLAIM IND ,B ,Q,8.01,8.01,8.01,8.01,8.01,8.43,3,151,1209.00,
530513,ACCURATE TRA,B ,Q,33.60,33.60,33.60,33.60,33.60,36.50,1,25,840.00,
517356,ACI INFOCOM ,T ,Q,7.36,7.36,7.36,7.36,7.36,7.50,5,222,1633.00,
530901,ACIL        ,B ,Q,0.10,0.10,0.09,0.10,0.10,0.09,15,444528,40514.00,
530043,ACKNIT IND  ,B ,Q,25.05,25.05,25.05,25.05,25.05,24.95,1,15,375.00,
533330,ACROPET TEC ,B ,Q,6.60,6.75,6.60,6.67,6.67,6.68,32,6691,44731.00,
524091,ACRYCIL LTD.,B ,Q,86.00,86.00,84.05,84.05,84.05,86.95,3,69,5817.00,
532762,ACTION CONST,B ,Q,12.97,13.00,12.35,12.43,12.41,12.94,217,43927,551405.00,
511706,ACTION FIN. ,B ,Q,22.95,22.95,22.95,22.95,22.95,21.90,4,40,918.00,
512599,ADANI ENTER ,A ,Q,207.20,209.75,202.95,207.40,207.40,205.60,4773,278397,57638901.00,
532921,ADANI PORTS ,A ,Q,152.80,154.50,148.80,149.15,150.00,151.00,2079,155256,23445109.00,
533096,ADANI POWER ,A ,Q,47.00,47.20,45.10,45.95,45.95,46.70,2553,587224,26995317.00,
523411,ADCINDIA    ,B ,Q,140.00,140.00,125.05,125.05,125.05,132.60,2,75,10126.00,
519183,ADF FOODS LT,B ,Q,48.70,51.10,48.70,50.00,50.55,50.00,158,4036,200822.00,
532727,ADHUNIK MET ,B ,Q,29.40,29.65,28.30,28.60,28.60,28.90,179,15705,454650.00,
500303,ADI BIR NUVO,A ,Q,957.60,965.95,941.55,948.10,945.10,949.00,1205,9779,9344668.00,
530117,ADIFINCHM   ,B ,Q,58.00,58.00,52.05,52.05,52.05,60.00,5,1100,59920.00,
590088,ADINATH BIO ,B ,Q,0.29,0.29,0.27,0.27,0.27,0.28,55,476727,133551.00,
530431,ADOR FONTECH,B ,Q,70.35,71.90,70.35,70.50,70.40,71.90,12,676,47738.00,
523120,ADOR MULTI. ,B ,Q,12.46,12.46,12.46,12.46,12.46,13.11,2,200,2492.00,
517041,ADORWELDING ,B ,Q,115.00,119.95,115.00,115.00,115.00,112.05,29,2055,236330.00,
531047,ADV POWER   ,T ,Q,2.27,2.27,2.27,2.27,2.27,2.18,1,500,1135.00,
512149,ADVANCE TECH,B ,Q,0.11,0.12,0.10,0.11,0.12,0.11,51,817582,90156.00,
517552,ADVANCED MIC,B ,Q,19.05,20.45,19.05,20.45,20.45,19.05,2,540,10427.00,
532840,ADVANTA     ,B ,Q,934.95,955.00,932.05,949.65,955.00,929.80,105,219,207285.00,
531429,ADVENT COMP.,B ,Q,2.49,2.52,2.49,2.52,2.52,2.10,3,125,312.00,
531686,ADVIK LABORS,B ,Q,4.78,4.78,4.78,4.78,4.78,4.06,1,1000,4780.00,
500003,AEGIS LOGIS ,B ,Q,125.10,126.50,124.60,125.55,124.60,123.90,144,2743,344125.00,
503655,AEONIAN PUB ,B ,Q,165.05,166.20,161.00,163.00,163.00,165.00,9,549,90306.00,
530707,AFTEK LTD   ,B ,Q,5.75,5.75,5.28,5.32,5.28,5.28,66,23465,128778.00,
531921,AGAR IND COR,B ,Q,142.00,145.00,140.20,143.00,143.50,141.10,66,5520,784183.00,
500463,AGCNET      ,B ,Q,108.00,113.70,108.00,109.30,109.30,107.85,141,3150,342809.00,
519281,AGRO DUTCH I,B ,Q,2.88,2.88,2.61,2.80,2.80,2.69,3,201,543.00,
500215,AGRO TECH FO,B ,Q,499.95,502.00,492.00,499.00,502.00,495.00,278,2497,1237989.00,
532811,AHLUWALIA CO,B ,Q,31.55,32.90,30.70,31.25,30.70,32.50,136,347,10952.00,
513335,AHMED.FORG  ,B ,Q,100.00,104.30,100.00,104.05,104.05,101.45,79,1043,106836.00,
532683,AIAENGINEER ,B ,Q,314.00,316.20,310.15,311.15,314.00,315.20,15,174,54122.00,
532309,AIL         ,B ,Q,310.00,315.95,308.30,309.95,309.95,311.00,89,1120,348285.00,
524288,AIMCO PESTI.,B ,Q,5.72,5.72,5.72,5.72,5.72,6.02,2,200,1144.00,
534064,AIML        ,B ,Q,195.00,195.00,195.00,195.00,195.00,186.00,1,2,390.00,
532975,AISHWARYA TE,B ,Q,5.20,5.20,5.20,5.20,5.20,5.10,39,57348,298209.00,
532331,AJANTA PHARM,B ,Q,680.00,712.00,680.00,696.40,696.40,681.00,5201,94958,66385584.00,
519216,AJANTA SOYA ,B ,Q,10.31,10.31,10.31,10.31,10.31,10.31,1,100,1031.00,
511692,AJCON GLOBAL,B ,Q,16.50,16.50,15.60,16.00,16.00,16.20,48,14505,233907.00,
530713,AJEL        ,B ,Q,5.37,5.37,5.37,5.37,5.37,5.13,1,20,107.00,
513349,AJMERA      ,B ,Q,92.50,99.50,92.50,97.50,97.50,94.10,82,216,20817.00,
530621,AKAR TOOLS L,B ,Q,18.00,18.95,17.00,17.60,17.00,19.00,58,2327,39893.00,
532351,AKSH OPTIFIB,B ,Q,17.75,17.75,17.30,17.50,17.45,18.20,165,16876,297264.00,
500710,AKZOINDIA   ,B ,Q,1000.00,1005.00,986.10,990.95,988.00,1001.50,95,721,715761.00,
531517,ALANG INDS. ,T ,Q,111.50,112.00,111.50,112.00,112.00,110.20,6,10143,1136002.00,
524075,ALBERT DAVID,B ,Q,93.00,95.00,93.00,95.00,95.00,93.00,3,1010,95730.00,
506230,ALBR & WILSO,B ,Q,377.25,378.00,376.00,378.00,378.00,377.00,11,1191,447949.00,
526707,ALCHEMIST LT,B ,Q,50.00,50.50,48.00,49.00,49.00,47.15,130,1246,61158.00,
533573,ALEM PHARMA ,B ,Q,105.85,109.00,105.75,107.85,107.85,104.50,717,42700,4597158.00,
506235,ALEMBIC LTD.,B ,Q,17.00,17.20,16.80,17.05,17.00,16.95,54,4788,81118.00,
531147,ALICON      ,B ,Q,52.00,53.90,51.00,53.90,53.90,50.00,10,1610,86510.00,
530889,ALKA INDIA  ,B ,Q,0.10,0.11,0.10,0.10,0.11,0.11,11,28713,2984.00,
533029,ALKALI      ,B ,Q,20.50,21.40,20.50,20.80,20.55,21.00,386,1521,31504.00,
506767,ALKYL AMINES,B ,Q,150.00,152.95,140.05,147.05,140.25,150.00,14,311,45765.00,
532480,ALLAHABAD BK,A ,Q,126.00,126.80,123.10,124.05,124.05,125.60,1487,146329,18228573.00,
532749,ALLCARGO    ,B ,Q,117.90,118.00,116.10,117.75,117.80,113.60,14,14,1646.00,
532919,ALLIED COMP ,T ,Q,0.49,0.49,0.49,0.49,0.49,0.51,10,6301,3087.00,
532875,ALLIED DIGIT,B ,Q,12.25,13.30,12.25,12.78,12.70,12.42,86,9022,115402.00,
521070,ALOK INDS.  ,B ,Q,9.05,9.56,9.00,9.41,9.41,9.25,1549,1633553,15234716.00,
531720,ALPHA GRAPHI,T ,Q,20.25,20.25,20.25,20.25,20.25,21.30,1,5,101.00,
526397,ALPHAGEO (I),B ,Q,37.25,38.45,37.25,37.50,38.30,38.50,12,887,33894.00,
530715,ALPS INDS.  ,B ,Q,1.16,1.38,1.16,1.35,1.35,1.32,16,4048,5340.00,
522275,ALSTOMT&D   ,B ,Q,151.25,153.40,148.50,150.10,148.50,152.05,102,3219,485644.00,
512008,AMANI TRAD  ,T ,Q,179.40,188.95,179.40,188.95,188.95,188.80,2,2471,443306.00,
500008,AMAR RAJA BA,B ,Q,255.10,256.70,238.25,248.15,248.15,253.95,1099,30516,7546893.00,
532664,AMAR REMEDIE,B ,Q,16.25,16.30,15.46,15.68,15.85,15.91,99,14747,232311.00,
521097,AMARJOTHI SP,B ,Q,46.50,46.50,46.50,46.50,46.50,45.00,1,50,2325.00,
532335,AMBICA AGAR.,B ,Q,4.00,4.00,4.00,4.00,4.00,4.79,3,2700,10800.00,
531978,AMBIKA COTTO,B ,Q,194.90,204.00,192.00,202.90,197.00,191.15,63,585,114827.00,
500425,AMBUJA CEME ,A ,Q,171.45,173.60,169.40,170.80,170.80,169.95,788,61594,10545816.00,
532828,AMD INDUS   ,B ,Q,10.50,10.50,10.50,10.50,10.50,9.80,2,750,7875.00,
513117,AMFORGE IND.,B ,Q,1.35,1.35,1.35,1.35,1.35,1.30,1,100,135.00,
531300,AMIT INTNL. ,T ,Q,4.10,4.10,4.10,4.10,4.10,4.05,3,250,1025.00,
526241,AMRAPALI IND,B ,Q,4.37,4.37,4.37,4.37,4.37,4.55,1,420,1835.00,
507525,AMRIT CORP  ,B ,Q,340.00,340.00,340.00,340.00,340.00,340.00,6,1461,496740.00,
590006,AMRUTANJAN  ,B ,Q,125.95,127.00,123.25,125.30,126.40,125.05,34,899,113170.00,
520077,AMTEK AUTO  ,B ,Q,63.40,65.40,62.25,64.35,64.35,62.55,1084,109421,7002959.00,
532282,AMTEK INDIA ,B ,Q,78.10,85.30,75.25,81.75,79.80,76.55,2469,339108,26542458.00,
534612,AMTL        ,B ,Q,20.00,20.00,20.00,20.00,20.00,19.50,1,2000,40000.00,
515055,ANANTRAJ    ,B ,Q,60.55,60.55,58.20,58.60,58.60,59.10,1589,180265,10694794.00,
532418,ANDHRA BANK ,A ,Q,92.80,93.00,89.70,90.65,90.65,92.25,980,143064,13020561.00,
532141,ANDHRA CEMEN,B ,Q,7.15,7.36,6.80,7.25,7.26,7.10,37,4180,29394.00,
502330,ANDHRA PAPER,B ,Q,193.00,193.00,190.00,191.05,191.05,189.65,132,1947,372050.00,
500012,ANDHRA PETRO,B ,Q,12.98,13.00,12.75,12.99,12.99,12.89,60,42600,551901.00,
590062,ANDHRA SUGAR,B ,Q,132.80,132.85,131.05,132.20,131.90,131.05,58,384,50881.00,
526173,ANDREW YULE ,B ,Q,13.15,13.60,13.15,13.27,13.15,13.10,40,3808,50470.00,
519383,ANIK INDS   ,B ,Q,18.00,18.00,17.30,17.65,17.80,17.45,77,43153,759483.00,
504629,ANIL SP STEL,B ,Q,5.50,5.50,4.90,4.97,4.97,4.99,12,339,1684.00,
532910,ANILLTD     ,B ,Q,151.00,151.00,151.00,151.00,151.00,151.20,5,185,27935.00,
521131,ANJANI DHAM ,B ,Q,4.74,4.74,4.74,4.74,4.74,4.98,1,1,4.00,
531223,ANJANI SYNT.,B ,Q,3.70,3.99,3.70,3.99,3.99,3.89,3,121,451.00,
532870,ANKIT METAL ,B ,Q,14.15,14.15,13.60,13.60,13.60,13.71,19,3382,46150.00,
531683,ANKUR DRUGS ,B ,Q,8.00,8.23,7.90,7.97,7.97,7.75,55,7707,61452.00,
531519,ANKUSH FINST,T ,Q,8.50,8.88,8.35,8.79,8.80,8.46,100,37977,336298.00,
523007,ANSAL BUILD.,B ,Q,30.35,31.15,30.35,31.15,31.15,30.30,3,80,2440.00,
507828,ANSAL HOUS. ,B ,Q,22.50,22.50,20.55,20.80,20.80,21.25,231,17439,368916.00,
500013,ANSAL INFRAS,B ,Q,23.10,23.50,23.00,23.35,23.35,22.90,213,17832,415169.00,
505665,ANTIF BEARNG,B ,Q,64.00,69.50,62.75,62.75,62.75,60.40,11,297,18758.00,
532981,ANU LABS    ,B ,Q,0.49,0.49,0.46,0.47,0.49,0.47,102,110497,53284.00,
512355,ANUKARAN COM,T ,Q,70.00,70.00,67.00,70.00,70.00,69.60,69,255930,17808190.00,
532259,APAR INDUS. ,B ,Q,109.30,115.45,109.25,114.60,113.65,110.85,162,2345,266694.00,
523694,APCOTEX IND*,B ,Q,212.00,212.50,205.00,210.50,212.50,210.25,163,2050,423663.00,
533758,APL APOLLO  ,B ,Q,165.00,168.50,163.00,168.35,168.50,164.00,28,1312,216613.00,
523537,APM INDUS.  ,B ,Q,17.00,18.00,17.00,17.95,17.95,17.05,14,444,7780.00,
508869,APOLLO HOSP.,A ,Q,824.75,835.00,819.00,823.15,820.20,824.75,477,15861,13149011.00,
500877,APOLLO TYRES,A ,Q,84.35,84.45,82.95,83.40,83.40,83.65,516,66259,5527608.00,
500014,APPLE FINANC,B ,Q,1.82,1.83,1.75,1.76,1.76,1.75,31,9308,16971.00,
532475,APTECH LTD  ,B ,Q,46.95,47.80,45.35,45.80,45.80,46.25,1154,120761,5618457.00,
534920,APTUS INDS  ,T ,Q,140.00,140.00,137.95,140.00,140.00,133.55,27,890,124392.00,
590033,APW PRES    ,B ,Q,104.95,114.80,104.95,108.20,107.00,105.00,114,9637,1064126.00,
533159,AQUA LOGIST ,B ,Q,2.79,2.86,2.79,2.86,2.86,2.73,82,71312,203706.00,
512344,ARAVALI SEC.,B ,Q,9.45,9.45,9.45,9.45,9.45,9.60,1,10,94.00,
531160,ARCADIA MERC,B ,Q,3.95,3.95,3.95,3.95,3.95,4.15,8,2360,9322.00,
520121,ARCEE INDUST,B ,Q,2.14,2.14,2.14,2.14,2.14,2.04,2,1100,2354.00,
532994,ARCHIDPLY IN,B ,Q,7.00,7.00,6.90,6.90,6.90,6.91,6,552,3810.00,
532212,ARCHIES LTD ,B ,Q,17.00,17.40,16.65,16.82,16.82,16.76,64,5256,88883.00,
532914,ARCOTECH LTD,B ,Q,75.00,76.00,74.80,75.00,75.00,75.00,119,94439,7082604.00,
530967,ARICENTINF  ,B ,Q,200.10,204.00,195.45,202.40,203.00,200.05,261,78709,15635270.00,
532935,ARIES AGRO  ,B ,Q,46.50,48.65,46.10,46.20,46.10,46.50,19,323,14958.00,
506194,ARIH SUPER  ,T ,Q,50.25,50.50,50.00,50.00,50.00,50.50,13,850,42742.00,
511605,ARIHANT CAP.,B ,Q,16.80,16.80,15.50,15.55,15.50,16.00,45,2063,32174.00,
531179,ARMAN FIN   ,B ,Q,25.00,28.00,25.00,25.00,25.00,27.50,3,705,18825.00,
531467,ARNAVCORP   ,T ,Q,15.00,15.20,15.00,15.20,15.20,14.61,3,526,7895.00,
531560,AROMA ENT   ,T ,Q,19.20,19.20,17.40,18.05,17.45,18.30,10,1242,22399.00,
506074,ARSHYIA INTL,B ,Q,15.00,15.65,14.75,14.80,14.75,15.50,482,89907,1346230.00,
533163,ARSS INFRA  ,B ,Q,30.80,32.95,30.80,31.75,32.00,30.55,1264,68894,2195971.00,
531297,ARTEFACT PR ,B ,Q,21.00,21.00,21.00,21.00,21.00,20.30,2,510,10710.00,
522134,ARTSON ENG  ,B ,Q,16.20,17.70,16.00,17.45,17.45,16.20,12,4008,64879.00,
524760,ARVIND INTER,B ,Q,10.26,10.95,10.11,10.50,10.50,10.95,23,11180,119992.00,
500101,ARVIND Ltd  ,B ,Q,82.50,83.80,80.55,82.65,82.65,81.50,2091,241229,19885720.00,
531823,ARVIND REM. ,B ,Q,33.90,34.75,33.30,34.25,34.45,33.10,263,128008,4394775.00,
530245,ARYAMAN FIN.,B ,Q,16.10,16.35,16.10,16.35,16.35,16.25,64,600,9735.00,
515030,ASAHI IN.GLA,B ,Q,49.40,49.40,47.25,48.25,48.25,47.15,11,40,1943.00,
512535,ASAHI INFRA.,B ,Q,1.35,1.46,1.35,1.43,1.46,1.40,26,20992,29810.00,
532853,ASAHI SONG  ,B ,Q,60.00,60.45,59.15,60.10,59.80,59.55,42,682,40993.00,
534564,ASEEM GLOBAL,B ,Q,16.35,16.35,16.35,16.35,16.35,16.65,6,122,1994.00,
527001,ASHAPURA LTD,B ,Q,33.00,33.50,31.40,32.75,32.45,32.40,155,13696,448698.00,
517565,ASHCO NIUL  ,T ,Q,0.36,0.36,0.36,0.36,0.36,0.35,2,1100,396.00,
519174,ASHIANA AGRO,T ,Q,1.57,1.57,1.57,1.57,1.57,1.55,1,300,471.00,
523716,ASHIANA HOU ,B ,Q,250.00,250.00,246.00,246.05,246.00,248.75,13,239,58956.00,
590122,ASHIKACR    ,B ,Q,65.45,65.45,65.45,65.45,65.45,68.85,3,214,14006.00,
514286,ASHIMA LTD. ,B ,Q,3.08,3.08,3.08,3.08,3.08,3.73,1,400,1232.00,
512247,ASHIRWAD CAP,B ,Q,2.00,2.19,1.93,2.05,2.10,1.98,23,3794,7723.00,
500477,ASHOK LEYL. ,A ,Q,21.85,22.05,21.60,21.95,21.95,21.85,831,176005,3841144.00,
533271,ASHOKA      ,B ,Q,185.50,192.75,185.00,185.65,187.95,187.85,23,147727,27403473.00,
524594,ASHOK-ALCO  ,B ,Q,16.51,16.51,16.51,16.51,16.51,15.73,2,2029,33498.00,
532435,ASIAHR TECH ,T ,Q,6.27,6.27,6.27,6.27,6.27,6.59,2,275,1724.00,
503940,ASIAN ELECTR,B ,Q,3.62,3.93,3.62,3.85,3.80,3.75,39,8177,30688.00,
532888,ASIAN GRANIT,B ,Q,40.00,41.00,38.00,41.00,41.00,40.00,4,600,23800.00,
533227,ASIAN HTL E ,B ,Q,170.00,170.00,170.00,170.00,170.00,168.00,2,98,16660.00,
533221,ASIAN HTL W ,B ,Q,96.70,97.30,96.20,96.70,96.20,98.00,4,96,9312.00,
530355,ASIAN OILFIE,T ,Q,19.80,19.85,18.10,19.85,19.85,18.95,4,345,6763.00,
500820,ASIAN PAINTS,A ,Q,4562.80,4593.70,4512.85,4552.70,4552.70,4536.05,932,12304,56109241.00,
531463,ASIANLAK CAP,T ,Q,37.40,37.40,37.40,37.40,37.40,36.70,1,500,18700.00,
530723,ASIT C FIN  ,T ,Q,43.90,43.90,43.90,43.90,43.90,42.25,1,50,2195.00,
526433,ASM TECHNOLO,B ,Q,61.00,64.00,61.00,64.00,64.00,61.10,5,510,31140.00,
500024,ASSAMCO     ,B ,Q,5.80,5.83,5.67,5.68,5.68,5.73,125,48383,277009.00,
507526,ASSO.ALCOHOL,B ,Q,19.50,19.50,19.50,19.50,19.50,19.40,1,15,292.00,
533138,ASTEC LIFE  ,B ,Q,19.00,20.20,18.60,19.30,19.30,19.00,38,3995,76741.00,
533219,ASTERSILI   ,T ,Q,14.80,14.80,14.15,14.78,14.75,14.80,21,4430,65461.00,
532493,ASTRA MICRO ,B ,Q,40.95,40.95,39.70,40.15,40.20,39.55,77,30129,1205063.00,
532830,ASTRAL POLY ,B ,Q,371.10,371.10,367.00,370.00,371.00,370.35,23,224,82656.00,
506820,ASTRAZEN.PH.,A ,Q,661.90,684.40,655.90,666.15,666.15,654.50,1059,9038,6067754.00,
532759,ATLANTA     ,T ,Q,47.00,47.50,45.15,46.95,46.95,47.05,38,2476,114372.00,
505029,ATLAS CYCLES,B ,Q,252.50,257.00,249.45,251.75,251.75,248.40,450,8846,2237480.00,
511427,ATN INTER.  ,B ,Q,0.29,0.30,0.29,0.29,0.29,0.30,5,1450,430.00,
524444,ATREYA PETRO,T ,Q,6.00,6.00,6.00,6.00,6.00,6.01,1,100,600.00,
531795,ATUL AUTO   ,B ,Q,163.65,163.65,156.15,158.05,158.00,159.25,14,853,134358.00,
500027,ATUL LTD.   ,B ,Q,307.80,308.50,300.55,307.45,307.00,303.80,151,3730,1137654.00,
500028,ATV PROJECTS,T ,Q,1.92,1.92,1.74,1.91,1.91,1.83,3,1118,2142.00,
532668,AURIONPRO SO,B ,Q,74.90,74.90,73.90,73.90,73.95,71.95,3,3,222.00,
524804,AUROB.PHARMA,A ,Q,160.25,169.80,159.45,168.15,168.15,159.65,7824,590958,97665374.00,
531336,AUROMA COKE ,T ,Q,5.19,5.19,5.19,5.19,5.19,4.95,1,1,5.00,
530885,AURUM SOFT  ,B ,Q,9.44,9.44,9.44,9.44,9.44,9.93,1,100,944.00,
509009,AUSOM ENT   ,B ,Q,12.10,12.68,12.10,12.68,12.68,12.08,4,800,10086.00,
522005,AUSTIN ENGG.,B ,Q,37.60,55.00,37.60,46.90,46.90,46.75,4,12,561.00,
533016,AUSTRAL COKE,B ,Q,0.85,0.85,0.80,0.83,0.84,0.80,82,49649,41366.00,
505010,AUTO AXLES  ,B ,Q,300.00,300.00,291.35,295.00,295.00,298.55,31,35144,10367828.00,
505036,AUTO COR.GOA,B ,Q,225.00,225.00,210.00,210.00,210.00,219.85,17,940,197475.00,
532797,AUTOIND     ,B ,Q,74.50,75.00,73.00,73.65,73.65,73.30,798,20009,1478246.00,
500029,AUTOLITE(I) ,B ,Q,14.05,15.35,14.01,14.01,14.01,14.00,12,802,11285.00,
520119,AUTOMOTIVE S,B ,Q,33.50,34.30,32.45,34.30,34.15,33.00,7,304,10124.00,
532406,AVANTEL LTD ,B ,Q,66.00,66.00,64.00,64.00,64.00,62.45,3,350,22500.00,
512573,AVANTI FEEDS,B ,Q,101.10,105.40,101.10,101.60,101.60,102.35,8,410,41630.00,
532995,AVON CORP   ,B ,Q,0.98,0.98,0.88,0.95,0.95,0.90,43,2016,1937.00,
531541,AVON ORGANIC,B ,Q,15.45,15.75,14.51,15.09,14.51,15.10,70,10963,167995.00,
519105,AVT NATURAL ,B ,Q,27.70,27.70,26.75,26.75,26.95,26.70,13,1762,47212.00,
532215,AXIS BANK   ,A ,Q,1249.90,1255.00,1231.00,1251.60,1251.60,1239.25,5986,178207,221832304.00,
