SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
530027,AADI INDUS L,B ,Q,3.84,3.84,3.84,3.84,3.84,4.79,4,3301,12675.00,
533412,AANJANEYA   ,B ,Q,80.65,80.65,80.65,80.65,80.65,76.85,18,1463,117990.00,
524412,AAREY DRUGS ,B ,Q,12.75,12.75,12.75,12.75,12.75,13.00,16,2365,30153.00,
524348,AARTI DRUGS ,B ,Q,159.05,162.00,159.00,161.40,162.00,158.75,44,1282,205721.00,
524208,AARTI INDUST,B ,Q,87.65,87.85,85.60,85.90,85.60,87.85,53,3332,289961.00,
514274,AARVEE DENIM,B ,Q,36.80,36.80,32.50,33.80,33.80,35.15,109,4322,145198.00,
531731,AARYAGLOBL  ,T ,Q,8.36,8.59,8.02,8.41,8.48,8.37,126,176636,1479564.00,
523204,ABAN OFFSHO ,B ,Q,266.15,275.00,265.65,270.70,270.70,265.70,2748,73472,19918718.00,
500002,ABB LTD.    ,A ,Q,491.00,495.00,487.50,489.70,489.70,486.35,410,5384,2639735.00,
500488,ABBOTT (I)  ,B ,Q,1379.95,1379.95,1362.00,1362.05,1362.00,1370.65,11,71,96822.00,
520123,ABC INDIA   ,B ,Q,126.25,139.00,126.25,136.00,136.00,140.00,5,2635,339307.00,
500057,ABCIL       ,B ,Q,78.70,78.70,75.95,75.95,75.95,78.45,43,52,4089.00,
532682,ABG SHIPYARD,B ,Q,318.05,322.00,318.00,320.35,320.05,320.75,91,868,277601.00,
526955,ABL BIO-TECH,T ,Q,2.73,2.73,2.50,2.50,2.50,2.60,2,101,252.00,
532974,ABML        ,B ,Q,18.40,19.00,17.80,18.95,18.95,18.10,271,14565,272518.00,
500410,ACC LTD     ,A ,Q,1198.70,1217.90,1173.00,1212.75,1212.75,1188.70,1448,30526,36721501.00,
532774,ACCEL FRONTL,B ,Q,30.65,31.05,30.60,31.00,31.00,30.75,5,13,399.00,
532268,ACCELYA     ,B ,Q,352.05,358.00,350.05,355.70,358.00,356.95,39,751,265543.00,
531897,ACCENT TECH ,B ,Q,34.00,34.00,32.00,33.35,33.50,33.80,320,46839,1551768.00,
526347,ACCLAIM IND ,B ,Q,9.20,9.22,9.18,9.20,9.20,8.79,139,143180,1318637.00,
530513,ACCURATE TRA,B ,Q,40.00,40.00,38.95,38.95,38.95,37.65,2,6,238.00,
530093,ACE INDIA LT,B ,Q,22.00,22.00,22.00,22.00,22.00,22.00,3,7500,165000.00,
531525,ACE SOFTWARE,B ,Q,9.70,9.70,9.70,9.70,9.70,10.00,2,1250,12125.00,
517356,ACI INFOCOM ,T ,Q,6.68,6.68,6.68,6.68,6.68,6.81,1,25,167.00,
530901,ACIL        ,B ,Q,0.10,0.10,0.09,0.09,0.10,0.09,29,203600,20349.00,
533330,ACROPET TEC ,B ,Q,6.56,7.21,6.50,6.89,6.89,6.77,175,18407,123818.00,
524091,ACRYCIL LTD.,B ,Q,87.00,87.00,87.00,87.00,87.00,87.50,1,4,348.00,
532762,ACTION CONST,B ,Q,11.80,12.17,11.50,11.84,11.84,12.01,193,36777,434146.00,
511706,ACTION FIN. ,B ,Q,29.10,29.10,29.10,29.10,29.10,27.80,6,220,6402.00,
512599,ADANI ENTER ,A ,Q,216.50,221.00,210.40,219.90,219.90,215.75,3711,207209,44799555.00,
532921,ADANI PORTS ,A ,Q,142.00,146.30,141.05,145.10,145.10,141.05,2432,180632,26085981.00,
533096,ADANI POWER ,A ,Q,47.50,48.20,46.50,47.55,47.55,47.30,2310,420630,19953788.00,
519183,ADF FOODS LT,B ,Q,51.00,51.00,49.40,49.70,49.65,50.55,99,6164,308098.00,
532727,ADHUNIK MET ,B ,Q,29.80,30.80,29.00,29.55,29.55,29.60,289,35832,1072089.00,
500303,ADI BIR NUVO,A ,Q,964.65,971.40,959.55,968.85,968.85,958.90,610,6922,6693603.00,
530117,ADIFINCHM   ,B ,Q,57.00,59.40,56.00,59.40,59.40,55.10,6,1400,79370.00,
590088,ADINATH BIO ,B ,Q,0.22,0.24,0.22,0.23,0.24,0.23,65,382748,84254.00,
513513,ADITYA ISPAT,B ,Q,2.80,2.80,2.80,2.80,2.80,2.67,1,1,2.00,
530431,ADOR FONTECH,B ,Q,71.50,71.50,71.50,71.50,71.50,71.00,1,500,35750.00,
517041,ADORWELDING ,B ,Q,115.10,116.00,114.50,115.00,115.00,114.10,64,6631,762753.00,
512149,ADVANCE TECH,B ,Q,0.11,0.11,0.10,0.11,0.11,0.10,23,248176,27077.00,
523269,ADVANI HOTEL,B ,Q,29.30,29.30,29.30,29.30,29.30,29.30,2,500,14650.00,
532840,ADVANTA     ,B ,Q,907.70,927.95,880.00,899.45,899.45,890.85,374,2349,2134231.00,
531429,ADVENT COMP.,B ,Q,2.90,2.90,2.10,2.10,2.10,2.50,11,2524,7299.00,
531686,ADVIK LABORS,B ,Q,4.21,4.21,4.20,4.20,4.20,4.87,3,1949,8195.00,
500003,AEGIS LOGIS ,B ,Q,135.85,136.30,130.40,134.65,135.50,135.90,356,5599,750750.00,
503655,AEONIAN PUB ,B ,Q,171.75,171.95,165.30,168.50,168.50,167.00,15,887,150339.00,
530707,AFTEK LTD   ,B ,Q,5.25,5.29,5.18,5.24,5.24,5.24,51,15713,82511.00,
531921,AGAR IND COR,B ,Q,143.00,143.00,141.50,142.15,142.15,143.05,33,6734,958271.00,
500463,AGCNET      ,B ,Q,110.00,114.25,109.55,112.25,113.20,113.35,44,110,12296.00,
519281,AGRO DUTCH I,B ,Q,2.94,2.94,2.80,2.84,2.86,2.68,7,1800,5204.00,
500215,AGRO TECH FO,B ,Q,507.15,527.00,507.15,517.15,519.00,492.20,317,3591,1861663.00,
532811,AHLUWALIA CO,T ,Q,30.40,30.40,28.25,28.95,29.00,29.50,8,1019,29358.00,
513335,AHMED.FORG  ,B ,Q,101.05,109.00,101.00,105.70,105.70,101.30,534,1812499,188836767.00,
522273,AHMED.STEEL ,B ,Q,18.00,18.00,18.00,18.00,18.00,18.90,1,25,450.00,
532683,AIAENGINEER ,B ,Q,313.95,313.95,305.05,313.95,313.95,305.45,14,14,4339.00,
535467,AIFL        ,MT,Q,47.50,47.70,46.80,47.45,47.00,47.05,17,51000,2412150.00,
532309,AIL         ,B ,Q,318.00,318.00,312.00,313.55,314.90,316.65,113,1231,386718.00,
524288,AIMCO PESTI.,B ,Q,5.99,5.99,5.99,5.99,5.99,5.72,1,200,1198.00,
534064,AIML        ,B ,Q,185.00,185.00,185.00,185.00,185.00,186.00,1,2,370.00,
532975,AISHWARYA TE,B ,Q,5.13,5.13,5.00,5.01,5.01,5.03,22,28047,143044.00,
532331,AJANTA PHARM,B ,Q,682.95,690.50,672.40,680.35,680.35,683.50,819,19800,13502732.00,
511692,AJCON GLOBAL,B ,Q,15.70,16.10,14.85,15.75,16.00,15.55,52,13652,213413.00,
513349,AJMERA      ,B ,Q,98.85,98.85,96.15,97.05,97.80,97.90,18,292,28291.00,
530621,AKAR TOOLS L,B ,Q,17.05,17.05,17.05,17.05,17.05,17.55,1,100,1705.00,
532351,AKSH OPTIFIB,B ,Q,16.60,16.90,15.65,16.35,16.70,16.80,348,48732,794710.00,
500710,AKZOINDIA   ,B ,Q,995.00,1030.00,994.00,1009.70,1019.95,988.35,147,1127,1135855.00,
531517,ALANG INDS. ,T ,Q,117.00,117.00,117.00,117.00,117.00,115.25,19,6401,748917.00,
524075,ALBERT DAVID,B ,Q,94.25,95.20,94.25,95.20,95.20,99.95,3,40,3789.00,
506230,ALBR & WILSO,B ,Q,381.00,381.95,381.00,381.60,381.60,381.00,23,2797,1065780.00,
526707,ALCHEMIST LT,B ,Q,45.80,48.85,45.80,48.55,48.55,47.75,14,254,12275.00,
533573,ALEM PHARMA ,B ,Q,118.80,120.00,117.00,118.25,117.90,118.40,829,58679,6968538.00,
506235,ALEMBIC LTD.,B ,Q,17.60,18.05,17.60,17.60,17.60,17.65,50,10518,186941.00,
505216,ALFRED HERB ,B ,Q,220.00,220.00,220.00,220.00,220.00,216.05,1,40,8800.00,
531147,ALICON      ,B ,Q,52.50,53.00,52.50,53.00,53.00,54.50,16,4600,241550.00,
530889,ALKA INDIA  ,B ,Q,0.10,0.11,0.09,0.09,0.09,0.10,13,57500,5565.00,
533029,ALKALI      ,B ,Q,22.05,22.05,21.05,22.00,22.00,21.15,23,112,2428.00,
506767,ALKYL AMINES,B ,Q,154.95,154.95,154.95,154.95,154.95,154.95,1,1,154.00,
532480,ALLAHABAD BK,A ,Q,134.80,138.90,133.30,138.25,138.25,135.70,2324,209951,28641034.00,
532749,ALLCARGO    ,B ,Q,118.85,118.85,113.00,113.20,113.00,114.90,16,51,5788.00,
532919,ALLIED COMP ,T ,Q,0.39,0.39,0.39,0.39,0.39,0.41,35,103071,40197.00,
532875,ALLIED DIGIT,T ,Q,10.70,11.29,10.70,11.04,10.78,11.20,16,4976,54243.00,
532633,ALLSEC TECH ,T ,Q,50.40,50.40,50.40,50.40,50.40,53.00,1,40,2016.00,
521070,ALOK INDS.  ,B ,Q,10.02,10.15,9.87,10.10,10.10,10.04,1383,2391985,24039122.00,
532878,ALPA LAB    ,B ,Q,8.18,8.18,7.50,7.50,7.50,8.00,6,445,3473.00,
531720,ALPHA GRAPHI,T ,Q,21.15,21.50,20.90,21.50,21.50,20.50,7,660,13929.00,
531247,ALPHA HI-TEC,B ,Q,1.10,1.10,1.10,1.10,1.10,1.15,4,379,416.00,
526397,ALPHAGEO (I),B ,Q,39.20,39.20,37.00,37.00,37.00,36.95,14,187,7035.00,
526519,ALPINE HSG. ,B ,Q,17.65,17.65,17.60,17.60,17.60,18.35,3,1500,26425.00,
530715,ALPS INDS.  ,T ,Q,1.32,1.33,1.28,1.28,1.28,1.27,12,12514,16339.00,
522275,ALSTOMT&D   ,B ,Q,149.00,154.95,145.00,153.10,153.10,147.00,102,3873,585622.00,
524634,ALU FLUORIDE,B ,Q,7.84,7.84,7.83,7.83,7.83,8.24,4,503,3940.00,
513309,ALUM IND EX ,T ,Q,8.42,9.29,8.42,9.29,9.29,8.86,2,11,93.00,
500008,AMAR RAJA BA,A ,Q,245.00,252.00,244.55,247.40,247.40,243.65,1418,55088,13664124.00,
532664,AMAR REMEDIE,B ,Q,16.80,17.05,16.03,16.08,16.15,16.87,192,40344,649680.00,
521097,AMARJOTHI SP,B ,Q,51.90,51.90,51.90,51.90,51.90,50.00,1,199,10328.00,
532335,AMBICA AGAR.,B ,Q,4.99,4.99,3.55,3.55,3.55,4.40,2,101,502.00,
531978,AMBIKA COTTO,B ,Q,218.85,218.85,196.00,199.50,199.50,205.00,36,842,168023.00,
500425,AMBUJA CEME ,A ,Q,186.70,189.70,184.80,188.75,188.75,187.25,1268,98353,18487168.00,
532828,AMD INDUS   ,B ,Q,10.40,10.90,10.15,10.15,10.15,10.25,8,3780,40096.00,
513117,AMFORGE IND.,B ,Q,1.29,1.29,1.29,1.29,1.29,1.35,2,500,645.00,
531300,AMIT INTNL. ,T ,Q,4.08,4.08,4.08,4.08,4.08,3.89,1,1,4.00,
526241,AMRAPALI IND,B ,Q,3.85,3.85,3.85,3.85,3.85,3.91,1,5,19.00,
507525,AMRIT CORP  ,B ,Q,351.00,380.00,351.00,380.00,380.00,353.00,8,130,46993.00,
590006,AMRUTANJAN  ,B ,Q,128.00,128.90,125.20,126.65,126.65,127.85,33,744,93830.00,
520077,AMTEK AUTO  ,B ,Q,64.45,67.75,63.55,66.95,66.95,64.40,1314,76149,5095904.00,
532282,AMTEK INDIA ,B ,Q,84.00,88.50,84.00,86.70,86.70,84.05,858,285409,24595300.00,
531678,ANAND CREDIT,B ,Q,1.24,1.24,1.24,1.24,1.24,1.24,1,10,12.00,
515055,ANANTRAJ    ,B ,Q,61.70,64.90,61.00,64.10,64.10,61.25,3971,610046,38875558.00,
532418,ANDHRA BANK ,A ,Q,91.70,94.00,91.05,93.55,93.55,91.25,1704,217146,20101913.00,
532141,ANDHRA CEMEN,B ,Q,8.00,8.00,7.06,7.20,7.21,7.19,41,3157,23222.00,
502330,ANDHRA PAPER,B ,Q,191.00,193.00,186.80,190.30,193.00,186.95,322,26975,5116312.00,
500012,ANDHRA PETRO,B ,Q,13.10,13.10,12.65,12.89,12.90,12.80,38,13337,172202.00,
590062,ANDHRA SUGAR,B ,Q,137.90,138.95,135.00,136.00,138.95,136.40,28,340,46188.00,
526173,ANDREW YULE ,B ,Q,14.30,14.55,13.75,14.02,14.02,14.03,132,21727,309483.00,
519383,ANIK INDS   ,B ,Q,21.50,22.40,21.10,21.55,22.20,21.05,319,8202,177941.00,
504629,ANIL SP STEL,B ,Q,4.62,4.99,4.57,4.92,4.92,4.70,8,844,3885.00,
532910,ANILLTD     ,B ,Q,153.00,153.00,148.30,148.30,148.30,152.00,7,1995,296305.00,
521131,ANJANI DHAM ,B ,Q,5.50,5.50,5.50,5.50,5.50,5.26,2,360,1980.00,
518091,ANJANI PORTL,B ,Q,19.55,19.55,19.25,19.25,19.25,24.00,6,502,9663.00,
532870,ANKIT METAL ,B ,Q,12.51,13.25,12.51,13.25,13.25,12.62,39,5317,69004.00,
531683,ANKUR DRUGS ,B ,Q,8.10,8.60,8.10,8.15,8.10,8.01,36,3103,25978.00,
531519,ANKUSH FINST,T ,Q,9.00,9.32,8.60,8.94,8.94,8.91,83,20087,182953.00,
523007,ANSAL BUILD.,B ,Q,32.00,33.00,32.00,33.00,33.00,31.15,2,250,8050.00,
507828,ANSAL HOUS. ,B ,Q,18.60,19.90,18.45,19.55,19.55,19.05,207,10224,193653.00,
500013,ANSAL INFRAS,B ,Q,23.45,24.30,23.00,23.80,23.80,23.30,282,30892,729183.00,
534707,ANSHUS CLOTH,M ,Q,34.00,34.00,30.00,30.00,30.00,32.25,2,8000,256000.00,
505665,ANTIF BEARNG,B ,Q,64.55,64.55,64.15,64.15,64.15,63.05,5,660,42580.00,
532981,ANU LABS    ,B ,Q,0.42,0.44,0.40,0.40,0.40,0.42,235,421516,174554.00,
506260,ANUH PHARMA ,B ,Q,117.00,117.00,116.60,116.60,116.60,117.00,9,160,18676.00,
512355,ANUKARAN COM,T ,Q,67.50,70.50,67.50,69.70,69.50,69.40,290,551500,38261688.00,
532259,APAR INDUS. ,B ,Q,112.15,113.50,111.40,112.85,112.90,113.45,133,3816,429153.00,
523694,APCOTEX IND*,B ,Q,240.90,246.00,238.00,244.70,243.00,237.25,441,5147,1245617.00,
533758,APL APOLLO  ,B ,Q,165.00,168.85,165.00,165.10,165.10,165.00,9,232,38695.00,
517096,APLAB LTD.  ,B ,Q,18.30,22.30,18.30,22.30,22.30,20.30,2,50,1015.00,
523537,APM INDUS.  ,B ,Q,17.50,17.50,17.10,17.25,17.25,17.50,8,1921,33099.00,
508869,APOLLO HOSP.,A ,Q,830.00,835.00,828.55,833.40,835.00,825.90,374,2544,2119009.00,
500877,APOLLO TYRES,A ,Q,86.60,90.40,85.80,89.80,89.80,86.00,2215,226862,20152364.00,
500014,APPLE FINANC,T ,Q,1.66,1.80,1.65,1.80,1.80,1.72,34,22284,39042.00,
532475,APTECH LTD  ,B ,Q,46.50,46.75,45.80,46.05,46.05,46.30,491,47586,2198029.00,
534920,APTUS INDS  ,T ,Q,143.00,143.00,140.00,141.25,142.40,139.35,11,660,93836.00,
590033,APW PRES    ,B ,Q,107.95,108.00,103.30,106.50,106.50,107.95,37,5380,570783.00,
533159,AQUA LOGIST ,B ,Q,3.45,3.52,3.36,3.52,3.52,3.36,65,60047,207666.00,
531160,ARCADIA MERC,B ,Q,4.00,4.03,3.66,3.98,3.98,3.84,20,35751,142358.00,
520121,ARCEE INDUST,B ,Q,2.35,2.35,2.35,2.35,2.35,2.24,1,1000,2350.00,
530565,ARCHANA SOFT,B ,Q,1.66,1.66,1.66,1.66,1.66,1.74,4,400,664.00,
532994,ARCHIDPLY IN,B ,Q,7.59,7.59,7.30,7.41,7.50,7.48,9,2238,16670.00,
532212,ARCHIES LTD ,B ,Q,17.03,17.70,16.86,16.87,16.86,16.96,66,6638,114238.00,
532914,ARCOTECH LTD,B ,Q,72.00,72.50,70.00,70.35,70.40,71.85,20,4050,288877.00,
530261,ARCUTTI.TEA ,B ,Q,8.81,10.85,8.81,10.85,10.85,11.00,6,667,5903.00,
532114,AREALTY     ,B ,Q,3.65,3.65,3.52,3.52,3.52,3.89,5,1400,5045.00,
530967,ARICENTINF  ,B ,Q,199.00,200.10,194.30,198.95,198.95,200.00,214,78167,15503738.00,
532935,ARIES AGRO  ,B ,Q,43.85,46.50,43.55,45.95,46.50,44.25,95,2474,112070.00,
506194,ARIH SUPER  ,T ,Q,50.80,50.80,49.00,49.00,49.00,49.00,38,3950,194405.00,
511605,ARIHANT CAP.,B ,Q,19.00,19.00,16.00,17.50,17.50,16.35,28,1446,23707.00,
531179,ARMAN FIN   ,B ,Q,27.00,27.00,27.00,27.00,27.00,26.85,7,5000,135000.00,
531467,ARNAVCORP   ,T ,Q,17.00,17.00,15.63,15.63,15.63,16.45,3,305,4774.00,
531560,AROMA ENT   ,T ,Q,18.05,18.05,17.05,17.05,17.05,17.20,2,10,175.00,
506074,ARSHYIA INTL,B ,Q,18.50,18.70,18.10,18.70,18.70,17.85,252,58019,1078768.00,
533163,ARSS INFRA  ,B ,Q,32.50,32.90,31.60,31.75,31.75,32.30,313,25113,802446.00,
531297,ARTEFACT PR ,B ,Q,20.00,21.00,20.00,21.00,21.00,20.00,5,2500,50500.00,
522134,ARTSON ENG  ,B ,Q,16.15,16.30,16.15,16.30,16.30,16.30,6,925,14942.00,
524760,ARVIND INTER,T ,Q,10.46,10.46,10.46,10.46,10.46,11.00,1,1,10.00,
500101,ARVIND Ltd  ,B ,Q,84.90,85.65,83.50,84.70,84.70,84.10,1991,264580,22407931.00,
531823,ARVIND REM. ,B ,Q,33.85,33.85,32.30,32.45,32.35,33.50,140,22485,740017.00,
530245,ARYAMAN FIN.,B ,Q,14.50,14.50,14.20,14.20,14.20,14.00,74,700,10045.00,
515030,ASAHI IN.GLA,B ,Q,46.25,48.00,46.00,47.50,47.50,47.95,31,2750,128590.00,
514482,ASAHI IND   ,T ,Q,7.20,7.20,7.20,7.20,7.20,7.34,1,100,720.00,
512535,ASAHI INFRA.,B ,Q,1.46,1.54,1.46,1.51,1.54,1.47,14,6700,9995.00,
532853,ASAHI SONG  ,B ,Q,62.00,63.10,62.00,63.00,63.00,62.15,36,1899,119142.00,
534564,ASEEM GLOBAL,B ,Q,14.85,14.85,14.85,14.85,14.85,15.15,1,1,14.00,
527001,ASHAPURA LTD,B ,Q,31.30,32.30,31.30,31.90,31.65,31.70,74,8465,268955.00,
517565,ASHCO NIUL  ,T ,Q,0.42,0.42,0.42,0.42,0.42,0.40,2,2500,1050.00,
523716,ASHIANA HOU ,B ,Q,243.50,246.00,242.00,244.10,246.00,240.60,17,934,227313.00,
590122,ASHIKACR    ,B ,Q,56.15,56.15,56.15,56.15,56.15,59.10,7,572,32117.00,
514286,ASHIMA LTD. ,B ,Q,3.10,3.10,3.10,3.10,3.10,3.09,2,2100,6510.00,
512247,ASHIRWAD CAP,B ,Q,2.03,2.09,1.97,1.99,2.00,2.02,21,5967,11898.00,
500477,ASHOK LEYL. ,A ,Q,22.05,22.65,22.05,22.40,22.40,22.10,949,355102,7959378.00,
524594,ASHOK-ALCO  ,B ,Q,17.50,17.50,16.63,16.66,16.66,17.50,6,698,12174.00,
531568,ASHUTOSH PAP,B ,Q,13.50,13.50,13.50,13.50,13.50,13.75,1,100,1350.00,
532435,ASIAHR TECH ,T ,Q,6.13,6.13,6.13,6.13,6.13,6.45,1,100,613.00,
503940,ASIAN ELECTR,B ,Q,3.80,3.81,3.70,3.78,3.78,3.87,47,4323,16150.00,
532888,ASIAN GRANIT,B ,Q,41.75,41.75,38.00,38.20,38.20,39.00,4,4,155.00,
533221,ASIAN HTL W ,B ,Q,104.40,104.40,96.00,100.00,100.00,97.85,8,8,786.00,
530355,ASIAN OILFIE,T ,Q,19.25,19.25,18.70,18.85,18.85,19.65,7,6260,117938.00,
500820,ASIAN PAINTS,A ,Q,4669.65,4670.00,4605.00,4648.25,4655.00,4648.45,1075,8828,40995702.00,
519532,ASIAN TEA   ,B ,Q,14.00,14.00,12.85,13.75,13.75,13.49,4,120,1562.00,
500023,ASIANHOTNR  ,B ,Q,148.00,153.10,143.05,143.20,143.20,146.85,9,11,1597.00,
531463,ASIANLAK CAP,T ,Q,41.15,41.15,41.15,41.15,41.15,40.35,11,79400,3267310.00,
500024,ASSAMCO     ,B ,Q,5.62,5.73,5.60,5.70,5.70,5.70,107,86258,487292.00,
533138,ASTEC LIFE  ,B ,Q,16.05,20.80,16.05,18.80,19.60,18.65,10,605,10829.00,
533219,ASTERSILI   ,T ,Q,15.00,15.60,15.00,15.50,15.20,15.55,25,7600,117744.00,
532493,ASTRA MICRO ,B ,Q,41.90,41.90,39.35,39.80,39.80,39.95,51,7440,295644.00,
532830,ASTRAL POLY ,B ,Q,379.95,379.95,371.00,376.85,378.00,371.45,52,2043,762331.00,
506820,ASTRAZEN.PH.,B ,Q,695.00,733.05,691.00,709.70,709.70,693.60,2782,29506,21056402.00,
530187,ATHARV ENT  ,T ,Q,55.00,55.00,54.50,54.50,54.50,57.00,8,1300,70950.00,
532759,ATLANTA     ,T ,Q,46.75,48.00,46.25,47.40,47.50,48.25,37,1244,58874.00,
505029,ATLAS CYCLES,B ,Q,255.25,306.05,255.00,291.40,291.40,255.05,8797,219416,63879818.00,
511427,ATN INTER.  ,T ,Q,0.28,0.28,0.28,0.28,0.28,0.29,1,2450,686.00,
531795,ATUL AUTO   ,B ,Q,166.00,179.80,165.05,176.50,179.70,166.85,97,6142,1068608.00,
500027,ATUL LTD.   ,B ,Q,349.80,371.90,349.80,357.75,357.75,350.10,1103,17168,6213465.00,
500028,ATV PROJECTS,T ,Q,2.20,2.20,2.00,2.03,2.03,2.10,6,1001,2102.00,
532668,AURIONPRO SO,B ,Q,75.50,75.50,75.50,75.50,75.50,75.00,1,1,75.00,
530233,AURO LAB.   ,B ,Q,7.55,7.65,7.55,7.65,7.65,8.25,7,1201,9167.00,
524804,AUROB.PHARMA,A ,Q,186.00,187.00,180.50,181.80,181.80,184.50,3768,293002,53598271.00,
522005,AUSTIN ENGG.,B ,Q,42.50,42.60,42.50,42.60,42.60,50.00,6,1403,59697.00,
533016,AUSTRAL COKE,B ,Q,0.83,0.88,0.81,0.82,0.83,0.83,55,53674,44042.00,
505010,AUTO AXLES  ,B ,Q,290.00,299.90,290.00,291.80,290.10,287.50,77,428,125938.00,
505036,AUTO COR.GOA,B ,Q,213.00,219.95,213.00,219.95,219.95,212.55,5,49,10763.00,
532797,AUTOIND     ,B ,Q,114.00,122.10,114.00,122.10,122.10,111.00,4016,344651,41573831.00,
500029,AUTOLITE(I) ,B ,Q,16.00,16.00,16.00,16.00,16.00,13.80,1,5,80.00,
520119,AUTOMOTIVE S,B ,Q,36.45,36.45,32.55,33.35,33.35,34.75,35,270,9164.00,
512573,AVANTI FEEDS,B ,Q,101.20,103.85,99.60,99.90,100.15,100.60,58,4465,446831.00,
