SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
512161,8KMILES     ,B ,Q,51.90,53.75,51.00,52.50,52.50,51.80,92,60701,3180592.00,
530499,A.K.CAPITAL ,B ,Q,180.50,194.00,179.05,181.20,181.20,180.65,79,1956,355862.00,
500009,A.SARABHAI  ,B ,Q,3.05,3.25,3.05,3.16,3.14,3.10,26,5815,18713.00,
533292,A2ZMES      ,B ,Q,26.90,28.50,26.80,27.90,27.90,26.55,1535,185063,5134805.00,
531611,AADHAARVEN  ,B ,Q,0.91,0.91,0.91,0.91,0.91,0.92,16,26763,24354.00,
530027,AADI INDUS L,B ,Q,3.31,3.78,3.31,3.49,3.46,3.48,14,4050,14495.00,
533412,AANJANEYA   ,B ,Q,284.85,284.85,284.85,284.85,284.85,299.80,26,505,143849.00,
524412,AAREY DRUGS ,B ,Q,30.60,30.60,28.50,29.90,29.90,29.65,35,8372,243213.00,
524348,AARTI DRUGS ,B ,Q,194.65,194.70,190.30,192.85,191.30,191.80,34,752,144701.00,
524208,AARTI INDUST,B ,Q,87.45,87.90,86.40,87.60,86.40,86.55,40,1925,168550.00,
514274,AARVEE DENIM,B ,Q,38.50,40.70,38.50,39.45,40.40,38.35,59,2040,81387.00,
531731,AARYAGLOBL  ,T ,Q,9.99,10.05,9.98,9.99,9.99,10.03,302,285273,2860752.00,
519319,AASHEE      ,T ,Q,1.38,1.38,1.38,1.38,1.38,1.45,1,100,138.00,
523204,ABAN OFFSHO ,B ,Q,273.50,278.80,271.70,275.95,275.95,269.65,1795,56353,15524370.00,
500002,ABB LTD.    ,A ,Q,578.50,582.00,574.25,577.80,577.80,577.55,432,5901,3416110.00,
500488,ABBOTT (I)  ,B ,Q,1356.00,1359.00,1340.00,1354.10,1351.00,1351.90,149,50728,68479251.00,
513119,ABC GAS INT ,T ,Q,12.59,12.59,12.59,12.59,12.59,12.84,1,5,62.00,
500057,ABCIL       ,B ,Q,83.25,84.50,83.25,84.20,84.40,82.50,30,617,51785.00,
520155,ABG INFRALOG,B ,Q,78.80,80.00,77.05,78.90,79.00,78.10,19,636,50198.00,
532682,ABG SHIPYARD,B ,Q,299.00,300.00,293.25,296.45,296.45,296.00,731,15204,4524138.00,
526955,ABL BIO-TECH,B ,Q,3.70,3.72,3.50,3.72,3.72,3.55,4,6052,21355.00,
532974,ABML        ,B ,Q,17.45,18.80,17.15,17.20,17.50,18.00,619,5687,100338.00,
500410,ACC LTD     ,A ,Q,1261.00,1267.95,1245.65,1254.15,1254.15,1258.50,1031,21438,26912476.00,
532774,ACCEL FRONTL,B ,Q,27.80,28.05,27.00,27.60,27.70,27.65,240,1781,49209.00,
517494,ACCEL TRANS ,B ,Q,5.49,5.49,4.97,5.44,5.44,5.23,5,1384,6882.00,
532268,ACCELYA     ,B ,Q,315.00,326.80,314.00,318.10,317.50,313.65,174,5909,1889112.00,
531897,ACCENT TECH ,B ,Q,37.25,39.50,36.75,39.30,39.00,37.60,102,13210,504258.00,
526347,ACCLAIM IND ,B ,Q,11.16,11.16,10.11,11.16,11.16,10.63,58,16573,182181.00,
530513,ACCURATE TRA,B ,Q,37.45,37.45,37.45,37.45,37.45,35.85,1,1,37.00,
531525,ACE SOFTWARE,B ,Q,10.60,10.60,10.60,10.60,10.60,10.45,1,500,5300.00,
517356,ACI INFOCOM ,T ,Q,14.65,14.65,14.65,14.65,14.65,15.40,4,255,3735.00,
530901,ACIL        ,B ,Q,0.08,0.09,0.08,0.08,0.09,0.08,20,244094,21341.00,
533330,ACROPET TEC ,B ,Q,7.88,7.89,7.26,7.68,7.68,7.44,202,31626,245462.00,
513149,ACROW INDIA ,B ,Q,85.20,85.20,80.80,80.80,80.80,81.15,4,175,14700.00,
524091,ACRYCIL LTD.,B ,Q,90.00,90.00,88.50,88.50,88.50,88.15,12,382,33961.00,
532762,ACTION CONST,B ,Q,12.55,13.50,12.55,13.00,13.00,12.62,417,102848,1343825.00,
512599,ADANI ENTER ,A ,Q,219.00,223.90,214.10,220.75,220.75,216.80,4310,306171,67121551.00,
532921,ADANI PORTS ,A ,Q,145.00,147.30,143.50,144.40,144.40,145.70,1678,105094,15254935.00,
533096,ADANI POWER ,A ,Q,46.90,48.45,46.90,47.75,47.75,46.35,2201,326037,15563547.00,
523411,ADCINDIA    ,B ,Q,142.50,145.90,142.20,144.20,144.05,142.30,13,602,86335.00,
519183,ADF FOODS LT,B ,Q,51.95,53.00,49.50,51.40,51.40,50.00,104,13135,667076.00,
532727,ADHUNIK MET ,B ,Q,33.15,34.30,32.95,33.80,33.80,32.90,233,9685,326337.00,
500303,ADI BIR NUVO,A ,Q,1050.00,1076.45,1046.25,1054.20,1054.20,1045.25,2103,30963,32806160.00,
530117,ADIFINCHM   ,B ,Q,48.20,53.90,48.20,53.85,53.85,53.50,12,10882,526660.00,
590088,ADINATH BIO ,B ,Q,0.27,0.27,0.27,0.27,0.27,0.28,21,16127,4354.00,
513513,ADITYA ISPAT,B ,Q,2.72,2.99,2.72,2.99,2.99,2.85,4,205,558.00,
511359,AD-MANUM FIN,B ,Q,31.00,31.00,29.00,29.00,29.00,29.55,4,120,3505.00,
530431,ADOR FONTECH,B ,Q,75.30,75.80,74.00,75.25,75.00,75.00,51,10456,785149.00,
523120,ADOR MULTI. ,B ,Q,13.60,13.70,13.60,13.70,13.70,14.30,2,101,1373.00,
517041,ADORWELDING ,B ,Q,127.95,128.00,121.80,123.15,123.90,120.25,80,836,103070.00,
531047,ADV POWER   ,T ,Q,2.96,2.96,2.68,2.68,2.68,2.82,5,4470,12092.00,
512149,ADVANCE TECH,B ,Q,0.18,0.19,0.18,0.18,0.18,0.18,30,149584,27374.00,
523269,ADVANI HOTEL,B ,Q,29.60,29.60,29.00,29.00,29.00,30.00,3,1000,29274.00,
532840,ADVANTA     ,B ,Q,1025.00,1033.25,1020.05,1024.50,1029.00,1024.85,43,411,421605.00,
531429,ADVENT COMP.,B ,Q,2.41,2.41,2.06,2.29,2.29,2.27,24,838,1882.00,
531686,ADVIK LABORS,B ,Q,5.00,5.35,4.56,4.91,4.61,4.91,20,6016,29635.00,
500003,AEGIS LOGIS ,B ,Q,132.95,137.00,132.10,135.00,134.15,130.25,436,5248,705654.00,
503655,AEONIAN PUB ,B ,Q,152.00,155.00,152.00,152.00,152.00,152.00,9,855,131760.00,
530707,AFTEK LTD   ,B ,Q,6.09,6.50,6.09,6.39,6.39,6.07,264,84269,536553.00,
531921,AGAR IND COR,B ,Q,134.00,134.95,131.85,134.05,134.05,133.70,98,4544,604510.00,
500463,AGCNET      ,B ,Q,116.00,124.65,115.60,124.65,124.65,117.30,154,3409,416429.00,
516020,AGIO PAPER  ,B ,Q,3.41,3.41,3.41,3.41,3.41,3.47,1,100,341.00,
519281,AGRO DUTCH I,B ,Q,3.19,3.19,2.65,2.71,2.67,2.75,32,6207,16973.00,
500215,AGRO TECH FO,B ,Q,478.15,485.00,476.20,480.95,476.25,477.65,89,2009,964734.00,
524448,AHLCON PAREN,B ,Q,368.00,368.00,368.00,368.00,368.00,360.05,3,4900,1803200.00,
532811,AHLUWALIA CO,B ,Q,25.40,25.50,24.65,24.85,24.95,25.20,101,2569,64227.00,
513335,AHMED.FORG  ,B ,Q,119.00,119.35,117.00,118.00,118.00,116.00,64,2867,340021.00,
522273,AHMED.STEEL ,B ,Q,20.50,22.55,20.50,22.55,22.55,21.50,2,2,43.00,
532683,AIAENGINEER ,B ,Q,319.00,324.00,317.00,323.90,323.90,316.05,101,126,39999.00,
532309,AIL         ,B ,Q,308.85,336.90,308.00,333.10,333.10,305.75,636,9623,3123057.00,
524288,AIMCO PESTI.,B ,Q,5.71,6.00,5.71,6.00,6.00,6.00,5,1550,8879.00,
534064,AIML        ,B ,Q,171.70,178.70,171.70,178.70,178.70,175.20,11,4762,834423.00,
532975,AISHWARYA TE,B ,Q,9.35,9.64,9.00,9.30,9.30,9.19,25,109991,1020802.00,
532331,AJANTA PHARM,B ,Q,627.00,629.00,618.00,621.80,621.80,623.15,510,7297,4547211.00,
519216,AJANTA SOYA ,B ,Q,10.27,10.27,9.82,9.82,9.82,9.97,4,402,3948.00,
511692,AJCON GLOBAL,B ,Q,14.80,15.70,14.80,15.20,15.20,15.02,43,12301,186227.00,
530713,AJEL        ,B ,Q,4.31,4.31,4.30,4.30,4.30,4.52,3,214,920.00,
513349,AJMERA      ,B ,Q,99.00,105.00,99.00,102.80,102.60,99.65,205,3709,382529.00,
526628,AJWA FUN WOR,T ,Q,6.15,6.60,6.10,6.60,6.60,6.30,5,2600,16285.00,
530621,AKAR TOOLS L,B ,Q,17.25,19.80,17.20,19.60,19.60,19.30,17,1006,19360.00,
532351,AKSH OPTIFIB,B ,Q,17.20,17.80,17.10,17.60,17.60,17.50,192,41701,728701.00,
524598,AKSHARCHEM I,B ,Q,23.95,23.95,23.90,23.90,23.90,23.50,2,37,885.00,
500710,AKZOINDIA   ,B ,Q,967.00,974.00,953.00,953.95,953.95,957.80,79,1189,1146325.00,
531517,ALANG INDS. ,T ,Q,78.90,79.05,78.90,79.05,79.05,77.50,6,26226,2071845.00,
524075,ALBERT DAVID,B ,Q,96.00,96.05,94.00,94.30,95.30,95.95,42,3309,315327.00,
506230,ALBR & WILSO,B ,Q,378.00,378.00,375.00,375.00,375.00,375.05,6,171,64201.00,
526707,ALCHEMIST LT,B ,Q,51.95,53.90,51.55,52.75,53.00,51.45,514,2141,112334.00,
533573,ALEM PHARMA ,B ,Q,93.20,96.70,92.40,95.55,95.55,92.20,5715,520961,49354757.00,
506235,ALEMBIC LTD.,B ,Q,17.00,17.40,16.70,16.85,16.85,16.65,358,68838,1176711.00,
517546,ALFA TRANSFO,B ,Q,21.55,23.10,21.50,23.10,23.10,22.00,18,14410,331424.00,
531147,ALICON      ,B ,Q,61.15,61.15,61.00,61.10,61.00,61.75,7,364,22244.00,
531581,ALKA DIAMOND,T ,Q,20.45,20.45,20.45,20.45,20.45,19.95,1,1,20.00,
530889,ALKA INDIA  ,B ,Q,0.11,0.12,0.11,0.11,0.12,0.11,16,36496,4123.00,
532166,ALKA SECUR. ,B ,Q,0.35,0.35,0.35,0.35,0.35,0.35,1,1839,643.00,
533029,ALKALI      ,B ,Q,20.45,20.90,20.00,20.30,20.30,20.45,104,991,20353.00,
506767,ALKYL AMINES,B ,Q,150.20,155.00,150.15,155.00,155.00,150.05,6,104,15902.00,
532480,ALLAHABAD BK,A ,Q,141.75,144.70,141.70,143.40,143.40,140.30,1877,156458,22394655.00,
532749,ALLCARGO    ,B ,Q,125.00,129.00,122.20,128.45,129.00,124.55,49,413,51357.00,
532919,ALLIED COMP ,T ,Q,0.50,0.50,0.46,0.47,0.50,0.48,33,54166,26223.00,
532875,ALLIED DIGIT,B ,Q,14.00,14.60,13.80,14.33,14.26,13.70,125,10413,148155.00,
532633,ALLSEC TECH ,B ,Q,51.45,51.45,48.65,49.00,49.00,49.30,81,1090,54451.00,
511589,ALMONDZ CMS ,B ,Q,11.00,11.70,10.93,11.39,11.70,11.50,12,1271,14399.00,
531400,ALMONDZ GLO ,B ,Q,7.35,7.35,7.19,7.19,7.19,7.37,4,103,741.00,
521070,ALOK INDS.  ,B ,Q,8.63,9.05,8.52,8.89,8.89,8.41,2357,1393561,12319171.00,
532878,ALPA LAB    ,B ,Q,8.70,9.20,8.70,9.13,8.91,9.09,9,1171,10649.00,
531720,ALPHA GRAPHI,B ,Q,19.10,21.10,19.10,19.10,19.10,20.10,20,3835,73298.00,
531247,ALPHA HI-TEC,B ,Q,1.68,1.83,1.68,1.83,1.83,1.76,3,102,171.00,
526397,ALPHAGEO (I),B ,Q,40.00,40.50,39.00,40.10,40.10,40.00,56,5262,210046.00,
530715,ALPS INDS.  ,B ,Q,1.37,1.43,1.36,1.43,1.43,1.36,6,963,1312.00,
522275,ALSTOMT&D   ,B ,Q,165.00,166.95,162.05,166.55,165.00,164.85,109,2189,362854.00,
524634,ALU FLUORIDE,B ,Q,8.73,8.73,7.99,8.68,8.68,8.40,8,38,329.00,
513309,ALUM IND EX ,B ,Q,8.40,8.44,8.40,8.44,8.44,8.41,3,102,856.00,
506597,AMAL PRODUCT,B ,Q,15.00,16.05,15.00,15.05,15.05,15.40,3,268,4282.00,
500008,AMAR RAJA BA,B ,Q,292.65,296.40,283.50,284.15,284.15,290.80,1375,26450,7616641.00,
532664,AMAR REMEDIE,B ,Q,17.15,20.10,17.10,17.10,17.10,18.95,1194,247052,4493754.00,
531681,AMARDEEP IND,T ,Q,5.99,5.99,5.99,5.99,5.99,5.99,1,150000,898500.00,
521097,AMARJOTHI SP,B ,Q,52.00,52.00,46.30,48.30,47.00,46.50,54,577,27867.00,
532335,AMBICA AGAR.,B ,Q,4.52,4.60,4.27,4.27,4.27,4.54,7,859,3708.00,
531978,AMBIKA COTTO,B ,Q,199.90,199.90,193.00,196.10,196.10,194.00,23,428,82816.00,
500425,AMBUJA CEME ,A ,Q,195.20,195.45,191.30,192.30,192.30,194.65,1067,87330,16859278.00,
530133,AMCO INDIA L,B ,Q,17.30,17.30,15.70,16.55,16.55,16.50,4,4,66.00,
532828,AMD INDUS   ,B ,Q,11.60,12.55,11.50,11.78,11.90,11.89,39,8239,97162.00,
513117,AMFORGE IND.,B ,Q,1.67,1.68,1.66,1.66,1.66,1.74,5,13098,21902.00,
506248,AMINES&PLAST,T ,Q,37.25,37.25,37.25,37.25,37.25,35.65,1,1,37.00,
531300,AMIT INTNL. ,T ,Q,6.18,6.18,5.60,5.60,5.60,5.89,9,1389,7833.00,
526241,AMRAPALI IND,B ,Q,4.42,4.42,4.42,4.42,4.42,4.42,1,120,530.00,
507525,AMRIT CORP  ,B ,Q,340.00,345.90,332.00,332.00,332.00,340.00,8,87,29134.00,
590006,AMRUTANJAN  ,B ,Q,126.55,128.25,126.00,127.45,127.45,125.85,161,6985,888616.00,
520077,AMTEK AUTO  ,B ,Q,66.15,69.15,66.00,67.65,67.65,65.35,742,65655,4462648.00,
532282,AMTEK INDIA ,B ,Q,93.00,99.90,92.15,98.35,98.35,92.95,866,313553,30104772.00,
534612,AMTL        ,B ,Q,19.95,19.95,19.65,19.80,19.80,19.80,12,8700,173292.00,
531761,AMULYA LEAS.,T ,Q,18.55,18.55,18.55,18.55,18.55,19.50,2,200,3710.00,
531678,ANAND CREDIT,B ,Q,1.03,1.06,1.02,1.06,1.06,1.04,8,2008,2089.00,
515055,ANANTRAJ    ,B ,Q,59.60,64.45,59.30,63.70,63.70,59.05,4060,569507,35857596.00,
532418,ANDHRA BANK ,A ,Q,96.40,98.15,96.00,97.65,97.65,95.25,1169,103403,10082004.00,
532141,ANDHRA CEMEN,B ,Q,7.94,7.94,7.70,7.72,7.71,7.73,29,4050,31375.00,
502330,ANDHRA PAPER,B ,Q,193.65,202.10,186.00,188.15,188.15,192.40,1686,39860,7777587.00,
500012,ANDHRA PETRO,B ,Q,12.71,12.88,12.42,12.51,12.51,12.74,119,34397,436290.00,
590062,ANDHRA SUGAR,B ,Q,138.00,138.00,135.35,135.80,135.55,135.90,67,1928,261829.00,
526173,ANDREW YULE ,B ,Q,15.65,16.55,15.65,16.25,16.25,15.75,124,18479,301210.00,
530721,ANGIND      ,B ,Q,9.00,9.35,8.52,9.35,9.35,9.00,11,2826,24360.00,
519383,ANIK INDS   ,B ,Q,30.70,30.70,27.50,28.75,27.50,29.55,433,90235,2635025.00,
504629,ANIL SP STEL,B ,Q,5.55,6.00,5.54,5.85,5.85,5.77,10,2583,14737.00,
532910,ANILLTD     ,B ,Q,182.50,182.50,172.20,177.10,175.20,176.40,21,330,58451.00,
521131,ANJANI DHAM ,B ,Q,6.16,6.75,6.13,6.65,6.65,6.45,45,148666,935560.00,
531878,ANJANI FINL ,B ,Q,3.38,3.38,3.38,3.38,3.38,3.55,2,50,169.00,
518091,ANJANI PORTL,B ,Q,25.85,25.85,24.00,24.00,24.00,24.00,6,700,16985.00,
531223,ANJANI SYNT.,B ,Q,5.51,5.51,5.07,5.09,5.47,5.26,4,185,951.00,
532870,ANKIT METAL ,B ,Q,15.00,15.60,14.95,15.40,15.25,15.05,92,28045,427754.00,
531683,ANKUR DRUGS ,B ,Q,7.87,8.65,7.87,8.65,8.65,7.87,46,5695,48415.00,
531519,ANKUSH FINST,B ,Q,9.45,9.56,9.40,9.55,9.56,9.11,165,79431,758367.00,
523007,ANSAL BUILD.,B ,Q,36.95,37.90,36.50,37.10,37.05,36.45,21,1046,38992.00,
507828,ANSAL HOUS. ,B ,Q,57.20,59.35,57.20,58.00,58.00,57.10,97,3623,211248.00,
500013,ANSAL INFRAS,B ,Q,26.25,28.00,25.55,27.60,27.60,26.40,449,38467,1055533.00,
534707,ANSHUS CLOTH,M ,Q,31.60,31.65,31.60,31.65,31.65,33.00,2,8000,253000.00,
505665,ANTIF BEARNG,B ,Q,69.05,73.50,69.05,70.60,71.00,70.15,18,2300,161973.00,
532981,ANU LABS    ,B ,Q,0.63,0.63,0.59,0.61,0.62,0.60,97,339356,206089.00,
506260,ANUH PHARMA ,B ,Q,127.95,127.95,123.55,123.80,123.80,123.20,12,452,56307.00,
512355,ANUKARAN COM,T ,Q,67.90,68.00,67.90,67.95,68.00,68.00,72,250426,17014205.00,
532259,APAR INDUS. ,B ,Q,125.00,129.85,124.10,126.10,126.10,124.50,182,4969,629692.00,
523694,APCOTEX IND*,B ,Q,192.70,201.40,192.50,201.30,201.35,200.40,107,1350,269830.00,
533758,APL APOLLO  ,B ,Q,191.00,193.00,180.60,183.60,182.95,188.85,166,4650,881345.00,
517096,APLAB LTD.  ,B ,Q,23.50,23.55,21.50,22.00,22.00,22.45,18,533,11624.00,
523537,APM INDUS.  ,B ,Q,17.50,18.50,17.50,18.05,18.05,18.05,42,8877,159212.00,
512437,APOLLO FIN I,B ,Q,10.00,10.00,10.00,10.00,10.00,9.59,1,101,1010.00,
508869,APOLLO HOSP.,A ,Q,843.00,850.50,830.00,835.15,838.85,840.65,468,6414,5403490.00,
500877,APOLLO TYRES,A ,Q,88.90,89.75,88.60,89.00,89.00,88.15,1230,119616,10644138.00,
500014,APPLE FINANC,B ,Q,1.65,1.71,1.64,1.68,1.71,1.63,31,6044,10135.00,
507265,APTE AMAL.  ,T ,Q,115.00,115.00,112.10,112.10,112.10,117.95,2,100,11355.00,
532475,APTECH LTD  ,B ,Q,46.20,47.35,46.00,46.85,46.85,45.60,970,100899,4723843.00,
534920,APTUS INDS  ,T ,Q,143.00,143.00,133.00,139.85,140.00,138.20,123,10151,1423019.00,
590033,APW PRES    ,B ,Q,97.50,101.90,97.50,99.30,101.90,98.85,67,3796,375568.00,
533159,AQUA LOGIST ,B ,Q,4.52,4.52,4.52,4.52,4.52,4.75,35,41590,187986.00,
512344,ARAVALI SEC.,B ,Q,8.84,8.84,8.84,8.84,8.84,9.30,3,503,4446.00,
531160,ARCADIA MERC,B ,Q,9.05,9.05,8.48,8.77,8.83,8.92,44,10426,92512.00,
532994,ARCHIDPLY IN,B ,Q,7.70,8.50,7.70,8.12,8.12,7.70,10,509,4051.00,
532212,ARCHIES LTD ,B ,Q,17.90,18.00,17.20,17.65,17.80,17.30,168,21423,380734.00,
532914,ARCOTECH LTD,B ,Q,55.70,55.70,52.50,55.70,55.70,53.05,67,23328,1279682.00,
530261,ARCUTTI.TEA ,B ,Q,12.79,12.79,11.89,11.89,11.90,11.89,8,311,3698.00,
532114,AREALTY     ,B ,Q,4.14,4.49,4.14,4.39,4.49,4.35,16,4236,17556.00,
526851,AREX IND.   ,T ,Q,15.30,15.30,14.55,14.65,14.55,15.30,7,17,250.00,
530967,ARICENTINF  ,B ,Q,193.00,194.90,192.95,193.70,193.70,193.35,237,111456,21555098.00,
532935,ARIES AGRO  ,B ,Q,43.20,46.00,43.20,44.00,44.00,43.05,191,3251,145002.00,
506194,ARIH SUPER  ,T ,Q,51.25,53.00,50.00,51.05,51.45,52.25,23,4200,215265.00,
511605,ARIHANT CAP.,B ,Q,16.20,17.20,16.20,17.00,17.20,16.00,5,63,1070.00,
531179,ARMAN FIN   ,B ,Q,25.85,26.20,25.85,26.10,26.10,27.15,5,650,16931.00,
532397,ARMS PAPER  ,B ,Q,4.67,5.15,4.67,4.91,4.91,4.91,6,1021,5031.00,
531467,ARNAVCORP   ,T ,Q,14.65,14.90,14.30,14.90,14.90,15.00,40,18952,272599.00,
513729,ARO GRANITE ,B ,Q,30.00,31.85,29.00,29.70,29.60,30.80,29,3879,114486.00,
531560,AROMA ENT   ,T ,Q,24.85,24.85,22.75,23.15,22.75,23.70,18,1481,34535.00,
512273,ARONI COMM  ,B ,Q,38.55,38.55,38.55,38.55,38.55,36.75,5,672,25905.00,
521174,ARORA FIBRES,B ,Q,9.51,10.20,9.51,9.51,9.51,10.00,8,675,6701.00,
516064,ARROW COATED,B ,Q,8.82,8.82,8.82,8.82,8.82,8.40,2,75,661.00,
533068,ARROW TEX   ,B ,Q,6.75,6.75,6.75,6.75,6.75,7.05,1,100,675.00,
506074,ARSHYIA INTL,B ,Q,33.45,33.45,31.50,32.25,32.25,31.90,1385,201619,6675839.00,
533163,ARSS INFRA  ,B ,Q,35.35,38.65,35.35,38.60,38.65,35.15,1591,196839,7509846.00,
517481,ARTECH POWER,T ,Q,6.57,6.57,6.57,6.57,6.57,6.91,3,300,1971.00,
531297,ARTEFACT PR ,B ,Q,26.30,26.30,26.25,26.25,26.25,27.60,2,16,420.00,
509026,ARTHEON     ,T ,Q,46.15,46.15,46.15,46.15,46.15,47.05,1,50,2307.00,
522134,ARTSON ENG  ,B ,Q,18.75,19.00,14.85,15.65,16.40,18.50,126,43466,686215.00,
590114,ARUNJYOTI EN,B ,Q,9.25,9.60,9.00,9.00,9.00,9.19,36,1496,13569.00,
524760,ARVIND INTER,B ,Q,10.00,10.35,9.75,9.75,10.00,9.78,36,48401,473298.00,
500101,ARVIND Ltd  ,B ,Q,82.90,84.60,80.90,83.55,83.55,82.20,3214,321481,26734148.00,
531823,ARVIND REM. ,B ,Q,25.45,25.80,24.95,25.15,25.15,25.30,97,9149,231129.00,
530245,ARYAMAN FIN.,B ,Q,21.10,22.00,21.05,21.95,22.00,21.95,12,450,9751.00,
515030,ASAHI IN.GLA,B ,Q,50.60,51.40,49.35,49.90,49.90,51.00,40,7813,394131.00,
512535,ASAHI INFRA.,B ,Q,1.85,2.03,1.85,1.90,1.90,1.94,16,6648,12823.00,
532853,ASAHI SONG  ,B ,Q,69.75,71.00,68.30,68.75,68.30,68.25,488,5885,411304.00,
534564,ASEEM GLOBAL,B ,Q,25.80,25.80,25.80,25.80,25.80,26.30,5,186,4798.00,
527001,ASHAPURA LTD,B ,Q,36.80,37.20,35.90,37.20,37.20,35.45,236,48180,1786420.00,
517565,ASHCO NIUL  ,T ,Q,0.38,0.38,0.38,0.38,0.38,0.39,17,6490,2466.00,
523716,ASHIANA HOU ,B ,Q,241.90,250.00,240.50,248.30,248.30,240.55,77,6165,1523593.00,
513401,ASHIANA ISP.,B ,Q,10.00,10.00,10.00,10.00,10.00,10.00,1,1000,10000.00,
590122,ASHIKACR    ,B ,Q,63.00,63.00,57.05,58.60,58.50,62.95,84,27596,1656094.00,
514286,ASHIMA LTD. ,B ,Q,3.62,3.90,3.62,3.66,3.66,3.61,6,1300,4991.00,
512247,ASHIRWAD CAP,B ,Q,2.00,2.05,1.95,1.98,1.98,2.04,39,51235,102443.00,
530429,ASHISH POLY.,B ,Q,4.76,4.76,4.76,4.76,4.76,5.00,4,160,761.00,
507872,ASHNOOR TEX.,T ,Q,3.80,3.80,3.80,3.80,3.80,3.62,2,112,425.00,
