SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
530499,A.K.CAPITAL ,B ,Q,182.50,182.50,165.00,168.20,168.20,177.00,63,2357,406045.00,
500009,A.SARABHAI  ,B ,Q,3.04,3.28,3.04,3.25,3.11,3.30,4,1758,5667.00,
533292,A2ZMES      ,B ,Q,22.10,22.70,21.55,22.00,22.00,22.85,1749,243463,5363066.00,
531611,AADHAARVEN  ,B ,Q,0.64,0.64,0.64,0.64,0.64,0.67,39,128204,82050.00,
530027,AADI INDUS L,B ,Q,3.84,4.20,3.81,4.07,4.20,4.09,25,9209,36450.00,
533412,AANJANEYA   ,B ,Q,189.10,189.10,189.10,189.10,189.10,199.05,11,549,103815.00,
524412,AAREY DRUGS ,B ,Q,22.15,22.15,22.15,22.15,22.15,23.30,8,376,8328.00,
524348,AARTI DRUGS ,B ,Q,190.55,196.00,190.50,193.35,194.80,191.60,20,399,76970.00,
524208,AARTI INDUST,B ,Q,92.00,92.40,90.15,91.15,91.15,91.35,51,1518,138496.00,
514274,AARVEE DENIM,B ,Q,37.00,37.00,35.90,37.00,37.00,37.00,6,103,3755.00,
531731,AARYAGLOBL  ,T ,Q,9.98,10.05,9.85,9.99,9.99,10.02,292,262813,2635047.00,
523204,ABAN OFFSHO ,B ,Q,295.00,296.20,288.00,292.40,292.40,295.35,1577,45390,13260707.00,
500002,ABB LTD.    ,A ,Q,574.90,574.90,557.65,560.60,560.60,574.20,1196,16223,9133952.00,
500488,ABBOTT (I)  ,B ,Q,1357.00,1361.55,1325.00,1351.05,1350.00,1345.25,107,924,1239124.00,
513119,ABC GAS INT ,T ,Q,8.65,8.65,8.63,8.63,8.63,9.08,2,30,259.00,
520123,ABC INDIA   ,B ,Q,148.00,153.00,147.85,149.45,152.85,148.65,27,2010,298907.00,
500057,ABCIL       ,B ,Q,82.00,84.80,81.00,82.30,83.05,82.05,16,399,32680.00,
520155,ABG INFRALOG,B ,Q,59.95,60.00,53.65,54.90,54.90,60.40,55,2176,121973.00,
532682,ABG SHIPYARD,B ,Q,271.20,283.95,268.80,281.05,281.05,280.95,574,9908,2729621.00,
511756,ABIRAMI FIN.,B ,Q,11.03,11.03,11.03,11.03,11.03,11.60,1,20,220.00,
526955,ABL BIO-TECH,T ,Q,3.11,3.11,3.11,3.11,3.11,3.26,1,7,21.00,
531161,ABM KNOWLEDG,B ,Q,40.55,43.85,40.10,41.50,41.50,40.35,12,170,6900.00,
532974,ABML        ,B ,Q,16.15,17.10,16.15,16.50,16.50,16.85,58,8679,145475.00,
500410,ACC LTD     ,A ,Q,1231.00,1259.85,1218.35,1225.25,1225.25,1251.65,1380,25703,31799174.00,
532774,ACCEL FRONTL,B ,Q,26.60,28.65,26.60,26.90,26.85,27.75,39,692,18582.00,
532268,ACCELYA     ,B ,Q,375.00,376.00,365.20,372.60,370.00,375.85,89,1469,545588.00,
531897,ACCENT TECH ,B ,Q,41.45,41.45,40.35,40.35,40.35,41.50,15,6850,280855.00,
526347,ACCLAIM IND ,B ,Q,11.00,11.00,11.00,11.00,11.00,11.57,3,550,6050.00,
530513,ACCURATE TRA,B ,Q,35.95,35.95,35.95,35.95,35.95,32.85,1,1,35.00,
530093,ACE INDIA LT,B ,Q,24.45,24.45,24.45,24.45,24.45,25.70,1,5,122.00,
517356,ACI INFOCOM ,T ,Q,12.00,12.00,12.00,12.00,12.00,12.60,6,700,8400.00,
530901,ACIL        ,B ,Q,0.09,0.09,0.08,0.08,0.09,0.08,16,398906,35899.00,
530043,ACKNIT IND  ,B ,Q,27.30,27.30,25.30,25.35,25.35,26.00,6,7,187.00,
533330,ACROPET TEC ,B ,Q,7.00,7.15,6.70,6.87,6.94,6.92,182,31386,215669.00,
513149,ACROW INDIA ,B ,Q,80.90,80.90,79.00,80.90,80.90,80.90,28,2690,217431.00,
524091,ACRYCIL LTD.,B ,Q,92.05,92.75,92.05,92.75,92.75,92.05,2,100,9274.00,
532762,ACTION CONST,B ,Q,13.10,13.25,12.70,12.83,12.80,13.20,82,17334,224135.00,
512599,ADANI ENTER ,A ,Q,236.10,238.80,231.30,235.85,235.85,239.20,2688,133237,31302959.00,
532921,ADANI PORTS ,A ,Q,138.40,140.15,134.20,138.65,138.65,138.45,1560,120773,16492085.00,
533096,ADANI POWER ,A ,Q,47.45,47.45,46.00,46.25,46.25,47.65,2576,4237423,198192489.00,
523411,ADCINDIA    ,B ,Q,140.30,169.90,140.00,145.45,144.05,142.05,56,2876,432589.00,
519183,ADF FOODS LT,B ,Q,49.65,49.65,47.55,48.50,48.50,48.35,22,5352,259530.00,
514113,ADHINATH TEX,T ,Q,3.93,3.93,3.93,3.93,3.93,3.75,1,5,19.00,
532727,ADHUNIK MET ,B ,Q,34.00,35.50,34.00,34.50,34.40,34.70,279,80636,2775939.00,
500303,ADI BIR NUVO,A ,Q,1020.05,1041.85,1017.35,1036.90,1036.90,1035.85,836,9312,9590617.00,
530117,ADIFINCHM   ,B ,Q,55.45,56.25,54.05,56.10,56.25,55.40,17,1761,98062.00,
590088,ADINATH BIO ,B ,Q,0.26,0.26,0.26,0.26,0.26,0.25,6,15210,3954.00,
522150,ADITYA FORGE,B ,Q,4.31,4.75,4.31,4.75,4.75,4.53,8,7110,30698.00,
513513,ADITYA ISPAT,B ,Q,2.71,2.71,2.71,2.71,2.71,2.85,1,700,1897.00,
511359,AD-MANUM FIN,B ,Q,28.70,28.70,28.70,28.70,28.70,27.35,2,5,143.00,
530431,ADOR FONTECH,B ,Q,75.05,76.40,75.00,76.15,76.40,75.35,28,8766,665197.00,
517041,ADORWELDING ,B ,Q,121.45,121.65,117.75,118.00,118.00,116.55,71,2231,264426.00,
531047,ADV POWER   ,T ,Q,2.34,2.34,2.34,2.34,2.34,2.46,1,300,702.00,
512149,ADVANCE TECH,B ,Q,0.16,0.17,0.15,0.15,0.16,0.16,70,1696788,260465.00,
517552,ADVANCED MIC,B ,Q,22.00,23.05,22.00,23.00,23.00,23.90,5,365,8262.00,
523269,ADVANI HOTEL,B ,Q,29.55,29.55,29.50,29.50,29.50,30.00,3,150,4426.00,
532840,ADVANTA     ,B ,Q,993.10,1019.20,993.10,1007.35,1005.00,1023.80,17,38,38414.00,
531429,ADVENT COMP.,B ,Q,2.08,2.12,1.77,2.03,2.12,2.08,24,2913,5923.00,
500003,AEGIS LOGIS ,B ,Q,142.80,144.40,140.10,142.45,142.45,146.05,280,5537,787530.00,
503655,AEONIAN PUB ,B ,Q,153.45,155.00,147.00,149.00,149.00,149.50,26,1335,199035.00,
530707,AFTEK LTD   ,B ,Q,6.15,6.39,6.10,6.29,6.29,6.37,82,42442,266339.00,
531921,AGAR IND COR,B ,Q,133.00,145.90,133.00,142.60,142.60,132.00,527,36371,5165310.00,
500463,AGCNET      ,B ,Q,129.45,129.55,124.05,126.00,124.10,123.75,56,6688,848517.00,
516020,AGIO PAPER  ,B ,Q,3.11,3.37,3.05,3.37,3.37,3.21,3,151,466.00,
519281,AGRO DUTCH I,B ,Q,2.75,2.89,2.75,2.80,2.80,2.80,9,4400,12285.00,
500215,AGRO TECH FO,B ,Q,471.95,484.00,470.95,482.90,482.90,473.00,170,2279,1085483.00,
524448,AHLCON PAREN,B ,Q,344.90,360.00,333.00,334.85,334.85,327.00,41,893,307781.00,
532811,AHLUWALIA CO,B ,Q,24.30,25.50,24.30,25.45,25.50,24.50,231,3755,92814.00,
513335,AHMED.FORG  ,B ,Q,117.50,117.50,114.00,114.60,116.00,116.85,163,1901,218847.00,
522273,AHMED.STEEL ,B ,Q,20.00,20.00,20.00,20.00,20.00,21.00,1,50,1000.00,
532806,AI CHAMPDNY ,T ,Q,19.80,19.80,19.80,19.80,19.80,20.60,1,1,19.00,
532683,AIAENGINEER ,B ,Q,330.25,330.25,312.10,312.20,312.10,318.25,17,31,10163.00,
532309,AIL         ,B ,Q,315.50,321.50,310.25,315.30,315.30,313.50,111,2946,933678.00,
524288,AIMCO PESTI.,B ,Q,5.90,5.95,5.90,5.95,5.95,6.20,4,1050,6245.00,
534064,AIML        ,B ,Q,198.50,198.50,198.50,198.50,198.50,189.10,1,1,198.00,
532975,AISHWARYA TE,B ,Q,6.95,6.95,6.95,6.95,6.95,7.31,88,249938,1737069.00,
532331,AJANTA PHARM,B ,Q,666.90,674.90,658.90,666.25,666.10,671.65,682,11017,7350932.00,
511692,AJCON GLOBAL,B ,Q,14.60,15.35,14.55,15.35,15.35,14.50,67,12227,180837.00,
530713,AJEL        ,B ,Q,3.40,3.62,3.40,3.55,3.62,3.45,15,950,3329.00,
513349,AJMERA      ,B ,Q,98.70,98.75,97.60,98.35,97.65,100.85,24,720,70740.00,
530621,AKAR TOOLS L,B ,Q,15.60,21.20,15.60,20.75,20.75,19.20,10,5195,100859.00,
532351,AKSH OPTIFIB,B ,Q,17.35,17.85,16.95,17.50,17.50,17.10,257,71437,1248022.00,
524598,AKSHARCHEM I,B ,Q,27.20,27.20,27.20,27.20,27.20,26.30,1,20,544.00,
500710,AKZOINDIA   ,B ,Q,1000.00,1012.00,1000.00,1008.65,1008.65,996.50,231,2628,2649562.00,
531517,ALANG INDS. ,T ,Q,86.90,90.35,86.90,90.35,90.35,88.65,15,44851,4036724.00,
524075,ALBERT DAVID,B ,Q,99.30,99.30,95.00,95.45,95.00,100.00,48,2548,244765.00,
506230,ALBR & WILSO,B ,Q,374.10,374.10,370.00,374.00,374.00,374.20,21,1668,618719.00,
526707,ALCHEMIST LT,B ,Q,52.70,52.75,51.00,52.00,52.00,51.70,31,365,18789.00,
533573,ALEM PHARMA ,B ,Q,97.90,102.60,96.35,100.65,100.65,98.80,1307,68711,6866898.00,
506235,ALEMBIC LTD.,B ,Q,17.15,17.50,16.80,17.05,17.30,17.50,431,17431,296659.00,
517546,ALFA TRANSFO,B ,Q,27.55,28.90,26.00,28.00,28.90,26.75,32,7360,202930.00,
505216,ALFRED HERB ,B ,Q,230.00,230.00,217.80,218.00,229.00,221.00,12,243,52958.00,
531147,ALICON      ,B ,Q,60.00,64.15,60.00,63.20,63.30,60.40,77,3592,223476.00,
530889,ALKA INDIA  ,B ,Q,0.11,0.11,0.11,0.11,0.11,0.11,4,22000,2420.00,
533029,ALKALI      ,B ,Q,20.15,20.15,19.15,19.70,19.75,19.10,152,503,9848.00,
506767,ALKYL AMINES,B ,Q,152.00,156.00,152.00,156.00,156.00,152.55,12,1092,169764.00,
532480,ALLAHABAD BK,A ,Q,138.00,140.90,136.65,139.85,139.85,138.75,1686,137745,19156582.00,
532749,ALLCARGO    ,B ,Q,111.70,114.50,111.65,113.55,113.00,113.00,122,6054,687910.00,
532919,ALLIED COMP ,T ,Q,0.48,0.50,0.46,0.46,0.50,0.48,150,1462165,729530.00,
532875,ALLIED DIGIT,B ,Q,12.80,12.80,12.10,12.17,12.22,12.80,138,17015,213961.00,
532633,ALLSEC TECH ,B ,Q,47.00,47.50,43.25,47.10,47.50,45.25,26,80644,3635566.00,
531400,ALMONDZ GLO ,B ,Q,6.31,7.00,6.31,7.00,7.00,7.00,2,51,322.00,
521070,ALOK INDS.  ,B ,Q,8.50,8.50,7.98,8.01,8.01,8.55,1606,1206431,9849259.00,
532878,ALPA LAB    ,B ,Q,8.60,8.97,8.60,8.97,8.97,8.61,7,5001,43008.00,
531720,ALPHA GRAPHI,B ,Q,23.25,23.45,21.05,23.45,23.45,21.40,37,86384,2025051.00,
526397,ALPHAGEO (I),B ,Q,37.20,37.30,37.20,37.30,37.30,37.40,5,200,7445.00,
530715,ALPS INDS.  ,B ,Q,1.40,1.40,1.37,1.40,1.40,1.49,10,6180,8637.00,
522275,ALSTOMT&D   ,B ,Q,150.00,155.35,150.00,152.75,153.00,151.35,87,533,81567.00,
524634,ALU FLUORIDE,B ,Q,8.55,8.55,8.55,8.55,8.55,8.56,1,5182,44306.00,
513309,ALUM IND EX ,B ,Q,7.05,7.97,7.05,7.89,7.89,7.25,3,3,22.00,
506597,AMAL PRODUCT,B ,Q,14.10,14.10,14.10,14.10,14.10,14.55,1,46,648.00,
500008,AMAR RAJA BA,B ,Q,263.15,270.15,260.00,268.00,268.00,265.70,628,14355,3820726.00,
532664,AMAR REMEDIE,B ,Q,17.30,18.05,17.30,17.40,17.40,18.20,255,61183,1064633.00,
521097,AMARJOTHI SP,B ,Q,52.50,52.50,52.50,52.50,52.50,52.50,1,1,52.00,
532335,AMBICA AGAR.,B ,Q,4.14,4.14,3.63,3.65,3.65,3.95,16,2047,7752.00,
531978,AMBIKA COTTO,B ,Q,190.00,195.00,189.50,194.50,194.75,192.10,16,58,11120.00,
526439,AMBITIOUS PL,B ,Q,2.02,2.02,2.02,2.02,2.02,1.93,5,509,1028.00,
500425,AMBUJA CEME ,A ,Q,186.00,187.95,181.25,181.75,181.75,187.95,1713,148303,27175250.00,
530133,AMCO INDIA L,B ,Q,15.50,15.50,14.35,14.35,14.35,15.05,6,765,11328.00,
532828,AMD INDUS   ,B ,Q,11.89,11.89,10.85,10.90,10.85,11.23,62,2601,29162.00,
513117,AMFORGE IND.,B ,Q,1.60,1.60,1.60,1.60,1.60,1.55,2,2388,3820.00,
531300,AMIT INTNL. ,T ,Q,6.00,6.00,5.52,5.52,5.52,5.80,8,543,3009.00,
526241,AMRAPALI IND,B ,Q,4.42,4.66,4.41,4.56,4.56,4.44,11,14604,65314.00,
507525,AMRIT CORP  ,B ,Q,330.00,330.00,320.00,321.00,321.00,337.00,7,215,70860.00,
590006,AMRUTANJAN  ,B ,Q,130.00,134.25,125.00,128.75,128.50,131.15,104,2779,358016.00,
520077,AMTEK AUTO  ,B ,Q,65.00,67.85,62.65,63.85,63.45,65.80,2047,339183,21823721.00,
532282,AMTEK INDIA ,B ,Q,78.00,87.00,72.80,85.10,85.10,74.85,4590,715650,59007668.00,
534612,AMTL        ,B ,Q,20.00,21.20,20.00,20.20,20.20,19.90,9,705,14134.00,
531761,AMULYA LEAS.,T ,Q,18.25,18.25,16.65,16.70,18.15,17.50,38,188149,3132683.00,
515055,ANANTRAJ    ,B ,Q,67.40,67.50,65.35,66.50,66.50,68.15,1538,168185,11214915.00,
532418,ANDHRA BANK ,A ,Q,97.55,100.80,96.45,99.50,99.50,98.95,1241,116816,11577442.00,
532141,ANDHRA CEMEN,B ,Q,7.50,7.50,7.30,7.32,7.32,7.55,34,4814,35581.00,
502330,ANDHRA PAPER,B ,Q,199.90,202.00,193.20,196.45,196.45,200.55,1142,23146,4589416.00,
500012,ANDHRA PETRO,B ,Q,12.45,12.50,12.15,12.23,12.23,12.28,47,43559,535210.00,
590062,ANDHRA SUGAR,B ,Q,139.45,139.45,134.35,135.35,134.35,135.80,89,1300,178332.00,
526173,ANDREW YULE ,B ,Q,14.75,15.00,14.50,14.90,14.90,14.80,67,18821,277936.00,
530721,ANGIND      ,B ,Q,8.35,9.00,8.35,8.50,8.50,8.80,4,240,2048.00,
519383,ANIK INDS   ,B ,Q,27.15,27.15,25.60,26.00,25.60,27.10,69,25636,675078.00,
504629,ANIL SP STEL,B ,Q,4.80,5.00,4.61,4.74,4.61,4.91,17,9912,47575.00,
532910,ANILLTD     ,B ,Q,168.30,172.00,161.70,165.00,165.00,164.45,26,491,81136.00,
531223,ANJANI SYNT.,B ,Q,4.98,5.49,4.98,5.11,5.11,5.23,6,226,1139.00,
532870,ANKIT METAL ,B ,Q,16.45,16.50,15.65,16.50,16.50,16.65,15,27856,451870.00,
531683,ANKUR DRUGS ,B ,Q,8.40,8.40,8.00,8.03,8.03,8.40,40,4380,35459.00,
531519,ANKUSH FINST,T ,Q,9.35,9.35,8.49,8.49,8.49,8.93,81,14315,129881.00,
531406,ANS LTD     ,T ,Q,8.75,8.75,8.75,8.75,8.75,8.51,1,21,183.00,
507828,ANSAL HOUS. ,B ,Q,55.80,58.75,55.80,56.95,56.95,55.80,26,800,44850.00,
500013,ANSAL INFRAS,B ,Q,24.95,25.40,24.40,24.95,24.95,25.40,268,39793,995929.00,
505665,ANTIF BEARNG,B ,Q,69.00,69.15,68.50,68.90,68.90,70.10,40,2988,205585.00,
532981,ANU LABS    ,B ,Q,0.57,0.58,0.55,0.55,0.55,0.57,94,118878,66607.00,
506260,ANUH PHARMA ,B ,Q,127.00,129.90,120.60,126.15,129.80,123.00,47,2762,348640.00,
512355,ANUKARAN COM,T ,Q,68.00,69.70,67.95,68.30,68.15,67.75,98,608280,41483749.00,
532259,APAR INDUS. ,B ,Q,124.55,126.10,123.25,124.05,124.30,125.85,312,3940,490872.00,
523694,APCOTEX IND*,B ,Q,202.80,211.05,202.80,210.05,210.05,210.15,209,569,118689.00,
533758,APL APOLLO  ,B ,Q,185.00,187.15,172.00,178.00,178.80,179.60,149,4272,752219.00,
517096,APLAB LTD.  ,B ,Q,24.30,24.30,24.00,24.00,24.00,23.05,2,2,48.00,
523537,APM INDUS.  ,B ,Q,18.40,18.40,18.25,18.25,18.25,18.10,2,2,36.00,
508869,APOLLO HOSP.,A ,Q,810.00,814.05,796.00,805.95,808.00,803.90,505,7020,5667969.00,
500877,APOLLO TYRES,A ,Q,85.55,85.55,84.10,84.40,84.40,87.00,1168,149678,12665321.00,
500014,APPLE FINANC,B ,Q,1.52,1.63,1.52,1.55,1.55,1.56,30,8739,13633.00,
532475,APTECH LTD  ,B ,Q,45.30,46.25,45.05,45.45,45.45,46.10,840,70869,3226540.00,
534920,APTUS INDS  ,T ,Q,139.95,144.25,139.90,142.55,144.00,137.85,85,4137,593649.00,
590033,APW PRES    ,B ,Q,95.00,101.00,95.00,98.85,98.85,96.80,36,3942,391116.00,
533159,AQUA LOGIST ,B ,Q,3.04,3.04,3.04,3.04,3.04,3.19,22,3858,11728.00,
512344,ARAVALI SEC.,B ,Q,8.24,8.24,6.78,6.78,6.78,7.53,40,26639,180649.00,
531160,ARCADIA MERC,B ,Q,7.20,7.22,6.08,7.03,7.22,6.66,69,17208,117377.00,
532994,ARCHIDPLY IN,B ,Q,7.95,7.95,7.50,7.90,7.90,7.74,6,280,2192.00,
532212,ARCHIES LTD ,B ,Q,17.50,17.50,17.05,17.30,17.20,17.50,89,12937,222256.00,
532914,ARCOTECH LTD,B ,Q,53.20,57.20,53.00,54.10,53.40,56.15,91,120309,6484350.00,
530261,ARCUTTI.TEA ,B ,Q,13.80,13.80,11.20,12.00,12.00,11.99,46,5916,69237.00,
530967,ARICENTINF  ,B ,Q,193.10,194.50,192.50,194.40,193.55,193.80,310,167214,32475252.00,
532935,ARIES AGRO  ,B ,Q,43.50,43.50,41.45,41.75,41.90,43.60,11,860,36217.00,
506194,ARIH SUPER  ,T ,Q,49.75,49.95,49.00,49.20,49.20,50.00,14,6400,316757.00,
511605,ARIHANT CAP.,B ,Q,17.00,17.35,17.00,17.15,17.20,17.35,171,1951,33256.00,
531179,ARMAN FIN   ,B ,Q,31.00,31.00,31.00,31.00,31.00,31.65,6,1675,51925.00,
532397,ARMS PAPER  ,B ,Q,4.37,4.37,4.37,4.37,4.37,4.58,1,15,65.00,
531467,ARNAVCORP   ,T ,Q,15.05,15.05,14.35,14.35,14.35,15.10,17,7450,111360.00,
513729,ARO GRANITE ,B ,Q,30.00,30.95,30.00,30.95,30.95,29.70,3,45002,1350061.00,
531560,AROMA ENT   ,T ,Q,21.45,21.50,20.45,21.05,20.45,21.50,5,261,5575.00,
512273,ARONI COMM  ,B ,Q,33.45,33.45,33.45,33.45,33.45,35.20,4,100,3345.00,
521174,ARORA FIBRES,B ,Q,8.18,8.20,8.18,8.18,8.20,8.60,3,30,245.00,
516064,ARROW COATED,B ,Q,9.35,9.35,9.35,9.35,9.35,9.80,1,5,46.00,
533068,ARROW TEX   ,B ,Q,5.86,5.86,5.85,5.85,5.85,5.85,4,3131,18318.00,
506074,ARSHYIA INTL,B ,Q,28.65,28.65,26.85,26.85,26.85,28.25,355,91503,2473823.00,
533163,ARSS INFRA  ,B ,Q,35.60,36.00,35.05,35.55,35.45,36.40,407,12172,432310.00,
531297,ARTEFACT PR ,B ,Q,22.55,22.55,22.50,22.50,22.50,23.65,11,775,17442.00,
522134,ARTSON ENG  ,B ,Q,16.75,17.00,16.05,16.15,16.20,16.25,18,9003,147424.00,
590114,ARUNJYOTI EN,B ,Q,8.50,9.90,8.50,9.70,9.80,9.05,24,905,8354.00,
524760,ARVIND INTER,B ,Q,8.90,9.69,8.90,9.61,9.10,9.03,25,88470,848825.00,
500101,ARVIND Ltd  ,B ,Q,80.20,80.75,78.85,79.35,79.35,80.85,1539,186461,14855654.00,
531823,ARVIND REM. ,B ,Q,25.80,26.85,25.55,26.15,26.30,26.35,66,22627,599222.00,
530245,ARYAMAN FIN.,B ,Q,16.85,16.85,16.85,16.85,16.85,17.50,1,1,16.00,
515030,ASAHI IN.GLA,B ,Q,52.30,53.10,52.25,52.35,52.35,52.00,49,11009,576875.00,
512535,ASAHI INFRA.,B ,Q,1.67,1.92,1.67,1.78,1.78,1.85,9,2700,4710.00,
532853,ASAHI SONG  ,B ,Q,64.90,64.90,63.20,63.50,63.50,65.60,17,1187,75938.00,
534564,ASEEM GLOBAL,B ,Q,22.10,22.10,22.10,22.10,22.10,22.55,2,26,574.00,
527001,ASHAPURA LTD,B ,Q,36.25,36.25,35.00,35.20,35.20,36.35,52,5222,184750.00,
517565,ASHCO NIUL  ,T ,Q,0.30,0.30,0.30,0.30,0.30,0.31,8,12899,3869.00,
523716,ASHIANA HOU ,B ,Q,250.00,250.05,250.00,250.00,250.00,250.35,5,113,28252.00,
513401,ASHIANA ISP.,B ,Q,10.75,10.75,10.75,10.75,10.75,10.76,1,100,1075.00,
590122,ASHIKACR    ,B ,Q,83.10,85.30,78.65,82.05,81.00,82.70,135,22160,1829899.00,
514286,ASHIMA LTD. ,B ,Q,3.00,3.50,3.00,3.47,3.30,3.45,21,8890,29901.00,
512247,ASHIRWAD CAP,B ,Q,2.00,2.00,1.91,1.92,1.99,2.00,9,1403,2714.00,
530429,ASHISH POLY.,B ,Q,3.80,3.80,3.80,3.80,3.80,3.95,1,15,57.00,
507872,ASHNOOR TEX.,T ,Q,3.80,3.80,3.80,3.80,3.80,3.72,1,150,570.00,
500477,ASHOK LEYL. ,A ,Q,22.50,23.00,22.45,22.80,22.80,22.65,680,207422,4715523.00,
524594,ASHOK-ALCO  ,B ,Q,17.20,17.20,15.75,16.25,15.75,16.40,4,4,65.00,
532435,ASIAHR TECH ,T ,Q,6.98,6.98,6.98,6.98,6.98,6.65,1,25,174.00,
503940,ASIAN ELECTR,B ,Q,4.00,4.20,3.62,3.65,3.69,4.02,151,51195,188745.00,
532047,ASIAN FILMS ,T ,Q,2.40,2.50,2.29,2.48,2.50,2.39,10,6900,17229.00,
532888,ASIAN GRANIT,B ,Q,40.00,42.15,38.45,40.40,40.40,40.40,117,1478,61219.00,
533227,ASIAN HTL E ,B ,Q,177.00,177.00,177.00,177.00,177.00,177.00,2,55,9735.00,
533221,ASIAN HTL W ,B ,Q,113.00,113.00,107.00,108.50,108.00,113.45,13,1212,132036.00,
530355,ASIAN OILFIE,T ,Q,21.40,22.35,21.35,21.45,21.45,22.45,28,3592,77322.00,
500820,ASIAN PAINTS,A ,Q,4991.00,5025.00,4940.00,5003.75,5003.75,5013.05,3153,18889,94311201.00,
519532,ASIAN TEA   ,B ,Q,12.89,12.89,11.86,11.86,11.86,12.48,5,167,1985.00,
500023,ASIANHOTNR  ,B ,Q,147.70,147.70,139.00,143.55,139.50,142.05,21,125,17910.00,
531463,ASIANLAK CAP,T ,Q,28.65,28.65,28.65,28.65,28.65,28.10,9,2900,83085.00,
526433,ASM TECHNOLO,B ,Q,62.00,65.00,62.00,64.25,64.25,67.90,5,203,13031.00,
500024,ASSAMCO     ,B ,Q,6.55,6.55,6.40,6.44,6.44,6.59,190,124330,806099.00,
