SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
533412,AANJANEYA   ,B ,Q,79.30,87.60,79.30,81.10,81.10,83.45,3562,1373350,109901562.00,
524412,AAREY DRUGS ,B ,Q,13.60,13.60,13.60,13.60,13.60,13.85,11,687,9343.00,
524348,AARTI DRUGS ,B ,Q,156.00,159.85,154.90,158.40,158.50,156.50,43,1682,264051.00,
524208,AARTI INDUST,B ,Q,82.75,85.80,80.15,83.90,82.90,82.20,151,6540,544064.00,
514274,AARVEE DENIM,B ,Q,33.15,36.95,33.10,35.30,34.50,35.95,15,119,3979.00,
531731,AARYAGLOBL  ,T ,Q,10.00,10.00,9.57,9.57,9.57,10.07,37,6672,64213.00,
523204,ABAN OFFSHO ,B ,Q,258.25,263.80,253.95,259.25,259.25,259.95,1984,58101,15014016.00,
700099,ABANOFFSH   ,B ,P,255.60,260.00,255.60,260.00,260.00,316.80,2,20,5134.00,
500002,ABB LTD.    ,A ,Q,479.00,480.00,473.00,473.90,473.90,478.05,1646,16735,7975331.00,
500488,ABBOTT (I)  ,B ,Q,1370.00,1399.00,1357.05,1383.65,1399.00,1370.55,43,633,870020.00,
520123,ABC INDIA   ,B ,Q,140.00,140.00,140.00,140.00,140.00,140.00,2,110,15400.00,
500057,ABCIL       ,B ,Q,76.60,76.60,76.45,76.45,76.45,77.95,6,33,2527.00,
532682,ABG SHIPYARD,B ,Q,324.30,326.90,320.50,325.10,321.50,324.45,128,1176,381755.00,
511756,ABIRAMI FIN.,B ,Q,9.92,9.92,9.91,9.91,9.91,9.45,2,20,198.00,
531161,ABM KNOWLEDG,B ,Q,35.90,38.00,35.90,37.90,37.90,38.00,4,138,5033.00,
532974,ABML        ,B ,Q,22.70,22.70,20.75,20.75,20.75,21.80,316,22611,486612.00,
500410,ACC LTD     ,A ,Q,1140.00,1152.00,1132.95,1149.45,1145.10,1142.65,993,25690,29429003.00,
532774,ACCEL FRONTL,B ,Q,29.90,35.30,29.90,31.15,31.15,31.65,433,8908,293008.00,
532268,ACCELYA     ,B ,Q,369.75,369.75,341.25,341.75,341.75,348.20,23,299,102777.00,
531897,ACCENT TECH ,B ,Q,36.30,37.20,34.00,34.50,34.50,37.05,79,6742,238754.00,
526347,ACCLAIM IND ,B ,Q,7.61,7.61,7.61,7.61,7.61,8.01,5,501,3812.00,
530513,ACCURATE TRA,B ,Q,35.95,36.95,35.95,36.95,36.95,33.60,15,5825,213233.00,
517356,ACI INFOCOM ,T ,Q,7.22,7.22,7.22,7.22,7.22,7.36,1,5,36.00,
530901,ACIL        ,B ,Q,0.10,0.10,0.09,0.10,0.10,0.10,10,48627,4389.00,
533330,ACROPET TEC ,B ,Q,6.36,6.94,6.36,6.74,6.74,6.67,199,15716,103044.00,
524091,ACRYCIL LTD.,B ,Q,81.50,89.95,81.50,85.00,85.00,84.05,7,202,16899.00,
532762,ACTION CONST,B ,Q,12.26,12.40,11.90,12.08,12.00,12.43,235,103636,1249169.00,
511706,ACTION FIN. ,B ,Q,24.05,24.05,24.05,24.05,24.05,22.95,7,105,2525.00,
512599,ADANI ENTER ,A ,Q,205.65,211.75,203.00,210.25,210.25,207.40,3497,198436,41442597.00,
532921,ADANI PORTS ,A ,Q,148.90,153.00,146.95,148.45,148.45,149.15,1832,142026,21196137.00,
533096,ADANI POWER ,A ,Q,46.00,47.15,44.70,46.90,46.90,45.95,2320,432979,19994784.00,
523411,ADCINDIA    ,B ,Q,135.00,143.75,135.00,143.75,143.75,125.05,4,145,19793.00,
519183,ADF FOODS LT,B ,Q,49.00,50.30,49.00,49.20,49.20,50.00,12,1578,78554.00,
514113,ADHINATH TEX,T ,Q,3.50,3.50,3.50,3.50,3.50,3.68,1,100,350.00,
532727,ADHUNIK MET ,B ,Q,28.35,29.60,28.35,28.90,28.60,28.60,373,32022,931402.00,
500303,ADI BIR NUVO,A ,Q,944.00,954.40,930.30,950.20,950.20,948.10,686,8771,8269626.00,
530117,ADIFINCHM   ,B ,Q,55.00,55.00,54.90,54.90,54.90,52.05,2,200,10981.00,
590088,ADINATH BIO ,B ,Q,0.26,0.26,0.26,0.26,0.26,0.27,37,392333,102006.00,
530431,ADOR FONTECH,B ,Q,70.55,71.50,68.75,68.85,71.50,70.50,24,1629,113599.00,
523120,ADOR MULTI. ,B ,Q,11.87,11.87,11.87,11.87,11.87,12.46,1,100,1187.00,
517041,ADORWELDING ,B ,Q,112.15,117.95,110.35,115.65,115.65,115.00,84,184,21044.00,
512149,ADVANCE TECH,B ,Q,0.11,0.12,0.10,0.10,0.10,0.11,200,5252363,541898.00,
532840,ADVANTA     ,B ,Q,949.00,949.00,924.05,935.00,935.00,949.65,97,336,314219.00,
531429,ADVENT COMP.,B ,Q,2.52,2.52,2.52,2.52,2.52,2.52,16,4625,11655.00,
531686,ADVIK LABORS,B ,Q,3.86,4.06,3.86,4.06,4.06,4.78,2,201,776.00,
500003,AEGIS LOGIS ,B ,Q,124.85,126.90,123.10,126.25,126.80,125.55,144,1448,181712.00,
503655,AEONIAN PUB ,B ,Q,162.00,162.50,162.00,162.50,162.50,163.00,5,140,22712.00,
530707,AFTEK LTD   ,B ,Q,5.35,5.35,5.00,5.07,5.07,5.32,153,74313,378816.00,
531921,AGAR IND COR,B ,Q,147.75,147.75,142.50,143.75,142.50,143.00,43,2871,412003.00,
500463,AGCNET      ,B ,Q,108.00,114.70,108.00,113.00,113.05,109.30,19,911,102184.00,
516020,AGIO PAPER  ,B ,Q,2.88,2.88,2.80,2.80,2.80,2.75,3,225,632.00,
519281,AGRO DUTCH I,B ,Q,2.60,2.70,2.47,2.64,2.65,2.80,14,2426,6254.00,
500215,AGRO TECH FO,B ,Q,425.00,500.00,425.00,499.95,500.00,499.00,89,3511,1754023.00,
532811,AHLUWALIA CO,T ,Q,32.50,32.50,29.70,29.75,29.70,31.25,6,282,8444.00,
513335,AHMED.FORG  ,B ,Q,102.95,105.40,102.95,105.00,105.00,104.05,32,208,21646.00,
526735,AHMED.GASES ,T ,Q,9.60,9.60,9.60,9.60,9.60,9.15,2,300,2880.00,
532683,AIAENGINEER ,B ,Q,311.00,316.95,310.00,311.25,310.00,311.15,36,141,43963.00,
532309,AIL         ,B ,Q,309.95,314.00,305.80,312.00,312.00,309.95,196,2666,827268.00,
532975,AISHWARYA TE,B ,Q,5.30,5.30,5.30,5.30,5.30,5.20,17,17031,90264.00,
532331,AJANTA PHARM,B ,Q,699.95,699.95,660.50,671.10,671.10,696.40,2154,38041,25695166.00,
519216,AJANTA SOYA ,B ,Q,9.82,9.82,9.80,9.81,9.81,10.31,6,1500,14721.00,
511692,AJCON GLOBAL,B ,Q,16.10,16.35,15.80,15.95,15.95,16.00,49,12080,194129.00,
530713,AJEL        ,T ,Q,5.59,5.59,5.59,5.59,5.59,5.37,1,20,111.00,
513349,AJMERA      ,B ,Q,99.40,102.90,96.50,97.35,96.50,97.50,215,5255,524112.00,
530621,AKAR TOOLS L,B ,Q,19.00,19.20,17.90,18.65,19.20,17.60,14,100,1869.00,
532351,AKSH OPTIFIB,B ,Q,17.60,18.05,17.45,17.85,17.55,17.50,198,24688,439439.00,
500710,AKZOINDIA   ,B ,Q,985.00,1001.70,979.00,994.65,1000.00,990.95,42,616,609825.00,
531517,ALANG INDS. ,T ,Q,113.40,114.00,109.80,111.05,111.50,112.00,17,40410,4499820.00,
524075,ALBERT DAVID,B ,Q,94.00,94.00,92.00,92.00,92.00,95.00,7,405,37860.00,
526707,ALCHEMIST LT,B ,Q,48.00,48.75,47.00,47.70,47.20,49.00,19,128,6052.00,
533573,ALEM PHARMA ,B ,Q,106.80,113.15,106.10,107.65,107.80,107.85,1967,110654,12199979.00,
506235,ALEMBIC LTD.,B ,Q,17.25,17.30,16.80,16.90,16.90,17.05,82,10571,179774.00,
531147,ALICON      ,B ,Q,53.00,53.00,53.00,53.00,53.00,53.90,1,50,2650.00,
530889,ALKA INDIA  ,B ,Q,0.11,0.11,0.10,0.10,0.10,0.10,15,83472,8875.00,
533029,ALKALI      ,B ,Q,20.50,22.00,20.50,21.85,21.85,20.80,147,2254,48231.00,
506767,ALKYL AMINES,B ,Q,151.00,154.95,150.00,150.10,154.95,147.05,7,78,11707.00,
532480,ALLAHABAD BK,A ,Q,124.50,127.50,122.80,126.50,126.50,124.05,1645,125866,15839163.00,
532749,ALLCARGO    ,B ,Q,117.75,117.75,115.40,117.75,117.75,117.75,5,15,1761.00,
532919,ALLIED COMP ,T ,Q,0.47,0.47,0.47,0.47,0.47,0.49,10,700000,329000.00,
532875,ALLIED DIGIT,T ,Q,12.50,12.50,12.15,12.23,12.20,12.78,36,8309,101436.00,
532633,ALLSEC TECH ,T ,Q,50.30,53.90,50.30,53.90,53.90,52.90,2,500,25510.00,
531400,ALMONDZ GLO ,B ,Q,7.00,7.00,6.54,6.92,6.92,7.24,9,1403,9712.00,
521070,ALOK INDS.  ,B ,Q,9.45,10.00,9.12,9.82,9.82,9.41,2466,3057628,29772301.00,
526397,ALPHAGEO (I),B ,Q,38.75,38.80,38.50,38.50,38.50,37.50,3,865,33303.00,
530715,ALPS INDS.  ,T ,Q,1.35,1.40,1.35,1.40,1.40,1.35,2,26,35.00,
522275,ALSTOMT&D   ,B ,Q,148.00,151.40,142.20,150.25,151.40,150.10,66,3838,566379.00,
524634,ALU FLUORIDE,B ,Q,9.12,9.12,9.12,9.12,9.12,9.56,1,500,4560.00,
513309,ALUM IND EX ,T ,Q,8.89,8.89,8.89,8.89,8.89,9.35,1,1,8.00,
500008,AMAR RAJA BA,B ,Q,246.00,249.25,240.55,243.10,243.10,248.15,840,24208,5915227.00,
532664,AMAR REMEDIE,B ,Q,15.57,16.46,15.55,16.30,16.46,15.68,129,13279,213197.00,
521097,AMARJOTHI SP,B ,Q,50.00,51.00,50.00,51.00,51.00,46.50,9,1560,78115.00,
531978,AMBIKA COTTO,B ,Q,195.00,195.00,190.00,191.15,191.10,202.90,9,43,8215.00,
500425,AMBUJA CEME ,A ,Q,169.05,176.05,169.05,175.45,175.45,170.80,1201,70574,12258729.00,
532828,AMD INDUS   ,B ,Q,10.20,10.50,10.00,10.50,10.50,10.50,17,2272,23775.00,
531300,AMIT INTNL. ,T ,Q,4.05,4.05,3.90,3.90,3.90,4.10,5,505,2044.00,
526241,AMRAPALI IND,B ,Q,4.20,4.21,4.20,4.21,4.21,4.37,4,1920,8068.00,
590006,AMRUTANJAN  ,B ,Q,125.30,131.90,123.40,124.95,125.90,125.30,87,1869,235362.00,
520077,AMTEK AUTO  ,B ,Q,64.40,65.80,62.50,64.85,64.85,64.35,1387,145547,9411697.00,
532282,AMTEK INDIA ,B ,Q,78.45,80.95,77.00,78.60,78.50,81.75,1642,183766,14357928.00,
515055,ANANTRAJ    ,B ,Q,58.10,58.30,56.40,57.30,57.30,58.60,1003,87358,5028356.00,
532418,ANDHRA BANK ,A ,Q,90.35,91.20,89.20,90.10,90.10,90.65,1740,275943,24879656.00,
532141,ANDHRA CEMEN,B ,Q,6.75,7.10,6.75,6.90,6.97,7.25,66,4574,31463.00,
502330,ANDHRA PAPER,B ,Q,186.60,190.00,186.60,188.00,187.60,191.05,295,2637,497148.00,
500012,ANDHRA PETRO,B ,Q,12.70,12.95,12.55,12.92,12.80,12.99,35,15963,206194.00,
590062,ANDHRA SUGAR,B ,Q,129.00,139.90,129.00,138.45,138.45,132.20,68,3968,535198.00,
526173,ANDREW YULE ,B ,Q,13.05,13.35,13.00,13.02,13.02,13.27,109,11268,147138.00,
530721,ANGIND      ,B ,Q,6.31,7.99,6.31,7.40,7.40,7.68,5,501,3435.00,
519383,ANIK INDS   ,B ,Q,17.50,20.00,17.50,19.80,19.80,17.65,176,54413,1027532.00,
504629,ANIL SP STEL,B ,Q,5.49,5.49,4.69,4.71,4.70,4.97,23,962,4612.00,
532910,ANILLTD     ,B ,Q,151.00,156.00,151.00,156.00,156.00,151.00,4,680,102930.00,
521131,ANJANI DHAM ,B ,Q,4.80,4.85,4.80,4.83,4.85,4.74,4,40000,193000.00,
518091,ANJANI PORTL,B ,Q,19.90,19.90,19.90,19.90,19.90,19.90,4,400,7960.00,
531223,ANJANI SYNT.,B ,Q,4.18,4.18,4.18,4.18,4.18,3.99,1,12,50.00,
532870,ANKIT METAL ,B ,Q,13.03,13.78,12.95,13.08,13.10,13.60,33,3705,48138.00,
531683,ANKUR DRUGS ,B ,Q,8.00,8.00,7.51,7.70,7.70,7.97,26,3330,25986.00,
531519,ANKUSH FINST,T ,Q,9.00,9.19,8.36,8.51,8.51,8.79,37,13705,123421.00,
523007,ANSAL BUILD.,B ,Q,30.70,30.70,30.70,30.70,30.70,31.15,1,50,1535.00,
507828,ANSAL HOUS. ,B ,Q,21.95,21.95,19.30,20.70,20.70,20.80,160,9939,202274.00,
500013,ANSAL INFRAS,B ,Q,23.30,23.30,22.65,23.05,23.20,23.35,160,14905,342397.00,
534707,ANSHUS CLOTH,M ,Q,32.70,32.70,32.70,32.70,32.70,31.50,1,4000,130800.00,
505665,ANTIF BEARNG,B ,Q,60.95,74.95,60.95,74.95,74.95,62.75,4,776,47311.00,
532981,ANU LABS    ,B ,Q,0.49,0.49,0.45,0.45,0.45,0.47,150,248942,114930.00,
506260,ANUH PHARMA ,B ,Q,121.95,121.95,120.00,120.00,120.00,120.00,4,65,7848.00,
512355,ANUKARAN COM,T ,Q,70.00,70.00,66.55,68.00,68.25,70.00,28,76300,5244475.00,
532259,APAR INDUS. ,B ,Q,113.00,114.00,111.00,113.35,114.00,114.60,82,1514,169740.00,
523694,APCOTEX IND*,B ,Q,208.00,214.20,208.00,214.20,214.20,210.50,16,404,84790.00,
533758,APL APOLLO  ,B ,Q,160.00,167.90,156.25,166.15,165.00,168.35,30,2059,335565.00,
523537,APM INDUS.  ,B ,Q,17.00,18.00,17.00,17.00,17.25,17.95,34,2007,34389.00,
508869,APOLLO HOSP.,A ,Q,824.65,828.95,819.00,826.50,828.95,823.15,416,10556,8696341.00,
500877,APOLLO TYRES,A ,Q,83.45,84.10,83.10,83.35,83.35,83.40,419,77929,6503178.00,
500014,APPLE FINANC,T ,Q,1.72,1.80,1.72,1.79,1.79,1.76,7,1976,3485.00,
532475,APTECH LTD  ,B ,Q,45.30,46.50,44.55,45.45,45.45,45.80,1324,126656,5781533.00,
534920,APTUS INDS  ,T ,Q,144.95,144.95,136.05,141.30,141.85,140.00,30,695,98059.00,
590033,APW PRES    ,B ,Q,109.90,109.90,101.65,102.55,101.65,108.20,39,2152,228586.00,
533159,AQUA LOGIST ,B ,Q,2.85,3.00,2.80,2.99,3.00,2.86,143,122452,365269.00,
531160,ARCADIA MERC,B ,Q,3.95,4.13,3.76,4.03,4.07,3.95,45,5295,20286.00,
532994,ARCHIDPLY IN,B ,Q,6.91,7.00,6.91,7.00,7.00,6.90,5,32,222.00,
532212,ARCHIES LTD ,B ,Q,16.40,16.99,16.40,16.71,16.71,16.82,69,5887,97739.00,
532914,ARCOTECH LTD,B ,Q,74.80,75.00,74.60,74.80,74.80,75.00,83,88491,6632692.00,
530967,ARICENTINF  ,B ,Q,199.35,200.00,197.40,197.85,197.90,202.40,238,67398,13332474.00,
532935,ARIES AGRO  ,B ,Q,46.30,47.80,45.35,45.60,45.35,46.20,95,2665,124360.00,
506194,ARIH SUPER  ,T ,Q,49.95,49.95,49.00,49.10,49.00,50.00,53,3335,164416.00,
511605,ARIHANT CAP.,B ,Q,16.90,16.90,15.00,16.35,16.90,15.55,41,125,2047.00,
531179,ARMAN FIN   ,B ,Q,27.50,27.50,27.00,27.00,27.00,25.00,3,106,2864.00,
531467,ARNAVCORP   ,T ,Q,15.70,15.70,14.50,15.60,15.60,15.20,16,672,10124.00,
531560,AROMA ENT   ,T ,Q,18.90,18.90,17.20,17.20,17.20,18.05,17,3389,59326.00,
512273,ARONI COMM  ,B ,Q,31.40,31.40,31.40,31.40,31.40,33.00,1,15,471.00,
521174,ARORA FIBRES,B ,Q,5.86,5.86,5.86,5.86,5.86,6.12,1,60,351.00,
506074,ARSHYIA INTL,B ,Q,14.75,15.50,14.25,15.50,15.50,14.80,579,83598,1262508.00,
533163,ARSS INFRA  ,B ,Q,32.40,33.70,32.10,32.80,32.80,31.75,759,73589,2397263.00,
522134,ARTSON ENG  ,B ,Q,17.20,18.50,17.20,18.50,18.50,17.45,2,10,178.00,
590114,ARUNJYOTI EN,B ,Q,8.50,8.50,8.01,8.01,8.01,9.60,3,570,4810.00,
524760,ARVIND INTER,T ,Q,10.95,11.00,9.98,10.65,9.98,10.50,16,19450,205422.00,
500101,ARVIND Ltd  ,B ,Q,83.00,83.55,81.80,82.65,82.65,82.65,1725,164858,13607736.00,
531823,ARVIND REM. ,B ,Q,33.00,35.00,33.00,33.70,33.60,34.25,176,67082,2294682.00,
530245,ARYAMAN FIN.,B ,Q,16.05,16.30,15.55,15.55,15.55,16.35,96,900,14370.00,
515030,ASAHI IN.GLA,B ,Q,48.00,50.00,48.00,49.00,48.75,48.25,43,9007,442849.00,
512535,ASAHI INFRA.,B ,Q,1.45,1.49,1.39,1.48,1.49,1.43,29,6443,9105.00,
532853,ASAHI SONG  ,B ,Q,60.00,60.85,58.25,60.70,60.80,60.10,39,744,44703.00,
534564,ASEEM GLOBAL,B ,Q,16.05,16.05,16.05,16.05,16.05,16.35,2,11,176.00,
527001,ASHAPURA LTD,B ,Q,31.25,32.45,31.25,31.35,31.35,32.75,89,10332,326504.00,
517565,ASHCO NIUL  ,T ,Q,0.37,0.37,0.37,0.37,0.37,0.36,1,2000,740.00,
523716,ASHIANA HOU ,B ,Q,245.00,250.00,240.00,240.00,240.05,246.05,56,2359,571558.00,
512247,ASHIRWAD CAP,B ,Q,2.00,2.14,1.95,2.14,2.14,2.05,21,3876,7709.00,
500477,ASHOK LEYL. ,A ,Q,22.05,22.20,21.70,21.90,21.90,21.95,706,172167,3782083.00,
533271,ASHOKA      ,B ,Q,182.00,187.90,182.00,187.25,183.10,185.65,6,123,23081.00,
531568,ASHUTOSH PAP,B ,Q,14.25,14.25,14.25,14.25,14.25,14.50,1,100,1425.00,
530899,ASIA PACK   ,T ,Q,19.00,19.80,19.00,19.80,19.80,18.90,2,2000,38800.00,
532435,ASIAHR TECH ,T ,Q,6.49,6.49,6.49,6.49,6.49,6.27,1,100,649.00,
503940,ASIAN ELECTR,B ,Q,3.72,4.04,3.72,4.04,4.04,3.85,63,25115,101250.00,
532888,ASIAN GRANIT,B ,Q,37.45,41.00,37.35,37.55,37.35,41.00,36,574,21804.00,
533227,ASIAN HTL E ,B ,Q,165.00,167.10,165.00,167.10,167.10,170.00,6,151,25121.00,
533221,ASIAN HTL W ,B ,Q,96.25,103.90,96.05,100.00,100.00,96.70,8,136,14023.00,
530355,ASIAN OILFIE,T ,Q,18.90,20.70,18.90,20.70,20.70,19.85,4,150,3015.00,
500820,ASIAN PAINTS,A ,Q,4562.00,4718.20,4556.50,4667.25,4650.00,4552.70,2618,20596,96255487.00,
519532,ASIAN TEA   ,B ,Q,12.00,12.58,12.00,12.58,12.58,12.00,2,634,7917.00,
500023,ASIANHOTNR  ,B ,Q,145.35,152.95,145.30,145.35,145.30,145.00,36,72,10473.00,
531463,ASIANLAK CAP,T ,Q,38.10,38.10,38.10,38.10,38.10,37.40,17,604200,23020020.00,
530723,ASIT C FIN  ,T ,Q,46.05,46.05,46.05,46.05,46.05,43.90,1,50,2302.00,
526433,ASM TECHNOLO,B ,Q,64.00,64.00,64.00,64.00,64.00,64.00,1,20,1280.00,
500024,ASSAMCO     ,B ,Q,5.70,5.74,5.50,5.69,5.69,5.68,138,70156,397841.00,
502015,ASSOC.STONE ,B ,Q,21.30,21.30,21.30,21.30,21.30,21.70,2,65,1384.00,
533138,ASTEC LIFE  ,B ,Q,19.20,19.75,19.00,19.30,19.60,19.30,10,2644,50427.00,
533219,ASTERSILI   ,T ,Q,14.50,15.30,14.50,14.85,15.30,14.78,35,12977,191904.00,
532493,ASTRA MICRO ,B ,Q,39.40,40.40,39.35,40.00,40.40,40.15,58,27067,1081494.00,
532830,ASTRAL POLY ,B ,Q,375.00,389.85,370.00,370.15,370.15,370.00,21,368,136497.00,
506820,ASTRAZEN.PH.,A ,Q,657.00,668.00,650.10,652.30,652.30,666.15,443,3600,2362569.00,
532759,ATLANTA     ,T ,Q,47.00,48.00,45.00,46.95,48.00,46.95,44,4399,202597.00,
505029,ATLAS CYCLES,B ,Q,249.90,257.00,248.10,249.30,249.30,251.75,293,5909,1489869.00,
511427,ATN INTER.  ,T ,Q,0.29,0.29,0.29,0.29,0.29,0.29,2,3500,1015.00,
531795,ATUL AUTO   ,B ,Q,153.50,158.80,153.00,154.15,154.15,158.05,83,3298,513214.00,
500027,ATUL LTD.   ,B ,Q,302.00,324.45,302.00,310.20,310.20,307.45,179,5270,1625082.00,
500028,ATV PROJECTS,T ,Q,1.99,1.99,1.97,1.97,1.97,1.91,3,290,571.00,
532668,AURIONPRO SO,B ,Q,60.60,73.80,60.60,65.80,65.80,73.90,4,50,3184.00,
530233,AURO LAB.   ,B ,Q,8.65,8.65,8.65,8.65,8.65,9.50,1,500,4325.00,
524804,AUROB.PHARMA,A ,Q,168.15,177.20,168.15,174.85,174.85,168.15,12829,1328794,231985655.00,
522005,AUSTIN ENGG.,B ,Q,41.00,44.95,41.00,44.95,44.95,46.90,3,305,12658.00,
533016,AUSTRAL COKE,B ,Q,0.85,0.85,0.76,0.79,0.82,0.83,100,79530,62616.00,
505010,AUTO AXLES  ,B ,Q,295.00,295.00,290.10,290.10,290.10,295.00,11,169,49717.00,
505036,AUTO COR.GOA,B ,Q,224.90,229.00,224.90,229.00,229.00,210.00,3,4,911.00,
532797,AUTOIND     ,B ,Q,73.00,75.00,71.65,74.05,74.35,73.65,467,16690,1224868.00,
500029,AUTOLITE(I) ,B ,Q,14.03,14.03,13.95,13.99,13.99,14.01,9,499,6977.00,
520119,AUTOMOTIVE S,B ,Q,34.75,34.75,33.90,34.00,33.90,34.30,9,365,12427.00,
532406,AVANTEL LTD ,B ,Q,63.10,65.45,63.10,65.45,65.45,64.00,2,150,9700.00,
512573,AVANTI FEEDS,B ,Q,103.10,103.10,100.10,101.20,100.10,101.60,13,1854,188698.00,
532995,AVON CORP   ,B ,Q,0.98,0.98,0.86,0.88,0.89,0.95,48,4705,4325.00,
531541,AVON ORGANIC,B ,Q,14.50,15.39,14.50,15.04,15.04,15.09,35,8233,123495.00,
519105,AVT NATURAL ,B ,Q,26.75,27.00,25.50,25.80,26.35,26.75,129,17865,464902.00,
532215,AXIS BANK   ,A ,Q,1235.00,1273.90,1230.00,1263.40,1263.40,1251.60,5510,126866,159508764.00,
533570,AXISGOLD    ,E ,Q,2814.00,2814.99,2791.00,2805.00,2805.00,2802.01,13,21,58899.00,
532395,AXIT IT LTD ,B ,Q,42.00,43.80,42.00,43.45,43.00,41.70,188,2346,100460.00,
532380,BABA ARTS   ,B ,Q,6.00,6.05,6.00,6.00,6.00,6.20,4,937,5622.00,
532989,BAFNA PHARMA,B ,Q,36.50,36.50,35.20,35.80,36.00,36.70,99,15877,572400.00,
