SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532774,ACCEL FRONTL,B ,Q,28.00,28.10,27.60,28.00,27.80,28.00,44,2386,66239.00,
532268,ACCELYA     ,B ,Q,468.00,480.50,465.00,480.50,480.50,457.65,1199,35753,17006308.00,
531897,ACCENT TECH ,B ,Q,33.00,33.00,28.50,29.50,29.50,30.20,116,27709,820369.00,
526347,ACCLAIM IND ,B ,Q,10.50,10.50,10.25,10.25,10.25,10.19,3,31,320.00,
530093,ACE INDIA LT,B ,Q,25.00,25.55,25.00,25.50,25.50,24.35,10,4337,109796.00,
517356,ACI INFOCOM ,T ,Q,5.50,5.50,5.50,5.50,5.50,5.61,2,110,605.00,
530901,ACIL        ,B ,Q,0.09,0.09,0.08,0.09,0.09,0.09,14,117068,10521.00,
530043,ACKNIT IND  ,B ,Q,22.70,25.00,22.70,25.00,25.00,23.85,4,256,5825.00,
533330,ACROPET TEC ,B ,Q,7.00,7.00,6.66,6.70,6.70,6.77,33,5094,34279.00,
524091,ACRYCIL LTD.,B ,Q,84.00,85.00,84.00,85.00,85.00,82.25,11,4060,341948.00,
532762,ACTION CONST,B ,Q,12.00,12.15,11.93,11.99,11.95,11.85,109,89251,1070578.00,
512599,ADANI ENTER ,A ,Q,229.00,233.80,229.00,231.45,231.45,228.50,4170,317578,73610103.00,
532921,ADANI PORTS ,A ,Q,153.00,153.00,147.35,150.55,150.55,152.30,2241,278516,41848923.00,
533096,ADANI POWER ,A ,Q,48.50,49.00,48.10,48.35,48.35,48.35,2679,494343,23910476.00,
526711,ADARSH PLANT,B ,Q,3.05,3.20,3.05,3.20,3.20,3.13,3,50058,152685.00,
523411,ADCINDIA    ,B ,Q,131.05,131.05,131.05,131.05,131.05,130.90,2,100,13105.00,
519183,ADF FOODS LT,B ,Q,52.00,54.80,52.00,54.25,54.00,52.05,78,8302,449398.00,
532727,ADHUNIK MET ,B ,Q,30.50,31.25,30.00,30.50,30.50,30.45,201,29871,917333.00,
500303,ADI BIR NUVO,A ,Q,1050.00,1060.95,1036.55,1055.95,1055.95,1047.65,770,8033,8420730.00,
531592,ADI RASAYAN ,T ,Q,16.00,16.70,16.00,16.70,16.70,16.00,9,7500,121700.00,
530117,ADIFINCHM   ,B ,Q,59.50,60.00,59.50,60.00,60.00,60.90,3,2100,125950.00,
590088,ADINATH BIO ,B ,Q,0.23,0.25,0.23,0.24,0.24,0.24,18,169386,40416.00,
522150,ADITYA FORGE,B ,Q,4.78,4.78,4.78,4.78,4.78,4.56,1,100,478.00,
511359,AD-MANUM FIN,B ,Q,36.00,36.00,36.00,36.00,36.00,36.25,1,10,360.00,
530431,ADOR FONTECH,B ,Q,71.75,73.90,71.75,72.40,72.40,72.70,22,2631,190857.00,
517041,ADORWELDING ,B ,Q,117.25,118.90,117.25,118.90,118.90,118.40,10,552,65211.00,
512149,ADVANCE TECH,B ,Q,0.13,0.13,0.12,0.13,0.13,0.12,31,210808,27332.00,
517552,ADVANCED MIC,B ,Q,18.00,20.40,18.00,20.40,20.40,18.50,2,310,5604.00,
523269,ADVANI HOTEL,B ,Q,29.30,29.30,29.20,29.20,29.20,30.30,4,8545,249868.00,
532840,ADVANTA     ,B ,Q,809.85,809.90,792.00,794.00,797.95,789.55,143,3189,2542915.00,
531429,ADVENT COMP.,B ,Q,3.69,3.82,3.55,3.80,3.80,3.48,31,9071,34039.00,
531686,ADVIK LABORS,B ,Q,3.26,3.51,3.26,3.51,3.51,3.51,2,500,1655.00,
500003,AEGIS LOGIS ,B ,Q,143.75,147.50,142.60,145.50,146.00,142.20,94,7766,1127350.00,
530707,AFTEK LTD   ,B ,Q,5.50,5.63,5.30,5.47,5.49,5.41,131,75863,417523.00,
531921,AGAR IND COR,B ,Q,158.00,159.45,154.95,155.50,155.00,157.75,145,20487,3224103.00,
500463,AGCNET      ,B ,Q,105.50,108.45,104.80,105.80,105.80,105.00,99,1723,183539.00,
519281,AGRO DUTCH I,B ,Q,2.89,2.94,2.60,2.60,2.69,2.70,19,3601,9797.00,
500215,AGRO TECH FO,B ,Q,539.75,553.00,530.00,547.70,550.00,532.55,183,4911,2687830.00,
524448,AHLCON PAREN,B ,Q,300.00,320.00,300.00,306.25,306.25,286.90,10,364,115427.00,
532811,AHLUWALIA CO,T ,Q,29.00,29.00,28.45,29.00,29.00,29.00,5,501,14528.00,
513335,AHMED.FORG  ,B ,Q,107.30,107.30,101.00,104.95,104.10,107.85,313,49044,5066026.00,
522273,AHMED.STEEL ,B ,Q,17.15,17.15,17.15,17.15,17.15,18.00,1,100,1715.00,
532806,AI CHAMPDNY ,T ,Q,21.00,21.00,21.00,21.00,21.00,20.45,1,5,105.00,
532683,AIAENGINEER ,B ,Q,305.10,310.00,300.00,302.45,300.00,305.75,52,389,118235.00,
535467,AIFL        ,M ,Q,55.00,60.00,55.00,60.00,60.00,55.00,8,24000,1371600.00,
532309,AIL         ,B ,Q,360.00,363.95,355.55,358.75,358.00,353.05,254,5097,1828587.00,
524288,AIMCO PESTI.,B ,Q,7.50,7.50,7.50,7.50,7.50,7.25,1,430,3225.00,
534064,AIML        ,B ,Q,188.00,188.00,188.00,188.00,188.00,186.00,1,5,940.00,
532975,AISHWARYA TE,B ,Q,4.72,4.90,4.72,4.73,4.72,4.81,28,36150,175558.00,
532331,AJANTA PHARM,B ,Q,812.00,830.00,811.35,824.45,824.45,809.45,2105,40097,32983623.00,
519216,AJANTA SOYA ,B ,Q,8.52,8.53,8.51,8.51,8.51,8.95,3,830,7075.00,
511692,AJCON GLOBAL,B ,Q,15.00,16.15,14.65,16.05,16.15,14.15,58,18322,276724.00,
530713,AJEL        ,T ,Q,4.67,4.68,4.67,4.68,4.68,4.91,2,1500,7015.00,
513349,AJMERA      ,B ,Q,97.15,102.85,97.10,98.30,98.30,99.30,80,4288,425969.00,
530621,AKAR TOOLS L,B ,Q,17.15,17.95,17.05,17.05,17.05,17.05,5,303,5173.00,
532351,AKSH OPTIFIB,B ,Q,16.00,16.35,15.95,16.10,16.10,16.20,62,309529,5058595.00,
524598,AKSHARCHEM I,B ,Q,25.00,26.55,25.00,26.55,26.55,25.45,6,505,12632.00,
500710,AKZOINDIA   ,B ,Q,990.00,998.50,990.00,992.20,995.00,984.70,39,603,599594.00,
531517,ALANG INDS. ,T ,Q,126.00,126.00,123.35,123.35,123.35,125.85,15,31501,3962623.00,
524075,ALBERT DAVID,B ,Q,93.45,97.65,93.45,97.00,97.00,95.00,10,1195,115334.00,
506230,ALBR & WILSO,B ,Q,381.10,381.70,380.55,380.55,380.55,381.60,9,761,290048.00,
526707,ALCHEMIST LT,B ,Q,47.50,48.00,46.20,46.20,46.20,47.00,13,392,18193.00,
533573,ALEM PHARMA ,B ,Q,126.00,127.40,125.10,126.60,126.60,125.35,820,68115,8610419.00,
506235,ALEMBIC LTD.,B ,Q,20.00,20.35,19.40,19.70,19.70,20.10,411,62615,1251182.00,
505216,ALFRED HERB ,B ,Q,231.95,231.95,231.75,231.75,231.75,215.05,3,21,4866.00,
531147,ALICON      ,B ,Q,57.00,57.50,57.00,57.15,57.15,56.00,18,2148,122611.00,
530889,ALKA INDIA  ,B ,Q,0.10,0.11,0.10,0.10,0.10,0.10,25,64980,6813.00,
532166,ALKA SECUR. ,B ,Q,0.28,0.28,0.28,0.28,0.28,0.29,7,17464,4889.00,
533029,ALKALI      ,B ,Q,19.75,21.40,19.35,21.00,20.55,19.80,102,10369,206164.00,
506767,ALKYL AMINES,B ,Q,159.95,159.95,151.30,152.15,152.10,154.55,19,2541,389307.00,
532480,ALLAHABAD BK,A ,Q,133.20,133.85,126.05,126.50,126.50,132.85,12526,1178845,151712745.00,
532749,ALLCARGO    ,B ,Q,115.50,118.00,113.55,113.65,113.65,114.35,16,352,40219.00,
532919,ALLIED COMP ,T ,Q,0.33,0.35,0.33,0.35,0.35,0.34,53,840126,282306.00,
532875,ALLIED DIGIT,T ,Q,11.50,11.50,11.05,11.15,11.15,11.31,22,3076,34531.00,
531400,ALMONDZ GLO ,B ,Q,5.65,5.65,5.65,5.65,5.65,6.25,4,800,4520.00,
521070,ALOK INDS.  ,B ,Q,9.63,9.63,9.31,9.48,9.38,9.61,697,634611,6043118.00,
532878,ALPA LAB    ,B ,Q,7.50,7.60,7.50,7.60,7.60,7.35,8,4601,34672.00,
531720,ALPHA GRAPHI,T ,Q,22.40,22.40,22.40,22.40,22.40,21.45,2,22000,492800.00,
526397,ALPHAGEO (I),B ,Q,36.00,37.80,36.00,37.80,37.80,35.50,10,255,9190.00,
526519,ALPINE HSG. ,B ,Q,17.70,17.70,17.70,17.70,17.70,17.70,3,9000,159300.00,
530715,ALPS INDS.  ,T ,Q,1.40,1.54,1.40,1.47,1.47,1.47,10,3741,5550.00,
522275,ALSTOMT&D   ,B ,Q,165.00,166.00,162.25,164.35,162.60,162.90,142,4632,758496.00,
513309,ALUM IND EX ,T ,Q,8.79,8.79,8.79,8.79,8.79,9.25,1,100,879.00,
506597,AMAL PRODUCT,B ,Q,12.10,12.10,12.10,12.10,12.10,12.00,1,250,3025.00,
500008,AMAR RAJA BA,A ,Q,270.95,272.45,264.60,270.85,270.95,269.65,632,23682,6375817.00,
532664,AMAR REMEDIE,B ,Q,14.86,15.24,14.85,14.89,14.95,14.86,47,6905,103731.00,
532335,AMBICA AGAR.,B ,Q,3.88,3.88,3.13,3.13,3.13,3.27,3,1135,4302.00,
531978,AMBIKA COTTO,B ,Q,201.10,204.00,201.00,201.70,201.00,199.95,8,522,105142.00,
500425,AMBUJA CEME ,A ,Q,187.00,187.30,184.05,186.00,186.00,186.40,1783,262819,48782421.00,
530133,AMCO INDIA L,B ,Q,15.15,15.15,15.15,15.15,15.15,15.90,2,450,6817.00,
532828,AMD INDUS   ,B ,Q,10.80,10.90,10.10,10.10,10.10,10.45,5,360,3883.00,
513117,AMFORGE IND.,B ,Q,1.31,1.31,1.31,1.31,1.31,1.25,1,30,39.00,
531300,AMIT INTNL. ,T ,Q,5.98,5.98,5.95,5.98,5.98,5.70,10,2395,14317.00,
526241,AMRAPALI IND,B ,Q,3.30,3.30,3.12,3.12,3.12,3.15,5,702,2316.00,
507525,AMRIT CORP  ,B ,Q,340.15,340.15,340.15,340.15,340.15,345.00,3,57,19388.00,
590006,AMRUTANJAN  ,B ,Q,146.40,150.45,145.10,146.45,146.45,143.35,3642,204344,30207283.00,
520077,AMTEK AUTO  ,B ,Q,78.75,79.80,77.00,77.05,78.00,77.95,812,241598,18717349.00,
532282,AMTEK INDIA ,B ,Q,95.60,99.35,95.05,96.40,96.40,94.15,1256,329124,31779442.00,
531761,AMULYA LEAS.,T ,Q,19.35,19.35,19.35,19.35,19.35,18.45,4,248,4798.00,
515055,ANANTRAJ    ,B ,Q,65.80,69.45,65.75,69.10,69.10,65.50,4378,575664,39250760.00,
532418,ANDHRA BANK ,A ,Q,91.00,92.00,90.50,90.90,90.90,90.95,947,125646,11444054.00,
532141,ANDHRA CEMEN,B ,Q,7.13,7.20,7.13,7.15,7.15,7.13,24,2938,21045.00,
502330,ANDHRA PAPER,B ,Q,200.00,201.35,196.30,197.25,197.05,199.60,162,4476,886454.00,
500012,ANDHRA PETRO,B ,Q,13.00,13.20,12.80,12.97,13.00,13.08,94,59109,767917.00,
590062,ANDHRA SUGAR,B ,Q,133.05,134.90,132.00,133.00,133.00,132.50,36,3400,451260.00,
526173,ANDREW YULE ,B ,Q,14.10,14.70,14.00,14.42,14.47,13.99,213,37942,550776.00,
530721,ANGIND      ,B ,Q,7.74,7.74,7.74,7.74,7.74,7.38,12,6972,53963.00,
519383,ANIK INDS   ,B ,Q,27.00,27.00,25.35,25.55,25.55,26.70,84,2990,78329.00,
504629,ANIL SP STEL,B ,Q,5.58,5.58,4.60,4.94,4.94,4.65,30,15311,75046.00,
532910,ANILLTD     ,B ,Q,147.75,147.75,145.00,145.00,145.00,147.75,10,358,52697.00,
518091,ANJANI PORTL,B ,Q,19.50,20.00,19.50,20.00,20.00,19.20,15,758,14867.00,
531223,ANJANI SYNT.,B ,Q,4.93,4.93,4.93,4.93,4.93,4.70,2,4,19.00,
532870,ANKIT METAL ,B ,Q,13.40,13.65,13.24,13.56,13.65,13.31,22,2965,39563.00,
531683,ANKUR DRUGS ,B ,Q,7.50,7.57,7.21,7.45,7.50,7.67,32,2801,20721.00,
531519,ANKUSH FINST,T ,Q,8.93,9.00,8.45,8.50,8.50,8.65,41,18111,161059.00,
523007,ANSAL BUILD.,B ,Q,32.50,32.50,32.50,32.50,32.50,35.00,4,502,16315.00,
507828,ANSAL HOUS. ,B ,Q,17.50,17.50,16.90,16.95,17.00,17.15,42,6675,113877.00,
500013,ANSAL INFRAS,B ,Q,24.60,24.70,24.00,24.30,24.50,23.95,102,8874,216010.00,
534707,ANSHUS CLOTH,M ,Q,35.00,35.00,33.50,33.50,33.50,34.60,2,8000,274000.00,
505665,ANTIF BEARNG,B ,Q,66.00,67.00,66.00,67.00,67.00,67.50,6,528,35176.00,
532981,ANU LABS    ,B ,Q,0.36,0.36,0.34,0.34,0.35,0.35,126,305345,105429.00,
506260,ANUH PHARMA ,B ,Q,117.00,118.00,116.05,116.50,116.50,117.25,15,1280,149899.00,
512355,ANUKARAN COM,T ,Q,65.00,68.25,65.00,68.15,68.15,65.35,82,310200,20687147.00,
532259,APAR INDUS. ,B ,Q,128.10,129.00,126.70,128.45,128.15,129.25,58,1687,216482.00,
523694,APCOTEX IND*,B ,Q,240.00,243.00,237.00,238.90,238.15,235.30,39,416,99603.00,
533758,APL APOLLO  ,B ,Q,195.00,195.00,187.00,189.95,190.00,190.25,81,762,144149.00,
523537,APM INDUS.  ,B ,Q,22.40,24.10,22.20,22.70,22.70,21.10,616,194734,4443163.00,
508869,APOLLO HOSP.,A ,Q,865.00,872.95,856.00,868.80,868.80,859.20,923,53094,45871341.00,
500877,APOLLO TYRES,A ,Q,99.50,101.35,98.20,100.40,100.40,99.65,1994,251925,25157822.00,
500014,APPLE FINANC,T ,Q,1.78,1.78,1.70,1.77,1.77,1.70,14,3870,6659.00,
532475,APTECH LTD  ,B ,Q,44.70,45.65,44.50,45.35,45.35,44.25,610,58639,2644273.00,
534920,APTUS INDS  ,T ,Q,136.45,136.45,136.45,136.45,136.45,143.60,4,200,27290.00,
590033,APW PRES    ,B ,Q,103.50,104.90,102.70,102.80,102.70,105.00,10,503,51850.00,
533159,AQUA LOGIST ,B ,Q,3.00,3.10,2.99,3.01,3.01,3.11,51,350004,1056301.00,
531160,ARCADIA MERC,B ,Q,3.58,3.70,3.58,3.67,3.58,3.76,47,6102,21955.00,
520121,ARCEE INDUST,B ,Q,3.11,3.11,3.11,3.11,3.11,2.97,1,200,622.00,
532994,ARCHIDPLY IN,B ,Q,7.05,7.76,7.00,7.65,7.69,7.00,10,53,406.00,
532212,ARCHIES LTD ,B ,Q,17.10,17.50,16.85,17.25,17.25,17.05,62,11079,190699.00,
532914,ARCOTECH LTD,B ,Q,75.80,78.50,74.10,74.45,74.50,75.85,53,10725,810175.00,
530261,ARCUTTI.TEA ,B ,Q,8.50,9.90,8.06,8.06,8.06,10.00,24,4159,35520.00,
526851,AREX IND.   ,T ,Q,10.31,10.50,10.31,10.50,10.50,10.85,6,1125,11622.00,
530967,ARICENTINF  ,B ,Q,202.00,202.40,201.75,201.90,201.90,202.20,169,110606,22328673.00,
532935,ARIES AGRO  ,B ,Q,44.45,45.40,44.40,44.45,44.40,45.30,20,983,44044.00,
506194,ARIH SUPER  ,T ,Q,48.00,48.95,47.60,48.25,48.25,48.60,144,9500,458883.00,
511605,ARIHANT CAP.,B ,Q,16.50,18.95,16.35,18.25,18.25,16.95,31,135,2246.00,
531179,ARMAN FIN   ,B ,Q,25.05,25.60,25.05,25.60,25.60,25.05,5,490,12436.00,
531467,ARNAVCORP   ,T ,Q,12.17,13.45,12.17,12.17,12.17,12.81,17,5138,63363.00,
531560,AROMA ENT   ,T ,Q,20.15,20.20,18.30,19.75,18.30,19.25,4,130,2565.00,
521174,ARORA FIBRES,B ,Q,5.70,5.70,5.16,5.16,5.16,5.43,5,310,1653.00,
506074,ARSHYIA INTL,B ,Q,29.65,29.65,26.85,26.85,26.85,28.25,1287,283706,7864263.00,
533163,ARSS INFRA  ,B ,Q,34.80,35.40,34.20,34.50,34.50,34.60,557,35847,1241616.00,
522134,ARTSON ENG  ,B ,Q,16.95,16.95,16.95,16.95,16.95,16.00,1,10,169.00,
524760,ARVIND INTER,T ,Q,8.75,9.20,8.75,9.11,9.09,9.20,18,12300,111179.00,
500101,ARVIND Ltd  ,B ,Q,80.00,83.95,80.00,83.10,83.10,79.60,3280,375763,30813570.00,
531823,ARVIND REM. ,B ,Q,33.10,33.50,32.80,33.30,33.15,33.45,117,12036,399379.00,
515030,ASAHI IN.GLA,B ,Q,51.20,54.45,51.20,52.80,52.50,52.15,60,5999,320136.00,
514482,ASAHI IND   ,T ,Q,6.53,6.53,6.53,6.53,6.53,6.66,1,100,653.00,
512535,ASAHI INFRA.,B ,Q,1.60,1.62,1.60,1.62,1.62,1.55,12,9333,15025.00,
532853,ASAHI SONG  ,B ,Q,64.00,65.80,63.10,64.50,64.50,64.15,14,667,42616.00,
534564,ASEEM GLOBAL,B ,Q,12.56,12.56,12.56,12.56,12.56,12.81,4,686,8616.00,
527001,ASHAPURA LTD,B ,Q,29.65,30.90,28.70,30.50,30.90,30.10,85,8753,264187.00,
517565,ASHCO NIUL  ,T ,Q,0.40,0.44,0.40,0.41,0.41,0.42,14,77617,31851.00,
523716,ASHIANA HOU ,B ,Q,254.00,254.00,250.00,250.00,250.00,251.60,17,638,160197.00,
590122,ASHIKACR    ,B ,Q,78.00,81.65,76.00,76.65,76.65,77.95,54,22969,1787404.00,
514286,ASHIMA LTD. ,B ,Q,3.00,3.00,3.00,3.00,3.00,3.16,3,300,900.00,
512247,ASHIRWAD CAP,B ,Q,2.10,2.20,1.97,2.04,2.05,2.03,69,21696,44236.00,
500477,ASHOK LEYL. ,A ,Q,22.75,23.40,22.50,23.25,23.25,22.60,1121,539199,12384881.00,
533271,ASHOKA      ,B ,Q,220.00,224.95,220.00,223.55,221.50,219.05,55,1432,319771.00,
531568,ASHUTOSH PAP,B ,Q,11.59,11.59,11.59,11.59,11.59,11.82,1,500,5795.00,
503940,ASIAN ELECTR,B ,Q,3.31,3.50,3.30,3.47,3.50,3.37,75,25156,85127.00,
532888,ASIAN GRANIT,B ,Q,39.55,40.90,39.55,40.00,40.90,40.00,43,2625,104276.00,
533227,ASIAN HTL E ,B ,Q,160.00,160.05,160.00,160.05,160.05,160.00,9,1090,174419.00,
533221,ASIAN HTL W ,B ,Q,106.20,112.95,106.00,108.60,110.00,105.05,41,235,25355.00,
530355,ASIAN OILFIE,T ,Q,17.05,17.35,17.05,17.35,17.35,17.85,9,2520,43022.00,
500820,ASIAN PAINTS,A ,Q,4860.00,4946.00,4860.00,4897.50,4897.50,4855.75,1229,10268,50350106.00,
524434,ASIAN PETRO ,T ,Q,9.95,9.95,9.95,9.95,9.95,10.47,1,100,995.00,
500023,ASIANHOTNR  ,B ,Q,140.20,140.20,135.65,136.30,136.30,140.65,15,153,21107.00,
531463,ASIANLAK CAP,T ,Q,49.80,49.80,49.80,49.80,49.80,48.85,40,310920,15483816.00,
526433,ASM TECHNOLO,B ,Q,62.00,62.00,62.00,62.00,62.00,64.00,1,100,6200.00,
500024,ASSAMCO     ,B ,Q,5.40,5.40,5.17,5.28,5.28,5.20,147,88892,468262.00,
502015,ASSOC.STONE ,B ,Q,24.10,24.50,24.10,24.50,24.50,24.50,3,1432,35004.00,
533138,ASTEC LIFE  ,B ,Q,18.10,18.75,17.70,18.45,18.40,18.20,45,3026,55206.00,
533219,ASTERSILI   ,T ,Q,15.25,15.40,14.00,14.95,14.95,14.70,29,7074,104467.00,
532493,ASTRA MICRO ,B ,Q,39.25,40.00,39.00,39.80,39.80,38.95,169,105506,4186767.00,
532830,ASTRAL POLY ,B ,Q,386.90,394.95,384.15,386.95,386.95,385.60,46,951,367156.00,
506820,ASTRAZEN.PH.,B ,Q,850.00,864.00,830.10,837.50,837.50,840.15,5432,62500,53055351.00,
532759,ATLANTA     ,T ,Q,46.50,47.00,45.30,46.55,47.00,46.60,36,41153,1914456.00,
505029,ATLAS CYCLES,B ,Q,288.55,302.50,287.25,294.80,294.80,287.30,2045,39456,11713749.00,
531795,ATUL AUTO   ,B ,Q,166.30,172.00,166.30,170.60,170.25,171.05,34,1700,289169.00,
500027,ATUL LTD.   ,B ,Q,385.45,385.45,352.00,364.75,364.75,382.15,1429,33581,12403932.00,
500028,ATV PROJECTS,T ,Q,1.95,1.95,1.95,1.95,1.95,2.04,1,100,195.00,
532459,AUNDE IND   ,B ,Q,37.70,37.70,37.70,37.70,37.70,36.20,1,5,188.00,
532668,AURIONPRO SO,B ,Q,69.00,69.05,69.00,69.00,69.00,69.85,7,403,27807.00,
530233,AURO LAB.   ,B ,Q,10.08,10.08,10.08,10.08,10.08,9.60,1,10,100.00,
524804,AUROB.PHARMA,A ,Q,197.00,199.50,193.60,194.40,194.40,197.15,2285,196032,38447073.00,
509009,AUSOM ENT   ,B ,Q,12.20,12.20,12.20,12.20,12.20,12.36,1,10,122.00,
522005,AUSTIN ENGG.,B ,Q,46.75,46.75,43.00,43.50,43.50,44.05,15,1051,45444.00,
