SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
961764,734HUDCO23  ,F ,B,1021.00,1021.00,1021.00,1021.00,1021.00,1021.01,1,5,5105.00,
961756,734IRFC2028 ,F ,B,1030.99,1030.99,1030.99,1030.99,1030.99,1026.99,1,50,51549.00,
961749,738REC27TF  ,F ,B,1034.10,1035.00,1034.00,1035.00,1035.00,1032.10,34,1350,1396300.00,
961754,740IIFCL33  ,F ,B,1030.00,1030.01,1026.55,1026.55,1026.55,1026.00,3,110,112989.00,
961765,751HUDCO28  ,F ,B,1030.00,1030.00,1030.00,1030.00,1030.00,1029.99,7,100,103000.00,
961743,793REC22    ,F ,B,1112.00,1120.00,1112.00,1119.55,1119.55,1112.00,12,524,584269.00,
590116,7SEAS TECH  ,B ,Q,9.55,9.55,9.55,9.55,9.55,9.89,1,500,4775.00,
961744,812REC27    ,F ,B,1141.00,1142.00,1138.00,1139.44,1138.00,1140.62,77,3515,4005996.00,
961727,820NHAI22   ,F ,B,1120.50,1123.00,1120.00,1123.00,1123.00,1120.48,6,155,173694.00,
961729,820PFC2022  ,F ,B,1113.00,1113.50,1112.00,1113.00,1113.00,1110.00,5,107,119089.00,
961728,830NHAI27   ,F ,B,1151.00,1153.85,1151.00,1153.56,1153.85,1151.00,7,220,253694.00,
961730,830PFC2027  ,F ,B,1138.10,1139.25,1138.10,1139.25,1139.25,1134.85,17,1731,1970616.00,
961731,8IRFC230222 ,F ,B,1100.00,1100.00,1100.00,1100.00,1100.00,1099.00,32,595,654500.00,
512161,8KMILES     ,B ,Q,53.40,53.40,51.50,53.00,53.10,52.95,12,2498,131893.00,
530499,A.K.CAPITAL ,B ,Q,161.90,161.90,155.00,156.00,155.50,157.20,19,638,99604.00,
500009,A.SARABHAI  ,T ,Q,2.59,2.59,2.40,2.51,2.51,2.50,13,5758,14454.00,
533292,A2ZMES      ,T ,Q,18.55,19.30,18.55,19.00,19.00,19.15,99,16384,308988.00,
531611,AADHAARVEN  ,B ,Q,0.51,0.51,0.51,0.51,0.51,0.53,43,104855,53476.00,
530027,AADI INDUS L,B ,Q,3.29,3.92,3.29,3.92,3.92,3.65,3,1002,3297.00,
533412,AANJANEYA   ,B ,Q,83.50,84.25,76.25,84.25,84.25,80.25,2028,250629,19952006.00,
524412,AAREY DRUGS ,B ,Q,12.65,12.90,12.40,12.60,12.40,12.65,118,9330,117572.00,
524348,AARTI DRUGS ,B ,Q,169.00,175.45,167.10,175.00,172.00,167.10,38,3951,676481.00,
524208,AARTI INDUST,B ,Q,90.00,93.90,90.00,92.40,93.55,90.15,62,3143,288910.00,
514274,AARVEE DENIM,B ,Q,35.00,35.45,34.00,35.00,35.00,33.85,44,181,6244.00,
531731,AARYAGLOBL  ,T ,Q,7.29,7.33,6.94,6.95,6.94,7.30,194,215360,1512965.00,
523204,ABAN OFFSHO ,B ,Q,273.00,279.35,271.25,274.90,276.00,271.80,1362,40095,11017082.00,
700099,ABANOFFSH   ,F ,P,325.20,325.20,325.20,325.20,325.20,271.00,1,20,6504.00,
500002,ABB LTD.    ,A ,Q,500.00,516.50,498.50,511.70,511.70,498.10,901,16700,8495336.00,
500488,ABBOTT (I)  ,B ,Q,1374.85,1410.00,1370.00,1396.10,1382.60,1361.20,155,1415,1972378.00,
520123,ABC INDIA   ,B ,Q,135.00,135.00,135.00,135.00,135.00,136.00,1,100,13500.00,
500057,ABCIL       ,B ,Q,77.05,81.00,77.00,79.70,80.00,78.00,93,305,24009.00,
532682,ABG SHIPYARD,B ,Q,318.75,326.90,316.05,322.90,322.90,318.95,344,105364,34337687.00,
531161,ABM KNOWLEDG,B ,Q,35.10,35.10,35.00,35.00,35.00,35.20,7,750,26295.00,
532974,ABML        ,B ,Q,18.10,18.15,17.35,18.00,18.10,17.50,642,11599,205103.00,
500410,ACC LTD     ,A ,Q,1242.00,1259.00,1216.10,1243.50,1243.50,1245.90,1049,17463,21556719.00,
532774,ACCEL FRONTL,B ,Q,33.40,33.50,28.10,28.75,28.50,28.80,577,6499,191634.00,
532268,ACCELYA     ,B ,Q,370.00,387.00,370.00,383.55,387.00,360.75,177,7933,3000464.00,
531897,ACCENT TECH ,B ,Q,32.70,32.85,31.60,31.95,31.60,32.45,32,2555,82740.00,
526347,ACCLAIM IND ,B ,Q,8.80,8.96,8.45,8.96,8.96,8.54,215,126189,1093090.00,
530513,ACCURATE TRA,B ,Q,32.70,38.35,32.70,38.35,38.35,35.10,3,4701,153728.00,
530093,ACE INDIA LT,B ,Q,23.00,23.00,22.90,22.90,22.90,22.45,7,15000,344250.00,
517356,ACI INFOCOM ,T ,Q,6.06,6.06,6.06,6.06,6.06,6.18,2,1250,7575.00,
530901,ACIL        ,B ,Q,0.09,0.10,0.09,0.09,0.10,0.10,32,145935,13150.00,
530043,ACKNIT IND  ,B ,Q,23.80,24.25,23.80,23.85,23.85,25.00,5,273,6566.00,
533330,ACROPET TEC ,B ,Q,7.00,7.13,6.90,6.99,6.99,7.17,175,20352,142973.00,
524091,ACRYCIL LTD.,B ,Q,85.00,86.00,82.00,86.00,86.00,84.00,7,254,21628.00,
532762,ACTION CONST,B ,Q,12.00,12.00,11.60,11.72,11.72,11.88,2434,66303,778142.00,
512599,ADANI ENTER ,A ,Q,214.65,218.90,210.00,216.95,216.95,212.85,4056,260624,55945253.00,
532921,ADANI PORTS ,A ,Q,145.00,147.25,143.65,145.45,145.45,144.80,1113,70605,10252682.00,
533096,ADANI POWER ,A ,Q,48.65,50.20,48.30,49.70,49.70,48.85,1958,334066,16516777.00,
523411,ADCINDIA    ,B ,Q,134.00,134.05,134.00,134.05,134.05,130.05,4,290,38861.00,
519183,ADF FOODS LT,B ,Q,51.40,53.50,50.55,51.70,52.95,51.45,30,1139,58891.00,
532727,ADHUNIK MET ,B ,Q,29.75,29.75,28.60,29.00,29.00,29.35,163,24159,702602.00,
500303,ADI BIR NUVO,A ,Q,1034.00,1037.00,1021.75,1027.85,1027.85,1027.35,772,9770,10051109.00,
531592,ADI RASAYAN ,T ,Q,16.05,16.05,16.05,16.05,16.05,16.00,5,93000,1492650.00,
530117,ADIFINCHM   ,B ,Q,57.00,57.15,57.00,57.15,57.15,57.95,5,789,45017.00,
590088,ADINATH BIO ,B ,Q,0.22,0.23,0.22,0.22,0.22,0.23,15,52979,11706.00,
522150,ADITYA FORGE,B ,Q,4.20,4.21,4.20,4.21,4.21,4.21,5,1900,7985.00,
511359,AD-MANUM FIN,B ,Q,38.25,38.25,38.25,38.25,38.25,36.65,3,65,2486.00,
530431,ADOR FONTECH,B ,Q,72.05,72.10,70.00,70.10,70.00,70.60,43,3697,263494.00,
517041,ADORWELDING ,B ,Q,115.00,115.00,113.80,114.00,114.00,113.55,29,902,103293.00,
512149,ADVANCE TECH,B ,Q,0.14,0.14,0.12,0.13,0.13,0.13,52,662160,88003.00,
517552,ADVANCED MIC,B ,Q,19.00,19.05,19.00,19.00,19.00,19.00,3,400,7605.00,
532840,ADVANTA     ,B ,Q,821.00,849.90,800.05,819.10,822.00,824.35,662,5116,4205726.00,
531429,ADVENT COMP.,B ,Q,3.34,3.36,3.01,3.28,3.28,3.06,14,10608,35260.00,
500003,AEGIS LOGIS ,B ,Q,143.00,145.60,142.75,143.50,144.00,143.75,245,1958,282408.00,
503655,AEONIAN PUB ,B ,Q,178.00,185.00,178.00,185.00,185.00,175.05,16,896,163477.00,
530707,AFTEK LTD   ,B ,Q,5.25,5.25,5.05,5.06,5.06,5.04,28,22315,113056.00,
531921,AGAR IND COR,B ,Q,168.90,168.90,163.10,163.45,163.50,162.85,43,3870,634932.00,
500463,AGCNET      ,B ,Q,111.00,114.55,108.00,113.35,113.70,112.05,144,35106,4003207.00,
519281,AGRO DUTCH I,B ,Q,2.65,2.75,2.61,2.69,2.75,2.72,12,2416,6467.00,
500215,AGRO TECH FO,B ,Q,518.00,522.80,510.05,522.50,522.80,518.30,157,3927,2024152.00,
532811,AHLUWALIA CO,T ,Q,30.90,30.90,30.90,30.90,30.90,30.00,1,1,30.00,
513335,AHMED.FORG  ,B ,Q,95.15,104.25,95.15,102.50,102.50,101.50,290,3748,379785.00,
532806,AI CHAMPDNY ,T ,Q,19.05,20.00,19.05,20.00,20.00,20.00,2,8,155.00,
532683,AIAENGINEER ,B ,Q,307.00,316.50,307.00,316.05,308.00,307.00,102,150,46902.00,
535467,AIFL        ,MT,Q,54.65,54.65,54.65,54.65,54.65,52.05,5,15000,819750.00,
532309,AIL         ,B ,Q,315.50,316.60,310.00,314.05,314.05,318.50,238,4633,1448867.00,
524288,AIMCO PESTI.,B ,Q,6.30,6.30,6.30,6.30,6.30,6.00,14,18000,113400.00,
534064,AIML        ,B ,Q,185.00,185.00,185.00,185.00,185.00,183.00,1,5,925.00,
532975,AISHWARYA TE,B ,Q,4.95,5.00,4.83,4.99,4.99,4.92,23,13601,67176.00,
532331,AJANTA PHARM,B ,Q,734.00,809.00,734.00,791.40,791.40,729.25,10786,206717,161274617.00,
511692,AJCON GLOBAL,B ,Q,15.50,16.45,15.10,15.95,16.45,15.40,39,12990,202809.00,
530713,AJEL        ,T ,Q,5.65,5.65,5.15,5.15,5.15,5.42,3,3000,16340.00,
513349,AJMERA      ,B ,Q,94.55,98.55,93.15,94.25,94.25,96.00,54,1437,138729.00,
530621,AKAR TOOLS L,B ,Q,17.20,17.40,17.20,17.40,17.40,17.70,2,56,965.00,
532351,AKSH OPTIFIB,B ,Q,16.10,16.65,15.90,16.45,16.45,16.05,98,15783,258605.00,
500710,AKZOINDIA   ,B ,Q,990.00,1014.90,985.00,995.10,995.10,983.40,100,1325,1315478.00,
531517,ALANG INDS. ,T ,Q,126.00,126.25,125.00,125.00,125.50,123.80,18,37300,4678712.00,
524075,ALBERT DAVID,B ,Q,96.00,96.00,95.05,95.05,95.05,97.00,3,101,9601.00,
506230,ALBR & WILSO,B ,Q,381.50,381.60,381.50,381.50,381.50,381.40,12,7206,2749457.00,
526707,ALCHEMIST LT,B ,Q,47.50,47.50,46.60,47.15,46.90,48.05,54,975,45917.00,
533573,ALEM PHARMA ,B ,Q,111.45,114.45,111.10,113.00,114.10,111.20,670,41022,4622314.00,
506235,ALEMBIC LTD.,B ,Q,17.00,18.45,17.00,18.05,18.20,17.85,64,12298,220353.00,
517546,ALFA TRANSFO,B ,Q,21.45,21.45,21.45,21.45,21.45,20.45,2,400,8580.00,
505216,ALFRED HERB ,B ,Q,211.00,235.00,211.00,235.00,235.00,220.00,2,2,446.00,
530889,ALKA INDIA  ,B ,Q,0.12,0.12,0.10,0.10,0.10,0.11,7,31010,3601.00,
532166,ALKA SECUR. ,B ,Q,0.31,0.31,0.31,0.31,0.31,0.32,1,200,62.00,
533029,ALKALI      ,B ,Q,18.70,20.95,18.70,19.95,19.90,20.80,56,942,18608.00,
506767,ALKYL AMINES,B ,Q,150.00,150.00,150.00,150.00,150.00,153.00,7,102,15300.00,
532480,ALLAHABAD BK,A ,Q,134.95,137.25,133.55,136.15,136.15,134.20,1706,129487,17581142.00,
532749,ALLCARGO    ,B ,Q,117.65,117.65,117.65,117.65,117.65,114.00,1,1,117.00,
532919,ALLIED COMP ,T ,Q,0.40,0.40,0.38,0.38,0.38,0.39,208,1061135,403919.00,
532875,ALLIED DIGIT,T ,Q,11.11,11.49,11.10,11.30,11.30,11.11,26,6426,72075.00,
531400,ALMONDZ GLO ,B ,Q,6.25,6.25,6.25,6.25,6.25,6.65,1,2608,16300.00,
521070,ALOK INDS.  ,B ,Q,10.10,10.35,9.03,9.19,9.19,10.08,3263,3368069,31718478.00,
532878,ALPA LAB    ,B ,Q,7.98,7.98,7.20,7.31,7.31,7.34,7,710,5518.00,
526397,ALPHAGEO (I),B ,Q,37.35,37.35,34.20,34.40,34.20,36.95,9,620,21391.00,
530715,ALPS INDS.  ,T ,Q,1.27,1.34,1.27,1.34,1.34,1.28,7,1550,2056.00,
522275,ALSTOMT&D   ,B ,Q,155.00,162.25,152.00,160.25,161.00,155.20,76,2436,380720.00,
524634,ALU FLUORIDE,B ,Q,7.80,7.80,7.80,7.80,7.80,8.21,1,100,780.00,
513309,ALUM IND EX ,T ,Q,9.73,9.73,9.73,9.73,9.73,9.27,1,1,9.00,
500008,AMAR RAJA BA,A ,Q,269.90,270.50,264.10,265.30,265.30,267.95,1087,35217,9437184.00,
532664,AMAR REMEDIE,B ,Q,15.19,15.30,15.00,15.25,15.15,15.04,69,5267,79653.00,
532335,AMBICA AGAR.,B ,Q,3.74,3.74,3.11,3.55,3.55,3.55,8,1300,4509.00,
531978,AMBIKA COTTO,B ,Q,200.00,207.95,200.00,202.75,200.00,198.80,5,104,20816.00,
500425,AMBUJA CEME ,A ,Q,187.05,187.50,183.70,185.65,185.65,187.70,637,37015,6851607.00,
532828,AMD INDUS   ,B ,Q,10.15,10.15,9.75,9.75,9.75,10.05,4,301,3029.00,
531300,AMIT INTNL. ,T ,Q,4.71,4.71,4.71,4.71,4.71,4.49,1,1000,4710.00,
526241,AMRAPALI IND,B ,Q,3.47,3.48,3.47,3.48,3.48,3.65,6,7228,25143.00,
507525,AMRIT CORP  ,B ,Q,354.60,354.60,354.60,354.60,354.60,358.00,1,25,8865.00,
590006,AMRUTANJAN  ,B ,Q,131.00,133.35,127.70,130.70,130.70,130.70,330,11221,1462072.00,
520077,AMTEK AUTO  ,B ,Q,69.00,71.20,69.00,69.50,69.50,69.45,842,87294,6093481.00,
532282,AMTEK INDIA ,B ,Q,81.00,82.50,79.10,80.75,81.40,79.05,409,105193,8454694.00,
531761,AMULYA LEAS.,T ,Q,16.04,16.04,16.04,16.04,16.04,15.28,1,1,16.00,
515055,ANANTRAJ    ,B ,Q,66.50,68.00,66.25,67.50,67.50,65.95,2201,222073,14911405.00,
532418,ANDHRA BANK ,A ,Q,92.70,93.00,91.60,92.05,92.05,92.30,1091,176291,16242259.00,
532141,ANDHRA CEMEN,B ,Q,7.10,7.34,7.10,7.29,7.29,7.29,18,1517,10900.00,
502330,ANDHRA PAPER,B ,Q,207.45,209.35,200.75,204.70,204.70,204.55,1232,38109,7803209.00,
500012,ANDHRA PETRO,B ,Q,12.80,13.45,12.80,13.16,13.06,13.12,30,3966,51910.00,
590062,ANDHRA SUGAR,B ,Q,133.75,134.90,132.50,132.60,132.50,134.00,25,1036,138070.00,
526173,ANDREW YULE ,B ,Q,13.70,13.99,13.03,13.41,13.57,13.58,114,13998,188919.00,
530721,ANGIND      ,B ,Q,6.09,6.09,6.09,6.09,6.09,5.80,1,200,1218.00,
519383,ANIK INDS   ,B ,Q,20.15,21.30,19.90,20.90,20.90,20.35,30,715,15007.00,
504629,ANIL SP STEL,B ,Q,4.80,4.80,4.50,4.80,4.80,4.77,21,2656,12674.00,
532910,ANILLTD     ,B ,Q,151.25,151.25,151.25,151.25,151.25,151.00,1,100,15125.00,
532870,ANKIT METAL ,B ,Q,13.65,14.19,13.65,14.19,14.19,13.64,9,2353,32631.00,
531683,ANKUR DRUGS ,B ,Q,8.44,8.49,7.81,8.10,8.40,7.90,31,2642,21061.00,
531519,ANKUSH FINST,T ,Q,9.78,9.78,8.88,9.45,9.60,9.33,66,62286,564882.00,
523007,ANSAL BUILD.,B ,Q,32.25,35.00,32.25,35.00,35.00,32.65,2,51,1782.00,
507828,ANSAL HOUS. ,B ,Q,18.00,18.20,17.70,17.75,17.70,18.50,78,2033,36460.00,
500013,ANSAL INFRAS,B ,Q,24.00,24.35,23.60,24.20,24.05,24.00,127,13188,316813.00,
505665,ANTIF BEARNG,B ,Q,64.15,64.95,64.15,64.70,64.70,65.50,8,2219,143474.00,
532981,ANU LABS    ,B ,Q,0.38,0.39,0.37,0.37,0.37,0.38,277,505250,187921.00,
506260,ANUH PHARMA ,B ,Q,116.00,116.00,116.00,116.00,116.00,118.25,8,278,32248.00,
512355,ANUKARAN COM,T ,Q,69.00,70.00,65.10,69.10,69.10,68.50,62,352300,24328360.00,
532259,APAR INDUS. ,B ,Q,118.00,120.65,117.20,119.65,119.65,119.65,97,2680,319083.00,
523694,APCOTEX IND*,B ,Q,248.00,248.00,242.00,244.90,244.90,247.15,243,3651,894747.00,
533758,APL APOLLO  ,B ,Q,175.90,175.90,167.70,167.75,167.70,171.00,148,230,39162.00,
523537,APM INDUS.  ,B ,Q,17.10,18.00,17.10,17.65,17.65,17.85,12,1491,25946.00,
508869,APOLLO HOSP.,A ,Q,824.05,830.00,819.90,822.05,822.05,825.95,185,107723,89401661.00,
500877,APOLLO TYRES,A ,Q,91.15,95.45,91.15,95.15,95.15,91.00,2420,262831,24757652.00,
500014,APPLE FINANC,T ,Q,1.55,1.60,1.53,1.53,1.53,1.56,11,5011,7733.00,
532475,APTECH LTD  ,B ,Q,45.25,45.25,44.25,44.40,44.40,44.85,516,67085,2984326.00,
534920,APTUS INDS  ,T ,Q,144.80,149.00,144.80,146.00,146.00,146.80,16,740,108176.00,
590033,APW PRES    ,B ,Q,106.00,106.95,103.15,103.45,103.15,103.35,11,405,42418.00,
533159,AQUA LOGIST ,B ,Q,3.62,3.69,3.61,3.61,3.61,3.79,27,11264,40830.00,
531160,ARCADIA MERC,B ,Q,4.04,4.04,3.90,3.90,3.90,3.85,2,6,23.00,
520121,ARCEE INDUST,B ,Q,2.58,2.58,2.58,2.58,2.58,2.46,1,200,516.00,
532994,ARCHIDPLY IN,B ,Q,7.01,7.50,7.00,7.50,7.50,7.05,4,153,1121.00,
532212,ARCHIES LTD ,B ,Q,17.05,17.45,17.00,17.10,17.00,17.14,71,11625,200058.00,
532914,ARCOTECH LTD,B ,Q,71.20,74.80,70.70,71.20,71.50,73.10,35,3608,259848.00,
530261,ARCUTTI.TEA ,B ,Q,10.00,10.00,10.00,10.00,10.00,10.00,1,1,10.00,
532114,AREALTY     ,B ,Q,3.35,3.50,3.35,3.50,3.50,3.35,2,853,2918.00,
526851,AREX IND.   ,T ,Q,12.00,12.00,12.00,12.00,12.00,12.20,1,5,60.00,
530967,ARICENTINF  ,B ,Q,201.35,203.35,201.10,202.05,202.05,201.35,402,70790,14267584.00,
532935,ARIES AGRO  ,B ,Q,45.60,46.50,45.60,46.00,45.60,45.35,19,176,8075.00,
506194,ARIH SUPER  ,T ,Q,49.25,49.55,47.80,49.55,49.55,47.80,33,2650,128982.00,
511605,ARIHANT CAP.,B ,Q,17.85,17.85,17.00,17.70,17.00,17.00,104,132,2350.00,
531467,ARNAVCORP   ,T ,Q,15.00,15.10,13.75,14.92,14.95,14.43,9,227,3272.00,
513729,ARO GRANITE ,B ,Q,31.75,31.75,31.75,31.75,31.75,33.40,1,150,4762.00,
531560,AROMA ENT   ,T ,Q,20.90,21.00,19.05,19.40,19.05,20.00,24,1667,33902.00,
516064,ARROW COATED,B ,Q,9.00,9.00,9.00,9.00,9.00,9.15,2,22,198.00,
506074,ARSHYIA INTL,B ,Q,23.70,23.70,22.25,23.35,23.70,22.60,448,248245,5794850.00,
533163,ARSS INFRA  ,B ,Q,32.30,32.30,30.65,31.60,31.60,31.55,468,22186,700938.00,
531297,ARTEFACT PR ,B ,Q,22.75,22.75,22.75,22.75,22.75,21.70,1,200,4550.00,
522134,ARTSON ENG  ,B ,Q,16.05,16.05,16.00,16.00,16.00,16.00,13,6899,110385.00,
590114,ARUNJYOTI EN,B ,Q,7.91,8.00,7.91,8.00,8.00,8.30,3,105,831.00,
524760,ARVIND INTER,T ,Q,9.44,10.00,9.14,9.95,10.00,9.62,25,116944,1158963.00,
500101,ARVIND Ltd  ,B ,Q,77.00,80.00,76.95,79.15,79.15,76.85,2024,218727,17259170.00,
531823,ARVIND REM. ,B ,Q,35.00,35.70,34.60,34.70,34.95,34.95,100,10986,384964.00,
530245,ARYAMAN FIN.,B ,Q,14.70,14.70,14.10,14.10,14.10,14.45,72,700,10080.00,
515030,ASAHI IN.GLA,B ,Q,48.95,48.95,48.00,48.00,48.00,47.80,7,76,3648.00,
512535,ASAHI INFRA.,B ,Q,1.64,1.64,1.50,1.50,1.50,1.57,9,10160,15242.00,
532853,ASAHI SONG  ,B ,Q,65.75,65.75,63.95,64.20,64.05,63.75,52,2135,136710.00,
534564,ASEEM GLOBAL,B ,Q,13.85,13.85,13.85,13.85,13.85,14.10,5,5,69.00,
527001,ASHAPURA LTD,B ,Q,32.20,33.00,31.55,31.80,32.20,32.45,59,8358,267986.00,
517565,ASHCO NIUL  ,T ,Q,0.52,0.52,0.48,0.48,0.48,0.50,10,14348,6989.00,
523716,ASHIANA HOU ,B ,Q,251.00,254.90,245.10,248.00,247.00,248.10,29,850,213142.00,
590122,ASHIKACR    ,B ,Q,64.00,66.00,61.25,65.40,61.25,63.55,65,22002,1429323.00,
514286,ASHIMA LTD. ,B ,Q,2.75,2.75,2.54,2.62,2.62,2.81,6,2799,7415.00,
512247,ASHIRWAD CAP,B ,Q,2.14,2.14,2.00,2.00,2.00,2.20,5,4389,8832.00,
526847,ASHIRWAD STL,T ,Q,9.02,9.02,9.01,9.01,9.01,9.45,2,20,180.00,
500477,ASHOK LEYL. ,A ,Q,22.25,22.80,22.25,22.50,22.55,22.45,515,177747,4013485.00,
533271,ASHOKA      ,B ,Q,187.00,192.95,183.00,190.00,190.00,187.50,8,58,10828.00,
524594,ASHOK-ALCO  ,B ,Q,17.48,17.48,17.48,17.48,17.48,16.65,2,100,1748.00,
532435,ASIAHR TECH ,T ,Q,5.94,5.94,5.94,5.94,5.94,5.94,1,5,29.00,
503940,ASIAN ELECTR,B ,Q,3.43,3.69,3.43,3.54,3.66,3.57,26,14360,51265.00,
532888,ASIAN GRANIT,B ,Q,39.90,39.90,36.65,37.35,37.10,38.00,26,201,7439.00,
533227,ASIAN HTL E ,B ,Q,165.00,166.05,162.05,162.05,162.05,164.55,7,411,67860.00,
533221,ASIAN HTL W ,B ,Q,108.25,108.25,108.25,108.25,108.25,100.40,1,1,108.00,
530355,ASIAN OILFIE,T ,Q,17.50,17.50,16.80,17.50,17.50,17.55,5,836,14402.00,
500820,ASIAN PAINTS,A ,Q,4715.15,4765.00,4686.00,4701.20,4701.20,4706.05,690,19819,93476637.00,
524434,ASIAN PETRO ,T ,Q,10.47,10.47,10.47,10.47,10.47,11.02,1,100,1047.00,
519532,ASIAN TEA   ,B ,Q,15.50,15.50,15.50,15.50,15.50,15.10,2,5,77.00,
500023,ASIANHOTNR  ,B ,Q,141.35,148.85,141.35,141.50,141.50,145.00,10,35,4979.00,
531463,ASIANLAK CAP,T ,Q,45.30,45.30,45.30,45.30,45.30,44.45,10,329600,14930880.00,
526433,ASM TECHNOLO,B ,Q,60.00,64.00,60.00,64.00,64.00,60.00,6,508,32492.00,
500024,ASSAMCO     ,B ,Q,5.55,5.75,5.31,5.35,5.35,5.61,392,307305,1680667.00,
507526,ASSO.ALCOHOL,B ,Q,18.55,18.55,18.55,18.55,18.55,19.50,1,1,18.00,
533138,ASTEC LIFE  ,B ,Q,17.05,18.05,17.05,17.70,17.65,18.00,14,1327,23340.00,
533219,ASTERSILI   ,T ,Q,16.00,16.99,15.92,15.92,15.92,16.75,23,11540,187695.00,
532493,ASTRA MICRO ,B ,Q,40.20,44.00,39.55,42.35,42.35,39.65,3213,294525,12588823.00,
532830,ASTRAL POLY ,B ,Q,376.10,381.00,376.00,379.55,379.00,379.90,56,522,197273.00,
506820,ASTRAZEN.PH.,B ,Q,680.00,702.35,676.05,684.05,684.05,678.20,554,4630,3182245.00,
532759,ATLANTA     ,T ,Q,48.00,48.00,47.40,47.40,47.40,48.00,9,722,34597.00,
505029,ATLAS CYCLES,B ,Q,291.70,294.20,283.65,287.05,287.05,289.20,877,13085,3790418.00,
511427,ATN INTER.  ,T ,Q,0.25,0.25,0.25,0.25,0.25,0.26,3,1100,275.00,
531795,ATUL AUTO   ,B ,Q,172.60,174.75,170.00,170.30,170.20,172.10,65,2284,392574.00,
500027,ATUL LTD.   ,B ,Q,348.50,378.00,348.05,373.60,373.60,356.80,1084,24987,9215872.00,
500028,ATV PROJECTS,T ,Q,1.90,1.90,1.90,1.90,1.90,1.90,1,50,95.00,
532668,AURIONPRO SO,B ,Q,74.45,74.45,68.00,68.00,68.00,68.65,60,113,7809.00,
524804,AUROB.PHARMA,A ,Q,190.80,193.05,187.00,192.00,191.45,190.20,3552,208716,39696226.00,
531336,AUROMA COKE ,T ,Q,5.70,5.70,5.70,5.70,5.70,5.71,1,5,28.00,
509009,AUSOM ENT   ,B ,Q,12.36,12.36,12.36,12.36,12.36,13.00,1,5,61.00,
522005,AUSTIN ENGG.,B ,Q,43.55,59.95,42.05,59.95,59.95,50.40,6,238,10514.00,
533016,AUSTRAL COKE,B ,Q,0.80,0.84,0.77,0.82,0.82,0.81,30,43449,35151.00,
505010,AUTO AXLES  ,B ,Q,298.00,298.00,293.00,293.00,293.00,299.00,10,16,4727.00,
505036,AUTO COR.GOA,B ,Q,231.00,231.00,220.00,220.00,220.00,220.00,15,407,90155.00,
532797,AUTOIND     ,B ,Q,108.50,109.00,98.40,99.50,99.50,108.30,1670,62858,6428523.00,
500029,AUTOLITE(I) ,B ,Q,15.50,15.50,15.50,15.50,15.50,14.00,1,10,155.00,
520119,AUTOMOTIVE S,B ,Q,35.60,36.85,35.00,35.15,35.00,35.70,64,660,23454.00,
532406,AVANTEL LTD ,B ,Q,62.60,62.60,62.60,62.60,62.60,62.00,1,1300,81380.00,
512573,AVANTI FEEDS,B ,Q,101.15,102.35,99.00,102.30,102.30,99.80,27,2383,238848.00,
512109,AVIVA INDS  ,B ,Q,16.45,16.45,16.45,16.45,16.45,17.30,1,90,1480.00,
532995,AVON CORP   ,B ,Q,0.96,0.96,0.84,0.87,0.89,0.83,78,13790,11783.00,
