SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
524348,AARTI DRUGS ,B ,Q,182.00,185.60,182.00,184.45,185.60,180.15,45,2255,414515.00,
524208,AARTI INDUST,B ,Q,90.00,90.95,89.20,89.55,90.25,89.95,61,3631,325961.00,
514274,AARVEE DENIM,B ,Q,35.00,35.35,33.55,35.00,35.00,33.80,30,846,29186.00,
531731,AARYAGLOBL  ,T ,Q,5.47,5.48,5.22,5.24,5.28,5.46,27,2888,15232.00,
519319,AASHEE      ,T ,Q,1.24,1.24,1.24,1.24,1.24,1.30,1,1,1.00,
523204,ABAN OFFSHO ,B ,Q,315.00,323.80,315.00,319.25,319.25,314.50,2080,62791,20095998.00,
500002,ABB LTD.    ,A ,Q,510.20,526.10,510.20,521.55,519.45,516.00,335,5080,2645042.00,
500488,ABBOTT (I)  ,B ,Q,1421.00,1434.00,1415.10,1426.40,1425.00,1430.05,34,284,404988.00,
500057,ABCIL       ,B ,Q,79.00,79.90,78.10,78.20,79.35,77.65,38,974,77037.00,
520155,ABG INFRALOG,T ,Q,47.50,47.50,47.50,47.50,47.50,46.00,2,250,11875.00,
532682,ABG SHIPYARD,B ,Q,313.00,316.90,305.00,314.90,315.55,310.15,159,3267,1019698.00,
526955,ABL BIO-TECH,T ,Q,2.82,2.82,2.82,2.82,2.82,2.77,1,10,28.00,
531161,ABM KNOWLEDG,B ,Q,35.60,37.00,35.60,37.00,37.00,43.80,4,350,12580.00,
532974,ABML        ,B ,Q,16.70,17.20,15.45,16.70,16.70,16.70,173,20461,331170.00,
500410,ACC LTD     ,A ,Q,1213.95,1234.00,1207.00,1229.65,1229.65,1205.70,922,20269,24820064.00,
532774,ACCEL FRONTL,B ,Q,29.00,29.00,25.20,26.45,26.40,27.00,43,897,24449.00,
532268,ACCELYA     ,B ,Q,465.00,477.95,457.60,460.45,460.45,462.20,272,3941,1845144.00,
531897,ACCENT TECH ,B ,Q,27.85,29.80,25.00,29.05,29.05,25.00,281,111443,3050125.00,
526347,ACCLAIM IND ,B ,Q,10.03,10.03,10.03,10.03,10.03,10.55,2,600,6018.00,
530093,ACE INDIA LT,B ,Q,33.00,34.00,33.00,34.00,34.00,33.00,9,1713,56554.00,
517356,ACI INFOCOM ,T ,Q,4.82,4.82,4.82,4.82,4.82,4.91,2,350,1687.00,
530901,ACIL        ,B ,Q,0.09,0.10,0.09,0.09,0.09,0.09,10,40100,3760.00,
533330,ACROPET TEC ,B ,Q,6.85,6.85,6.27,6.36,6.36,6.45,121,25425,163717.00,
524091,ACRYCIL LTD.,B ,Q,95.00,95.00,90.20,90.60,90.60,94.00,16,2048,191100.00,
532762,ACTION CONST,B ,Q,14.05,14.70,14.00,14.21,14.21,13.85,418,98805,1404628.00,
512599,ADANI ENTER ,A ,Q,215.05,228.90,215.00,225.90,225.90,214.80,3257,192580,42737117.00,
532921,ADANI PORTS ,A ,Q,150.50,153.50,149.90,152.25,152.25,149.95,2195,202081,30671479.00,
533096,ADANI POWER ,A ,Q,47.45,48.70,47.35,48.45,48.45,47.10,1671,365667,17633222.00,
523411,ADCINDIA    ,B ,Q,123.05,123.05,123.00,123.00,123.00,128.00,2,50,6151.00,
519183,ADF FOODS LT,B ,Q,48.75,52.45,48.75,50.75,50.75,50.35,81,644,32495.00,
514113,ADHINATH TEX,T ,Q,3.15,3.15,3.15,3.15,3.15,3.17,1,200,630.00,
532727,ADHUNIK MET ,B ,Q,29.25,29.75,28.75,29.00,29.00,28.85,394,50501,1482459.00,
500303,ADI BIR NUVO,A ,Q,1070.25,1089.50,1070.25,1078.80,1078.80,1067.00,1018,13083,14135363.00,
590088,ADINATH BIO ,B ,Q,0.23,0.24,0.23,0.23,0.23,0.24,4,8800,2026.00,
522150,ADITYA FORGE,B ,Q,5.77,5.77,5.77,5.77,5.77,5.50,1,25,144.00,
513513,ADITYA ISPAT,B ,Q,2.95,2.95,2.95,2.95,2.95,3.10,1,10,29.00,
530431,ADOR FONTECH,B ,Q,71.75,72.80,71.75,72.60,72.50,72.00,16,4808,348290.00,
517041,ADORWELDING ,B ,Q,119.85,127.00,119.50,120.15,120.00,117.30,222,4895,599761.00,
512149,ADVANCE TECH,B ,Q,0.12,0.12,0.11,0.12,0.12,0.12,19,332788,38134.00,
517552,ADVANCED MIC,B ,Q,18.90,18.90,17.00,17.00,17.00,18.00,7,214,3717.00,
523269,ADVANI HOTEL,B ,Q,30.20,30.20,28.90,28.90,28.90,28.90,3,310,8972.00,
532840,ADVANTA     ,B ,Q,753.70,789.95,748.90,774.00,776.00,762.80,137,1154,893346.00,
531429,ADVENT COMP.,T ,Q,3.90,3.99,3.66,3.66,3.66,3.85,7,179,665.00,
531686,ADVIK LABORS,B ,Q,3.48,3.48,3.48,3.48,3.48,3.46,3,1030,3584.00,
500003,AEGIS LOGIS ,B ,Q,149.00,171.85,149.00,166.60,166.60,149.55,2582,94314,15563513.00,
530707,AFTEK LTD   ,B ,Q,5.00,5.30,5.00,5.28,5.28,5.10,101,103847,547047.00,
531921,AGAR IND COR,B ,Q,145.00,147.80,143.50,144.30,144.30,144.75,76,8648,1260501.00,
500463,AGCNET      ,B ,Q,93.95,93.95,85.05,88.00,88.00,92.45,263,4708,418092.00,
519281,AGRO DUTCH I,B ,Q,2.60,2.69,2.40,2.45,2.40,2.51,29,8774,21896.00,
500215,AGRO TECH FO,B ,Q,529.00,542.00,521.25,539.65,539.65,529.50,186,1590,849648.00,
524448,AHLCON PAREN,B ,Q,326.55,326.55,326.55,326.55,326.55,311.00,4,61,19919.00,
532811,AHLUWALIA CO,T ,Q,29.70,29.90,29.70,29.90,29.90,28.55,12,684,20388.00,
513335,AHMED.FORG  ,B ,Q,106.65,110.65,106.30,108.90,108.00,105.40,470,20440,2219299.00,
532806,AI CHAMPDNY ,T ,Q,21.40,21.40,21.40,21.40,21.40,20.90,1,5,107.00,
532683,AIAENGINEER ,B ,Q,286.65,300.00,286.65,299.70,300.00,293.00,24,168,49987.00,
535467,AIFL        ,M ,Q,75.00,75.00,74.00,74.00,74.00,73.75,6,18000,1335000.00,
532309,AIL         ,B ,Q,344.00,345.10,339.60,342.90,342.90,339.10,118,2189,749809.00,
524288,AIMCO PESTI.,B ,Q,8.29,8.70,8.29,8.70,8.70,8.29,13,5421,47121.00,
534064,AIML        ,B ,Q,188.00,188.00,188.00,188.00,188.00,184.00,1,5,940.00,
532975,AISHWARYA TE,B ,Q,4.71,4.99,4.66,4.97,4.97,4.89,36,24785,117922.00,
532331,AJANTA PHARM,B ,Q,976.00,1000.00,973.00,987.50,987.50,970.75,5529,95609,94655811.00,
519216,AJANTA SOYA ,B ,Q,8.51,9.00,8.51,9.00,9.00,8.87,3,160,1391.00,
511692,AJCON GLOBAL,B ,Q,15.50,15.65,14.30,15.35,15.65,15.20,47,15577,237357.00,
530713,AJEL        ,T ,Q,4.10,4.10,4.10,4.10,4.10,4.25,1,167,684.00,
513349,AJMERA      ,B ,Q,97.90,98.00,95.85,97.15,96.35,96.55,14,374,36518.00,
530621,AKAR TOOLS L,B ,Q,19.25,19.25,19.25,19.25,19.25,17.15,3,6,115.00,
532351,AKSH OPTIFIB,B ,Q,16.10,17.30,15.75,16.25,16.00,16.05,1177,569459,9321613.00,
524598,AKSHARCHEM I,B ,Q,25.30,26.00,25.30,26.00,26.00,26.55,2,173,4428.00,
500710,AKZOINDIA   ,B ,Q,1040.00,1049.00,1017.00,1030.10,1030.10,1032.45,129,1663,1716695.00,
531517,ALANG INDS. ,T ,Q,137.00,150.00,137.00,147.85,147.85,143.00,8,11242,1652634.00,
524075,ALBERT DAVID,B ,Q,94.00,94.00,94.00,94.00,94.00,94.00,3,225,21150.00,
506230,ALBR & WILSO,B ,Q,381.00,415.00,381.00,415.00,415.00,357.00,4,155,59225.00,
526707,ALCHEMIST LT,B ,Q,46.25,46.90,45.55,46.05,46.05,46.60,40,2004,92527.00,
533573,ALEM PHARMA ,B ,Q,123.00,129.35,122.00,128.35,129.30,122.80,1286,107058,13549747.00,
506235,ALEMBIC LTD.,B ,Q,18.50,21.45,18.50,20.25,20.25,18.85,698,98338,2032747.00,
505216,ALFRED HERB ,B ,Q,253.95,253.95,253.95,253.95,253.95,243.00,1,1,253.00,
531147,ALICON      ,B ,Q,66.70,66.70,65.50,65.50,65.50,70.00,5,185,12177.00,
530889,ALKA INDIA  ,B ,Q,0.10,0.11,0.10,0.10,0.11,0.10,28,109211,11076.00,
532166,ALKA SECUR. ,B ,Q,0.22,0.24,0.22,0.22,0.22,0.23,11,23800,5442.00,
533029,ALKALI      ,B ,Q,19.50,21.45,19.50,20.10,20.00,19.85,113,2121,43341.00,
506767,ALKYL AMINES,B ,Q,148.75,154.00,145.00,149.20,149.20,143.70,12,344,51120.00,
532480,ALLAHABAD BK,A ,Q,122.25,126.50,122.10,126.00,126.00,121.65,3376,340911,42636323.00,
532749,ALLCARGO    ,B ,Q,116.95,116.95,112.10,113.10,112.50,114.20,16,174,19549.00,
532919,ALLIED COMP ,T ,Q,0.44,0.44,0.44,0.44,0.44,0.42,13,14139,6221.00,
532875,ALLIED DIGIT,T ,Q,10.26,10.73,10.25,10.35,10.64,10.22,36,8397,88674.00,
532633,ALLSEC TECH ,T ,Q,37.95,37.95,37.95,37.95,37.95,36.15,2,35,1328.00,
511589,ALMONDZ CMS ,B ,Q,9.00,9.00,9.00,9.00,9.00,9.20,2,4200,37800.00,
521070,ALOK INDS.  ,B ,Q,9.05,9.30,9.05,9.22,9.22,9.05,1035,2135536,19705217.00,
532878,ALPA LAB    ,B ,Q,7.25,7.25,7.25,7.25,7.25,7.70,1,20,145.00,
531720,ALPHA GRAPHI,T ,Q,20.95,20.95,20.95,20.95,20.95,22.00,29,100530,2106103.00,
526397,ALPHAGEO (I),B ,Q,34.50,34.50,33.55,33.55,33.55,34.00,11,1529,51970.00,
526519,ALPINE HSG. ,B ,Q,17.90,17.90,17.90,17.90,17.90,17.70,1,800,14320.00,
530715,ALPS INDS.  ,T ,Q,1.43,1.53,1.40,1.53,1.53,1.46,12,7676,11701.00,
522275,ALSTOMT&D   ,B ,Q,159.15,164.40,157.10,161.85,164.40,158.30,121,8189,1316100.00,
524634,ALU FLUORIDE,B ,Q,9.37,9.37,9.37,9.37,9.37,8.95,1,10,93.00,
500008,AMAR RAJA BA,A ,Q,265.55,267.10,256.30,257.65,257.65,265.20,4511,78896,20571651.00,
532664,AMAR REMEDIE,B ,Q,14.50,14.50,14.11,14.27,14.11,14.29,77,16749,241335.00,
532335,AMBICA AGAR.,B ,Q,3.74,3.75,3.28,3.75,3.75,3.55,9,1085,3832.00,
531978,AMBIKA COTTO,B ,Q,216.00,216.00,200.00,200.00,200.00,200.00,31,491,98440.00,
500425,AMBUJA CEME ,A ,Q,186.10,186.95,184.60,186.40,186.40,186.10,1861,427301,79468642.00,
530133,AMCO INDIA L,B ,Q,12.45,12.45,12.45,12.45,12.45,13.00,1,50,622.00,
532828,AMD INDUS   ,B ,Q,9.95,9.95,9.80,9.80,9.80,10.40,8,399,3956.00,
531300,AMIT INTNL. ,T ,Q,7.55,7.55,7.45,7.45,7.45,7.50,3,150,1127.00,
526241,AMRAPALI IND,B ,Q,3.23,3.30,3.05,3.05,3.05,3.15,4,401,1316.00,
507525,AMRIT CORP  ,B ,Q,335.00,335.00,335.00,335.00,335.00,335.00,3,229,76715.00,
590006,AMRUTANJAN  ,B ,Q,136.55,141.00,136.55,138.95,138.95,135.90,291,11906,1656187.00,
520077,AMTEK AUTO  ,B ,Q,81.50,87.95,81.50,87.15,87.15,80.95,2132,295895,25067976.00,
532282,AMTEK INDIA ,B ,Q,92.85,102.00,92.85,101.40,102.00,92.85,1660,358157,34640757.00,
534612,AMTL        ,B ,Q,20.10,20.10,20.10,20.10,20.10,21.00,5,550,11055.00,
531761,AMULYA LEAS.,T ,Q,25.80,25.80,25.60,25.60,25.60,24.60,5,189,4858.00,
515055,ANANTRAJ    ,B ,Q,67.50,73.40,67.50,72.50,72.50,67.05,6443,781589,55577912.00,
532418,ANDHRA BANK ,A ,Q,91.30,93.50,91.20,92.75,92.75,90.90,2071,225237,20887986.00,
532141,ANDHRA CEMEN,B ,Q,7.50,7.55,7.11,7.25,7.29,7.25,52,4644,33890.00,
502330,ANDHRA PAPER,B ,Q,211.95,216.30,210.10,213.70,213.70,209.70,513,15894,3398092.00,
500012,ANDHRA PETRO,B ,Q,14.50,14.85,14.10,14.10,14.10,14.24,76,15989,227741.00,
590062,ANDHRA SUGAR,B ,Q,134.50,135.85,133.30,135.80,135.85,132.20,31,845,113586.00,
526173,ANDREW YULE ,B ,Q,14.21,14.60,14.21,14.45,14.45,14.30,104,18657,268256.00,
530721,ANGIND      ,B ,Q,8.76,8.94,8.20,8.94,8.94,8.55,11,5334,47423.00,
519383,ANIK INDS   ,B ,Q,24.65,24.70,22.75,23.00,23.00,22.40,14,11677,268950.00,
504629,ANIL SP STEL,B ,Q,5.25,6.95,5.25,6.00,6.00,6.00,33,19119,116122.00,
532910,ANILLTD     ,B ,Q,150.00,154.80,150.00,154.80,154.80,150.00,2,200,30480.00,
518091,ANJANI PORTL,B ,Q,19.40,19.40,18.15,18.15,18.15,19.50,8,670,12578.00,
531223,ANJANI SYNT.,B ,Q,5.14,5.14,5.14,5.14,5.14,4.90,1,5,25.00,
532870,ANKIT METAL ,B ,Q,13.35,13.70,13.35,13.66,13.60,13.10,7,2152,29379.00,
531683,ANKUR DRUGS ,B ,Q,8.09,8.09,7.67,7.75,7.67,7.85,37,4398,34366.00,
531519,ANKUSH FINST,T ,Q,9.05,9.10,8.45,9.06,9.10,8.72,80,11258,101631.00,
523007,ANSAL BUILD.,B ,Q,36.00,38.00,36.00,37.00,37.00,36.00,8,4485,169695.00,
507828,ANSAL HOUS. ,B ,Q,16.80,17.75,16.80,17.15,17.15,17.00,47,4389,76158.00,
500013,ANSAL INFRAS,B ,Q,23.80,25.90,23.80,25.75,25.75,23.40,1113,218771,5496514.00,
505665,ANTIF BEARNG,B ,Q,63.05,64.00,63.05,64.00,64.00,64.50,9,384,24365.00,
532981,ANU LABS    ,B ,Q,0.28,0.29,0.28,0.28,0.29,0.28,141,557564,160045.00,
506260,ANUH PHARMA ,B ,Q,116.25,116.25,116.05,116.25,116.25,116.25,8,435,50552.00,
512355,ANUKARAN COM,T ,Q,71.00,71.50,68.25,69.45,69.30,69.50,124,739650,51214160.00,
532259,APAR INDUS. ,B ,Q,124.50,126.90,123.00,126.40,126.90,121.60,72,1706,213195.00,
523694,APCOTEX IND*,B ,Q,243.00,274.50,243.00,271.30,273.00,240.90,2373,68660,18104301.00,
533758,APL APOLLO  ,B ,Q,175.30,182.00,175.30,178.90,178.00,179.85,56,1179,211167.00,
523537,APM INDUS.  ,B ,Q,22.50,22.50,20.25,21.00,21.00,20.65,46,4617,96146.00,
508869,APOLLO HOSP.,A ,Q,902.00,990.50,902.00,965.85,965.85,908.55,4885,90225,86540375.00,
500877,APOLLO TYRES,A ,Q,89.75,91.10,88.70,90.65,90.65,88.50,1511,215376,19436458.00,
500014,APPLE FINANC,T ,Q,1.54,1.58,1.51,1.51,1.51,1.53,17,16741,25980.00,
507265,APTE AMAL.  ,T ,Q,100.55,100.55,100.55,100.55,100.55,105.80,1,50,5027.00,
532475,APTECH LTD  ,B ,Q,64.00,64.00,60.50,60.70,60.70,63.40,4791,487468,30081358.00,
534920,APTUS INDS  ,T ,Q,119.25,131.00,119.25,131.00,131.00,125.50,43,6586,854633.00,
590033,APW PRES    ,B ,Q,106.50,107.00,104.25,106.00,106.00,105.00,21,10759,1131969.00,
533159,AQUA LOGIST ,B ,Q,2.90,3.10,2.87,2.95,2.95,3.00,37,19142,57244.00,
531160,ARCADIA MERC,B ,Q,2.58,2.58,2.58,2.58,2.58,2.71,1,900,2322.00,
532994,ARCHIDPLY IN,B ,Q,7.30,7.50,7.30,7.30,7.30,7.30,8,2074,15145.00,
532212,ARCHIES LTD ,B ,Q,17.15,17.95,17.15,17.60,17.60,17.10,310,43434,769290.00,
532914,ARCOTECH LTD,B ,Q,109.90,113.70,104.45,108.80,104.45,109.90,213,28285,3091947.00,
530967,ARICENTINF  ,B ,Q,181.85,202.20,179.15,201.10,201.40,201.85,205,76596,15444716.00,
532935,ARIES AGRO  ,B ,Q,46.00,46.00,45.25,45.30,45.30,46.00,16,827,37996.00,
506194,ARIH SUPER  ,T ,Q,48.50,49.15,47.15,48.75,48.75,48.45,113,9100,443666.00,
511605,ARIHANT CAP.,B ,Q,16.05,16.65,16.00,16.05,16.55,16.60,136,3665,59650.00,
531179,ARMAN FIN   ,B ,Q,25.55,25.65,25.30,25.30,25.30,26.10,6,486,12447.00,
532397,ARMS PAPER  ,B ,Q,4.01,4.01,3.88,3.90,3.90,4.08,3,208,822.00,
531467,ARNAVCORP   ,T ,Q,14.25,14.55,13.17,14.39,14.40,13.86,22,4627,65834.00,
513729,ARO GRANITE ,B ,Q,30.45,30.45,29.00,29.00,29.00,33.95,2,4,118.00,
531560,AROMA ENT   ,T ,Q,17.95,17.95,17.95,17.95,17.95,18.85,1,50,897.00,
512273,ARONI COMM  ,B ,Q,30.15,30.15,30.15,30.15,30.15,29.85,1,13,391.00,
533068,ARROW TEX   ,B ,Q,6.30,6.30,6.30,6.30,6.30,6.00,5,462,2910.00,
506074,ARSHYIA INTL,B ,Q,26.55,27.75,25.20,25.20,25.20,26.50,741,120955,3149443.00,
533163,ARSS INFRA  ,B ,Q,33.35,34.50,32.90,33.70,33.70,32.65,506,28082,946143.00,
531297,ARTEFACT PR ,B ,Q,26.10,26.10,26.10,26.10,26.10,24.90,1,10,261.00,
522134,ARTSON ENG  ,B ,Q,15.70,16.00,15.50,15.50,15.50,16.00,13,1601,25084.00,
590114,ARUNJYOTI EN,B ,Q,7.17,7.17,7.16,7.16,7.16,7.95,4,315,2258.00,
524760,ARVIND INTER,T ,Q,8.00,8.64,8.00,8.64,8.64,8.23,9,6790,58160.00,
500101,ARVIND Ltd  ,B ,Q,79.20,81.80,79.20,81.55,81.55,78.75,2019,184743,14949346.00,
531823,ARVIND REM. ,B ,Q,32.20,33.00,32.20,32.90,32.35,33.10,102,41676,1362594.00,
515030,ASAHI IN.GLA,B ,Q,51.00,51.45,50.10,50.40,50.80,50.85,74,7245,366486.00,
514482,ASAHI IND   ,T ,Q,5.33,5.33,5.33,5.33,5.33,5.61,1,100,533.00,
512535,ASAHI INFRA.,B ,Q,1.89,1.89,1.89,1.89,1.89,1.98,6,3604,6811.00,
532853,ASAHI SONG  ,B ,Q,66.00,66.00,63.00,63.50,63.70,62.10,11,512,32764.00,
534564,ASEEM GLOBAL,B ,Q,10.93,10.93,10.93,10.93,10.93,11.15,2,300,3279.00,
527001,ASHAPURA LTD,B ,Q,31.55,32.00,31.15,31.40,31.40,32.00,97,18858,594872.00,
517565,ASHCO NIUL  ,T ,Q,0.36,0.36,0.36,0.36,0.36,0.37,3,3000,1080.00,
523716,ASHIANA HOU ,B ,Q,247.00,247.00,239.00,245.00,245.00,247.00,10,205,50398.00,
590122,ASHIKACR    ,B ,Q,73.00,73.60,69.35,69.85,70.00,72.95,45,24300,1750743.00,
512247,ASHIRWAD CAP,B ,Q,2.19,2.19,1.93,2.15,2.15,1.97,9,1025,2124.00,
507872,ASHNOOR TEX.,T ,Q,4.00,4.00,4.00,4.00,4.00,4.10,4,3388,13552.00,
500477,ASHOK LEYL. ,A ,Q,22.05,22.60,22.05,22.50,22.50,22.20,666,531877,11958187.00,
533271,ASHOKA      ,B ,Q,223.95,224.00,220.00,220.65,220.00,221.75,16,166,36830.00,
531568,ASHUTOSH PAP,B ,Q,8.13,8.13,8.13,8.13,8.13,8.55,170,2719705,22111201.00,
532435,ASIAHR TECH ,T ,Q,4.85,4.91,4.85,4.91,4.91,5.10,3,423,2052.00,
503940,ASIAN ELECTR,B ,Q,3.22,3.46,3.22,3.29,3.29,3.29,74,9524,31441.00,
532888,ASIAN GRANIT,B ,Q,39.40,39.40,37.20,38.40,38.60,37.45,5,303,11456.00,
533227,ASIAN HTL E ,B ,Q,148.00,158.90,148.00,151.40,151.40,163.00,4,147,22886.00,
533221,ASIAN HTL W ,B ,Q,114.55,114.55,105.05,113.85,113.85,111.00,24,5062,566595.00,
530355,ASIAN OILFIE,T ,Q,16.50,16.50,16.50,16.50,16.50,17.00,9,2550,42075.00,
500820,ASIAN PAINTS,A ,Q,4740.00,4845.00,4740.00,4824.05,4825.00,4742.45,1673,12260,59002978.00,
500023,ASIANHOTNR  ,B ,Q,142.45,142.45,133.80,137.70,138.00,138.00,14,158,21569.00,
531463,ASIANLAK CAP,T ,Q,57.00,57.00,57.00,57.00,57.00,55.90,66,528300,30113100.00,
526433,ASM TECHNOLO,B ,Q,64.00,65.00,64.00,65.00,65.00,64.00,5,800,51700.00,
500024,ASSAMCO     ,B ,Q,5.12,5.25,5.00,5.03,5.03,5.12,419,372021,1901357.00,
507526,ASSO.ALCOHOL,B ,Q,17.20,17.20,17.20,17.20,17.20,17.80,1,880,15136.00,
531192,ASSOC.FINLEA,B ,Q,10.00,10.03,10.00,10.03,10.03,10.01,10,48799,489288.00,
533138,ASTEC LIFE  ,B ,Q,20.00,20.00,18.75,18.85,18.85,19.95,10,897,16994.00,
533219,ASTERSILI   ,T ,Q,13.80,14.00,13.80,14.00,14.00,14.00,12,1220,16946.00,
532493,ASTRA MICRO ,B ,Q,39.25,40.20,39.15,39.80,39.80,39.00,195,14553,579406.00,
532830,ASTRAL POLY ,B ,Q,409.00,410.00,392.40,402.30,402.30,404.30,94,3014,1223556.00,
506820,ASTRAZEN.PH.,B ,Q,800.00,843.00,790.00,814.80,814.80,793.25,3715,42674,35038507.00,
532759,ATLANTA     ,T ,Q,45.50,46.90,44.00,45.55,45.25,44.70,103,2289,104763.00,
505029,ATLAS CYCLES,B ,Q,313.00,318.80,306.20,308.10,308.10,310.55,1559,35703,11159494.00,
511427,ATN INTER.  ,T ,Q,0.20,0.22,0.20,0.21,0.21,0.21,9,4270,926.00,
524444,ATREYA PETRO,T ,Q,6.91,6.91,6.91,6.91,6.91,6.59,1,1,6.00,
531795,ATUL AUTO   ,B ,Q,190.00,202.00,190.00,196.05,196.05,187.90,328,16923,3328710.00,
500027,ATUL LTD.   ,B ,Q,349.40,363.00,345.50,355.70,355.70,347.40,642,12913,4612772.00,
