SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
524075,ALBERT DAVID,B ,Q,135.00,135.00,133.60,133.65,133.60,136.05,23,1040,139831.00,
506230,ALBR & WILSO,B ,Q,375.00,378.00,375.00,378.00,378.00,374.80,11,1442,542013.00,
526707,ALCHEMIST LT,B ,Q,68.40,68.40,64.45,66.20,66.05,66.80,241,1968,130962.00,
533573,ALEM PHARMA ,B ,Q,69.10,72.00,68.80,70.80,70.80,68.90,551,74302,5199624.00,
506235,ALEMBIC LTD.,B ,Q,16.60,17.05,16.50,16.90,16.95,16.90,122,16431,275912.00,
530973,ALFA ICA (I),B ,Q,18.00,18.00,18.00,18.00,18.00,18.51,1,200,3600.00,
517546,ALFA TRANSFO,B ,Q,27.00,27.50,27.00,27.50,27.50,27.35,6,750,20362.00,
505216,ALFRED HERB ,B ,Q,226.00,230.00,225.50,230.00,230.00,227.05,3,126,28430.00,
531147,ALICON      ,B ,Q,72.85,74.65,70.00,70.90,72.85,72.55,25,2019,143692.00,
530889,ALKA INDIA  ,B ,Q,0.14,0.15,0.14,0.14,0.15,0.14,15,32845,4606.00,
533029,ALKALI      ,B ,Q,26.00,26.00,25.25,25.50,25.30,25.50,119,404,10310.00,
506767,ALKYL AMINES,B ,Q,190.25,193.75,181.05,187.05,185.00,195.45,93,1282,242836.00,
532480,ALLAHABAD BK,A ,Q,180.15,188.25,180.15,186.00,186.00,181.55,2959,251493,46519795.00,
532749,ALLCARGO    ,B ,Q,130.40,130.45,127.00,127.95,127.95,130.55,49,785,100310.00,
532919,ALLIED COMP ,B ,Q,0.96,0.96,0.89,0.89,0.89,0.93,83,103049,92737.00,
532875,ALLIED DIGIT,B ,Q,20.90,20.90,20.25,20.45,20.45,20.45,68,7211,148221.00,
532633,ALLSEC TECH ,T ,Q,72.00,73.90,71.50,71.95,72.00,74.00,11,746,54003.00,
511589,ALMONDZ CMS ,B ,Q,11.53,12.60,11.52,12.60,12.60,12.06,8,1182,14628.00,
531400,ALMONDZ GLO ,B ,Q,8.20,8.74,8.20,8.26,8.20,8.48,23,834,6848.00,
521070,ALOK INDS.  ,B ,Q,11.68,11.83,11.45,11.50,11.50,11.69,1597,1332803,15446514.00,
532878,ALPA LAB    ,T ,Q,10.50,11.10,10.50,11.04,11.00,10.93,14,7801,84952.00,
531720,ALPHA GRAPHI,T ,Q,29.00,29.00,27.50,28.30,28.30,28.05,25,37335,1078740.00,
531247,ALPHA HI-TEC,B ,Q,1.89,1.89,1.89,1.89,1.89,1.80,2,150,283.00,
526397,ALPHAGEO (I),B ,Q,56.40,59.30,54.30,54.50,54.30,54.35,368,6871,389214.00,
530715,ALPS INDS.  ,B ,Q,2.00,2.00,1.81,1.82,1.84,1.82,17,2236,4061.00,
522275,ALSTOMT&D   ,B ,Q,177.20,180.00,170.45,178.15,178.15,180.70,783,164137,28457850.00,
524634,ALU FLUORIDE,B ,Q,7.21,7.28,7.21,7.28,7.28,7.31,2,156,1128.00,
513309,ALUM IND EX ,B ,Q,9.00,9.10,9.00,9.00,9.00,8.92,8,1005,9145.00,
506597,AMAL PRODUCT,T ,Q,22.00,23.50,22.00,23.50,23.50,23.05,6,759,16928.00,
500008,AMAR RAJA BA,B ,Q,295.80,307.00,292.90,295.45,295.45,294.40,3911,106483,31906808.00,
532664,AMAR REMEDIE,B ,Q,42.00,42.30,39.80,40.30,40.30,41.95,448,42952,1754074.00,
521097,AMARJOTHI SP,B ,Q,54.00,56.00,54.00,55.00,55.00,53.45,8,502,28009.00,
532335,AMBICA AGAR.,B ,Q,5.63,5.63,5.05,5.27,5.30,5.14,10,182,990.00,
531978,AMBIKA COTTO,B ,Q,218.05,220.90,217.50,219.55,219.10,219.35,33,1113,243848.00,
526439,AMBITIOUS PL,B ,Q,2.70,2.70,2.70,2.70,2.70,2.60,2,200,540.00,
500425,AMBUJA CEME ,A ,Q,198.45,200.90,196.65,199.60,199.60,197.50,2810,343784,68552192.00,
530133,AMCO INDIA L,B ,Q,17.25,18.40,16.75,17.10,18.40,17.60,5,1015,17373.00,
532828,AMD INDUS   ,B ,Q,15.05,15.25,15.05,15.25,15.25,15.15,10,791,12001.00,
513117,AMFORGE IND.,B ,Q,1.62,1.62,1.62,1.62,1.62,1.70,4,2296,3719.00,
506248,AMINES&PLAST,T ,Q,41.95,41.95,41.95,41.95,41.95,41.95,1,200,8390.00,
531300,AMIT INTNL. ,T ,Q,7.50,7.50,7.50,7.50,7.50,7.21,1,50,375.00,
531557,AMIT SECUR. ,T ,Q,19.50,19.50,19.50,19.50,19.50,19.90,1,5,97.00,
526241,AMRAPALI IND,T ,Q,4.73,4.73,4.55,4.55,4.55,4.55,4,2055,9719.00,
531728,AMRIT BANAS ,B ,Q,143.15,148.00,143.15,146.35,146.20,146.15,27,1246,182015.00,
507525,AMRIT CORP  ,B ,Q,353.00,362.00,352.00,356.40,355.00,357.30,17,475,169546.00,
590006,AMRUTANJAN  ,B ,Q,151.30,154.00,151.00,151.90,152.00,151.20,120,5448,827480.00,
520077,AMTEK AUTO  ,B ,Q,83.50,83.65,81.95,82.80,82.80,83.05,605,40536,3349121.00,
532282,AMTEK INDIA ,B ,Q,99.05,100.70,98.05,98.90,98.90,99.70,81,1456,144613.00,
534612,AMTL        ,B ,Q,19.00,19.00,19.00,19.00,19.00,19.05,4,335,6365.00,
531761,AMULYA LEAS.,T ,Q,19.50,20.40,18.65,20.00,20.40,19.50,4,1604,32107.00,
531678,ANAND CREDIT,B ,Q,2.65,2.65,2.65,2.65,2.65,2.67,1,500,1325.00,
515055,ANANTRAJ    ,B ,Q,92.00,93.50,90.20,91.95,91.95,91.30,2708,281405,25872486.00,
531127,ANARINDUS   ,B ,Q,14.75,14.75,14.75,14.75,14.75,14.75,2,108,1593.00,
532418,ANDHRA BANK ,A ,Q,122.30,123.45,120.60,121.70,121.70,121.50,1212,127058,15490184.00,
532141,ANDHRA CEMEN,B ,Q,9.15,9.25,9.11,9.14,9.24,9.30,21,2511,22977.00,
502330,ANDHRA PAPER,B ,Q,282.85,294.00,280.05,281.45,281.45,281.25,211,9102,2598472.00,
500012,ANDHRA PETRO,B ,Q,13.75,13.98,13.67,13.75,13.75,13.85,85,21358,295055.00,
590062,ANDHRA SUGAR,B ,Q,143.45,147.50,143.20,146.80,147.05,145.60,227,9199,1336468.00,
526173,ANDREW YULE ,B ,Q,20.15,20.60,19.90,19.95,19.95,20.20,245,35142,710210.00,
530721,ANGIND      ,B ,Q,12.25,12.25,10.81,11.10,11.10,11.65,12,1329,15190.00,
519383,ANIK INDS   ,B ,Q,38.80,38.80,37.00,37.65,37.85,37.00,69,42421,1597044.00,
504629,ANIL SP STEL,B ,Q,7.80,8.25,7.80,7.99,7.99,8.36,19,4725,37730.00,
532910,ANILLTD     ,B ,Q,235.00,235.00,232.00,232.05,232.05,235.00,35,11352,2648070.00,
521131,ANJANI DHAM ,B ,Q,9.70,10.19,9.69,9.69,9.69,10.19,28,32701,320461.00,
531878,ANJANI FINL ,B ,Q,4.07,4.07,4.07,4.07,4.07,3.88,1,580,2360.00,
518091,ANJANI PORTL,B ,Q,30.15,31.25,29.80,31.20,31.25,31.15,5,240,7242.00,
531223,ANJANI SYNT.,B ,Q,6.19,6.45,6.19,6.37,6.37,6.19,3,111,689.00,
532870,ANKIT METAL ,B ,Q,28.00,28.80,26.80,28.25,27.75,27.30,176,52031,1469242.00,
531683,ANKUR DRUGS ,B ,Q,12.95,12.95,12.10,12.42,12.42,12.65,127,12555,157071.00,
531519,ANKUSH FINST,B ,Q,15.95,16.35,15.45,15.55,15.55,15.80,398,151750,2403814.00,
523007,ANSAL BUILD.,B ,Q,43.05,45.20,43.05,43.40,43.15,44.35,25,3080,136287.00,
507828,ANSAL HOUS. ,B ,Q,55.50,59.75,55.50,58.10,57.70,57.50,149,5426,315196.00,
500013,ANSAL INFRAS,B ,Q,37.00,37.95,36.90,37.25,37.65,37.00,274,38398,1436754.00,
505665,ANTIF BEARNG,B ,Q,91.25,91.25,88.80,89.25,88.80,90.70,44,2665,239369.00,
532981,ANU LABS    ,T ,Q,0.72,0.72,0.67,0.68,0.68,0.69,132,203372,141465.00,
506260,ANUH PHARMA ,B ,Q,141.75,142.70,140.00,140.40,140.40,141.00,25,971,136745.00,
512355,ANUKARAN COM,T ,Q,41.50,41.50,41.50,41.50,41.50,40.70,4,60,2490.00,
514332,ANUVIN INDUS,T ,Q,15.30,15.45,15.30,15.45,15.45,15.60,12,4483,68989.00,
532259,APAR INDUS. ,B ,Q,150.05,152.20,148.75,149.40,150.05,153.15,76,1669,250493.00,
523694,APCOTEX IND*,B ,Q,258.45,260.80,258.00,259.80,259.80,260.30,82,659,170985.00,
533758,APL APOLLO  ,B ,Q,175.00,177.15,170.00,175.20,175.20,178.70,910,587938,100426867.00,
517096,APLAB LTD.  ,B ,Q,23.95,23.95,22.80,23.70,23.70,23.85,13,870,20310.00,
523537,APM INDUS.  ,B ,Q,18.50,19.15,18.45,18.95,18.95,18.90,6,951,17711.00,
512437,APOLLO FIN I,B ,Q,8.83,8.83,8.82,8.82,8.82,9.25,2,100,882.00,
508869,APOLLO HOSP.,A ,Q,811.80,812.40,792.10,797.20,798.20,807.35,514,7353,5884320.00,
500877,APOLLO TYRES,A ,Q,88.75,89.55,87.95,88.40,88.40,88.40,1490,192214,17036325.00,
500014,APPLE FINANC,B ,Q,2.10,2.10,1.91,1.99,1.98,1.99,59,24338,47477.00,
532475,APTECH LTD  ,B ,Q,67.85,68.35,66.80,67.60,67.55,67.65,791,86924,5886516.00,
590033,APW PRES    ,B ,Q,130.10,132.00,126.55,127.95,127.95,130.25,208,34255,4419133.00,
533159,AQUA LOGIST ,B ,Q,14.25,14.36,13.60,14.09,14.02,13.97,371,183798,2581694.00,
512344,ARAVALI SEC.,B ,Q,14.40,14.40,11.90,12.83,13.75,13.11,9,448,5815.00,
531160,ARCADIA MERC,T ,Q,12.05,12.65,11.60,11.60,11.60,12.20,49,6912,80501.00,
530565,ARCHANA SOFT,B ,Q,1.90,1.90,1.75,1.75,1.75,1.81,5,248,464.00,
532994,ARCHIDPLY IN,B ,Q,10.25,10.25,9.00,9.00,9.00,9.51,39,2288,20991.00,
532212,ARCHIES LTD ,B ,Q,24.95,24.95,23.50,23.75,23.75,24.75,319,39627,955653.00,
532914,ARCOTECH LTD,B ,Q,48.90,49.80,47.00,47.00,47.00,47.45,24,15639,738175.00,
532114,AREALTY     ,T ,Q,5.45,5.82,5.30,5.79,5.51,5.55,7,410,2301.00,
526851,AREX IND.   ,T ,Q,13.85,13.85,13.85,13.85,13.85,14.04,2,6,83.00,
530967,ARICENTINF  ,B ,Q,187.00,188.50,186.30,187.40,187.40,187.30,230,58562,10953035.00,
532935,ARIES AGRO  ,B ,Q,59.60,60.50,59.60,60.50,60.50,59.80,13,1064,64067.00,
506194,ARIH SUPER  ,B ,Q,48.00,50.50,47.70,48.80,48.80,47.70,58,6329,307086.00,
511605,ARIHANT CAP.,B ,Q,20.10,21.30,20.10,21.25,21.30,20.50,5,736,14855.00,
531179,ARMAN FIN   ,B ,Q,34.60,34.65,32.85,34.30,34.30,33.35,16,3321,113692.00,
532397,ARMS PAPER  ,B ,Q,4.92,5.11,4.92,5.11,5.11,5.11,2,150,757.00,
531467,ARNAVCORP   ,B ,Q,13.80,14.00,13.55,13.65,13.65,13.48,300,69202,956541.00,
513729,ARO GRANITE ,B ,Q,37.50,37.50,32.80,34.80,35.00,33.30,45,635,22166.00,
531560,AROMA ENT   ,T ,Q,15.21,15.21,14.51,15.11,14.51,15.21,2,7,105.00,
521174,ARORA FIBRES,B ,Q,9.81,9.81,9.81,9.81,9.81,10.17,1,20,196.00,
516064,ARROW COATED,B ,Q,9.95,10.98,9.94,10.98,10.98,10.46,13,2803,28227.00,
533068,ARROW TEX   ,B ,Q,6.76,6.76,6.75,6.75,6.75,6.77,5,1557,10510.00,
506074,ARSHYIA INTL,B ,Q,51.40,51.40,51.40,51.40,51.40,54.10,64,6803,349674.00,
533163,ARSS INFRA  ,B ,Q,48.90,49.00,48.00,48.05,48.05,48.60,579,38084,1843032.00,
531297,ARTEFACT PR ,B ,Q,29.35,29.35,29.35,29.35,29.35,30.75,2,100,2935.00,
522134,ARTSON ENG  ,B ,Q,23.85,24.75,22.90,23.40,23.40,24.00,75,9697,227468.00,
590114,ARUNJYOTI EN,B ,Q,13.50,14.50,13.50,14.03,14.03,13.70,11,2505,34684.00,
524760,ARVIND INTER,B ,Q,13.50,13.70,13.00,13.55,13.60,13.35,12,72700,986380.00,
500101,ARVIND Ltd  ,B ,Q,99.85,100.75,97.30,98.50,98.50,99.85,3183,413739,40885611.00,
531823,ARVIND REM. ,B ,Q,31.35,31.60,30.30,30.95,30.90,31.55,198,17635,547884.00,
530245,ARYAMAN FIN.,B ,Q,21.40,21.50,21.25,21.50,21.50,21.80,5,240,5145.00,
515030,ASAHI IN.GLA,B ,Q,51.05,52.00,50.75,51.50,51.50,52.10,77,11925,613798.00,
512535,ASAHI INFRA.,B ,Q,3.00,3.15,2.89,2.89,2.89,3.04,39,7120,20901.00,
532853,ASAHI SONG  ,B ,Q,73.75,75.50,73.05,74.35,74.35,73.10,22,3221,238183.00,
534564,ASEEM GLOBAL,B ,Q,66.80,68.45,64.50,68.40,68.40,65.20,4228,1248794,84283922.00,
527001,ASHAPURA LTD,T ,Q,51.55,52.50,50.15,51.10,51.10,51.45,264,59723,3056734.00,
517565,ASHCO NIUL  ,B ,Q,0.60,0.60,0.57,0.57,0.57,0.59,56,84130,48351.00,
523716,ASHIANA HOU ,B ,Q,224.00,224.95,218.10,221.10,221.10,221.05,50,3064,675977.00,
590122,ASHIKACR    ,B ,Q,104.00,107.90,101.50,101.80,101.60,102.95,41,21739,2251169.00,
514286,ASHIMA LTD. ,B ,Q,4.50,4.94,4.50,4.88,4.94,4.73,44,10074,48684.00,
512247,ASHIRWAD CAP,B ,Q,2.01,2.08,2.01,2.06,2.06,2.00,81,95004,195929.00,
530429,ASHISH POLY.,B ,Q,7.65,7.65,7.65,7.65,7.65,7.29,3,1100,8415.00,
500477,ASHOK LEYL. ,A ,Q,27.20,27.20,26.50,26.65,26.65,26.70,1511,3201095,85558882.00,
533271,ASHOKA      ,B ,Q,201.00,201.00,200.00,200.00,200.00,201.00,10,121,24211.00,
524594,ASHOK-ALCO  ,T ,Q,18.25,19.90,18.25,19.90,19.90,19.20,2,125,2322.00,
531568,ASHUTOSH PAP,T ,Q,59.00,59.00,54.50,55.80,55.80,56.60,196,317674,17854643.00,
530899,ASIA PACK   ,T ,Q,20.80,20.80,20.80,20.80,20.80,21.80,1,100,2080.00,
532435,ASIAHR TECH ,T ,Q,6.70,6.70,6.70,6.70,6.70,6.47,3,61,408.00,
503940,ASIAN ELECTR,T ,Q,5.50,5.51,5.10,5.19,5.17,5.25,46,10187,53120.00,
532047,ASIAN FILMS ,T ,Q,2.10,2.10,2.10,2.10,2.10,2.15,5,3901,8192.00,
532888,ASIAN GRANIT,B ,Q,44.05,47.90,44.00,47.90,47.90,46.50,8,137,6076.00,
533227,ASIAN HTL E ,B ,Q,221.00,221.00,221.00,221.00,221.00,217.70,2,20,4420.00,
533221,ASIAN HTL W ,B ,Q,133.05,133.50,133.00,133.00,133.00,134.50,4,172,22896.00,
530355,ASIAN OILFIE,B ,Q,23.80,25.20,23.80,25.00,25.00,25.40,14,3300,81321.00,
