SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
961748,722REC22TF  ,F ,B,995.00,999.90,995.00,999.88,999.90,997.00,5,512,511867.00,
961749,738REC27TF  ,F ,B,997.95,1000.95,996.25,1000.04,1000.05,996.00,29,3225,3220766.00,
961743,793REC22    ,F ,B,1065.00,1065.00,1062.00,1064.87,1065.00,1067.00,6,1320,1405648.00,
590116,7SEAS TECH  ,B ,Q,17.50,17.50,16.55,16.85,16.90,16.80,50,10315,175330.00,
961732,810IRFC2327 ,F ,B,1070.28,1075.00,1070.28,1074.49,1073.55,1068.50,28,12750,13697509.00,
961744,812REC27    ,F ,B,1093.00,1093.01,1093.00,1093.00,1093.00,1093.00,9,2755,3011224.00,
961727,820NHAI22   ,F ,B,1083.00,1086.90,1082.00,1086.80,1086.90,1084.90,8,1124,1217314.00,
961729,820PFC2022  ,F ,B,1068.00,1072.00,1068.00,1071.26,1071.26,1071.39,15,675,722986.00,
961728,830NHAI27   ,F ,B,1105.99,1105.99,1105.99,1105.99,1105.99,1103.00,2,30,33179.00,
961730,830PFC2027  ,F ,B,1090.25,1097.00,1090.01,1096.23,1097.00,1090.99,32,2141,2343357.00,
961731,8IRFC230222 ,F ,B,1057.75,1058.50,1057.75,1058.50,1058.50,1057.75,2,205,216842.00,
512161,8KMILES     ,T ,Q,57.00,58.00,54.50,55.05,55.05,56.05,23,5427,304777.00,
530499,A.K.CAPITAL ,B ,Q,247.00,273.45,242.00,259.30,259.30,240.35,2476,87653,22850551.00,
500009,A.SARABHAI  ,T ,Q,3.98,4.15,3.98,4.10,4.11,4.10,8,3610,14946.00,
533292,A2ZMES      ,B ,Q,60.15,62.25,59.70,61.25,61.25,60.00,5709,682468,41771879.00,
531611,AADHAARVEN  ,B ,Q,0.94,0.94,0.94,0.94,0.94,0.93,24,104908,98613.00,
530027,AADI INDUS L,B ,Q,3.71,3.80,3.70,3.70,3.70,3.88,7,1570,5813.00,
533412,AANJANEYA   ,B ,Q,765.55,765.55,740.05,741.90,741.90,754.60,61,10611,7963293.00,
524412,AAREY DRUGS ,T ,Q,60.00,61.70,60.00,61.05,61.05,59.15,143,119508,7239780.00,
524348,AARTI DRUGS ,T ,Q,220.00,222.90,216.00,220.55,220.00,217.85,46,2731,600048.00,
524208,AARTI INDUST,B ,Q,100.75,102.00,100.55,101.40,101.40,101.00,154,12676,1281596.00,
514274,AARVEE DENIM,B ,Q,66.75,67.00,66.25,66.30,66.30,67.00,51,520,34585.00,
531731,AARYAGLOBL  ,B ,Q,6.28,6.31,5.37,6.30,6.30,5.74,168,152346,938914.00,
519319,AASHEE      ,T ,Q,4.10,4.10,4.10,4.10,4.10,4.18,2,400,1640.00,
523204,ABAN OFFSHO ,B ,Q,392.50,402.50,390.05,396.45,396.45,392.00,6173,201014,80038863.00,
500002,ABB LTD.    ,A ,Q,703.10,731.00,703.00,724.80,724.80,704.25,1744,31494,22720622.00,
500488,ABBOTT (I)  ,B ,Q,1495.00,1496.00,1481.05,1490.45,1494.00,1482.35,53,995,1482690.00,
513119,ABC GAS INT ,T ,Q,20.20,20.20,20.20,20.20,20.20,20.60,1,5,101.00,
520123,ABC INDIA   ,B ,Q,137.95,144.00,137.95,140.00,140.00,142.00,9,1652,236599.00,
500057,ABCIL       ,B ,Q,104.00,104.00,102.15,103.40,103.40,102.60,195,2933,303439.00,
520155,ABG INFRALOG,B ,Q,115.00,118.95,113.55,118.65,117.50,115.05,29,4972,580034.00,
532682,ABG SHIPYARD,B ,Q,375.00,390.30,373.05,388.25,388.25,373.90,1607,69082,26598763.00,
532831,ABHI CORP LT,B ,Q,6.36,6.50,6.16,6.50,6.50,6.46,23,1047,6540.00,
526955,ABL BIO-TECH,B ,Q,3.56,3.56,3.56,3.56,3.56,3.40,5,500,1780.00,
531161,ABM KNOWLEDG,B ,Q,55.00,55.00,52.45,52.75,52.75,54.05,20,1730,92062.00,
532974,ABML        ,B ,Q,22.40,22.50,21.05,22.50,22.50,21.45,89,15625,350369.00,
500410,ACC LTD     ,A ,Q,1431.20,1445.00,1430.00,1433.25,1433.25,1438.00,562,7547,10841404.00,
532774,ACCEL FRONTL,B ,Q,32.15,33.00,32.00,33.00,33.00,32.15,126,23244,760777.00,
517494,ACCEL TRANS ,B ,Q,6.72,6.98,6.72,6.97,6.98,7.07,5,306,2109.00,
532268,ACCELYA     ,T ,Q,352.05,361.50,352.05,358.60,358.60,355.85,51,2916,1045540.00,
531897,ACCENT TECH ,B ,Q,50.80,50.80,47.80,49.30,49.70,48.50,137,39752,1951637.00,
526347,ACCLAIM IND ,B ,Q,10.89,10.92,10.85,10.91,10.91,10.71,123,94187,1027456.00,
530513,ACCURATE TRA,B ,Q,37.10,39.10,37.00,37.10,37.10,38.85,39,11579,440449.00,
530093,ACE INDIA LT,B ,Q,27.20,28.60,26.65,27.80,27.60,27.40,25,5855,163455.00,
531525,ACE SOFTWARE,B ,Q,9.80,9.80,9.80,9.80,9.80,10.00,3,1300,12740.00,
517356,ACI INFOCOM ,T ,Q,155.60,163.10,155.60,162.15,162.15,162.90,65,82515,13373868.00,
530901,ACIL        ,T ,Q,0.13,0.13,0.12,0.12,0.13,0.12,25,225801,29306.00,
533330,ACROPET TEC ,B ,Q,12.90,12.90,12.03,12.17,12.17,12.34,256,44946,548514.00,
513149,ACROW INDIA ,T ,Q,91.50,91.50,91.50,91.50,91.50,87.15,1,1,91.00,
524091,ACRYCIL LTD.,B ,Q,112.15,115.00,112.10,113.80,114.50,113.95,25,1158,131522.00,
532762,ACTION CONST,B ,Q,24.15,24.90,23.80,23.95,23.95,24.00,613,171653,4160261.00,
512599,ADANI ENTER ,A ,Q,281.40,281.40,275.10,276.60,276.60,280.40,4359,268914,74512222.00,
532921,ADANI PORTS ,A ,Q,137.60,138.35,134.60,137.15,137.15,138.00,1678,129560,17676290.00,
533096,ADANI POWER ,A ,Q,63.30,63.80,62.25,62.65,62.65,63.30,1859,275498,17290339.00,
526711,ADARSH PLANT,B ,Q,4.76,4.76,4.76,4.76,4.76,5.00,2,100,476.00,
523411,ADCINDIA    ,B ,Q,184.60,203.00,184.55,197.00,197.00,190.20,74,7880,1543252.00,
519183,ADF FOODS LT,B ,Q,76.60,77.95,76.25,77.20,77.20,77.45,166,5429,419475.00,
514113,ADHINATH TEX,T ,Q,3.77,3.77,3.77,3.77,3.77,3.84,1,100,377.00,
532727,ADHUNIK MET ,B ,Q,45.20,46.30,44.65,44.90,44.90,45.45,664,85439,3861114.00,
500303,ADI BIR NUVO,A ,Q,1129.00,1132.00,1102.00,1123.70,1123.70,1118.85,1657,26525,29510287.00,
530117,ADIFINCHM   ,B ,Q,55.30,55.30,55.30,55.30,55.30,56.95,1,60,3318.00,
590088,ADINATH BIO ,B ,Q,0.58,0.61,0.57,0.57,0.57,0.59,62,333725,190930.00,
522150,ADITYA FORGE,B ,Q,5.90,6.09,5.90,6.09,6.09,6.21,3,1200,7270.00,
513513,ADITYA ISPAT,B ,Q,4.59,4.59,4.43,4.59,4.59,4.59,5,1248,5686.00,
511359,AD-MANUM FIN,B ,Q,27.95,28.35,27.70,27.75,27.75,27.30,7,290,8061.00,
530431,ADOR FONTECH,B ,Q,87.00,88.60,86.50,86.70,86.50,87.70,66,12807,1117510.00,
523120,ADOR MULTI. ,T ,Q,14.51,14.51,14.51,14.51,14.51,13.82,8,775,11245.00,
517041,ADORWELDING ,B ,Q,146.00,148.85,145.60,146.25,146.25,147.00,341,9833,1446626.00,
531047,ADV POWER   ,T ,Q,3.74,3.74,3.74,3.74,3.74,3.57,3,861,3220.00,
512149,ADVANCE TECH,B ,Q,0.23,0.23,0.23,0.23,0.23,0.22,18,143535,33013.00,
517552,ADVANCED MIC,B ,Q,34.50,34.80,33.25,34.80,34.80,34.50,75,136,4675.00,
523269,ADVANI HOTEL,B ,Q,28.45,30.00,28.45,29.90,30.00,29.25,10,2307,67207.00,
532840,ADVANTA     ,B ,Q,974.85,974.85,952.10,970.60,973.95,964.55,121,1271,1229791.00,
531429,ADVENT COMP.,B ,Q,2.60,2.60,2.36,2.47,2.47,2.48,17,7303,17237.00,
531686,ADVIK LABORS,B ,Q,6.79,6.81,6.79,6.81,6.81,6.49,13,5850,39826.00,
500003,AEGIS LOGIS ,B ,Q,191.80,196.40,186.45,194.75,194.75,189.75,1488,54765,10554098.00,
503655,AEONIAN PUB ,B ,Q,156.00,158.70,156.00,158.15,158.15,151.15,32,875,138007.00,
530707,AFTEK LTD   ,B ,Q,8.42,8.72,8.35,8.60,8.60,8.42,315,150256,1287230.00,
531921,AGAR IND COR,B ,Q,139.00,139.05,138.00,138.55,138.00,138.80,61,3840,532755.00,
500463,AGCNET      ,B ,Q,198.40,224.20,194.00,217.60,217.60,194.50,2007,44351,9551535.00,
516020,AGIO PAPER  ,B ,Q,4.76,4.90,4.76,4.82,4.76,5.00,7,1473,7151.00,
519281,AGRO DUTCH I,B ,Q,3.85,4.22,3.80,4.12,4.12,3.98,50,11520,47704.00,
500215,AGRO TECH FO,B ,Q,520.00,521.00,508.00,512.05,512.05,521.70,272,8630,4450036.00,
524448,AHLCON PAREN,B ,Q,341.00,369.95,340.00,356.00,356.00,344.75,11,2248,821751.00,
532811,AHLUWALIA CO,B ,Q,35.50,40.55,35.30,38.50,38.50,35.80,2607,41208,1622968.00,
513335,AHMED.FORG  ,B ,Q,143.00,150.95,143.00,147.35,147.35,143.05,644,7405,1096937.00,
532806,AI CHAMPDNY ,T ,Q,20.20,22.25,20.20,20.20,20.20,21.25,8,757,15293.00,
532683,AIAENGINEER ,B ,Q,335.00,339.40,329.05,330.60,331.00,339.30,170,1040,344871.00,
532309,AIL         ,B ,Q,405.00,409.90,401.10,406.15,404.00,404.85,150,5192,2107402.00,
524288,AIMCO PESTI.,T ,Q,7.00,7.16,6.48,7.16,7.16,6.82,12,2270,15304.00,
534064,AIML        ,B ,Q,129.40,129.40,129.40,129.40,129.40,123.25,3,1200,155280.00,
532975,AISHWARYA TE,T ,Q,12.75,12.75,12.00,12.25,12.00,12.42,90,175603,2143788.00,
532331,AJANTA PHARM,B ,Q,391.00,391.60,386.05,388.65,389.00,391.90,159,1871,727900.00,
519216,AJANTA SOYA ,B ,Q,9.65,9.88,9.65,9.88,9.88,9.68,8,2305,22432.00,
511692,AJCON GLOBAL,B ,Q,17.65,17.65,16.65,16.65,16.65,16.50,32,14598,248032.00,
530713,AJEL        ,B ,Q,5.49,5.49,5.04,5.04,5.04,5.30,2,300,1557.00,
513349,AJMERA      ,B ,Q,131.95,132.75,129.05,131.80,131.80,132.00,192,6285,824443.00,
530621,AKAR TOOLS L,B ,Q,24.55,27.25,24.55,26.95,27.20,26.85,70,69344,1826858.00,
532351,AKSH OPTIFIB,B ,Q,17.80,18.70,17.70,18.45,18.45,17.55,242,66023,1202155.00,
500710,AKZOINDIA   ,B ,Q,985.00,1012.20,980.00,986.25,985.00,980.80,444,6054,6006755.00,
531517,ALANG INDS. ,T ,Q,28.35,28.35,28.35,28.35,28.35,28.35,2,16,453.00,
524075,ALBERT DAVID,B ,Q,136.95,146.50,136.95,137.80,137.80,142.85,128,6569,923442.00,
506230,ALBR & WILSO,B ,Q,375.00,384.95,375.00,380.00,380.00,382.00,3,34,12824.00,
526707,ALCHEMIST LT,B ,Q,70.50,70.75,69.10,69.30,69.30,70.35,390,3192,222852.00,
533573,ALEM PHARMA ,B ,Q,69.85,72.00,69.50,70.85,70.85,70.25,635,70544,5002570.00,
506235,ALEMBIC LTD.,B ,Q,17.00,18.40,16.90,17.90,17.90,16.80,592,108927,1942979.00,
530973,ALFA ICA (I),B ,Q,15.00,16.50,15.00,16.50,16.50,15.75,3,699,10650.00,
517546,ALFA TRANSFO,B ,Q,23.55,23.75,23.25,23.40,23.40,22.65,16,7038,166602.00,
531147,ALICON      ,B ,Q,77.25,77.25,75.00,76.45,77.00,75.15,60,3716,281526.00,
530889,ALKA INDIA  ,B ,Q,0.14,0.15,0.14,0.14,0.14,0.14,17,34988,5009.00,
532166,ALKA SECUR. ,T ,Q,0.48,0.48,0.48,0.48,0.48,0.49,3,5001,2400.00,
533029,ALKALI      ,B ,Q,27.20,27.20,25.45,25.80,25.60,26.25,643,1609,41759.00,
506767,ALKYL AMINES,B ,Q,161.45,161.45,155.00,155.00,155.00,153.10,6,102,15819.00,
532480,ALLAHABAD BK,A ,Q,179.55,185.00,177.15,184.10,184.10,179.40,4713,305677,55716977.00,
532749,ALLCARGO    ,B ,Q,137.25,139.00,135.00,136.70,136.00,138.60,127,957,131838.00,
532919,ALLIED COMP ,B ,Q,0.70,0.70,0.70,0.70,0.70,0.69,16,63700,44590.00,
532875,ALLIED DIGIT,B ,Q,22.90,23.00,21.10,21.25,21.25,21.15,170,18853,411544.00,
532633,ALLSEC TECH ,T ,Q,69.00,70.00,67.00,67.70,67.15,68.80,34,6661,457264.00,
511589,ALMONDZ CMS ,B ,Q,12.16,12.60,12.16,12.60,12.60,12.00,6,706,8783.00,
531400,ALMONDZ GLO ,B ,Q,8.25,8.75,8.25,8.30,8.30,8.49,4,1101,9133.00,
521070,ALOK INDS.  ,B ,Q,11.60,12.25,11.51,12.05,12.05,11.41,7785,7896467,94187544.00,
532878,ALPA LAB    ,T ,Q,11.10,11.48,11.05,11.05,11.48,11.25,10,3408,37740.00,
531720,ALPHA GRAPHI,T ,Q,28.35,28.35,26.95,26.95,26.95,28.35,22,6760,183759.00,
531247,ALPHA HI-TEC,B ,Q,1.73,1.73,1.73,1.73,1.73,1.65,6,1075,1859.00,
526397,ALPHAGEO (I),B ,Q,47.50,47.50,46.20,47.05,47.00,47.00,32,2277,107743.00,
526519,ALPINE HSG. ,B ,Q,17.50,18.90,17.50,18.50,18.50,18.95,4,150,2710.00,
530715,ALPS INDS.  ,B ,Q,2.00,2.10,1.96,2.01,2.03,2.03,32,10670,21549.00,
522275,ALSTOMT&D   ,B ,Q,186.40,186.40,185.35,185.70,185.55,185.60,77,11457,2126590.00,
524634,ALU FLUORIDE,B ,Q,7.50,7.79,7.32,7.47,7.47,7.42,15,1623,12548.00,
513309,ALUM IND EX ,B ,Q,9.40,9.40,9.40,9.40,9.40,9.89,1,1,9.00,
506597,AMAL PRODUCT,T ,Q,23.35,23.35,23.35,23.35,23.35,22.25,1,5,116.00,
500008,AMAR RAJA BA,B ,Q,258.25,260.00,255.00,257.35,257.35,259.85,458,12313,3158565.00,
532664,AMAR REMEDIE,B ,Q,33.60,36.95,33.60,36.95,36.95,33.60,1539,331591,11969895.00,
521097,AMARJOTHI SP,B ,Q,56.00,56.00,55.00,55.00,55.00,56.00,4,151,8311.00,
532335,AMBICA AGAR.,B ,Q,5.22,5.23,4.87,4.87,4.87,5.09,8,705,3542.00,
531978,AMBIKA COTTO,B ,Q,202.25,211.40,201.75,210.00,210.00,205.10,42,1942,402747.00,
500425,AMBUJA CEME ,A ,Q,205.50,208.10,202.55,205.90,205.90,206.05,2140,206720,42611923.00,
530133,AMCO INDIA L,B ,Q,19.00,19.00,18.30,19.00,19.00,19.25,10,1801,33169.00,
532828,AMD INDUS   ,B ,Q,15.05,15.35,15.05,15.30,15.30,15.50,13,938,14328.00,
513117,AMFORGE IND.,B ,Q,1.65,1.75,1.65,1.75,1.75,1.68,5,902,1488.00,
521076,AMIT SPIN.  ,B ,Q,1.29,1.40,1.29,1.40,1.40,1.35,3,345,449.00,
526241,AMRAPALI IND,T ,Q,4.83,4.83,4.65,4.76,4.65,4.70,7,7150,34403.00,
531991,AMRAWOR AGRI,B ,Q,1.35,1.35,1.35,1.35,1.35,1.29,2,11,14.00,
531728,AMRIT BANAS ,B ,Q,149.25,151.00,147.00,148.80,148.00,150.45,34,31884,4689417.00,
507525,AMRIT CORP  ,B ,Q,340.00,342.10,335.25,340.00,336.00,344.00,54,2273,772728.00,
590006,AMRUTANJAN  ,B ,Q,157.20,157.30,155.95,156.80,156.80,157.45,217,9582,1500548.00,
520077,AMTEK AUTO  ,B ,Q,92.55,92.55,90.35,90.80,90.80,92.15,1418,174222,15906229.00,
532282,AMTEK INDIA ,B ,Q,103.00,110.00,103.00,105.50,105.50,106.65,932,44257,4737020.00,
534612,AMTL        ,B ,Q,19.00,19.00,19.00,19.00,19.00,19.45,2,150,2850.00,
531761,AMULYA LEAS.,T ,Q,21.50,21.85,19.85,20.70,20.70,20.85,18,4706,97384.00,
531678,ANAND CREDIT,B ,Q,2.69,2.69,2.45,2.45,2.45,2.57,9,4242,10405.00,
515055,ANANTRAJ    ,B ,Q,98.80,99.35,96.20,96.80,96.80,97.75,5601,740300,72472075.00,
531127,ANARINDUS   ,B ,Q,13.92,14.65,13.92,13.93,13.93,14.65,6,698,10037.00,
532418,ANDHRA BANK ,A ,Q,123.10,126.80,122.80,126.45,126.45,123.25,2800,264269,33068742.00,
532141,ANDHRA CEMEN,B ,Q,9.10,9.55,9.10,9.25,9.39,9.35,38,4081,38038.00,
502330,ANDHRA PAPER,B ,Q,288.30,291.60,285.05,287.25,286.50,287.60,447,9887,2844631.00,
500012,ANDHRA PETRO,B ,Q,14.79,16.25,14.76,15.21,15.21,14.74,310,147911,2281487.00,
590062,ANDHRA SUGAR,B ,Q,145.00,146.40,144.50,145.05,145.00,145.65,186,11750,1707579.00,
526173,ANDREW YULE ,B ,Q,19.20,19.70,19.10,19.20,19.20,19.20,265,55466,1071064.00,
530721,ANGIND      ,B ,Q,11.92,12.10,11.55,12.10,12.10,11.84,22,13495,160539.00,
519383,ANIK INDS   ,B ,Q,37.70,37.80,36.50,36.60,36.60,36.85,55,70137,2577328.00,
504629,ANIL SP STEL,B ,Q,7.38,7.38,7.17,7.17,7.17,7.38,11,4010,29125.00,
532910,ANILLTD     ,B ,Q,237.90,237.90,232.50,232.50,232.50,235.15,33,8101,1903217.00,
521131,ANJANI DHAM ,B ,Q,9.36,10.20,9.32,10.00,10.00,9.80,29,39788,384625.00,
518091,ANJANI PORTL,B ,Q,30.20,30.20,28.80,29.65,28.80,29.70,6,635,18641.00,
531223,ANJANI SYNT.,B ,Q,5.68,6.23,5.68,6.00,6.00,5.97,10,659,3748.00,
532870,ANKIT METAL ,B ,Q,25.25,26.20,24.25,24.65,24.65,24.95,427,346280,8674212.00,
531683,ANKUR DRUGS ,B ,Q,12.72,13.20,12.55,12.71,12.71,13.05,191,17287,221910.00,
531519,ANKUSH FINST,B ,Q,16.35,18.00,16.35,17.00,17.00,17.15,488,185578,3216089.00,
523007,ANSAL BUILD.,B ,Q,43.20,44.50,43.10,44.45,44.45,43.95,23,2016,88123.00,
507828,ANSAL HOUS. ,B ,Q,55.70,55.70,54.15,54.20,54.20,55.50,29,1637,89512.00,
500013,ANSAL INFRAS,B ,Q,39.05,39.90,38.55,39.10,39.10,39.05,389,66035,2575211.00,
534707,ANSHUS CLOTH,M ,Q,28.55,28.55,28.55,28.55,28.55,30.00,1,4000,114200.00,
505665,ANTIF BEARNG,B ,Q,92.80,92.80,90.00,91.90,92.45,90.80,48,5922,536511.00,
532981,ANU LABS    ,T ,Q,0.84,0.84,0.77,0.77,0.77,0.80,177,376399,294392.00,
506260,ANUH PHARMA ,B ,Q,145.00,145.75,142.25,144.00,144.00,146.25,106,4261,611535.00,
512355,ANUKARAN COM,T ,Q,34.95,34.95,34.95,34.95,34.95,34.30,1,10,349.00,
514332,ANUVIN INDUS,T ,Q,17.30,17.35,16.20,16.25,17.20,17.00,27,7358,121401.00,
532259,APAR INDUS. ,B ,Q,158.50,160.00,156.50,157.65,157.65,159.30,67,2031,321560.00,
523694,APCOTEX IND*,B ,Q,270.00,274.00,267.05,267.95,267.95,270.80,204,2483,667019.00,
533758,APL APOLLO  ,B ,Q,173.45,173.75,169.00,170.10,169.00,168.60,54,1433,245371.00,
517096,APLAB LTD.  ,B ,Q,24.90,24.90,24.90,24.90,24.90,24.70,2,2,49.00,
523537,APM INDUS.  ,B ,Q,18.20,18.85,18.20,18.50,18.50,18.65,17,4828,88810.00,
512437,APOLLO FIN I,B ,Q,9.48,9.86,9.48,9.85,9.85,9.97,5,17,163.00,
508869,APOLLO HOSP.,A ,Q,805.00,816.65,802.00,806.70,806.70,803.25,1108,20087,16252458.00,
500877,APOLLO TYRES,A ,Q,90.50,90.50,88.40,89.55,89.55,90.20,1374,246699,22042044.00,
500014,APPLE FINANC,B ,Q,2.02,2.03,1.96,2.02,2.03,1.96,38,5692,11425.00,
507265,APTE AMAL.  ,T ,Q,104.55,104.70,104.55,104.70,104.70,99.75,6,1100,115152.00,
532475,APTECH LTD  ,B ,Q,71.50,72.00,70.25,70.70,70.70,71.35,1971,259488,18453296.00,
590033,APW PRES    ,B ,Q,205.20,209.40,199.00,208.10,208.10,208.30,281,71003,14502657.00,
533159,AQUA LOGIST ,B ,Q,15.80,16.64,15.65,15.97,15.97,15.72,1281,486192,7838643.00,
512344,ARAVALI SEC.,B ,Q,14.90,14.90,13.76,14.00,14.00,14.48,7,2775,38295.00,
531160,ARCADIA MERC,T ,Q,12.70,12.70,12.70,12.70,12.70,13.35,12,14897,189191.00,
530565,ARCHANA SOFT,B ,Q,1.91,1.91,1.91,1.91,1.91,1.82,3,1000,1910.00,
532994,ARCHIDPLY IN,B ,Q,9.10,10.35,9.10,9.59,9.59,9.08,59,22270,216695.00,
532212,ARCHIES LTD ,B ,Q,27.45,27.45,26.80,26.95,26.95,27.20,175,21555,583066.00,
532914,ARCOTECH LTD,B ,Q,47.95,50.50,47.95,47.95,47.95,50.45,96,19258,929637.00,
530261,ARCUTTI.TEA ,B ,Q,13.40,13.95,13.11,13.25,13.25,13.38,149,20772,280545.00,
532114,AREALTY     ,T ,Q,6.50,6.69,6.20,6.38,6.30,6.50,13,6398,40792.00,
526851,AREX IND.   ,T ,Q,15.01,15.01,14.80,14.80,14.80,14.80,5,5,74.00,
530967,ARICENTINF  ,B ,Q,182.05,183.00,169.15,177.60,177.60,182.00,211,43203,7731493.00,
532935,ARIES AGRO  ,B ,Q,65.65,68.25,64.10,64.90,64.90,66.60,277,19293,1269013.00,
506194,ARIH SUPER  ,B ,Q,45.00,45.45,43.90,45.40,45.45,44.30,79,8320,369337.00,
511605,ARIHANT CAP.,B ,Q,20.15,20.95,20.05,20.80,20.80,20.75,18,4511,91429.00,
531381,ARIHANT FOUN,B ,Q,52.45,56.00,52.45,56.00,56.00,55.00,4,35,1881.00,
531179,ARMAN FIN   ,B ,Q,35.00,35.00,32.80,35.00,35.00,33.35,54,6298,219278.00,
532397,ARMS PAPER  ,B ,Q,5.50,5.50,5.01,5.43,5.43,5.25,8,1065,5770.00,
531467,ARNAVCORP   ,B ,Q,14.00,14.21,13.40,13.54,13.40,13.84,282,104535,1454464.00,
513729,ARO GRANITE ,B ,Q,37.60,37.60,37.00,37.00,37.00,36.40,17,17,629.00,
531560,AROMA ENT   ,T ,Q,14.50,14.89,13.50,14.87,13.65,14.19,6,1190,16293.00,
521174,ARORA FIBRES,B ,Q,8.51,9.08,8.51,9.08,9.08,8.65,3,70,618.00,
516064,ARROW COATED,B ,Q,9.98,9.98,9.98,9.98,9.98,9.51,1,1,9.00,
533068,ARROW TEX   ,B ,Q,6.78,6.81,6.75,6.75,6.75,7.09,11,3730,25242.00,
506074,ARSHYIA INTL,B ,Q,127.60,127.60,123.50,125.00,125.00,126.60,482,16181,2028188.00,
533163,ARSS INFRA  ,B ,Q,52.40,53.80,51.50,52.10,52.10,51.25,2655,336447,17795600.00,
522134,ARTSON ENG  ,B ,Q,25.95,26.30,25.50,25.90,25.65,25.35,21,1941,50070.00,
590114,ARUNJYOTI EN,B ,Q,12.70,12.80,12.65,12.65,12.65,12.42,5,655,8341.00,
524760,ARVIND INTER,B ,Q,13.80,14.20,13.80,14.01,14.20,14.19,5,706,9865.00,
500101,ARVIND Ltd  ,B ,Q,104.35,106.10,103.90,105.25,105.25,104.30,2569,344886,36293368.00,
531823,ARVIND REM. ,B ,Q,31.30,31.60,30.75,30.85,30.85,31.25,131,17282,537180.00,
530245,ARYAMAN FIN.,B ,Q,18.50,19.65,18.05,19.25,19.25,18.75,22,6124,114571.00,
515030,ASAHI IN.GLA,B ,Q,52.15,54.00,52.15,53.50,53.65,54.05,131,12513,669588.00,
512535,ASAHI INFRA.,B ,Q,2.42,2.43,2.27,2.43,2.43,2.32,42,38409,92701.00,
532853,ASAHI SONG  ,B ,Q,78.00,78.45,76.55,77.65,77.50,77.95,35,2582,199875.00,
534564,ASEEM GLOBAL,B ,Q,45.55,48.35,45.55,47.40,47.90,46.35,1708,340780,16004175.00,
527001,ASHAPURA LTD,T ,Q,50.50,51.55,48.50,48.70,48.70,51.00,525,142823,7037150.00,
517565,ASHCO NIUL  ,B ,Q,0.59,0.62,0.59,0.59,0.59,0.62,125,400437,236292.00,
519174,ASHIANA AGRO,T ,Q,3.57,3.57,3.57,3.57,3.57,3.75,1,10,35.00,
523716,ASHIANA HOU ,B ,Q,224.00,227.50,221.65,224.10,224.00,221.95,29,1075,241559.00,
590122,ASHIKACR    ,B ,Q,91.00,98.65,91.00,96.70,93.10,98.20,105,25612,2452497.00,
514286,ASHIMA LTD. ,B ,Q,5.08,5.10,4.91,4.95,4.95,4.88,34,25932,129949.00,
512247,ASHIRWAD CAP,B ,Q,2.14,2.14,2.00,2.00,2.05,2.06,34,53965,110020.00,
526847,ASHIRWAD STL,B ,Q,6.04,6.04,6.04,6.04,6.04,6.03,2,120,724.00,
530429,ASHISH POLY.,B ,Q,5.47,5.47,5.47,5.47,5.47,5.21,3,500,2735.00,
500477,ASHOK LEYL. ,A ,Q,27.30,27.50,26.55,26.70,26.70,27.20,1711,730880,19568171.00,
